,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-11-17 21:29:00-05:00,1290.0,1290.5,1290.0,1290.5,54,7,69666.5
2021-11-17 21:30:00-05:00,1290.5,1290.5,1290.25,1290.25,8,4,10323.0
2021-11-17 21:31:00-05:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-11-17 21:32:00-05:00,1289.75,1289.75,1289.5,1289.5,10,4,12896.25
2021-11-17 21:33:00-05:00,1289.75,1289.75,1289.5,1289.5,23,4,29658.75
2021-11-17 21:34:00-05:00,1289.5,1289.5,1289.5,1289.5,3,1,3868.5
2021-11-17 21:35:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-17 21:37:00-05:00,1288.75,1288.75,1288.75,1288.75,2,2,2577.5
2021-11-17 21:39:00-05:00,1288.75,1288.75,1288.75,1288.75,3,2,3866.25
2021-11-17 21:40:00-05:00,1289.25,1289.25,1289.0,1289.0,6,2,7735.25
2021-11-17 21:41:00-05:00,1288.5,1288.75,1288.5,1288.75,4,2,5154.25
2021-11-17 21:42:00-05:00,1288.5,1288.5,1288.5,1288.5,2,1,2577.0
2021-11-17 21:44:00-05:00,1288.25,1288.25,1288.25,1288.25,9,3,11594.25
2021-11-17 21:45:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-17 21:46:00-05:00,1287.25,1287.25,1287.0,1287.0,16,2,20595.75
2021-11-17 21:47:00-05:00,1286.75,1287.0,1286.0,1287.0,44,11,56599.5
2021-11-17 21:48:00-05:00,1286.75,1286.75,1286.75,1286.75,3,2,3860.25
2021-11-17 21:49:00-05:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-11-17 21:50:00-05:00,1287.0,1287.0,1286.75,1286.75,2,2,2573.75
2021-11-17 21:51:00-05:00,1287.0,1287.0,1287.0,1287.0,1,1,1287.0
2021-11-17 21:52:00-05:00,1286.25,1286.25,1286.0,1286.0,5,2,6430.5
2021-11-17 21:53:00-05:00,1286.5,1286.5,1286.5,1286.5,2,2,2573.0
2021-11-17 21:54:00-05:00,1286.5,1286.5,1286.5,1286.5,2,2,2573.0
2021-11-17 21:55:00-05:00,1286.5,1286.75,1286.5,1286.75,4,3,5146.5
2021-11-17 21:58:00-05:00,1286.75,1287.25,1286.75,1287.25,4,3,5148.25
2021-11-17 21:59:00-05:00,1287.0,1287.0,1287.0,1287.0,5,3,6435.0
2021-11-17 22:02:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-17 22:03:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-17 22:04:00-05:00,1287.0,1287.25,1286.75,1287.25,11,6,14156.75
2021-11-17 22:05:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-17 22:12:00-05:00,1287.5,1287.5,1287.5,1287.5,2,2,2575.0
2021-11-17 22:16:00-05:00,1286.75,1287.0,1286.75,1287.0,9,4,11581.5
2021-11-17 22:20:00-05:00,1287.75,1288.25,1287.75,1288.25,5,3,6439.75
2021-11-17 22:21:00-05:00,1288.0,1288.25,1288.0,1288.25,5,3,6440.5
2021-11-17 22:22:00-05:00,1288.0,1288.0,1288.0,1288.0,2,1,2576.0
2021-11-17 22:23:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-17 22:28:00-05:00,1287.25,1287.25,1287.25,1287.25,4,3,5149.0
2021-11-17 22:29:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-17 22:38:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-17 22:43:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-17 23:00:00-05:00,1287.5,1287.5,1287.5,1287.5,2,1,2575.0
2021-11-17 23:04:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-17 23:16:00-05:00,1287.5,1287.75,1287.5,1287.75,2,2,2575.25
2021-11-17 23:17:00-05:00,1287.5,1287.5,1287.25,1287.25,5,3,6436.75
2021-11-17 23:28:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-17 23:30:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-17 23:34:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-17 23:37:00-05:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-11-17 23:51:00-05:00,1287.5,1287.5,1287.25,1287.25,3,2,3862.25
2021-11-17 23:52:00-05:00,1287.25,1287.25,1287.25,1287.25,3,1,3861.75
2021-11-18 00:05:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-18 00:10:00-05:00,1287.75,1287.75,1287.5,1287.5,4,2,5150.5
2021-11-18 00:13:00-05:00,1287.5,1287.5,1287.5,1287.5,6,5,7725.0
2021-11-18 00:14:00-05:00,1287.5,1287.5,1287.5,1287.5,14,11,18025.0
2021-11-18 00:15:00-05:00,1287.5,1287.5,1287.5,1287.5,3,2,3862.5
2021-11-18 00:26:00-05:00,1287.5,1287.5,1287.5,1287.5,3,2,3862.5
2021-11-18 00:28:00-05:00,1287.5,1287.5,1287.5,1287.5,8,6,10300.0
2021-11-18 00:29:00-05:00,1287.5,1287.5,1287.5,1287.5,2,2,2575.0
2021-11-18 00:30:00-05:00,1287.5,1288.0,1287.5,1288.0,21,14,27040.25
2021-11-18 00:31:00-05:00,1288.0,1288.0,1288.0,1288.0,6,3,7728.0
2021-11-18 00:32:00-05:00,1288.0,1288.0,1288.0,1288.0,12,9,15456.0
2021-11-18 00:33:00-05:00,1288.0,1288.0,1288.0,1288.0,8,5,10304.0
2021-11-18 00:34:00-05:00,1288.0,1288.0,1288.0,1288.0,12,10,15456.0
2021-11-18 00:35:00-05:00,1288.0,1288.25,1288.0,1288.25,11,9,14168.25
2021-11-18 00:36:00-05:00,1288.5,1288.5,1288.5,1288.5,4,3,5154.0
2021-11-18 00:38:00-05:00,1288.75,1288.75,1288.5,1288.5,3,3,3865.75
2021-11-18 00:44:00-05:00,1289.0,1289.25,1289.0,1289.25,11,5,14180.5
2021-11-18 00:46:00-05:00,1289.75,1289.75,1289.75,1289.75,2,1,2579.5
2021-11-18 00:47:00-05:00,1289.5,1289.5,1289.5,1289.5,8,6,10316.0
2021-11-18 00:49:00-05:00,1289.0,1289.0,1288.5,1288.5,22,9,28352.5
2021-11-18 00:50:00-05:00,1288.5,1289.0,1288.5,1289.0,5,5,6443.0
2021-11-18 00:51:00-05:00,1289.5,1290.5,1289.5,1290.5,26,6,33545.25
2021-11-18 00:52:00-05:00,1290.25,1290.5,1289.75,1289.75,13,6,16772.0
2021-11-18 00:53:00-05:00,1290.25,1290.5,1290.25,1290.5,8,4,10323.5
2021-11-18 00:54:00-05:00,1290.5,1291.0,1290.5,1290.5,25,12,32271.25
2021-11-18 00:55:00-05:00,1290.5,1290.5,1290.25,1290.25,2,2,2580.75
2021-11-18 00:56:00-05:00,1290.5,1291.0,1290.5,1291.0,6,5,7744.25
2021-11-18 00:57:00-05:00,1291.0,1291.0,1290.75,1291.0,12,7,15490.5
2021-11-18 00:58:00-05:00,1291.0,1291.5,1291.0,1291.5,12,5,15493.75
2021-11-18 00:59:00-05:00,1291.5,1291.5,1291.25,1291.25,9,5,11622.25
2021-11-18 01:00:00-05:00,1291.0,1291.0,1290.5,1290.5,39,13,50333.75
2021-11-18 01:01:00-05:00,1291.0,1291.0,1291.0,1291.0,17,4,21947.0
2021-11-18 01:03:00-05:00,1290.75,1290.75,1290.5,1290.75,9,5,11616.0
2021-11-18 01:04:00-05:00,1290.75,1291.0,1290.5,1290.5,14,4,18071.0
2021-11-18 01:05:00-05:00,1290.25,1290.25,1290.25,1290.25,11,2,14192.75
2021-11-18 01:07:00-05:00,1290.5,1290.75,1290.5,1290.75,10,5,12906.25
2021-11-18 01:09:00-05:00,1290.75,1290.75,1290.5,1290.5,4,3,5162.25
2021-11-18 01:10:00-05:00,1290.75,1290.75,1290.75,1290.75,2,1,2581.5
2021-11-18 01:17:00-05:00,1290.75,1290.75,1290.75,1290.75,2,1,2581.5
2021-11-18 01:18:00-05:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-11-18 01:20:00-05:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-11-18 01:22:00-05:00,1290.5,1290.5,1290.5,1290.5,3,1,3871.5
2021-11-18 01:26:00-05:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-11-18 01:34:00-05:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-11-18 01:42:00-05:00,1290.25,1290.25,1290.25,1290.25,2,2,2580.5
2021-11-18 01:43:00-05:00,1290.75,1290.75,1290.75,1290.75,14,1,18070.5
2021-11-18 01:44:00-05:00,1291.0,1291.0,1291.0,1291.0,2,1,2582.0
2021-11-18 01:45:00-05:00,1291.0,1291.0,1291.0,1291.0,5,2,6455.0
2021-11-18 01:46:00-05:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-11-18 01:47:00-05:00,1291.0,1291.0,1290.75,1290.75,9,5,11618.0
2021-11-18 01:48:00-05:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-11-18 01:49:00-05:00,1290.75,1290.75,1290.75,1290.75,2,1,2581.5
2021-11-18 01:56:00-05:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-11-18 02:02:00-05:00,1290.75,1291.5,1290.75,1291.5,11,6,14204.5
2021-11-18 02:05:00-05:00,1291.25,1291.25,1291.25,1291.25,5,1,6456.25
2021-11-18 02:08:00-05:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-11-18 02:10:00-05:00,1292.0,1292.0,1292.0,1292.0,7,1,9044.0
2021-11-18 02:12:00-05:00,1292.25,1292.25,1292.25,1292.25,3,2,3876.75
2021-11-18 02:14:00-05:00,1292.5,1292.5,1292.25,1292.25,23,5,29723.0
2021-11-18 02:16:00-05:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-11-18 02:17:00-05:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-11-18 02:18:00-05:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-11-18 02:22:00-05:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-11-18 02:23:00-05:00,1292.5,1292.5,1292.5,1292.5,5,3,6462.5
2021-11-18 02:25:00-05:00,1292.75,1292.75,1292.75,1292.75,2,1,2585.5
2021-11-18 02:26:00-05:00,1292.5,1292.5,1292.5,1292.5,8,2,10340.0
2021-11-18 02:28:00-05:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-11-18 02:30:00-05:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-11-18 02:33:00-05:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-11-18 02:34:00-05:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-11-18 02:37:00-05:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-11-18 02:40:00-05:00,1292.75,1292.75,1292.75,1292.75,3,2,3878.25
2021-11-18 02:42:00-05:00,1292.75,1292.75,1292.75,1292.75,2,2,2585.5
2021-11-18 02:43:00-05:00,1292.75,1292.75,1292.75,1292.75,6,2,7756.5
2021-11-18 02:44:00-05:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-11-18 02:45:00-05:00,1292.75,1293.0,1292.75,1293.0,5,3,6464.75
2021-11-18 02:46:00-05:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-11-18 02:47:00-05:00,1293.25,1293.25,1293.25,1293.25,3,2,3879.75
2021-11-18 02:48:00-05:00,1293.25,1293.5,1293.25,1293.5,5,3,6467.25
2021-11-18 02:49:00-05:00,1293.25,1293.25,1293.25,1293.25,3,1,3879.75
2021-11-18 02:52:00-05:00,1293.0,1293.0,1292.75,1292.75,19,4,24562.5
2021-11-18 02:53:00-05:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-11-18 02:54:00-05:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-11-18 02:56:00-05:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-11-18 02:58:00-05:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-11-18 03:00:00-05:00,1292.5,1292.5,1292.5,1292.5,10,7,12925.0
2021-11-18 03:01:00-05:00,1292.5,1292.5,1292.5,1292.5,6,6,7755.0
2021-11-18 03:02:00-05:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-11-18 03:03:00-05:00,1292.75,1293.5,1292.75,1293.5,18,5,23277.25
2021-11-18 03:04:00-05:00,1293.75,1293.75,1293.5,1293.5,31,6,40105.75
2021-11-18 03:05:00-05:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-11-18 03:06:00-05:00,1294.0,1294.0,1294.0,1294.0,3,3,3882.0
2021-11-18 03:07:00-05:00,1294.0,1294.5,1293.75,1294.5,69,25,89293.5
2021-11-18 03:08:00-05:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-11-18 03:09:00-05:00,1294.5,1294.75,1294.5,1294.75,35,21,45308.0
2021-11-18 03:10:00-05:00,1294.5,1294.5,1294.0,1294.0,20,6,25882.25
2021-11-18 03:12:00-05:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-11-18 03:13:00-05:00,1294.0,1294.25,1293.75,1293.75,117,58,151398.25
2021-11-18 03:14:00-05:00,1294.0,1294.5,1294.0,1294.5,5,3,6471.25
2021-11-18 03:16:00-05:00,1294.5,1294.5,1293.5,1293.5,11,6,14234.75
2021-11-18 03:17:00-05:00,1293.75,1294.0,1293.75,1293.75,4,3,5175.25
2021-11-18 03:18:00-05:00,1293.75,1293.75,1293.75,1293.75,3,3,3881.25
2021-11-18 03:19:00-05:00,1294.0,1294.25,1294.0,1294.0,5,3,6470.25
2021-11-18 03:20:00-05:00,1294.0,1294.0,1294.0,1294.0,2,1,2588.0
2021-11-18 03:21:00-05:00,1294.25,1294.5,1294.25,1294.5,4,3,5177.75
2021-11-18 03:22:00-05:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-11-18 03:23:00-05:00,1294.75,1294.75,1294.5,1294.75,32,11,41427.25
2021-11-18 03:24:00-05:00,1294.75,1295.0,1294.75,1295.0,12,6,15539.0
2021-11-18 03:25:00-05:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-11-18 03:26:00-05:00,1295.0,1295.0,1295.0,1295.0,2,1,2590.0
2021-11-18 03:27:00-05:00,1295.25,1296.25,1295.25,1296.25,35,13,45355.25
2021-11-18 03:28:00-05:00,1296.0,1296.0,1296.0,1296.0,5,2,6480.0
2021-11-18 03:29:00-05:00,1295.5,1296.0,1295.25,1295.75,11,8,14252.0
2021-11-18 03:30:00-05:00,1296.0,1296.25,1295.75,1296.25,24,16,31104.5
2021-11-18 03:31:00-05:00,1296.0,1296.0,1295.5,1295.5,6,5,7774.5
2021-11-18 03:33:00-05:00,1295.25,1295.75,1295.25,1295.5,12,6,15545.75
2021-11-18 03:35:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-18 03:36:00-05:00,1295.25,1295.5,1295.25,1295.5,3,2,3886.25
2021-11-18 03:37:00-05:00,1295.5,1295.75,1295.5,1295.75,7,4,9069.5
2021-11-18 03:38:00-05:00,1295.5,1296.25,1295.5,1296.25,155,7,200863.0
2021-11-18 03:39:00-05:00,1295.75,1295.75,1295.75,1295.75,2,1,2591.5
2021-11-18 03:40:00-05:00,1295.75,1295.75,1295.75,1295.75,4,3,5183.0
2021-11-18 03:43:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-18 03:44:00-05:00,1295.75,1296.0,1295.5,1295.5,30,5,38878.0
2021-11-18 03:45:00-05:00,1295.75,1295.75,1295.5,1295.5,8,2,10364.5
2021-11-18 03:47:00-05:00,1295.25,1295.25,1295.0,1295.0,5,2,6475.75
2021-11-18 03:48:00-05:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-11-18 03:50:00-05:00,1296.0,1296.5,1296.0,1296.25,27,4,35001.25
2021-11-18 03:52:00-05:00,1296.25,1296.25,1295.25,1295.25,97,24,125687.75
2021-11-18 03:53:00-05:00,1295.5,1295.5,1294.75,1295.0,15,8,19426.0
2021-11-18 03:54:00-05:00,1294.75,1295.0,1294.75,1294.75,3,3,3884.5
2021-11-18 03:55:00-05:00,1294.5,1294.5,1294.5,1294.5,3,3,3883.5
2021-11-18 03:56:00-05:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-11-18 03:57:00-05:00,1294.0,1294.0,1293.75,1293.75,3,2,3881.5
2021-11-18 03:58:00-05:00,1294.25,1294.75,1294.25,1294.75,17,5,22009.25
2021-11-18 03:59:00-05:00,1294.75,1294.75,1294.75,1294.75,2,2,2589.5
2021-11-18 04:00:00-05:00,1294.75,1295.0,1294.75,1295.0,4,3,5179.5
2021-11-18 04:03:00-05:00,1296.25,1296.5,1296.25,1296.5,5,4,6482.0
2021-11-18 04:04:00-05:00,1296.25,1296.75,1296.25,1296.75,2,2,2593.0
2021-11-18 04:05:00-05:00,1296.75,1297.0,1296.5,1297.0,70,12,90783.5
2021-11-18 04:06:00-05:00,1297.0,1297.0,1296.75,1296.75,3,2,3890.75
2021-11-18 04:08:00-05:00,1295.75,1296.0,1295.75,1296.0,3,3,3887.5
2021-11-18 04:10:00-05:00,1296.75,1297.0,1296.75,1296.75,3,3,3890.5
2021-11-18 04:11:00-05:00,1296.5,1297.25,1296.5,1297.0,13,12,16860.25
2021-11-18 04:12:00-05:00,1297.0,1297.0,1297.0,1297.0,3,2,3891.0
2021-11-18 04:13:00-05:00,1297.25,1297.5,1297.0,1297.25,45,10,58381.0
2021-11-18 04:14:00-05:00,1297.0,1297.5,1297.0,1297.5,8,7,10378.0
2021-11-18 04:15:00-05:00,1297.5,1297.5,1297.5,1297.5,8,6,10380.0
2021-11-18 04:16:00-05:00,1297.5,1298.0,1297.5,1298.0,6,4,7787.5
2021-11-18 04:17:00-05:00,1298.0,1298.25,1297.5,1297.5,84,42,109028.25
2021-11-18 04:18:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-18 04:19:00-05:00,1296.75,1296.75,1296.75,1296.75,4,4,5187.0
2021-11-18 04:21:00-05:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-11-18 04:22:00-05:00,1296.5,1296.5,1296.5,1296.5,6,4,7779.0
2021-11-18 04:24:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-18 04:25:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-18 04:26:00-05:00,1296.25,1296.25,1296.25,1296.25,2,2,2592.5
2021-11-18 04:27:00-05:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-11-18 04:28:00-05:00,1297.0,1297.0,1297.0,1297.0,9,1,11673.0
2021-11-18 04:29:00-05:00,1297.0,1297.5,1297.0,1297.5,22,5,28541.5
2021-11-18 04:30:00-05:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-11-18 04:31:00-05:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-11-18 04:33:00-05:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-11-18 04:34:00-05:00,1297.25,1297.25,1297.0,1297.0,5,3,6485.25
2021-11-18 04:35:00-05:00,1297.5,1297.5,1297.25,1297.25,3,3,3892.0
2021-11-18 04:36:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-18 04:37:00-05:00,1296.75,1296.75,1296.75,1296.75,2,1,2593.5
2021-11-18 04:38:00-05:00,1297.0,1297.0,1296.75,1296.75,3,3,3890.75
2021-11-18 04:40:00-05:00,1297.0,1297.0,1296.5,1296.5,2,2,2593.5
2021-11-18 04:42:00-05:00,1296.5,1296.5,1296.25,1296.5,21,6,27226.25
2021-11-18 04:43:00-05:00,1296.5,1296.5,1296.5,1296.5,4,3,5186.0
2021-11-18 04:45:00-05:00,1296.5,1296.5,1296.5,1296.5,5,2,6482.5
2021-11-18 04:46:00-05:00,1296.25,1296.25,1296.25,1296.25,3,2,3888.75
2021-11-18 04:48:00-05:00,1296.0,1296.25,1296.0,1296.25,4,3,5184.25
2021-11-18 04:49:00-05:00,1296.5,1296.75,1296.5,1296.75,2,2,2593.25
2021-11-18 04:51:00-05:00,1297.25,1297.5,1297.25,1297.5,3,3,3892.0
2021-11-18 04:52:00-05:00,1297.25,1297.25,1297.25,1297.25,2,1,2594.5
2021-11-18 04:54:00-05:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-11-18 04:56:00-05:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-11-18 04:58:00-05:00,1297.0,1297.25,1296.75,1297.25,7,5,9079.0
2021-11-18 04:59:00-05:00,1297.75,1298.0,1297.5,1298.0,9,5,11681.25
2021-11-18 05:01:00-05:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-11-18 05:02:00-05:00,1297.75,1297.75,1297.75,1297.75,2,1,2595.5
2021-11-18 05:03:00-05:00,1297.5,1297.5,1297.5,1297.5,20,12,25950.0
