,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-08-15 20:26:00-04:00,1364.25,1364.25,1364.25,1364.25,13,6,17735.25
2021-08-15 20:27:00-04:00,1364.0,1364.0,1364.0,1364.0,3,2,4092.0
2021-08-15 20:28:00-04:00,1364.0,1364.5,1364.0,1364.5,3,2,4092.5
2021-08-15 20:29:00-04:00,1364.25,1364.5,1364.0,1364.5,120,20,163720.0
2021-08-15 20:30:00-04:00,1364.5,1364.5,1364.5,1364.5,32,9,43664.0
2021-08-15 20:31:00-04:00,1364.5,1364.5,1364.5,1364.5,2,2,2729.0
2021-08-15 20:32:00-04:00,1364.5,1364.75,1364.25,1364.5,49,13,66858.25
2021-08-15 20:33:00-04:00,1364.5,1364.5,1364.5,1364.5,24,8,32748.0
2021-08-15 20:34:00-04:00,1364.75,1364.75,1364.25,1364.25,29,6,39568.75
2021-08-15 20:35:00-04:00,1364.75,1364.75,1364.5,1364.5,3,3,4093.75
2021-08-15 20:36:00-04:00,1364.75,1364.75,1364.75,1364.75,2,2,2729.5
2021-08-15 20:37:00-04:00,1364.75,1365.0,1364.25,1365.0,82,17,111913.75
2021-08-15 20:38:00-04:00,1365.0,1365.0,1365.0,1365.0,4,3,5460.0
2021-08-15 20:39:00-04:00,1365.0,1365.5,1365.0,1365.5,51,14,69636.5
2021-08-15 20:40:00-04:00,1365.75,1366.0,1365.5,1366.0,25,6,34142.25
2021-08-15 20:41:00-04:00,1366.25,1366.25,1366.0,1366.25,25,13,34154.75
2021-08-15 20:42:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-08-15 20:43:00-04:00,1366.0,1366.25,1366.0,1366.25,11,5,15026.5
2021-08-15 20:44:00-04:00,1366.25,1366.25,1365.75,1366.0,5,5,6830.0
2021-08-15 20:45:00-04:00,1366.0,1366.25,1365.5,1365.5,72,13,98355.75
2021-08-15 20:46:00-04:00,1366.25,1366.25,1366.0,1366.0,4,2,5464.75
2021-08-15 20:47:00-04:00,1366.25,1366.75,1366.0,1366.25,18,8,24592.5
2021-08-15 20:48:00-04:00,1366.25,1366.25,1365.75,1366.0,12,4,16391.5
2021-08-15 20:49:00-04:00,1366.25,1366.25,1366.25,1366.25,2,2,2732.5
2021-08-15 20:50:00-04:00,1366.25,1366.5,1366.25,1366.25,5,5,6831.5
2021-08-15 20:51:00-04:00,1366.25,1366.25,1366.25,1366.25,3,3,4098.75
2021-08-15 20:52:00-04:00,1366.0,1366.0,1365.75,1365.75,8,4,10927.25
2021-08-15 20:53:00-04:00,1365.5,1366.5,1365.5,1366.5,2,2,2732.0
2021-08-15 20:54:00-04:00,1366.5,1366.75,1366.0,1366.0,33,18,45085.25
2021-08-15 20:55:00-04:00,1366.25,1366.5,1366.0,1366.25,44,13,60113.0
2021-08-15 20:56:00-04:00,1366.5,1366.5,1366.25,1366.25,11,6,15029.5
2021-08-15 20:57:00-04:00,1366.5,1366.5,1366.25,1366.5,3,3,4099.25
2021-08-15 20:58:00-04:00,1366.5,1367.25,1366.5,1367.25,60,19,82013.0
2021-08-15 20:59:00-04:00,1367.25,1367.25,1366.75,1366.75,20,12,27341.0
2021-08-15 21:00:00-04:00,1366.75,1368.25,1366.5,1367.75,86,40,117612.5
2021-08-15 21:01:00-04:00,1367.5,1367.5,1366.5,1366.5,42,12,57399.5
2021-08-15 21:02:00-04:00,1366.5,1367.5,1366.5,1367.5,110,19,150392.25
2021-08-15 21:03:00-04:00,1367.5,1368.25,1367.5,1368.0,29,12,39671.5
2021-08-15 21:04:00-04:00,1368.25,1368.5,1367.75,1368.5,55,22,75242.0
2021-08-15 21:05:00-04:00,1368.5,1368.5,1367.5,1368.0,72,22,98480.25
2021-08-15 21:06:00-04:00,1368.25,1369.0,1368.25,1369.0,83,19,113602.25
2021-08-15 21:07:00-04:00,1368.5,1368.75,1368.25,1368.75,27,15,36945.75
2021-08-15 21:08:00-04:00,1369.0,1371.5,1369.0,1371.25,553,140,757658.0
2021-08-15 21:09:00-04:00,1371.25,1371.25,1370.75,1371.0,68,26,93229.25
2021-08-15 21:10:00-04:00,1371.0,1372.0,1371.0,1371.5,48,25,65837.0
2021-08-15 21:11:00-04:00,1371.75,1372.5,1371.75,1372.0,72,26,98788.5
2021-08-15 21:12:00-04:00,1372.25,1372.25,1372.25,1372.25,27,10,37050.75
2021-08-15 21:13:00-04:00,1372.25,1372.5,1372.25,1372.25,17,7,23328.5
2021-08-15 21:14:00-04:00,1372.25,1372.25,1371.5,1371.75,103,29,141309.5
2021-08-15 21:15:00-04:00,1371.75,1372.5,1371.5,1372.5,41,18,56253.75
2021-08-15 21:16:00-04:00,1372.25,1373.0,1372.25,1372.75,75,26,102949.5
2021-08-15 21:17:00-04:00,1372.5,1372.5,1371.75,1372.0,68,43,93306.75
2021-08-15 21:18:00-04:00,1372.0,1372.0,1370.25,1370.5,154,68,211189.25
2021-08-15 21:19:00-04:00,1370.5,1370.5,1369.25,1369.25,73,41,100013.0
2021-08-15 21:20:00-04:00,1369.5,1370.0,1369.5,1370.0,36,13,49312.25
2021-08-15 21:21:00-04:00,1370.0,1370.0,1369.5,1369.75,16,11,21914.5
2021-08-15 21:22:00-04:00,1369.5,1370.25,1369.5,1370.25,3,3,4109.75
2021-08-15 21:23:00-04:00,1369.75,1371.0,1369.75,1370.5,72,31,98671.5
2021-08-15 21:24:00-04:00,1370.75,1371.25,1370.75,1371.25,21,7,28791.5
2021-08-15 21:25:00-04:00,1371.0,1371.75,1371.0,1371.75,10,9,13714.25
2021-08-15 21:26:00-04:00,1371.75,1372.0,1371.5,1371.5,8,6,10973.75
2021-08-15 21:27:00-04:00,1371.25,1371.5,1371.25,1371.25,12,5,16457.25
2021-08-15 21:28:00-04:00,1371.75,1372.0,1371.75,1372.0,15,10,20578.25
2021-08-15 21:29:00-04:00,1371.75,1372.0,1371.25,1372.0,100,14,137182.25
2021-08-15 21:30:00-04:00,1372.0,1372.75,1371.75,1372.0,73,18,100163.0
2021-08-15 21:31:00-04:00,1372.5,1373.25,1372.5,1372.75,30,22,41186.0
2021-08-15 21:32:00-04:00,1372.5,1373.0,1372.25,1372.5,36,29,49411.0
2021-08-15 21:33:00-04:00,1372.75,1373.25,1372.75,1372.75,79,35,108453.25
2021-08-15 21:34:00-04:00,1372.75,1373.25,1372.5,1373.25,75,34,102959.25
2021-08-15 21:35:00-04:00,1373.25,1373.25,1372.75,1373.25,85,13,116709.25
2021-08-15 21:36:00-04:00,1373.25,1373.25,1372.75,1373.0,54,13,74152.25
2021-08-15 21:37:00-04:00,1372.75,1372.75,1372.0,1372.0,14,7,19211.25
2021-08-15 21:38:00-04:00,1372.25,1372.25,1372.25,1372.25,2,1,2744.5
2021-08-15 21:39:00-04:00,1372.25,1373.0,1372.25,1373.0,28,7,38432.5
2021-08-15 21:40:00-04:00,1373.0,1373.0,1373.0,1373.0,3,3,4119.0
2021-08-15 21:41:00-04:00,1373.0,1373.5,1372.75,1373.5,46,13,63172.75
2021-08-15 21:42:00-04:00,1373.5,1374.5,1373.5,1374.5,156,45,214339.75
2021-08-15 21:43:00-04:00,1374.75,1374.75,1374.5,1374.75,32,15,43990.25
2021-08-15 21:44:00-04:00,1374.5,1374.5,1374.0,1374.25,53,22,72833.25
2021-08-15 21:45:00-04:00,1374.25,1374.5,1374.0,1374.25,243,47,333896.0
2021-08-15 21:46:00-04:00,1374.25,1374.25,1374.0,1374.0,54,12,74199.25
2021-08-15 21:47:00-04:00,1374.0,1374.25,1374.0,1374.25,10,5,13741.25
2021-08-15 21:48:00-04:00,1374.0,1374.25,1373.75,1374.0,20,10,27481.0
2021-08-15 21:49:00-04:00,1373.75,1374.0,1373.75,1373.75,21,13,28850.25
2021-08-15 21:50:00-04:00,1374.0,1374.0,1373.5,1373.5,19,11,26102.5
2021-08-15 21:51:00-04:00,1373.5,1373.5,1373.0,1373.0,7,6,9612.0
2021-08-15 21:52:00-04:00,1373.25,1373.25,1373.25,1373.25,14,3,19225.5
2021-08-15 21:53:00-04:00,1373.25,1373.5,1373.0,1373.0,88,34,120837.25
2021-08-15 21:54:00-04:00,1373.0,1373.25,1372.75,1372.75,11,10,15102.75
2021-08-15 21:55:00-04:00,1373.0,1373.0,1372.5,1372.75,17,16,23337.0
2021-08-15 21:56:00-04:00,1372.5,1372.75,1371.5,1371.5,87,12,119365.75
2021-08-15 21:57:00-04:00,1372.0,1372.0,1371.25,1371.5,14,12,19203.0
2021-08-15 21:58:00-04:00,1371.75,1371.75,1371.75,1371.75,3,2,4115.25
2021-08-15 21:59:00-04:00,1371.75,1372.0,1371.5,1372.0,12,8,16461.75
2021-08-15 22:00:00-04:00,1371.75,1371.75,1371.75,1371.75,10,7,13717.5
2021-08-15 22:01:00-04:00,1372.0,1372.0,1371.5,1371.5,60,9,82299.5
2021-08-15 22:02:00-04:00,1371.5,1372.5,1371.5,1372.5,12,7,16465.25
2021-08-15 22:03:00-04:00,1372.5,1373.0,1372.5,1373.0,15,8,20592.5
2021-08-15 22:04:00-04:00,1373.0,1373.25,1373.0,1373.0,9,6,12357.25
2021-08-15 22:05:00-04:00,1372.75,1373.0,1372.75,1372.75,21,9,28829.25
2021-08-15 22:06:00-04:00,1372.75,1373.0,1372.25,1372.25,82,27,112550.5
2021-08-15 22:07:00-04:00,1372.25,1372.25,1372.0,1372.25,7,4,9605.25
2021-08-15 22:08:00-04:00,1372.5,1372.5,1372.5,1372.5,7,3,9607.5
2021-08-15 22:09:00-04:00,1372.5,1372.5,1372.25,1372.5,10,5,13724.75
2021-08-15 22:10:00-04:00,1372.25,1372.5,1372.25,1372.5,6,5,8234.0
2021-08-15 22:11:00-04:00,1372.25,1372.5,1372.0,1372.0,37,10,50771.0
2021-08-15 22:12:00-04:00,1372.0,1372.0,1371.5,1371.5,7,7,9602.25
2021-08-15 22:13:00-04:00,1371.75,1371.75,1371.75,1371.75,4,3,5487.0
2021-08-15 22:14:00-04:00,1371.5,1371.75,1371.5,1371.75,13,5,17832.5
2021-08-15 22:15:00-04:00,1372.0,1372.25,1371.75,1371.75,6,4,8232.0
2021-08-15 22:16:00-04:00,1371.75,1371.75,1371.75,1371.75,4,3,5487.0
2021-08-15 22:17:00-04:00,1371.5,1371.5,1371.25,1371.5,17,7,23315.0
2021-08-15 22:18:00-04:00,1371.5,1371.5,1371.0,1371.0,49,6,67182.5
2021-08-15 22:19:00-04:00,1371.25,1371.5,1371.25,1371.5,8,5,10971.0
2021-08-15 22:20:00-04:00,1371.25,1371.75,1371.25,1371.5,11,6,15086.25
2021-08-15 22:21:00-04:00,1371.5,1371.5,1371.25,1371.25,3,3,4114.25
2021-08-15 22:22:00-04:00,1371.25,1371.5,1371.25,1371.5,13,6,17828.0
2021-08-15 22:23:00-04:00,1371.5,1371.75,1371.5,1371.75,4,3,5486.75
2021-08-15 22:24:00-04:00,1371.75,1371.75,1371.25,1371.5,13,5,17829.5
2021-08-15 22:25:00-04:00,1371.25,1371.5,1371.0,1371.5,22,3,30165.5
2021-08-15 22:26:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-08-15 22:27:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-08-15 22:28:00-04:00,1371.25,1371.25,1371.25,1371.25,1,1,1371.25
2021-08-15 22:29:00-04:00,1371.25,1371.25,1371.25,1371.25,2,2,2742.5
2021-08-15 22:30:00-04:00,1371.25,1371.25,1371.0,1371.25,13,6,17826.0
2021-08-15 22:31:00-04:00,1371.25,1371.5,1371.25,1371.5,16,14,21943.25
2021-08-15 22:32:00-04:00,1371.5,1372.5,1371.5,1372.5,52,15,71344.75
2021-08-15 22:33:00-04:00,1372.5,1372.5,1372.25,1372.25,5,5,6861.75
2021-08-15 22:34:00-04:00,1372.5,1372.5,1372.5,1372.5,5,4,6862.5
2021-08-15 22:35:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-08-15 22:36:00-04:00,1372.5,1373.25,1372.5,1373.25,74,25,101587.5
2021-08-15 22:37:00-04:00,1373.5,1373.5,1373.5,1373.5,5,1,6867.5
2021-08-15 22:38:00-04:00,1373.25,1373.25,1373.0,1373.0,23,10,31580.0
2021-08-15 22:39:00-04:00,1373.0,1373.5,1373.0,1373.5,107,13,146937.5
2021-08-15 22:40:00-04:00,1373.5,1373.5,1373.25,1373.5,8,6,10987.75
2021-08-15 22:41:00-04:00,1373.5,1373.5,1373.25,1373.5,13,11,17854.5
2021-08-15 22:42:00-04:00,1373.5,1373.5,1373.5,1373.5,5,1,6867.5
2021-08-15 22:43:00-04:00,1373.5,1373.5,1373.0,1373.0,59,12,81016.0
2021-08-15 22:44:00-04:00,1372.75,1372.75,1372.5,1372.5,19,9,26079.0
2021-08-15 22:45:00-04:00,1372.5,1372.75,1372.5,1372.75,5,2,6863.5
2021-08-15 22:46:00-04:00,1372.75,1372.75,1372.75,1372.75,2,2,2745.5
2021-08-15 22:47:00-04:00,1372.5,1372.5,1372.5,1372.5,5,5,6862.5
2021-08-15 22:49:00-04:00,1372.5,1372.75,1372.5,1372.75,3,3,4118.0
2021-08-15 22:50:00-04:00,1372.5,1372.5,1372.5,1372.5,4,3,5490.0
2021-08-15 22:51:00-04:00,1372.5,1372.5,1372.5,1372.5,5,5,6862.5
2021-08-15 22:52:00-04:00,1372.5,1372.5,1372.5,1372.5,2,2,2745.0
2021-08-15 22:53:00-04:00,1372.75,1372.75,1372.75,1372.75,17,10,23336.75
2021-08-15 22:54:00-04:00,1373.0,1373.0,1373.0,1373.0,3,2,4119.0
2021-08-15 22:55:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-08-15 22:56:00-04:00,1373.0,1373.25,1372.5,1373.25,51,13,70019.25
2021-08-15 22:57:00-04:00,1373.25,1373.25,1373.25,1373.25,5,3,6866.25
2021-08-15 22:58:00-04:00,1373.25,1373.25,1373.0,1373.0,3,3,4119.5
2021-08-15 22:59:00-04:00,1373.0,1373.25,1373.0,1373.0,9,9,12358.75
2021-08-15 23:00:00-04:00,1373.25,1373.25,1373.25,1373.25,5,2,6866.25
2021-08-15 23:01:00-04:00,1373.25,1373.25,1373.0,1373.0,25,11,34326.25
2021-08-15 23:02:00-04:00,1372.75,1372.75,1372.75,1372.75,23,14,31573.25
2021-08-15 23:03:00-04:00,1372.75,1373.0,1372.5,1372.5,303,29,415947.75
2021-08-15 23:04:00-04:00,1372.75,1372.75,1372.5,1372.5,114,9,156493.25
2021-08-15 23:05:00-04:00,1372.5,1372.5,1372.5,1372.5,4,2,5490.0
2021-08-15 23:06:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-08-15 23:07:00-04:00,1372.5,1372.5,1372.5,1372.5,7,4,9607.5
2021-08-15 23:09:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-08-15 23:10:00-04:00,1372.5,1372.75,1372.25,1372.25,4,4,5490.0
2021-08-15 23:11:00-04:00,1372.5,1372.5,1372.5,1372.5,5,3,6862.5
2021-08-15 23:12:00-04:00,1372.5,1372.5,1372.5,1372.5,3,2,4117.5
2021-08-15 23:13:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-08-15 23:14:00-04:00,1372.5,1372.5,1372.5,1372.5,3,2,4117.5
2021-08-15 23:15:00-04:00,1372.5,1372.5,1372.5,1372.5,5,3,6862.5
2021-08-15 23:16:00-04:00,1372.5,1372.5,1372.5,1372.5,13,3,17842.5
2021-08-15 23:17:00-04:00,1372.5,1373.0,1372.5,1373.0,36,12,49425.5
2021-08-15 23:18:00-04:00,1373.0,1373.0,1372.75,1373.0,326,22,447597.0
2021-08-15 23:19:00-04:00,1373.0,1373.0,1372.75,1372.75,6,3,8237.5
2021-08-15 23:20:00-04:00,1373.0,1373.25,1373.0,1373.25,5,3,6865.25
2021-08-15 23:21:00-04:00,1373.0,1373.25,1373.0,1373.25,14,7,19224.75
2021-08-15 23:22:00-04:00,1373.25,1373.25,1373.25,1373.25,10,5,13732.5
2021-08-15 23:23:00-04:00,1373.0,1373.25,1373.0,1373.25,11,9,15103.75
2021-08-15 23:24:00-04:00,1373.25,1374.25,1373.0,1374.0,122,17,167612.0
2021-08-15 23:25:00-04:00,1374.25,1374.25,1373.5,1374.25,373,19,512501.25
2021-08-15 23:26:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-08-15 23:27:00-04:00,1373.75,1374.25,1373.75,1374.0,47,10,64579.5
2021-08-15 23:28:00-04:00,1374.25,1374.5,1374.25,1374.25,46,13,63219.25
2021-08-15 23:30:00-04:00,1374.0,1374.25,1374.0,1374.25,15,12,20611.5
2021-08-15 23:31:00-04:00,1374.0,1374.0,1373.75,1374.0,20,5,27479.5
2021-08-15 23:33:00-04:00,1373.5,1373.5,1373.5,1373.5,10,4,13735.0
2021-08-15 23:34:00-04:00,1373.75,1374.0,1373.75,1374.0,316,13,434107.75
2021-08-15 23:35:00-04:00,1374.0,1374.0,1374.0,1374.0,2,1,2748.0
2021-08-15 23:36:00-04:00,1373.75,1374.0,1373.75,1374.0,7,2,9616.5
2021-08-15 23:37:00-04:00,1374.0,1374.0,1374.0,1374.0,4,3,5496.0
2021-08-15 23:38:00-04:00,1373.75,1373.75,1373.75,1373.75,6,3,8242.5
2021-08-15 23:39:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-08-15 23:41:00-04:00,1373.75,1373.75,1373.5,1373.75,18,10,24726.75
2021-08-15 23:42:00-04:00,1374.0,1374.25,1374.0,1374.25,17,3,23358.5
2021-08-15 23:43:00-04:00,1374.0,1374.0,1374.0,1374.0,15,12,20610.0
2021-08-15 23:44:00-04:00,1374.25,1374.25,1374.0,1374.0,7,3,9618.5
2021-08-15 23:45:00-04:00,1374.0,1374.0,1374.0,1374.0,4,3,5496.0
2021-08-15 23:46:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-08-15 23:49:00-04:00,1373.75,1373.75,1373.75,1373.75,2,2,2747.5
2021-08-15 23:52:00-04:00,1373.75,1373.75,1373.5,1373.5,2,2,2747.25
2021-08-15 23:53:00-04:00,1373.25,1373.25,1373.25,1373.25,3,2,4119.75
2021-08-15 23:54:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-08-15 23:57:00-04:00,1373.25,1373.25,1373.25,1373.25,9,5,12359.25
2021-08-15 23:58:00-04:00,1373.25,1373.25,1373.0,1373.0,4,3,5492.25
2021-08-15 23:59:00-04:00,1373.0,1373.25,1373.0,1373.25,10,4,13731.25
2021-08-16 00:01:00-04:00,1373.5,1373.5,1373.25,1373.25,2,2,2746.75
2021-08-16 00:02:00-04:00,1373.0,1373.0,1372.75,1373.0,6,5,8237.75
2021-08-16 00:03:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-08-16 00:09:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-08-16 00:12:00-04:00,1373.5,1373.5,1373.5,1373.5,2,2,2747.0
2021-08-16 00:13:00-04:00,1373.5,1373.75,1373.5,1373.75,8,3,10989.0
2021-08-16 00:16:00-04:00,1373.25,1373.25,1373.25,1373.25,2,1,2746.5
2021-08-16 00:17:00-04:00,1373.5,1373.5,1373.5,1373.5,2,1,2747.0
2021-08-16 00:19:00-04:00,1373.75,1374.5,1373.75,1374.0,36,7,49467.0
2021-08-16 00:24:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-08-16 00:25:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-08-16 00:26:00-04:00,1373.75,1373.75,1373.5,1373.5,23,11,31595.75
2021-08-16 00:28:00-04:00,1373.75,1373.75,1373.75,1373.75,4,3,5495.0
2021-08-16 00:29:00-04:00,1373.75,1373.75,1373.5,1373.5,2,2,2747.25
2021-08-16 00:30:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-16 00:35:00-04:00,1373.5,1373.5,1373.5,1373.5,3,3,4120.5
2021-08-16 00:37:00-04:00,1373.5,1373.5,1373.25,1373.25,3,3,4120.25
2021-08-16 00:39:00-04:00,1373.5,1373.5,1373.25,1373.25,2,2,2746.75
2021-08-16 00:40:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-08-16 00:41:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-08-16 00:42:00-04:00,1373.25,1373.25,1373.25,1373.25,12,1,16479.0
2021-08-16 00:43:00-04:00,1373.5,1373.5,1373.5,1373.5,2,1,2747.0
2021-08-16 00:44:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-16 00:46:00-04:00,1373.25,1373.5,1373.25,1373.5,11,3,15106.75
2021-08-16 00:47:00-04:00,1373.75,1373.75,1373.75,1373.75,2,1,2747.5
2021-08-16 00:48:00-04:00,1374.0,1374.0,1374.0,1374.0,5,2,6870.0
2021-08-16 00:49:00-04:00,1374.0,1374.0,1374.0,1374.0,2,1,2748.0
2021-08-16 00:50:00-04:00,1374.0,1374.0,1374.0,1374.0,2,2,2748.0
2021-08-16 00:51:00-04:00,1373.75,1374.0,1373.75,1374.0,4,2,5495.25
2021-08-16 00:52:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-08-16 00:53:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-08-16 00:55:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-08-16 00:56:00-04:00,1373.5,1373.75,1373.5,1373.75,4,2,5494.25
2021-08-16 00:57:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-08-16 00:58:00-04:00,1374.0,1374.0,1374.0,1374.0,2,1,2748.0
2021-08-16 01:04:00-04:00,1373.75,1373.75,1373.25,1373.25,14,6,19230.25
2021-08-16 01:05:00-04:00,1373.5,1373.5,1373.5,1373.5,6,2,8241.0
2021-08-16 01:06:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-16 01:09:00-04:00,1373.5,1373.75,1373.5,1373.75,7,4,9615.5
2021-08-16 01:10:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-08-16 01:11:00-04:00,1373.75,1374.0,1373.75,1374.0,4,3,5495.75
2021-08-16 01:12:00-04:00,1374.0,1374.0,1374.0,1374.0,2,1,2748.0
2021-08-16 01:14:00-04:00,1373.75,1373.75,1373.5,1373.5,11,3,15110.5
2021-08-16 01:15:00-04:00,1373.5,1373.5,1373.5,1373.5,6,2,8241.0
2021-08-16 01:16:00-04:00,1373.75,1373.75,1373.25,1373.25,9,6,12361.5
2021-08-16 01:17:00-04:00,1373.25,1373.25,1373.25,1373.25,9,5,12359.25
2021-08-16 01:19:00-04:00,1373.25,1373.25,1372.75,1373.0,13,5,17848.25
2021-08-16 01:20:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-08-16 01:21:00-04:00,1373.0,1373.0,1373.0,1373.0,2,1,2746.0
2021-08-16 01:23:00-04:00,1373.0,1373.0,1373.0,1373.0,4,1,5492.0
2021-08-16 01:24:00-04:00,1372.75,1372.75,1372.75,1372.75,7,3,9609.25
2021-08-16 01:25:00-04:00,1372.75,1373.0,1372.5,1373.0,14,6,19218.75
2021-08-16 01:26:00-04:00,1372.75,1372.75,1372.75,1372.75,13,2,17845.75
2021-08-16 01:27:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-08-16 01:29:00-04:00,1372.5,1372.5,1372.5,1372.5,4,3,5490.0
2021-08-16 01:30:00-04:00,1372.5,1373.75,1372.5,1373.75,85,12,116724.5
2021-08-16 01:31:00-04:00,1373.5,1374.0,1373.5,1374.0,45,13,61823.25
2021-08-16 01:32:00-04:00,1374.0,1374.25,1374.0,1374.25,43,11,59087.75
2021-08-16 01:33:00-04:00,1374.25,1374.75,1374.25,1374.5,53,18,72846.75
2021-08-16 01:34:00-04:00,1374.5,1374.5,1374.5,1374.5,11,10,15119.5
2021-08-16 01:35:00-04:00,1374.5,1375.0,1374.5,1374.75,83,19,114113.75
2021-08-16 01:36:00-04:00,1374.5,1374.75,1374.5,1374.75,61,18,83855.75
2021-08-16 01:37:00-04:00,1374.5,1374.5,1374.5,1374.5,14,5,19243.0
2021-08-16 01:38:00-04:00,1374.5,1375.0,1374.5,1374.75,28,5,38497.5
2021-08-16 01:39:00-04:00,1374.75,1375.75,1374.75,1375.75,221,47,303900.25
2021-08-16 01:40:00-04:00,1375.5,1375.5,1375.25,1375.5,59,14,81144.25
2021-08-16 01:41:00-04:00,1375.25,1375.25,1375.25,1375.25,16,7,22004.0
2021-08-16 01:42:00-04:00,1375.25,1375.75,1375.25,1375.5,33,14,45391.75
2021-08-16 01:43:00-04:00,1375.5,1376.25,1375.5,1375.75,37,16,50905.5
2021-08-16 01:44:00-04:00,1375.25,1376.0,1375.25,1376.0,25,12,34395.5
2021-08-16 01:45:00-04:00,1375.75,1375.75,1375.5,1375.5,30,11,41268.25
2021-08-16 01:46:00-04:00,1375.5,1375.75,1375.5,1375.5,44,11,60522.25
