,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-08-16 02:15:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-08-16 02:27:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-08-16 02:31:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-08-16 02:32:00-04:00,1362.5,1362.5,1362.5,1362.5,3,3,4087.5
2021-08-16 02:33:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-16 02:40:00-04:00,1362.25,1362.25,1362.25,1362.25,3,3,4086.75
2021-08-16 02:43:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-08-16 02:44:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-08-16 02:45:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-08-16 02:48:00-04:00,1362.25,1362.25,1362.25,1362.25,4,4,5449.0
2021-08-16 02:54:00-04:00,1361.0,1361.0,1361.0,1361.0,1,1,1361.0
2021-08-16 03:07:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-16 03:22:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-16 03:27:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-16 03:28:00-04:00,1356.0,1356.0,1355.75,1356.0,3,3,4067.75
2021-08-16 03:30:00-04:00,1356.75,1356.75,1356.75,1356.75,1,1,1356.75
2021-08-16 03:43:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-16 03:45:00-04:00,1358.25,1358.25,1358.0,1358.25,3,3,4074.5
2021-08-16 03:49:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-16 03:58:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-08-16 04:06:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-16 04:14:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-16 04:19:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-16 04:20:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-08-16 04:21:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-08-16 04:23:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-08-16 04:26:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-08-16 04:32:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-08-16 04:34:00-04:00,1356.25,1356.25,1356.25,1356.25,4,2,5425.0
2021-08-16 04:37:00-04:00,1355.75,1356.0,1355.75,1356.0,2,2,2711.75
2021-08-16 04:43:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-16 04:54:00-04:00,1356.75,1356.75,1356.75,1356.75,1,1,1356.75
2021-08-16 05:37:00-04:00,1358.5,1358.5,1358.5,1358.5,1,1,1358.5
2021-08-16 05:44:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-16 05:47:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-16 05:49:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-08-16 05:54:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-16 06:02:00-04:00,1356.75,1356.75,1356.75,1356.75,1,1,1356.75
2021-08-16 06:55:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-08-16 06:56:00-04:00,1356.0,1356.0,1356.0,1356.0,1,1,1356.0
2021-08-16 07:05:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-16 07:26:00-04:00,1356.5,1356.5,1356.5,1356.5,1,1,1356.5
2021-08-16 07:32:00-04:00,1358.25,1358.25,1358.25,1358.25,2,2,2716.5
2021-08-16 08:07:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-16 08:18:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-16 08:19:00-04:00,1358.0,1358.0,1358.0,1358.0,2,2,2716.0
2021-08-16 08:22:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-16 08:28:00-04:00,1358.5,1358.5,1358.5,1358.5,1,1,1358.5
2021-08-16 08:34:00-04:00,1358.25,1358.75,1358.25,1358.75,2,2,2717.0
2021-08-16 08:36:00-04:00,1359.0,1359.25,1359.0,1359.25,2,2,2718.25
2021-08-16 08:38:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-08-16 08:44:00-04:00,1360.0,1360.0,1360.0,1360.0,3,1,4080.0
2021-08-16 09:29:00-04:00,1359.5,1360.0,1359.5,1360.0,7,4,9519.5
2021-08-16 09:30:00-04:00,1358.75,1358.75,1357.0,1357.0,3,3,4074.5
2021-08-16 09:31:00-04:00,1358.5,1358.5,1355.0,1355.0,3,3,4070.25
2021-08-16 09:32:00-04:00,1354.75,1355.75,1354.75,1355.75,4,4,5421.25
2021-08-16 09:33:00-04:00,1356.75,1356.75,1355.5,1355.5,12,5,16273.75
2021-08-16 09:34:00-04:00,1356.0,1356.0,1355.25,1355.5,3,3,4066.75
2021-08-16 09:35:00-04:00,1354.75,1354.75,1353.0,1353.0,16,13,21665.75
2021-08-16 09:36:00-04:00,1353.0,1354.0,1353.0,1354.0,15,8,20299.25
2021-08-16 09:37:00-04:00,1354.25,1355.75,1354.0,1355.75,15,11,20318.0
2021-08-16 09:38:00-04:00,1356.0,1356.0,1353.5,1353.5,10,6,13539.5
2021-08-16 09:40:00-04:00,1355.5,1355.5,1355.25,1355.25,2,2,2710.75
2021-08-16 09:41:00-04:00,1355.0,1355.0,1355.0,1355.0,1,1,1355.0
2021-08-16 09:42:00-04:00,1355.75,1355.75,1355.75,1355.75,1,1,1355.75
2021-08-16 09:44:00-04:00,1355.0,1356.0,1355.0,1356.0,2,2,2711.0
2021-08-16 09:45:00-04:00,1354.75,1354.75,1354.75,1354.75,3,3,4064.25
2021-08-16 09:46:00-04:00,1354.0,1354.0,1353.75,1354.0,5,5,6769.25
2021-08-16 09:47:00-04:00,1354.25,1355.0,1354.25,1354.75,7,5,9482.75
2021-08-16 09:48:00-04:00,1355.5,1356.0,1355.25,1356.0,3,3,4066.75
2021-08-16 09:49:00-04:00,1356.0,1356.25,1356.0,1356.0,3,3,4068.25
2021-08-16 09:50:00-04:00,1355.25,1355.25,1355.25,1355.25,8,8,10842.0
2021-08-16 09:51:00-04:00,1354.75,1355.5,1354.75,1354.75,3,3,4065.0
2021-08-16 09:52:00-04:00,1354.75,1354.75,1354.5,1354.5,2,2,2709.25
2021-08-16 09:53:00-04:00,1354.25,1354.5,1354.25,1354.5,2,2,2708.75
2021-08-16 09:54:00-04:00,1354.25,1354.75,1354.25,1354.25,3,3,4063.25
2021-08-16 09:56:00-04:00,1355.25,1355.75,1355.0,1355.75,4,3,5421.0
2021-08-16 09:57:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-08-16 09:58:00-04:00,1354.75,1355.25,1354.75,1355.25,2,2,2710.0
2021-08-16 10:01:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-08-16 10:02:00-04:00,1356.0,1356.5,1356.0,1356.5,5,2,6782.0
2021-08-16 10:06:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-16 10:09:00-04:00,1357.75,1357.75,1357.0,1357.0,2,2,2714.75
2021-08-16 10:11:00-04:00,1357.25,1357.75,1357.25,1357.75,2,2,2715.0
2021-08-16 10:13:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-16 10:14:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-16 10:15:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-08-16 10:16:00-04:00,1359.5,1359.5,1358.5,1358.5,4,4,5435.25
2021-08-16 10:17:00-04:00,1358.25,1358.25,1356.75,1357.0,5,5,6788.5
2021-08-16 10:18:00-04:00,1356.75,1356.75,1356.75,1356.75,4,3,5427.0
2021-08-16 10:21:00-04:00,1359.0,1359.0,1358.5,1358.5,2,2,2717.5
2021-08-16 10:22:00-04:00,1359.0,1359.5,1359.0,1359.0,4,4,5436.75
2021-08-16 10:26:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-16 10:27:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-16 10:31:00-04:00,1357.75,1358.25,1357.75,1358.25,14,9,19010.5
2021-08-16 10:32:00-04:00,1359.0,1359.25,1359.0,1359.25,12,4,16308.5
2021-08-16 10:34:00-04:00,1359.75,1359.75,1359.5,1359.5,2,2,2719.25
2021-08-16 10:35:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-08-16 10:43:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-08-16 10:44:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-08-16 10:46:00-04:00,1358.5,1358.5,1358.5,1358.5,1,1,1358.5
2021-08-16 10:48:00-04:00,1357.5,1357.5,1356.75,1357.25,25,11,33933.25
2021-08-16 10:49:00-04:00,1357.0,1357.75,1357.0,1357.75,4,2,5428.75
2021-08-16 10:51:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-08-16 10:53:00-04:00,1360.25,1360.25,1359.75,1359.75,3,3,4080.0
2021-08-16 10:54:00-04:00,1359.75,1360.0,1359.75,1359.75,23,16,31277.0
2021-08-16 10:55:00-04:00,1360.25,1360.25,1360.25,1360.25,1,1,1360.25
2021-08-16 10:57:00-04:00,1360.75,1361.25,1360.5,1361.0,47,42,63962.75
2021-08-16 10:58:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-08-16 10:59:00-04:00,1361.0,1361.0,1360.75,1360.75,3,3,4082.5
2021-08-16 11:00:00-04:00,1360.0,1360.0,1360.0,1360.0,2,1,2720.0
2021-08-16 11:01:00-04:00,1360.75,1360.75,1360.25,1360.25,3,3,4081.25
2021-08-16 11:03:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-08-16 11:06:00-04:00,1359.0,1359.0,1358.5,1358.5,13,12,17663.75
2021-08-16 11:08:00-04:00,1359.5,1359.5,1358.75,1358.75,6,3,8154.75
2021-08-16 11:09:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-16 11:11:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-16 11:15:00-04:00,1359.0,1359.0,1358.5,1358.75,4,4,5435.0
2021-08-16 11:16:00-04:00,1358.75,1358.75,1358.25,1358.25,2,2,2717.0
2021-08-16 11:17:00-04:00,1357.75,1357.75,1357.5,1357.5,2,2,2715.25
2021-08-16 11:18:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-16 11:20:00-04:00,1358.5,1358.5,1358.5,1358.5,1,1,1358.5
2021-08-16 11:22:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-16 11:23:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-16 11:24:00-04:00,1356.75,1356.75,1356.5,1356.5,3,3,4070.0
2021-08-16 11:27:00-04:00,1356.75,1356.75,1356.75,1356.75,4,1,5427.0
2021-08-16 11:29:00-04:00,1357.0,1357.25,1357.0,1357.25,4,3,5428.25
2021-08-16 11:30:00-04:00,1357.25,1357.25,1357.0,1357.0,4,4,5428.5
2021-08-16 11:31:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-08-16 11:33:00-04:00,1357.0,1357.0,1357.0,1357.0,2,2,2714.0
2021-08-16 11:34:00-04:00,1357.0,1357.0,1357.0,1357.0,1,1,1357.0
2021-08-16 11:40:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-16 11:43:00-04:00,1357.0,1357.25,1357.0,1357.25,4,4,5428.5
2021-08-16 11:44:00-04:00,1357.5,1358.0,1357.5,1358.0,7,6,9504.5
2021-08-16 11:45:00-04:00,1358.25,1358.25,1358.25,1358.25,2,2,2716.5
2021-08-16 11:46:00-04:00,1358.75,1358.75,1358.5,1358.5,4,4,5434.25
2021-08-16 11:47:00-04:00,1358.25,1358.25,1358.25,1358.25,3,2,4074.75
2021-08-16 11:48:00-04:00,1358.5,1358.5,1358.5,1358.5,3,3,4075.5
2021-08-16 11:49:00-04:00,1358.5,1358.5,1358.25,1358.25,2,2,2716.75
2021-08-16 11:50:00-04:00,1358.0,1358.0,1357.5,1357.5,2,2,2715.5
2021-08-16 11:51:00-04:00,1357.5,1357.75,1357.5,1357.75,2,2,2715.25
2021-08-16 11:52:00-04:00,1357.25,1357.25,1357.25,1357.25,1,1,1357.25
2021-08-16 11:53:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-16 11:54:00-04:00,1357.75,1357.75,1357.75,1357.75,3,3,4073.25
2021-08-16 11:55:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-08-16 11:56:00-04:00,1358.75,1358.75,1358.75,1358.75,2,2,2717.5
2021-08-16 11:58:00-04:00,1359.5,1359.5,1359.5,1359.5,5,4,6797.5
2021-08-16 11:59:00-04:00,1359.75,1360.0,1359.5,1360.0,4,4,5439.0
2021-08-16 12:00:00-04:00,1359.5,1359.5,1359.0,1359.0,32,10,43502.5
2021-08-16 12:01:00-04:00,1358.25,1358.75,1358.25,1358.75,5,4,6792.0
2021-08-16 12:02:00-04:00,1359.5,1359.5,1359.25,1359.5,4,4,5437.5
2021-08-16 12:03:00-04:00,1359.75,1359.75,1359.75,1359.75,2,1,2719.5
2021-08-16 12:05:00-04:00,1360.0,1360.0,1360.0,1360.0,1,1,1360.0
2021-08-16 12:06:00-04:00,1359.75,1359.75,1359.5,1359.5,3,3,4079.0
2021-08-16 12:08:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-08-16 12:09:00-04:00,1359.75,1360.0,1359.75,1359.75,5,4,6799.0
2021-08-16 12:13:00-04:00,1359.25,1359.25,1359.25,1359.25,1,1,1359.25
2021-08-16 12:14:00-04:00,1358.5,1358.5,1358.5,1358.5,1,1,1358.5
2021-08-16 12:15:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-08-16 12:17:00-04:00,1357.75,1357.75,1357.75,1357.75,2,2,2715.5
2021-08-16 12:18:00-04:00,1358.0,1358.0,1357.5,1357.5,4,4,5431.0
2021-08-16 12:19:00-04:00,1357.25,1358.5,1357.25,1358.5,5,5,6788.75
2021-08-16 12:21:00-04:00,1358.25,1358.75,1358.0,1358.75,7,4,9508.0
2021-08-16 12:22:00-04:00,1359.75,1360.5,1359.75,1360.25,8,6,10881.5
2021-08-16 12:24:00-04:00,1360.25,1360.25,1360.25,1360.25,1,1,1360.25
2021-08-16 12:25:00-04:00,1359.5,1359.5,1358.0,1358.25,10,9,13587.25
2021-08-16 12:28:00-04:00,1358.0,1358.0,1358.0,1358.0,3,3,4074.0
2021-08-16 12:30:00-04:00,1357.75,1357.75,1357.75,1357.75,1,1,1357.75
2021-08-16 12:31:00-04:00,1357.5,1357.5,1357.5,1357.5,2,2,2715.0
2021-08-16 12:32:00-04:00,1357.0,1357.5,1357.0,1357.5,3,3,4072.0
2021-08-16 12:34:00-04:00,1357.5,1357.5,1357.5,1357.5,1,1,1357.5
2021-08-16 12:37:00-04:00,1359.0,1359.0,1359.0,1359.0,2,2,2718.0
2021-08-16 12:38:00-04:00,1359.0,1359.0,1359.0,1359.0,2,2,2718.0
2021-08-16 12:42:00-04:00,1359.25,1359.25,1359.25,1359.25,2,2,2718.5
2021-08-16 12:44:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-08-16 12:47:00-04:00,1358.75,1359.0,1358.75,1359.0,3,3,4076.5
2021-08-16 12:48:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-08-16 12:50:00-04:00,1359.0,1359.0,1359.0,1359.0,2,1,2718.0
2021-08-16 12:51:00-04:00,1358.75,1359.0,1358.75,1358.75,3,3,4076.5
2021-08-16 12:55:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-16 13:05:00-04:00,1358.0,1358.0,1358.0,1358.0,1,1,1358.0
2021-08-16 13:06:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
2021-08-16 13:13:00-04:00,1358.75,1358.75,1358.75,1358.75,1,1,1358.75
