,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-08-15 21:52:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-08-15 21:53:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-08-15 21:56:00-04:00,1376.25,1376.25,1375.5,1375.5,12,3,16507.5
2021-08-15 22:00:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-08-15 22:01:00-04:00,1375.5,1375.5,1375.25,1375.25,2,2,2750.75
2021-08-15 22:02:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-08-15 22:03:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-08-15 22:04:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-08-15 22:06:00-04:00,1376.0,1376.5,1376.0,1376.0,6,4,8257.25
2021-08-15 22:08:00-04:00,1376.25,1376.25,1376.0,1376.0,11,2,15136.25
2021-08-15 22:09:00-04:00,1376.25,1376.25,1376.25,1376.25,3,2,4128.75
2021-08-15 22:10:00-04:00,1376.0,1376.0,1376.0,1376.0,2,1,2752.0
2021-08-15 22:11:00-04:00,1376.0,1376.0,1376.0,1376.0,3,1,4128.0
2021-08-15 22:21:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-08-15 22:22:00-04:00,1374.75,1375.25,1374.75,1375.25,2,2,2750.0
2021-08-15 22:31:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-08-15 22:36:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-08-15 22:37:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-08-15 22:39:00-04:00,1376.75,1376.75,1376.75,1376.75,2,2,2753.5
2021-08-15 22:43:00-04:00,1376.5,1376.5,1376.5,1376.5,2,2,2753.0
2021-08-15 22:52:00-04:00,1376.25,1376.25,1376.25,1376.25,4,1,5505.0
2021-08-15 22:56:00-04:00,1376.25,1376.5,1376.25,1376.5,3,3,4129.0
2021-08-15 22:57:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-08-15 22:58:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-08-15 23:01:00-04:00,1376.75,1376.75,1376.75,1376.75,8,2,11014.0
2021-08-15 23:02:00-04:00,1376.5,1376.5,1376.5,1376.5,8,5,11012.0
2021-08-15 23:03:00-04:00,1376.25,1376.75,1376.25,1376.5,10,5,13765.5
2021-08-15 23:07:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-08-15 23:09:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-08-15 23:10:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-08-15 23:15:00-04:00,1376.5,1376.5,1376.25,1376.25,2,2,2752.75
2021-08-15 23:16:00-04:00,1376.0,1376.25,1376.0,1376.25,2,2,2752.25
2021-08-15 23:17:00-04:00,1376.25,1376.5,1376.25,1376.5,2,2,2752.75
2021-08-15 23:18:00-04:00,1376.75,1376.75,1376.5,1376.75,11,6,15143.5
2021-08-15 23:24:00-04:00,1377.25,1378.0,1377.25,1377.75,8,7,11020.75
2021-08-15 23:25:00-04:00,1377.5,1377.75,1377.5,1377.75,2,2,2755.25
2021-08-15 23:31:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-08-15 23:34:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-08-15 23:42:00-04:00,1377.5,1377.5,1377.5,1377.5,2,1,2755.0
2021-08-15 23:52:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-08-15 23:58:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-08-16 00:19:00-04:00,1377.5,1377.75,1377.5,1377.75,2,2,2755.25
2021-08-16 00:26:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-08-16 01:04:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-08-16 01:19:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-08-16 01:28:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-08-16 01:30:00-04:00,1376.25,1377.0,1376.25,1377.0,13,8,17892.75
2021-08-16 01:32:00-04:00,1377.75,1377.75,1377.75,1377.75,2,2,2755.5
2021-08-16 01:33:00-04:00,1378.0,1378.25,1378.0,1378.25,3,3,4134.25
2021-08-16 01:35:00-04:00,1378.25,1378.25,1378.25,1378.25,2,2,2756.5
2021-08-16 01:39:00-04:00,1378.5,1379.0,1378.5,1379.0,18,9,24815.25
2021-08-16 01:40:00-04:00,1379.0,1379.0,1379.0,1379.0,6,5,8274.0
2021-08-16 01:42:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-08-16 01:43:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-08-16 01:44:00-04:00,1379.5,1379.75,1379.5,1379.75,14,7,19314.0
2021-08-16 01:45:00-04:00,1379.5,1379.5,1379.5,1379.5,4,2,5518.0
2021-08-16 01:46:00-04:00,1379.25,1379.25,1379.25,1379.25,13,5,17930.25
2021-08-16 01:48:00-04:00,1379.5,1379.75,1379.5,1379.75,3,2,4139.0
2021-08-16 01:51:00-04:00,1379.5,1379.5,1379.25,1379.25,5,2,6896.75
2021-08-16 01:52:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-08-16 01:54:00-04:00,1379.25,1379.25,1379.25,1379.25,2,2,2758.5
2021-08-16 02:04:00-04:00,1378.5,1378.75,1378.5,1378.75,3,2,4135.75
2021-08-16 02:07:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-08-16 02:09:00-04:00,1379.5,1379.5,1379.25,1379.25,3,2,4138.0
2021-08-16 02:11:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-08-16 02:13:00-04:00,1379.75,1379.75,1379.5,1379.5,3,2,4138.75
2021-08-16 02:15:00-04:00,1380.0,1380.0,1380.0,1380.0,6,3,8280.0
2021-08-16 02:16:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-08-16 02:17:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-08-16 02:23:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-08-16 02:25:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-08-16 02:32:00-04:00,1380.5,1380.5,1380.5,1380.5,4,2,5522.0
2021-08-16 02:33:00-04:00,1381.0,1381.25,1381.0,1381.25,8,5,11048.25
2021-08-16 02:36:00-04:00,1381.0,1381.0,1380.75,1380.75,12,7,16569.75
2021-08-16 02:37:00-04:00,1380.5,1380.5,1380.5,1380.5,4,2,5522.0
2021-08-16 02:39:00-04:00,1380.25,1380.5,1380.25,1380.5,11,5,15185.25
2021-08-16 02:40:00-04:00,1380.75,1381.5,1380.75,1381.0,46,21,63528.25
2021-08-16 02:41:00-04:00,1380.75,1381.0,1380.25,1380.25,9,6,12427.0
2021-08-16 02:42:00-04:00,1380.25,1380.25,1380.25,1380.25,2,1,2760.5
2021-08-16 02:43:00-04:00,1380.5,1380.5,1380.25,1380.25,4,3,5521.25
2021-08-16 02:44:00-04:00,1380.25,1380.25,1380.25,1380.25,8,3,11042.0
2021-08-16 02:45:00-04:00,1380.0,1380.0,1380.0,1380.0,5,2,6900.0
2021-08-16 02:46:00-04:00,1380.0,1380.0,1380.0,1380.0,2,2,2760.0
2021-08-16 02:47:00-04:00,1380.0,1380.0,1380.0,1380.0,4,2,5520.0
2021-08-16 02:48:00-04:00,1380.0,1380.0,1379.75,1379.75,6,6,8279.5
2021-08-16 02:49:00-04:00,1379.75,1379.75,1378.75,1378.75,9,7,12416.5
2021-08-16 02:52:00-04:00,1378.5,1378.5,1378.5,1378.5,3,3,4135.5
2021-08-16 02:58:00-04:00,1377.75,1377.75,1377.75,1377.75,2,2,2755.5
2021-08-16 02:59:00-04:00,1377.5,1377.75,1377.5,1377.75,2,2,2755.25
2021-08-16 03:00:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-08-16 03:02:00-04:00,1376.75,1376.75,1376.75,1376.75,6,1,8260.5
2021-08-16 03:03:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-08-16 03:05:00-04:00,1375.5,1375.5,1375.5,1375.5,7,2,9628.5
2021-08-16 03:07:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-08-16 03:08:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-08-16 03:10:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-08-16 03:11:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-08-16 03:15:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-08-16 03:17:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-08-16 03:18:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-08-16 03:19:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-08-16 03:22:00-04:00,1375.5,1375.5,1375.5,1375.5,2,2,2751.0
2021-08-16 03:23:00-04:00,1375.5,1375.5,1375.5,1375.5,19,19,26134.5
2021-08-16 03:24:00-04:00,1375.5,1375.5,1375.5,1375.5,14,12,19257.0
2021-08-16 03:25:00-04:00,1375.0,1375.5,1375.0,1375.5,33,24,45378.25
2021-08-16 03:26:00-04:00,1375.0,1375.0,1375.0,1375.0,3,3,4125.0
2021-08-16 03:27:00-04:00,1374.25,1374.25,1373.75,1373.75,6,4,8245.0
2021-08-16 03:28:00-04:00,1373.0,1373.0,1372.5,1372.5,16,6,21964.25
2021-08-16 03:31:00-04:00,1373.5,1373.5,1373.5,1373.5,2,2,2747.0
2021-08-16 03:32:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-08-16 03:35:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-08-16 03:40:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-08-16 03:43:00-04:00,1375.0,1375.25,1375.0,1375.0,14,7,19251.0
2021-08-16 03:45:00-04:00,1375.75,1375.75,1375.75,1375.75,2,2,2751.5
2021-08-16 03:47:00-04:00,1375.25,1375.25,1375.25,1375.25,23,22,31630.75
2021-08-16 03:55:00-04:00,1375.0,1375.0,1375.0,1375.0,2,2,2750.0
2021-08-16 03:56:00-04:00,1375.0,1375.25,1375.0,1375.25,5,3,6875.5
2021-08-16 03:57:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-08-16 03:58:00-04:00,1377.0,1377.0,1376.5,1376.5,5,3,6883.0
2021-08-16 04:01:00-04:00,1375.75,1375.75,1375.75,1375.75,4,4,5503.0
2021-08-16 04:04:00-04:00,1375.75,1375.75,1375.75,1375.75,6,6,8254.5
2021-08-16 04:11:00-04:00,1374.75,1374.75,1374.75,1374.75,2,1,2749.5
2021-08-16 04:14:00-04:00,1374.5,1374.5,1374.5,1374.5,16,16,21992.0
2021-08-16 04:20:00-04:00,1372.25,1372.25,1372.25,1372.25,2,2,2744.5
2021-08-16 04:21:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-08-16 04:34:00-04:00,1372.25,1372.25,1371.25,1371.25,15,10,20578.0
2021-08-16 04:35:00-04:00,1370.5,1370.5,1370.5,1370.5,1,1,1370.5
2021-08-16 04:36:00-04:00,1370.75,1370.75,1370.75,1370.75,1,1,1370.75
2021-08-16 04:37:00-04:00,1370.75,1371.5,1370.75,1371.5,2,2,2742.25
2021-08-16 04:45:00-04:00,1373.0,1373.0,1372.75,1372.75,4,3,5491.75
2021-08-16 04:47:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-08-16 04:50:00-04:00,1372.75,1373.0,1372.75,1373.0,5,2,6864.5
2021-08-16 04:54:00-04:00,1372.5,1372.5,1372.5,1372.5,2,1,2745.0
2021-08-16 04:58:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-08-16 04:59:00-04:00,1373.0,1373.25,1372.75,1373.25,8,7,10984.75
2021-08-16 05:00:00-04:00,1373.25,1373.5,1373.25,1373.5,3,3,4120.0
2021-08-16 05:01:00-04:00,1374.0,1374.0,1374.0,1374.0,22,11,30228.0
2021-08-16 05:02:00-04:00,1373.75,1373.75,1373.75,1373.75,3,3,4121.25
2021-08-16 05:05:00-04:00,1373.25,1373.25,1373.25,1373.25,2,2,2746.5
2021-08-16 05:06:00-04:00,1373.0,1373.0,1373.0,1373.0,3,2,4119.0
2021-08-16 05:07:00-04:00,1373.25,1373.25,1373.25,1373.25,2,2,2746.5
2021-08-16 05:10:00-04:00,1373.25,1373.25,1373.25,1373.25,2,2,2746.5
2021-08-16 05:14:00-04:00,1372.5,1372.75,1372.5,1372.75,2,2,2745.25
2021-08-16 05:19:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-08-16 05:37:00-04:00,1374.25,1374.25,1374.25,1374.25,2,2,2748.5
2021-08-16 05:39:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-08-16 05:48:00-04:00,1373.5,1373.5,1373.5,1373.5,2,2,2747.0
2021-08-16 05:49:00-04:00,1373.25,1373.25,1373.0,1373.0,2,2,2746.25
2021-08-16 05:50:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-16 05:51:00-04:00,1373.5,1373.75,1373.5,1373.75,7,4,9615.5
2021-08-16 05:55:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-16 05:57:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-16 05:58:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-08-16 06:02:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-08-16 06:03:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-08-16 06:04:00-04:00,1371.75,1371.75,1371.75,1371.75,2,1,2743.5
2021-08-16 06:06:00-04:00,1371.75,1371.75,1371.75,1371.75,3,1,4115.25
2021-08-16 06:07:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-08-16 06:17:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-08-16 06:19:00-04:00,1372.5,1372.5,1372.5,1372.5,2,1,2745.0
2021-08-16 06:25:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-08-16 06:26:00-04:00,1372.25,1372.5,1372.25,1372.25,8,5,10978.25
2021-08-16 06:27:00-04:00,1372.5,1372.5,1372.25,1372.25,3,3,4117.0
2021-08-16 06:31:00-04:00,1372.25,1372.25,1372.25,1372.25,4,2,5489.0
2021-08-16 06:32:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-08-16 06:33:00-04:00,1371.75,1371.75,1371.75,1371.75,2,1,2743.5
2021-08-16 06:36:00-04:00,1372.25,1372.5,1372.25,1372.5,4,4,5489.25
2021-08-16 06:37:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-08-16 06:42:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-08-16 06:44:00-04:00,1373.0,1373.0,1373.0,1373.0,2,1,2746.0
2021-08-16 06:48:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-08-16 06:53:00-04:00,1372.5,1372.5,1372.25,1372.5,4,4,5489.75
2021-08-16 06:54:00-04:00,1372.5,1372.5,1372.5,1372.5,7,6,9607.5
2021-08-16 06:55:00-04:00,1372.25,1372.25,1372.25,1372.25,1,1,1372.25
2021-08-16 07:01:00-04:00,1371.75,1371.75,1371.5,1371.5,10,5,13715.25
2021-08-16 07:02:00-04:00,1371.25,1371.5,1371.25,1371.5,2,2,2742.75
2021-08-16 07:04:00-04:00,1371.75,1372.0,1371.75,1372.0,2,2,2743.75
2021-08-16 07:05:00-04:00,1372.5,1373.0,1372.5,1373.0,4,4,5490.75
2021-08-16 07:06:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-08-16 07:08:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-08-16 07:10:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-08-16 07:12:00-04:00,1372.0,1372.0,1372.0,1372.0,1,1,1372.0
2021-08-16 07:14:00-04:00,1371.25,1371.25,1371.25,1371.25,8,3,10970.0
2021-08-16 07:17:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-08-16 07:18:00-04:00,1371.5,1371.75,1371.5,1371.75,3,2,4115.0
2021-08-16 07:25:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-08-16 07:26:00-04:00,1372.25,1372.25,1372.25,1372.25,5,3,6861.25
2021-08-16 07:27:00-04:00,1372.25,1372.75,1372.25,1372.75,3,3,4117.5
2021-08-16 07:29:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-08-16 07:30:00-04:00,1373.5,1373.5,1373.5,1373.5,2,2,2747.0
2021-08-16 07:31:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-16 07:32:00-04:00,1373.75,1374.25,1373.75,1374.25,10,8,13741.25
2021-08-16 07:34:00-04:00,1373.0,1373.5,1372.5,1373.5,12,11,16477.25
2021-08-16 07:35:00-04:00,1373.25,1373.25,1373.25,1373.25,3,1,4119.75
2021-08-16 07:36:00-04:00,1373.25,1373.5,1373.0,1373.0,4,4,5493.0
2021-08-16 07:43:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-16 07:44:00-04:00,1373.5,1373.75,1373.25,1373.25,5,5,6867.5
2021-08-16 07:45:00-04:00,1374.0,1374.75,1374.0,1374.75,8,4,10997.25
2021-08-16 07:47:00-04:00,1374.0,1374.0,1374.0,1374.0,3,1,4122.0
2021-08-16 07:48:00-04:00,1373.25,1373.25,1373.25,1373.25,4,3,5493.0
2021-08-16 07:49:00-04:00,1373.25,1374.5,1373.25,1374.5,34,10,46711.25
2021-08-16 07:50:00-04:00,1374.0,1374.0,1373.5,1373.5,3,2,4121.0
2021-08-16 07:52:00-04:00,1373.25,1373.25,1373.25,1373.25,13,12,17852.25
2021-08-16 07:53:00-04:00,1373.25,1373.5,1373.25,1373.25,7,6,9613.0
2021-08-16 07:56:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-08-16 07:59:00-04:00,1373.5,1373.5,1373.25,1373.5,13,10,17853.0
2021-08-16 08:00:00-04:00,1373.25,1374.0,1373.25,1374.0,19,8,26100.5
2021-08-16 08:01:00-04:00,1373.25,1373.25,1373.25,1373.25,8,7,10986.0
2021-08-16 08:03:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-16 08:06:00-04:00,1373.25,1373.25,1373.25,1373.25,4,2,5493.0
2021-08-16 08:07:00-04:00,1373.5,1374.25,1373.25,1374.25,17,7,23358.25
2021-08-16 08:08:00-04:00,1374.25,1374.25,1374.25,1374.25,4,1,5497.0
2021-08-16 08:10:00-04:00,1374.0,1374.0,1373.5,1373.75,7,6,9616.0
2021-08-16 08:12:00-04:00,1374.25,1374.75,1374.25,1374.75,13,6,17866.25
2021-08-16 08:15:00-04:00,1375.0,1375.0,1375.0,1375.0,2,1,2750.0
2021-08-16 08:16:00-04:00,1374.75,1374.75,1374.75,1374.75,2,1,2749.5
2021-08-16 08:18:00-04:00,1374.5,1374.5,1374.0,1374.5,10,7,13742.75
2021-08-16 08:19:00-04:00,1374.5,1374.5,1374.0,1374.5,5,4,6871.25
2021-08-16 08:20:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-08-16 08:23:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-08-16 08:26:00-04:00,1375.0,1375.0,1375.0,1375.0,7,3,9625.0
2021-08-16 08:28:00-04:00,1375.0,1375.25,1375.0,1375.25,7,7,9626.5
2021-08-16 08:29:00-04:00,1375.25,1375.25,1375.25,1375.25,3,2,4125.75
2021-08-16 08:31:00-04:00,1375.0,1375.0,1374.75,1374.75,3,3,4124.75
2021-08-16 08:33:00-04:00,1375.0,1375.0,1375.0,1375.0,6,4,8250.0
2021-08-16 08:34:00-04:00,1375.5,1375.5,1375.5,1375.5,2,1,2751.0
2021-08-16 08:36:00-04:00,1375.75,1376.25,1375.75,1375.75,6,5,8255.5
2021-08-16 08:37:00-04:00,1375.5,1376.25,1375.5,1376.0,12,5,16511.25
2021-08-16 08:40:00-04:00,1376.0,1376.0,1375.75,1376.0,4,3,5503.75
2021-08-16 08:41:00-04:00,1375.75,1375.75,1375.5,1375.5,3,2,4126.75
2021-08-16 08:42:00-04:00,1376.0,1376.0,1376.0,1376.0,2,1,2752.0
2021-08-16 08:43:00-04:00,1375.25,1376.25,1375.25,1376.25,6,4,8255.5
2021-08-16 08:44:00-04:00,1376.75,1377.0,1376.75,1377.0,4,3,5507.75
2021-08-16 09:29:00-04:00,1375.25,1376.5,1375.0,1376.5,51,15,70178.0
2021-08-16 09:30:00-04:00,1376.5,1376.75,1372.25,1374.25,184,101,252752.5
2021-08-16 09:31:00-04:00,1374.25,1375.5,1370.75,1371.0,111,70,152378.5
2021-08-16 09:32:00-04:00,1371.0,1373.5,1371.0,1373.25,215,62,294992.75
2021-08-16 09:33:00-04:00,1373.25,1373.5,1370.75,1371.5,136,76,186667.0
2021-08-16 09:34:00-04:00,1371.75,1372.0,1370.25,1370.25,43,32,58960.75
2021-08-16 09:35:00-04:00,1370.0,1370.0,1367.25,1367.75,133,49,182005.25
2021-08-16 09:36:00-04:00,1367.5,1369.75,1367.5,1368.75,52,31,71172.0
