,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-15 20:32:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-08-15 20:34:00-04:00,1371.5,1371.5,1371.25,1371.25,2,2,2742.75
2021-08-15 20:37:00-04:00,1371.5,1372.0,1371.5,1372.0,4,3,5487.5
2021-08-15 20:39:00-04:00,1372.25,1372.75,1372.25,1372.75,7,2,9606.25
2021-08-15 20:40:00-04:00,1372.75,1373.0,1372.75,1373.0,6,5,8237.5
2021-08-15 20:41:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-15 20:45:00-04:00,1373.0,1373.0,1373.0,1373.0,3,1,4119.0
2021-08-15 20:48:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-08-15 20:51:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-08-15 20:53:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-08-15 20:54:00-04:00,1373.75,1373.75,1373.25,1373.25,7,5,9614.5
2021-08-15 20:55:00-04:00,1373.25,1373.5,1373.25,1373.25,3,3,4120.0
2021-08-15 20:57:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-08-15 20:58:00-04:00,1373.75,1374.25,1373.75,1374.25,4,4,5495.75
2021-08-15 20:59:00-04:00,1374.25,1374.25,1374.25,1374.25,3,3,4122.75
2021-08-15 21:00:00-04:00,1373.75,1375.0,1373.75,1375.0,16,10,21993.5
2021-08-15 21:01:00-04:00,1374.0,1374.0,1374.0,1374.0,2,2,2748.0
2021-08-15 21:02:00-04:00,1373.75,1374.5,1373.75,1374.5,9,5,12365.5
2021-08-15 21:03:00-04:00,1375.25,1375.5,1375.25,1375.5,3,3,4126.25
2021-08-15 21:04:00-04:00,1375.25,1375.5,1375.0,1375.5,7,7,9627.0
2021-08-15 21:05:00-04:00,1374.75,1375.0,1374.75,1375.0,4,4,5499.5
2021-08-15 21:06:00-04:00,1375.5,1375.75,1375.5,1375.75,9,5,12381.0
2021-08-15 21:07:00-04:00,1375.75,1375.75,1375.5,1375.75,4,3,5502.75
2021-08-15 21:08:00-04:00,1376.25,1378.5,1376.25,1378.25,31,23,42701.0
2021-08-15 21:09:00-04:00,1378.25,1378.5,1378.0,1378.25,8,7,11026.0
2021-08-15 21:10:00-04:00,1378.75,1378.75,1378.5,1378.5,5,3,6893.25
2021-08-15 21:11:00-04:00,1379.0,1379.5,1379.0,1379.5,7,5,9654.5
2021-08-15 21:12:00-04:00,1379.5,1379.5,1379.5,1379.5,5,4,6897.5
2021-08-15 21:13:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-08-15 21:14:00-04:00,1379.5,1379.5,1379.0,1379.0,10,5,13791.25
2021-08-15 21:15:00-04:00,1379.0,1379.25,1379.0,1379.25,7,3,9653.25
2021-08-15 21:16:00-04:00,1379.5,1380.25,1379.5,1380.25,23,4,31741.0
2021-08-15 21:17:00-04:00,1379.75,1379.75,1379.5,1379.5,2,2,2759.25
2021-08-15 21:18:00-04:00,1378.75,1378.75,1378.5,1378.5,2,2,2757.25
2021-08-15 21:23:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-08-15 21:25:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-08-15 21:26:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-08-15 21:29:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-08-15 21:30:00-04:00,1379.5,1379.75,1379.0,1379.75,42,5,57938.5
2021-08-15 21:31:00-04:00,1380.5,1381.0,1380.5,1381.0,14,5,19330.5
2021-08-15 21:32:00-04:00,1380.5,1380.5,1380.5,1380.5,2,1,2761.0
2021-08-15 21:33:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-08-15 21:34:00-04:00,1381.0,1381.0,1380.75,1380.75,3,3,4142.5
2021-08-15 21:35:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-15 21:36:00-04:00,1381.0,1381.0,1381.0,1381.0,2,2,2762.0
2021-08-15 21:37:00-04:00,1380.25,1380.25,1380.0,1380.0,5,3,6900.75
2021-08-15 21:41:00-04:00,1381.0,1381.75,1381.0,1381.25,7,4,9670.0
2021-08-15 21:42:00-04:00,1381.75,1382.25,1381.75,1382.25,6,5,8291.5
2021-08-15 21:43:00-04:00,1382.5,1382.5,1382.5,1382.5,4,4,5530.0
2021-08-15 21:44:00-04:00,1382.25,1382.25,1381.75,1382.0,8,7,11056.75
2021-08-15 21:45:00-04:00,1381.75,1381.75,1381.75,1381.75,3,3,4145.25
2021-08-15 21:48:00-04:00,1381.75,1381.75,1381.75,1381.75,4,2,5527.0
2021-08-15 21:51:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-15 21:53:00-04:00,1380.75,1381.0,1380.75,1381.0,3,2,4142.5
2021-08-15 21:55:00-04:00,1380.75,1380.75,1380.75,1380.75,3,1,4142.25
2021-08-15 21:56:00-04:00,1380.5,1380.5,1379.5,1379.5,11,5,15179.5
2021-08-15 21:57:00-04:00,1379.75,1379.75,1379.75,1379.75,3,1,4139.25
2021-08-15 22:00:00-04:00,1379.5,1379.5,1379.5,1379.5,2,2,2759.0
2021-08-15 22:01:00-04:00,1379.75,1379.75,1379.25,1379.25,9,6,12415.75
2021-08-15 22:02:00-04:00,1379.75,1380.0,1379.75,1380.0,2,2,2759.75
2021-08-15 22:03:00-04:00,1380.5,1380.5,1380.5,1380.5,6,3,8283.0
2021-08-15 22:06:00-04:00,1380.0,1380.25,1380.0,1380.0,7,4,9660.5
2021-08-15 22:09:00-04:00,1380.0,1380.0,1380.0,1380.0,3,2,4140.0
2021-08-15 22:10:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-08-15 22:11:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-08-15 22:13:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-08-15 22:14:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-08-15 22:18:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-08-15 22:22:00-04:00,1379.0,1379.0,1379.0,1379.0,2,1,2758.0
2021-08-15 22:26:00-04:00,1379.0,1379.0,1379.0,1379.0,2,1,2758.0
2021-08-15 22:31:00-04:00,1379.0,1379.0,1379.0,1379.0,4,4,5516.0
2021-08-15 22:32:00-04:00,1379.25,1380.0,1379.25,1380.0,5,4,6897.75
2021-08-15 22:36:00-04:00,1380.5,1380.5,1380.5,1380.5,2,2,2761.0
2021-08-15 22:38:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-08-15 22:39:00-04:00,1380.75,1381.0,1380.75,1381.0,7,3,9665.75
2021-08-15 22:41:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-15 22:43:00-04:00,1380.5,1380.5,1380.25,1380.25,6,2,8282.75
2021-08-15 22:44:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-08-15 22:47:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-08-15 22:50:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-08-15 22:53:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-08-15 22:56:00-04:00,1380.25,1380.75,1380.25,1380.75,2,2,2761.0
2021-08-15 23:01:00-04:00,1380.75,1380.75,1380.5,1380.5,2,2,2761.25
2021-08-15 23:02:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-08-15 23:03:00-04:00,1380.25,1380.5,1380.25,1380.25,8,6,11043.0
2021-08-15 23:07:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-08-15 23:16:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-08-15 23:17:00-04:00,1380.5,1380.5,1380.5,1380.5,6,2,8283.0
2021-08-15 23:18:00-04:00,1380.5,1380.5,1380.5,1380.5,2,2,2761.0
2021-08-15 23:23:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-08-15 23:24:00-04:00,1381.0,1381.5,1381.0,1381.5,7,6,9669.25
2021-08-15 23:25:00-04:00,1381.5,1381.5,1381.5,1381.5,3,3,4144.5
2021-08-15 23:27:00-04:00,1381.25,1381.5,1381.25,1381.5,3,3,4144.25
2021-08-15 23:28:00-04:00,1381.75,1381.75,1381.75,1381.75,2,2,2763.5
2021-08-15 23:33:00-04:00,1381.0,1381.0,1381.0,1381.0,2,1,2762.0
2021-08-15 23:34:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-08-15 23:35:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-08-15 23:41:00-04:00,1381.25,1381.25,1381.0,1381.0,2,2,2762.25
2021-08-15 23:42:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-08-15 23:43:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-08-15 23:50:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-15 23:58:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-08-16 00:02:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-08-16 00:12:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-08-16 00:13:00-04:00,1381.0,1381.0,1381.0,1381.0,3,3,4143.0
2021-08-16 00:19:00-04:00,1381.0,1381.5,1381.0,1381.5,7,4,9670.0
2021-08-16 00:26:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-16 00:31:00-04:00,1381.0,1381.0,1381.0,1381.0,3,3,4143.0
2021-08-16 00:42:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-08-16 00:48:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-08-16 00:56:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-16 01:01:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-08-16 01:04:00-04:00,1381.0,1381.0,1380.75,1380.75,4,2,5523.75
2021-08-16 01:11:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-08-16 01:14:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-16 01:15:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-16 01:16:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-08-16 01:17:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-08-16 01:20:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-08-16 01:25:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-08-16 01:26:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-08-16 01:29:00-04:00,1380.0,1380.0,1380.0,1380.0,2,2,2760.0
2021-08-16 01:30:00-04:00,1380.0,1380.75,1380.0,1380.75,6,4,8282.75
2021-08-16 01:31:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-08-16 01:32:00-04:00,1381.5,1381.5,1381.5,1381.5,3,1,4144.5
2021-08-16 01:33:00-04:00,1381.75,1381.75,1381.75,1381.75,4,3,5527.0
2021-08-16 01:35:00-04:00,1382.0,1382.0,1382.0,1382.0,2,2,2764.0
2021-08-16 01:36:00-04:00,1381.75,1382.0,1381.75,1381.75,5,4,6909.25
2021-08-16 01:38:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-08-16 01:39:00-04:00,1382.25,1383.25,1382.25,1383.25,20,13,27649.75
2021-08-16 01:40:00-04:00,1383.0,1383.25,1382.75,1383.25,5,3,6914.5
2021-08-16 01:41:00-04:00,1382.75,1382.75,1382.75,1382.75,2,2,2765.5
2021-08-16 01:42:00-04:00,1382.75,1382.75,1382.75,1382.75,2,1,2765.5
2021-08-16 01:43:00-04:00,1383.0,1383.25,1383.0,1383.25,2,2,2766.25
2021-08-16 01:44:00-04:00,1383.0,1383.25,1383.0,1383.25,3,2,4149.5
2021-08-16 01:45:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-08-16 01:46:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-08-16 01:47:00-04:00,1383.0,1383.25,1383.0,1383.25,5,3,6915.25
2021-08-16 01:48:00-04:00,1383.5,1383.5,1383.5,1383.5,3,2,4150.5
2021-08-16 01:50:00-04:00,1383.5,1383.5,1383.5,1383.5,2,2,2767.0
2021-08-16 01:51:00-04:00,1383.5,1383.5,1383.0,1383.0,26,5,35964.75
2021-08-16 01:53:00-04:00,1382.5,1382.75,1382.5,1382.75,2,2,2765.25
2021-08-16 01:54:00-04:00,1383.0,1383.25,1383.0,1383.0,6,4,8299.0
2021-08-16 01:56:00-04:00,1383.0,1383.0,1383.0,1383.0,2,2,2766.0
2021-08-16 01:59:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-08-16 02:02:00-04:00,1383.0,1383.25,1383.0,1383.25,22,2,30428.5
2021-08-16 02:04:00-04:00,1382.75,1383.75,1382.75,1383.75,5,5,6915.75
2021-08-16 02:05:00-04:00,1383.5,1383.5,1383.5,1383.5,2,2,2767.0
2021-08-16 02:06:00-04:00,1383.5,1383.5,1383.5,1383.5,2,2,2767.0
2021-08-16 02:07:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-08-16 02:09:00-04:00,1383.5,1383.75,1383.25,1383.25,6,6,8301.0
2021-08-16 02:10:00-04:00,1383.0,1383.25,1383.0,1383.25,2,2,2766.25
2021-08-16 02:13:00-04:00,1383.75,1383.75,1383.75,1383.75,2,1,2767.5
2021-08-16 02:14:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-08-16 02:15:00-04:00,1383.75,1384.0,1383.75,1384.0,3,2,4151.75
2021-08-16 02:16:00-04:00,1384.0,1384.0,1383.75,1384.0,8,4,11071.5
2021-08-16 02:17:00-04:00,1383.75,1384.0,1383.75,1384.0,6,2,8302.75
2021-08-16 02:19:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-08-16 02:21:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-08-16 02:22:00-04:00,1384.25,1384.25,1384.25,1384.25,2,1,2768.5
2021-08-16 02:23:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-08-16 02:24:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-08-16 02:26:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-08-16 02:27:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-08-16 02:28:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-08-16 02:29:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-08-16 02:32:00-04:00,1384.5,1384.5,1384.5,1384.5,2,1,2769.0
2021-08-16 02:33:00-04:00,1385.0,1385.25,1385.0,1385.0,13,8,18006.25
2021-08-16 02:34:00-04:00,1385.0,1385.0,1384.75,1384.75,3,3,4154.5
2021-08-16 02:36:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-08-16 02:37:00-04:00,1385.0,1385.0,1385.0,1385.0,2,2,2770.0
2021-08-16 02:39:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-08-16 02:40:00-04:00,1385.25,1385.5,1385.25,1385.25,14,8,19395.0
2021-08-16 02:41:00-04:00,1385.25,1385.25,1384.75,1384.75,3,3,4155.25
2021-08-16 02:43:00-04:00,1384.75,1385.0,1384.75,1384.75,7,3,9693.75
2021-08-16 02:44:00-04:00,1384.75,1384.75,1384.75,1384.75,3,2,4154.25
2021-08-16 02:45:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-08-16 02:46:00-04:00,1384.25,1384.25,1384.25,1384.25,4,4,5537.0
2021-08-16 02:47:00-04:00,1384.25,1384.25,1384.25,1384.25,3,2,4152.75
2021-08-16 02:48:00-04:00,1384.25,1384.25,1384.25,1384.25,4,2,5537.0
2021-08-16 02:49:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-08-16 02:52:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-08-16 02:53:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-08-16 02:57:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-08-16 03:02:00-04:00,1380.75,1381.25,1380.5,1381.25,4,4,5523.25
2021-08-16 03:04:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-08-16 03:05:00-04:00,1380.0,1380.0,1379.75,1379.75,2,2,2759.75
2021-08-16 03:11:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-08-16 03:12:00-04:00,1379.5,1379.5,1378.75,1378.75,13,5,17932.75
2021-08-16 03:16:00-04:00,1379.0,1379.25,1379.0,1379.25,2,2,2758.25
2021-08-16 03:17:00-04:00,1379.5,1379.5,1379.5,1379.5,10,5,13795.0
2021-08-16 03:18:00-04:00,1379.5,1380.0,1379.5,1380.0,4,3,5518.5
2021-08-16 03:19:00-04:00,1379.75,1380.0,1379.75,1380.0,3,2,4139.5
2021-08-16 03:20:00-04:00,1380.0,1380.25,1380.0,1380.25,5,2,6900.25
2021-08-16 03:21:00-04:00,1380.5,1380.5,1380.25,1380.25,2,2,2760.75
2021-08-16 03:22:00-04:00,1380.0,1380.0,1380.0,1380.0,5,5,6900.0
2021-08-16 03:23:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-08-16 03:25:00-04:00,1379.5,1379.75,1379.25,1379.75,8,6,11036.5
2021-08-16 03:26:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-08-16 03:27:00-04:00,1378.75,1378.75,1378.0,1378.0,4,4,5514.25
2021-08-16 03:28:00-04:00,1377.5,1377.75,1377.25,1377.25,17,8,23415.5
2021-08-16 03:29:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-08-16 03:31:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-08-16 03:37:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-08-16 03:40:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-08-16 03:43:00-04:00,1379.25,1380.25,1379.25,1380.25,12,4,16557.75
2021-08-16 03:44:00-04:00,1380.25,1380.25,1380.25,1380.25,1,1,1380.25
2021-08-16 03:45:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-08-16 03:46:00-04:00,1380.5,1380.75,1380.5,1380.75,15,8,20710.25
2021-08-16 03:48:00-04:00,1379.25,1379.25,1379.0,1379.0,7,6,9653.5
2021-08-16 03:50:00-04:00,1379.0,1379.0,1379.0,1379.0,5,5,6895.0
2021-08-16 03:51:00-04:00,1379.0,1379.0,1379.0,1379.0,3,2,4137.0
2021-08-16 03:52:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-08-16 03:53:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-08-16 03:55:00-04:00,1379.75,1379.75,1379.75,1379.75,1,1,1379.75
2021-08-16 03:56:00-04:00,1379.75,1380.0,1379.75,1380.0,3,2,4139.5
2021-08-16 03:57:00-04:00,1380.5,1380.5,1380.25,1380.5,4,4,5521.5
2021-08-16 03:58:00-04:00,1381.0,1381.0,1380.75,1381.0,6,4,8285.5
2021-08-16 03:59:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-08-16 04:01:00-04:00,1380.5,1380.5,1380.0,1380.0,11,3,15185.0
2021-08-16 04:14:00-04:00,1378.25,1378.25,1378.0,1378.0,3,3,4134.5
2021-08-16 04:17:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-08-16 04:18:00-04:00,1377.0,1377.0,1377.0,1377.0,2,1,2754.0
2021-08-16 04:19:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-08-16 04:21:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-08-16 04:23:00-04:00,1376.5,1376.5,1376.25,1376.5,9,4,12387.5
2021-08-16 04:34:00-04:00,1376.0,1376.25,1375.25,1375.25,31,17,42636.75
2021-08-16 04:35:00-04:00,1374.5,1374.5,1374.5,1374.5,1,1,1374.5
2021-08-16 04:37:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-08-16 04:43:00-04:00,1377.25,1377.25,1377.25,1377.25,2,1,2754.5
2021-08-16 04:48:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-08-16 04:49:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-08-16 04:50:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-08-16 04:52:00-04:00,1377.75,1378.0,1377.75,1378.0,4,2,5511.75
2021-08-16 04:53:00-04:00,1377.25,1377.25,1376.5,1376.5,4,3,5507.0
2021-08-16 04:54:00-04:00,1376.25,1376.5,1376.25,1376.5,5,5,6882.25
2021-08-16 04:57:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-08-16 04:58:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-08-16 04:59:00-04:00,1377.5,1380.5,1377.5,1380.25,26,23,35872.0
2021-08-16 05:00:00-04:00,1380.0,1380.0,1379.75,1379.75,3,3,4139.75
2021-08-16 05:02:00-04:00,1379.75,1379.75,1379.0,1379.0,5,4,6896.0
2021-08-16 05:06:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-08-16 05:11:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-08-16 05:12:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-08-16 05:14:00-04:00,1377.5,1378.0,1377.5,1378.0,5,4,6888.75
2021-08-16 05:15:00-04:00,1377.75,1377.75,1377.75,1377.75,2,2,2755.5
2021-08-16 05:20:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-08-16 05:21:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-08-16 05:22:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-08-16 05:27:00-04:00,1379.0,1379.0,1379.0,1379.0,1,1,1379.0
2021-08-16 05:28:00-04:00,1378.75,1378.75,1378.75,1378.75,2,1,2757.5
2021-08-16 05:30:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-08-16 05:37:00-04:00,1379.25,1379.5,1379.25,1379.25,6,3,8276.25
2021-08-16 05:38:00-04:00,1379.0,1379.0,1379.0,1379.0,2,1,2758.0
2021-08-16 05:39:00-04:00,1378.75,1378.75,1378.5,1378.5,5,5,6893.5
2021-08-16 05:40:00-04:00,1378.75,1378.75,1378.5,1378.5,3,2,4135.75
2021-08-16 05:41:00-04:00,1378.5,1378.5,1378.5,1378.5,5,2,6892.5
2021-08-16 05:43:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-08-16 05:45:00-04:00,1378.0,1378.0,1378.0,1378.0,1,1,1378.0
2021-08-16 05:49:00-04:00,1377.75,1377.75,1377.75,1377.75,16,11,22044.0
2021-08-16 05:51:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-08-16 05:55:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-08-16 05:57:00-04:00,1378.5,1378.5,1378.0,1378.0,2,2,2756.5
2021-08-16 05:58:00-04:00,1377.5,1377.5,1376.75,1376.75,2,2,2754.25
2021-08-16 06:04:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-08-16 06:05:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-08-16 06:06:00-04:00,1376.75,1376.75,1376.75,1376.75,3,2,4130.25
2021-08-16 06:07:00-04:00,1377.5,1377.5,1377.5,1377.5,2,1,2755.0
2021-08-16 06:08:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-08-16 06:09:00-04:00,1378.75,1378.75,1378.75,1378.75,1,1,1378.75
2021-08-16 06:10:00-04:00,1378.25,1378.75,1378.25,1378.75,2,2,2757.0
2021-08-16 06:11:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-08-16 06:13:00-04:00,1378.25,1378.25,1378.25,1378.25,1,1,1378.25
2021-08-16 06:25:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
