,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-15 20:06:00-04:00,79.86,79.86,79.86,79.86,2,1,159.72
2021-08-15 20:07:00-04:00,79.85,79.85,79.845,79.85,7,3,558.945
2021-08-15 20:08:00-04:00,79.845,79.845,79.845,79.845,3,1,239.535
2021-08-15 20:09:00-04:00,79.845,79.845,79.845,79.845,8,2,638.76
2021-08-15 20:10:00-04:00,79.845,79.845,79.84,79.84,6,5,479.045
2021-08-15 20:12:00-04:00,79.84,79.84,79.82,79.82,87,15,6944.836
2021-08-15 20:13:00-04:00,79.82,79.825,79.82,79.82,7,5,558.75
2021-08-15 20:14:00-04:00,79.82,79.82,79.82,79.82,13,5,1037.66
2021-08-15 20:15:00-04:00,79.825,79.825,79.81,79.81,47,14,3751.41
2021-08-15 20:16:00-04:00,79.815,79.82,79.815,79.82,18,4,1436.68
2021-08-15 20:17:00-04:00,79.825,79.825,79.825,79.825,1,1,79.825
2021-08-15 20:18:00-04:00,79.82,79.82,79.82,79.82,2,2,159.64
2021-08-15 20:19:00-04:00,79.815,79.825,79.815,79.825,18,3,1436.785
2021-08-15 20:20:00-04:00,79.825,79.825,79.825,79.825,2,2,159.65
2021-08-15 20:23:00-04:00,79.82,79.82,79.82,79.82,1,1,79.82
2021-08-15 20:24:00-04:00,79.815,79.815,79.815,79.815,1,1,79.815
2021-08-15 20:25:00-04:00,79.815,79.815,79.815,79.815,8,4,638.52
2021-08-15 20:26:00-04:00,79.815,79.815,79.815,79.815,1,1,79.815
2021-08-15 20:28:00-04:00,79.82,79.82,79.82,79.82,5,2,399.1
2021-08-15 20:29:00-04:00,79.82,79.82,79.815,79.815,2,2,159.635
2021-08-15 20:30:00-04:00,79.815,79.815,79.815,79.815,1,1,79.815
2021-08-15 20:31:00-04:00,79.815,79.815,79.81,79.81,25,6,1995.34
2021-08-15 20:33:00-04:00,79.81,79.81,79.805,79.805,34,7,2713.53
2021-08-15 20:36:00-04:00,79.81,79.81,79.8,79.8,33,14,2633.55
2021-08-15 20:37:00-04:00,79.805,79.805,79.805,79.805,5,3,399.025
2021-08-15 20:38:00-04:00,79.8,79.8,79.8,79.8,133,10,10613.4
2021-08-15 20:39:00-04:00,79.795,79.8,79.79,79.8,125,21,9974.191
2021-08-15 20:40:00-04:00,79.8,79.8,79.8,79.8,1,1,79.8
2021-08-15 20:41:00-04:00,79.795,79.795,79.795,79.795,32,8,2553.44
2021-08-15 20:42:00-04:00,79.795,79.795,79.79,79.795,30,15,2393.84
2021-08-15 20:43:00-04:00,79.795,79.8,79.795,79.8,5,5,398.98
2021-08-15 20:44:00-04:00,79.795,79.795,79.79,79.79,24,5,1915.065
2021-08-15 20:45:00-04:00,79.79,79.795,79.79,79.795,18,7,1436.305
2021-08-15 20:46:00-04:00,79.795,79.795,79.785,79.79,62,19,4946.95
2021-08-15 20:47:00-04:00,79.79,79.79,79.785,79.79,16,8,1276.63
2021-08-15 20:48:00-04:00,79.79,79.795,79.785,79.795,15,6,1196.88
2021-08-15 20:49:00-04:00,79.79,79.79,79.79,79.79,5,5,398.95
2021-08-15 20:50:00-04:00,79.79,79.8,79.79,79.8,14,8,1117.12
2021-08-15 20:51:00-04:00,79.79,79.795,79.785,79.79,13,10,1037.27
2021-08-15 20:52:00-04:00,79.785,79.785,79.77,79.77,86,28,6860.815
2021-08-15 20:53:00-04:00,79.775,79.775,79.77,79.77,65,10,5185.16
2021-08-15 20:54:00-04:00,79.78,79.78,79.77,79.77,72,19,5743.615
2021-08-15 20:55:00-04:00,79.775,79.775,79.77,79.77,10,5,797.705
2021-08-15 20:56:00-04:00,79.775,79.775,79.77,79.775,14,6,1116.845
2021-08-15 20:57:00-04:00,79.775,79.785,79.775,79.785,25,5,1994.565
2021-08-15 20:58:00-04:00,79.785,79.785,79.78,79.78,4,4,319.13
2021-08-15 20:59:00-04:00,79.785,79.79,79.785,79.79,51,8,4069.276
2021-08-15 21:00:00-04:00,79.79,79.79,79.785,79.79,25,10,1994.695
2021-08-15 21:01:00-04:00,79.785,79.785,79.78,79.78,4,3,319.13
2021-08-15 21:02:00-04:00,79.78,79.78,79.77,79.78,20,6,1595.58
2021-08-15 21:03:00-04:00,79.785,79.79,79.785,79.785,11,5,877.655
2021-08-15 21:04:00-04:00,79.785,79.795,79.785,79.79,38,7,3032.085
2021-08-15 21:05:00-04:00,79.78,79.785,79.78,79.785,26,9,2074.335
2021-08-15 21:06:00-04:00,79.785,79.785,79.785,79.785,7,7,558.495
2021-08-15 21:07:00-04:00,79.79,79.79,79.79,79.79,6,3,478.74
2021-08-15 21:08:00-04:00,79.79,79.79,79.785,79.785,9,5,718.085
2021-08-15 21:09:00-04:00,79.79,79.79,79.785,79.785,2,2,159.575
2021-08-15 21:10:00-04:00,79.79,79.795,79.79,79.795,13,4,1037.28
2021-08-15 21:11:00-04:00,79.795,79.8,79.795,79.8,18,8,1436.355
2021-08-15 21:12:00-04:00,79.805,79.805,79.805,79.805,2,2,159.61
2021-08-15 21:13:00-04:00,79.8,79.8,79.8,79.8,13,3,1037.4
2021-08-15 21:15:00-04:00,79.8,79.8,79.795,79.795,11,2,877.775
2021-08-15 21:16:00-04:00,79.79,79.795,79.79,79.79,17,7,1356.435
2021-08-15 21:17:00-04:00,79.795,79.795,79.795,79.795,6,2,478.77
2021-08-15 21:18:00-04:00,79.8,79.8,79.8,79.8,6,1,478.8
2021-08-15 21:19:00-04:00,79.805,79.805,79.8,79.8,49,7,3910.425
2021-08-15 21:21:00-04:00,79.8,79.805,79.8,79.805,5,2,399.005
2021-08-15 21:22:00-04:00,79.805,79.805,79.805,79.805,7,3,558.635
2021-08-15 21:23:00-04:00,79.805,79.805,79.805,79.805,3,1,239.415
2021-08-15 21:24:00-04:00,79.8,79.8,79.8,79.8,14,3,1117.2
2021-08-15 21:25:00-04:00,79.8,79.8,79.8,79.8,5,1,399.0
2021-08-15 21:26:00-04:00,79.805,79.815,79.805,79.815,9,6,718.29
2021-08-15 21:28:00-04:00,79.81,79.81,79.81,79.81,7,4,558.67
2021-08-15 21:29:00-04:00,79.81,79.81,79.81,79.81,11,5,877.91
2021-08-15 21:30:00-04:00,79.81,79.815,79.805,79.815,42,13,3352.07
2021-08-15 21:31:00-04:00,79.815,79.82,79.81,79.81,19,15,1516.455
2021-08-15 21:32:00-04:00,79.805,79.805,79.8,79.8,34,10,2713.34
2021-08-15 21:33:00-04:00,79.795,79.8,79.795,79.8,23,8,1835.31
2021-08-15 21:34:00-04:00,79.8,79.8,79.795,79.8,29,5,2314.15
2021-08-15 21:35:00-04:00,79.805,79.805,79.795,79.805,16,5,1276.86
2021-08-15 21:36:00-04:00,79.805,79.81,79.8,79.8,21,7,1675.895
2021-08-15 21:37:00-04:00,79.805,79.805,79.805,79.805,4,2,319.22
2021-08-15 21:38:00-04:00,79.8,79.805,79.8,79.805,29,5,2314.22
2021-08-15 21:39:00-04:00,79.81,79.815,79.81,79.81,58,10,4629.045
2021-08-15 21:40:00-04:00,79.81,79.81,79.81,79.81,10,2,798.1
2021-08-15 21:41:00-04:00,79.81,79.81,79.81,79.81,5,2,399.05
2021-08-15 21:42:00-04:00,79.815,79.82,79.815,79.82,45,10,3591.765
2021-08-15 21:43:00-04:00,79.82,79.82,79.82,79.82,11,4,878.02
2021-08-15 21:44:00-04:00,79.815,79.815,79.815,79.815,2,1,159.63
2021-08-15 21:45:00-04:00,79.81,79.81,79.8,79.8,31,8,2473.955
2021-08-15 21:46:00-04:00,79.8,79.8,79.795,79.795,7,2,558.59
2021-08-15 21:47:00-04:00,79.8,79.8,79.8,79.8,4,1,319.2
2021-08-15 21:48:00-04:00,79.8,79.815,79.8,79.805,27,5,2154.945
2021-08-15 21:50:00-04:00,79.815,79.815,79.81,79.81,6,4,478.88
2021-08-15 21:51:00-04:00,79.805,79.805,79.805,79.805,1,1,79.805
2021-08-15 21:52:00-04:00,79.81,79.81,79.795,79.805,52,12,4149.625
2021-08-15 21:53:00-04:00,79.8,79.8,79.795,79.795,9,4,718.185
2021-08-15 21:55:00-04:00,79.805,79.805,79.805,79.805,2,1,159.61
2021-08-15 21:56:00-04:00,79.81,79.815,79.81,79.815,20,6,1596.265
2021-08-15 21:57:00-04:00,79.81,79.81,79.805,79.805,8,3,638.465
2021-08-15 21:58:00-04:00,79.805,79.805,79.805,79.805,1,1,79.805
2021-08-15 21:59:00-04:00,79.8,79.8,79.795,79.795,8,4,638.39
2021-08-15 22:00:00-04:00,79.795,79.795,79.79,79.79,17,7,1356.46
2021-08-15 22:01:00-04:00,79.785,79.795,79.78,79.795,26,5,2074.435
2021-08-15 22:02:00-04:00,79.785,79.785,79.785,79.785,10,2,797.85
2021-08-15 22:03:00-04:00,79.79,79.795,79.79,79.795,7,4,558.55
2021-08-15 22:04:00-04:00,79.795,79.795,79.795,79.795,2,1,159.59
2021-08-15 22:05:00-04:00,79.8,79.805,79.8,79.8,39,10,3112.26
2021-08-15 22:06:00-04:00,79.795,79.795,79.795,79.795,5,2,398.975
2021-08-15 22:07:00-04:00,79.8,79.8,79.8,79.8,2,2,159.6
2021-08-15 22:08:00-04:00,79.8,79.805,79.79,79.805,36,8,2872.895
2021-08-15 22:09:00-04:00,79.81,79.81,79.8,79.8,34,11,2713.355
2021-08-15 22:10:00-04:00,79.795,79.795,79.79,79.79,15,4,1196.915
2021-08-15 22:11:00-04:00,79.795,79.795,79.795,79.795,5,2,398.975
2021-08-15 22:12:00-04:00,79.795,79.795,79.795,79.795,12,3,957.54
2021-08-15 22:13:00-04:00,79.795,79.795,79.795,79.795,9,4,718.155
2021-08-15 22:14:00-04:00,79.79,79.8,79.79,79.795,69,12,5505.9
2021-08-15 22:15:00-04:00,79.795,79.795,79.795,79.795,31,11,2473.645
2021-08-15 22:16:00-04:00,79.8,79.8,79.795,79.795,29,9,2314.135
2021-08-15 22:17:00-04:00,79.8,79.8,79.795,79.795,24,4,1915.165
2021-08-15 22:18:00-04:00,79.79,79.79,79.79,79.79,1,1,79.79
2021-08-15 22:19:00-04:00,79.79,79.79,79.79,79.79,9,3,718.11
2021-08-15 22:21:00-04:00,79.79,79.79,79.79,79.79,9,5,718.11
2021-08-15 22:22:00-04:00,79.795,79.795,79.795,79.795,5,3,398.975
2021-08-15 22:23:00-04:00,79.79,79.79,79.79,79.79,1,1,79.79
2021-08-15 22:24:00-04:00,79.79,79.79,79.79,79.79,1,1,79.79
2021-08-15 22:25:00-04:00,79.79,79.795,79.79,79.795,8,4,638.35
2021-08-15 22:26:00-04:00,79.795,79.795,79.795,79.795,8,4,638.36
2021-08-15 22:27:00-04:00,79.795,79.795,79.795,79.795,1,1,79.795
2021-08-15 22:30:00-04:00,79.79,79.79,79.79,79.79,6,4,478.74
2021-08-15 22:31:00-04:00,79.79,79.795,79.79,79.79,12,4,957.515
2021-08-15 22:32:00-04:00,79.795,79.795,79.795,79.795,12,2,957.54
2021-08-15 22:33:00-04:00,79.8,79.8,79.8,79.8,5,2,399.0
2021-08-15 22:34:00-04:00,79.805,79.805,79.805,79.805,11,2,877.855
2021-08-15 22:35:00-04:00,79.805,79.81,79.805,79.81,33,8,2633.72
2021-08-15 22:36:00-04:00,79.81,79.81,79.81,79.81,4,2,319.24
2021-08-15 22:37:00-04:00,79.81,79.81,79.81,79.81,5,3,399.05
2021-08-15 22:38:00-04:00,79.81,79.81,79.81,79.81,4,2,319.24
2021-08-15 22:39:00-04:00,79.805,79.805,79.805,79.805,1,1,79.805
2021-08-15 22:40:00-04:00,79.81,79.81,79.81,79.81,9,2,718.29
2021-08-15 22:41:00-04:00,79.805,79.81,79.805,79.81,12,4,957.68
2021-08-15 22:42:00-04:00,79.81,79.81,79.81,79.81,5,2,399.05
2021-08-15 22:43:00-04:00,79.815,79.815,79.815,79.815,13,4,1037.595
2021-08-15 22:44:00-04:00,79.815,79.815,79.81,79.81,7,3,558.695
2021-08-15 22:45:00-04:00,79.81,79.81,79.81,79.81,6,2,478.86
2021-08-15 22:47:00-04:00,79.815,79.82,79.815,79.82,19,4,1516.52
2021-08-15 22:48:00-04:00,79.82,79.82,79.82,79.82,7,2,558.74
2021-08-15 22:49:00-04:00,79.82,79.82,79.82,79.82,5,1,399.1
2021-08-15 22:51:00-04:00,79.82,79.82,79.82,79.82,22,2,1756.04
2021-08-15 22:52:00-04:00,79.82,79.82,79.82,79.82,2,2,159.64
2021-08-15 22:53:00-04:00,79.815,79.815,79.815,79.815,3,3,239.445
2021-08-15 22:54:00-04:00,79.81,79.81,79.81,79.81,1,1,79.81
2021-08-15 22:55:00-04:00,79.815,79.815,79.815,79.815,3,1,239.445
2021-08-15 22:56:00-04:00,79.815,79.815,79.81,79.81,6,2,478.88
2021-08-15 22:57:00-04:00,79.81,79.81,79.81,79.81,3,2,239.43
2021-08-15 22:58:00-04:00,79.81,79.81,79.81,79.81,8,2,638.48
2021-08-15 23:00:00-04:00,79.8,79.8,79.785,79.785,58,22,4627.795
2021-08-15 23:02:00-04:00,79.785,79.785,79.785,79.785,7,3,558.495
2021-08-15 23:03:00-04:00,79.78,79.78,79.78,79.78,5,2,398.9
2021-08-15 23:05:00-04:00,79.78,79.78,79.775,79.78,11,7,877.55
2021-08-15 23:06:00-04:00,79.775,79.775,79.77,79.77,15,3,1196.62
2021-08-15 23:07:00-04:00,79.77,79.77,79.755,79.755,116,23,9252.148
2021-08-15 23:08:00-04:00,79.755,79.755,79.755,79.755,5,4,398.775
2021-08-15 23:09:00-04:00,79.755,79.755,79.75,79.75,11,4,877.26
2021-08-15 23:10:00-04:00,79.75,79.75,79.745,79.75,29,7,2312.735
2021-08-15 23:11:00-04:00,79.75,79.75,79.75,79.75,1,1,79.75
2021-08-15 23:12:00-04:00,79.745,79.745,79.74,79.74,36,11,2870.805
2021-08-15 23:13:00-04:00,79.745,79.75,79.745,79.75,11,3,877.23
2021-08-15 23:14:00-04:00,79.75,79.755,79.745,79.745,7,5,558.25
2021-08-15 23:15:00-04:00,79.75,79.75,79.745,79.745,3,2,239.245
2021-08-15 23:16:00-04:00,79.745,79.745,79.73,79.73,77,22,6139.489
2021-08-15 23:17:00-04:00,79.725,79.73,79.725,79.73,30,13,2391.845
2021-08-15 23:18:00-04:00,79.73,79.73,79.73,79.73,2,2,159.46
2021-08-15 23:19:00-04:00,79.725,79.735,79.725,79.73,29,7,2312.285
2021-08-15 23:20:00-04:00,79.73,79.735,79.725,79.735,16,5,1275.685
2021-08-15 23:21:00-04:00,79.73,79.74,79.73,79.74,5,4,398.69
2021-08-15 23:22:00-04:00,79.735,79.735,79.73,79.73,17,11,1355.455
2021-08-15 23:23:00-04:00,79.735,79.735,79.735,79.735,8,3,637.88
2021-08-15 23:24:00-04:00,79.735,79.74,79.735,79.74,3,2,239.215
2021-08-15 23:25:00-04:00,79.735,79.735,79.73,79.73,7,3,558.115
2021-08-15 23:26:00-04:00,79.735,79.735,79.735,79.735,7,4,558.145
2021-08-15 23:27:00-04:00,79.735,79.735,79.73,79.73,15,10,1195.975
2021-08-15 23:28:00-04:00,79.735,79.735,79.73,79.73,2,2,159.465
2021-08-15 23:29:00-04:00,79.735,79.735,79.735,79.735,5,3,398.675
2021-08-15 23:30:00-04:00,79.735,79.735,79.73,79.73,6,4,478.4
2021-08-15 23:32:00-04:00,79.73,79.73,79.725,79.73,5,5,398.645
2021-08-15 23:33:00-04:00,79.73,79.73,79.725,79.725,3,3,239.185
2021-08-15 23:34:00-04:00,79.725,79.73,79.72,79.73,31,5,2471.58
2021-08-15 23:35:00-04:00,79.725,79.725,79.725,79.725,5,3,398.625
2021-08-15 23:36:00-04:00,79.725,79.725,79.72,79.72,7,6,558.065
2021-08-15 23:37:00-04:00,79.72,79.725,79.72,79.725,3,3,239.165
2021-08-15 23:38:00-04:00,79.72,79.725,79.72,79.725,7,6,558.055
2021-08-15 23:39:00-04:00,79.725,79.725,79.72,79.725,6,4,478.345
2021-08-15 23:40:00-04:00,79.725,79.73,79.725,79.73,32,5,2551.35
2021-08-15 23:41:00-04:00,79.73,79.73,79.73,79.73,2,2,159.46
2021-08-15 23:43:00-04:00,79.73,79.73,79.73,79.73,7,3,558.11
2021-08-15 23:45:00-04:00,79.725,79.73,79.725,79.73,16,5,1275.61
2021-08-15 23:46:00-04:00,79.73,79.74,79.73,79.74,13,5,1036.59
2021-08-15 23:47:00-04:00,79.735,79.735,79.735,79.735,2,1,159.47
2021-08-15 23:48:00-04:00,79.73,79.73,79.73,79.73,2,2,159.46
2021-08-15 23:50:00-04:00,79.73,79.73,79.73,79.73,1,1,79.73
2021-08-15 23:51:00-04:00,79.73,79.73,79.73,79.73,5,2,398.65
2021-08-15 23:53:00-04:00,79.735,79.735,79.73,79.73,2,2,159.465
2021-08-15 23:55:00-04:00,79.73,79.73,79.73,79.73,3,2,239.19
2021-08-15 23:56:00-04:00,79.73,79.73,79.73,79.73,5,2,398.65
2021-08-15 23:57:00-04:00,79.73,79.735,79.73,79.735,10,3,797.34
2021-08-15 23:58:00-04:00,79.73,79.73,79.73,79.73,11,3,877.03
2021-08-15 23:59:00-04:00,79.73,79.73,79.73,79.73,2,1,159.46
2021-08-16 00:00:00-04:00,79.735,79.735,79.725,79.725,23,7,1833.885
2021-08-16 00:01:00-04:00,79.725,79.725,79.725,79.725,1,1,79.725
2021-08-16 00:02:00-04:00,79.73,79.745,79.73,79.745,43,12,3428.795
2021-08-16 00:03:00-04:00,79.74,79.745,79.74,79.745,10,5,797.445
2021-08-16 00:04:00-04:00,79.75,79.75,79.745,79.745,11,2,877.245
2021-08-16 00:05:00-04:00,79.745,79.745,79.74,79.74,7,5,558.21
2021-08-16 00:06:00-04:00,79.74,79.74,79.74,79.74,1,1,79.74
2021-08-16 00:07:00-04:00,79.745,79.745,79.74,79.74,6,5,478.455
2021-08-16 00:08:00-04:00,79.74,79.745,79.74,79.745,6,6,478.45
2021-08-16 00:09:00-04:00,79.74,79.74,79.74,79.74,5,5,398.7
2021-08-16 00:10:00-04:00,79.74,79.75,79.74,79.75,32,7,2551.915
2021-08-16 00:11:00-04:00,79.745,79.75,79.745,79.75,4,4,318.99
2021-08-16 00:12:00-04:00,79.75,79.75,79.75,79.75,2,2,159.5
2021-08-16 00:13:00-04:00,79.755,79.755,79.75,79.755,13,4,1036.805
2021-08-16 00:14:00-04:00,79.75,79.76,79.75,79.76,6,4,478.53
2021-08-16 00:15:00-04:00,79.755,79.755,79.755,79.755,1,1,79.755
2021-08-16 00:16:00-04:00,79.755,79.755,79.755,79.755,5,5,398.775
2021-08-16 00:17:00-04:00,79.75,79.755,79.75,79.755,4,3,319.01
2021-08-16 00:18:00-04:00,79.76,79.76,79.76,79.76,4,2,319.04
2021-08-16 00:20:00-04:00,79.765,79.765,79.765,79.765,1,1,79.765
2021-08-16 00:21:00-04:00,79.765,79.77,79.765,79.77,18,4,1435.775
2021-08-16 00:22:00-04:00,79.77,79.77,79.77,79.77,4,1,319.08
2021-08-16 00:23:00-04:00,79.77,79.77,79.77,79.77,1,1,79.77
2021-08-16 00:24:00-04:00,79.77,79.77,79.77,79.77,12,3,957.24
2021-08-16 00:25:00-04:00,79.775,79.775,79.77,79.77,4,2,319.085
2021-08-16 00:26:00-04:00,79.775,79.775,79.77,79.77,4,2,319.095
2021-08-16 00:28:00-04:00,79.77,79.77,79.77,79.77,26,3,2074.02
2021-08-16 00:30:00-04:00,79.77,79.775,79.77,79.77,36,6,2871.865
2021-08-16 00:34:00-04:00,79.775,79.775,79.775,79.775,3,1,239.325
2021-08-16 00:35:00-04:00,79.77,79.77,79.77,79.77,2,1,159.54
