,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-25 18:51:00-04:00,4404.0,4404.25,4403.75,4403.75,49,24,215796.25
2021-07-25 18:52:00-04:00,4403.75,4403.75,4403.25,4403.5,82,30,361084.0
2021-07-25 18:53:00-04:00,4403.5,4403.75,4403.5,4403.75,28,12,123301.5
2021-07-25 18:54:00-04:00,4403.75,4404.0,4403.75,4404.0,8,7,35231.25
2021-07-25 18:55:00-04:00,4404.0,4404.0,4403.75,4403.75,20,12,88076.5
2021-07-25 18:56:00-04:00,4403.75,4403.75,4403.0,4403.0,84,23,369886.75
2021-07-25 18:57:00-04:00,4403.25,4403.5,4403.0,4403.5,43,20,189347.75
2021-07-25 18:58:00-04:00,4403.5,4403.5,4403.25,4403.5,30,13,132102.25
2021-07-25 18:59:00-04:00,4403.5,4403.75,4403.25,4403.75,12,8,52842.0
2021-07-25 19:00:00-04:00,4403.5,4403.75,4403.5,4403.5,45,20,198163.0
2021-07-25 19:01:00-04:00,4403.5,4403.5,4403.25,4403.5,28,8,123297.75
2021-07-25 19:02:00-04:00,4403.25,4403.5,4403.0,4403.25,22,11,96869.75
2021-07-25 19:03:00-04:00,4403.25,4403.25,4403.25,4403.25,10,6,44032.5
2021-07-25 19:04:00-04:00,4403.25,4403.5,4403.25,4403.5,43,27,189347.75
2021-07-25 19:05:00-04:00,4403.5,4403.5,4403.25,4403.5,39,24,171736.25
2021-07-25 19:06:00-04:00,4403.5,4403.75,4403.5,4403.75,33,20,145318.5
2021-07-25 19:07:00-04:00,4403.75,4404.25,4403.75,4404.25,45,27,198181.5
2021-07-25 19:08:00-04:00,4404.25,4404.25,4404.25,4404.25,19,10,83680.75
2021-07-25 19:09:00-04:00,4404.25,4404.25,4403.5,4403.75,62,23,273040.5
2021-07-25 19:10:00-04:00,4404.0,4404.0,4403.5,4403.5,20,14,88073.75
2021-07-25 19:11:00-04:00,4403.5,4403.5,4403.5,4403.5,17,9,74859.5
2021-07-25 19:12:00-04:00,4403.5,4403.5,4403.25,4403.5,21,11,92469.75
2021-07-25 19:13:00-04:00,4403.25,4403.5,4403.25,4403.5,38,17,167327.0
2021-07-25 19:14:00-04:00,4403.25,4403.5,4403.25,4403.5,22,12,96876.75
2021-07-25 19:15:00-04:00,4403.75,4403.75,4403.5,4403.5,28,10,123304.5
2021-07-25 19:16:00-04:00,4403.5,4404.0,4403.5,4404.0,20,10,88075.5
2021-07-25 19:17:00-04:00,4403.75,4403.75,4403.5,4403.75,23,8,101285.5
2021-07-25 19:18:00-04:00,4403.75,4404.25,4403.75,4404.25,62,30,273051.5
2021-07-25 19:19:00-04:00,4404.0,4404.75,4404.0,4404.25,286,100,1259670.25
2021-07-25 19:20:00-04:00,4404.25,4404.5,4404.0,4404.25,84,36,369955.75
2021-07-25 19:21:00-04:00,4404.5,4405.25,4404.5,4405.0,227,72,999943.25
2021-07-25 19:22:00-04:00,4405.25,4405.25,4404.75,4404.75,52,24,229060.0
2021-07-25 19:23:00-04:00,4404.75,4404.75,4404.25,4404.25,110,44,484496.5
2021-07-25 19:24:00-04:00,4404.25,4404.25,4404.0,4404.25,51,23,224605.25
2021-07-25 19:25:00-04:00,4404.25,4404.25,4404.0,4404.25,39,21,171764.75
2021-07-25 19:26:00-04:00,4404.25,4404.5,4404.0,4404.25,43,17,189383.5
2021-07-25 19:27:00-04:00,4404.25,4404.5,4404.25,4404.25,23,9,101298.0
2021-07-25 19:28:00-04:00,4404.5,4405.0,4404.25,4405.0,92,43,405225.5
2021-07-25 19:29:00-04:00,4404.75,4405.0,4404.75,4405.0,84,20,370008.25
2021-07-25 19:30:00-04:00,4405.0,4405.25,4404.0,4404.25,162,58,713536.25
2021-07-25 19:31:00-04:00,4404.25,4404.25,4404.0,4404.0,48,20,211400.0
2021-07-25 19:32:00-04:00,4404.25,4404.25,4403.75,4404.25,144,46,634178.5
2021-07-25 19:33:00-04:00,4404.25,4404.5,4404.25,4404.5,33,16,145343.0
2021-07-25 19:34:00-04:00,4404.25,4404.5,4404.0,4404.0,17,11,74872.0
2021-07-25 19:35:00-04:00,4404.0,4404.25,4403.75,4404.25,50,20,220202.5
2021-07-25 19:36:00-04:00,4404.5,4405.25,4404.25,4405.0,124,54,546195.75
2021-07-25 19:37:00-04:00,4405.0,4405.0,4404.75,4404.75,53,29,233452.0
2021-07-25 19:38:00-04:00,4404.75,4405.0,4404.5,4404.5,71,29,312739.0
2021-07-25 19:39:00-04:00,4404.75,4405.0,4404.5,4404.75,110,37,484534.0
2021-07-25 19:40:00-04:00,4404.75,4404.75,4404.0,4404.25,77,27,339139.75
2021-07-25 19:41:00-04:00,4404.25,4404.25,4404.0,4404.0,98,32,431599.5
2021-07-25 19:42:00-04:00,4404.25,4404.25,4404.0,4404.0,43,16,189372.75
2021-07-25 19:43:00-04:00,4404.0,4404.25,4403.75,4404.0,163,59,717847.5
2021-07-25 19:44:00-04:00,4403.75,4403.75,4402.75,4403.0,214,94,942284.75
2021-07-25 19:45:00-04:00,4403.0,4403.25,4402.5,4402.75,190,88,836547.0
2021-07-25 19:46:00-04:00,4402.75,4403.0,4402.25,4402.5,178,70,783662.25
2021-07-25 19:47:00-04:00,4402.5,4402.75,4402.25,4402.25,158,59,695596.25
2021-07-25 19:48:00-04:00,4402.5,4402.75,4401.25,4401.75,352,146,1549487.5
2021-07-25 19:49:00-04:00,4401.75,4401.75,4401.25,4401.75,132,54,581000.75
2021-07-25 19:50:00-04:00,4401.5,4402.25,4401.25,4401.25,232,95,1021190.5
2021-07-25 19:51:00-04:00,4401.5,4402.0,4401.5,4401.75,97,42,426971.5
2021-07-25 19:52:00-04:00,4401.75,4402.25,4401.75,4402.25,86,36,378579.5
2021-07-25 19:53:00-04:00,4402.25,4403.25,4402.25,4403.0,146,45,642806.25
2021-07-25 19:54:00-04:00,4403.25,4403.5,4402.0,4402.75,194,67,854157.75
2021-07-25 19:55:00-04:00,4402.75,4403.0,4402.75,4402.75,72,25,317011.0
2021-07-25 19:56:00-04:00,4403.0,4403.25,4403.0,4403.0,140,41,616439.25
2021-07-25 19:57:00-04:00,4403.25,4403.75,4403.0,4403.5,144,54,634099.0
2021-07-25 19:58:00-04:00,4403.5,4403.5,4403.0,4403.25,43,20,189343.5
2021-07-25 19:59:00-04:00,4403.25,4403.25,4402.5,4402.75,224,75,986239.0
2021-07-25 20:00:00-04:00,4402.75,4403.25,4402.5,4402.75,290,145,1276825.75
2021-07-25 20:01:00-04:00,4402.75,4402.75,4400.5,4400.75,401,168,1765014.75
2021-07-25 20:02:00-04:00,4400.75,4400.75,4399.5,4399.75,364,157,1601625.5
2021-07-25 20:03:00-04:00,4399.75,4400.5,4399.0,4400.25,295,170,1297917.75
2021-07-25 20:04:00-04:00,4400.25,4401.0,4400.0,4400.0,250,111,1100119.75
2021-07-25 20:05:00-04:00,4400.0,4400.25,4399.25,4399.5,158,75,695150.75
2021-07-25 20:06:00-04:00,4399.75,4400.25,4399.25,4399.75,184,69,809551.5
2021-07-25 20:07:00-04:00,4399.75,4400.0,4399.25,4399.75,151,64,664338.5
2021-07-25 20:08:00-04:00,4399.75,4399.75,4398.75,4399.0,178,81,783067.25
2021-07-25 20:09:00-04:00,4399.0,4399.75,4398.75,4399.25,188,83,827042.25
2021-07-25 20:10:00-04:00,4399.5,4399.75,4399.5,4399.75,107,56,470761.25
2021-07-25 20:11:00-04:00,4399.75,4399.75,4399.25,4399.75,95,45,417959.75
2021-07-25 20:12:00-04:00,4399.75,4400.5,4399.5,4400.25,206,92,906415.75
2021-07-25 20:13:00-04:00,4400.25,4400.25,4399.75,4400.0,124,53,545587.5
2021-07-25 20:14:00-04:00,4400.0,4400.25,4399.75,4400.0,45,23,197995.25
2021-07-25 20:15:00-04:00,4400.0,4400.5,4398.5,4399.0,294,134,1293459.5
2021-07-25 20:16:00-04:00,4398.75,4398.75,4396.25,4397.5,735,251,3232181.0
2021-07-25 20:17:00-04:00,4397.5,4397.75,4397.0,4397.75,252,103,1108094.0
2021-07-25 20:18:00-04:00,4397.5,4397.5,4395.5,4396.5,372,161,1635462.0
2021-07-25 20:19:00-04:00,4396.25,4397.0,4396.25,4396.25,224,96,984814.75
2021-07-25 20:20:00-04:00,4396.0,4396.0,4395.0,4395.25,272,128,1195624.25
2021-07-25 20:21:00-04:00,4395.25,4396.0,4394.5,4394.5,368,131,1617426.0
2021-07-25 20:22:00-04:00,4394.5,4395.25,4394.5,4395.25,166,70,729571.0
2021-07-25 20:23:00-04:00,4395.0,4395.25,4394.25,4394.75,230,83,1010830.75
2021-07-25 20:24:00-04:00,4394.5,4395.0,4394.0,4395.0,196,89,861323.5
2021-07-25 20:25:00-04:00,4395.0,4395.75,4395.0,4395.0,123,76,540629.25
2021-07-25 20:26:00-04:00,4395.0,4395.25,4394.75,4395.0,140,61,615311.25
2021-07-25 20:27:00-04:00,4394.75,4395.0,4394.5,4394.5,96,48,421896.25
2021-07-25 20:28:00-04:00,4394.25,4395.0,4393.75,4393.75,391,102,1718097.25
2021-07-25 20:29:00-04:00,4394.0,4394.25,4393.75,4394.0,186,72,817296.25
2021-07-25 20:30:00-04:00,4394.0,4394.75,4393.75,4394.75,212,92,931575.5
2021-07-25 20:31:00-04:00,4394.75,4394.75,4394.5,4394.75,131,55,575692.0
2021-07-25 20:32:00-04:00,4394.75,4395.25,4394.5,4395.25,252,84,1107512.25
2021-07-25 20:33:00-04:00,4395.25,4395.25,4394.75,4394.75,150,66,659247.5
2021-07-25 20:34:00-04:00,4394.75,4395.5,4394.25,4395.5,213,101,936090.75
2021-07-25 20:35:00-04:00,4395.5,4396.0,4395.25,4395.25,165,70,725281.5
2021-07-25 20:36:00-04:00,4395.25,4395.5,4394.5,4394.5,224,79,984498.0
2021-07-25 20:37:00-04:00,4394.5,4394.75,4394.25,4394.75,94,33,413086.5
2021-07-25 20:38:00-04:00,4394.5,4394.75,4394.0,4394.25,164,75,720675.75
2021-07-25 20:39:00-04:00,4394.25,4394.75,4394.25,4394.25,105,38,461406.25
2021-07-25 20:40:00-04:00,4394.5,4394.5,4394.25,4394.5,135,55,593241.0
2021-07-25 20:41:00-04:00,4394.75,4395.0,4394.5,4395.0,51,31,224128.0
2021-07-25 20:42:00-04:00,4395.0,4395.0,4392.25,4392.75,657,203,2886478.0
2021-07-25 20:43:00-04:00,4392.75,4393.5,4392.75,4393.5,309,108,1357443.5
2021-07-25 20:44:00-04:00,4393.25,4394.75,4393.25,4394.0,157,53,689898.0
2021-07-25 20:45:00-04:00,4394.25,4394.5,4393.75,4394.25,124,61,544863.0
2021-07-25 20:46:00-04:00,4394.0,4394.0,4392.75,4392.75,129,63,566754.0
2021-07-25 20:47:00-04:00,4392.75,4392.75,4391.25,4391.25,486,222,2134419.25
2021-07-25 20:48:00-04:00,4391.25,4392.75,4391.0,4392.75,249,117,1093575.75
2021-07-25 20:49:00-04:00,4393.0,4393.25,4393.0,4393.25,137,63,601864.5
2021-07-25 20:50:00-04:00,4393.0,4393.75,4393.0,4393.5,140,59,615096.25
2021-07-25 20:51:00-04:00,4393.25,4394.0,4393.25,4393.5,128,53,562392.75
2021-07-25 20:52:00-04:00,4393.5,4394.0,4393.5,4393.75,80,43,351500.25
2021-07-25 20:53:00-04:00,4393.75,4394.0,4393.5,4394.0,66,37,289989.5
2021-07-25 20:54:00-04:00,4394.0,4394.0,4393.5,4393.75,92,43,404229.75
2021-07-25 20:55:00-04:00,4393.75,4394.0,4393.25,4393.25,66,38,289982.0
2021-07-25 20:56:00-04:00,4393.25,4393.75,4393.25,4393.5,96,42,421781.0
2021-07-25 20:57:00-04:00,4393.25,4393.75,4392.75,4393.75,87,43,382210.25
2021-07-25 20:58:00-04:00,4393.75,4394.75,4393.75,4394.5,185,64,812956.75
2021-07-25 20:59:00-04:00,4394.5,4394.5,4393.0,4393.25,349,93,1533475.5
2021-07-25 21:00:00-04:00,4393.25,4394.0,4393.0,4393.75,105,56,461321.0
2021-07-25 21:01:00-04:00,4393.75,4394.0,4393.5,4393.75,125,46,549229.5
2021-07-25 21:02:00-04:00,4394.0,4394.25,4393.25,4393.75,57,30,250444.0
2021-07-25 21:03:00-04:00,4393.5,4393.5,4393.25,4393.25,49,26,215274.0
2021-07-25 21:04:00-04:00,4393.25,4393.25,4393.0,4393.25,41,26,180116.5
2021-07-25 21:05:00-04:00,4393.0,4393.25,4392.5,4393.25,150,57,658910.0
2021-07-25 21:06:00-04:00,4393.0,4393.0,4392.75,4392.75,128,43,562284.25
2021-07-25 21:07:00-04:00,4392.75,4392.75,4392.5,4392.5,44,19,193274.0
2021-07-25 21:08:00-04:00,4392.25,4392.25,4390.75,4390.75,485,167,2129828.5
2021-07-25 21:09:00-04:00,4391.0,4391.75,4390.75,4391.75,195,89,856272.0
2021-07-25 21:10:00-04:00,4391.75,4391.75,4391.0,4391.0,85,43,373264.25
2021-07-25 21:11:00-04:00,4391.25,4391.5,4390.25,4391.25,319,128,1400673.5
2021-07-25 21:12:00-04:00,4391.25,4391.5,4391.0,4391.0,81,22,355676.5
2021-07-25 21:13:00-04:00,4391.0,4391.0,4390.25,4390.25,100,54,439066.5
2021-07-25 21:14:00-04:00,4390.5,4390.5,4387.5,4388.0,947,338,4156355.0
2021-07-25 21:15:00-04:00,4388.0,4389.25,4387.75,4389.25,554,190,2431239.0
2021-07-25 21:16:00-04:00,4389.0,4390.25,4388.75,4390.0,263,101,1154454.0
2021-07-25 21:17:00-04:00,4390.0,4390.5,4389.5,4390.25,235,93,1031680.75
2021-07-25 21:18:00-04:00,4390.25,4390.25,4389.75,4390.25,86,47,377543.25
2021-07-25 21:19:00-04:00,4390.5,4391.0,4390.5,4390.5,267,109,1172348.25
2021-07-25 21:20:00-04:00,4390.75,4391.75,4390.75,4391.5,237,92,1040760.5
2021-07-25 21:21:00-04:00,4391.5,4391.75,4391.25,4391.75,84,53,368886.25
2021-07-25 21:22:00-04:00,4391.75,4391.75,4391.0,4391.0,78,37,342516.75
2021-07-25 21:23:00-04:00,4391.0,4391.5,4390.75,4391.5,163,42,715769.5
2021-07-25 21:24:00-04:00,4391.5,4392.25,4391.0,4391.75,336,129,1475637.75
2021-07-25 21:25:00-04:00,4391.75,4392.25,4391.5,4392.25,51,23,223977.0
2021-07-25 21:26:00-04:00,4392.25,4392.5,4391.5,4391.75,192,81,843266.25
2021-07-25 21:27:00-04:00,4391.75,4392.0,4391.5,4391.75,125,62,548969.5
2021-07-25 21:28:00-04:00,4391.75,4392.25,4391.5,4391.75,34,24,149323.25
2021-07-25 21:29:00-04:00,4392.0,4392.75,4391.25,4392.25,270,126,1185886.25
2021-07-25 21:30:00-04:00,4392.25,4392.5,4392.0,4392.25,297,115,1304475.75
2021-07-25 21:31:00-04:00,4392.0,4392.25,4391.25,4391.5,299,130,1313143.0
2021-07-25 21:32:00-04:00,4391.25,4392.0,4391.25,4392.0,154,69,676300.25
2021-07-25 21:33:00-04:00,4392.0,4392.75,4391.75,4392.75,154,73,676396.0
2021-07-25 21:34:00-04:00,4392.5,4393.5,4392.25,4393.5,323,107,1418905.5
2021-07-25 21:35:00-04:00,4393.25,4393.25,4392.5,4393.0,202,94,887362.25
2021-07-25 21:36:00-04:00,4393.0,4393.0,4392.0,4392.25,88,59,386550.5
2021-07-25 21:37:00-04:00,4392.25,4392.25,4391.5,4391.75,196,77,860793.25
2021-07-25 21:38:00-04:00,4391.5,4391.5,4390.25,4390.75,310,139,1361150.0
2021-07-25 21:39:00-04:00,4390.75,4391.0,4390.75,4391.0,113,62,496174.5
2021-07-25 21:40:00-04:00,4391.0,4392.0,4390.75,4391.75,124,48,544529.5
2021-07-25 21:41:00-04:00,4391.5,4392.5,4391.5,4391.75,181,90,794957.25
2021-07-25 21:42:00-04:00,4392.0,4392.0,4391.75,4391.75,88,41,386476.5
2021-07-25 21:43:00-04:00,4391.5,4392.5,4391.5,4392.5,90,49,395261.5
2021-07-25 21:44:00-04:00,4392.25,4392.75,4392.0,4392.25,104,46,456812.75
2021-07-25 21:45:00-04:00,4392.0,4393.25,4392.0,4393.0,180,76,790696.5
2021-07-25 21:46:00-04:00,4393.0,4393.0,4392.5,4392.5,125,54,549105.25
2021-07-25 21:47:00-04:00,4392.5,4393.0,4392.5,4392.75,86,55,377782.75
2021-07-25 21:48:00-04:00,4393.0,4393.0,4392.25,4392.5,181,72,795031.25
2021-07-25 21:49:00-04:00,4392.5,4393.0,4392.5,4393.0,56,34,245996.0
2021-07-25 21:50:00-04:00,4392.75,4393.5,4392.5,4392.5,187,71,821465.25
2021-07-25 21:51:00-04:00,4392.75,4393.25,4392.5,4393.0,174,82,764370.75
2021-07-25 21:52:00-04:00,4393.0,4393.75,4393.0,4393.5,149,95,654622.25
2021-07-25 21:53:00-04:00,4393.25,4393.5,4393.0,4393.25,100,44,439321.75
2021-07-25 21:54:00-04:00,4393.25,4393.25,4392.75,4392.75,44,24,193295.0
2021-07-25 21:55:00-04:00,4392.75,4393.5,4392.75,4393.5,132,35,579890.75
2021-07-25 21:56:00-04:00,4393.25,4393.5,4393.0,4393.5,109,32,478860.0
2021-07-25 21:57:00-04:00,4393.5,4393.75,4392.75,4393.25,185,83,812771.25
2021-07-25 21:58:00-04:00,4393.25,4393.25,4391.75,4391.75,236,106,1036617.0
2021-07-25 21:59:00-04:00,4391.5,4392.5,4391.0,4391.25,325,145,1427281.0
2021-07-25 22:00:00-04:00,4391.25,4391.75,4391.0,4391.5,154,57,676263.0
2021-07-25 22:01:00-04:00,4391.5,4392.0,4391.25,4391.75,81,51,355722.75
2021-07-25 22:02:00-04:00,4391.75,4391.75,4391.0,4391.5,96,43,421580.25
2021-07-25 22:03:00-04:00,4391.5,4392.0,4391.25,4392.0,172,56,755365.75
2021-07-25 22:04:00-04:00,4392.0,4392.0,4391.5,4391.75,169,42,742181.5
2021-07-25 22:05:00-04:00,4392.0,4392.5,4392.0,4392.25,65,38,285486.5
2021-07-25 22:06:00-04:00,4392.5,4392.5,4392.0,4392.0,61,29,267924.25
2021-07-25 22:07:00-04:00,4392.25,4392.5,4392.0,4392.25,75,34,329424.0
2021-07-25 22:08:00-04:00,4392.25,4392.25,4391.5,4391.75,117,52,513844.5
2021-07-25 22:09:00-04:00,4391.75,4392.0,4391.25,4391.5,83,32,364501.75
2021-07-25 22:10:00-04:00,4391.5,4391.75,4391.25,4391.25,67,35,294230.25
2021-07-25 22:11:00-04:00,4391.0,4391.25,4390.5,4391.0,208,85,913272.5
2021-07-25 22:12:00-04:00,4391.0,4391.0,4389.25,4389.5,286,152,1255485.5
2021-07-25 22:13:00-04:00,4389.5,4389.75,4389.0,4389.25,179,93,785702.0
2021-07-25 22:14:00-04:00,4389.5,4389.5,4388.75,4389.0,223,80,978754.25
2021-07-25 22:15:00-04:00,4388.75,4389.25,4388.25,4388.5,211,86,925983.75
2021-07-25 22:16:00-04:00,4388.75,4388.75,4388.25,4388.5,125,52,548577.0
2021-07-25 22:17:00-04:00,4388.5,4389.25,4388.5,4389.0,200,73,877812.25
2021-07-25 22:18:00-04:00,4389.0,4389.0,4388.5,4388.5,174,74,763658.25
2021-07-25 22:19:00-04:00,4388.25,4389.25,4388.25,4388.75,149,44,653936.0
2021-07-25 22:20:00-04:00,4389.0,4389.75,4388.75,4389.0,263,107,1154375.0
2021-07-25 22:21:00-04:00,4389.0,4389.25,4388.75,4389.0,103,34,452072.5
2021-07-25 22:22:00-04:00,4389.25,4389.5,4389.0,4389.0,59,30,258961.5
2021-07-25 22:23:00-04:00,4389.0,4389.0,4388.5,4389.0,116,65,509078.0
2021-07-25 22:24:00-04:00,4389.0,4389.5,4388.75,4389.5,64,30,280898.25
2021-07-25 22:25:00-04:00,4389.5,4389.75,4389.25,4389.75,92,49,403840.75
2021-07-25 22:26:00-04:00,4389.75,4390.25,4389.5,4390.25,143,71,627775.25
2021-07-25 22:27:00-04:00,4390.5,4390.5,4390.0,4390.25,119,54,522458.25
2021-07-25 22:28:00-04:00,4390.25,4390.75,4390.25,4390.75,66,31,289766.25
2021-07-25 22:29:00-04:00,4390.75,4391.0,4390.25,4390.25,67,40,294167.5
2021-07-25 22:30:00-04:00,4390.25,4390.5,4389.5,4389.5,111,48,487282.0
2021-07-25 22:31:00-04:00,4389.25,4389.75,4389.25,4389.5,51,27,223864.25
2021-07-25 22:32:00-04:00,4389.5,4389.75,4389.0,4389.75,110,43,482843.5
2021-07-25 22:33:00-04:00,4389.75,4389.75,4389.25,4389.25,68,36,298481.25
2021-07-25 22:34:00-04:00,4389.25,4389.25,4388.75,4388.75,83,51,364285.5
2021-07-25 22:35:00-04:00,4388.5,4389.25,4388.5,4389.25,186,69,816299.25
2021-07-25 22:36:00-04:00,4389.0,4389.5,4389.0,4389.25,83,37,364313.25
2021-07-25 22:37:00-04:00,4389.5,4389.5,4389.0,4389.25,78,23,342365.75
2021-07-25 22:38:00-04:00,4389.25,4389.5,4389.0,4389.5,45,18,197522.25
2021-07-25 22:39:00-04:00,4389.25,4390.0,4389.0,4389.75,79,37,346773.5
2021-07-25 22:40:00-04:00,4389.5,4390.25,4389.5,4390.0,94,58,412654.5
2021-07-25 22:41:00-04:00,4389.75,4390.25,4389.5,4390.25,78,36,342416.25
2021-07-25 22:42:00-04:00,4390.25,4390.5,4390.25,4390.25,68,21,298547.0
2021-07-25 22:43:00-04:00,4390.0,4390.0,4389.25,4389.75,69,31,302892.0
2021-07-25 22:44:00-04:00,4389.75,4389.75,4389.25,4389.25,50,21,219475.0
2021-07-25 22:45:00-04:00,4389.25,4389.75,4389.25,4389.5,41,21,179967.25
2021-07-25 22:46:00-04:00,4389.5,4389.5,4388.75,4389.0,60,35,263346.25
2021-07-25 22:47:00-04:00,4389.0,4389.25,4388.75,4389.25,90,39,395007.75
2021-07-25 22:48:00-04:00,4389.25,4389.5,4389.0,4389.0,69,29,302845.0
2021-07-25 22:49:00-04:00,4388.75,4389.75,4388.75,4389.75,82,34,359913.5
2021-07-25 22:50:00-04:00,4389.5,4390.0,4389.25,4389.5,144,45,632097.5
2021-07-25 22:51:00-04:00,4389.5,4389.75,4389.25,4389.5,59,24,258976.75
2021-07-25 22:52:00-04:00,4389.25,4389.5,4389.0,4389.0,90,40,395020.75
2021-07-25 22:53:00-04:00,4388.75,4389.0,4388.0,4388.25,166,70,728495.25
2021-07-25 22:54:00-04:00,4388.25,4388.5,4387.75,4387.75,125,53,548520.5
2021-07-25 22:55:00-04:00,4388.0,4388.0,4387.75,4388.0,146,34,640629.0
2021-07-25 22:56:00-04:00,4388.25,4388.75,4388.25,4388.5,131,52,574883.5
2021-07-25 22:57:00-04:00,4388.5,4388.75,4388.25,4388.75,34,21,149210.0
2021-07-25 22:58:00-04:00,4388.5,4389.0,4388.5,4388.75,65,25,285270.75
2021-07-25 22:59:00-04:00,4388.75,4388.75,4388.5,4388.5,51,22,223821.25
