,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-18 22:26:00-05:00,1294.25,1294.5,1294.25,1294.5,2,2,2588.75
2021-11-18 23:04:00-05:00,1293.25,1293.25,1293.25,1293.25,2,1,2586.5
2021-11-18 23:07:00-05:00,1293.25,1293.25,1293.25,1293.25,3,2,3879.75
2021-11-18 23:13:00-05:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-11-18 23:46:00-05:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-11-19 00:31:00-05:00,1294.0,1294.0,1294.0,1294.0,6,3,7764.0
2021-11-19 00:33:00-05:00,1294.5,1294.75,1294.5,1294.75,2,2,2589.25
2021-11-19 00:39:00-05:00,1295.5,1295.75,1295.5,1295.75,16,8,20731.5
2021-11-19 00:46:00-05:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-11-19 01:11:00-05:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-11-19 01:12:00-05:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-11-19 01:13:00-05:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-11-19 01:19:00-05:00,1295.5,1295.75,1295.5,1295.75,4,2,5182.5
2021-11-19 01:20:00-05:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-11-19 01:21:00-05:00,1296.0,1296.0,1296.0,1296.0,2,2,2592.0
2021-11-19 01:38:00-05:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-11-19 01:40:00-05:00,1296.0,1296.0,1296.0,1296.0,2,1,2592.0
2021-11-19 01:46:00-05:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-11-19 01:47:00-05:00,1296.75,1297.25,1296.75,1297.25,61,8,79117.5
2021-11-19 01:48:00-05:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-11-19 01:51:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-19 01:52:00-05:00,1296.25,1296.5,1296.25,1296.5,2,2,2592.75
2021-11-19 01:53:00-05:00,1296.5,1296.5,1296.5,1296.5,4,2,5186.0
2021-11-19 01:54:00-05:00,1297.0,1297.0,1297.0,1297.0,3,2,3891.0
2021-11-19 02:02:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-19 02:03:00-05:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-11-19 02:05:00-05:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-11-19 02:06:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-19 02:21:00-05:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-11-19 02:25:00-05:00,1295.5,1295.5,1295.5,1295.5,3,1,3886.5
2021-11-19 02:26:00-05:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-11-19 02:28:00-05:00,1295.5,1295.5,1294.5,1294.5,10,6,12952.5
2021-11-19 02:29:00-05:00,1294.75,1295.0,1294.75,1295.0,3,2,3884.5
2021-11-19 02:30:00-05:00,1295.0,1295.0,1294.5,1294.5,2,2,2589.5
2021-11-19 02:31:00-05:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-11-19 02:32:00-05:00,1294.75,1294.75,1294.75,1294.75,3,1,3884.25
2021-11-19 02:34:00-05:00,1295.25,1295.25,1295.0,1295.0,4,4,5180.75
2021-11-19 02:36:00-05:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-11-19 02:37:00-05:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-11-19 02:38:00-05:00,1295.0,1295.25,1295.0,1295.25,2,2,2590.25
2021-11-19 03:02:00-05:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-11-19 03:03:00-05:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-11-19 03:07:00-05:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-11-19 03:37:00-05:00,1291.75,1291.75,1291.75,1291.75,4,1,5167.0
2021-11-19 03:46:00-05:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-11-19 03:49:00-05:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-11-19 03:50:00-05:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-11-19 03:51:00-05:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-11-19 03:52:00-05:00,1289.25,1289.25,1287.25,1287.75,33,22,42519.0
2021-11-19 03:53:00-05:00,1288.0,1288.5,1288.0,1288.5,3,3,3864.75
2021-11-19 03:56:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-19 03:58:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-19 04:01:00-05:00,1287.75,1287.75,1287.25,1287.75,7,6,9013.25
2021-11-19 04:02:00-05:00,1288.25,1288.25,1288.25,1288.25,2,2,2576.5
2021-11-19 04:06:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-19 04:12:00-05:00,1288.0,1288.25,1288.0,1288.25,2,2,2576.25
2021-11-19 04:15:00-05:00,1288.5,1288.5,1288.5,1288.5,2,1,2577.0
2021-11-19 04:19:00-05:00,1288.75,1288.75,1288.75,1288.75,2,1,2577.5
2021-11-19 04:28:00-05:00,1286.75,1286.75,1286.5,1286.5,6,4,7719.25
2021-11-19 04:30:00-05:00,1286.5,1286.5,1286.5,1286.5,24,10,30876.0
2021-11-19 04:32:00-05:00,1286.0,1286.0,1285.75,1285.75,5,3,6429.0
2021-11-19 04:34:00-05:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-11-19 04:35:00-05:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-11-19 04:36:00-05:00,1286.25,1286.25,1286.25,1286.25,2,1,2572.5
2021-11-19 04:37:00-05:00,1285.75,1285.75,1285.75,1285.75,5,2,6428.75
2021-11-19 04:39:00-05:00,1285.25,1285.25,1285.0,1285.0,4,2,5140.25
2021-11-19 04:43:00-05:00,1285.0,1285.0,1284.5,1284.5,5,3,6424.5
2021-11-19 04:44:00-05:00,1284.5,1284.5,1284.25,1284.25,5,3,6421.5
2021-11-19 04:45:00-05:00,1284.0,1284.0,1284.0,1284.0,2,1,2568.0
2021-11-19 04:46:00-05:00,1284.25,1284.5,1284.25,1284.25,12,3,15411.25
2021-11-19 04:47:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-19 04:48:00-05:00,1284.5,1284.5,1284.0,1284.0,5,3,6421.25
2021-11-19 04:51:00-05:00,1284.5,1284.75,1284.5,1284.75,5,2,6423.5
2021-11-19 04:52:00-05:00,1285.0,1285.0,1285.0,1285.0,11,4,14135.0
2021-11-19 04:53:00-05:00,1285.0,1285.25,1285.0,1285.0,17,6,21845.25
2021-11-19 04:54:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-19 04:55:00-05:00,1284.0,1284.0,1284.0,1284.0,10,3,12840.0
2021-11-19 04:56:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-19 04:57:00-05:00,1284.5,1285.5,1284.5,1285.0,4,4,5140.0
2021-11-19 04:58:00-05:00,1285.0,1285.5,1285.0,1285.5,2,2,2570.5
2021-11-19 04:59:00-05:00,1285.75,1285.75,1285.25,1285.25,4,2,5142.0
2021-11-19 05:00:00-05:00,1285.25,1285.25,1285.25,1285.25,3,2,3855.75
2021-11-19 05:02:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-19 05:05:00-05:00,1283.75,1283.75,1282.0,1282.0,11,10,14111.5
2021-11-19 05:06:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-19 05:07:00-05:00,1282.5,1282.5,1282.5,1282.5,9,4,11542.5
2021-11-19 05:08:00-05:00,1281.5,1281.5,1281.0,1281.25,9,5,11530.5
2021-11-19 05:09:00-05:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-11-19 05:12:00-05:00,1281.25,1281.25,1281.25,1281.25,10,3,12812.5
2021-11-19 05:13:00-05:00,1281.25,1281.5,1281.25,1281.5,4,2,5125.75
2021-11-19 05:17:00-05:00,1280.25,1280.25,1280.0,1280.0,7,5,8961.5
2021-11-19 05:21:00-05:00,1280.0,1280.0,1280.0,1280.0,2,1,2560.0
2021-11-19 05:31:00-05:00,1282.5,1283.0,1282.5,1283.0,4,3,5130.75
2021-11-19 05:37:00-05:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-11-19 05:52:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-19 05:54:00-05:00,1281.0,1281.0,1281.0,1281.0,1,1,1281.0
2021-11-19 06:06:00-05:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-11-19 06:09:00-05:00,1280.0,1280.0,1280.0,1280.0,3,2,3840.0
2021-11-19 06:16:00-05:00,1281.25,1281.25,1281.25,1281.25,1,1,1281.25
2021-11-19 06:20:00-05:00,1282.0,1282.0,1282.0,1282.0,3,1,3846.0
2021-11-19 06:24:00-05:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-11-19 06:44:00-05:00,1280.0,1280.0,1280.0,1280.0,2,1,2560.0
2021-11-19 06:46:00-05:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-11-19 06:48:00-05:00,1280.0,1280.0,1280.0,1280.0,2,1,2560.0
2021-11-19 06:50:00-05:00,1278.75,1279.0,1278.25,1279.0,17,8,21733.5
2021-11-19 06:51:00-05:00,1279.0,1279.0,1279.0,1279.0,2,2,2558.0
2021-11-19 06:54:00-05:00,1279.0,1279.0,1279.0,1279.0,2,1,2558.0
2021-11-19 06:56:00-05:00,1279.5,1279.5,1279.25,1279.25,5,3,6396.5
2021-11-19 07:02:00-05:00,1279.25,1279.25,1279.25,1279.25,3,1,3837.75
2021-11-19 07:03:00-05:00,1279.5,1279.75,1279.5,1279.75,2,2,2559.25
2021-11-19 07:06:00-05:00,1280.25,1280.5,1280.25,1280.5,16,3,20486.75
2021-11-19 07:07:00-05:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-11-19 07:09:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-19 07:15:00-05:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-11-19 07:16:00-05:00,1278.75,1278.75,1278.25,1278.5,9,4,11506.5
2021-11-19 07:17:00-05:00,1278.75,1279.25,1278.75,1279.25,3,2,3836.75
2021-11-19 07:19:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-19 07:26:00-05:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-11-19 07:29:00-05:00,1278.25,1278.5,1278.25,1278.5,10,2,12783.0
2021-11-19 07:32:00-05:00,1279.5,1279.5,1279.5,1279.5,5,2,6397.5
2021-11-19 07:33:00-05:00,1279.5,1280.0,1279.5,1279.5,7,3,8958.5
2021-11-19 07:34:00-05:00,1279.0,1279.0,1279.0,1279.0,2,2,2558.0
2021-11-19 07:35:00-05:00,1279.0,1279.0,1279.0,1279.0,3,3,3837.0
2021-11-19 07:36:00-05:00,1279.0,1279.0,1279.0,1279.0,10,2,12790.0
2021-11-19 07:37:00-05:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-11-19 07:40:00-05:00,1279.0,1279.0,1279.0,1279.0,2,1,2558.0
2021-11-19 07:42:00-05:00,1278.75,1278.75,1278.75,1278.75,14,13,17902.5
2021-11-19 07:43:00-05:00,1278.75,1278.75,1278.75,1278.75,16,12,20460.0
2021-11-19 07:44:00-05:00,1278.75,1279.0,1278.5,1278.75,25,20,31969.0
2021-11-19 07:45:00-05:00,1278.75,1278.75,1278.75,1278.75,13,13,16623.75
2021-11-19 07:46:00-05:00,1278.75,1278.75,1278.75,1278.75,70,53,89512.5
2021-11-19 07:47:00-05:00,1278.75,1279.25,1278.75,1279.25,11,11,14067.0
2021-11-19 07:52:00-05:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-11-19 07:53:00-05:00,1278.75,1279.5,1278.75,1279.25,27,14,34537.75
2021-11-19 07:54:00-05:00,1279.5,1279.75,1279.5,1279.75,4,2,5118.25
2021-11-19 07:56:00-05:00,1280.25,1280.25,1280.25,1280.25,2,2,2560.5
2021-11-19 07:57:00-05:00,1280.0,1280.0,1280.0,1280.0,2,1,2560.0
2021-11-19 07:59:00-05:00,1280.0,1280.5,1280.0,1280.25,24,3,30730.25
2021-11-19 08:00:00-05:00,1280.5,1281.0,1280.5,1280.75,5,4,6403.75
2021-11-19 08:01:00-05:00,1280.5,1280.5,1280.5,1280.5,5,1,6402.5
2021-11-19 08:02:00-05:00,1280.0,1280.0,1279.5,1279.5,6,5,7679.0
2021-11-19 08:05:00-05:00,1279.5,1279.5,1279.0,1279.0,20,8,25584.5
2021-11-19 08:06:00-05:00,1279.0,1279.0,1278.75,1279.0,9,5,11510.5
2021-11-19 08:07:00-05:00,1280.25,1280.5,1280.25,1280.5,7,4,8962.0
2021-11-19 08:08:00-05:00,1280.75,1281.0,1280.75,1281.0,5,4,6404.75
2021-11-19 08:09:00-05:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-11-19 08:10:00-05:00,1281.5,1281.5,1281.25,1281.25,7,6,8969.25
2021-11-19 08:12:00-05:00,1281.5,1282.75,1281.5,1282.75,11,6,14100.0
2021-11-19 08:15:00-05:00,1281.75,1282.0,1281.75,1282.0,3,2,3845.5
2021-11-19 08:16:00-05:00,1282.0,1282.0,1281.5,1281.5,2,2,2563.5
2021-11-19 08:17:00-05:00,1281.0,1281.5,1281.0,1281.5,4,3,5125.25
2021-11-19 08:18:00-05:00,1281.25,1281.25,1280.5,1280.5,8,7,10245.75
2021-11-19 08:19:00-05:00,1280.0,1280.25,1280.0,1280.0,10,4,12800.5
2021-11-19 08:20:00-05:00,1281.5,1281.5,1281.5,1281.5,2,1,2563.0
2021-11-19 08:23:00-05:00,1280.75,1280.75,1280.75,1280.75,5,2,6403.75
2021-11-19 08:24:00-05:00,1281.0,1281.0,1281.0,1281.0,2,2,2562.0
2021-11-19 08:27:00-05:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-11-19 08:28:00-05:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-11-19 08:29:00-05:00,1281.0,1281.0,1281.0,1281.0,2,1,2562.0
2021-11-19 08:32:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-19 08:33:00-05:00,1282.25,1282.25,1282.25,1282.25,2,2,2564.5
2021-11-19 08:34:00-05:00,1282.5,1282.5,1282.25,1282.25,2,2,2564.75
2021-11-19 08:35:00-05:00,1282.5,1282.75,1282.5,1282.75,5,3,6413.0
2021-11-19 08:36:00-05:00,1282.25,1282.25,1282.25,1282.25,1,1,1282.25
2021-11-19 08:39:00-05:00,1282.75,1283.0,1282.75,1283.0,2,2,2565.75
2021-11-19 08:41:00-05:00,1283.0,1283.5,1283.0,1283.5,5,2,6416.0
2021-11-19 08:43:00-05:00,1283.75,1283.75,1283.5,1283.5,2,2,2567.25
2021-11-19 09:29:00-05:00,1285.0,1285.5,1284.5,1285.5,22,14,28269.5
2021-11-19 09:30:00-05:00,1285.75,1287.25,1285.25,1287.0,113,55,145372.0
2021-11-19 09:31:00-05:00,1287.25,1287.5,1285.0,1285.5,48,27,61730.0
2021-11-19 09:32:00-05:00,1285.75,1288.75,1285.75,1288.5,38,28,48928.75
2021-11-19 09:33:00-05:00,1289.0,1289.25,1287.0,1287.0,56,33,72140.5
2021-11-19 09:34:00-05:00,1287.25,1287.25,1285.5,1286.0,28,16,36015.0
2021-11-19 09:35:00-05:00,1286.5,1288.25,1286.5,1288.0,14,12,18024.25
2021-11-19 09:36:00-05:00,1287.75,1288.0,1287.25,1288.0,34,16,43777.75
2021-11-19 09:37:00-05:00,1287.5,1287.5,1285.5,1285.75,136,30,174952.0
2021-11-19 09:38:00-05:00,1285.75,1287.5,1285.75,1287.5,12,10,15438.5
2021-11-19 09:39:00-05:00,1287.5,1287.5,1287.25,1287.25,11,9,14160.5
2021-11-19 09:40:00-05:00,1287.0,1287.0,1285.5,1286.25,53,18,68181.75
2021-11-19 09:41:00-05:00,1286.25,1286.25,1285.0,1285.0,25,16,32148.75
2021-11-19 09:42:00-05:00,1286.0,1286.5,1285.75,1285.75,9,7,11574.75
2021-11-19 09:43:00-05:00,1286.25,1288.0,1286.25,1288.0,15,14,19314.0
2021-11-19 09:44:00-05:00,1288.0,1290.0,1287.5,1290.0,132,82,170166.0
2021-11-19 09:45:00-05:00,1290.5,1292.25,1290.0,1292.25,75,38,96877.0
2021-11-19 09:46:00-05:00,1293.0,1293.0,1291.25,1291.25,37,22,47821.75
2021-11-19 09:47:00-05:00,1291.75,1292.0,1291.75,1291.75,11,5,14211.0
2021-11-19 09:48:00-05:00,1291.75,1291.75,1291.5,1291.5,2,2,2583.25
2021-11-19 09:50:00-05:00,1291.25,1291.25,1290.5,1290.75,38,22,49041.25
2021-11-19 09:51:00-05:00,1290.5,1290.5,1290.0,1290.5,14,8,18061.25
2021-11-19 09:52:00-05:00,1290.5,1292.5,1290.5,1292.0,25,15,32279.0
2021-11-19 09:53:00-05:00,1291.75,1291.75,1291.0,1291.0,6,5,7748.5
2021-11-19 09:54:00-05:00,1292.0,1292.0,1291.25,1291.25,3,3,3875.25
2021-11-19 09:55:00-05:00,1291.75,1291.75,1291.75,1291.75,2,1,2583.5
2021-11-19 09:56:00-05:00,1291.5,1291.5,1291.5,1291.5,2,1,2583.0
2021-11-19 09:57:00-05:00,1292.0,1292.25,1291.5,1291.5,61,6,78796.75
2021-11-19 09:58:00-05:00,1291.5,1291.5,1291.0,1291.0,6,3,7747.0
2021-11-19 09:59:00-05:00,1290.5,1290.5,1289.5,1289.5,27,11,34829.25
2021-11-19 10:00:00-05:00,1289.0,1289.0,1288.0,1288.0,12,3,15466.75
2021-11-19 10:01:00-05:00,1288.75,1288.75,1288.75,1288.75,2,2,2577.5
2021-11-19 10:02:00-05:00,1289.25,1289.25,1289.0,1289.0,10,3,12892.0
2021-11-19 10:03:00-05:00,1289.5,1289.5,1289.25,1289.25,9,3,11604.5
2021-11-19 10:04:00-05:00,1289.0,1289.0,1289.0,1289.0,9,2,11601.0
2021-11-19 10:05:00-05:00,1288.5,1288.75,1288.5,1288.5,26,17,33501.25
2021-11-19 10:06:00-05:00,1288.25,1288.5,1288.0,1288.5,8,5,10306.0
2021-11-19 10:07:00-05:00,1289.75,1289.75,1289.25,1289.25,12,8,15476.0
2021-11-19 10:08:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-19 10:09:00-05:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-11-19 10:11:00-05:00,1289.0,1289.5,1289.0,1289.5,10,5,12891.0
2021-11-19 10:12:00-05:00,1289.25,1289.25,1289.25,1289.25,5,2,6446.25
2021-11-19 10:13:00-05:00,1290.0,1290.0,1290.0,1290.0,8,3,10320.0
2021-11-19 10:15:00-05:00,1290.25,1290.25,1288.5,1288.5,21,12,27078.75
2021-11-19 10:16:00-05:00,1288.25,1288.25,1288.0,1288.0,6,2,7728.75
2021-11-19 10:17:00-05:00,1289.0,1289.25,1288.75,1289.25,5,5,6445.5
2021-11-19 10:19:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-19 10:20:00-05:00,1289.5,1289.5,1289.25,1289.25,14,12,18051.25
2021-11-19 10:21:00-05:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-11-19 10:23:00-05:00,1289.75,1290.0,1289.75,1290.0,13,7,16768.25
2021-11-19 10:24:00-05:00,1289.75,1290.0,1289.5,1289.5,13,9,16767.25
2021-11-19 10:25:00-05:00,1289.0,1289.0,1287.75,1288.0,5,4,6441.0
2021-11-19 10:26:00-05:00,1288.5,1288.75,1288.5,1288.75,2,2,2577.25
2021-11-19 10:27:00-05:00,1289.5,1290.0,1289.5,1290.0,8,2,10318.5
2021-11-19 10:28:00-05:00,1289.75,1289.75,1288.75,1288.75,15,7,19342.25
2021-11-19 10:29:00-05:00,1288.75,1288.75,1288.25,1288.25,2,2,2577.0
2021-11-19 10:30:00-05:00,1287.75,1287.75,1287.0,1287.25,7,7,9011.75
2021-11-19 10:31:00-05:00,1287.0,1287.0,1286.75,1287.0,3,3,3860.75
2021-11-19 10:33:00-05:00,1288.0,1288.25,1288.0,1288.25,6,4,7729.25
2021-11-19 10:34:00-05:00,1288.5,1288.75,1288.5,1288.75,3,3,3865.75
2021-11-19 10:35:00-05:00,1288.5,1288.5,1288.0,1288.0,5,3,6441.0
2021-11-19 10:36:00-05:00,1288.0,1288.0,1287.5,1287.5,2,2,2575.5
2021-11-19 10:37:00-05:00,1287.5,1288.0,1287.5,1288.0,7,3,9015.5
2021-11-19 10:38:00-05:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-11-19 10:39:00-05:00,1288.0,1288.0,1288.0,1288.0,6,2,7728.0
2021-11-19 10:41:00-05:00,1288.0,1288.0,1287.75,1288.0,11,4,14167.0
2021-11-19 10:42:00-05:00,1288.25,1288.25,1288.0,1288.0,8,3,10304.5
2021-11-19 10:43:00-05:00,1288.25,1288.25,1288.25,1288.25,10,6,12882.5
2021-11-19 10:44:00-05:00,1288.0,1288.0,1288.0,1288.0,7,5,9016.0
2021-11-19 10:45:00-05:00,1287.75,1287.75,1287.75,1287.75,7,1,9014.25
2021-11-19 10:46:00-05:00,1288.0,1289.0,1288.0,1289.0,52,15,67007.0
2021-11-19 10:47:00-05:00,1289.0,1289.0,1288.75,1288.75,11,7,14178.0
2021-11-19 10:48:00-05:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-11-19 10:49:00-05:00,1288.75,1288.75,1288.5,1288.5,7,3,9021.0
2021-11-19 10:50:00-05:00,1288.5,1289.5,1288.0,1289.5,37,11,47695.0
2021-11-19 10:51:00-05:00,1289.75,1290.75,1289.75,1290.25,30,14,38704.0
2021-11-19 10:52:00-05:00,1289.75,1289.75,1289.75,1289.75,5,1,6448.75
2021-11-19 10:53:00-05:00,1289.5,1289.5,1289.25,1289.25,2,2,2578.75
