,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-11-18 20:22:00-05:00,1281.5,1281.75,1281.5,1281.75,8,4,10252.5
2021-11-18 20:23:00-05:00,1281.25,1282.0,1281.25,1281.75,16,7,20507.0
2021-11-18 20:24:00-05:00,1281.75,1282.0,1281.75,1282.0,37,7,47425.0
2021-11-18 20:25:00-05:00,1282.0,1282.0,1281.5,1281.5,31,5,39735.0
2021-11-18 20:26:00-05:00,1282.0,1282.25,1282.0,1282.25,18,7,23076.5
2021-11-18 20:27:00-05:00,1281.75,1281.75,1281.75,1281.75,2,1,2563.5
2021-11-18 20:28:00-05:00,1281.75,1281.75,1281.75,1281.75,1,1,1281.75
2021-11-18 20:29:00-05:00,1281.75,1282.0,1281.75,1282.0,3,3,3845.5
2021-11-18 20:30:00-05:00,1282.25,1282.25,1282.25,1282.25,7,3,8975.75
2021-11-18 20:31:00-05:00,1282.25,1282.25,1282.25,1282.25,10,4,12822.5
2021-11-18 20:32:00-05:00,1282.5,1282.5,1282.5,1282.5,3,3,3847.5
2021-11-18 20:33:00-05:00,1282.0,1282.25,1282.0,1282.25,2,2,2564.25
2021-11-18 20:34:00-05:00,1282.5,1282.5,1282.5,1282.5,3,2,3847.5
2021-11-18 20:35:00-05:00,1283.0,1283.0,1282.75,1283.0,43,26,55168.25
2021-11-18 20:36:00-05:00,1283.0,1283.75,1283.0,1283.5,51,33,65442.0
2021-11-18 20:37:00-05:00,1283.5,1283.75,1283.5,1283.5,10,9,12836.0
2021-11-18 20:38:00-05:00,1283.75,1284.0,1283.5,1284.0,22,21,28242.0
2021-11-18 20:39:00-05:00,1284.0,1284.0,1284.0,1284.0,4,3,5136.0
2021-11-18 20:40:00-05:00,1284.25,1284.5,1284.25,1284.25,10,7,12842.75
2021-11-18 20:41:00-05:00,1284.5,1284.5,1284.25,1284.25,22,20,28258.25
2021-11-18 20:42:00-05:00,1284.25,1284.5,1284.25,1284.25,60,44,77063.5
2021-11-18 20:43:00-05:00,1284.5,1284.5,1284.25,1284.25,10,9,12843.0
2021-11-18 20:44:00-05:00,1284.5,1284.5,1284.25,1284.25,20,16,25686.75
2021-11-18 20:45:00-05:00,1284.25,1284.25,1283.75,1283.75,16,10,20542.75
2021-11-18 20:46:00-05:00,1283.25,1283.5,1283.25,1283.5,4,3,5133.75
2021-11-18 20:47:00-05:00,1283.5,1283.5,1283.25,1283.25,5,2,6417.25
2021-11-18 20:48:00-05:00,1283.25,1283.25,1283.25,1283.25,5,1,6416.25
2021-11-18 20:49:00-05:00,1283.75,1283.75,1283.25,1283.75,9,5,11552.75
2021-11-18 20:50:00-05:00,1284.0,1284.25,1284.0,1284.25,4,3,5136.75
2021-11-18 20:51:00-05:00,1284.25,1284.5,1284.25,1284.5,6,2,7706.5
2021-11-18 20:53:00-05:00,1284.25,1284.25,1284.25,1284.25,3,2,3852.75
2021-11-18 20:56:00-05:00,1283.5,1283.5,1283.5,1283.5,4,2,5134.0
2021-11-18 20:57:00-05:00,1283.25,1283.5,1283.25,1283.5,8,3,10267.75
2021-11-18 20:58:00-05:00,1283.5,1283.5,1283.25,1283.25,66,14,84695.0
2021-11-18 20:59:00-05:00,1283.0,1283.0,1282.75,1282.75,10,5,12828.75
2021-11-18 21:00:00-05:00,1282.75,1283.0,1282.75,1283.0,32,6,41049.5
2021-11-18 21:01:00-05:00,1283.25,1283.25,1283.0,1283.0,30,9,38490.25
2021-11-18 21:02:00-05:00,1283.0,1283.0,1282.75,1282.75,4,2,5131.25
2021-11-18 21:03:00-05:00,1282.75,1283.25,1282.75,1283.25,12,5,15393.5
2021-11-18 21:04:00-05:00,1283.5,1283.5,1283.5,1283.5,8,3,10268.0
2021-11-18 21:05:00-05:00,1283.5,1283.5,1283.5,1283.5,42,12,53907.0
2021-11-18 21:06:00-05:00,1283.5,1283.5,1283.5,1283.5,16,11,20536.0
2021-11-18 21:10:00-05:00,1284.0,1284.0,1284.0,1284.0,2,2,2568.0
2021-11-18 21:11:00-05:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-11-18 21:12:00-05:00,1284.0,1284.0,1284.0,1284.0,2,2,2568.0
2021-11-18 21:13:00-05:00,1284.25,1284.25,1284.25,1284.25,2,2,2568.5
2021-11-18 21:17:00-05:00,1284.0,1284.0,1283.5,1283.5,25,7,32089.0
2021-11-18 21:21:00-05:00,1283.25,1283.25,1283.25,1283.25,3,1,3849.75
2021-11-18 21:25:00-05:00,1283.5,1283.5,1283.5,1283.5,6,4,7701.0
2021-11-18 21:27:00-05:00,1283.25,1283.25,1283.25,1283.25,29,7,37214.25
2021-11-18 21:28:00-05:00,1283.25,1283.5,1283.25,1283.5,2,2,2566.75
2021-11-18 21:29:00-05:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-11-18 21:30:00-05:00,1283.25,1283.5,1283.25,1283.25,4,4,5133.5
2021-11-18 21:31:00-05:00,1283.5,1283.5,1283.25,1283.25,4,3,5133.5
2021-11-18 21:32:00-05:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-11-18 21:33:00-05:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-11-18 21:34:00-05:00,1283.75,1283.75,1283.75,1283.75,2,2,2567.5
2021-11-18 21:35:00-05:00,1284.0,1284.25,1283.75,1284.25,71,11,91160.5
2021-11-18 21:36:00-05:00,1284.0,1284.0,1283.75,1283.75,16,4,20543.5
2021-11-18 21:40:00-05:00,1283.75,1284.0,1283.75,1283.75,80,20,102718.5
2021-11-18 21:41:00-05:00,1283.75,1283.75,1283.75,1283.75,9,5,11553.75
2021-11-18 21:42:00-05:00,1283.75,1283.75,1283.75,1283.75,18,5,23107.5
2021-11-18 21:43:00-05:00,1284.0,1284.0,1284.0,1284.0,3,3,3852.0
2021-11-18 21:45:00-05:00,1284.0,1284.0,1283.75,1283.75,3,3,3851.75
2021-11-18 21:47:00-05:00,1284.25,1284.5,1284.25,1284.25,50,16,64216.0
2021-11-18 21:48:00-05:00,1284.25,1284.25,1284.25,1284.25,22,5,28253.5
2021-11-18 21:49:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-18 21:50:00-05:00,1284.5,1284.5,1284.5,1284.5,2,1,2569.0
2021-11-18 21:51:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-18 21:52:00-05:00,1284.75,1284.75,1284.5,1284.5,6,6,7708.25
2021-11-18 21:53:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-18 21:54:00-05:00,1284.75,1284.75,1284.5,1284.5,24,5,30828.5
2021-11-18 21:55:00-05:00,1284.75,1284.75,1284.75,1284.75,2,2,2569.5
2021-11-18 21:56:00-05:00,1285.0,1285.0,1285.0,1285.0,2,2,2570.0
2021-11-18 21:57:00-05:00,1284.75,1285.25,1284.75,1285.25,32,7,41119.5
2021-11-18 21:58:00-05:00,1285.25,1285.25,1285.25,1285.25,4,3,5141.0
2021-11-18 21:59:00-05:00,1285.25,1285.25,1285.25,1285.25,12,3,15423.0
2021-11-18 22:00:00-05:00,1285.5,1285.5,1285.5,1285.5,16,5,20568.0
2021-11-18 22:01:00-05:00,1285.75,1285.75,1285.5,1285.5,8,4,10284.25
2021-11-18 22:03:00-05:00,1285.25,1285.25,1285.25,1285.25,2,1,2570.5
2021-11-18 22:06:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-18 22:07:00-05:00,1285.75,1286.25,1285.75,1286.25,20,5,25720.0
2021-11-18 22:08:00-05:00,1286.0,1286.0,1285.75,1285.75,10,4,12858.25
2021-11-18 22:09:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-18 22:10:00-05:00,1285.75,1286.0,1285.75,1285.75,9,3,11572.75
2021-11-18 22:11:00-05:00,1285.75,1285.75,1285.75,1285.75,2,1,2571.5
2021-11-18 22:12:00-05:00,1286.0,1286.0,1285.75,1285.75,7,5,9001.25
2021-11-18 22:13:00-05:00,1285.75,1285.75,1285.75,1285.75,3,2,3857.25
2021-11-18 22:16:00-05:00,1286.0,1286.0,1285.75,1285.75,8,5,10287.25
2021-11-18 22:17:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-18 22:18:00-05:00,1286.0,1286.0,1286.0,1286.0,3,1,3858.0
2021-11-18 22:20:00-05:00,1286.0,1286.0,1286.0,1286.0,2,1,2572.0
2021-11-18 22:21:00-05:00,1285.75,1285.75,1285.5,1285.5,61,15,78429.75
2021-11-18 22:22:00-05:00,1285.5,1285.75,1285.5,1285.75,6,3,7714.25
2021-11-18 22:24:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-18 22:26:00-05:00,1285.5,1285.5,1285.25,1285.25,66,14,84841.0
2021-11-18 22:27:00-05:00,1285.5,1285.5,1285.5,1285.5,8,5,10284.0
2021-11-18 22:31:00-05:00,1285.25,1285.5,1285.25,1285.5,3,2,3856.25
2021-11-18 22:34:00-05:00,1285.5,1285.5,1285.5,1285.5,8,1,10284.0
2021-11-18 22:37:00-05:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-11-18 22:43:00-05:00,1285.5,1285.5,1285.5,1285.5,3,2,3856.5
2021-11-18 22:45:00-05:00,1285.5,1285.5,1285.25,1285.25,57,17,73273.25
2021-11-18 22:47:00-05:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-11-18 22:59:00-05:00,1285.0,1285.0,1285.0,1285.0,2,1,2570.0
2021-11-18 23:00:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-18 23:01:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-18 23:09:00-05:00,1284.5,1284.75,1284.5,1284.75,10,2,12845.75
2021-11-18 23:12:00-05:00,1284.25,1284.5,1284.25,1284.5,4,2,5137.75
2021-11-18 23:13:00-05:00,1284.25,1284.25,1284.0,1284.25,4,3,5136.75
2021-11-18 23:16:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-18 23:18:00-05:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-11-18 23:28:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-18 23:29:00-05:00,1284.25,1284.25,1284.25,1284.25,3,1,3852.75
2021-11-18 23:30:00-05:00,1284.0,1284.0,1284.0,1284.0,2,2,2568.0
2021-11-18 23:33:00-05:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-11-18 23:53:00-05:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-11-19 00:03:00-05:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-11-19 00:17:00-05:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-11-19 00:21:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-19 00:22:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-19 00:24:00-05:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-11-19 00:30:00-05:00,1285.5,1285.5,1285.0,1285.0,16,13,20564.75
2021-11-19 00:31:00-05:00,1285.0,1285.0,1284.75,1284.75,7,6,8993.5
2021-11-19 00:32:00-05:00,1285.25,1285.5,1285.25,1285.5,2,2,2570.75
2021-11-19 00:34:00-05:00,1285.75,1285.75,1285.75,1285.75,47,13,60430.25
2021-11-19 00:35:00-05:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-11-19 00:36:00-05:00,1285.5,1285.5,1285.5,1285.5,4,2,5142.0
2021-11-19 00:38:00-05:00,1285.75,1285.75,1285.75,1285.75,5,1,6428.75
2021-11-19 00:39:00-05:00,1285.75,1286.75,1285.75,1286.5,25,13,32161.25
2021-11-19 00:40:00-05:00,1286.5,1286.5,1286.25,1286.25,7,7,9004.5
2021-11-19 00:44:00-05:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-11-19 00:46:00-05:00,1285.25,1285.25,1285.0,1285.0,5,2,6425.75
2021-11-19 00:54:00-05:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-11-19 00:57:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-19 01:03:00-05:00,1285.5,1285.5,1285.5,1285.5,8,2,10284.0
2021-11-19 01:06:00-05:00,1286.25,1286.25,1286.25,1286.25,3,3,3858.75
2021-11-19 01:12:00-05:00,1286.25,1286.25,1286.25,1286.25,10,3,12862.5
2021-11-19 01:13:00-05:00,1286.5,1286.5,1286.25,1286.25,2,2,2572.75
2021-11-19 01:17:00-05:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-11-19 01:18:00-05:00,1286.0,1286.0,1286.0,1286.0,10,1,12860.0
2021-11-19 01:19:00-05:00,1286.25,1286.25,1286.25,1286.25,6,1,7717.5
2021-11-19 01:20:00-05:00,1286.5,1287.0,1286.5,1287.0,58,23,74630.5
2021-11-19 01:21:00-05:00,1287.0,1287.0,1287.0,1287.0,18,7,23166.0
2021-11-19 01:22:00-05:00,1286.75,1286.75,1286.75,1286.75,2,2,2573.5
2021-11-19 01:25:00-05:00,1287.0,1287.0,1287.0,1287.0,7,1,9009.0
2021-11-19 01:26:00-05:00,1287.25,1287.25,1287.25,1287.25,17,7,21883.25
2021-11-19 01:27:00-05:00,1287.25,1287.25,1287.25,1287.25,2,2,2574.5
2021-11-19 01:28:00-05:00,1287.0,1287.25,1287.0,1287.25,30,15,38611.5
2021-11-19 01:30:00-05:00,1287.0,1287.0,1287.0,1287.0,6,4,7722.0
2021-11-19 01:31:00-05:00,1287.0,1287.0,1287.0,1287.0,3,1,3861.0
2021-11-19 01:32:00-05:00,1287.0,1287.25,1287.0,1287.25,12,8,15444.25
2021-11-19 01:33:00-05:00,1287.25,1287.25,1287.0,1287.0,3,3,3861.5
2021-11-19 01:34:00-05:00,1287.25,1287.25,1287.25,1287.25,2,2,2574.5
2021-11-19 01:35:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-19 01:36:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-19 01:37:00-05:00,1287.0,1287.0,1287.0,1287.0,4,2,5148.0
2021-11-19 01:38:00-05:00,1287.25,1287.75,1287.25,1287.5,24,10,30900.25
2021-11-19 01:40:00-05:00,1287.0,1287.0,1287.0,1287.0,39,15,50193.0
2021-11-19 01:42:00-05:00,1287.25,1287.25,1287.25,1287.25,2,2,2574.5
2021-11-19 01:43:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-19 01:45:00-05:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-11-19 01:47:00-05:00,1287.75,1288.25,1287.75,1288.25,365,23,470172.5
2021-11-19 01:48:00-05:00,1288.0,1288.0,1287.75,1288.0,7,5,9014.75
2021-11-19 01:49:00-05:00,1287.5,1287.5,1287.5,1287.5,3,2,3862.5
2021-11-19 01:50:00-05:00,1287.25,1287.25,1287.25,1287.25,4,4,5149.0
2021-11-19 01:51:00-05:00,1287.25,1287.25,1287.25,1287.25,2,1,2574.5
2021-11-19 01:52:00-05:00,1287.25,1288.25,1287.25,1288.25,42,10,54087.0
2021-11-19 01:53:00-05:00,1287.5,1287.5,1287.5,1287.5,8,2,10300.0
2021-11-19 01:54:00-05:00,1287.5,1288.25,1287.5,1288.0,19,8,24465.75
2021-11-19 01:55:00-05:00,1287.75,1287.75,1287.5,1287.5,18,4,23178.5
2021-11-19 01:56:00-05:00,1287.75,1287.75,1287.75,1287.75,5,1,6438.75
2021-11-19 01:57:00-05:00,1287.5,1287.75,1287.5,1287.75,9,6,11588.75
2021-11-19 01:58:00-05:00,1287.5,1287.5,1287.5,1287.5,3,2,3862.5
2021-11-19 01:59:00-05:00,1287.25,1287.5,1287.25,1287.5,24,6,30899.25
2021-11-19 02:00:00-05:00,1287.75,1287.75,1287.5,1287.5,20,3,25750.25
2021-11-19 02:01:00-05:00,1287.25,1287.25,1287.25,1287.25,4,4,5149.0
2021-11-19 02:02:00-05:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-11-19 02:06:00-05:00,1286.75,1286.75,1286.75,1286.75,3,2,3860.25
2021-11-19 02:11:00-05:00,1287.0,1287.25,1286.75,1286.75,4,4,5148.0
2021-11-19 02:12:00-05:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-11-19 02:17:00-05:00,1287.0,1287.0,1286.75,1286.75,2,2,2573.75
2021-11-19 02:24:00-05:00,1286.75,1286.75,1286.75,1286.75,2,2,2573.5
2021-11-19 02:26:00-05:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-11-19 02:28:00-05:00,1286.75,1286.75,1285.75,1285.75,13,4,16723.0
2021-11-19 02:29:00-05:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-11-19 02:30:00-05:00,1286.0,1286.0,1285.5,1285.75,6,5,7714.5
2021-11-19 02:34:00-05:00,1286.25,1286.25,1286.0,1286.0,5,2,6430.25
2021-11-19 02:35:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-19 02:36:00-05:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-11-19 02:38:00-05:00,1286.25,1286.5,1286.25,1286.5,4,3,5145.25
2021-11-19 02:39:00-05:00,1286.25,1286.5,1286.25,1286.5,5,3,6432.25
2021-11-19 02:42:00-05:00,1286.0,1286.0,1285.75,1285.75,2,2,2571.75
2021-11-19 02:45:00-05:00,1285.0,1285.0,1285.0,1285.0,3,3,3855.0
2021-11-19 02:46:00-05:00,1285.0,1285.0,1285.0,1285.0,2,1,2570.0
2021-11-19 02:47:00-05:00,1285.25,1285.25,1285.25,1285.25,10,1,12852.5
2021-11-19 02:50:00-05:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-11-19 02:53:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-19 02:54:00-05:00,1285.25,1285.25,1285.0,1285.0,2,2,2570.25
2021-11-19 02:56:00-05:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-11-19 03:02:00-05:00,1284.25,1284.25,1284.25,1284.25,2,1,2568.5
2021-11-19 03:03:00-05:00,1284.0,1284.0,1284.0,1284.0,2,1,2568.0
2021-11-19 03:04:00-05:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-11-19 03:05:00-05:00,1283.5,1283.5,1283.25,1283.25,2,2,2566.75
2021-11-19 03:06:00-05:00,1283.5,1283.5,1283.5,1283.5,5,2,6417.5
2021-11-19 03:07:00-05:00,1283.5,1283.75,1283.25,1283.75,9,6,11550.25
2021-11-19 03:08:00-05:00,1283.75,1283.75,1283.75,1283.75,2,1,2567.5
2021-11-19 03:09:00-05:00,1284.0,1284.0,1284.0,1284.0,2,2,2568.0
2021-11-19 03:10:00-05:00,1283.5,1283.5,1283.5,1283.5,2,1,2567.0
2021-11-19 03:11:00-05:00,1283.25,1283.25,1283.25,1283.25,1,1,1283.25
2021-11-19 03:16:00-05:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-11-19 03:31:00-05:00,1284.25,1284.25,1284.25,1284.25,3,1,3852.75
2021-11-19 03:32:00-05:00,1284.25,1284.25,1284.25,1284.25,3,2,3852.75
2021-11-19 03:33:00-05:00,1283.5,1283.5,1283.5,1283.5,8,3,10268.0
2021-11-19 03:37:00-05:00,1283.25,1283.25,1282.75,1283.25,10,7,12831.5
2021-11-19 03:38:00-05:00,1283.0,1283.0,1283.0,1283.0,2,1,2566.0
2021-11-19 03:39:00-05:00,1283.25,1283.25,1283.25,1283.25,5,2,6416.25
2021-11-19 03:42:00-05:00,1282.75,1282.75,1282.75,1282.75,5,2,6413.75
2021-11-19 03:45:00-05:00,1282.75,1282.75,1282.75,1282.75,6,2,7696.5
2021-11-19 03:46:00-05:00,1282.75,1282.75,1282.0,1282.0,28,7,35906.0
2021-11-19 03:48:00-05:00,1281.5,1281.5,1281.5,1281.5,7,1,8970.5
2021-11-19 03:49:00-05:00,1281.5,1281.5,1281.5,1281.5,37,21,47415.5
2021-11-19 03:50:00-05:00,1281.25,1281.25,1281.25,1281.25,3,2,3843.75
2021-11-19 03:51:00-05:00,1281.25,1281.25,1280.0,1280.75,22,11,28173.0
2021-11-19 03:52:00-05:00,1280.5,1280.5,1278.25,1279.0,117,49,149688.5
2021-11-19 03:53:00-05:00,1279.0,1279.5,1279.0,1279.5,5,4,6396.25
2021-11-19 03:56:00-05:00,1280.0,1280.0,1280.0,1280.0,7,2,8960.0
2021-11-19 03:57:00-05:00,1279.5,1279.5,1279.5,1279.5,3,3,3838.5
2021-11-19 04:00:00-05:00,1279.25,1279.25,1279.0,1279.0,11,4,14069.75
2021-11-19 04:01:00-05:00,1279.0,1279.0,1278.0,1278.75,12,8,15342.25
2021-11-19 04:02:00-05:00,1279.5,1279.5,1279.5,1279.5,10,2,12795.0
2021-11-19 04:03:00-05:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-11-19 04:08:00-05:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-11-19 04:09:00-05:00,1278.5,1278.75,1278.5,1278.75,2,2,2557.25
2021-11-19 04:12:00-05:00,1279.25,1279.25,1279.25,1279.25,2,1,2558.5
2021-11-19 04:16:00-05:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-11-19 04:17:00-05:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-11-19 04:18:00-05:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-11-19 04:23:00-05:00,1279.5,1279.5,1279.5,1279.5,3,1,3838.5
2021-11-19 04:27:00-05:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-11-19 04:28:00-05:00,1278.0,1278.0,1277.75,1277.75,4,3,5111.25
2021-11-19 04:29:00-05:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-11-19 04:30:00-05:00,1277.5,1277.5,1277.5,1277.5,14,5,17885.0
2021-11-19 04:32:00-05:00,1277.25,1277.25,1276.75,1277.25,9,4,11493.5
2021-11-19 04:33:00-05:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-11-19 04:34:00-05:00,1277.25,1277.75,1277.25,1277.5,40,7,51107.0
2021-11-19 04:36:00-05:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-11-19 04:37:00-05:00,1277.0,1277.0,1277.0,1277.0,3,1,3831.0
2021-11-19 04:38:00-05:00,1276.75,1276.75,1276.5,1276.5,15,8,19148.5
2021-11-19 04:39:00-05:00,1276.25,1276.25,1276.25,1276.25,2,2,2552.5
2021-11-19 04:43:00-05:00,1276.0,1276.0,1275.75,1276.0,16,9,20415.25
2021-11-19 04:44:00-05:00,1275.5,1275.5,1275.0,1275.0,12,4,15302.25
2021-11-19 04:45:00-05:00,1275.0,1275.25,1274.5,1275.25,98,56,124917.5
2021-11-19 04:46:00-05:00,1275.25,1275.25,1275.25,1275.25,5,2,6376.25
2021-11-19 04:48:00-05:00,1275.25,1275.25,1275.25,1275.25,1,1,1275.25
2021-11-19 04:50:00-05:00,1275.5,1275.5,1275.5,1275.5,1,1,1275.5
2021-11-19 04:51:00-05:00,1275.5,1276.0,1275.5,1275.75,26,4,33168.75
2021-11-19 04:53:00-05:00,1276.0,1276.0,1276.0,1276.0,20,2,25520.0
2021-11-19 04:54:00-05:00,1275.25,1275.25,1275.25,1275.25,2,2,2550.5
2021-11-19 04:55:00-05:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-11-19 04:57:00-05:00,1276.0,1276.0,1276.0,1276.0,4,1,5104.0
2021-11-19 04:58:00-05:00,1276.5,1276.75,1276.5,1276.5,11,3,14042.0
2021-11-19 04:59:00-05:00,1276.5,1277.0,1276.5,1277.0,25,3,31920.25
2021-11-19 05:00:00-05:00,1276.25,1276.25,1276.25,1276.25,2,1,2552.5
2021-11-19 05:05:00-05:00,1274.75,1274.75,1272.75,1273.0,35,18,44577.75
2021-11-19 05:06:00-05:00,1273.25,1273.25,1273.25,1273.25,1,1,1273.25
2021-11-19 05:07:00-05:00,1273.25,1273.25,1273.0,1273.0,2,2,2546.25
2021-11-19 05:08:00-05:00,1272.75,1272.75,1271.75,1272.0,38,12,48341.25
2021-11-19 05:09:00-05:00,1272.0,1272.0,1271.5,1271.75,7,4,8902.25
2021-11-19 05:10:00-05:00,1272.0,1272.0,1272.0,1272.0,2,1,2544.0
2021-11-19 05:13:00-05:00,1272.0,1272.25,1272.0,1272.25,2,2,2544.25
2021-11-19 05:14:00-05:00,1272.0,1272.25,1272.0,1272.25,25,2,31804.0
2021-11-19 05:17:00-05:00,1271.25,1271.25,1270.75,1270.75,37,13,47031.25
2021-11-19 05:18:00-05:00,1270.75,1270.75,1270.75,1270.75,1,1,1270.75
2021-11-19 05:19:00-05:00,1271.0,1271.0,1270.75,1271.0,4,4,5083.75
2021-11-19 05:20:00-05:00,1271.0,1271.0,1270.5,1270.5,3,2,3812.0
2021-11-19 05:21:00-05:00,1270.75,1270.75,1270.5,1270.75,7,3,8894.5
2021-11-19 05:31:00-05:00,1273.0,1274.25,1273.0,1274.25,65,8,82782.5
2021-11-19 05:34:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-19 05:35:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
2021-11-19 05:36:00-05:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
