,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-07-20 22:49:00-04:00,4300.0,4300.0,4300.0,4300.0,1,1,4300.0
2021-07-20 22:52:00-04:00,4300.0,4300.0,4300.0,4300.0,2,1,8600.0
2021-07-20 22:54:00-04:00,4300.0,4300.0,4300.0,4300.0,1,1,4300.0
2021-07-21 00:12:00-04:00,4304.75,4304.75,4304.75,4304.75,1,1,4304.75
2021-07-21 00:30:00-04:00,4304.0,4304.0,4304.0,4304.0,2,2,8608.0
2021-07-21 00:31:00-04:00,4304.0,4304.0,4304.0,4304.0,2,2,8608.0
2021-07-21 00:59:00-04:00,4299.75,4299.75,4299.75,4299.75,1,1,4299.75
2021-07-21 01:01:00-04:00,4301.75,4302.0,4301.75,4301.75,5,3,21509.0
2021-07-21 01:02:00-04:00,4302.25,4302.25,4302.25,4302.25,1,1,4302.25
2021-07-21 01:07:00-04:00,4302.75,4302.75,4302.75,4302.75,1,1,4302.75
2021-07-21 01:26:00-04:00,4304.25,4304.25,4304.25,4304.25,2,1,8608.5
2021-07-21 01:29:00-04:00,4305.0,4305.0,4305.0,4305.0,1,1,4305.0
2021-07-21 01:30:00-04:00,4306.25,4306.25,4306.25,4306.25,1,1,4306.25
2021-07-21 01:31:00-04:00,4306.5,4306.5,4306.5,4306.5,1,1,4306.5
2021-07-21 01:33:00-04:00,4307.25,4307.25,4306.75,4306.75,4,3,17228.0
2021-07-21 01:49:00-04:00,4306.5,4306.5,4306.5,4306.5,1,1,4306.5
2021-07-21 01:53:00-04:00,4305.0,4305.0,4304.5,4304.5,6,2,25828.0
2021-07-21 02:00:00-04:00,4304.25,4304.25,4304.25,4304.25,1,1,4304.25
2021-07-21 02:03:00-04:00,4307.5,4307.5,4307.0,4307.0,3,2,12921.5
2021-07-21 02:05:00-04:00,4306.0,4306.0,4306.0,4306.0,1,1,4306.0
2021-07-21 02:07:00-04:00,4305.0,4305.0,4305.0,4305.0,1,1,4305.0
2021-07-21 02:11:00-04:00,4305.25,4305.25,4305.25,4305.25,1,1,4305.25
2021-07-21 02:18:00-04:00,4307.0,4307.0,4307.0,4307.0,1,1,4307.0
2021-07-21 02:19:00-04:00,4306.5,4306.5,4306.0,4306.0,4,2,17225.0
2021-07-21 02:34:00-04:00,4304.25,4304.25,4304.25,4304.25,1,1,4304.25
2021-07-21 02:48:00-04:00,4305.75,4306.0,4305.75,4306.0,3,3,12917.75
2021-07-21 02:58:00-04:00,4309.5,4310.0,4309.5,4310.0,4,3,17238.75
2021-07-21 02:59:00-04:00,4309.75,4309.75,4309.75,4309.75,1,1,4309.75
2021-07-21 03:00:00-04:00,4309.5,4309.5,4309.5,4309.5,1,1,4309.5
2021-07-21 03:05:00-04:00,4310.5,4310.5,4309.5,4309.5,5,5,21550.0
2021-07-21 03:06:00-04:00,4307.5,4307.5,4307.5,4307.5,2,1,8615.0
2021-07-21 03:09:00-04:00,4311.0,4311.0,4311.0,4311.0,1,1,4311.0
2021-07-21 03:15:00-04:00,4310.5,4311.25,4310.5,4311.25,2,2,8621.75
2021-07-21 03:17:00-04:00,4310.25,4310.25,4310.25,4310.25,2,1,8620.5
2021-07-21 03:20:00-04:00,4309.0,4309.0,4309.0,4309.0,1,1,4309.0
2021-07-21 03:22:00-04:00,4308.75,4308.75,4308.75,4308.75,2,1,8617.5
2021-07-21 03:39:00-04:00,4314.0,4314.0,4314.0,4314.0,1,1,4314.0
2021-07-21 03:40:00-04:00,4313.75,4313.75,4313.75,4313.75,2,2,8627.5
2021-07-21 03:41:00-04:00,4315.25,4315.5,4315.25,4315.5,3,2,12946.0
2021-07-21 03:42:00-04:00,4316.5,4316.5,4316.5,4316.5,1,1,4316.5
2021-07-21 03:46:00-04:00,4318.25,4318.25,4317.75,4317.75,2,2,8636.0
2021-07-21 03:47:00-04:00,4319.0,4320.0,4319.0,4320.0,10,4,43196.25
2021-07-21 03:48:00-04:00,4322.0,4322.0,4322.0,4322.0,1,1,4322.0
2021-07-21 03:49:00-04:00,4320.0,4320.0,4319.0,4319.0,3,2,12958.0
2021-07-21 03:50:00-04:00,4321.75,4322.5,4321.75,4322.5,4,3,17288.0
2021-07-21 03:51:00-04:00,4321.25,4321.25,4321.25,4321.25,1,1,4321.25
2021-07-21 03:53:00-04:00,4322.75,4322.75,4322.75,4322.75,1,1,4322.75
2021-07-21 03:56:00-04:00,4325.0,4326.0,4325.0,4326.0,2,2,8651.0
2021-07-21 03:58:00-04:00,4321.25,4321.25,4321.25,4321.25,1,1,4321.25
2021-07-21 04:00:00-04:00,4322.0,4322.0,4322.0,4322.0,10,1,43220.0
2021-07-21 04:01:00-04:00,4321.0,4321.0,4320.0,4320.0,2,2,8641.0
2021-07-21 04:02:00-04:00,4320.0,4320.0,4320.0,4320.0,9,1,38880.0
2021-07-21 04:04:00-04:00,4321.25,4321.25,4321.25,4321.25,4,2,17285.0
2021-07-21 04:05:00-04:00,4319.0,4319.0,4319.0,4319.0,2,1,8638.0
2021-07-21 04:06:00-04:00,4319.0,4319.0,4319.0,4319.0,2,1,8638.0
2021-07-21 04:10:00-04:00,4320.5,4321.5,4320.5,4321.5,10,4,43213.25
2021-07-21 04:11:00-04:00,4321.25,4322.5,4321.25,4322.5,16,6,69154.5
2021-07-21 04:15:00-04:00,4323.0,4323.0,4323.0,4323.0,1,1,4323.0
2021-07-21 04:24:00-04:00,4327.5,4328.0,4327.5,4328.0,2,2,8655.5
2021-07-21 04:26:00-04:00,4324.0,4324.0,4324.0,4324.0,1,1,4324.0
2021-07-21 04:32:00-04:00,4326.75,4326.75,4326.75,4326.75,1,1,4326.75
2021-07-21 04:34:00-04:00,4327.0,4327.0,4327.0,4327.0,1,1,4327.0
2021-07-21 04:43:00-04:00,4325.25,4325.25,4324.5,4324.5,10,4,43248.0
2021-07-21 04:45:00-04:00,4325.75,4325.75,4324.75,4324.75,16,5,69201.25
2021-07-21 04:50:00-04:00,4326.25,4326.25,4326.25,4326.25,1,1,4326.25
2021-07-21 04:51:00-04:00,4327.0,4327.0,4327.0,4327.0,1,1,4327.0
2021-07-21 04:55:00-04:00,4325.75,4325.75,4325.75,4325.75,1,1,4325.75
2021-07-21 05:21:00-04:00,4325.75,4325.75,4325.75,4325.75,1,1,4325.75
2021-07-21 05:31:00-04:00,4325.25,4326.25,4325.25,4326.25,10,5,43258.75
2021-07-21 05:39:00-04:00,4324.5,4324.5,4324.5,4324.5,1,1,4324.5
2021-07-21 05:41:00-04:00,4323.5,4323.5,4323.5,4323.5,2,2,8647.0
2021-07-21 05:44:00-04:00,4323.75,4323.75,4323.75,4323.75,1,1,4323.75
2021-07-21 05:59:00-04:00,4324.75,4325.75,4324.75,4325.75,16,5,69206.0
2021-07-21 06:16:00-04:00,4320.0,4320.0,4320.0,4320.0,1,1,4320.0
2021-07-21 06:17:00-04:00,4320.5,4320.5,4320.5,4320.5,1,1,4320.5
2021-07-21 06:22:00-04:00,4322.75,4322.75,4322.75,4322.75,1,1,4322.75
2021-07-21 06:54:00-04:00,4320.5,4320.5,4320.25,4320.25,4,2,17281.75
2021-07-21 07:04:00-04:00,4318.0,4318.0,4318.0,4318.0,1,1,4318.0
2021-07-21 07:05:00-04:00,4317.0,4317.0,4317.0,4317.0,1,1,4317.0
2021-07-21 07:10:00-04:00,4315.0,4315.0,4315.0,4315.0,1,1,4315.0
2021-07-21 07:12:00-04:00,4316.25,4316.25,4316.25,4316.25,2,1,8632.5
2021-07-21 07:20:00-04:00,4317.5,4317.5,4317.5,4317.5,2,1,8635.0
2021-07-21 07:24:00-04:00,4315.5,4315.5,4314.75,4314.75,3,2,12945.0
2021-07-21 07:29:00-04:00,4312.0,4312.0,4312.0,4312.0,1,1,4312.0
2021-07-21 07:39:00-04:00,4310.0,4310.0,4310.0,4310.0,1,1,4310.0
2021-07-21 07:40:00-04:00,4308.0,4308.0,4307.0,4307.0,2,2,8615.0
2021-07-21 07:43:00-04:00,4310.0,4310.0,4310.0,4310.0,1,1,4310.0
2021-07-21 07:56:00-04:00,4306.0,4306.0,4306.0,4306.0,1,1,4306.0
2021-07-21 08:00:00-04:00,4308.0,4308.0,4308.0,4308.0,1,1,4308.0
2021-07-21 08:05:00-04:00,4309.0,4309.0,4309.0,4309.0,1,1,4309.0
2021-07-21 08:13:00-04:00,4311.5,4311.5,4311.5,4311.5,1,1,4311.5
2021-07-21 08:21:00-04:00,4312.75,4313.0,4312.75,4313.0,8,8,34502.5
2021-07-21 08:23:00-04:00,4313.0,4313.5,4313.0,4313.5,3,3,12939.5
2021-07-21 08:24:00-04:00,4313.5,4313.5,4313.5,4313.5,2,2,8627.0
2021-07-21 08:25:00-04:00,4313.5,4314.25,4313.5,4314.0,5,5,21569.5
2021-07-21 08:26:00-04:00,4314.25,4314.25,4314.0,4314.0,3,3,12942.25
2021-07-21 08:27:00-04:00,4314.25,4314.25,4314.25,4314.25,1,1,4314.25
2021-07-21 08:29:00-04:00,4314.5,4314.75,4314.5,4314.75,2,2,8629.25
2021-07-21 08:31:00-04:00,4314.5,4314.5,4314.5,4314.5,1,1,4314.5
2021-07-21 08:46:00-04:00,4311.25,4311.25,4311.25,4311.25,1,1,4311.25
2021-07-21 08:49:00-04:00,4313.0,4313.0,4313.0,4313.0,1,1,4313.0
2021-07-21 08:50:00-04:00,4312.0,4312.0,4312.0,4312.0,1,1,4312.0
2021-07-21 08:57:00-04:00,4313.75,4313.75,4313.75,4313.75,1,1,4313.75
2021-07-21 09:00:00-04:00,4315.5,4315.5,4315.5,4315.5,1,1,4315.5
2021-07-21 09:28:00-04:00,4317.25,4317.25,4317.25,4317.25,1,1,4317.25
2021-07-21 09:30:00-04:00,4318.75,4318.75,4318.25,4318.25,2,2,8637.0
2021-07-21 09:32:00-04:00,4320.0,4320.0,4320.0,4320.0,1,1,4320.0
2021-07-21 09:33:00-04:00,4317.5,4317.5,4317.5,4317.5,1,1,4317.5
2021-07-21 09:35:00-04:00,4323.0,4324.0,4323.0,4324.0,4,3,17293.5
2021-07-21 09:36:00-04:00,4325.0,4325.0,4325.0,4325.0,2,2,8650.0
2021-07-21 09:37:00-04:00,4324.0,4324.0,4323.25,4323.25,4,4,17294.5
2021-07-21 09:38:00-04:00,4322.5,4322.5,4322.5,4322.5,1,1,4322.5
2021-07-21 09:39:00-04:00,4321.0,4321.0,4321.0,4321.0,2,1,8642.0
2021-07-21 09:45:00-04:00,4325.25,4325.25,4325.0,4325.0,2,2,8650.25
2021-07-21 09:48:00-04:00,4326.75,4326.75,4326.75,4326.75,1,1,4326.75
2021-07-21 09:50:00-04:00,4328.0,4328.0,4328.0,4328.0,1,1,4328.0
2021-07-21 09:51:00-04:00,4327.0,4327.0,4327.0,4327.0,1,1,4327.0
2021-07-21 09:52:00-04:00,4328.75,4328.75,4328.75,4328.75,1,1,4328.75
2021-07-21 09:53:00-04:00,4330.0,4330.5,4330.0,4330.5,6,3,25980.75
2021-07-21 09:54:00-04:00,4327.5,4327.5,4326.5,4326.5,10,5,43268.5
2021-07-21 09:55:00-04:00,4329.0,4329.5,4327.25,4329.5,18,9,77905.25
2021-07-21 09:56:00-04:00,4329.75,4329.75,4329.5,4329.5,2,2,8659.25
2021-07-21 10:02:00-04:00,4329.25,4329.25,4329.25,4329.25,2,1,8658.5
2021-07-21 10:03:00-04:00,4328.5,4328.5,4328.25,4328.25,2,2,8656.75
2021-07-21 10:05:00-04:00,4329.25,4329.25,4329.25,4329.25,3,1,12987.75
2021-07-21 10:09:00-04:00,4329.75,4329.75,4329.75,4329.75,2,1,8659.5
2021-07-21 10:13:00-04:00,4329.25,4329.25,4329.0,4329.0,2,2,8658.25
2021-07-21 10:18:00-04:00,4327.0,4327.0,4327.0,4327.0,1,1,4327.0
2021-07-21 10:20:00-04:00,4327.5,4327.5,4327.5,4327.5,2,1,8655.0
2021-07-21 10:26:00-04:00,4329.25,4329.25,4329.25,4329.25,1,1,4329.25
2021-07-21 10:29:00-04:00,4325.25,4325.25,4325.25,4325.25,2,1,8650.5
2021-07-21 10:30:00-04:00,4324.75,4325.0,4324.75,4325.0,2,2,8649.75
2021-07-21 10:31:00-04:00,4326.0,4326.0,4326.0,4326.0,1,1,4326.0
2021-07-21 10:32:00-04:00,4325.0,4325.0,4325.0,4325.0,3,1,12975.0
2021-07-21 10:33:00-04:00,4324.0,4324.0,4324.0,4324.0,3,1,12972.0
2021-07-21 10:34:00-04:00,4323.0,4323.0,4323.0,4323.0,1,1,4323.0
2021-07-21 10:36:00-04:00,4326.5,4326.5,4326.0,4326.0,2,2,8652.5
2021-07-21 10:38:00-04:00,4327.25,4327.25,4327.25,4327.25,2,1,8654.5
2021-07-21 10:41:00-04:00,4329.25,4329.25,4329.25,4329.25,4,2,17317.0
2021-07-21 10:50:00-04:00,4329.0,4329.0,4329.0,4329.0,1,1,4329.0
2021-07-21 10:52:00-04:00,4326.75,4326.75,4326.5,4326.5,4,3,17306.25
2021-07-21 10:59:00-04:00,4329.0,4329.0,4329.0,4329.0,1,1,4329.0
2021-07-21 11:01:00-04:00,4330.0,4330.0,4330.0,4330.0,1,1,4330.0
2021-07-21 11:04:00-04:00,4330.5,4330.5,4330.0,4330.0,2,2,8660.5
2021-07-21 11:16:00-04:00,4330.0,4330.0,4329.75,4329.75,3,2,12989.75
2021-07-21 11:20:00-04:00,4330.75,4330.75,4330.0,4330.0,6,3,25983.75
2021-07-21 11:21:00-04:00,4329.5,4329.5,4329.5,4329.5,1,1,4329.5
2021-07-21 11:25:00-04:00,4330.0,4330.0,4330.0,4330.0,1,1,4330.0
2021-07-21 11:26:00-04:00,4330.25,4330.25,4330.0,4330.0,2,2,8660.25
2021-07-21 11:27:00-04:00,4330.25,4330.25,4330.25,4330.25,1,1,4330.25
2021-07-21 11:30:00-04:00,4325.75,4325.75,4325.75,4325.75,2,1,8651.5
2021-07-21 11:31:00-04:00,4327.0,4327.0,4327.0,4327.0,1,1,4327.0
2021-07-21 11:33:00-04:00,4328.5,4328.5,4328.5,4328.5,1,1,4328.5
2021-07-21 11:35:00-04:00,4329.5,4329.5,4329.5,4329.5,1,1,4329.5
2021-07-21 11:38:00-04:00,4329.75,4329.75,4329.75,4329.75,1,1,4329.75
2021-07-21 11:51:00-04:00,4331.5,4332.0,4331.5,4332.0,2,2,8663.5
2021-07-21 11:52:00-04:00,4333.0,4333.0,4333.0,4333.0,1,1,4333.0
2021-07-21 11:53:00-04:00,4334.0,4334.0,4332.75,4332.75,7,7,30334.25
2021-07-21 11:57:00-04:00,4333.75,4333.75,4333.75,4333.75,1,1,4333.75
2021-07-21 11:59:00-04:00,4334.75,4334.75,4334.75,4334.75,1,1,4334.75
2021-07-21 12:02:00-04:00,4333.25,4333.75,4333.0,4333.75,3,3,13000.0
2021-07-21 12:08:00-04:00,4333.25,4333.25,4333.25,4333.25,2,1,8666.5
2021-07-21 12:26:00-04:00,4331.25,4331.25,4331.25,4331.25,1,1,4331.25
2021-07-21 12:27:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-07-21 12:28:00-04:00,4330.75,4330.75,4330.75,4330.75,1,1,4330.75
2021-07-21 12:32:00-04:00,4331.75,4331.75,4331.75,4331.75,2,2,8663.5
2021-07-21 12:35:00-04:00,4330.75,4330.75,4330.75,4330.75,3,3,12992.25
2021-07-21 12:37:00-04:00,4330.5,4330.5,4330.5,4330.5,2,1,8661.0
2021-07-21 12:48:00-04:00,4330.75,4330.75,4330.75,4330.75,1,1,4330.75
2021-07-21 12:58:00-04:00,4329.0,4329.0,4329.0,4329.0,1,1,4329.0
2021-07-21 13:10:00-04:00,4331.0,4331.0,4331.0,4331.0,1,1,4331.0
2021-07-21 13:13:00-04:00,4332.0,4332.0,4330.25,4330.25,7,5,30318.25
2021-07-21 13:16:00-04:00,4331.25,4331.25,4331.25,4331.25,1,1,4331.25
2021-07-21 13:23:00-04:00,4332.0,4332.0,4332.0,4332.0,1,1,4332.0
2021-07-21 13:30:00-04:00,4333.0,4333.0,4333.0,4333.0,1,1,4333.0
2021-07-21 13:36:00-04:00,4332.75,4332.75,4332.75,4332.75,1,1,4332.75
2021-07-21 13:43:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-07-21 14:00:00-04:00,4333.75,4333.75,4333.0,4333.0,3,3,13000.0
2021-07-21 14:01:00-04:00,4332.75,4332.75,4332.5,4332.5,2,2,8665.25
2021-07-21 14:16:00-04:00,4332.0,4332.0,4332.0,4332.0,1,1,4332.0
2021-07-21 14:24:00-04:00,4332.0,4332.0,4332.0,4332.0,1,1,4332.0
2021-07-21 14:25:00-04:00,4332.25,4332.25,4332.25,4332.25,1,1,4332.25
2021-07-21 14:27:00-04:00,4332.0,4332.0,4332.0,4332.0,1,1,4332.0
2021-07-21 14:30:00-04:00,4334.0,4334.0,4334.0,4334.0,1,1,4334.0
2021-07-21 14:40:00-04:00,4334.25,4334.25,4334.25,4334.25,1,1,4334.25
2021-07-21 14:42:00-04:00,4335.5,4335.5,4335.5,4335.5,2,1,8671.0
2021-07-21 14:47:00-04:00,4335.5,4335.5,4335.5,4335.5,1,1,4335.5
2021-07-21 14:57:00-04:00,4335.5,4335.5,4335.5,4335.5,1,1,4335.5
2021-07-21 15:03:00-04:00,4336.25,4336.25,4335.0,4335.0,2,2,8671.25
2021-07-21 15:07:00-04:00,4336.25,4336.25,4336.25,4336.25,2,2,8672.5
2021-07-21 15:08:00-04:00,4337.5,4337.5,4337.5,4337.5,1,1,4337.5
2021-07-21 15:10:00-04:00,4338.0,4338.0,4338.0,4338.0,1,1,4338.0
2021-07-21 15:11:00-04:00,4338.0,4338.0,4338.0,4338.0,1,1,4338.0
2021-07-21 15:27:00-04:00,4335.5,4335.5,4334.5,4334.5,3,2,13004.5
2021-07-21 15:28:00-04:00,4335.5,4335.5,4335.5,4335.5,2,1,8671.0
2021-07-21 15:39:00-04:00,4334.75,4334.75,4334.5,4334.5,2,2,8669.25
2021-07-21 15:42:00-04:00,4335.5,4335.5,4335.5,4335.5,5,5,21677.5
2021-07-21 15:43:00-04:00,4335.5,4335.5,4335.5,4335.5,3,1,13006.5
2021-07-21 15:48:00-04:00,4333.75,4333.75,4333.25,4333.25,3,2,13000.25
2021-07-21 15:49:00-04:00,4332.75,4332.75,4331.5,4331.5,5,3,21660.75
2021-07-21 15:50:00-04:00,4330.5,4330.5,4330.25,4330.25,2,2,8660.75
2021-07-21 15:52:00-04:00,4333.75,4335.25,4333.75,4335.25,10,8,43340.25
2021-07-21 15:54:00-04:00,4338.25,4340.0,4338.25,4340.0,5,3,21696.25
2021-07-21 15:55:00-04:00,4339.0,4339.0,4339.0,4339.0,1,1,4339.0
2021-07-21 15:58:00-04:00,4340.0,4340.5,4340.0,4340.5,4,3,17360.5
