time,open,high,low,close,Volume,Volume MA
1453429200,19011.39,19025.23,18819.79,18863.39,NaN,NaN
1453432800,18862.58,18875.46,18769.61,18804.1,NaN,NaN
1453436400,18854.03,18988.33,18854.03,18987.91,NaN,NaN
1453440000,18987.7,19136.45,18961.45,19050.42,NaN,NaN
1453443600,19050.61,19152.8,18978.69,19103.12,NaN,NaN
1453447200,19105.15,19137.66,19066.12,19080.51,NaN,NaN
1453684800,19341.41,19470.94,19291.91,19441.94,NaN,NaN
1453688400,19443.8,19490.27,19356.98,19456.98,NaN,NaN
1453692000,19453.28,19466.51,19423.85,19430.02,NaN,NaN
1453695600,19438.39,19460.24,19395.08,19403.89,NaN,NaN
1453699200,19399.33,19409.76,19309.02,19340.71,NaN,NaN
1453702800,19339.87,19386.31,19321.02,19336.13,NaN,NaN
1453706400,19334.92,19373.07,19318.27,19340.14,NaN,NaN
1453771200,19068.84,19093.79,18928.37,18934.36,NaN,NaN
1453774800,18934.13,19098.07,18922.49,19061.62,NaN,NaN
1453778400,19058.95,19066.32,18956.85,18992.54,NaN,NaN
1453782000,18990.36,19010.17,18962.33,18972.26,NaN,NaN
1453785600,18974.77,19020.61,18954.92,18960.51,NaN,NaN
1453789200,18960.27,18967.26,18857.68,18903.4,NaN,NaN
1453792800,18904.55,18916.68,18811.83,18860.8,NaN,NaN
1453857600,19211.86,19216.99,19046.58,19099.21,NaN,NaN
1453861200,19098.97,19122.83,19037.52,19064.5,NaN,NaN
1453864800,19065.95,19065.95,18947.29,18967.31,NaN,NaN
1453868400,18972.15,18999.57,18931.34,18991.01,NaN,NaN
1453872000,18994.4,19077.38,18991.69,19068.15,NaN,NaN
1453875600,19070.08,19175.41,19054.13,19088.1,NaN,NaN
1453879200,19084.71,19106.84,19032.79,19052.45,NaN,NaN
1453944000,19093.77,19223.59,19009.47,19185.05,NaN,NaN
1453947600,19192.28,19195.46,19100.91,19136.67,NaN,NaN
1453951200,19142.46,19142.64,19059.16,19086.32,NaN,NaN
1453954800,19078.43,19098.41,19044.46,19087.67,NaN,NaN
1453958400,19085.72,19087.1,19012.6,19073.37,NaN,NaN
1453962000,19080.05,19080.05,18982.22,19026.42,NaN,NaN
1453965600,19030.97,19220.27,19022.09,19195.83,NaN,NaN
1454030400,19138.42,19370.6,19130.59,19355.56,NaN,NaN
1454034000,19355.89,19419.26,19299.1,19413.95,NaN,NaN
1454037600,19414.18,19617.87,19375.28,19544.72,NaN,NaN
1454041200,19541.36,19576.22,19484.99,19570.82,NaN,NaN
1454044800,19570.74,19600.66,19531.98,19577.14,NaN,NaN
1454048400,19578.18,19642.44,19569.34,19635.77,NaN,NaN
1454052000,19636.91,19709.99,19610.29,19683.11,NaN,NaN
1454289600,19770.96,19770.96,19579.62,19636.72,NaN,NaN
1454293200,19635.92,19682.24,19546.99,19563.64,NaN,NaN
1454296800,19563.87,19563.87,19444.26,19511.59,NaN,NaN
1454300400,19516.51,19553.33,19497.34,19523.74,NaN,NaN
1454304000,19521.29,19611.07,19511.46,19541.35,NaN,NaN
1454307600,19540.41,19599,19527.25,19539.37,NaN,NaN
1454311200,19537.01,19611.92,19489.08,19595.5,NaN,NaN
1454376000,19474.87,19563.51,19403.49,19539.94,NaN,NaN
1454379600,19539.57,19628.57,19538.89,19566.39,NaN,NaN
1454383200,19564.69,19568.14,19411.79,19439.94,NaN,NaN
1454386800,19436.22,19492.47,19430.1,19432.96,NaN,NaN
1454390400,19432.37,19473.86,19417.44,19439.46,NaN,NaN
1454394000,19440.18,19546.25,19438.13,19540.69,NaN,NaN
1454397600,19539.04,19577.25,19428.29,19446.84,NaN,NaN
1454462400,18910.88,18910.88,18764.82,18843.55,NaN,NaN
1454466000,18846.18,18921.41,18832.29,18916.28,NaN,NaN
1454469600,18912.89,18971.99,18858.15,18963.4,NaN,NaN
1454473200,18972.19,18972.19,18894.32,18916.8,NaN,NaN
1454476800,18918.53,18937.42,18890.4,18914.01,NaN,NaN
1454480400,18914.19,19032.71,18914.19,19025.48,NaN,NaN
1454484000,19027.02,19027.02,18960.01,18991.59,NaN,NaN
1454548800,19190.36,19332.16,19190.36,19278.22,NaN,NaN
1454552400,19278.76,19338.37,19258.96,19280.31,NaN,NaN
1454556000,19280.27,19286.26,19260.09,19274.47,NaN,NaN
1454559600,19267.96,19273.38,19232.12,19261.23,NaN,NaN
1454563200,19260.92,19265.77,19188.41,19224.9,NaN,NaN
1454566800,19223.91,19285.72,19214.55,19255.1,NaN,NaN
1454570400,19258.5,19269.74,19166.18,19183.09,NaN,NaN
1454635200,19287.36,19397.88,19237.02,19360.04,NaN,NaN
1454638800,19359.78,19368.65,19230,19261.11,NaN,NaN
1454642400,19264.53,19295.83,19256.78,19292.04,NaN,NaN
1454646000,19283.96,19323.57,19278.92,19298.81,NaN,NaN
1454649600,19299.18,19353.87,19247.05,19271.74,NaN,NaN
1454653200,19269.88,19321.63,19269.19,19272,NaN,NaN
1454656800,19272.43,19307.64,19245.7,19288.17,NaN,NaN
1455153600,18486.93,18627.51,18450.61,18556.21,NaN,NaN
1455157200,18557.12,18606,18537.07,18544.95,NaN,NaN
1455160800,18547.21,18556.17,18494.02,18526.03,NaN,NaN
1455164400,18533.4,18563.43,18529.72,18531.93,NaN,NaN
1455168000,18533.42,18547.04,18446.56,18475.65,NaN,NaN
1455171600,18477.22,18536.27,18453.63,18534.67,NaN,NaN
1455175200,18534.49,18560.61,18508.56,18545.8,NaN,NaN
1455240000,18278.8,18476.49,18278.8,18376.39,NaN,NaN
1455243600,18379.62,18385.57,18297.33,18379.55,NaN,NaN
1455247200,18379.91,18465.18,18376.63,18447.14,NaN,NaN
1455250800,18447.74,18482.33,18398.13,18400.83,NaN,NaN
1455254400,18399.04,18409.85,18329.48,18333.4,NaN,NaN
1455258000,18331.95,18406.7,18327.28,18372.45,NaN,NaN
1455261600,18372.53,18377.96,18307.71,18319.58,NaN,NaN
1455499200,18668.87,18759.59,18668.87,18731.52,NaN,NaN
1455502800,18731.67,18779.35,18692.18,18757.79,NaN,NaN
1455506400,18760.38,18849.8,18756.23,18819.59,NaN,NaN
1455510000,18826.41,18865.81,18807.15,18862.16,NaN,NaN
1455513600,18860.38,18890.07,18834.43,18862.05,NaN,NaN
1455517200,18862.99,18900,18831.3,18870.45,NaN,NaN
1455520800,18869.75,18937.06,18869.75,18918.14,NaN,NaN
1455585600,19013.74,19187.1,18974.6,19180.98,NaN,NaN
1455589200,19182.12,19260.67,19181.06,19226.91,NaN,NaN
1455592800,19224.12,19238.14,19210.17,19228.55,NaN,NaN
1455596400,19231.65,19259.59,19229.16,19247.6,NaN,NaN
1455600000,19249.57,19259.61,19130.33,19145.86,NaN,NaN
1455603600,19146.08,19183.23,19090.15,19126.67,NaN,NaN
1455607200,19130.91,19144.94,19093.69,19122.08,NaN,NaN
1455672000,19198.18,19302.92,19172.28,19286.09,NaN,NaN
1455675600,19283.27,19308.54,19153.32,19170.21,NaN,NaN
1455679200,19169.75,19171.61,19019.55,19027.28,NaN,NaN
1455682800,19022.8,19052.08,18988.47,19005.84,NaN,NaN
1455686400,19006.57,19039.82,18977.52,18986.18,NaN,NaN
1455690000,18986.08,19008.03,18942.04,18967.74,NaN,NaN
1455693600,18966.29,18986.6,18909.06,18924.57,NaN,NaN
1455758400,19409.21,19436.39,19309.97,19312.76,NaN,NaN
1455762000,19311.98,19380.05,19266.22,19289.08,NaN,NaN
1455765600,19287.44,19338.21,19285.79,19327.84,NaN,NaN
1455769200,19328.23,19358.13,19316.54,19358.13,NaN,NaN
1455772800,19356.16,19391.98,19326.48,19330.44,NaN,NaN
1455776400,19327.62,19334.82,19280.99,19328.13,NaN,NaN
1455780000,19329.85,19376.29,19316.88,19363.08,NaN,NaN
1455844800,19238.43,19342.03,19210.65,19254.17,NaN,NaN
1455848400,19256.02,19288.97,19241.06,19252.08,NaN,NaN
1455852000,19252.32,19293.28,19246.76,19257.37,NaN,NaN
1455855600,19255.64,19306.53,19246.33,19303.79,NaN,NaN
1455859200,19302.01,19329.5,19235.09,19252.55,NaN,NaN
1455862800,19252.76,19278.77,19233.74,19256.49,NaN,NaN
1455866400,19256.91,19298.75,19233.43,19285.5,NaN,NaN
1456104000,19374.24,19524.97,19374.24,19459.31,NaN,NaN
1456107600,19451.46,19496.25,19381.75,19458.29,NaN,NaN
1456111200,19458.35,19508.47,19453.42,19500.23,NaN,NaN
1456114800,19470.73,19475.97,19424.18,19440.7,NaN,NaN
1456118400,19445.56,19490.99,19399.96,19415.39,NaN,NaN
1456122000,19412.95,19446.16,19401.39,19437.17,NaN,NaN
1456125600,19438.96,19488.58,19427.59,19464.09,NaN,NaN
1456190400,19506.94,19519.85,19395.46,19452.67,NaN,NaN
1456194000,19451.01,19459.11,19398.08,19405.46,NaN,NaN
1456197600,19405.42,19405.42,19328.26,19359.93,NaN,NaN
1456201200,19361.73,19390.97,19358.14,19387.11,NaN,NaN
1456204800,19385.45,19513.66,19380.97,19452.42,NaN,NaN
1456208400,19451.76,19488.52,19404.8,19414.25,NaN,NaN
1456212000,19414.68,19444.89,19397.92,19414.78,NaN,NaN
1456276800,19282.34,19360.8,19215.98,19223.82,NaN,NaN
1456280400,19219.06,19223.9,19124.25,19150.31,NaN,NaN
1456284000,19152.58,19152.58,19085.5,19103.7,NaN,NaN
1456287600,19101.19,19108.75,19060.16,19101.55,NaN,NaN
1456291200,19099.76,19150.27,19077.27,19147.04,NaN,NaN
1456294800,19147.26,19177.49,19139.24,19164.66,NaN,NaN
1456298400,19163.43,19202.34,19153.67,19192.45,NaN,NaN
1456363200,19215.49,19215.49,19023.85,19076.18,NaN,NaN
1456366800,19075.16,19118.3,19057.07,19060.04,NaN,NaN
1456370400,19060.42,19065.76,18909.98,18956.66,NaN,NaN
1456374000,18978.27,19007.32,18941.42,18974.6,NaN,NaN
1456377600,18974.8,19019.14,18935.72,18938.09,NaN,NaN
1456381200,18938.51,18953.08,18867.7,18881.43,NaN,NaN
1456384800,18878.84,18927.83,18873.66,18888.75,NaN,NaN
1456449600,19179.95,19269.2,19173.35,19191.31,NaN,NaN
1456453200,19190.21,19246.27,19178.5,19226.77,NaN,NaN
1456456800,19225.5,19229.89,19185.92,19197.14,NaN,NaN
1456460400,19188.65,19216.82,19178.29,19184.75,NaN,NaN
1456464000,19174.18,19207.56,19122.56,19200.17,NaN,NaN
1456467600,19194.3,19436.71,19168.1,19383.13,NaN,NaN
1456471200,19384.25,19424.98,19336.67,19364.15,NaN,NaN
1456708800,19366.17,19377.72,19144.1,19183.18,NaN,NaN
1456712400,19182.98,19222.76,19148.49,19192.42,NaN,NaN
1456716000,19192.78,19203.39,19169.3,19179.84,NaN,NaN
1456719600,19177.13,19177.13,19096.53,19129.08,NaN,NaN
1456723200,19127.99,19154.92,19070.38,19074.87,NaN,NaN
1456726800,19074.32,19126.45,19053.78,19102.65,NaN,NaN
1456730400,19102.94,19147.15,19094.93,19111.93,NaN,NaN
1456795200,19259.99,19281.7,19163.45,19245.13,NaN,NaN
1456798800,19246.95,19251.38,19180.26,19221.97,NaN,NaN
1456802400,19222.19,19223.24,19174.71,19217.15,NaN,NaN
1456806000,19215.38,19235,19123.77,19123.77,NaN,NaN
1456809600,19123.14,19285.4,19108.3,19273.1,NaN,NaN
1456813200,19272.64,19315.38,19260.41,19312.8,NaN,NaN
1456816800,19318,19420,19300.76,19407.46,NaN,NaN
1456881600,19788.17,19945.72,19783.92,19904.57,NaN,NaN
1456885200,19904.43,19929.66,19862.09,19918.55,NaN,NaN
1456888800,19920.03,19944.76,19902.66,19909.16,NaN,NaN
1456892400,19909.36,19963.81,19908.76,19945.37,NaN,NaN
1456896000,19943.52,20026.58,19926.15,20026.58,NaN,NaN
1456899600,20024.96,20058.12,19957.52,19977.76,NaN,NaN
1456903200,19978.55,20020.69,19959.84,20003.49,NaN,NaN
1456968000,20082.01,20082.01,19932.88,19934.43,NaN,NaN
1456971600,19933.81,19961.5,19791.6,19854.2,NaN,NaN
1456975200,19853.87,19917.66,19852.68,19914.18,NaN,NaN
1456978800,19907.71,19954.49,19904.49,19939.82,NaN,NaN
1456982400,19939.57,19945.22,19866.89,19885.63,NaN,NaN
1456986000,19885.79,19922.48,19853.53,19864.58,NaN,NaN
1456989600,19863.78,19959.08,19863.78,19941.76,NaN,NaN
1457054400,20052.1,20131.99,19994.09,20086.82,NaN,NaN
1457058000,20086.24,20098.21,20035.17,20048.84,NaN,NaN
1457061600,20045.82,20073.6,20042.21,20063.53,NaN,NaN
1457065200,20060.59,20081.3,19977.43,19990.22,NaN,NaN
1457068800,19990.49,20100.95,19989.57,20080.96,NaN,NaN
1457072400,20080.77,20199.02,20057.8,20185.5,NaN,NaN
1457076000,20188.23,20200.38,20160.11,20176.7,NaN,NaN
1457313600,20306.09,20331.69,20237.97,20249.98,NaN,NaN
1457317200,20249.76,20255.11,20095.63,20139.34,NaN,NaN
1457320800,20140.14,20227.39,20134.98,20210.28,NaN,NaN
1457324400,20214.11,20215.56,20167.09,20184.62,NaN,NaN
1457328000,20182.03,20205.32,20116.5,20157.13,NaN,NaN
1457331600,20155.9,20212.02,20144.87,20188.32,NaN,NaN
1457335200,20189.85,20195.93,20148.44,20159.72,NaN,NaN
1457400000,20132.1,20137.73,19919.53,19947.77,NaN,NaN
1457403600,19948.59,19972.66,19902.75,19961.03,NaN,NaN
1457407200,19961.1,20015.25,19957.09,19975.87,NaN,NaN
1457410800,19995.65,20016.99,19986.41,20016.16,NaN,NaN
1457414400,20016.95,20065.47,19982.58,20014.29,NaN,NaN
1457418000,20014.44,20077.35,20009.43,20050,NaN,NaN
1457421600,20050.64,20054.7,19999.16,20011.58,NaN,NaN
1457486400,19898.74,19915.32,19818.42,19902.89,NaN,NaN
1457490000,19905.99,19909.87,19857.12,19896.73,NaN,NaN
1457493600,19896.91,19907.47,19863.7,19890.43,NaN,NaN
1457497200,19893.6,19971.39,19880.58,19965.95,NaN,NaN
1457500800,19963.08,19967.78,19899.05,19901.96,NaN,NaN
1457504400,19902.9,19995.41,19902.81,19979.4,NaN,NaN
1457508000,19978.65,20005.41,19969.07,19996.26,NaN,NaN
1457572800,20055.42,20184.23,20055.42,20095.88,NaN,NaN
1457576400,20093.42,20165.21,20092.04,20123.82,NaN,NaN
1457580000,20124.13,20157.15,20114.96,20152.37,NaN,NaN
1457583600,20147.2,20150.75,20069.89,20108.61,NaN,NaN
1457587200,20107.16,20129.8,20074.25,20081.56,NaN,NaN
1457590800,20082.71,20111.29,19966.65,19967.02,NaN,NaN
1457594400,19967.96,20009.63,19923.54,19984.42,NaN,NaN
1457659200,19900.67,20047.71,19853.63,20044.66,NaN,NaN
1457662800,20045.07,20077.74,19984.45,20050.87,NaN,NaN
1457666400,20055.17,20162.4,20055.17,20133.78,NaN,NaN
1457670000,20137.75,20196.88,20125.6,20177.88,NaN,NaN
1457673600,20177.8,20178.08,20070.64,20079.13,NaN,NaN
1457677200,20078.67,20201.38,20073.39,20198.73,NaN,NaN
1457680800,20200.99,20238.72,20181.25,20199.6,NaN,NaN
1457918400,20371.59,20423.91,20328.88,20420.44,NaN,NaN
1457922000,20421.9,20512.03,20420.18,20469.18,NaN,NaN
1457925600,20469.74,20483.13,20445.37,20466.91,NaN,NaN
1457929200,20464.41,20473.56,20434.08,20443.88,NaN,NaN
1457932800,20441.58,20466.72,20406.93,20408.97,NaN,NaN
1457936400,20407.14,20427.97,20369.89,20379.88,NaN,NaN
1457940000,20380.3,20442.6,20377.87,20435.34,NaN,NaN
1458004800,20298.15,20366.56,20271.67,20319.39,NaN,NaN
1458008400,20321.15,20353.68,20273.75,20282.19,NaN,NaN
1458012000,20282.83,20315.71,20269.25,20288.33,NaN,NaN
1458015600,20278.26,20290,20254.73,20281.92,NaN,NaN
1458019200,20283.4,20333.79,20254.59,20328.61,NaN,NaN
1458022800,20329.36,20331.67,20279.24,20291.97,NaN,NaN
1458026400,20292.06,20301.8,20261.28,20288.77,NaN,NaN
1458091200,20339.9,20383.2,20295.16,20324.77,NaN,NaN
1458094800,20324.6,20336.89,20273.72,20276.08,NaN,NaN
1458098400,20275.29,20282.39,20168.79,20179.19,NaN,NaN
1458102000,20182.28,20227.44,20168.74,20219.16,NaN,NaN
1458105600,20216,20294.1,20212.88,20219.49,NaN,NaN
1458109200,20217.87,20229.84,20198.4,20227.13,NaN,NaN
1458112800,20227.75,20272.93,20211.2,20257.7,NaN,NaN
1458177600,20580.06,20619.34,20510.48,20513.96,NaN,NaN
1458181200,20514.25,20540.09,20459.22,20523.87,NaN,NaN
1458184800,20526.23,20559.99,20517.75,20548.79,NaN,NaN
1458188400,20529.03,20529.03,20453.49,20467.1,NaN,NaN
1458192000,20466.58,20525.57,20450.24,20489.13,NaN,NaN
1458195600,20488.96,20490.75,20435.65,20448.38,NaN,NaN
1458199200,20448.27,20515.58,20442.62,20503.81,NaN,NaN
1458264000,20599.19,20614.29,20514.97,20589.42,NaN,NaN
1458267600,20591.92,20631.48,20580.01,20625.54,NaN,NaN
1458271200,20625.19,20656.67,20624.05,20643.82,NaN,NaN
1458274800,20643.35,20683.51,20643.35,20645.97,NaN,NaN
1458278400,20647.7,20651.3,20606.44,20625.64,NaN,NaN
1458282000,20620.74,20630.73,20574.92,20625.73,NaN,NaN
1458285600,20626.98,20687.97,20609.77,20671.63,NaN,NaN
1458523200,20738.25,20769.38,20669.01,20716.09,NaN,NaN
1458526800,20715.73,20772.46,20714.47,20734.07,NaN,NaN
1458530400,20733.27,20739.12,20698.8,20725.15,NaN,NaN
1458534000,20727.4,20739,20695.92,20709.04,NaN,NaN
1458537600,20709.25,20737.27,20618.56,20633.21,NaN,NaN
1458541200,20634.81,20683.51,20634.57,20666.61,NaN,NaN
1458544800,20666.17,20700.34,20649.08,20684.15,NaN,NaN
1458609600,20765.07,20765.07,20659.24,20676.48,NaN,NaN
1458613200,20678.44,20680.83,20576.8,20584.07,NaN,NaN
1458616800,20582.31,20617.34,20579.63,20609.84,NaN,NaN
1458620400,20615.36,20650.66,20615.36,20639.82,NaN,NaN
1458624000,20639.64,20681.83,20631.33,20653.4,NaN,NaN
1458627600,20652.6,20672.22,20626.6,20635.29,NaN,NaN
1458631200,20633.81,20680.3,20632.55,20666.75,NaN,NaN
1458696000,20629.4,20693.48,20603.57,20615.45,NaN,NaN
1458699600,20614.56,20650.37,20596.07,20643.69,NaN,NaN
1458703200,20643.28,20651.28,20604.86,20612.66,NaN,NaN
1458706800,20614.55,20615.7,20541.5,20563.97,NaN,NaN
1458710400,20560.03,20570.11,20513.61,20538.34,NaN,NaN
1458714000,20538.43,20595.05,20524.84,20588.33,NaN,NaN
1458717600,20592.95,20622.2,20555,20615.23,NaN,NaN
1458782400,20450.69,20480.23,20384.86,20478.39,NaN,NaN
1458786000,20478.61,20499.4,20384.17,20396.45,NaN,NaN
1458789600,20400.38,20401.83,20356.25,20370.02,NaN,NaN
1458793200,20368.03,20386.54,20364.1,20380.69,NaN,NaN
1458796800,20383.51,20394.17,20352.49,20360.13,NaN,NaN
1458800400,20359.96,20369.56,20282.01,20287.36,NaN,NaN
1458804000,20286.46,20361.89,20268.53,20345.61,NaN,NaN
1459214400,20386.32,20386.32,20250.15,20349.52,NaN,NaN
1459218000,20351.29,20353.91,20297.37,20327.04,NaN,NaN
1459221600,20327.15,20328.19,20255.8,20292.01,NaN,NaN
1459225200,20286.06,20356.1,20280.57,20352.53,NaN,NaN
1459228800,20354.5,20366.21,20322.58,20327.94,NaN,NaN
1459232400,20328.47,20333.26,20279.15,20314.8,NaN,NaN
1459236000,20313.71,20384.49,20300.6,20366.3,NaN,NaN
1459300800,20545.44,20710.14,20541.07,20649.03,NaN,NaN
1459304400,20646.23,20712.63,20631.47,20663.53,NaN,NaN
1459308000,20657.79,20670.18,20641.15,20654.93,NaN,NaN
1459311600,20654.91,20662.49,20628.6,20631.88,NaN,NaN
1459315200,20632.32,20711.92,20623.62,20686.45,NaN,NaN
1459318800,20685.82,20771.69,20685.82,20759.42,NaN,NaN
1459322400,20755.32,20820.73,20755.32,20803.39,NaN,NaN
1459387200,20811.46,20872.55,20764.1,20792.69,NaN,NaN
1459390800,20792.47,20793.19,20707.25,20726.64,NaN,NaN
1459394400,20728.47,20784.85,20728.47,20768.73,NaN,NaN
1459398000,20769.04,20772.59,20734.57,20769.09,NaN,NaN
1459401600,20769.2,20779.94,20689.22,20689.22,NaN,NaN
1459405200,20691.19,20750.1,20690.67,20729.81,NaN,NaN
1459408800,20729.6,20784.52,20695.48,20776.7,NaN,NaN
1459473600,20786.18,20786.18,20577.62,20605.17,NaN,NaN
1459477200,20609.8,20625.75,20530.39,20550.26,NaN,NaN
1459480800,20548.78,20549.8,20486.95,20501.64,NaN,NaN
1459484400,20502.21,20531.04,20497.07,20513.73,NaN,NaN
1459488000,20513.9,20556.03,20499.16,20537.44,NaN,NaN
1459491600,20536.73,20574.04,20488.16,20492.4,NaN,NaN
1459495200,20490.15,20511.85,20455.41,20498.92,NaN,NaN
1459819200,20311.86,20311.86,20183.78,20239.02,NaN,NaN
1459822800,20239.94,20245.19,20126.35,20195.54,NaN,NaN
1459826400,20192.19,20234.48,20189.67,20212.24,NaN,NaN
