,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-28 18:40:00-04:00,80.975,80.975,80.975,80.975,4,3,323.9
2021-10-28 18:41:00-04:00,80.97,80.975,80.97,80.975,44,14,3562.705
2021-10-28 18:42:00-04:00,80.97,80.975,80.965,80.975,33,6,2671.895
2021-10-28 18:43:00-04:00,80.975,80.975,80.97,80.97,5,2,404.855
2021-10-28 18:44:00-04:00,80.975,80.98,80.975,80.98,6,5,485.865
2021-10-28 18:45:00-04:00,80.975,80.975,80.975,80.975,2,1,161.95
2021-10-28 18:46:00-04:00,80.98,80.98,80.975,80.975,3,2,242.93
2021-10-28 18:48:00-04:00,80.98,80.98,80.98,80.98,5,2,404.9
2021-10-28 18:49:00-04:00,80.975,80.98,80.97,80.98,30,5,2429.325
2021-10-28 18:50:00-04:00,80.98,80.98,80.975,80.98,11,4,890.775
2021-10-28 18:51:00-04:00,80.985,80.985,80.985,80.985,1,1,80.985
2021-10-28 18:53:00-04:00,80.985,80.985,80.985,80.985,4,1,323.94
2021-10-28 18:56:00-04:00,80.98,80.98,80.98,80.98,1,1,80.98
2021-10-28 18:58:00-04:00,80.99,80.99,80.99,80.99,3,1,242.97
2021-10-28 19:00:00-04:00,80.98,80.98,80.97,80.97,30,8,2429.165
2021-10-28 19:01:00-04:00,80.97,80.97,80.97,80.97,4,3,323.88
2021-10-28 19:02:00-04:00,80.965,80.965,80.965,80.965,26,6,2105.09
2021-10-28 19:03:00-04:00,80.97,80.975,80.97,80.975,12,4,971.65
2021-10-28 19:04:00-04:00,80.975,80.975,80.975,80.975,6,3,485.85
2021-10-28 19:05:00-04:00,80.975,80.975,80.975,80.975,19,3,1538.525
2021-10-28 19:06:00-04:00,80.965,80.975,80.965,80.97,15,5,1214.495
2021-10-28 19:07:00-04:00,80.975,80.975,80.975,80.975,5,2,404.875
2021-10-28 19:08:00-04:00,80.975,80.975,80.975,80.975,15,3,1214.625
2021-10-28 19:09:00-04:00,80.98,80.98,80.97,80.97,31,4,2510.215
2021-10-28 19:12:00-04:00,80.97,80.97,80.97,80.97,7,1,566.79
2021-10-28 19:13:00-04:00,80.975,80.98,80.975,80.98,22,3,1781.455
2021-10-28 19:15:00-04:00,80.975,80.975,80.975,80.975,2,2,161.95
2021-10-28 19:18:00-04:00,80.97,80.97,80.97,80.97,5,1,404.85
2021-10-28 19:19:00-04:00,80.975,80.975,80.975,80.975,2,2,161.95
2021-10-28 19:22:00-04:00,80.97,80.975,80.97,80.975,27,3,2186.24
2021-10-28 19:23:00-04:00,80.98,80.98,80.98,80.98,11,3,890.78
2021-10-28 19:24:00-04:00,80.98,80.985,80.98,80.98,17,12,1376.685
2021-10-28 19:25:00-04:00,80.975,80.975,80.975,80.975,2,2,161.95
2021-10-28 19:28:00-04:00,80.975,80.975,80.97,80.97,17,3,1376.5
2021-10-28 19:29:00-04:00,80.97,80.975,80.97,80.975,37,7,2996.04
2021-10-28 19:30:00-04:00,80.97,80.98,80.97,80.98,16,6,1295.615
2021-10-28 19:31:00-04:00,80.98,80.99,80.98,80.99,25,3,2024.615
2021-10-28 19:33:00-04:00,80.985,80.99,80.985,80.99,11,3,890.87
2021-10-28 19:34:00-04:00,80.99,80.99,80.99,80.99,3,1,242.97
2021-10-28 19:35:00-04:00,80.99,80.99,80.99,80.99,4,4,323.96
2021-10-28 19:36:00-04:00,80.995,80.995,80.995,80.995,9,5,728.955
2021-10-28 19:39:00-04:00,80.995,81.0,80.995,80.995,7,4,566.975
2021-10-28 19:41:00-04:00,80.995,80.995,80.995,80.995,1,1,80.995
2021-10-28 19:42:00-04:00,80.99,80.99,80.99,80.99,1,1,80.99
2021-10-28 19:43:00-04:00,80.985,80.99,80.985,80.99,14,5,1133.8
2021-10-28 19:44:00-04:00,80.995,81.0,80.995,81.0,6,4,485.975
2021-10-28 19:45:00-04:00,80.995,80.995,80.995,80.995,1,1,80.995
2021-10-28 19:46:00-04:00,80.995,80.995,80.995,80.995,1,1,80.995
2021-10-28 19:47:00-04:00,80.995,80.995,80.995,80.995,3,2,242.985
2021-10-28 19:50:00-04:00,80.995,80.995,80.995,80.995,1,1,80.995
2021-10-28 19:57:00-04:00,80.995,80.995,80.995,80.995,1,1,80.995
2021-10-28 19:58:00-04:00,80.995,80.995,80.995,80.995,1,1,80.995
2021-10-28 19:59:00-04:00,80.995,80.995,80.99,80.99,19,4,1538.815
2021-10-28 20:00:00-04:00,80.99,80.995,80.98,80.995,40,15,3239.465
2021-10-28 20:01:00-04:00,80.99,81.005,80.99,81.005,31,15,2511.005
2021-10-28 20:02:00-04:00,81.0,81.005,80.995,81.0,26,9,2106.015
2021-10-28 20:03:00-04:00,81.005,81.005,81.005,81.005,5,2,405.025
2021-10-28 20:04:00-04:00,81.005,81.01,81.005,81.01,12,6,972.09
2021-10-28 20:05:00-04:00,81.01,81.01,81.005,81.005,5,3,405.045
2021-10-28 20:06:00-04:00,81.015,81.02,81.015,81.015,23,13,1863.355
2021-10-28 20:07:00-04:00,81.02,81.025,81.02,81.025,10,4,810.24
2021-10-28 20:08:00-04:00,81.025,81.025,81.025,81.025,3,2,243.075
2021-10-28 20:09:00-04:00,81.025,81.025,81.025,81.025,2,1,162.05
2021-10-28 20:10:00-04:00,81.015,81.015,81.015,81.015,5,3,405.075
2021-10-28 20:11:00-04:00,81.01,81.01,81.01,81.01,10,2,810.1
2021-10-28 20:12:00-04:00,80.995,80.995,80.995,80.995,2,2,161.99
2021-10-28 20:13:00-04:00,80.995,81.0,80.995,81.0,7,5,566.99
2021-10-28 20:14:00-04:00,81.005,81.005,81.005,81.005,8,3,648.04
2021-10-28 20:15:00-04:00,80.995,81.015,80.99,81.015,69,32,5589.53
2021-10-28 20:16:00-04:00,81.015,81.015,81.005,81.01,19,12,1539.155
2021-10-28 20:17:00-04:00,81.005,81.01,81.0,81.005,22,13,1782.11
2021-10-28 20:18:00-04:00,81.0,81.0,80.99,80.995,12,6,971.965
2021-10-28 20:19:00-04:00,80.995,80.995,80.985,80.985,43,9,3482.43
2021-10-28 20:20:00-04:00,80.98,80.98,80.98,80.98,3,2,242.94
2021-10-28 20:21:00-04:00,80.985,81.0,80.985,81.0,62,12,5021.705
2021-10-28 20:22:00-04:00,81.0,81.0,80.985,80.985,28,8,2267.8
2021-10-28 20:23:00-04:00,80.975,80.975,80.965,80.965,8,7,647.74
2021-10-28 20:24:00-04:00,80.965,80.97,80.965,80.97,4,3,323.865
2021-10-28 20:25:00-04:00,80.97,80.975,80.97,80.975,3,3,242.92
2021-10-28 20:26:00-04:00,80.975,80.975,80.975,80.975,2,1,161.95
2021-10-28 20:27:00-04:00,80.97,80.97,80.955,80.955,30,13,2428.955
2021-10-28 20:28:00-04:00,80.965,80.965,80.965,80.965,2,2,161.93
2021-10-28 20:29:00-04:00,80.97,80.97,80.965,80.965,16,4,1295.485
2021-10-28 20:30:00-04:00,80.97,80.97,80.965,80.97,12,8,971.635
2021-10-28 20:31:00-04:00,80.965,80.965,80.965,80.965,14,2,1133.51
2021-10-28 20:32:00-04:00,80.96,80.96,80.96,80.96,4,3,323.84
2021-10-28 20:33:00-04:00,80.96,80.965,80.96,80.965,2,2,161.925
2021-10-28 20:34:00-04:00,80.97,80.97,80.97,80.97,1,1,80.97
2021-10-28 20:35:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
2021-10-28 20:36:00-04:00,80.97,80.975,80.97,80.975,3,3,242.92
2021-10-28 20:37:00-04:00,80.975,80.975,80.975,80.975,10,1,809.75
2021-10-28 20:38:00-04:00,80.97,80.97,80.97,80.97,7,1,566.79
2021-10-28 20:39:00-04:00,80.97,80.975,80.97,80.975,20,7,1619.44
2021-10-28 20:41:00-04:00,80.97,80.97,80.97,80.97,2,1,161.94
2021-10-28 20:42:00-04:00,80.97,80.97,80.97,80.97,1,1,80.97
2021-10-28 20:43:00-04:00,80.98,80.98,80.98,80.98,18,5,1457.64
2021-10-28 20:44:00-04:00,80.985,80.99,80.985,80.99,12,4,971.83
2021-10-28 20:45:00-04:00,80.985,80.985,80.975,80.975,3,2,242.935
2021-10-28 20:46:00-04:00,80.97,80.97,80.96,80.96,4,4,323.86
2021-10-28 20:47:00-04:00,80.96,80.96,80.955,80.955,2,2,161.915
2021-10-28 20:48:00-04:00,80.955,80.96,80.95,80.95,23,6,1861.935
2021-10-28 20:49:00-04:00,80.945,80.945,80.945,80.945,4,4,323.78
2021-10-28 20:50:00-04:00,80.945,80.945,80.935,80.94,8,5,647.52
2021-10-28 20:51:00-04:00,80.935,80.935,80.925,80.93,353,49,28567.154
2021-10-28 20:52:00-04:00,80.93,80.93,80.93,80.93,13,5,1052.09
2021-10-28 20:53:00-04:00,80.93,80.93,80.93,80.93,5,3,404.65
2021-10-28 20:54:00-04:00,80.93,80.93,80.9,80.905,186,48,15049.44
2021-10-28 20:55:00-04:00,80.91,80.92,80.91,80.92,10,4,809.145
2021-10-28 20:56:00-04:00,80.92,80.92,80.92,80.92,3,2,242.76
2021-10-28 20:57:00-04:00,80.925,80.925,80.925,80.925,8,6,647.4
2021-10-28 20:58:00-04:00,80.92,80.92,80.915,80.915,27,6,2184.725
2021-10-28 20:59:00-04:00,80.92,80.925,80.92,80.925,16,5,1294.735
2021-10-28 21:00:00-04:00,80.925,80.94,80.925,80.94,29,13,2346.93
2021-10-28 21:01:00-04:00,80.94,80.94,80.92,80.92,63,17,5098.86
2021-10-28 21:02:00-04:00,80.92,80.925,80.91,80.915,22,9,1780.265
2021-10-28 21:03:00-04:00,80.91,80.915,80.905,80.915,20,15,1618.17
2021-10-28 21:04:00-04:00,80.91,80.915,80.91,80.915,15,5,1213.68
2021-10-28 21:05:00-04:00,80.9,80.905,80.895,80.895,26,15,2103.43
2021-10-28 21:06:00-04:00,80.895,80.9,80.895,80.895,23,10,1860.595
2021-10-28 21:07:00-04:00,80.895,80.895,80.89,80.89,16,8,1294.26
2021-10-28 21:08:00-04:00,80.89,80.89,80.885,80.89,11,6,889.775
2021-10-28 21:09:00-04:00,80.895,80.895,80.89,80.89,20,5,1617.83
2021-10-28 21:10:00-04:00,80.895,80.9,80.895,80.9,31,7,2507.79
2021-10-28 21:11:00-04:00,80.905,80.905,80.905,80.905,2,1,161.81
2021-10-28 21:12:00-04:00,80.91,80.91,80.91,80.91,8,6,647.28
2021-10-28 21:13:00-04:00,80.91,80.91,80.905,80.91,11,5,890.0
2021-10-28 21:14:00-04:00,80.91,80.91,80.905,80.91,5,4,404.535
2021-10-28 21:15:00-04:00,80.91,80.91,80.905,80.905,11,8,889.98
2021-10-28 21:16:00-04:00,80.915,80.92,80.915,80.92,7,5,566.42
2021-10-28 21:17:00-04:00,80.92,80.925,80.91,80.91,35,9,2832.14
2021-10-28 21:18:00-04:00,80.91,80.915,80.91,80.915,12,2,970.97
2021-10-28 21:19:00-04:00,80.915,80.92,80.915,80.915,27,13,2184.715
2021-10-28 21:20:00-04:00,80.905,80.905,80.9,80.9,5,2,404.515
2021-10-28 21:21:00-04:00,80.9,80.9,80.895,80.9,13,6,1051.685
2021-10-28 21:22:00-04:00,80.905,80.905,80.905,80.905,2,2,161.81
2021-10-28 21:23:00-04:00,80.905,80.905,80.9,80.9,26,5,2103.42
2021-10-28 21:24:00-04:00,80.9,80.9,80.9,80.9,16,5,1294.4
2021-10-28 21:25:00-04:00,80.895,80.925,80.895,80.91,315,64,25488.312
2021-10-28 21:26:00-04:00,80.915,80.92,80.91,80.91,65,28,5259.535
2021-10-28 21:27:00-04:00,80.915,80.92,80.915,80.915,21,8,1699.275
2021-10-28 21:28:00-04:00,80.915,80.92,80.915,80.92,17,8,1375.63
2021-10-28 21:29:00-04:00,80.92,80.94,80.92,80.935,70,20,5665.135
2021-10-28 21:30:00-04:00,80.93,80.93,80.905,80.91,86,28,6958.97
2021-10-28 21:31:00-04:00,80.915,80.92,80.915,80.92,62,11,5016.95
2021-10-28 21:32:00-04:00,80.92,80.92,80.92,80.92,46,9,3722.32
2021-10-28 21:33:00-04:00,80.92,80.94,80.92,80.94,32,6,2589.625
2021-10-28 21:34:00-04:00,80.935,80.935,80.935,80.935,2,2,161.87
2021-10-28 21:35:00-04:00,80.925,80.925,80.92,80.92,2,2,161.845
2021-10-28 21:36:00-04:00,80.92,80.92,80.92,80.92,2,2,161.84
2021-10-28 21:37:00-04:00,80.92,80.92,80.915,80.92,20,5,1618.375
2021-10-28 21:38:00-04:00,80.91,80.915,80.91,80.91,10,8,809.105
2021-10-28 21:39:00-04:00,80.91,80.91,80.905,80.91,8,6,647.275
2021-10-28 21:40:00-04:00,80.91,80.91,80.91,80.91,9,8,728.19
2021-10-28 21:41:00-04:00,80.905,80.91,80.905,80.91,5,2,404.54
2021-10-28 21:42:00-04:00,80.91,80.91,80.91,80.91,1,1,80.91
2021-10-28 21:43:00-04:00,80.91,80.92,80.91,80.92,11,8,890.08
2021-10-28 21:44:00-04:00,80.92,80.92,80.92,80.92,1,1,80.92
2021-10-28 21:45:00-04:00,80.915,80.915,80.905,80.905,5,5,404.56
2021-10-28 21:46:00-04:00,80.915,80.915,80.915,80.915,1,1,80.915
2021-10-28 21:47:00-04:00,80.92,80.925,80.915,80.925,20,12,1618.365
2021-10-28 21:48:00-04:00,80.93,80.94,80.93,80.94,4,3,323.74
2021-10-28 21:49:00-04:00,80.94,80.94,80.94,80.94,2,1,161.88
2021-10-28 21:50:00-04:00,80.945,80.95,80.945,80.95,7,3,566.625
2021-10-28 21:51:00-04:00,80.955,80.955,80.95,80.95,6,5,485.71
2021-10-28 21:52:00-04:00,80.95,80.95,80.95,80.95,19,6,1538.05
2021-10-28 21:53:00-04:00,80.955,80.955,80.955,80.955,4,3,323.82
2021-10-28 21:54:00-04:00,80.96,80.965,80.96,80.965,26,6,2105.085
2021-10-28 21:55:00-04:00,80.96,80.96,80.935,80.94,107,33,8660.875
2021-10-28 21:56:00-04:00,80.945,80.95,80.945,80.95,6,4,485.68
2021-10-28 21:57:00-04:00,80.94,80.94,80.94,80.94,3,2,242.82
2021-10-28 21:58:00-04:00,80.945,80.945,80.945,80.945,1,1,80.945
2021-10-28 21:59:00-04:00,80.945,80.945,80.945,80.945,2,1,161.89
2021-10-28 22:00:00-04:00,80.945,80.95,80.945,80.95,12,3,971.345
2021-10-28 22:01:00-04:00,80.945,80.945,80.92,80.945,176,48,14243.744
2021-10-28 22:02:00-04:00,80.945,80.945,80.93,80.93,22,12,1780.63
2021-10-28 22:03:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-10-28 22:04:00-04:00,80.935,80.935,80.935,80.935,1,1,80.935
2021-10-28 22:05:00-04:00,80.925,80.925,80.92,80.92,2,2,161.845
2021-10-28 22:06:00-04:00,80.92,80.92,80.92,80.92,1,1,80.92
2021-10-28 22:07:00-04:00,80.92,80.925,80.92,80.925,8,5,647.38
2021-10-28 22:08:00-04:00,80.92,80.92,80.915,80.915,15,4,1213.79
2021-10-28 22:09:00-04:00,80.915,80.915,80.91,80.91,4,3,323.65
2021-10-28 22:10:00-04:00,80.91,80.91,80.91,80.91,4,2,323.64
2021-10-28 22:11:00-04:00,80.91,80.91,80.91,80.91,5,5,404.55
2021-10-28 22:12:00-04:00,80.91,80.91,80.91,80.91,3,2,242.73
2021-10-28 22:13:00-04:00,80.915,80.92,80.915,80.92,5,2,404.585
2021-10-28 22:14:00-04:00,80.92,80.93,80.92,80.93,9,3,728.325
2021-10-28 22:15:00-04:00,80.935,80.935,80.935,80.935,2,1,161.87
2021-10-28 22:16:00-04:00,80.94,80.94,80.935,80.935,7,4,566.575
2021-10-28 22:19:00-04:00,80.935,80.935,80.935,80.935,4,4,323.74
2021-10-28 22:20:00-04:00,80.94,80.945,80.94,80.945,3,3,242.83
2021-10-28 22:21:00-04:00,80.95,80.95,80.95,80.95,3,2,242.85
2021-10-28 22:22:00-04:00,80.945,80.945,80.945,80.945,8,2,647.56
2021-10-28 22:23:00-04:00,80.94,80.94,80.94,80.94,1,1,80.94
2021-10-28 22:24:00-04:00,80.945,80.945,80.94,80.94,4,2,323.775
2021-10-28 22:28:00-04:00,80.94,80.945,80.94,80.945,8,2,647.55
2021-10-28 22:29:00-04:00,80.945,80.945,80.945,80.945,5,1,404.725
2021-10-28 22:30:00-04:00,80.94,80.94,80.935,80.935,7,4,566.575
2021-10-28 22:31:00-04:00,80.93,80.93,80.93,80.93,2,2,161.86
2021-10-28 22:32:00-04:00,80.93,80.93,80.92,80.92,16,6,1294.795
2021-10-28 22:33:00-04:00,80.915,80.925,80.915,80.925,6,4,485.505
2021-10-28 22:34:00-04:00,80.915,80.92,80.915,80.92,6,3,485.515
2021-10-28 22:35:00-04:00,80.92,80.925,80.92,80.925,4,2,323.69
2021-10-28 22:36:00-04:00,80.93,80.93,80.93,80.93,10,1,809.3
2021-10-28 22:37:00-04:00,80.935,80.94,80.935,80.94,2,2,161.875
2021-10-28 22:38:00-04:00,80.94,80.94,80.94,80.94,1,1,80.94
2021-10-28 22:39:00-04:00,80.945,80.95,80.945,80.945,11,4,890.425
2021-10-28 22:40:00-04:00,80.95,80.95,80.95,80.95,13,3,1052.35
2021-10-28 22:42:00-04:00,80.94,80.945,80.94,80.945,2,2,161.885
2021-10-28 22:43:00-04:00,80.95,80.95,80.95,80.95,1,1,80.95
2021-10-28 22:44:00-04:00,80.955,80.955,80.95,80.95,3,2,242.86
2021-10-28 22:45:00-04:00,80.945,80.95,80.945,80.95,5,2,404.735
2021-10-28 22:46:00-04:00,80.955,80.96,80.955,80.96,3,2,242.875
2021-10-28 22:47:00-04:00,80.96,80.96,80.96,80.96,2,1,161.92
2021-10-28 22:48:00-04:00,80.955,80.955,80.955,80.955,7,2,566.685
2021-10-28 22:49:00-04:00,80.96,80.965,80.96,80.965,18,4,1457.315
2021-10-28 22:50:00-04:00,80.96,80.96,80.955,80.955,9,4,728.635
2021-10-28 22:51:00-04:00,80.955,80.955,80.95,80.95,29,7,2347.58
2021-10-28 22:52:00-04:00,80.945,80.945,80.945,80.945,22,5,1780.79
2021-10-28 22:53:00-04:00,80.945,80.945,80.945,80.945,19,6,1537.955
2021-10-28 22:54:00-04:00,80.94,80.94,80.935,80.935,5,2,404.695
2021-10-28 22:55:00-04:00,80.935,80.945,80.935,80.94,31,7,2509.105
2021-10-28 22:56:00-04:00,80.94,80.94,80.94,80.94,21,5,1699.74
2021-10-28 22:57:00-04:00,80.945,80.945,80.945,80.945,9,1,728.505
2021-10-28 22:58:00-04:00,80.94,80.945,80.94,80.945,11,4,890.365
2021-10-28 22:59:00-04:00,80.95,80.95,80.95,80.95,10,2,809.5
2021-10-28 23:00:00-04:00,80.95,80.95,80.94,80.94,7,5,566.61
2021-10-28 23:01:00-04:00,80.94,80.94,80.935,80.935,2,2,161.875
2021-10-28 23:02:00-04:00,80.93,80.93,80.93,80.93,5,3,404.65
2021-10-28 23:03:00-04:00,80.93,80.93,80.93,80.93,5,2,404.65
2021-10-28 23:04:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-10-28 23:05:00-04:00,80.925,80.925,80.925,80.925,3,2,242.775
2021-10-28 23:06:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-10-28 23:09:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-10-28 23:10:00-04:00,80.93,80.93,80.93,80.93,1,1,80.93
2021-10-28 23:11:00-04:00,80.935,80.935,80.935,80.935,4,2,323.74
2021-10-28 23:13:00-04:00,80.935,80.935,80.935,80.935,1,1,80.935
2021-10-28 23:14:00-04:00,80.935,80.94,80.935,80.94,3,3,242.815
2021-10-28 23:15:00-04:00,80.945,80.945,80.935,80.935,17,13,1375.98
2021-10-28 23:16:00-04:00,80.94,80.94,80.935,80.935,3,2,242.81
2021-10-28 23:19:00-04:00,80.935,80.94,80.935,80.94,4,2,323.755
2021-10-28 23:21:00-04:00,80.95,80.95,80.95,80.95,13,5,1052.35
2021-10-28 23:22:00-04:00,80.94,80.955,80.94,80.955,11,5,890.475
2021-10-28 23:23:00-04:00,80.96,80.96,80.96,80.96,12,6,971.52
2021-10-28 23:24:00-04:00,80.955,80.96,80.955,80.96,11,4,890.55
2021-10-28 23:25:00-04:00,80.955,80.955,80.955,80.955,1,1,80.955
2021-10-28 23:26:00-04:00,80.955,80.955,80.955,80.955,1,1,80.955
2021-10-28 23:27:00-04:00,80.965,80.965,80.96,80.96,26,8,2105.04
2021-10-28 23:28:00-04:00,80.96,80.96,80.96,80.96,1,1,80.96
2021-10-28 23:29:00-04:00,80.96,80.96,80.96,80.96,2,2,161.92
2021-10-28 23:30:00-04:00,80.96,80.96,80.96,80.96,7,5,566.72
2021-10-28 23:31:00-04:00,80.96,80.96,80.96,80.96,1,1,80.96
2021-10-28 23:32:00-04:00,80.96,80.965,80.96,80.965,6,4,485.78
2021-10-28 23:33:00-04:00,80.965,80.965,80.96,80.96,6,2,485.785
2021-10-28 23:34:00-04:00,80.965,80.985,80.965,80.975,263,53,21297.008
2021-10-28 23:35:00-04:00,80.97,80.98,80.97,80.975,26,9,2105.325
2021-10-28 23:36:00-04:00,80.98,80.98,80.98,80.98,2,2,161.96
2021-10-28 23:37:00-04:00,80.975,80.975,80.97,80.975,11,6,890.72
2021-10-28 23:38:00-04:00,80.975,80.975,80.975,80.975,1,1,80.975
2021-10-28 23:39:00-04:00,80.98,80.98,80.975,80.975,2,2,161.955
2021-10-28 23:40:00-04:00,80.97,80.97,80.945,80.95,192,39,15542.819
2021-10-28 23:41:00-04:00,80.95,80.96,80.95,80.955,28,7,2266.74
2021-10-28 23:42:00-04:00,80.96,80.96,80.96,80.96,3,1,242.88
2021-10-28 23:43:00-04:00,80.955,80.955,80.955,80.955,1,1,80.955
2021-10-28 23:44:00-04:00,80.95,80.95,80.95,80.95,2,1,161.9
2021-10-28 23:45:00-04:00,80.955,80.955,80.95,80.955,15,7,1214.28
2021-10-28 23:46:00-04:00,80.955,80.955,80.955,80.955,3,2,242.865
2021-10-28 23:47:00-04:00,80.955,80.955,80.955,80.955,13,4,1052.415
2021-10-28 23:48:00-04:00,80.955,80.955,80.955,80.955,2,2,161.91
2021-10-28 23:50:00-04:00,80.955,80.96,80.955,80.96,5,2,404.795
2021-10-28 23:51:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
2021-10-28 23:52:00-04:00,80.96,80.96,80.96,80.96,2,1,161.92
2021-10-28 23:53:00-04:00,80.96,80.96,80.96,80.96,4,2,323.84
2021-10-28 23:56:00-04:00,80.96,80.965,80.96,80.965,7,4,566.75
2021-10-29 00:00:00-04:00,80.965,80.965,80.96,80.96,9,3,728.645
2021-10-29 00:01:00-04:00,80.96,80.965,80.96,80.965,16,5,1295.405
2021-10-29 00:02:00-04:00,80.965,80.965,80.965,80.965,5,2,404.825
2021-10-29 00:03:00-04:00,80.96,80.96,80.96,80.96,2,1,161.92
2021-10-29 00:04:00-04:00,80.97,80.97,80.97,80.97,14,4,1133.58
2021-10-29 00:05:00-04:00,80.97,80.97,80.965,80.97,8,5,647.74
2021-10-29 00:06:00-04:00,80.97,80.975,80.97,80.975,11,8,890.69
2021-10-29 00:08:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
2021-10-29 00:09:00-04:00,80.965,80.98,80.965,80.98,11,6,890.665
2021-10-29 00:10:00-04:00,80.98,80.98,80.98,80.98,4,3,323.92
2021-10-29 00:11:00-04:00,80.98,80.98,80.98,80.98,11,3,890.78
2021-10-29 00:12:00-04:00,80.985,80.985,80.985,80.985,14,7,1133.79
2021-10-29 00:14:00-04:00,80.975,80.975,80.975,80.975,1,1,80.975
2021-10-29 00:15:00-04:00,80.975,80.98,80.975,80.98,5,4,404.89
2021-10-29 00:18:00-04:00,80.975,80.975,80.975,80.975,4,3,323.9
2021-10-29 00:19:00-04:00,80.98,80.98,80.98,80.98,4,3,323.92
2021-10-29 00:20:00-04:00,80.98,81.01,80.98,81.005,194,40,15714.136
2021-10-29 00:21:00-04:00,81.005,81.005,81.0,81.0,34,7,2754.165
2021-10-29 00:22:00-04:00,80.995,80.995,80.995,80.995,2,2,161.99
2021-10-29 00:23:00-04:00,80.99,80.99,80.985,80.985,6,4,485.92
2021-10-29 00:24:00-04:00,80.985,80.985,80.965,80.97,108,27,8745.085
2021-10-29 00:25:00-04:00,80.97,80.975,80.97,80.975,17,6,1376.545
2021-10-29 00:26:00-04:00,80.975,80.975,80.975,80.975,1,1,80.975
2021-10-29 00:28:00-04:00,80.97,80.97,80.97,80.97,3,3,242.91
2021-10-29 00:29:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
2021-10-29 00:30:00-04:00,80.965,80.965,80.965,80.965,1,1,80.965
