,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
,open,high,low,close,volume,num_trds,value
2021-11-11 20:00:00-05:00,1233.25,1235.0,1233.25,1234.5,91,54,112292.0
2021-11-11 20:01:00-05:00,1234.75,1235.0,1234.75,1235.0,6,5,7409.5
2021-11-11 20:02:00-05:00,1235.0,1235.75,1235.0,1235.25,39,27,48189.5
2021-11-11 20:03:00-05:00,1235.25,1235.25,1235.0,1235.25,10,10,12352.25
2021-11-11 20:04:00-05:00,1235.25,1235.25,1234.5,1234.75,5,5,6174.75
2021-11-11 20:06:00-05:00,1235.25,1235.5,1235.25,1235.5,5,2,6177.25
2021-11-11 20:07:00-05:00,1235.25,1236.0,1235.25,1236.0,21,3,25953.5
2021-11-11 20:08:00-05:00,1235.75,1236.5,1235.75,1236.25,22,15,27198.5
2021-11-11 20:09:00-05:00,1236.0,1236.0,1236.0,1236.0,3,2,3708.0
2021-11-11 20:11:00-05:00,1236.0,1236.25,1236.0,1236.25,39,38,48213.5
2021-11-11 20:12:00-05:00,1236.25,1236.5,1236.25,1236.5,19,17,23489.0
2021-11-11 20:13:00-05:00,1236.25,1236.25,1236.25,1236.25,9,8,11126.25
2021-11-11 20:14:00-05:00,1236.5,1236.75,1236.5,1236.75,15,6,18550.5
2021-11-11 20:15:00-05:00,1237.0,1237.75,1237.0,1237.25,28,17,34646.75
2021-11-11 20:16:00-05:00,1237.0,1237.0,1237.0,1237.0,2,1,2474.0
2021-11-11 20:18:00-05:00,1236.75,1237.0,1236.75,1237.0,79,33,97722.0
2021-11-11 20:19:00-05:00,1237.0,1237.0,1237.0,1237.0,35,20,43295.0
2021-11-11 20:22:00-05:00,1237.5,1237.5,1237.5,1237.5,2,1,2475.0
2021-11-11 20:23:00-05:00,1237.5,1237.5,1237.5,1237.5,2,1,2475.0
2021-11-11 20:27:00-05:00,1237.25,1237.25,1237.25,1237.25,2,2,2474.5
2021-11-11 20:28:00-05:00,1237.0,1237.0,1237.0,1237.0,41,18,50717.0
2021-11-11 20:29:00-05:00,1237.0,1237.25,1237.0,1237.25,33,15,40821.75
2021-11-11 20:30:00-05:00,1237.25,1237.25,1237.25,1237.25,5,2,6186.25
2021-11-11 20:32:00-05:00,1237.0,1237.0,1236.0,1236.25,51,16,63078.5
2021-11-11 20:35:00-05:00,1236.5,1236.5,1236.5,1236.5,2,2,2473.0
2021-11-11 20:41:00-05:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-11-11 20:43:00-05:00,1237.5,1238.25,1237.5,1238.0,106,6,131223.0
2021-11-11 20:44:00-05:00,1238.25,1238.5,1238.25,1238.5,10,3,12383.75
2021-11-11 20:45:00-05:00,1238.25,1238.25,1238.25,1238.25,2,2,2476.5
2021-11-11 20:47:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 20:48:00-05:00,1238.75,1238.75,1238.75,1238.75,1,1,1238.75
2021-11-11 20:50:00-05:00,1238.5,1238.5,1238.5,1238.5,3,1,3715.5
2021-11-11 20:52:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 20:56:00-05:00,1238.75,1239.0,1238.75,1239.0,30,4,37169.25
2021-11-11 20:57:00-05:00,1239.25,1239.25,1239.25,1239.25,7,4,8674.75
2021-11-11 20:59:00-05:00,1239.25,1239.25,1239.25,1239.25,2,1,2478.5
2021-11-11 21:00:00-05:00,1239.25,1239.25,1239.25,1239.25,2,1,2478.5
2021-11-11 21:02:00-05:00,1239.0,1239.0,1238.5,1238.5,73,40,90422.25
2021-11-11 21:03:00-05:00,1238.5,1238.5,1238.5,1238.5,2,2,2477.0
2021-11-11 21:04:00-05:00,1238.25,1238.25,1238.25,1238.25,2,1,2476.5
2021-11-11 21:09:00-05:00,1238.75,1238.75,1238.75,1238.75,2,2,2477.5
2021-11-11 21:10:00-05:00,1238.5,1238.5,1238.25,1238.25,9,4,11144.75
2021-11-11 21:14:00-05:00,1238.0,1238.0,1238.0,1238.0,160,30,198080.0
2021-11-11 21:16:00-05:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-11-11 21:17:00-05:00,1238.25,1238.5,1238.25,1238.5,4,2,4953.25
2021-11-11 21:18:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 21:22:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 21:24:00-05:00,1238.25,1238.25,1238.25,1238.25,7,5,8667.75
2021-11-11 21:25:00-05:00,1238.25,1238.5,1238.25,1238.5,7,5,8668.0
2021-11-11 21:26:00-05:00,1238.25,1238.25,1238.25,1238.25,6,5,7429.5
2021-11-11 21:29:00-05:00,1238.25,1238.25,1238.25,1238.25,6,4,7429.5
2021-11-11 21:31:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 21:32:00-05:00,1238.5,1238.5,1238.5,1238.5,3,1,3715.5
2021-11-11 21:37:00-05:00,1238.0,1238.0,1238.0,1238.0,5,2,6190.0
2021-11-11 21:40:00-05:00,1238.25,1238.25,1238.25,1238.25,3,3,3714.75
2021-11-11 21:42:00-05:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-11-11 21:43:00-05:00,1238.25,1238.25,1238.25,1238.25,2,2,2476.5
2021-11-11 21:44:00-05:00,1238.0,1238.0,1238.0,1238.0,1,1,1238.0
2021-11-11 21:48:00-05:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-11-11 21:57:00-05:00,1238.0,1238.0,1238.0,1238.0,2,1,2476.0
2021-11-11 21:59:00-05:00,1238.5,1238.5,1238.5,1238.5,2,1,2477.0
2021-11-11 22:01:00-05:00,1239.25,1239.25,1239.25,1239.25,3,2,3717.75
2021-11-11 22:02:00-05:00,1239.25,1239.25,1239.0,1239.0,4,2,4956.75
2021-11-11 22:04:00-05:00,1239.25,1239.25,1239.0,1239.0,4,3,4956.75
2021-11-11 22:05:00-05:00,1239.25,1239.25,1239.0,1239.0,3,2,3717.5
2021-11-11 22:06:00-05:00,1239.25,1239.75,1239.25,1239.5,12,9,14874.0
2021-11-11 22:08:00-05:00,1239.25,1239.5,1239.25,1239.25,6,4,7436.0
2021-11-11 22:09:00-05:00,1239.0,1239.0,1239.0,1239.0,2,1,2478.0
2021-11-11 22:11:00-05:00,1239.0,1239.25,1239.0,1239.0,7,4,8673.75
2021-11-11 22:12:00-05:00,1239.25,1239.25,1239.0,1239.25,14,9,17348.75
2021-11-11 22:13:00-05:00,1239.5,1239.5,1239.25,1239.25,14,3,17350.5
2021-11-11 22:14:00-05:00,1239.0,1239.25,1239.0,1239.25,9,2,11152.75
2021-11-11 22:18:00-05:00,1238.5,1238.5,1238.5,1238.5,2,1,2477.0
2021-11-11 22:21:00-05:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-11-11 22:26:00-05:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-11-11 22:27:00-05:00,1238.75,1239.0,1238.75,1239.0,11,3,13626.5
2021-11-11 22:28:00-05:00,1238.75,1239.0,1238.75,1239.0,3,3,3716.5
2021-11-11 22:30:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 22:43:00-05:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-11-11 22:56:00-05:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-11-11 23:06:00-05:00,1238.5,1238.5,1238.5,1238.5,4,3,4954.0
2021-11-11 23:08:00-05:00,1238.5,1238.5,1238.5,1238.5,2,2,2477.0
2021-11-11 23:14:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 23:17:00-05:00,1238.75,1238.75,1238.75,1238.75,1,1,1238.75
2021-11-11 23:19:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 23:31:00-05:00,1238.5,1238.5,1238.5,1238.5,2,2,2477.0
2021-11-11 23:33:00-05:00,1238.75,1238.75,1238.75,1238.75,7,4,8671.25
2021-11-11 23:36:00-05:00,1238.75,1238.75,1238.75,1238.75,22,2,27252.5
2021-11-11 23:37:00-05:00,1239.0,1239.0,1239.0,1239.0,1,1,1239.0
2021-11-11 23:38:00-05:00,1238.75,1239.25,1238.75,1239.25,18,3,22301.75
2021-11-11 23:46:00-05:00,1239.0,1239.0,1239.0,1239.0,1,1,1239.0
2021-11-12 00:29:00-05:00,1239.5,1239.5,1239.5,1239.5,10,1,12395.0
2021-11-12 00:30:00-05:00,1239.25,1239.25,1239.25,1239.25,1,1,1239.25
