,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-11-11 21:18:00-05:00,1226.5,1226.5,1226.5,1226.5,5,2,6132.5
2021-11-11 21:19:00-05:00,1226.5,1226.5,1226.5,1226.5,11,8,13491.5
2021-11-11 21:20:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-11 21:21:00-05:00,1226.5,1226.5,1226.5,1226.5,6,3,7359.0
2021-11-11 21:22:00-05:00,1226.5,1226.75,1226.5,1226.75,3,3,3680.0
2021-11-11 21:23:00-05:00,1226.5,1226.5,1226.5,1226.5,3,2,3679.5
2021-11-11 21:24:00-05:00,1226.5,1226.5,1226.25,1226.25,5,3,6131.5
2021-11-11 21:25:00-05:00,1226.5,1226.75,1226.5,1226.75,18,3,22079.5
2021-11-11 21:27:00-05:00,1226.25,1226.25,1226.25,1226.25,4,1,4905.0
2021-11-11 21:28:00-05:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-11-11 21:29:00-05:00,1226.5,1226.75,1226.5,1226.75,2,2,2453.25
2021-11-11 21:30:00-05:00,1226.75,1226.75,1226.5,1226.5,4,3,4906.5
2021-11-11 21:31:00-05:00,1226.5,1226.75,1226.5,1226.75,3,3,3679.75
2021-11-11 21:32:00-05:00,1226.75,1226.75,1226.5,1226.5,9,4,11039.25
2021-11-11 21:33:00-05:00,1226.5,1226.5,1226.25,1226.25,9,8,11038.25
2021-11-11 21:34:00-05:00,1226.25,1226.25,1226.25,1226.25,3,2,3678.75
2021-11-11 21:36:00-05:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-11-11 21:37:00-05:00,1226.25,1226.25,1226.25,1226.25,8,2,9810.0
2021-11-11 21:38:00-05:00,1226.25,1226.25,1226.0,1226.0,9,7,11036.0
2021-11-11 21:40:00-05:00,1226.25,1226.25,1226.25,1226.25,6,6,7357.5
2021-11-11 21:41:00-05:00,1226.25,1226.25,1226.25,1226.25,2,2,2452.5
2021-11-11 21:42:00-05:00,1226.25,1226.25,1226.25,1226.25,2,2,2452.5
2021-11-11 21:43:00-05:00,1226.25,1226.25,1226.25,1226.25,2,2,2452.5
2021-11-11 21:44:00-05:00,1226.0,1226.0,1226.0,1226.0,8,4,9808.0
2021-11-11 21:45:00-05:00,1226.25,1226.5,1226.25,1226.5,10,4,12264.5
2021-11-11 21:46:00-05:00,1226.75,1226.75,1226.75,1226.75,4,4,4907.0
2021-11-11 21:47:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-11 21:48:00-05:00,1226.5,1226.5,1226.5,1226.5,2,1,2453.0
2021-11-11 21:49:00-05:00,1226.5,1226.5,1226.5,1226.5,4,2,4906.0
2021-11-11 21:50:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-11 21:53:00-05:00,1226.5,1226.5,1226.5,1226.5,2,1,2453.0
2021-11-11 21:54:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-11 21:55:00-05:00,1226.5,1226.5,1226.5,1226.5,2,1,2453.0
2021-11-11 21:56:00-05:00,1226.25,1226.25,1226.25,1226.25,3,2,3678.75
2021-11-11 21:57:00-05:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-11-11 21:58:00-05:00,1226.5,1226.5,1226.5,1226.5,5,2,6132.5
2021-11-11 21:59:00-05:00,1226.75,1226.75,1226.5,1226.5,10,3,12266.5
2021-11-11 22:00:00-05:00,1226.75,1227.5,1226.75,1227.25,55,16,67496.75
2021-11-11 22:01:00-05:00,1227.5,1227.5,1227.5,1227.5,13,4,15957.5
2021-11-11 22:02:00-05:00,1227.25,1227.25,1227.0,1227.0,21,15,25770.75
2021-11-11 22:03:00-05:00,1227.0,1227.0,1227.0,1227.0,3,3,3681.0
2021-11-11 22:04:00-05:00,1227.0,1227.5,1227.0,1227.25,34,7,41726.75
2021-11-11 22:05:00-05:00,1227.25,1227.5,1227.25,1227.5,30,7,36820.75
2021-11-11 22:06:00-05:00,1227.25,1228.0,1227.25,1227.25,103,23,126455.0
2021-11-11 22:07:00-05:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-11-11 22:08:00-05:00,1227.25,1227.5,1227.25,1227.25,11,5,13500.5
2021-11-11 22:09:00-05:00,1227.0,1227.0,1227.0,1227.0,6,4,7362.0
2021-11-11 22:10:00-05:00,1227.25,1227.25,1227.0,1227.0,7,7,8589.75
2021-11-11 22:11:00-05:00,1227.0,1227.25,1227.0,1227.25,5,4,6135.5
2021-11-11 22:12:00-05:00,1227.25,1227.25,1227.25,1227.25,4,3,4909.0
2021-11-11 22:13:00-05:00,1227.5,1227.5,1227.0,1227.25,15,7,18410.5
2021-11-11 22:14:00-05:00,1227.0,1227.25,1227.0,1227.0,8,5,9817.25
2021-11-11 22:15:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-11 22:16:00-05:00,1226.75,1226.75,1226.75,1226.75,5,1,6133.75
2021-11-11 22:18:00-05:00,1226.5,1226.5,1226.25,1226.25,6,6,7358.75
2021-11-11 22:19:00-05:00,1226.25,1226.25,1226.25,1226.25,4,4,4905.0
2021-11-11 22:20:00-05:00,1226.25,1226.5,1226.25,1226.5,4,4,4905.25
2021-11-11 22:21:00-05:00,1226.25,1226.25,1226.25,1226.25,3,3,3678.75
2021-11-11 22:22:00-05:00,1226.25,1226.25,1226.25,1226.25,2,2,2452.5
2021-11-11 22:23:00-05:00,1226.25,1226.25,1226.25,1226.25,7,5,8583.75
2021-11-11 22:24:00-05:00,1226.25,1226.25,1226.25,1226.25,2,2,2452.5
2021-11-11 22:25:00-05:00,1226.25,1226.25,1226.25,1226.25,2,2,2452.5
2021-11-11 22:26:00-05:00,1226.25,1226.5,1226.25,1226.5,9,3,11038.25
2021-11-11 22:27:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-11 22:28:00-05:00,1226.75,1226.75,1226.75,1226.75,3,2,3680.25
2021-11-11 22:29:00-05:00,1226.75,1226.75,1226.75,1226.75,2,2,2453.5
2021-11-11 22:31:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-11 22:33:00-05:00,1226.25,1226.5,1226.25,1226.5,2,2,2452.75
2021-11-11 22:36:00-05:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-11-11 22:38:00-05:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-11-11 22:43:00-05:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-11-11 22:46:00-05:00,1226.25,1226.25,1226.25,1226.25,4,3,4905.0
2021-11-11 22:49:00-05:00,1226.25,1226.25,1226.25,1226.25,2,1,2452.5
2021-11-11 22:54:00-05:00,1226.25,1226.25,1226.25,1226.25,3,1,3678.75
2021-11-11 22:56:00-05:00,1226.25,1226.25,1226.25,1226.25,3,2,3678.75
2021-11-11 23:03:00-05:00,1226.5,1226.5,1226.25,1226.25,3,2,3679.25
2021-11-11 23:04:00-05:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-11-11 23:06:00-05:00,1226.5,1226.5,1226.5,1226.5,11,5,13491.5
2021-11-11 23:08:00-05:00,1226.5,1226.5,1226.5,1226.5,2,2,2453.0
2021-11-11 23:11:00-05:00,1226.5,1226.5,1226.25,1226.5,3,3,3679.25
2021-11-11 23:13:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-11 23:15:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-11 23:16:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-11 23:17:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-11 23:18:00-05:00,1226.5,1226.5,1226.5,1226.5,3,1,3679.5
2021-11-11 23:19:00-05:00,1226.75,1226.75,1226.75,1226.75,5,2,6133.75
2021-11-11 23:20:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-11 23:21:00-05:00,1227.0,1227.0,1227.0,1227.0,2,2,2454.0
2021-11-11 23:22:00-05:00,1226.75,1226.75,1226.75,1226.75,4,2,4907.0
2021-11-11 23:23:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-11 23:24:00-05:00,1226.5,1226.5,1226.5,1226.5,2,1,2453.0
2021-11-11 23:25:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-11 23:26:00-05:00,1226.5,1226.75,1226.5,1226.75,2,2,2453.25
2021-11-11 23:27:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-11 23:28:00-05:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-11-11 23:29:00-05:00,1226.5,1226.5,1226.25,1226.25,5,3,6132.0
2021-11-11 23:30:00-05:00,1226.5,1226.5,1226.5,1226.5,3,2,3679.5
2021-11-11 23:31:00-05:00,1226.75,1226.75,1226.75,1226.75,2,2,2453.5
2021-11-11 23:32:00-05:00,1226.25,1226.75,1226.25,1226.75,6,2,7358.0
2021-11-11 23:33:00-05:00,1226.75,1227.0,1226.75,1227.0,7,4,8588.0
2021-11-11 23:34:00-05:00,1226.75,1226.75,1226.75,1226.75,4,2,4907.0
2021-11-11 23:35:00-05:00,1226.75,1226.75,1226.75,1226.75,2,2,2453.5
2021-11-11 23:36:00-05:00,1227.0,1227.0,1226.75,1226.75,11,2,13494.75
2021-11-11 23:37:00-05:00,1226.75,1227.0,1226.75,1227.0,4,3,4907.5
2021-11-11 23:38:00-05:00,1227.0,1227.0,1227.0,1227.0,8,1,9816.0
2021-11-11 23:40:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-11 23:41:00-05:00,1226.5,1226.75,1226.5,1226.75,4,2,4906.5
2021-11-11 23:43:00-05:00,1226.5,1226.75,1226.5,1226.75,3,2,3679.75
2021-11-11 23:44:00-05:00,1226.75,1226.75,1226.75,1226.75,2,1,2453.5
2021-11-11 23:49:00-05:00,1227.0,1227.0,1227.0,1227.0,5,1,6135.0
2021-11-11 23:52:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-11 23:59:00-05:00,1227.0,1227.0,1227.0,1227.0,1,1,1227.0
2021-11-12 00:06:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-12 00:07:00-05:00,1227.0,1227.0,1227.0,1227.0,9,1,11043.0
2021-11-12 00:09:00-05:00,1227.25,1227.25,1227.25,1227.25,2,1,2454.5
2021-11-12 00:10:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-12 00:11:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-12 00:12:00-05:00,1227.0,1227.0,1227.0,1227.0,2,1,2454.0
2021-11-12 00:21:00-05:00,1227.0,1227.0,1227.0,1227.0,6,2,7362.0
2021-11-12 00:24:00-05:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-11-12 00:26:00-05:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-11-12 00:29:00-05:00,1227.5,1227.5,1227.5,1227.5,5,1,6137.5
2021-11-12 00:30:00-05:00,1227.25,1227.25,1227.25,1227.25,9,3,11045.25
2021-11-12 00:31:00-05:00,1227.25,1227.25,1227.25,1227.25,3,2,3681.75
2021-11-12 00:32:00-05:00,1227.25,1227.25,1227.25,1227.25,2,2,2454.5
2021-11-12 00:33:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-12 00:37:00-05:00,1227.5,1227.75,1227.5,1227.75,6,5,7366.0
2021-11-12 00:38:00-05:00,1228.0,1228.0,1227.75,1227.75,17,4,20874.5
2021-11-12 00:39:00-05:00,1227.5,1227.5,1227.5,1227.5,2,1,2455.0
2021-11-12 00:41:00-05:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-11-12 00:42:00-05:00,1227.75,1228.0,1227.75,1228.0,47,4,57715.5
2021-11-12 00:43:00-05:00,1228.0,1228.25,1227.75,1227.75,54,10,66314.25
2021-11-12 00:44:00-05:00,1227.5,1227.5,1227.5,1227.5,6,1,7365.0
2021-11-12 00:46:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-12 00:47:00-05:00,1227.5,1227.5,1227.25,1227.25,5,2,6136.5
2021-11-12 00:48:00-05:00,1227.5,1227.5,1227.5,1227.5,17,3,20867.5
2021-11-12 00:49:00-05:00,1227.75,1227.75,1227.75,1227.75,4,2,4911.0
2021-11-12 00:50:00-05:00,1227.5,1227.5,1227.5,1227.5,17,8,20867.5
2021-11-12 00:51:00-05:00,1227.5,1227.75,1227.5,1227.5,28,5,34370.25
2021-11-12 00:52:00-05:00,1227.5,1227.75,1227.5,1227.75,50,18,61385.75
2021-11-12 00:53:00-05:00,1227.75,1228.25,1227.75,1228.0,15,8,18419.75
2021-11-12 00:54:00-05:00,1228.0,1228.25,1228.0,1228.25,7,4,8597.5
2021-11-12 00:55:00-05:00,1228.25,1228.25,1228.25,1228.25,13,8,15967.25
2021-11-12 00:56:00-05:00,1228.25,1228.75,1228.25,1228.5,59,25,72481.75
2021-11-12 00:57:00-05:00,1228.5,1228.5,1228.5,1228.5,6,6,7371.0
2021-11-12 00:58:00-05:00,1228.5,1229.0,1228.5,1228.75,85,21,104445.75
2021-11-12 00:59:00-05:00,1228.5,1229.0,1228.5,1228.5,24,6,29492.0
2021-11-12 01:00:00-05:00,1228.5,1228.5,1228.25,1228.5,17,5,20882.0
2021-11-12 01:01:00-05:00,1228.25,1228.25,1228.25,1228.25,6,4,7369.5
2021-11-12 01:02:00-05:00,1228.25,1228.25,1228.25,1228.25,2,1,2456.5
2021-11-12 01:03:00-05:00,1228.25,1228.25,1228.25,1228.25,3,3,3684.75
2021-11-12 01:04:00-05:00,1228.25,1229.0,1228.25,1228.75,45,7,55289.5
2021-11-12 01:06:00-05:00,1228.5,1228.5,1228.25,1228.25,3,2,3685.25
2021-11-12 01:07:00-05:00,1228.25,1228.25,1228.0,1228.0,9,4,11053.5
2021-11-12 01:08:00-05:00,1228.0,1228.0,1227.75,1228.0,20,6,24559.75
2021-11-12 01:09:00-05:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-11-12 01:11:00-05:00,1228.0,1228.25,1228.0,1228.25,10,4,12282.25
2021-11-12 01:12:00-05:00,1228.5,1228.75,1228.5,1228.75,7,2,8600.5
2021-11-12 01:13:00-05:00,1228.5,1228.5,1228.0,1228.0,19,8,23335.5
2021-11-12 01:14:00-05:00,1228.25,1228.25,1228.25,1228.25,2,1,2456.5
2021-11-12 01:15:00-05:00,1228.0,1228.0,1228.0,1228.0,1,1,1228.0
2021-11-12 01:16:00-05:00,1227.75,1227.75,1227.5,1227.5,17,7,20867.75
2021-11-12 01:17:00-05:00,1227.5,1227.5,1227.5,1227.5,4,3,4910.0
2021-11-12 01:18:00-05:00,1227.5,1227.5,1227.0,1227.0,5,4,6135.75
2021-11-12 01:19:00-05:00,1227.25,1227.5,1227.25,1227.5,4,4,4909.25
2021-11-12 01:20:00-05:00,1227.5,1227.5,1227.5,1227.5,2,2,2455.0
2021-11-12 01:21:00-05:00,1227.5,1227.5,1227.25,1227.5,3,3,3682.25
2021-11-12 01:22:00-05:00,1227.5,1227.5,1227.5,1227.5,2,2,2455.0
2021-11-12 01:23:00-05:00,1227.75,1227.75,1227.5,1227.5,2,2,2455.25
2021-11-12 01:24:00-05:00,1227.75,1227.75,1227.75,1227.75,2,2,2455.5
2021-11-12 01:26:00-05:00,1227.5,1227.75,1227.5,1227.75,3,3,3682.75
2021-11-12 01:27:00-05:00,1227.5,1228.0,1227.5,1228.0,23,6,28237.25
2021-11-12 01:28:00-05:00,1228.0,1228.0,1227.75,1227.75,2,2,2455.75
2021-11-12 01:29:00-05:00,1228.0,1228.0,1228.0,1228.0,2,2,2456.0
2021-11-12 01:30:00-05:00,1227.75,1227.75,1227.75,1227.75,1,1,1227.75
2021-11-12 01:31:00-05:00,1227.75,1227.75,1227.75,1227.75,1,1,1227.75
2021-11-12 01:32:00-05:00,1227.25,1227.25,1227.25,1227.25,4,1,4909.0
2021-11-12 01:34:00-05:00,1227.25,1227.25,1226.75,1227.0,42,11,51534.5
2021-11-12 01:35:00-05:00,1227.0,1227.0,1227.0,1227.0,1,1,1227.0
2021-11-12 01:36:00-05:00,1226.75,1226.75,1226.75,1226.75,22,15,26988.5
2021-11-12 01:37:00-05:00,1226.75,1226.75,1226.75,1226.75,6,6,7360.5
2021-11-12 01:38:00-05:00,1226.75,1226.75,1226.75,1226.75,3,3,3680.25
2021-11-12 01:40:00-05:00,1226.75,1226.75,1226.25,1226.75,6,6,7359.25
2021-11-12 01:41:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-12 01:42:00-05:00,1227.0,1227.0,1227.0,1227.0,2,1,2454.0
2021-11-12 01:43:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-12 01:44:00-05:00,1226.75,1227.0,1226.25,1227.0,22,8,26986.25
2021-11-12 01:45:00-05:00,1226.75,1226.75,1226.75,1226.75,10,6,12267.5
2021-11-12 01:46:00-05:00,1226.75,1226.75,1226.75,1226.75,1,1,1226.75
2021-11-12 01:47:00-05:00,1226.75,1226.75,1226.75,1226.75,6,3,7360.5
2021-11-12 01:48:00-05:00,1226.75,1226.75,1226.75,1226.75,6,1,7360.5
2021-11-12 01:49:00-05:00,1226.75,1226.75,1226.75,1226.75,5,4,6133.75
2021-11-12 01:50:00-05:00,1226.5,1226.5,1226.5,1226.5,4,4,4906.0
2021-11-12 01:51:00-05:00,1226.5,1226.5,1226.5,1226.5,9,4,11038.5
2021-11-12 01:52:00-05:00,1226.5,1226.5,1226.0,1226.25,22,6,26977.5
2021-11-12 01:53:00-05:00,1226.25,1226.5,1226.25,1226.25,4,4,4905.25
2021-11-12 01:54:00-05:00,1226.25,1226.25,1226.25,1226.25,1,1,1226.25
2021-11-12 01:55:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-12 01:56:00-05:00,1226.5,1226.5,1226.25,1226.25,3,3,3679.25
2021-11-12 01:57:00-05:00,1226.25,1226.25,1226.0,1226.0,19,9,23295.75
2021-11-12 01:58:00-05:00,1226.0,1226.0,1226.0,1226.0,32,11,39232.0
2021-11-12 01:59:00-05:00,1225.75,1226.25,1225.75,1226.25,59,30,72343.5
2021-11-12 02:00:00-05:00,1226.5,1226.5,1226.5,1226.5,1,1,1226.5
2021-11-12 02:01:00-05:00,1226.5,1226.75,1226.5,1226.75,40,9,49062.0
2021-11-12 02:02:00-05:00,1226.75,1226.75,1226.5,1226.5,5,3,6133.5
2021-11-12 02:03:00-05:00,1226.75,1227.0,1226.75,1226.75,5,3,6134.0
2021-11-12 02:05:00-05:00,1226.75,1226.75,1226.75,1226.75,3,2,3680.25
2021-11-12 02:06:00-05:00,1226.75,1227.25,1226.75,1227.25,44,15,53988.75
2021-11-12 02:08:00-05:00,1227.5,1227.5,1227.25,1227.25,3,2,3682.0
2021-11-12 02:09:00-05:00,1227.25,1227.25,1227.25,1227.25,7,5,8590.75
2021-11-12 02:10:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-12 02:11:00-05:00,1227.5,1227.5,1227.5,1227.5,10,1,12275.0
2021-11-12 02:12:00-05:00,1227.5,1227.5,1227.25,1227.25,36,8,44189.25
2021-11-12 02:13:00-05:00,1227.5,1227.5,1227.25,1227.25,5,4,6136.5
2021-11-12 02:14:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-12 02:15:00-05:00,1227.25,1227.25,1227.25,1227.25,5,2,6136.25
2021-11-12 02:17:00-05:00,1227.25,1227.25,1227.25,1227.25,2,2,2454.5
2021-11-12 02:18:00-05:00,1227.25,1227.25,1226.75,1226.75,7,3,8589.25
2021-11-12 02:19:00-05:00,1227.0,1227.0,1226.75,1226.75,14,3,17177.75
2021-11-12 02:20:00-05:00,1227.0,1227.25,1227.0,1227.25,36,5,44172.25
2021-11-12 02:21:00-05:00,1227.5,1227.5,1227.5,1227.5,2,2,2455.0
2021-11-12 02:22:00-05:00,1227.5,1227.5,1227.25,1227.25,5,2,6136.5
2021-11-12 02:23:00-05:00,1227.25,1227.25,1227.25,1227.25,2,2,2454.5
2021-11-12 02:24:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-12 02:25:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-12 02:27:00-05:00,1227.25,1227.25,1227.25,1227.25,1,1,1227.25
2021-11-12 02:28:00-05:00,1227.0,1227.0,1227.0,1227.0,1,1,1227.0
2021-11-12 02:30:00-05:00,1227.0,1227.0,1227.0,1227.0,2,2,2454.0
2021-11-12 02:31:00-05:00,1227.0,1227.5,1227.0,1227.25,39,6,47868.25
2021-11-12 02:32:00-05:00,1227.25,1227.25,1227.0,1227.0,3,2,3681.5
