,S U22 Comdty,S U22 Comdty,S U22 Comdty,S U22 Comdty,S U22 Comdty,S U22 Comdty,S U22 Comdty
2021-11-12 11:44:00-05:00,1248.75,1249.5,1248.75,1249.25,10,3,12491.0
2021-11-12 11:45:00-05:00,1249.5,1249.75,1249.5,1249.5,3,3,3748.75
2021-11-12 11:46:00-05:00,1249.5,1249.5,1249.5,1249.5,1,1,1249.5
2021-11-12 11:49:00-05:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-12 12:04:00-05:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-11-12 12:11:00-05:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-11-12 12:14:00-05:00,1251.25,1251.25,1251.25,1251.25,1,1,1251.25
2021-11-12 12:21:00-05:00,1251.5,1251.75,1251.5,1251.75,5,2,6258.5
2021-11-12 12:22:00-05:00,1251.5,1251.5,1250.25,1250.25,6,3,7507.5
2021-11-12 12:26:00-05:00,1250.25,1250.75,1250.25,1250.75,2,2,2501.0
2021-11-12 12:44:00-05:00,1250.25,1250.25,1249.75,1249.75,21,3,26248.25
2021-11-12 12:49:00-05:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-12 12:50:00-05:00,1250.25,1250.25,1250.25,1250.25,2,2,2500.5
2021-11-12 12:52:00-05:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-12 12:53:00-05:00,1250.5,1250.75,1250.5,1250.75,2,2,2501.25
2021-11-12 12:57:00-05:00,1253.0,1253.0,1252.0,1252.0,2,2,2505.0
2021-11-12 13:03:00-05:00,1250.75,1250.75,1250.75,1250.75,4,3,5003.0
2021-11-12 13:05:00-05:00,1251.5,1251.75,1251.5,1251.75,7,6,8761.75
2021-11-12 13:06:00-05:00,1252.0,1252.0,1252.0,1252.0,5,4,6260.0
2021-11-12 13:07:00-05:00,1252.25,1252.5,1252.25,1252.5,5,2,6261.75
2021-11-12 13:08:00-05:00,1253.0,1253.0,1253.0,1253.0,2,1,2506.0
2021-11-12 13:10:00-05:00,1253.25,1253.25,1253.25,1253.25,2,1,2506.5
2021-11-12 13:11:00-05:00,1253.25,1253.5,1253.25,1253.5,3,2,3760.0
2021-11-12 13:12:00-05:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-11-12 13:13:00-05:00,1253.25,1253.25,1253.25,1253.25,2,2,2506.5
2021-11-12 13:14:00-05:00,1253.5,1253.5,1253.5,1253.5,2,2,2507.0
2021-11-12 13:15:00-05:00,1253.0,1253.0,1253.0,1253.0,3,3,3759.0
2021-11-12 13:16:00-05:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-11-12 13:17:00-05:00,1253.5,1253.75,1253.5,1253.75,4,4,5014.75
2021-11-12 13:18:00-05:00,1254.0,1254.0,1253.75,1253.75,9,6,11284.25
2021-11-12 13:19:00-05:00,1253.75,1253.75,1253.75,1253.75,2,2,2507.5
