,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-11 22:20:00-05:00,1247.5,1247.5,1247.5,1247.5,3,3,3742.5
2021-11-11 22:22:00-05:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-11 22:24:00-05:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-11 22:28:00-05:00,1248.0,1248.0,1248.0,1248.0,2,1,2496.0
2021-11-11 23:11:00-05:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-11 23:33:00-05:00,1248.0,1248.0,1248.0,1248.0,3,2,3744.0
2021-11-11 23:36:00-05:00,1248.0,1248.0,1248.0,1248.0,3,1,3744.0
2021-11-11 23:37:00-05:00,1248.25,1248.25,1248.25,1248.25,2,2,2496.5
2021-11-11 23:38:00-05:00,1248.25,1248.25,1248.25,1248.25,3,1,3744.75
2021-11-12 00:29:00-05:00,1248.75,1248.75,1248.75,1248.75,2,1,2497.5
2021-11-12 00:33:00-05:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-11-12 00:37:00-05:00,1249.0,1249.0,1249.0,1249.0,2,1,2498.0
2021-11-12 00:41:00-05:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-11-12 00:42:00-05:00,1249.0,1249.0,1249.0,1249.0,4,4,4996.0
2021-11-12 00:43:00-05:00,1249.25,1249.25,1248.75,1248.75,3,2,3746.75
2021-11-12 00:56:00-05:00,1249.75,1249.75,1249.75,1249.75,9,3,11247.75
2021-11-12 00:58:00-05:00,1249.75,1250.0,1249.75,1250.0,11,4,13749.25
2021-11-12 00:59:00-05:00,1250.0,1250.0,1250.0,1250.0,3,1,3750.0
2021-11-12 01:01:00-05:00,1249.5,1249.5,1249.5,1249.5,3,2,3748.5
2021-11-12 01:04:00-05:00,1249.75,1249.75,1249.75,1249.75,5,2,6248.75
2021-11-12 01:08:00-05:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-11-12 01:18:00-05:00,1248.5,1248.5,1248.5,1248.5,3,1,3745.5
2021-11-12 01:34:00-05:00,1248.25,1248.25,1248.0,1248.0,5,5,6240.25
2021-11-12 01:35:00-05:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-11-12 01:41:00-05:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-11-12 01:59:00-05:00,1247.25,1247.25,1247.25,1247.25,2,1,2494.5
2021-11-12 02:19:00-05:00,1248.25,1248.25,1248.25,1248.25,3,1,3744.75
2021-11-12 02:20:00-05:00,1248.25,1248.25,1248.25,1248.25,2,2,2496.5
2021-11-12 02:31:00-05:00,1248.5,1248.5,1248.5,1248.5,3,1,3745.5
2021-11-12 02:55:00-05:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-12 02:57:00-05:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-12 02:58:00-05:00,1247.5,1247.5,1247.25,1247.25,19,11,23698.5
2021-11-12 02:59:00-05:00,1247.25,1247.25,1247.25,1247.25,2,1,2494.5
2021-11-12 03:00:00-05:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-11-12 03:01:00-05:00,1247.25,1247.25,1247.25,1247.25,5,4,6236.25
2021-11-12 03:02:00-05:00,1247.25,1247.25,1247.0,1247.0,6,5,7482.25
2021-11-12 03:03:00-05:00,1246.75,1246.75,1246.75,1246.75,10,5,12467.5
2021-11-12 03:04:00-05:00,1246.75,1246.75,1246.75,1246.75,3,2,3740.25
2021-11-12 03:06:00-05:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-11-12 03:07:00-05:00,1246.25,1246.25,1246.25,1246.25,4,1,4985.0
2021-11-12 03:16:00-05:00,1246.5,1246.75,1246.5,1246.75,2,2,2493.25
2021-11-12 03:19:00-05:00,1246.25,1246.5,1246.25,1246.5,7,3,8724.25
2021-11-12 03:28:00-05:00,1246.75,1246.75,1246.75,1246.75,2,1,2493.5
2021-11-12 03:34:00-05:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-11-12 03:41:00-05:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-11-12 03:47:00-05:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-11-12 03:51:00-05:00,1247.25,1247.25,1247.25,1247.25,2,1,2494.5
2021-11-12 03:52:00-05:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-11-12 03:56:00-05:00,1248.75,1249.0,1248.75,1248.75,23,7,28726.25
2021-11-12 04:18:00-05:00,1246.75,1246.75,1246.75,1246.75,2,1,2493.5
2021-11-12 04:25:00-05:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-11-12 04:29:00-05:00,1248.5,1248.75,1248.5,1248.75,19,4,23724.5
2021-11-12 04:41:00-05:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-11-12 05:02:00-05:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-11-12 05:10:00-05:00,1247.25,1247.25,1247.25,1247.25,6,2,7483.5
2021-11-12 05:19:00-05:00,1246.5,1246.5,1246.25,1246.25,11,3,13709.25
2021-11-12 05:21:00-05:00,1246.0,1246.0,1246.0,1246.0,2,2,2492.0
2021-11-12 05:22:00-05:00,1246.0,1246.0,1246.0,1246.0,4,3,4984.0
2021-11-12 05:23:00-05:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-11-12 05:25:00-05:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-11-12 05:34:00-05:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-11-12 05:44:00-05:00,1245.25,1245.25,1245.25,1245.25,20,4,24905.0
2021-11-12 05:51:00-05:00,1244.5,1244.5,1243.75,1244.0,20,9,24880.25
2021-11-12 05:53:00-05:00,1244.5,1244.5,1244.5,1244.5,3,1,3733.5
2021-11-12 05:57:00-05:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-12 06:00:00-05:00,1244.25,1244.25,1244.25,1244.25,2,2,2488.5
2021-11-12 06:03:00-05:00,1244.75,1245.0,1244.75,1245.0,2,2,2489.75
2021-11-12 06:18:00-05:00,1244.25,1244.25,1244.25,1244.25,11,6,13686.75
2021-11-12 06:19:00-05:00,1244.25,1244.25,1244.25,1244.25,5,1,6221.25
2021-11-12 06:27:00-05:00,1244.0,1244.25,1244.0,1244.25,22,4,27369.5
2021-11-12 06:28:00-05:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-11-12 06:34:00-05:00,1244.0,1244.0,1244.0,1244.0,7,1,8708.0
2021-11-12 06:35:00-05:00,1243.75,1243.75,1243.75,1243.75,1,1,1243.75
2021-11-12 06:40:00-05:00,1243.75,1243.75,1243.5,1243.5,2,2,2487.25
2021-11-12 06:42:00-05:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-11-12 06:46:00-05:00,1243.5,1243.5,1243.5,1243.5,1,1,1243.5
2021-11-12 06:50:00-05:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-11-12 06:54:00-05:00,1244.5,1244.5,1244.5,1244.5,3,1,3733.5
2021-11-12 06:56:00-05:00,1243.75,1243.75,1243.75,1243.75,1,1,1243.75
2021-11-12 06:57:00-05:00,1243.5,1243.75,1243.5,1243.75,2,2,2487.25
2021-11-12 06:58:00-05:00,1243.75,1243.75,1243.75,1243.75,3,2,3731.25
2021-11-12 07:01:00-05:00,1242.75,1242.75,1242.75,1242.75,2,1,2485.5
2021-11-12 07:07:00-05:00,1242.75,1242.75,1242.75,1242.75,2,1,2485.5
2021-11-12 07:18:00-05:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-11-12 07:19:00-05:00,1242.75,1242.75,1242.75,1242.75,4,2,4971.0
2021-11-12 07:20:00-05:00,1242.75,1242.75,1242.75,1242.75,2,1,2485.5
2021-11-12 07:21:00-05:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-11-12 07:24:00-05:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-11-12 07:29:00-05:00,1242.75,1242.75,1242.75,1242.75,2,1,2485.5
2021-11-12 07:40:00-05:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-11-12 07:44:00-05:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-11-12 07:45:00-05:00,1242.5,1242.5,1242.5,1242.5,2,2,2485.0
2021-11-12 07:48:00-05:00,1242.0,1242.0,1241.75,1241.75,3,3,3725.75
2021-11-12 07:50:00-05:00,1242.25,1242.25,1242.25,1242.25,4,2,4969.0
2021-11-12 07:51:00-05:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-11-12 07:53:00-05:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-11-12 07:54:00-05:00,1242.5,1242.5,1242.5,1242.5,1,1,1242.5
2021-11-12 07:56:00-05:00,1242.5,1242.5,1242.5,1242.5,3,2,3727.5
2021-11-12 07:59:00-05:00,1242.5,1242.5,1242.5,1242.5,15,1,18637.5
2021-11-12 08:00:00-05:00,1242.5,1242.5,1242.25,1242.25,4,2,4969.75
2021-11-12 08:01:00-05:00,1242.0,1242.0,1242.0,1242.0,6,2,7452.0
2021-11-12 08:02:00-05:00,1242.25,1242.5,1242.0,1242.0,14,5,17390.75
2021-11-12 08:03:00-05:00,1242.25,1242.25,1242.25,1242.25,7,2,8695.75
2021-11-12 08:05:00-05:00,1242.25,1242.25,1242.0,1242.0,21,3,26082.5
2021-11-12 08:06:00-05:00,1242.75,1242.75,1242.75,1242.75,2,1,2485.5
2021-11-12 08:07:00-05:00,1243.75,1243.75,1243.75,1243.75,7,2,8706.25
2021-11-12 08:12:00-05:00,1244.25,1244.5,1244.25,1244.5,3,2,3733.25
2021-11-12 08:13:00-05:00,1244.5,1244.75,1244.5,1244.75,4,3,4978.75
2021-11-12 08:14:00-05:00,1244.75,1246.0,1244.75,1246.0,9,5,11209.5
2021-11-12 08:15:00-05:00,1245.5,1245.5,1245.5,1245.5,2,1,2491.0
2021-11-12 08:16:00-05:00,1245.25,1245.25,1245.25,1245.25,2,2,2490.5
2021-11-12 08:17:00-05:00,1244.75,1245.25,1244.75,1245.25,2,2,2490.0
2021-11-12 08:19:00-05:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-11-12 08:20:00-05:00,1246.0,1246.0,1245.75,1246.0,4,4,4983.75
2021-11-12 08:21:00-05:00,1246.5,1246.5,1246.25,1246.25,10,5,12463.25
2021-11-12 08:22:00-05:00,1246.25,1246.5,1246.25,1246.25,5,3,6231.75
2021-11-12 08:23:00-05:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-11-12 08:25:00-05:00,1245.5,1246.0,1245.5,1246.0,2,2,2491.5
2021-11-12 08:26:00-05:00,1246.75,1247.25,1246.75,1247.0,9,3,11223.75
2021-11-12 08:27:00-05:00,1246.5,1247.0,1246.5,1247.0,3,3,3740.5
2021-11-12 08:28:00-05:00,1247.0,1247.0,1247.0,1247.0,2,2,2494.0
2021-11-12 08:29:00-05:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-11-12 08:30:00-05:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-11-12 08:31:00-05:00,1246.75,1246.75,1245.75,1245.75,4,4,4985.0
2021-11-12 08:33:00-05:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-11-12 08:40:00-05:00,1245.5,1245.5,1245.25,1245.25,17,2,21172.5
2021-11-12 08:42:00-05:00,1245.25,1245.5,1245.25,1245.25,8,5,9963.25
2021-11-12 08:44:00-05:00,1244.5,1245.0,1244.5,1245.0,7,4,8712.75
2021-11-12 09:29:00-05:00,1245.25,1246.25,1245.25,1246.25,14,14,17439.5
2021-11-12 09:30:00-05:00,1246.0,1248.25,1245.75,1246.25,48,39,59871.75
2021-11-12 09:31:00-05:00,1246.0,1246.25,1246.0,1246.0,12,11,14952.5
2021-11-12 09:32:00-05:00,1245.5,1245.75,1243.25,1243.5,155,36,192936.75
2021-11-12 09:33:00-05:00,1243.75,1243.75,1243.5,1243.75,35,19,43529.5
2021-11-12 09:34:00-05:00,1243.75,1243.75,1243.5,1243.75,58,17,72127.0
2021-11-12 09:35:00-05:00,1244.5,1245.0,1244.25,1244.75,4,4,4978.5
2021-11-12 09:36:00-05:00,1244.5,1245.75,1244.5,1245.75,8,7,9962.0
2021-11-12 09:37:00-05:00,1245.5,1245.75,1245.0,1245.0,50,23,62284.5
2021-11-12 09:38:00-05:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-11-12 09:39:00-05:00,1245.75,1246.0,1245.75,1245.75,13,6,16196.75
2021-11-12 09:40:00-05:00,1246.25,1247.0,1246.25,1246.75,26,13,32407.25
2021-11-12 09:41:00-05:00,1246.5,1246.75,1246.25,1246.25,16,13,19942.75
2021-11-12 09:42:00-05:00,1246.5,1247.25,1246.5,1246.75,12,12,14960.0
2021-11-12 09:43:00-05:00,1247.5,1247.5,1246.25,1246.25,5,5,6234.25
2021-11-12 09:44:00-05:00,1246.25,1246.5,1246.25,1246.5,6,5,7478.75
2021-11-12 09:45:00-05:00,1246.75,1247.25,1246.25,1247.25,76,27,94737.75
2021-11-12 09:46:00-05:00,1247.5,1249.0,1247.5,1248.75,72,33,89879.0
2021-11-12 09:47:00-05:00,1249.0,1249.5,1248.75,1248.75,23,17,28729.0
2021-11-12 09:48:00-05:00,1249.0,1249.0,1249.0,1249.0,12,8,14988.0
2021-11-12 09:49:00-05:00,1249.25,1249.25,1248.5,1248.5,6,4,7493.0
2021-11-12 09:50:00-05:00,1248.5,1248.5,1248.0,1248.25,11,6,13731.25
2021-11-12 09:51:00-05:00,1248.5,1248.5,1248.25,1248.25,7,5,8739.0
2021-11-12 09:52:00-05:00,1248.5,1249.0,1248.25,1248.75,19,13,23723.75
2021-11-12 09:53:00-05:00,1249.0,1249.0,1248.5,1248.5,8,7,9989.75
2021-11-12 09:54:00-05:00,1249.0,1249.25,1249.0,1249.25,11,10,13740.75
2021-11-12 09:55:00-05:00,1248.75,1248.75,1248.25,1248.25,49,16,61177.25
2021-11-12 09:56:00-05:00,1248.5,1249.25,1248.5,1249.25,8,5,9989.25
2021-11-12 09:57:00-05:00,1249.5,1249.5,1249.25,1249.5,10,10,12494.0
2021-11-12 09:58:00-05:00,1249.25,1249.25,1249.25,1249.25,4,3,4997.0
2021-11-12 09:59:00-05:00,1249.0,1249.25,1249.0,1249.0,3,3,3747.25
2021-11-12 10:00:00-05:00,1249.25,1249.25,1249.0,1249.0,16,11,19984.5
2021-11-12 10:01:00-05:00,1249.25,1250.0,1248.75,1248.75,36,27,44986.0
2021-11-12 10:02:00-05:00,1248.5,1249.5,1248.5,1249.5,14,11,17491.0
2021-11-12 10:03:00-05:00,1249.75,1249.75,1249.5,1249.5,45,31,56236.75
2021-11-12 10:04:00-05:00,1249.5,1249.75,1249.25,1249.75,35,29,43737.5
2021-11-12 10:05:00-05:00,1249.25,1249.25,1246.75,1246.75,44,21,54912.25
2021-11-12 10:06:00-05:00,1247.0,1248.0,1247.0,1248.0,12,10,14970.0
2021-11-12 10:07:00-05:00,1248.5,1249.0,1248.5,1248.5,8,6,9989.5
2021-11-12 10:08:00-05:00,1248.75,1248.75,1248.25,1248.25,2,2,2497.0
2021-11-12 10:09:00-05:00,1248.75,1248.75,1247.5,1248.5,63,18,78629.5
2021-11-12 10:10:00-05:00,1248.75,1249.0,1248.75,1249.0,4,4,4995.5
2021-11-12 10:11:00-05:00,1249.25,1249.5,1249.25,1249.5,12,7,14993.5
2021-11-12 10:12:00-05:00,1249.25,1249.5,1249.25,1249.5,2,2,2498.75
2021-11-12 10:14:00-05:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-11-12 10:15:00-05:00,1248.5,1248.5,1248.0,1248.0,19,7,23713.25
2021-11-12 10:16:00-05:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-11-12 10:17:00-05:00,1248.75,1248.75,1248.75,1248.75,11,6,13736.25
2021-11-12 10:18:00-05:00,1248.75,1248.75,1248.25,1248.25,14,9,17479.5
2021-11-12 10:19:00-05:00,1248.5,1249.0,1248.5,1248.75,19,14,23727.0
2021-11-12 10:20:00-05:00,1248.75,1248.75,1248.75,1248.75,6,3,7492.5
2021-11-12 10:21:00-05:00,1249.0,1249.25,1249.0,1249.25,32,25,39970.25
2021-11-12 10:22:00-05:00,1249.25,1249.25,1249.0,1249.25,75,24,93689.0
2021-11-12 10:23:00-05:00,1249.25,1249.75,1249.25,1249.5,15,11,18742.0
2021-11-12 10:24:00-05:00,1249.5,1249.75,1249.5,1249.5,40,12,49980.25
2021-11-12 10:25:00-05:00,1249.5,1249.75,1249.5,1249.75,51,20,63730.5
2021-11-12 10:26:00-05:00,1249.5,1249.75,1249.5,1249.75,6,2,7498.25
2021-11-12 10:27:00-05:00,1250.0,1250.0,1249.5,1249.5,114,34,142486.25
2021-11-12 10:28:00-05:00,1249.75,1249.75,1249.75,1249.75,7,3,8748.25
2021-11-12 10:29:00-05:00,1249.5,1250.0,1249.5,1249.75,129,35,161224.25
2021-11-12 10:30:00-05:00,1249.75,1250.0,1249.25,1249.75,78,25,97467.5
2021-11-12 10:31:00-05:00,1249.75,1250.0,1249.75,1250.0,14,11,17499.25
2021-11-12 10:32:00-05:00,1250.5,1250.5,1250.25,1250.25,48,26,60012.25
2021-11-12 10:33:00-05:00,1250.25,1250.25,1249.75,1249.75,16,13,19999.75
2021-11-12 10:34:00-05:00,1249.75,1249.75,1249.75,1249.75,6,5,7498.5
2021-11-12 10:35:00-05:00,1249.75,1249.75,1249.25,1249.25,41,19,51229.5
2021-11-12 10:36:00-05:00,1249.5,1249.5,1249.0,1249.0,5,3,6246.5
2021-11-12 10:37:00-05:00,1249.0,1249.0,1248.5,1248.5,6,5,7492.25
2021-11-12 10:38:00-05:00,1248.5,1248.75,1248.25,1248.25,38,21,47439.75
2021-11-12 10:39:00-05:00,1248.5,1248.5,1247.25,1247.75,219,44,273310.0
2021-11-12 10:40:00-05:00,1248.25,1248.5,1248.25,1248.25,11,9,13732.0
2021-11-12 10:41:00-05:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-11-12 10:42:00-05:00,1248.25,1248.25,1248.0,1248.0,4,3,4992.75
2021-11-12 10:43:00-05:00,1247.75,1247.75,1247.75,1247.75,4,1,4991.0
2021-11-12 10:44:00-05:00,1248.5,1248.5,1248.5,1248.5,7,3,8739.5
2021-11-12 10:48:00-05:00,1248.75,1249.0,1248.5,1248.5,7,3,8742.25
2021-11-12 10:49:00-05:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-11-12 10:50:00-05:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-11-12 10:51:00-05:00,1248.75,1249.0,1248.75,1249.0,3,2,3746.75
2021-11-12 10:52:00-05:00,1249.0,1249.5,1249.0,1249.5,9,7,11242.0
2021-11-12 10:53:00-05:00,1249.75,1250.0,1249.75,1249.75,9,7,11248.5
2021-11-12 10:54:00-05:00,1250.25,1250.25,1250.25,1250.25,5,4,6251.25
2021-11-12 10:55:00-05:00,1250.5,1250.5,1250.5,1250.5,1,1,1250.5
2021-11-12 10:56:00-05:00,1250.5,1250.5,1250.25,1250.25,3,2,3751.0
2021-11-12 10:57:00-05:00,1250.25,1250.25,1250.0,1250.0,2,2,2500.25
2021-11-12 10:58:00-05:00,1249.5,1250.0,1249.5,1250.0,19,9,23747.0
2021-11-12 10:59:00-05:00,1250.0,1250.25,1250.0,1250.0,23,11,28752.75
2021-11-12 11:00:00-05:00,1250.5,1250.75,1250.5,1250.75,8,7,10005.5
2021-11-12 11:01:00-05:00,1250.75,1250.75,1250.75,1250.75,2,1,2501.5
2021-11-12 11:02:00-05:00,1251.0,1254.0,1251.0,1253.75,121,48,151559.0
2021-11-12 11:03:00-05:00,1254.0,1254.5,1253.5,1253.5,24,18,30095.5
2021-11-12 11:04:00-05:00,1253.25,1253.75,1253.25,1253.75,3,3,3760.75
2021-11-12 11:05:00-05:00,1253.5,1253.5,1252.25,1252.75,72,18,90178.0
2021-11-12 11:06:00-05:00,1252.5,1253.0,1252.5,1253.0,7,3,8770.0
2021-11-12 11:07:00-05:00,1253.0,1253.0,1253.0,1253.0,5,3,6265.0
2021-11-12 11:08:00-05:00,1253.25,1253.5,1252.5,1252.5,6,5,7518.75
2021-11-12 11:09:00-05:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-12 11:10:00-05:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-11-12 11:11:00-05:00,1253.5,1253.5,1252.75,1253.0,11,7,13783.75
2021-11-12 11:12:00-05:00,1253.25,1253.5,1253.25,1253.25,7,7,8773.75
2021-11-12 11:13:00-05:00,1253.75,1254.0,1253.75,1254.0,26,17,32600.25
2021-11-12 11:14:00-05:00,1253.75,1253.75,1253.75,1253.75,3,3,3761.25
2021-11-12 11:15:00-05:00,1253.75,1253.75,1253.5,1253.5,23,14,28832.75
2021-11-12 11:16:00-05:00,1253.75,1253.75,1253.75,1253.75,25,18,31343.75
2021-11-12 11:17:00-05:00,1253.75,1254.0,1253.5,1253.5,10,7,12537.5
2021-11-12 11:18:00-05:00,1253.5,1253.5,1253.0,1253.0,7,5,8773.25
2021-11-12 11:19:00-05:00,1253.25,1253.25,1252.75,1252.75,7,5,8771.25
2021-11-12 11:20:00-05:00,1253.0,1253.0,1253.0,1253.0,5,3,6265.0
2021-11-12 11:21:00-05:00,1252.75,1252.75,1252.75,1252.75,6,5,7516.5
2021-11-12 11:23:00-05:00,1252.75,1252.75,1252.75,1252.75,1,1,1252.75
2021-11-12 11:24:00-05:00,1252.75,1253.0,1252.75,1253.0,4,4,5011.25
2021-11-12 11:25:00-05:00,1253.25,1253.75,1253.25,1253.75,8,3,10026.5
2021-11-12 11:26:00-05:00,1253.75,1254.5,1253.5,1254.0,25,14,31349.0
2021-11-12 11:27:00-05:00,1254.0,1254.0,1254.0,1254.0,3,3,3762.0
2021-11-12 11:28:00-05:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-11-12 11:30:00-05:00,1254.75,1254.75,1254.5,1254.75,15,14,18821.0
2021-11-12 11:31:00-05:00,1255.0,1256.25,1255.0,1256.0,91,43,114261.25
2021-11-12 11:32:00-05:00,1255.75,1256.0,1255.75,1256.0,32,12,40188.0
2021-11-12 11:33:00-05:00,1256.25,1256.75,1256.0,1256.5,19,14,23870.25
2021-11-12 11:34:00-05:00,1256.5,1256.5,1256.25,1256.5,9,7,11307.75
2021-11-12 11:35:00-05:00,1256.75,1257.25,1256.75,1257.25,153,69,192322.75
2021-11-12 11:36:00-05:00,1257.25,1257.75,1257.25,1257.75,12,8,15089.0
2021-11-12 11:37:00-05:00,1257.75,1258.75,1257.75,1258.5,77,32,96879.75
2021-11-12 11:38:00-05:00,1259.0,1259.0,1258.0,1258.5,31,10,39022.0
2021-11-12 11:39:00-05:00,1259.25,1259.75,1259.25,1259.25,13,9,16374.25
2021-11-12 11:40:00-05:00,1259.5,1259.75,1259.5,1259.5,46,18,57942.5
2021-11-12 11:41:00-05:00,1259.5,1259.5,1259.5,1259.5,7,4,8816.5
2021-11-12 11:42:00-05:00,1259.5,1260.25,1259.5,1260.0,72,31,90719.5
2021-11-12 11:43:00-05:00,1260.25,1260.75,1260.25,1260.5,24,11,30252.75
2021-11-12 11:44:00-05:00,1261.0,1262.0,1260.5,1262.0,39,19,49195.25
2021-11-12 11:45:00-05:00,1262.25,1262.5,1262.25,1262.25,10,10,12624.5
2021-11-12 11:46:00-05:00,1262.5,1262.5,1261.75,1261.75,108,42,136300.25
2021-11-12 11:47:00-05:00,1261.5,1261.75,1260.75,1261.25,47,23,59268.0
2021-11-12 11:48:00-05:00,1261.25,1261.25,1260.5,1261.0,29,22,36569.0
2021-11-12 11:49:00-05:00,1261.0,1261.0,1260.25,1260.25,35,13,44122.0
2021-11-12 11:50:00-05:00,1260.25,1260.25,1259.75,1260.25,9,8,11341.0
