,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-17 20:49:00-04:00,1366.25,1366.25,1366.0,1366.0,5,4,6830.75
2021-08-17 20:50:00-04:00,1366.0,1366.0,1366.0,1366.0,2,2,2732.0
2021-08-17 20:51:00-04:00,1365.75,1365.75,1365.75,1365.75,3,3,4097.25
2021-08-17 20:52:00-04:00,1366.25,1367.0,1366.25,1367.0,27,5,36904.5
2021-08-17 20:53:00-04:00,1367.0,1367.5,1367.0,1367.5,25,3,34180.75
2021-08-17 20:59:00-04:00,1366.5,1366.5,1366.25,1366.25,6,4,8198.5
2021-08-17 21:00:00-04:00,1368.25,1368.75,1368.25,1368.25,6,5,8210.75
2021-08-17 21:05:00-04:00,1368.25,1368.25,1368.0,1368.0,4,4,5472.5
2021-08-17 21:06:00-04:00,1368.5,1368.5,1368.5,1368.5,1,1,1368.5
2021-08-17 21:07:00-04:00,1367.5,1367.5,1367.25,1367.25,14,2,19141.75
2021-08-17 21:11:00-04:00,1366.75,1366.75,1366.75,1366.75,2,2,2733.5
2021-08-17 21:13:00-04:00,1366.5,1366.5,1366.25,1366.25,6,2,8198.75
2021-08-17 21:14:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-08-17 21:15:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-08-17 21:16:00-04:00,1366.25,1366.25,1366.25,1366.25,3,3,4098.75
2021-08-17 21:18:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-08-17 21:21:00-04:00,1366.0,1366.0,1366.0,1366.0,4,2,5464.0
2021-08-17 21:26:00-04:00,1365.5,1365.5,1365.25,1365.25,2,2,2730.75
2021-08-17 21:27:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-08-17 21:29:00-04:00,1365.25,1365.75,1365.25,1365.75,4,2,5461.5
2021-08-17 21:44:00-04:00,1366.75,1366.75,1366.75,1366.75,1,1,1366.75
2021-08-17 21:50:00-04:00,1367.0,1367.0,1365.5,1365.5,222,41,303275.5
2021-08-17 21:51:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-08-17 21:52:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-08-17 21:54:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-08-17 21:55:00-04:00,1364.75,1364.75,1364.75,1364.75,5,3,6823.75
2021-08-17 21:56:00-04:00,1364.5,1364.5,1363.75,1363.75,5,4,6821.0
2021-08-17 21:57:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-08-17 22:00:00-04:00,1363.25,1363.5,1363.25,1363.5,2,2,2726.75
2021-08-17 22:01:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-08-17 22:05:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-08-17 22:12:00-04:00,1364.25,1364.25,1363.5,1364.25,8,6,10911.75
2021-08-17 22:15:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-08-17 22:16:00-04:00,1364.25,1364.25,1364.25,1364.25,2,2,2728.5
2021-08-17 22:17:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-08-17 22:24:00-04:00,1363.75,1363.75,1363.75,1363.75,4,2,5455.0
2021-08-17 22:27:00-04:00,1364.25,1364.5,1364.25,1364.5,10,3,13644.75
2021-08-17 22:28:00-04:00,1364.5,1364.5,1364.5,1364.5,2,1,2729.0
2021-08-17 22:30:00-04:00,1364.0,1364.0,1363.25,1363.25,3,3,4091.0
2021-08-17 22:31:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-08-17 22:33:00-04:00,1363.25,1363.25,1362.75,1362.75,5,5,6815.0
2021-08-17 22:35:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-17 22:38:00-04:00,1362.5,1362.5,1362.0,1362.0,6,4,8172.75
2021-08-17 22:40:00-04:00,1361.75,1361.75,1361.75,1361.75,6,2,8170.5
2021-08-17 22:41:00-04:00,1361.5,1361.5,1360.75,1360.75,13,6,17692.25
2021-08-17 22:45:00-04:00,1361.0,1361.25,1361.0,1361.25,2,2,2722.25
2021-08-17 22:48:00-04:00,1361.75,1362.25,1361.75,1362.25,14,3,19068.75
2021-08-17 22:54:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-17 23:00:00-04:00,1363.25,1363.25,1363.25,1363.25,2,1,2726.5
2021-08-17 23:01:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-08-17 23:02:00-04:00,1364.25,1364.25,1364.25,1364.25,13,7,17735.25
2021-08-17 23:03:00-04:00,1364.25,1364.25,1364.25,1364.25,19,14,25920.75
2021-08-17 23:04:00-04:00,1364.25,1364.25,1364.0,1364.0,5,4,6820.25
2021-08-17 23:20:00-04:00,1362.5,1362.5,1362.25,1362.25,3,3,4087.0
2021-08-17 23:21:00-04:00,1362.25,1362.25,1362.0,1362.0,3,3,4086.25
2021-08-17 23:27:00-04:00,1362.5,1362.5,1362.5,1362.5,2,2,2725.0
2021-08-17 23:32:00-04:00,1363.0,1363.0,1363.0,1363.0,4,2,5452.0
2021-08-17 23:34:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-17 23:36:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-17 23:38:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-18 00:05:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-18 00:15:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-18 00:55:00-04:00,1363.25,1363.25,1363.25,1363.25,2,1,2726.5
2021-08-18 01:10:00-04:00,1364.0,1364.0,1364.0,1364.0,6,3,8184.0
2021-08-18 01:25:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-18 01:30:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-08-18 01:33:00-04:00,1364.25,1364.25,1364.25,1364.25,37,27,50477.25
2021-08-18 01:34:00-04:00,1364.25,1364.25,1364.0,1364.0,72,34,98225.75
2021-08-18 01:37:00-04:00,1364.25,1364.25,1363.75,1363.75,32,10,43655.25
2021-08-18 01:40:00-04:00,1363.75,1363.75,1363.5,1363.5,2,2,2727.25
2021-08-18 01:46:00-04:00,1362.75,1362.75,1362.75,1362.75,6,2,8176.5
2021-08-18 01:47:00-04:00,1363.0,1363.0,1362.5,1362.5,2,2,2725.5
2021-08-18 02:01:00-04:00,1363.0,1363.0,1363.0,1363.0,3,1,4089.0
2021-08-18 02:05:00-04:00,1363.5,1363.5,1363.5,1363.5,4,3,5454.0
2021-08-18 02:13:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-18 02:15:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-08-18 02:22:00-04:00,1364.0,1364.0,1364.0,1364.0,10,3,13640.0
2021-08-18 02:23:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-08-18 02:27:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-08-18 02:28:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-08-18 02:29:00-04:00,1364.25,1364.25,1364.25,1364.25,2,2,2728.5
2021-08-18 02:33:00-04:00,1363.75,1363.75,1363.75,1363.75,3,3,4091.25
2021-08-18 02:34:00-04:00,1364.25,1364.25,1364.0,1364.0,56,8,76397.25
2021-08-18 02:35:00-04:00,1364.0,1364.5,1364.0,1364.5,18,6,24556.75
2021-08-18 02:36:00-04:00,1364.5,1364.5,1364.5,1364.5,4,3,5458.0
2021-08-18 02:37:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-08-18 02:40:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-08-18 02:41:00-04:00,1364.0,1364.0,1364.0,1364.0,2,2,2728.0
2021-08-18 02:46:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-08-18 02:50:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-08-18 02:51:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-08-18 02:52:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-08-18 02:55:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-08-18 02:56:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-08-18 02:59:00-04:00,1365.5,1366.0,1365.5,1366.0,2,2,2731.5
2021-08-18 03:00:00-04:00,1366.25,1366.25,1366.25,1366.25,1,1,1366.25
2021-08-18 03:16:00-04:00,1364.5,1364.5,1364.5,1364.5,26,25,35477.0
2021-08-18 03:17:00-04:00,1364.5,1364.5,1364.5,1364.5,11,9,15009.5
2021-08-18 03:18:00-04:00,1364.25,1364.25,1364.25,1364.25,9,9,12278.25
2021-08-18 03:19:00-04:00,1364.25,1364.75,1364.25,1364.75,7,7,9550.25
2021-08-18 03:26:00-04:00,1364.0,1364.0,1364.0,1364.0,4,2,5456.0
2021-08-18 03:27:00-04:00,1363.75,1363.75,1363.5,1363.75,7,5,9546.0
2021-08-18 03:29:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-18 03:30:00-04:00,1362.25,1362.25,1361.5,1361.75,4,4,5447.25
2021-08-18 03:34:00-04:00,1361.5,1361.5,1361.5,1361.5,1,1,1361.5
2021-08-18 03:35:00-04:00,1361.75,1361.75,1361.75,1361.75,2,1,2723.5
2021-08-18 03:36:00-04:00,1361.0,1361.25,1361.0,1361.25,2,2,2722.25
2021-08-18 03:37:00-04:00,1361.5,1361.5,1361.5,1361.5,1,1,1361.5
2021-08-18 03:38:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-08-18 03:39:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-08-18 03:40:00-04:00,1361.75,1362.0,1361.75,1362.0,3,3,4085.75
2021-08-18 03:42:00-04:00,1362.5,1362.5,1362.5,1362.5,2,1,2725.0
2021-08-18 03:44:00-04:00,1362.0,1362.0,1362.0,1362.0,2,1,2724.0
2021-08-18 03:50:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-18 03:58:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-08-18 04:06:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-08-18 04:09:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-08-18 04:22:00-04:00,1365.0,1365.0,1365.0,1365.0,29,29,39585.0
2021-08-18 04:28:00-04:00,1364.25,1364.5,1364.25,1364.5,2,2,2728.75
2021-08-18 04:32:00-04:00,1363.25,1363.25,1363.25,1363.25,2,2,2726.5
2021-08-18 04:33:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-18 04:38:00-04:00,1363.5,1363.5,1363.5,1363.5,2,2,2727.0
2021-08-18 04:39:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-08-18 04:40:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-18 04:41:00-04:00,1362.75,1362.75,1362.5,1362.5,6,6,8176.25
2021-08-18 04:42:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-08-18 04:43:00-04:00,1362.0,1362.0,1360.75,1360.75,22,4,29942.25
2021-08-18 04:45:00-04:00,1361.75,1361.75,1361.0,1361.25,4,4,5445.25
2021-08-18 04:46:00-04:00,1360.75,1360.75,1360.75,1360.75,2,1,2721.5
2021-08-18 04:48:00-04:00,1362.25,1362.25,1362.25,1362.25,4,1,5449.0
2021-08-18 04:51:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-08-18 04:54:00-04:00,1362.25,1362.25,1362.25,1362.25,3,2,4086.75
2021-08-18 04:55:00-04:00,1362.25,1362.25,1362.25,1362.25,4,2,5449.0
2021-08-18 05:06:00-04:00,1362.25,1362.25,1361.75,1361.75,6,3,8173.0
2021-08-18 05:07:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-08-18 05:09:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-08-18 05:10:00-04:00,1360.25,1360.5,1360.25,1360.5,4,3,5441.25
2021-08-18 05:13:00-04:00,1360.5,1360.5,1360.5,1360.5,7,7,9523.5
2021-08-18 05:14:00-04:00,1360.5,1360.5,1360.5,1360.5,7,5,9523.5
2021-08-18 05:18:00-04:00,1360.25,1360.25,1360.25,1360.25,1,1,1360.25
2021-08-18 05:19:00-04:00,1360.5,1360.5,1360.5,1360.5,36,24,48978.0
2021-08-18 05:22:00-04:00,1361.25,1361.5,1361.25,1361.5,3,3,4084.0
2021-08-18 05:24:00-04:00,1362.0,1363.0,1362.0,1363.0,3,3,4087.25
2021-08-18 05:35:00-04:00,1362.25,1362.25,1362.0,1362.0,4,4,5448.75
2021-08-18 05:38:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-08-18 05:39:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-08-18 05:42:00-04:00,1363.0,1363.25,1363.0,1363.25,2,2,2726.25
2021-08-18 05:43:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-18 05:44:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-08-18 05:45:00-04:00,1363.0,1363.0,1363.0,1363.0,3,1,4089.0
2021-08-18 05:49:00-04:00,1363.5,1363.5,1363.5,1363.5,2,2,2727.0
2021-08-18 05:50:00-04:00,1363.5,1363.5,1363.5,1363.5,2,1,2727.0
2021-08-18 05:52:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-08-18 05:53:00-04:00,1363.5,1363.5,1363.5,1363.5,2,2,2727.0
2021-08-18 05:56:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-18 05:57:00-04:00,1363.25,1363.25,1363.25,1363.25,2,2,2726.5
2021-08-18 05:59:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-18 06:06:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-08-18 06:07:00-04:00,1363.5,1363.75,1363.5,1363.75,3,3,4091.0
2021-08-18 06:08:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-08-18 06:09:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-18 06:10:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-08-18 06:11:00-04:00,1363.25,1363.25,1363.0,1363.0,10,10,13632.25
2021-08-18 06:13:00-04:00,1363.25,1363.25,1363.25,1363.25,11,10,14995.75
2021-08-18 06:14:00-04:00,1363.0,1363.0,1363.0,1363.0,1,1,1363.0
2021-08-18 06:15:00-04:00,1363.0,1364.0,1363.0,1364.0,8,3,10910.75
2021-08-18 06:16:00-04:00,1364.0,1364.0,1363.75,1363.75,3,2,4091.5
2021-08-18 06:17:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-08-18 06:26:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-08-18 06:27:00-04:00,1365.5,1365.75,1365.5,1365.75,4,3,5462.75
2021-08-18 06:28:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-08-18 06:29:00-04:00,1366.0,1367.0,1366.0,1366.25,22,4,30059.0
2021-08-18 06:35:00-04:00,1366.75,1366.75,1366.75,1366.75,1,1,1366.75
2021-08-18 06:57:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-08-18 07:05:00-04:00,1364.75,1364.75,1364.0,1364.0,12,5,16372.75
2021-08-18 07:08:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-08-18 07:21:00-04:00,1363.25,1363.5,1363.25,1363.5,3,3,4090.0
2021-08-18 07:22:00-04:00,1363.75,1363.75,1363.75,1363.75,3,2,4091.25
2021-08-18 07:25:00-04:00,1364.25,1364.5,1364.25,1364.5,5,4,6821.5
2021-08-18 07:26:00-04:00,1364.0,1364.0,1363.25,1363.25,17,15,23180.25
2021-08-18 07:27:00-04:00,1363.25,1363.25,1362.25,1362.25,12,12,16354.0
2021-08-18 07:28:00-04:00,1362.25,1362.25,1361.25,1361.25,5,5,6808.25
2021-08-18 07:29:00-04:00,1361.5,1361.5,1360.5,1360.75,35,14,47636.5
2021-08-18 07:30:00-04:00,1360.0,1360.0,1359.5,1360.0,12,10,16317.5
2021-08-18 07:31:00-04:00,1360.0,1360.5,1359.75,1359.75,7,5,9521.0
2021-08-18 07:32:00-04:00,1359.75,1359.75,1359.75,1359.75,2,2,2719.5
2021-08-18 07:33:00-04:00,1360.0,1360.25,1359.75,1360.25,4,3,5440.25
2021-08-18 07:34:00-04:00,1360.25,1360.25,1360.25,1360.25,1,1,1360.25
2021-08-18 07:35:00-04:00,1360.5,1360.5,1360.25,1360.25,2,2,2720.75
2021-08-18 07:36:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-08-18 07:37:00-04:00,1361.0,1361.0,1361.0,1361.0,1,1,1361.0
2021-08-18 07:38:00-04:00,1360.5,1360.5,1360.5,1360.5,1,1,1360.5
2021-08-18 07:39:00-04:00,1360.5,1360.75,1360.5,1360.75,6,5,8163.5
2021-08-18 07:40:00-04:00,1360.5,1360.75,1360.5,1360.75,2,2,2721.25
2021-08-18 07:41:00-04:00,1361.0,1361.0,1361.0,1361.0,1,1,1361.0
2021-08-18 07:42:00-04:00,1361.0,1361.25,1361.0,1361.25,14,5,19054.5
2021-08-18 07:43:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-08-18 07:44:00-04:00,1361.75,1361.75,1361.75,1361.75,2,2,2723.5
2021-08-18 07:45:00-04:00,1361.75,1362.0,1361.75,1362.0,2,2,2723.75
2021-08-18 07:46:00-04:00,1362.25,1362.25,1362.25,1362.25,2,1,2724.5
2021-08-18 07:48:00-04:00,1362.5,1362.5,1362.5,1362.5,3,3,4087.5
2021-08-18 07:49:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-08-18 07:51:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-08-18 07:52:00-04:00,1361.75,1361.75,1361.5,1361.5,8,7,10893.0
2021-08-18 07:53:00-04:00,1361.5,1361.5,1361.25,1361.5,14,10,19060.5
2021-08-18 07:54:00-04:00,1361.5,1361.5,1361.5,1361.5,9,8,12253.5
2021-08-18 07:55:00-04:00,1361.75,1361.75,1361.5,1361.5,3,3,4084.75
2021-08-18 07:56:00-04:00,1361.5,1361.5,1361.25,1361.25,6,4,8168.0
2021-08-18 07:57:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-08-18 07:59:00-04:00,1361.25,1361.25,1360.75,1360.75,3,3,4083.25
2021-08-18 08:00:00-04:00,1361.0,1362.0,1361.0,1362.0,5,5,6807.25
2021-08-18 08:01:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-08-18 08:02:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-08-18 08:04:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-08-18 08:06:00-04:00,1362.25,1362.25,1362.25,1362.25,1,1,1362.25
2021-08-18 08:12:00-04:00,1363.25,1363.5,1363.25,1363.5,4,4,5453.25
2021-08-18 08:13:00-04:00,1363.75,1363.75,1363.0,1363.0,4,4,5453.5
2021-08-18 08:14:00-04:00,1363.0,1363.0,1363.0,1363.0,6,3,8178.0
2021-08-18 08:16:00-04:00,1363.5,1363.5,1363.25,1363.25,7,7,9543.75
2021-08-18 08:18:00-04:00,1363.25,1363.25,1363.25,1363.25,2,1,2726.5
2021-08-18 08:19:00-04:00,1363.25,1363.5,1363.25,1363.5,6,5,8180.5
2021-08-18 08:21:00-04:00,1363.5,1364.0,1363.5,1364.0,2,2,2727.5
2021-08-18 08:22:00-04:00,1364.0,1364.0,1363.5,1364.0,7,5,9547.25
2021-08-18 08:23:00-04:00,1363.75,1364.0,1363.75,1364.0,2,2,2727.75
2021-08-18 08:25:00-04:00,1364.5,1364.5,1363.75,1363.75,12,12,16369.25
2021-08-18 08:26:00-04:00,1364.0,1364.0,1364.0,1364.0,4,2,5456.0
2021-08-18 08:28:00-04:00,1364.25,1364.25,1364.25,1364.25,3,3,4092.75
2021-08-18 08:29:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-08-18 08:32:00-04:00,1363.75,1364.0,1363.75,1364.0,5,3,6819.5
2021-08-18 08:33:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-08-18 08:34:00-04:00,1363.75,1363.75,1363.75,1363.75,1,1,1363.75
2021-08-18 08:36:00-04:00,1364.0,1364.0,1363.75,1363.75,5,4,6819.25
2021-08-18 08:38:00-04:00,1365.0,1365.25,1365.0,1365.25,2,2,2730.25
2021-08-18 08:39:00-04:00,1365.0,1365.25,1365.0,1365.25,5,5,6826.0
2021-08-18 08:40:00-04:00,1366.25,1366.75,1366.0,1366.75,24,12,32798.0
2021-08-18 08:41:00-04:00,1366.75,1367.0,1366.75,1367.0,21,10,28702.5
2021-08-18 08:42:00-04:00,1365.75,1366.0,1365.75,1366.0,3,2,4097.5
2021-08-18 08:43:00-04:00,1365.75,1365.75,1365.5,1365.5,3,2,4097.0
2021-08-18 09:29:00-04:00,1369.0,1369.0,1366.5,1367.25,45,29,61496.75
2021-08-18 09:30:00-04:00,1367.5,1369.0,1365.0,1366.25,115,76,157173.0
2021-08-18 09:31:00-04:00,1367.0,1370.0,1366.75,1367.0,64,36,87560.25
2021-08-18 09:32:00-04:00,1367.25,1368.5,1367.25,1368.0,25,23,34197.25
2021-08-18 09:33:00-04:00,1367.5,1368.75,1367.5,1368.5,13,10,17783.5
2021-08-18 09:34:00-04:00,1368.75,1369.25,1366.5,1366.5,41,26,56096.25
2021-08-18 09:35:00-04:00,1366.0,1371.25,1366.0,1371.25,390,100,533770.25
2021-08-18 09:36:00-04:00,1371.25,1371.75,1370.5,1371.25,33,30,45246.25
2021-08-18 09:37:00-04:00,1371.0,1371.0,1368.5,1368.5,98,63,134165.75
2021-08-18 09:38:00-04:00,1368.5,1368.5,1366.75,1367.25,35,24,47857.75
2021-08-18 09:39:00-04:00,1367.75,1367.75,1366.75,1366.75,16,14,21875.5
2021-08-18 09:40:00-04:00,1367.25,1368.0,1367.0,1367.75,23,17,31451.0
2021-08-18 09:41:00-04:00,1368.0,1368.5,1367.5,1367.75,26,22,35569.5
2021-08-18 09:42:00-04:00,1367.75,1367.75,1366.0,1366.25,20,15,27340.75
2021-08-18 09:43:00-04:00,1366.5,1366.75,1366.0,1366.75,6,6,8198.5
2021-08-18 09:44:00-04:00,1366.75,1366.75,1365.75,1365.75,14,10,19128.0
2021-08-18 09:45:00-04:00,1365.5,1365.75,1365.0,1365.0,18,9,24578.0
2021-08-18 09:46:00-04:00,1365.0,1365.25,1364.0,1364.25,57,35,77781.75
2021-08-18 09:47:00-04:00,1364.0,1364.5,1363.75,1364.5,32,24,43653.0
2021-08-18 09:48:00-04:00,1364.25,1364.25,1363.5,1364.25,22,15,30007.0
2021-08-18 09:49:00-04:00,1365.75,1365.75,1365.75,1365.75,2,2,2731.5
2021-08-18 09:50:00-04:00,1365.25,1365.25,1364.75,1365.25,5,4,6825.5
2021-08-18 09:51:00-04:00,1365.25,1365.25,1364.75,1364.75,6,5,8189.25
2021-08-18 09:52:00-04:00,1364.5,1364.75,1364.5,1364.75,3,3,4094.0
2021-08-18 09:53:00-04:00,1364.0,1364.25,1364.0,1364.25,4,2,5456.75
2021-08-18 09:54:00-04:00,1365.25,1366.0,1365.25,1365.75,7,7,9560.25
2021-08-18 09:55:00-04:00,1365.25,1366.25,1365.25,1366.0,23,17,31411.25
2021-08-18 09:56:00-04:00,1366.75,1366.75,1365.75,1365.75,7,6,9564.5
2021-08-18 09:57:00-04:00,1366.0,1366.0,1365.25,1365.75,7,5,9560.75
2021-08-18 09:58:00-04:00,1366.25,1367.25,1366.0,1367.25,7,5,9567.5
2021-08-18 09:59:00-04:00,1367.25,1367.5,1367.25,1367.5,4,3,5469.5
2021-08-18 10:00:00-04:00,1368.0,1368.0,1367.5,1367.75,5,3,6838.5
2021-08-18 10:01:00-04:00,1365.75,1365.75,1365.0,1365.0,2,2,2730.75
2021-08-18 10:03:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-08-18 10:04:00-04:00,1365.0,1365.5,1365.0,1365.5,8,7,10922.25
2021-08-18 10:05:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-08-18 10:06:00-04:00,1364.5,1365.0,1364.5,1364.75,5,3,6824.0
2021-08-18 10:07:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-08-18 10:08:00-04:00,1364.75,1365.0,1363.75,1364.25,9,8,12279.75
2021-08-18 10:09:00-04:00,1364.25,1364.5,1364.25,1364.5,5,5,6821.5
2021-08-18 10:10:00-04:00,1364.25,1365.75,1364.25,1365.5,26,12,35497.75
