,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-07-08 19:28:00-04:00,4310.5,4311.25,4310.5,4311.0,156,53,672529.25
2021-07-08 19:29:00-04:00,4311.0,4311.25,4311.0,4311.0,34,22,146574.5
2021-07-08 19:30:00-04:00,4311.0,4311.5,4311.0,4311.25,55,31,237121.25
2021-07-08 19:31:00-04:00,4311.0,4311.0,4310.75,4310.75,69,37,297446.75
2021-07-08 19:32:00-04:00,4310.5,4310.5,4310.25,4310.25,143,52,616373.25
2021-07-08 19:33:00-04:00,4310.25,4310.25,4310.0,4310.0,58,31,249992.25
2021-07-08 19:34:00-04:00,4310.0,4310.25,4309.75,4310.25,108,23,465480.0
2021-07-08 19:35:00-04:00,4310.0,4310.75,4310.0,4310.75,88,33,379304.0
2021-07-08 19:36:00-04:00,4310.75,4311.0,4310.75,4310.75,59,11,254335.5
2021-07-08 19:37:00-04:00,4310.75,4311.0,4310.5,4310.5,66,26,284519.75
2021-07-08 19:38:00-04:00,4310.5,4310.5,4310.0,4310.0,56,28,241375.75
2021-07-08 19:39:00-04:00,4310.5,4312.0,4310.5,4312.0,309,95,1332258.0
2021-07-08 19:40:00-04:00,4312.0,4312.0,4311.0,4311.25,75,31,323351.75
2021-07-08 19:41:00-04:00,4311.5,4311.5,4311.25,4311.5,10,7,43114.25
2021-07-08 19:42:00-04:00,4311.5,4311.75,4310.5,4311.0,205,50,883799.0
2021-07-08 19:43:00-04:00,4311.25,4311.75,4311.25,4311.75,21,14,90542.25
2021-07-08 19:44:00-04:00,4312.0,4312.25,4312.0,4312.25,180,50,776182.25
2021-07-08 19:45:00-04:00,4312.25,4312.75,4312.0,4312.0,160,68,689975.75
2021-07-08 19:46:00-04:00,4312.25,4312.5,4311.75,4312.0,77,27,332030.0
2021-07-08 19:47:00-04:00,4312.0,4312.0,4311.25,4311.75,185,67,797655.25
2021-07-08 19:48:00-04:00,4311.75,4312.25,4311.75,4312.25,106,32,457082.5
2021-07-08 19:49:00-04:00,4312.5,4312.75,4311.75,4312.0,179,56,771893.75
2021-07-08 19:50:00-04:00,4311.75,4312.25,4311.75,4311.75,88,24,379458.25
2021-07-08 19:51:00-04:00,4312.0,4312.0,4311.75,4311.75,36,15,155228.0
2021-07-08 19:52:00-04:00,4311.75,4312.5,4311.5,4312.0,148,32,638198.5
2021-07-08 19:53:00-04:00,4312.0,4312.0,4311.0,4311.0,118,45,508739.75
2021-07-08 19:54:00-04:00,4311.0,4311.0,4309.75,4310.25,191,68,823254.0
2021-07-08 19:55:00-04:00,4310.0,4310.0,4308.0,4308.25,418,164,1801175.5
2021-07-08 19:56:00-04:00,4308.25,4309.25,4308.25,4309.0,137,58,590312.0
2021-07-08 19:57:00-04:00,4309.0,4309.25,4307.75,4307.75,318,84,1370106.0
2021-07-08 19:58:00-04:00,4308.0,4308.25,4307.5,4308.25,269,68,1158830.5
2021-07-08 19:59:00-04:00,4308.0,4308.75,4307.75,4308.75,263,80,1133033.75
2021-07-08 20:00:00-04:00,4308.75,4309.25,4307.75,4308.25,353,139,1520922.25
2021-07-08 20:01:00-04:00,4308.25,4310.75,4308.25,4310.75,540,183,2327184.0
2021-07-08 20:02:00-04:00,4310.75,4312.0,4310.5,4312.0,555,231,2392711.0
2021-07-08 20:03:00-04:00,4312.0,4312.5,4311.5,4312.25,622,212,2682106.5
2021-07-08 20:04:00-04:00,4312.25,4313.0,4311.75,4311.75,530,165,2285605.0
2021-07-08 20:05:00-04:00,4312.0,4313.25,4312.0,4313.0,462,127,1992513.0
2021-07-08 20:06:00-04:00,4313.25,4314.0,4313.25,4313.5,495,217,2135248.75
2021-07-08 20:07:00-04:00,4313.5,4314.25,4313.5,4314.0,303,127,1307117.0
2021-07-08 20:08:00-04:00,4314.0,4315.25,4313.75,4314.25,474,133,2045199.5
2021-07-08 20:09:00-04:00,4314.5,4315.5,4314.5,4315.5,267,105,1152128.0
2021-07-08 20:10:00-04:00,4315.25,4315.25,4314.75,4314.75,217,84,936371.5
2021-07-08 20:11:00-04:00,4315.0,4315.25,4314.75,4315.0,139,65,599786.25
2021-07-08 20:12:00-04:00,4315.0,4315.25,4314.75,4315.0,158,52,681764.75
2021-07-08 20:13:00-04:00,4315.0,4315.0,4314.25,4314.5,233,106,1005302.25
2021-07-08 20:14:00-04:00,4314.5,4314.5,4313.25,4313.5,263,89,1134512.5
2021-07-08 20:15:00-04:00,4313.25,4313.75,4312.5,4313.5,497,168,2143595.0
2021-07-08 20:16:00-04:00,4313.75,4315.0,4313.75,4314.0,190,75,819751.25
2021-07-08 20:17:00-04:00,4314.25,4314.75,4314.0,4314.25,186,65,802474.5
2021-07-08 20:18:00-04:00,4314.25,4314.25,4313.5,4314.0,107,42,461598.0
2021-07-08 20:19:00-04:00,4313.75,4314.0,4312.75,4313.0,190,57,819524.25
2021-07-08 20:20:00-04:00,4312.75,4313.0,4312.75,4313.0,105,50,452857.0
2021-07-08 20:21:00-04:00,4313.0,4313.25,4312.5,4312.75,124,61,534783.75
2021-07-08 20:22:00-04:00,4312.5,4312.5,4312.0,4312.25,106,46,457101.0
2021-07-08 20:23:00-04:00,4312.25,4312.25,4309.5,4309.75,545,191,2349446.0
2021-07-08 20:24:00-04:00,4310.0,4310.5,4309.5,4310.5,397,133,1711077.5
2021-07-08 20:25:00-04:00,4310.75,4311.75,4309.75,4311.75,267,105,1150941.5
2021-07-08 20:26:00-04:00,4311.5,4312.0,4311.25,4311.5,112,40,482900.5
2021-07-08 20:27:00-04:00,4311.25,4311.25,4310.5,4311.0,215,77,926835.25
2021-07-08 20:28:00-04:00,4310.75,4311.75,4310.75,4311.5,91,41,392320.0
2021-07-08 20:29:00-04:00,4311.5,4312.25,4311.5,4312.0,129,47,556239.75
2021-07-08 20:30:00-04:00,4311.75,4311.75,4310.75,4311.0,250,71,1077789.25
2021-07-08 20:31:00-04:00,4310.75,4310.75,4309.75,4310.0,248,97,1068919.0
2021-07-08 20:32:00-04:00,4310.0,4310.25,4309.25,4309.5,187,87,805917.75
2021-07-08 20:33:00-04:00,4309.5,4310.0,4309.0,4309.0,238,92,1025658.0
2021-07-08 20:34:00-04:00,4309.25,4309.5,4309.0,4309.0,114,46,491255.0
2021-07-08 20:35:00-04:00,4309.0,4309.0,4308.0,4309.0,315,130,1357164.75
2021-07-08 20:36:00-04:00,4308.75,4309.0,4308.25,4308.75,362,117,1559713.5
2021-07-08 20:37:00-04:00,4308.5,4308.5,4306.75,4306.75,549,169,2364912.0
2021-07-08 20:38:00-04:00,4306.5,4307.0,4306.25,4307.0,597,199,2571119.25
2021-07-08 20:39:00-04:00,4307.25,4308.0,4306.75,4307.75,294,110,1266334.0
2021-07-08 20:40:00-04:00,4308.0,4308.25,4307.75,4308.0,109,52,469565.5
2021-07-08 20:41:00-04:00,4308.0,4308.5,4307.0,4307.25,228,93,982212.75
2021-07-08 20:42:00-04:00,4307.0,4307.75,4307.0,4307.25,126,40,542732.25
2021-07-08 20:43:00-04:00,4307.25,4307.25,4306.75,4307.25,197,71,848482.75
2021-07-08 20:44:00-04:00,4307.0,4307.5,4307.0,4307.25,203,72,874368.0
2021-07-08 20:45:00-04:00,4307.0,4307.5,4305.75,4305.75,627,183,2700131.25
2021-07-08 20:46:00-04:00,4305.75,4305.75,4304.75,4305.0,278,124,1196837.25
2021-07-08 20:47:00-04:00,4305.0,4306.25,4305.0,4306.25,314,110,1351973.5
2021-07-08 20:48:00-04:00,4306.25,4306.25,4305.75,4305.75,229,77,986079.25
2021-07-08 20:49:00-04:00,4305.75,4306.75,4305.5,4305.5,270,96,1162647.0
2021-07-08 20:50:00-04:00,4305.75,4306.25,4305.75,4306.0,157,38,676046.25
2021-07-08 20:51:00-04:00,4305.75,4306.25,4305.25,4306.25,255,63,1097993.75
2021-07-08 20:52:00-04:00,4306.25,4307.25,4306.25,4306.25,289,67,1244626.75
2021-07-08 20:53:00-04:00,4306.0,4306.75,4306.0,4306.75,120,45,516783.5
2021-07-08 20:54:00-04:00,4306.75,4307.75,4306.75,4307.0,267,84,1150073.5
2021-07-08 20:55:00-04:00,4307.0,4307.25,4306.75,4306.75,120,58,516832.75
2021-07-08 20:56:00-04:00,4306.75,4307.0,4305.75,4305.75,157,61,676102.75
2021-07-08 20:57:00-04:00,4305.75,4306.0,4305.0,4305.0,185,65,796520.25
2021-07-08 20:58:00-04:00,4305.0,4305.5,4304.0,4304.25,418,143,1799365.25
2021-07-08 20:59:00-04:00,4304.25,4305.25,4304.25,4304.25,277,82,1192410.25
2021-07-08 21:00:00-04:00,4304.5,4304.75,4304.0,4304.25,399,128,1717467.25
2021-07-08 21:01:00-04:00,4304.25,4304.25,4303.5,4304.0,361,93,1553718.5
2021-07-08 21:02:00-04:00,4304.25,4305.25,4304.0,4305.0,333,94,1433429.0
2021-07-08 21:03:00-04:00,4305.0,4305.25,4303.5,4303.75,212,88,912508.25
2021-07-08 21:04:00-04:00,4303.75,4304.75,4303.75,4304.25,226,97,972755.0
2021-07-08 21:05:00-04:00,4304.25,4304.25,4303.75,4303.75,92,39,395961.75
2021-07-08 21:06:00-04:00,4303.75,4304.25,4303.75,4304.0,127,31,546600.0
2021-07-08 21:07:00-04:00,4304.0,4304.0,4302.25,4302.5,386,117,1660950.0
2021-07-08 21:08:00-04:00,4302.25,4303.0,4302.25,4303.0,213,64,916486.75
2021-07-08 21:09:00-04:00,4303.0,4304.25,4302.75,4304.25,160,74,688559.25
2021-07-08 21:10:00-04:00,4304.0,4304.75,4303.75,4304.0,231,110,994304.0
2021-07-08 21:11:00-04:00,4304.0,4304.5,4304.0,4304.25,97,48,417503.25
2021-07-08 21:12:00-04:00,4304.25,4304.5,4303.5,4303.75,169,67,727371.75
2021-07-08 21:13:00-04:00,4303.75,4304.75,4303.75,4304.25,193,59,830722.25
2021-07-08 21:14:00-04:00,4304.0,4304.25,4303.5,4303.5,178,70,766115.75
2021-07-08 21:15:00-04:00,4303.5,4304.0,4302.75,4303.25,436,166,1876352.75
2021-07-08 21:16:00-04:00,4303.5,4304.0,4302.75,4303.0,379,89,1631004.0
2021-07-08 21:17:00-04:00,4303.0,4303.25,4301.25,4301.75,517,156,2224321.25
2021-07-08 21:18:00-04:00,4301.5,4303.0,4301.5,4302.5,263,108,1131516.5
2021-07-08 21:19:00-04:00,4302.75,4303.0,4302.25,4303.0,151,66,649693.75
2021-07-08 21:20:00-04:00,4302.75,4303.0,4302.75,4302.75,169,60,727188.25
2021-07-08 21:21:00-04:00,4302.75,4302.75,4301.75,4302.25,204,69,877660.5
2021-07-08 21:22:00-04:00,4302.25,4302.5,4302.0,4302.25,222,82,955093.25
2021-07-08 21:23:00-04:00,4302.25,4302.5,4301.75,4302.25,209,72,899141.0
2021-07-08 21:24:00-04:00,4302.0,4302.5,4301.75,4302.0,107,39,460327.5
2021-07-08 21:25:00-04:00,4302.0,4302.5,4301.5,4301.75,382,113,1643302.0
2021-07-08 21:26:00-04:00,4301.75,4303.0,4301.75,4303.0,161,73,692679.25
2021-07-08 21:27:00-04:00,4303.0,4303.5,4302.0,4302.5,306,109,1316672.5
2021-07-08 21:28:00-04:00,4302.25,4303.0,4302.25,4303.0,154,61,662591.0
2021-07-08 21:29:00-04:00,4303.0,4303.5,4302.75,4302.75,326,92,1402797.0
2021-07-08 21:30:00-04:00,4302.5,4303.0,4302.25,4302.5,354,135,1523132.25
2021-07-08 21:31:00-04:00,4302.75,4303.75,4302.5,4303.25,215,103,925153.0
2021-07-08 21:32:00-04:00,4303.25,4303.75,4302.75,4303.25,428,155,1841804.0
2021-07-08 21:33:00-04:00,4303.0,4304.0,4302.75,4304.0,198,84,852047.5
2021-07-08 21:34:00-04:00,4303.75,4305.0,4303.75,4305.0,256,100,1101949.0
2021-07-08 21:35:00-04:00,4304.75,4305.0,4304.0,4304.25,292,108,1256932.25
2021-07-08 21:36:00-04:00,4304.0,4304.75,4303.5,4304.25,226,101,972748.75
2021-07-08 21:37:00-04:00,4304.0,4304.5,4303.75,4304.0,162,82,697247.75
2021-07-08 21:38:00-04:00,4303.75,4303.75,4302.5,4303.25,218,114,938080.25
2021-07-08 21:39:00-04:00,4303.0,4303.25,4301.5,4301.75,333,139,1432606.0
2021-07-08 21:40:00-04:00,4301.75,4301.75,4300.5,4300.75,323,148,1389276.5
2021-07-08 21:41:00-04:00,4300.75,4300.75,4299.5,4300.25,465,188,1999564.0
2021-07-08 21:42:00-04:00,4300.5,4301.5,4300.5,4301.25,282,119,1212850.5
2021-07-08 21:43:00-04:00,4301.0,4301.5,4299.5,4300.0,437,123,1879282.0
2021-07-08 21:44:00-04:00,4299.75,4300.0,4299.5,4299.75,173,68,743860.75
2021-07-08 21:45:00-04:00,4299.75,4301.0,4299.5,4300.75,163,85,700932.25
2021-07-08 21:46:00-04:00,4300.75,4301.5,4300.5,4301.0,276,88,1187049.0
2021-07-08 21:47:00-04:00,4301.0,4301.25,4300.25,4300.5,131,62,563382.5
2021-07-08 21:48:00-04:00,4300.5,4300.75,4300.5,4300.5,150,72,645087.5
2021-07-08 21:49:00-04:00,4300.25,4300.5,4299.5,4299.5,178,82,765396.25
2021-07-08 21:50:00-04:00,4299.5,4299.75,4298.5,4299.25,446,178,1917336.25
2021-07-08 21:51:00-04:00,4299.25,4299.25,4298.75,4299.25,130,64,558874.0
2021-07-08 21:52:00-04:00,4299.5,4300.0,4299.25,4299.5,192,80,825549.25
2021-07-08 21:53:00-04:00,4299.25,4299.25,4298.25,4298.25,327,107,1405671.75
2021-07-08 21:54:00-04:00,4298.5,4298.75,4297.75,4298.25,261,83,1121847.0
2021-07-08 21:55:00-04:00,4298.0,4298.5,4297.75,4298.25,252,88,1083108.0
2021-07-08 21:56:00-04:00,4298.25,4298.5,4297.75,4298.25,139,53,597438.75
2021-07-08 21:57:00-04:00,4298.25,4298.75,4297.5,4298.25,239,98,1027253.0
2021-07-08 21:58:00-04:00,4298.0,4298.25,4296.25,4297.0,891,314,3828587.25
2021-07-08 21:59:00-04:00,4297.0,4297.75,4296.5,4297.5,329,125,1413732.75
2021-07-08 22:00:00-04:00,4297.5,4298.25,4297.5,4298.25,226,83,971303.0
2021-07-08 22:01:00-04:00,4298.0,4298.0,4296.5,4296.5,145,72,623102.5
2021-07-08 22:02:00-04:00,4296.25,4296.5,4294.5,4294.75,837,286,3595310.0
2021-07-08 22:03:00-04:00,4295.0,4295.0,4293.75,4294.25,701,231,3010303.0
2021-07-08 22:04:00-04:00,4294.0,4294.75,4293.75,4294.5,336,123,1442917.5
2021-07-08 22:05:00-04:00,4294.5,4294.5,4293.5,4293.75,461,154,1979459.25
2021-07-08 22:06:00-04:00,4294.0,4294.0,4293.25,4293.75,398,116,1708838.25
2021-07-08 22:07:00-04:00,4293.75,4295.0,4293.5,4294.75,238,99,1022058.75
2021-07-08 22:08:00-04:00,4295.0,4295.5,4294.5,4295.25,251,87,1078069.25
2021-07-08 22:09:00-04:00,4295.25,4295.5,4294.75,4295.25,116,45,498241.25
2021-07-08 22:10:00-04:00,4295.0,4295.0,4294.25,4294.5,205,66,880409.75
2021-07-08 22:11:00-04:00,4294.25,4294.5,4293.75,4294.0,122,52,523879.0
2021-07-08 22:12:00-04:00,4294.0,4294.75,4294.0,4294.75,125,55,536776.5
2021-07-08 22:13:00-04:00,4295.0,4295.5,4294.75,4295.25,165,90,708689.25
2021-07-08 22:14:00-04:00,4295.5,4296.5,4295.5,4296.5,383,151,1645383.0
2021-07-08 22:15:00-04:00,4296.5,4296.5,4295.75,4296.5,189,87,811999.0
2021-07-08 22:16:00-04:00,4296.25,4296.5,4296.0,4296.25,168,54,721773.5
2021-07-08 22:17:00-04:00,4296.25,4297.0,4296.25,4297.0,169,67,726148.5
2021-07-08 22:18:00-04:00,4297.0,4297.25,4296.75,4297.25,224,86,962534.0
2021-07-08 22:19:00-04:00,4297.25,4297.5,4297.0,4297.25,92,41,395340.75
2021-07-08 22:20:00-04:00,4297.0,4297.25,4296.75,4297.0,211,82,906648.5
2021-07-08 22:21:00-04:00,4297.0,4297.0,4296.25,4296.75,191,57,820656.0
2021-07-08 22:22:00-04:00,4296.75,4296.75,4296.0,4296.25,244,81,1048335.25
2021-07-08 22:23:00-04:00,4296.25,4296.5,4295.75,4295.75,128,40,549901.25
2021-07-08 22:24:00-04:00,4295.75,4296.25,4295.75,4296.25,71,43,305004.25
2021-07-08 22:25:00-04:00,4296.25,4296.5,4295.75,4295.75,232,67,996716.75
2021-07-08 22:26:00-04:00,4295.75,4295.75,4295.0,4295.25,130,65,558399.75
2021-07-08 22:27:00-04:00,4295.25,4295.5,4295.0,4295.0,105,45,451000.25
2021-07-08 22:28:00-04:00,4295.0,4295.5,4294.5,4295.25,243,86,1043674.5
2021-07-08 22:29:00-04:00,4295.5,4295.75,4295.25,4295.5,154,47,661498.5
2021-07-08 22:30:00-04:00,4295.25,4296.75,4295.25,4296.75,212,93,910741.5
2021-07-08 22:31:00-04:00,4296.75,4297.25,4296.75,4297.0,288,96,1237512.5
2021-07-08 22:32:00-04:00,4297.0,4297.75,4297.0,4297.75,206,82,885255.0
2021-07-08 22:33:00-04:00,4297.5,4299.25,4297.5,4299.25,705,223,3030358.5
2021-07-08 22:34:00-04:00,4299.0,4299.75,4298.75,4299.5,500,166,2149628.75
2021-07-08 22:35:00-04:00,4299.5,4299.75,4299.25,4299.25,319,97,1371528.5
2021-07-08 22:36:00-04:00,4299.5,4300.75,4299.5,4300.5,406,132,1745890.75
2021-07-08 22:37:00-04:00,4300.5,4300.75,4300.25,4300.5,152,59,653678.0
2021-07-08 22:38:00-04:00,4300.5,4300.5,4300.0,4300.25,174,60,748249.0
2021-07-08 22:39:00-04:00,4300.5,4301.0,4300.25,4300.5,203,69,873026.75
2021-07-08 22:40:00-04:00,4300.75,4300.75,4300.25,4300.5,164,66,705269.0
2021-07-08 22:41:00-04:00,4300.75,4300.75,4300.0,4300.25,119,52,511748.75
2021-07-08 22:42:00-04:00,4300.5,4301.0,4300.25,4301.0,250,71,1075162.25
2021-07-08 22:43:00-04:00,4301.0,4301.75,4300.75,4301.75,325,88,1397896.5
2021-07-08 22:44:00-04:00,4301.75,4302.0,4301.0,4301.25,158,67,679620.5
2021-07-08 22:45:00-04:00,4301.25,4301.25,4300.25,4300.25,172,77,739715.75
2021-07-08 22:46:00-04:00,4300.25,4301.0,4300.25,4301.0,89,33,382759.75
2021-07-08 22:47:00-04:00,4301.0,4302.0,4301.0,4301.5,258,76,1109788.5
2021-07-08 22:48:00-04:00,4301.5,4302.5,4301.5,4302.0,321,130,1381005.25
2021-07-08 22:49:00-04:00,4302.0,4302.25,4301.25,4301.75,160,61,688280.75
2021-07-08 22:50:00-04:00,4301.75,4302.25,4301.75,4302.25,144,37,619503.75
2021-07-08 22:51:00-04:00,4302.25,4302.75,4302.25,4302.25,98,49,421643.25
2021-07-08 22:52:00-04:00,4302.0,4302.25,4301.5,4301.5,113,37,486108.5
2021-07-08 22:53:00-04:00,4301.75,4302.0,4301.5,4302.0,183,67,787203.5
2021-07-08 22:54:00-04:00,4301.75,4302.0,4301.5,4302.0,181,51,778609.75
2021-07-08 22:55:00-04:00,4302.0,4302.25,4301.75,4302.0,121,42,520542.75
2021-07-08 22:56:00-04:00,4302.0,4302.5,4302.0,4302.25,107,34,460335.5
2021-07-08 22:57:00-04:00,4302.25,4302.5,4301.75,4302.0,86,36,369990.25
2021-07-08 22:58:00-04:00,4302.25,4302.25,4301.5,4301.75,137,35,589332.25
