,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-16 09:55:00-04:00,4445.25,4445.25,4445.0,4445.0,2,2,8890.25
2021-09-16 09:56:00-04:00,4447.5,4448.0,4447.5,4448.0,2,2,8895.5
2021-09-16 09:57:00-04:00,4447.75,4449.5,4447.75,4449.5,2,2,8897.25
2021-09-16 09:58:00-04:00,4449.5,4450.25,4448.0,4448.5,14,14,62284.5
2021-09-16 09:59:00-04:00,4448.5,4448.5,4447.5,4447.5,5,5,22239.0
2021-09-16 10:01:00-04:00,4443.25,4443.25,4443.0,4443.0,2,2,8886.25
2021-09-16 10:03:00-04:00,4441.0,4441.0,4440.0,4440.0,5,3,22201.0
2021-09-16 10:04:00-04:00,4438.5,4438.5,4438.25,4438.25,2,2,8876.75
2021-09-16 10:06:00-04:00,4441.5,4441.75,4441.5,4441.75,2,2,8883.25
2021-09-16 10:07:00-04:00,4442.0,4442.0,4442.0,4442.0,1,1,4442.0
2021-09-16 10:08:00-04:00,4442.0,4442.0,4442.0,4442.0,2,1,8884.0
2021-09-16 10:16:00-04:00,4433.5,4433.5,4433.5,4433.5,1,1,4433.5
2021-09-16 10:17:00-04:00,4433.5,4433.5,4433.5,4433.5,1,1,4433.5
2021-09-16 10:19:00-04:00,4434.25,4434.25,4433.25,4433.75,5,4,22168.25
2021-09-16 10:20:00-04:00,4432.5,4432.5,4432.25,4432.25,3,2,13297.25
2021-09-16 10:21:00-04:00,4431.5,4432.5,4431.5,4432.5,3,2,13296.5
2021-09-16 10:23:00-04:00,4436.5,4436.75,4435.75,4435.75,8,4,35491.5
2021-09-16 10:24:00-04:00,4436.5,4436.5,4436.5,4436.5,5,2,22182.5
2021-09-16 10:34:00-04:00,4441.75,4442.0,4441.75,4442.0,2,2,8883.75
2021-09-16 10:35:00-04:00,4442.5,4442.5,4441.5,4441.5,2,2,8884.0
2021-09-16 10:37:00-04:00,4438.25,4438.25,4438.25,4438.25,1,1,4438.25
2021-09-16 10:42:00-04:00,4436.5,4436.5,4436.5,4436.5,1,1,4436.5
2021-09-16 10:48:00-04:00,4436.75,4436.75,4436.75,4436.75,1,1,4436.75
2021-09-16 10:50:00-04:00,4432.0,4432.0,4432.0,4432.0,1,1,4432.0
2021-09-16 10:53:00-04:00,4430.5,4430.5,4430.0,4430.0,5,3,22150.75
2021-09-16 10:54:00-04:00,4431.0,4431.0,4428.5,4428.5,3,3,13288.75
2021-09-16 10:55:00-04:00,4426.75,4426.75,4426.75,4426.75,1,1,4426.75
2021-09-16 10:56:00-04:00,4426.5,4426.5,4426.5,4426.5,1,1,4426.5
2021-09-16 10:59:00-04:00,4431.25,4431.25,4431.25,4431.25,1,1,4431.25
2021-09-16 11:01:00-04:00,4433.75,4433.75,4433.75,4433.75,2,1,8867.5
2021-09-16 11:03:00-04:00,4433.5,4433.5,4433.5,4433.5,1,1,4433.5
2021-09-16 11:10:00-04:00,4434.0,4434.0,4433.75,4433.75,2,2,8867.75
2021-09-16 11:11:00-04:00,4434.25,4434.25,4434.25,4434.25,1,1,4434.25
2021-09-16 11:13:00-04:00,4437.0,4437.0,4437.0,4437.0,2,1,8874.0
2021-09-16 11:17:00-04:00,4429.5,4429.5,4429.5,4429.5,1,1,4429.5
2021-09-16 11:18:00-04:00,4430.75,4430.75,4430.75,4430.75,1,1,4430.75
2021-09-16 11:20:00-04:00,4430.0,4430.0,4430.0,4430.0,1,1,4430.0
2021-09-16 11:24:00-04:00,4433.75,4433.75,4433.75,4433.75,1,1,4433.75
2021-09-16 11:26:00-04:00,4434.5,4435.0,4434.5,4435.0,3,2,13304.5
2021-09-16 11:28:00-04:00,4435.0,4435.0,4435.0,4435.0,2,1,8870.0
2021-09-16 11:29:00-04:00,4435.5,4435.5,4435.5,4435.5,1,1,4435.5
2021-09-16 11:39:00-04:00,4437.25,4437.25,4437.25,4437.25,1,1,4437.25
2021-09-16 11:48:00-04:00,4434.75,4435.5,4434.75,4435.5,20,3,88702.5
2021-09-16 11:50:00-04:00,4435.0,4435.5,4435.0,4435.5,20,2,88705.0
2021-09-16 11:51:00-04:00,4436.0,4436.0,4435.75,4435.75,10,4,44358.0
2021-09-16 11:52:00-04:00,4436.0,4436.0,4436.0,4436.0,10,1,44360.0
2021-09-16 11:58:00-04:00,4436.0,4436.75,4435.75,4436.75,6,3,26616.0
2021-09-16 12:09:00-04:00,4439.25,4439.5,4439.25,4439.5,2,2,8878.75
2021-09-16 12:13:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-09-16 12:15:00-04:00,4440.5,4440.5,4440.5,4440.5,1,1,4440.5
2021-09-16 12:22:00-04:00,4445.0,4445.0,4445.0,4445.0,1,1,4445.0
2021-09-16 12:25:00-04:00,4442.25,4442.25,4442.25,4442.25,1,1,4442.25
2021-09-16 12:27:00-04:00,4441.25,4441.25,4441.25,4441.25,1,1,4441.25
2021-09-16 12:28:00-04:00,4442.25,4442.25,4442.25,4442.25,1,1,4442.25
2021-09-16 12:44:00-04:00,4446.5,4447.25,4446.5,4447.25,2,2,8893.75
2021-09-16 12:45:00-04:00,4446.75,4446.75,4446.75,4446.75,1,1,4446.75
2021-09-16 12:46:00-04:00,4448.25,4448.25,4448.25,4448.25,1,1,4448.25
2021-09-16 12:47:00-04:00,4448.25,4448.25,4448.25,4448.25,1,1,4448.25
2021-09-16 12:53:00-04:00,4444.25,4444.25,4444.25,4444.25,2,2,8888.5
2021-09-16 12:54:00-04:00,4444.5,4444.5,4444.5,4444.5,1,1,4444.5
2021-09-16 13:11:00-04:00,4443.0,4443.0,4443.0,4443.0,1,1,4443.0
2021-09-16 13:17:00-04:00,4444.75,4444.75,4444.75,4444.75,1,1,4444.75
2021-09-16 13:20:00-04:00,4446.5,4446.5,4446.5,4446.5,1,1,4446.5
2021-09-16 13:45:00-04:00,4440.0,4440.0,4439.75,4439.75,4,2,17759.25
2021-09-16 13:48:00-04:00,4441.5,4441.5,4441.5,4441.5,1,1,4441.5
2021-09-16 13:50:00-04:00,4443.0,4443.0,4443.0,4443.0,20,1,88860.0
2021-09-16 13:53:00-04:00,4448.0,4450.75,4448.0,4450.75,13,5,57844.0
2021-09-16 13:54:00-04:00,4449.75,4450.0,4449.75,4450.0,6,2,26698.75
2021-09-16 13:56:00-04:00,4452.25,4452.25,4452.25,4452.25,1,1,4452.25
2021-09-16 13:57:00-04:00,4452.75,4452.75,4452.75,4452.75,20,2,89055.0
2021-09-16 13:58:00-04:00,4452.5,4452.5,4452.5,4452.5,1,1,4452.5
2021-09-16 14:03:00-04:00,4451.75,4451.75,4451.5,4451.5,6,2,26710.25
2021-09-16 14:06:00-04:00,4451.25,4451.75,4451.25,4451.25,22,4,97928.0
2021-09-16 14:08:00-04:00,4451.5,4452.0,4451.5,4452.0,16,3,71224.5
2021-09-16 14:10:00-04:00,4455.0,4457.0,4455.0,4457.0,15,6,66834.25
2021-09-16 14:18:00-04:00,4455.5,4455.5,4455.5,4455.5,19,2,84654.5
2021-09-16 14:28:00-04:00,4452.25,4452.25,4452.25,4452.25,1,1,4452.25
2021-09-16 14:45:00-04:00,4454.25,4455.0,4454.25,4455.0,8,3,35634.75
2021-09-16 14:52:00-04:00,4456.5,4456.5,4456.5,4456.5,1,1,4456.5
2021-09-16 14:55:00-04:00,4459.5,4460.0,4459.5,4460.0,6,2,26759.5
2021-09-16 14:56:00-04:00,4460.0,4460.0,4460.0,4460.0,10,1,44600.0
2021-09-16 15:01:00-04:00,4461.25,4462.0,4461.25,4462.0,2,2,8923.25
2021-09-16 15:05:00-04:00,4463.25,4463.25,4463.25,4463.25,7,1,31242.75
2021-09-16 15:07:00-04:00,4465.0,4465.75,4465.0,4465.75,5,4,22327.75
2021-09-16 15:10:00-04:00,4468.75,4469.5,4468.75,4469.5,3,2,13407.75
2021-09-16 15:12:00-04:00,4467.25,4467.25,4467.25,4467.25,1,1,4467.25
2021-09-16 15:16:00-04:00,4466.25,4466.25,4466.25,4466.25,1,1,4466.25
2021-09-16 15:20:00-04:00,4465.0,4465.25,4465.0,4465.25,11,2,49115.25
2021-09-16 15:21:00-04:00,4464.25,4464.25,4463.25,4463.25,5,2,22318.25
2021-09-16 15:22:00-04:00,4463.0,4463.0,4463.0,4463.0,1,1,4463.0
2021-09-16 15:29:00-04:00,4460.25,4460.25,4460.25,4460.25,1,1,4460.25
2021-09-16 15:32:00-04:00,4461.5,4461.5,4461.5,4461.5,1,1,4461.5
2021-09-16 15:33:00-04:00,4463.0,4463.0,4463.0,4463.0,1,1,4463.0
2021-09-16 15:35:00-04:00,4462.5,4462.5,4462.5,4462.5,1,1,4462.5
2021-09-16 15:42:00-04:00,4462.5,4462.5,4462.5,4462.5,1,1,4462.5
2021-09-16 15:46:00-04:00,4461.0,4461.0,4461.0,4461.0,1,1,4461.0
2021-09-16 15:50:00-04:00,4461.0,4461.0,4460.0,4460.0,7,3,31221.25
2021-09-16 15:51:00-04:00,4460.0,4460.0,4460.0,4460.0,5,1,22300.0
2021-09-16 15:55:00-04:00,4457.5,4457.5,4457.5,4457.5,1,1,4457.5
2021-09-16 15:58:00-04:00,4456.5,4456.5,4456.5,4456.5,1,1,4456.5
2021-09-16 15:59:00-04:00,4457.75,4457.75,4456.25,4457.25,6,4,26741.5
