,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-05 04:29:00-04:00,4668.25,4668.25,4668.25,4668.25,1,1,4668.25
2021-11-05 04:32:00-04:00,4667.5,4667.5,4667.5,4667.5,1,1,4667.5
2021-11-05 05:00:00-04:00,4668.5,4668.5,4668.5,4668.5,1,1,4668.5
2021-11-05 05:02:00-04:00,4670.25,4670.25,4670.25,4670.25,1,1,4670.25
2021-11-05 05:04:00-04:00,4669.75,4669.75,4669.75,4669.75,1,1,4669.75
2021-11-05 05:23:00-04:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-05 05:27:00-04:00,4671.0,4671.0,4671.0,4671.0,1,1,4671.0
2021-11-05 05:40:00-04:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-05 05:46:00-04:00,4675.0,4675.0,4675.0,4675.0,1,1,4675.0
2021-11-05 05:50:00-04:00,4675.0,4675.0,4675.0,4675.0,1,1,4675.0
2021-11-05 05:53:00-04:00,4676.25,4676.25,4676.25,4676.25,1,1,4676.25
2021-11-05 05:58:00-04:00,4676.0,4676.0,4676.0,4676.0,1,1,4676.0
2021-11-05 05:59:00-04:00,4677.0,4677.0,4676.75,4676.75,2,2,9353.75
2021-11-05 06:02:00-04:00,4676.5,4676.5,4676.5,4676.5,1,1,4676.5
2021-11-05 06:03:00-04:00,4677.0,4677.0,4677.0,4677.0,2,2,9354.0
2021-11-05 06:17:00-04:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-05 06:19:00-04:00,4678.0,4678.0,4678.0,4678.0,3,2,14034.0
2021-11-05 06:28:00-04:00,4678.0,4678.0,4678.0,4678.0,1,1,4678.0
2021-11-05 06:29:00-04:00,4677.75,4677.75,4677.75,4677.75,1,1,4677.75
2021-11-05 06:33:00-04:00,4677.5,4677.5,4677.5,4677.5,1,1,4677.5
2021-11-05 07:00:00-04:00,4679.0,4679.0,4679.0,4679.0,1,1,4679.0
2021-11-05 07:04:00-04:00,4678.0,4678.0,4678.0,4678.0,1,1,4678.0
2021-11-05 07:10:00-04:00,4680.0,4680.0,4680.0,4680.0,5,1,23400.0
2021-11-05 07:13:00-04:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-05 07:19:00-04:00,4677.5,4677.5,4677.5,4677.5,1,1,4677.5
2021-11-05 07:29:00-04:00,4675.0,4675.5,4675.0,4675.5,2,2,9350.5
2021-11-05 07:37:00-04:00,4676.75,4676.75,4676.75,4676.75,1,1,4676.75
2021-11-05 07:47:00-04:00,4676.5,4676.5,4676.5,4676.5,1,1,4676.5
2021-11-05 07:50:00-04:00,4676.75,4676.75,4676.75,4676.75,2,1,9353.5
2021-11-05 07:57:00-04:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-05 07:59:00-04:00,4677.25,4677.25,4677.0,4677.25,102,4,477079.0
2021-11-05 08:01:00-04:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-05 08:15:00-04:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-05 08:30:00-04:00,4678.0,4681.0,4678.0,4678.25,6,5,28072.0
2021-11-05 08:31:00-04:00,4677.25,4677.25,4676.5,4676.5,2,2,9353.75
2021-11-05 08:32:00-04:00,4678.0,4678.25,4678.0,4678.25,2,2,9356.25
2021-11-05 08:33:00-04:00,4683.0,4684.0,4683.0,4684.0,24,5,112414.5
2021-11-05 08:34:00-04:00,4684.0,4685.0,4684.0,4685.0,4,2,18739.0
2021-11-05 08:35:00-04:00,4686.5,4687.0,4686.5,4687.0,3,2,14060.5
2021-11-05 08:36:00-04:00,4689.0,4689.0,4689.0,4689.0,1,1,4689.0
2021-11-05 08:37:00-04:00,4690.0,4690.0,4690.0,4690.0,10,1,46900.0
2021-11-05 08:39:00-04:00,4687.5,4687.5,4685.0,4685.0,3,3,14059.5
2021-11-05 08:40:00-04:00,4686.5,4686.5,4686.5,4686.5,1,1,4686.5
2021-11-05 08:41:00-04:00,4685.75,4685.75,4685.75,4685.75,1,1,4685.75
2021-11-05 08:43:00-04:00,4684.25,4684.25,4684.25,4684.25,1,1,4684.25
2021-11-05 08:45:00-04:00,4684.0,4684.5,4684.0,4684.5,4,4,18736.75
2021-11-05 08:49:00-04:00,4687.0,4687.0,4687.0,4687.0,1,1,4687.0
2021-11-05 08:54:00-04:00,4688.5,4689.0,4688.5,4689.0,3,3,14066.25
2021-11-05 09:11:00-04:00,4688.0,4688.0,4688.0,4688.0,1,1,4688.0
2021-11-05 09:12:00-04:00,4687.0,4687.0,4687.0,4687.0,1,1,4687.0
2021-11-05 09:13:00-04:00,4688.0,4689.0,4688.0,4689.0,8,5,37509.5
2021-11-05 09:16:00-04:00,4688.5,4688.5,4688.5,4688.5,1,1,4688.5
2021-11-05 09:17:00-04:00,4688.0,4688.0,4687.75,4687.75,3,2,14063.75
2021-11-05 09:19:00-04:00,4688.75,4688.75,4688.75,4688.75,1,1,4688.75
2021-11-05 09:22:00-04:00,4691.0,4691.0,4691.0,4691.0,1,1,4691.0
2021-11-05 09:23:00-04:00,4691.0,4691.0,4691.0,4691.0,1,1,4691.0
2021-11-05 09:24:00-04:00,4692.0,4692.0,4692.0,4692.0,1,1,4692.0
2021-11-05 09:26:00-04:00,4693.0,4693.0,4693.0,4693.0,2,1,9386.0
2021-11-05 09:28:00-04:00,4691.5,4691.5,4691.5,4691.5,7,2,32840.5
2021-11-05 09:29:00-04:00,4692.0,4692.0,4690.75,4690.75,2,2,9382.75
2021-11-05 09:30:00-04:00,4691.5,4692.5,4691.5,4692.5,5,5,23460.0
2021-11-05 09:31:00-04:00,4689.0,4689.0,4689.0,4689.0,1,1,4689.0
2021-11-05 09:33:00-04:00,4693.0,4693.0,4693.0,4693.0,2,2,9386.0
2021-11-05 09:34:00-04:00,4695.0,4695.25,4694.25,4695.25,4,3,18779.5
2021-11-05 09:35:00-04:00,4696.5,4697.0,4696.5,4697.0,4,3,18787.5
2021-11-05 09:36:00-04:00,4698.0,4698.0,4698.0,4698.0,1,1,4698.0
2021-11-05 09:37:00-04:00,4698.5,4698.5,4698.25,4698.25,2,2,9396.75
2021-11-05 09:39:00-04:00,4697.25,4697.25,4697.25,4697.25,1,1,4697.25
2021-11-05 09:40:00-04:00,4699.0,4700.0,4699.0,4700.0,8,4,37598.0
2021-11-05 09:41:00-04:00,4700.0,4701.0,4700.0,4701.0,3,3,14101.5
2021-11-05 09:42:00-04:00,4701.25,4701.25,4701.25,4701.25,1,1,4701.25
2021-11-05 09:44:00-04:00,4701.25,4701.25,4701.25,4701.25,6,1,28207.5
2021-11-05 09:45:00-04:00,4701.0,4701.0,4701.0,4701.0,1,1,4701.0
2021-11-05 09:46:00-04:00,4699.75,4699.75,4699.25,4699.25,3,3,14098.5
2021-11-05 09:48:00-04:00,4699.75,4699.75,4698.75,4698.75,9,8,42291.25
2021-11-05 09:49:00-04:00,4698.5,4698.5,4697.0,4698.0,8,5,37585.25
2021-11-05 09:50:00-04:00,4698.25,4698.25,4698.25,4698.25,1,1,4698.25
2021-11-05 09:52:00-04:00,4697.5,4697.5,4697.5,4697.5,1,1,4697.5
2021-11-05 09:54:00-04:00,4696.75,4697.5,4696.75,4697.5,26,3,122116.25
2021-11-05 09:56:00-04:00,4698.0,4698.0,4698.0,4698.0,3,2,14094.0
2021-11-05 09:58:00-04:00,4698.75,4699.5,4698.75,4699.5,26,4,122186.25
2021-11-05 09:59:00-04:00,4700.0,4700.0,4700.0,4700.0,3,1,14100.0
2021-11-05 10:00:00-04:00,4701.25,4702.0,4701.25,4702.0,2,2,9403.25
2021-11-05 10:02:00-04:00,4703.0,4704.25,4703.0,4704.25,5,4,23518.5
2021-11-05 10:03:00-04:00,4705.0,4705.5,4705.0,4705.5,11,4,51756.75
2021-11-05 10:04:00-04:00,4705.25,4705.25,4704.75,4704.75,2,2,9410.0
2021-11-05 10:05:00-04:00,4703.5,4704.25,4703.25,4703.25,4,4,18815.0
2021-11-05 10:06:00-04:00,4704.0,4704.0,4704.0,4704.0,1,1,4704.0
2021-11-05 10:10:00-04:00,4700.0,4700.5,4699.75,4700.5,3,3,14100.25
2021-11-05 10:14:00-04:00,4701.0,4701.5,4701.0,4701.5,2,2,9402.5
2021-11-05 10:16:00-04:00,4701.25,4702.25,4701.0,4702.25,50,4,235081.5
2021-11-05 10:17:00-04:00,4702.5,4702.5,4702.5,4702.5,1,1,4702.5
2021-11-05 10:21:00-04:00,4700.0,4700.0,4700.0,4700.0,1,1,4700.0
2021-11-05 10:26:00-04:00,4699.0,4699.0,4699.0,4699.0,1,1,4699.0
2021-11-05 10:27:00-04:00,4698.0,4698.0,4698.0,4698.0,1,1,4698.0
2021-11-05 10:28:00-04:00,4697.75,4697.75,4697.75,4697.75,1,1,4697.75
2021-11-05 10:29:00-04:00,4699.25,4699.5,4699.25,4699.5,22,2,103388.75
2021-11-05 10:30:00-04:00,4699.0,4699.0,4699.0,4699.0,1,1,4699.0
2021-11-05 10:31:00-04:00,4699.75,4699.75,4699.75,4699.75,2,1,9399.5
2021-11-05 10:32:00-04:00,4700.25,4700.25,4699.75,4699.75,2,2,9400.0
2021-11-05 10:33:00-04:00,4699.5,4699.5,4699.5,4699.5,1,1,4699.5
2021-11-05 10:36:00-04:00,4701.25,4701.25,4701.25,4701.25,1,1,4701.25
2021-11-05 10:37:00-04:00,4700.5,4701.0,4700.5,4701.0,2,2,9401.5
2021-11-05 10:39:00-04:00,4700.5,4700.5,4700.5,4700.5,2,2,9401.0
2021-11-05 10:42:00-04:00,4699.75,4699.75,4699.75,4699.75,1,1,4699.75
2021-11-05 10:47:00-04:00,4701.0,4701.0,4701.0,4701.0,1,1,4701.0
2021-11-05 10:49:00-04:00,4701.25,4701.25,4700.5,4700.5,3,2,14102.25
2021-11-05 10:52:00-04:00,4701.75,4701.75,4701.0,4701.0,21,2,98721.75
2021-11-05 10:56:00-04:00,4700.25,4700.25,4700.25,4700.25,1,1,4700.25
2021-11-05 10:57:00-04:00,4700.5,4701.0,4698.25,4698.25,4,4,18799.0
2021-11-05 10:58:00-04:00,4698.5,4698.75,4698.5,4698.75,2,2,9397.25
2021-11-05 11:07:00-04:00,4700.25,4700.25,4700.25,4700.25,1,1,4700.25
2021-11-05 11:11:00-04:00,4700.75,4700.75,4700.75,4700.75,1,1,4700.75
2021-11-05 11:12:00-04:00,4701.25,4701.25,4701.25,4701.25,1,1,4701.25
2021-11-05 11:23:00-04:00,4698.25,4698.25,4698.25,4698.25,2,1,9396.5
2021-11-05 11:27:00-04:00,4697.0,4697.0,4697.0,4697.0,1,1,4697.0
2021-11-05 11:28:00-04:00,4696.0,4696.0,4696.0,4696.0,1,1,4696.0
2021-11-05 11:29:00-04:00,4695.0,4695.5,4695.0,4695.5,4,3,18781.5
2021-11-05 11:35:00-04:00,4695.75,4695.75,4695.75,4695.75,1,1,4695.75
2021-11-05 11:48:00-04:00,4698.75,4698.75,4698.75,4698.75,1,1,4698.75
2021-11-05 11:49:00-04:00,4699.0,4699.0,4699.0,4699.0,1,1,4699.0
2021-11-05 11:51:00-04:00,4696.75,4696.75,4696.75,4696.75,1,1,4696.75
2021-11-05 11:55:00-04:00,4693.0,4693.0,4693.0,4693.0,2,1,9386.0
2021-11-05 11:56:00-04:00,4692.75,4692.75,4692.75,4692.75,1,1,4692.75
2021-11-05 12:00:00-04:00,4691.25,4691.5,4691.25,4691.5,2,2,9382.75
2021-11-05 12:12:00-04:00,4693.75,4693.75,4693.75,4693.75,1,1,4693.75
2021-11-05 12:18:00-04:00,4693.0,4693.0,4693.0,4693.0,1,1,4693.0
2021-11-05 12:32:00-04:00,4694.25,4694.25,4694.25,4694.25,1,1,4694.25
2021-11-05 12:33:00-04:00,4693.5,4693.5,4693.5,4693.5,3,1,14080.5
2021-11-05 12:35:00-04:00,4694.5,4694.5,4694.5,4694.5,2,1,9389.0
2021-11-05 12:37:00-04:00,4692.5,4692.5,4692.5,4692.5,1,1,4692.5
2021-11-05 12:38:00-04:00,4691.5,4691.5,4691.0,4691.0,4,3,18765.0
2021-11-05 12:39:00-04:00,4693.0,4693.0,4693.0,4693.0,1,1,4693.0
2021-11-05 12:45:00-04:00,4690.0,4690.0,4690.0,4690.0,1,1,4690.0
2021-11-05 12:46:00-04:00,4689.5,4689.5,4688.25,4688.25,5,4,23444.25
2021-11-05 12:49:00-04:00,4689.75,4690.25,4689.75,4690.25,3,3,14070.0
2021-11-05 12:51:00-04:00,4688.25,4688.5,4688.25,4688.5,2,2,9376.75
2021-11-05 12:52:00-04:00,4687.75,4687.75,4687.75,4687.75,1,1,4687.75
2021-11-05 12:57:00-04:00,4687.0,4687.0,4687.0,4687.0,1,1,4687.0
2021-11-05 12:58:00-04:00,4686.5,4686.5,4686.5,4686.5,1,1,4686.5
2021-11-05 13:04:00-04:00,4688.75,4688.75,4688.75,4688.75,1,1,4688.75
2021-11-05 13:07:00-04:00,4686.0,4686.0,4686.0,4686.0,1,1,4686.0
2021-11-05 13:08:00-04:00,4686.0,4686.0,4686.0,4686.0,1,1,4686.0
2021-11-05 13:09:00-04:00,4685.0,4685.0,4683.5,4683.5,4,3,18737.75
2021-11-05 13:10:00-04:00,4683.0,4683.0,4682.5,4682.5,3,3,14048.25
2021-11-05 13:11:00-04:00,4681.0,4681.0,4681.0,4681.0,1,1,4681.0
2021-11-05 13:13:00-04:00,4680.5,4680.5,4679.5,4679.5,5,4,23400.5
2021-11-05 13:16:00-04:00,4680.0,4680.0,4680.0,4680.0,1,1,4680.0
2021-11-05 13:17:00-04:00,4681.75,4682.0,4681.75,4682.0,3,3,14045.75
2021-11-05 13:18:00-04:00,4682.0,4682.0,4682.0,4682.0,1,1,4682.0
2021-11-05 13:20:00-04:00,4682.0,4682.0,4681.75,4681.75,2,2,9363.75
2021-11-05 13:24:00-04:00,4679.0,4679.0,4678.25,4678.25,2,2,9357.25
2021-11-05 13:25:00-04:00,4677.0,4677.0,4673.5,4673.5,7,6,32727.0
2021-11-05 13:26:00-04:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-05 13:27:00-04:00,4674.25,4674.25,4674.25,4674.25,1,1,4674.25
2021-11-05 13:28:00-04:00,4671.0,4671.0,4670.5,4670.5,3,2,14012.5
2021-11-05 13:29:00-04:00,4669.0,4669.0,4669.0,4669.0,1,1,4669.0
2021-11-05 13:30:00-04:00,4669.5,4669.5,4669.5,4669.5,1,1,4669.5
2021-11-05 13:31:00-04:00,4673.0,4673.0,4672.25,4672.25,10,7,46724.75
2021-11-05 13:32:00-04:00,4672.75,4675.0,4672.75,4675.0,5,4,23368.5
2021-11-05 13:33:00-04:00,4676.0,4676.0,4676.0,4676.0,1,1,4676.0
2021-11-05 13:34:00-04:00,4676.5,4676.5,4676.5,4676.5,1,1,4676.5
2021-11-05 13:39:00-04:00,4674.75,4674.75,4674.75,4674.75,1,1,4674.75
2021-11-05 13:42:00-04:00,4673.25,4673.25,4673.25,4673.25,1,1,4673.25
2021-11-05 13:45:00-04:00,4671.0,4671.0,4670.75,4670.75,3,2,14012.75
2021-11-05 13:47:00-04:00,4670.25,4670.25,4670.25,4670.25,1,1,4670.25
2021-11-05 13:48:00-04:00,4673.0,4673.25,4673.0,4673.25,2,2,9346.25
2021-11-05 13:50:00-04:00,4674.0,4674.0,4674.0,4674.0,1,1,4674.0
2021-11-05 13:51:00-04:00,4675.0,4676.25,4675.0,4676.25,2,2,9351.25
2021-11-05 13:52:00-04:00,4677.0,4677.0,4677.0,4677.0,1,1,4677.0
2021-11-05 13:58:00-04:00,4678.5,4679.0,4678.5,4679.0,2,2,9357.5
2021-11-05 13:59:00-04:00,4680.25,4680.25,4680.0,4680.0,2,2,9360.25
2021-11-05 14:01:00-04:00,4679.0,4679.0,4679.0,4679.0,2,2,9358.0
2021-11-05 14:04:00-04:00,4680.25,4681.0,4680.0,4681.0,3,3,14041.25
2021-11-05 14:05:00-04:00,4682.5,4683.0,4682.5,4682.75,4,4,18731.0
2021-11-05 14:08:00-04:00,4684.25,4684.25,4684.25,4684.25,3,1,14052.75
2021-11-05 14:09:00-04:00,4684.75,4684.75,4684.75,4684.75,2,2,9369.5
2021-11-05 14:12:00-04:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-05 14:17:00-04:00,4685.0,4685.0,4684.5,4684.5,2,2,9369.5
2021-11-05 14:22:00-04:00,4683.0,4683.0,4682.75,4682.75,17,2,79610.75
2021-11-05 14:24:00-04:00,4681.25,4681.25,4680.25,4680.25,2,2,9361.5
2021-11-05 14:25:00-04:00,4680.5,4680.5,4680.5,4680.5,1,1,4680.5
2021-11-05 14:28:00-04:00,4683.25,4683.25,4683.25,4683.25,16,1,74932.0
2021-11-05 14:29:00-04:00,4684.5,4684.5,4684.5,4684.5,1,1,4684.5
2021-11-05 14:42:00-04:00,4684.5,4684.5,4684.5,4684.5,1,1,4684.5
2021-11-05 14:43:00-04:00,4684.25,4684.25,4684.25,4684.25,1,1,4684.25
2021-11-05 14:47:00-04:00,4685.75,4685.75,4685.75,4685.75,2,1,9371.5
2021-11-05 14:53:00-04:00,4684.5,4685.0,4684.5,4685.0,2,2,9369.5
2021-11-05 14:54:00-04:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-05 15:01:00-04:00,4681.5,4681.5,4680.5,4680.5,8,5,37446.5
2021-11-05 15:18:00-04:00,4684.25,4684.25,4684.25,4684.25,1,1,4684.25
2021-11-05 15:20:00-04:00,4683.25,4683.25,4683.25,4683.25,1,1,4683.25
2021-11-05 15:22:00-04:00,4681.75,4681.75,4681.75,4681.75,1,1,4681.75
2021-11-05 15:25:00-04:00,4681.25,4681.25,4681.25,4681.25,2,2,9362.5
2021-11-05 15:35:00-04:00,4689.0,4689.0,4689.0,4689.0,1,1,4689.0
2021-11-05 15:42:00-04:00,4684.0,4684.0,4684.0,4684.0,1,1,4684.0
2021-11-05 15:45:00-04:00,4684.5,4684.5,4684.5,4684.5,2,1,9369.0
2021-11-05 15:48:00-04:00,4683.25,4683.25,4683.25,4683.25,1,1,4683.25
2021-11-05 15:50:00-04:00,4685.0,4685.0,4685.0,4685.0,1,1,4685.0
2021-11-05 15:52:00-04:00,4684.25,4684.25,4684.25,4684.25,1,1,4684.25
2021-11-05 15:53:00-04:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-05 15:59:00-04:00,4684.25,4684.25,4683.0,4683.0,2,2,9367.25
