,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-08-17 18:33:00-04:00,4428.0,4428.0,4428.0,4428.0,4,3,17712.0
2021-08-17 18:42:00-04:00,4426.75,4426.75,4426.75,4426.75,3,1,13280.25
2021-08-17 18:45:00-04:00,4426.0,4426.0,4426.0,4426.0,1,1,4426.0
2021-08-17 18:48:00-04:00,4425.75,4425.75,4425.75,4425.75,2,1,8851.5
2021-08-17 18:50:00-04:00,4425.0,4425.0,4425.0,4425.0,1,1,4425.0
2021-08-17 19:24:00-04:00,4426.25,4426.25,4426.25,4426.25,3,1,13278.75
2021-08-17 19:26:00-04:00,4427.5,4427.5,4427.5,4427.5,1,1,4427.5
2021-08-17 19:32:00-04:00,4426.0,4426.0,4426.0,4426.0,1,1,4426.0
2021-08-17 20:00:00-04:00,4423.5,4423.5,4423.5,4423.5,12,3,53082.0
2021-08-17 20:02:00-04:00,4425.0,4425.0,4425.0,4425.0,3,1,13275.0
2021-08-17 20:08:00-04:00,4424.0,4424.0,4424.0,4424.0,2,1,8848.0
2021-08-17 20:10:00-04:00,4425.0,4425.0,4425.0,4425.0,9,1,39825.0
2021-08-17 20:41:00-04:00,4427.5,4427.5,4427.5,4427.5,1,1,4427.5
2021-08-17 20:48:00-04:00,4428.5,4428.5,4428.5,4428.5,3,1,13285.5
2021-08-17 20:54:00-04:00,4429.25,4429.5,4429.25,4429.5,10,3,44294.25
2021-08-17 21:12:00-04:00,4432.0,4432.0,4432.0,4432.0,1,1,4432.0
2021-08-17 21:15:00-04:00,4433.0,4433.0,4433.0,4433.0,1,1,4433.0
2021-08-17 21:20:00-04:00,4433.0,4433.0,4433.0,4433.0,1,1,4433.0
2021-08-17 21:25:00-04:00,4431.75,4431.75,4431.75,4431.75,3,1,13295.25
2021-08-17 21:26:00-04:00,4433.0,4433.0,4433.0,4433.0,1,1,4433.0
2021-08-17 22:05:00-04:00,4432.0,4432.0,4432.0,4432.0,1,1,4432.0
2021-08-17 22:19:00-04:00,4434.5,4434.5,4434.5,4434.5,1,1,4434.5
2021-08-17 22:29:00-04:00,4433.75,4433.75,4433.75,4433.75,1,1,4433.75
2021-08-17 22:37:00-04:00,4435.25,4435.25,4435.25,4435.25,1,1,4435.25
2021-08-17 22:41:00-04:00,4435.0,4435.0,4435.0,4435.0,2,1,8870.0
2021-08-17 22:47:00-04:00,4435.5,4435.5,4435.5,4435.5,1,1,4435.5
2021-08-17 22:51:00-04:00,4435.75,4435.75,4435.25,4435.25,5,3,22178.0
2021-08-17 23:03:00-04:00,4436.25,4436.25,4436.25,4436.25,1,1,4436.25
2021-08-17 23:06:00-04:00,4436.75,4436.75,4436.75,4436.75,2,1,8873.5
2021-08-17 23:12:00-04:00,4435.75,4435.75,4435.75,4435.75,1,1,4435.75
2021-08-17 23:18:00-04:00,4438.0,4438.0,4438.0,4438.0,1,1,4438.0
2021-08-17 23:20:00-04:00,4437.25,4437.25,4437.25,4437.25,1,1,4437.25
2021-08-17 23:23:00-04:00,4438.0,4438.0,4438.0,4438.0,3,1,13314.0
2021-08-17 23:37:00-04:00,4437.5,4437.5,4437.5,4437.5,1,1,4437.5
2021-08-17 23:54:00-04:00,4437.25,4437.25,4437.25,4437.25,1,1,4437.25
2021-08-17 23:58:00-04:00,4437.25,4437.25,4437.25,4437.25,1,1,4437.25
2021-08-18 00:07:00-04:00,4436.75,4436.75,4436.75,4436.75,1,1,4436.75
2021-08-18 00:11:00-04:00,4437.0,4437.0,4437.0,4437.0,1,1,4437.0
2021-08-18 00:13:00-04:00,4437.5,4437.5,4437.5,4437.5,2,1,8875.0
2021-08-18 00:18:00-04:00,4437.0,4437.0,4437.0,4437.0,1,1,4437.0
2021-08-18 00:28:00-04:00,4438.5,4438.5,4438.5,4438.5,1,1,4438.5
2021-08-18 00:38:00-04:00,4438.75,4438.75,4438.75,4438.75,2,1,8877.5
2021-08-18 00:45:00-04:00,4437.75,4437.75,4437.75,4437.75,1,1,4437.75
2021-08-18 00:54:00-04:00,4436.75,4437.0,4436.75,4437.0,9,5,39932.0
2021-08-18 01:01:00-04:00,4438.0,4438.0,4438.0,4438.0,2,1,8876.0
2021-08-18 01:02:00-04:00,4438.0,4438.0,4438.0,4438.0,1,1,4438.0
2021-08-18 01:17:00-04:00,4438.0,4438.0,4438.0,4438.0,2,2,8876.0
2021-08-18 01:19:00-04:00,4437.75,4437.75,4437.75,4437.75,1,1,4437.75
2021-08-18 01:36:00-04:00,4437.25,4437.25,4437.25,4437.25,1,1,4437.25
