,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-27 19:00:00-04:00,79.195,79.195,79.195,79.195,9,5,712.755
2021-09-27 19:01:00-04:00,79.2,79.2,79.2,79.2,11,4,871.2
2021-09-27 19:02:00-04:00,79.195,79.195,79.195,79.195,3,1,237.585
2021-09-27 19:03:00-04:00,79.19,79.19,79.185,79.185,6,2,475.13
2021-09-27 19:05:00-04:00,79.18,79.18,79.18,79.18,1,1,79.18
2021-09-27 19:09:00-04:00,79.18,79.18,79.18,79.18,5,2,395.9
2021-09-27 19:10:00-04:00,79.18,79.18,79.18,79.18,4,1,316.72
2021-09-27 19:11:00-04:00,79.175,79.18,79.175,79.18,4,3,316.71
2021-09-27 19:14:00-04:00,79.18,79.18,79.18,79.18,6,1,475.08
2021-09-27 19:15:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-09-27 19:18:00-04:00,79.175,79.175,79.175,79.175,5,3,395.875
2021-09-27 19:19:00-04:00,79.18,79.185,79.18,79.185,7,3,554.27
2021-09-27 19:20:00-04:00,79.175,79.175,79.175,79.175,5,1,395.875
2021-09-27 19:23:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-09-27 19:24:00-04:00,79.175,79.175,79.175,79.175,10,4,791.75
2021-09-27 19:25:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-09-27 19:26:00-04:00,79.175,79.175,79.17,79.17,22,3,1741.75
2021-09-27 19:27:00-04:00,79.17,79.17,79.17,79.17,4,1,316.68
2021-09-27 19:28:00-04:00,79.175,79.175,79.175,79.175,20,3,1583.5
2021-09-27 19:29:00-04:00,79.175,79.175,79.175,79.175,2,1,158.35
2021-09-27 19:30:00-04:00,79.17,79.17,79.17,79.17,2,2,158.34
2021-09-27 19:31:00-04:00,79.175,79.175,79.175,79.175,6,1,475.05
2021-09-27 19:33:00-04:00,79.18,79.185,79.18,79.185,19,5,1504.495
2021-09-27 19:34:00-04:00,79.185,79.185,79.185,79.185,5,1,395.925
2021-09-27 19:38:00-04:00,79.18,79.18,79.18,79.18,3,1,237.54
2021-09-27 19:39:00-04:00,79.175,79.175,79.175,79.175,8,2,633.4
2021-09-27 19:40:00-04:00,79.18,79.18,79.18,79.18,5,2,395.9
2021-09-27 19:44:00-04:00,79.18,79.185,79.18,79.185,2,2,158.365
2021-09-27 19:45:00-04:00,79.18,79.18,79.18,79.18,3,3,237.54
2021-09-27 19:47:00-04:00,79.175,79.175,79.17,79.17,24,7,1900.135
2021-09-27 19:49:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-09-27 19:50:00-04:00,79.17,79.17,79.17,79.17,4,1,316.68
2021-09-27 19:51:00-04:00,79.175,79.175,79.175,79.175,1,1,79.175
2021-09-27 19:53:00-04:00,79.17,79.17,79.17,79.17,2,2,158.34
2021-09-27 19:54:00-04:00,79.175,79.175,79.175,79.175,11,5,870.925
2021-09-27 19:55:00-04:00,79.175,79.175,79.175,79.175,2,2,158.35
2021-09-27 19:56:00-04:00,79.175,79.175,79.175,79.175,2,1,158.35
2021-09-27 19:57:00-04:00,79.17,79.17,79.17,79.17,5,2,395.85
2021-09-27 19:58:00-04:00,79.175,79.175,79.175,79.175,6,1,475.05
2021-09-27 19:59:00-04:00,79.18,79.185,79.18,79.185,44,13,3484.035
2021-09-27 20:00:00-04:00,79.175,79.18,79.175,79.18,64,25,5067.49
2021-09-27 20:01:00-04:00,79.18,79.195,79.18,79.195,165,43,13066.031
2021-09-27 20:02:00-04:00,79.195,79.2,79.195,79.2,37,15,2930.345
2021-09-27 20:03:00-04:00,79.2,79.215,79.2,79.2,164,40,12989.595
2021-09-27 20:04:00-04:00,79.195,79.195,79.19,79.19,17,8,1346.305
2021-09-27 20:05:00-04:00,79.185,79.185,79.175,79.18,32,9,2533.755
2021-09-27 20:06:00-04:00,79.175,79.19,79.175,79.19,41,15,3246.345
2021-09-27 20:07:00-04:00,79.195,79.195,79.195,79.195,3,1,237.585
2021-09-27 20:09:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-09-27 20:10:00-04:00,79.195,79.2,79.195,79.2,6,3,475.195
2021-09-27 20:11:00-04:00,79.205,79.205,79.205,79.205,14,7,1108.87
2021-09-27 20:12:00-04:00,79.205,79.205,79.205,79.205,8,3,633.64
2021-09-27 20:13:00-04:00,79.205,79.205,79.2,79.2,11,6,871.23
2021-09-27 20:14:00-04:00,79.195,79.195,79.195,79.195,1,1,79.195
2021-09-27 20:15:00-04:00,79.19,79.19,79.185,79.19,27,12,2138.125
2021-09-27 20:16:00-04:00,79.185,79.195,79.185,79.195,45,10,3563.55
2021-09-27 20:17:00-04:00,79.19,79.19,79.185,79.185,6,4,475.125
2021-09-27 20:18:00-04:00,79.185,79.19,79.185,79.19,7,4,554.325
2021-09-27 20:19:00-04:00,79.19,79.195,79.19,79.195,10,5,791.945
2021-09-27 20:20:00-04:00,79.19,79.195,79.19,79.19,13,5,1029.485
2021-09-27 20:21:00-04:00,79.185,79.19,79.185,79.19,23,5,1821.325
2021-09-27 20:22:00-04:00,79.18,79.18,79.18,79.18,3,3,237.54
2021-09-27 20:23:00-04:00,79.175,79.175,79.165,79.165,6,4,475.01
2021-09-27 20:24:00-04:00,79.18,79.185,79.18,79.18,48,14,3800.774
2021-09-27 20:25:00-04:00,79.18,79.18,79.18,79.18,1,1,79.18
2021-09-27 20:26:00-04:00,79.17,79.17,79.17,79.17,1,1,79.17
2021-09-27 20:27:00-04:00,79.165,79.165,79.165,79.165,1,1,79.165
2021-09-27 20:29:00-04:00,79.17,79.17,79.17,79.17,1,1,79.17
2021-09-27 20:30:00-04:00,79.17,79.17,79.155,79.16,18,7,1424.895
2021-09-27 20:31:00-04:00,79.16,79.16,79.155,79.155,31,8,2453.925
2021-09-27 20:32:00-04:00,79.155,79.155,79.15,79.15,10,5,791.52
2021-09-27 20:33:00-04:00,79.145,79.145,79.14,79.14,21,10,1661.995
2021-09-27 20:34:00-04:00,79.14,79.14,79.14,79.14,4,3,316.56
2021-09-27 20:35:00-04:00,79.15,79.15,79.145,79.145,4,3,316.595
2021-09-27 20:36:00-04:00,79.14,79.145,79.14,79.145,6,3,474.86
2021-09-27 20:37:00-04:00,79.145,79.145,79.145,79.145,4,3,316.58
2021-09-27 20:38:00-04:00,79.135,79.14,79.135,79.135,13,4,1028.76
2021-09-27 20:39:00-04:00,79.14,79.14,79.14,79.14,7,4,553.98
2021-09-27 20:40:00-04:00,79.145,79.15,79.14,79.145,33,14,2611.81
2021-09-27 20:41:00-04:00,79.15,79.15,79.15,79.15,3,2,237.45
2021-09-27 20:42:00-04:00,79.15,79.15,79.15,79.15,1,1,79.15
2021-09-27 20:43:00-04:00,79.15,79.15,79.15,79.15,3,2,237.45
2021-09-27 20:44:00-04:00,79.15,79.155,79.15,79.155,3,3,237.46
2021-09-27 20:45:00-04:00,79.15,79.15,79.15,79.15,16,5,1266.4
2021-09-27 20:46:00-04:00,79.145,79.145,79.14,79.14,39,22,3086.51
2021-09-27 20:47:00-04:00,79.14,79.14,79.14,79.14,7,2,553.98
2021-09-27 20:48:00-04:00,79.145,79.145,79.14,79.14,11,6,870.585
2021-09-27 20:49:00-04:00,79.135,79.135,79.13,79.13,72,15,5697.655
2021-09-27 20:50:00-04:00,79.125,79.13,79.125,79.13,21,7,1661.71
2021-09-27 20:51:00-04:00,79.13,79.13,79.13,79.13,3,1,237.39
2021-09-27 20:52:00-04:00,79.125,79.13,79.12,79.125,16,8,1266.005
2021-09-27 20:53:00-04:00,79.12,79.125,79.12,79.125,16,4,1265.975
2021-09-27 20:54:00-04:00,79.125,79.125,79.11,79.115,90,27,7120.334
2021-09-27 20:55:00-04:00,79.12,79.12,79.115,79.12,9,3,712.05
2021-09-27 20:56:00-04:00,79.12,79.12,79.115,79.115,29,8,2294.475
2021-09-27 20:57:00-04:00,79.12,79.13,79.12,79.13,30,9,2373.78
2021-09-27 20:58:00-04:00,79.135,79.145,79.135,79.145,17,9,1345.365
2021-09-27 20:59:00-04:00,79.145,79.15,79.145,79.15,4,2,316.595
2021-09-27 21:00:00-04:00,79.15,79.15,79.14,79.145,29,11,2295.19
2021-09-27 21:01:00-04:00,79.145,79.145,79.145,79.145,1,1,79.145
2021-09-27 21:02:00-04:00,79.14,79.145,79.13,79.145,20,8,1582.795
2021-09-27 21:03:00-04:00,79.14,79.16,79.14,79.155,13,7,1029.0
2021-09-27 21:04:00-04:00,79.16,79.16,79.145,79.145,12,9,949.845
2021-09-27 21:05:00-04:00,79.145,79.145,79.14,79.14,12,9,949.705
2021-09-27 21:06:00-04:00,79.135,79.135,79.135,79.135,6,5,474.81
2021-09-27 21:07:00-04:00,79.135,79.145,79.135,79.145,24,4,1899.41
2021-09-27 21:08:00-04:00,79.145,79.145,79.145,79.145,15,6,1187.175
2021-09-27 21:09:00-04:00,79.145,79.145,79.14,79.14,6,6,474.86
2021-09-27 21:10:00-04:00,79.135,79.14,79.135,79.135,15,11,1187.05
2021-09-27 21:11:00-04:00,79.13,79.145,79.13,79.145,22,11,1741.085
2021-09-27 21:12:00-04:00,79.145,79.15,79.145,79.15,10,6,791.46
2021-09-27 21:13:00-04:00,79.15,79.155,79.15,79.155,2,2,158.305
2021-09-27 21:14:00-04:00,79.155,79.155,79.15,79.15,5,3,395.755
2021-09-27 21:15:00-04:00,79.15,79.15,79.14,79.14,20,9,1582.935
2021-09-27 21:16:00-04:00,79.145,79.155,79.145,79.155,8,4,633.2
2021-09-27 21:17:00-04:00,79.15,79.15,79.15,79.15,3,2,237.45
2021-09-27 21:19:00-04:00,79.16,79.16,79.145,79.155,22,10,1741.325
2021-09-27 21:20:00-04:00,79.15,79.15,79.15,79.15,13,5,1028.95
2021-09-27 21:21:00-04:00,79.15,79.155,79.15,79.15,5,5,395.755
2021-09-27 21:22:00-04:00,79.155,79.16,79.15,79.16,39,10,3086.945
2021-09-27 21:23:00-04:00,79.16,79.16,79.16,79.16,15,7,1187.4
2021-09-27 21:24:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-09-27 21:25:00-04:00,79.145,79.155,79.145,79.15,17,10,1345.53
2021-09-27 21:26:00-04:00,79.15,79.15,79.15,79.15,5,3,395.75
2021-09-27 21:27:00-04:00,79.15,79.16,79.15,79.16,5,3,395.775
2021-09-27 21:28:00-04:00,79.16,79.16,79.155,79.155,27,4,2137.19
2021-09-27 21:29:00-04:00,79.165,79.165,79.16,79.16,32,5,2533.23
2021-09-27 21:30:00-04:00,79.16,79.165,79.145,79.145,36,13,2849.57
2021-09-27 21:31:00-04:00,79.155,79.155,79.155,79.155,8,6,633.24
2021-09-27 21:32:00-04:00,79.165,79.165,79.165,79.165,2,1,158.33
2021-09-27 21:33:00-04:00,79.165,79.165,79.155,79.155,25,10,1978.94
2021-09-27 21:34:00-04:00,79.155,79.155,79.145,79.145,7,6,554.05
2021-09-27 21:35:00-04:00,79.155,79.16,79.155,79.16,12,6,949.88
2021-09-27 21:36:00-04:00,79.165,79.165,79.165,79.165,2,2,158.33
2021-09-27 21:37:00-04:00,79.17,79.17,79.165,79.165,17,8,1345.86
2021-09-27 21:38:00-04:00,79.165,79.165,79.165,79.165,5,3,395.825
2021-09-27 21:39:00-04:00,79.165,79.165,79.165,79.165,6,5,474.99
2021-09-27 21:40:00-04:00,79.165,79.165,79.155,79.165,44,17,3482.975
2021-09-27 21:41:00-04:00,79.17,79.17,79.165,79.165,22,13,1741.65
2021-09-27 21:42:00-04:00,79.165,79.165,79.165,79.165,12,8,949.98
2021-09-27 21:43:00-04:00,79.16,79.165,79.16,79.16,16,10,1266.605
2021-09-27 21:44:00-04:00,79.16,79.16,79.16,79.16,9,2,712.44
2021-09-27 21:45:00-04:00,79.165,79.165,79.165,79.165,3,2,237.495
2021-09-27 21:46:00-04:00,79.17,79.185,79.17,79.185,52,10,4116.89
2021-09-27 21:47:00-04:00,79.18,79.19,79.18,79.185,21,12,1662.89
2021-09-27 21:48:00-04:00,79.19,79.195,79.19,79.195,4,4,316.77
2021-09-27 21:49:00-04:00,79.195,79.2,79.195,79.2,8,3,633.565
2021-09-27 21:50:00-04:00,79.205,79.205,79.195,79.2,13,7,1029.6
2021-09-27 21:51:00-04:00,79.2,79.2,79.2,79.2,3,3,237.6
2021-09-27 21:52:00-04:00,79.21,79.21,79.205,79.205,8,4,633.67
2021-09-27 21:53:00-04:00,79.21,79.21,79.21,79.21,9,6,712.89
2021-09-27 21:54:00-04:00,79.21,79.21,79.21,79.21,5,4,396.05
2021-09-27 21:55:00-04:00,79.215,79.22,79.205,79.205,36,13,2851.72
2021-09-27 21:56:00-04:00,79.2,79.2,79.195,79.2,5,5,395.995
2021-09-27 21:57:00-04:00,79.205,79.205,79.205,79.205,1,1,79.205
2021-09-27 21:58:00-04:00,79.21,79.21,79.21,79.21,7,1,554.47
2021-09-27 21:59:00-04:00,79.21,79.21,79.205,79.21,4,4,316.835
2021-09-27 22:00:00-04:00,79.21,79.26,79.21,79.255,386,111,30587.891
2021-09-27 22:01:00-04:00,79.255,79.255,79.235,79.235,102,27,8082.47
2021-09-27 22:02:00-04:00,79.24,79.24,79.24,79.24,70,13,5546.8
2021-09-27 22:03:00-04:00,79.245,79.25,79.235,79.235,15,9,1188.635
2021-09-27 22:04:00-04:00,79.245,79.25,79.245,79.25,9,3,713.21
2021-09-27 22:05:00-04:00,79.25,79.25,79.25,79.25,9,7,713.25
2021-09-27 22:06:00-04:00,79.25,79.25,79.25,79.25,2,1,158.5
2021-09-27 22:07:00-04:00,79.25,79.255,79.25,79.255,16,7,1268.075
2021-09-27 22:08:00-04:00,79.255,79.26,79.245,79.245,203,32,16089.246
2021-09-27 22:09:00-04:00,79.25,79.25,79.25,79.25,13,4,1030.25
2021-09-27 22:10:00-04:00,79.24,79.25,79.235,79.25,34,5,2694.115
2021-09-27 22:11:00-04:00,79.25,79.25,79.245,79.245,3,2,237.74
2021-09-27 22:12:00-04:00,79.245,79.25,79.245,79.25,30,6,2377.36
2021-09-27 22:13:00-04:00,79.25,79.255,79.25,79.255,18,4,1426.58
2021-09-27 22:14:00-04:00,79.25,79.25,79.245,79.245,13,4,1030.225
2021-09-27 22:16:00-04:00,79.235,79.235,79.235,79.235,32,11,2535.52
2021-09-27 22:17:00-04:00,79.235,79.235,79.23,79.23,8,3,633.855
2021-09-27 22:18:00-04:00,79.225,79.235,79.225,79.23,18,7,1426.135
2021-09-27 22:19:00-04:00,79.225,79.225,79.225,79.225,16,6,1267.6
2021-09-27 22:20:00-04:00,79.22,79.23,79.22,79.23,16,4,1267.63
2021-09-27 22:21:00-04:00,79.235,79.235,79.23,79.23,5,3,396.16
2021-09-27 22:22:00-04:00,79.235,79.235,79.235,79.235,1,1,79.235
2021-09-27 22:23:00-04:00,79.235,79.235,79.235,79.235,3,2,237.705
2021-09-27 22:24:00-04:00,79.24,79.24,79.24,79.24,105,4,8320.2
2021-09-27 22:25:00-04:00,79.245,79.245,79.245,79.245,7,5,554.715
2021-09-27 22:26:00-04:00,79.25,79.25,79.25,79.25,10,3,792.5
2021-09-27 22:27:00-04:00,79.255,79.255,79.25,79.25,23,4,1822.82
2021-09-27 22:28:00-04:00,79.255,79.255,79.25,79.25,21,4,1664.34
2021-09-27 22:29:00-04:00,79.25,79.255,79.25,79.255,18,7,1426.57
2021-09-27 22:30:00-04:00,79.255,79.255,79.245,79.245,2,2,158.5
2021-09-27 22:31:00-04:00,79.25,79.255,79.25,79.255,13,4,1030.255
2021-09-27 22:32:00-04:00,79.25,79.25,79.245,79.245,16,9,1267.96
2021-09-27 22:33:00-04:00,79.24,79.24,79.235,79.235,29,7,2297.93
2021-09-27 22:34:00-04:00,79.23,79.23,79.23,79.23,1,1,79.23
2021-09-27 22:35:00-04:00,79.235,79.235,79.235,79.235,1,1,79.235
2021-09-27 22:37:00-04:00,79.245,79.245,79.24,79.24,4,3,316.975
2021-09-27 22:38:00-04:00,79.24,79.24,79.24,79.24,6,1,475.44
2021-09-27 22:39:00-04:00,79.245,79.25,79.245,79.25,2,2,158.495
2021-09-27 22:40:00-04:00,79.25,79.25,79.25,79.25,6,2,475.5
2021-09-27 22:41:00-04:00,79.25,79.255,79.25,79.255,11,5,871.755
2021-09-27 22:42:00-04:00,79.255,79.255,79.255,79.255,2,1,158.51
2021-09-27 22:43:00-04:00,79.255,79.255,79.25,79.25,20,7,1585.08
2021-09-27 22:44:00-04:00,79.25,79.25,79.245,79.245,43,8,3407.65
2021-09-27 22:45:00-04:00,79.255,79.255,79.25,79.25,18,9,1426.555
2021-09-27 22:47:00-04:00,79.255,79.26,79.255,79.26,33,4,2615.545
2021-09-27 22:48:00-04:00,79.255,79.26,79.255,79.26,29,11,2298.42
2021-09-27 22:49:00-04:00,79.26,79.265,79.26,79.265,21,3,1664.525
2021-09-27 22:50:00-04:00,79.265,79.27,79.265,79.27,9,2,713.425
2021-09-27 22:51:00-04:00,79.275,79.28,79.275,79.28,17,7,1347.71
2021-09-27 22:52:00-04:00,79.275,79.275,79.275,79.275,7,2,554.925
2021-09-27 22:53:00-04:00,79.275,79.275,79.275,79.275,17,7,1347.675
2021-09-27 22:54:00-04:00,79.275,79.275,79.275,79.275,33,9,2616.075
2021-09-27 22:55:00-04:00,79.275,79.275,79.27,79.27,16,6,1268.335
2021-09-27 22:56:00-04:00,79.27,79.27,79.27,79.27,4,3,317.08
2021-09-27 22:57:00-04:00,79.27,79.27,79.27,79.27,8,8,634.16
2021-09-27 22:58:00-04:00,79.27,79.29,79.27,79.29,129,34,10227.966
2021-09-27 22:59:00-04:00,79.295,79.305,79.29,79.295,125,48,9912.124
2021-09-27 23:00:00-04:00,79.295,79.3,79.295,79.295,26,13,2061.695
2021-09-27 23:01:00-04:00,79.295,79.295,79.29,79.295,63,16,4995.54
2021-09-27 23:02:00-04:00,79.295,79.295,79.295,79.295,36,14,2854.62
2021-09-27 23:03:00-04:00,79.295,79.295,79.295,79.295,52,14,4123.34
2021-09-27 23:04:00-04:00,79.295,79.305,79.29,79.295,281,43,22283.594
2021-09-27 23:05:00-04:00,79.295,79.295,79.285,79.285,87,21,6898.01
2021-09-27 23:06:00-04:00,79.285,79.29,79.285,79.29,57,8,4519.365
2021-09-27 23:08:00-04:00,79.29,79.29,79.29,79.29,2,1,158.58
2021-09-27 23:09:00-04:00,79.285,79.285,79.285,79.285,2,2,158.57
2021-09-27 23:10:00-04:00,79.285,79.29,79.285,79.29,2,2,158.575
2021-09-27 23:11:00-04:00,79.29,79.3,79.29,79.3,44,12,3489.1
2021-09-27 23:12:00-04:00,79.305,79.315,79.305,79.315,27,6,2141.355
2021-09-27 23:13:00-04:00,79.31,79.31,79.305,79.31,22,13,1744.8
2021-09-27 23:14:00-04:00,79.31,79.31,79.305,79.305,30,11,2379.175
2021-09-27 23:15:00-04:00,79.31,79.31,79.31,79.31,4,4,317.24
2021-09-27 23:16:00-04:00,79.31,79.31,79.31,79.31,2,2,158.62
2021-09-27 23:17:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-27 23:18:00-04:00,79.31,79.31,79.31,79.31,4,3,317.24
2021-09-27 23:20:00-04:00,79.315,79.315,79.31,79.31,8,5,634.505
2021-09-27 23:21:00-04:00,79.315,79.315,79.315,79.315,1,1,79.315
2021-09-27 23:22:00-04:00,79.31,79.31,79.31,79.31,3,2,237.93
2021-09-27 23:23:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-27 23:24:00-04:00,79.31,79.31,79.29,79.29,116,20,9198.895
2021-09-27 23:25:00-04:00,79.295,79.3,79.295,79.3,25,8,1982.445
2021-09-27 23:28:00-04:00,79.3,79.3,79.3,79.3,4,3,317.2
2021-09-27 23:29:00-04:00,79.295,79.305,79.29,79.3,19,10,1506.635
2021-09-27 23:30:00-04:00,79.3,79.3,79.3,79.3,1,1,79.3
2021-09-27 23:31:00-04:00,79.305,79.33,79.305,79.32,80,30,6345.591
2021-09-27 23:32:00-04:00,79.32,79.34,79.32,79.33,135,41,10710.054
2021-09-27 23:33:00-04:00,79.33,79.34,79.33,79.335,14,11,1110.7
2021-09-27 23:34:00-04:00,79.335,79.34,79.335,79.34,6,3,476.025
2021-09-27 23:35:00-04:00,79.335,79.335,79.335,79.335,5,3,396.675
2021-09-27 23:36:00-04:00,79.335,79.34,79.335,79.335,47,18,3728.77
2021-09-27 23:37:00-04:00,79.335,79.335,79.33,79.33,10,8,793.34
2021-09-27 23:38:00-04:00,79.325,79.325,79.32,79.325,9,7,713.915
2021-09-27 23:39:00-04:00,79.325,79.325,79.325,79.325,7,4,555.275
2021-09-27 23:41:00-04:00,79.32,79.32,79.32,79.32,1,1,79.32
2021-09-27 23:42:00-04:00,79.32,79.33,79.32,79.325,122,16,9677.914
2021-09-27 23:43:00-04:00,79.325,79.325,79.32,79.32,3,2,237.965
2021-09-27 23:44:00-04:00,79.32,79.32,79.315,79.32,21,6,1665.715
2021-09-27 23:45:00-04:00,79.32,79.32,79.32,79.32,1,1,79.32
2021-09-27 23:46:00-04:00,79.32,79.32,79.32,79.32,3,1,237.96
2021-09-27 23:47:00-04:00,79.32,79.32,79.32,79.32,1,1,79.32
2021-09-27 23:48:00-04:00,79.315,79.315,79.31,79.31,6,3,475.87
2021-09-27 23:49:00-04:00,79.305,79.305,79.305,79.305,2,2,158.61
2021-09-27 23:50:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-09-27 23:51:00-04:00,79.3,79.3,79.3,79.3,8,5,634.4
2021-09-27 23:52:00-04:00,79.3,79.3,79.3,79.3,3,1,237.9
2021-09-27 23:53:00-04:00,79.305,79.305,79.305,79.305,3,1,237.915
2021-09-27 23:54:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-09-27 23:55:00-04:00,79.31,79.31,79.31,79.31,2,1,158.62
2021-09-27 23:56:00-04:00,79.31,79.31,79.31,79.31,2,1,158.62
2021-09-27 23:58:00-04:00,79.305,79.305,79.295,79.295,8,4,634.425
2021-09-27 23:59:00-04:00,79.295,79.295,79.285,79.285,15,10,1189.325
2021-09-28 00:00:00-04:00,79.285,79.29,79.285,79.29,18,8,1427.195
2021-09-28 00:01:00-04:00,79.295,79.3,79.295,79.3,2,2,158.595
2021-09-28 00:02:00-04:00,79.3,79.3,79.3,79.3,2,2,158.6
2021-09-28 00:04:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-09-28 00:05:00-04:00,79.31,79.31,79.305,79.31,7,6,555.165
2021-09-28 00:08:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-28 00:10:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-09-28 00:12:00-04:00,79.305,79.305,79.305,79.305,2,1,158.61
2021-09-28 00:13:00-04:00,79.31,79.31,79.31,79.31,2,1,158.62
2021-09-28 00:15:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-28 00:16:00-04:00,79.315,79.315,79.31,79.315,11,5,872.44
2021-09-28 00:18:00-04:00,79.315,79.315,79.315,79.315,1,1,79.315
2021-09-28 00:20:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-28 00:23:00-04:00,79.315,79.315,79.315,79.315,1,1,79.315
2021-09-28 00:25:00-04:00,79.315,79.315,79.315,79.315,4,3,317.26
2021-09-28 00:26:00-04:00,79.31,79.315,79.31,79.31,8,6,634.485
2021-09-28 00:27:00-04:00,79.31,79.31,79.305,79.31,122,12,9675.333
2021-09-28 00:31:00-04:00,79.32,79.32,79.32,79.32,15,3,1189.8
2021-09-28 00:32:00-04:00,79.32,79.32,79.315,79.315,33,8,2617.455
2021-09-28 00:33:00-04:00,79.31,79.315,79.3,79.3,37,9,2934.35
2021-09-28 00:34:00-04:00,79.3,79.3,79.3,79.3,8,5,634.4
2021-09-28 00:36:00-04:00,79.305,79.305,79.305,79.305,8,4,634.44
2021-09-28 00:37:00-04:00,79.305,79.305,79.305,79.305,4,3,317.22
2021-09-28 00:38:00-04:00,79.31,79.315,79.31,79.315,6,5,475.885
2021-09-28 00:39:00-04:00,79.32,79.32,79.32,79.32,2,2,158.64
2021-09-28 00:40:00-04:00,79.32,79.325,79.32,79.32,7,4,555.25
2021-09-28 00:41:00-04:00,79.32,79.32,79.32,79.32,2,1,158.64
2021-09-28 00:42:00-04:00,79.325,79.325,79.325,79.325,2,1,158.65
2021-09-28 00:43:00-04:00,79.33,79.335,79.33,79.335,31,7,2459.365
2021-09-28 00:44:00-04:00,79.335,79.335,79.335,79.335,19,2,1507.365
2021-09-28 00:45:00-04:00,79.335,79.335,79.335,79.335,6,4,476.01
