,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-05-27 00:50:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-05-27 01:09:00-04:00,1343.25,1343.25,1343.25,1343.25,2,2,2686.5
2021-05-27 01:14:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-05-27 01:24:00-04:00,1343.0,1343.0,1343.0,1343.0,2,2,2686.0
2021-05-27 01:26:00-04:00,1342.75,1342.75,1342.5,1342.5,2,2,2685.25
2021-05-27 01:28:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-05-27 01:30:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-27 01:36:00-04:00,1341.5,1341.5,1341.5,1341.5,3,2,4024.5
2021-05-27 01:37:00-04:00,1341.75,1341.75,1341.75,1341.75,20,6,26835.0
2021-05-27 01:42:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-05-27 01:49:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-05-27 01:50:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-05-27 02:00:00-04:00,1341.5,1341.5,1341.5,1341.5,3,2,4024.5
2021-05-27 02:08:00-04:00,1340.75,1340.75,1340.0,1340.0,3,3,4021.25
2021-05-27 02:10:00-04:00,1340.25,1340.25,1340.0,1340.0,7,5,9380.25
2021-05-27 02:12:00-04:00,1341.0,1341.0,1340.5,1340.5,3,3,4022.25
2021-05-27 02:19:00-04:00,1340.5,1340.75,1340.5,1340.75,3,3,4021.75
2021-05-27 02:20:00-04:00,1340.5,1340.5,1340.5,1340.5,4,4,5362.0
2021-05-27 02:21:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-05-27 02:28:00-04:00,1339.5,1339.5,1339.5,1339.5,2,2,2679.0
2021-05-27 02:33:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-05-27 02:52:00-04:00,1338.0,1338.0,1338.0,1338.0,6,4,8028.0
2021-05-27 02:53:00-04:00,1338.25,1338.25,1338.25,1338.25,4,4,5353.0
2021-05-27 02:55:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-05-27 03:24:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-05-27 03:30:00-04:00,1339.25,1339.5,1339.25,1339.5,3,3,4018.0
2021-05-27 03:54:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-05-27 04:21:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-05-27 04:29:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-27 06:13:00-04:00,1341.75,1341.75,1341.75,1341.75,2,1,2683.5
2021-05-27 06:19:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-05-27 06:30:00-04:00,1341.5,1341.5,1341.5,1341.5,20,1,26830.0
2021-05-27 06:38:00-04:00,1342.25,1342.25,1342.25,1342.25,5,3,6711.25
2021-05-27 06:39:00-04:00,1342.0,1342.0,1342.0,1342.0,2,1,2684.0
2021-05-27 06:45:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-27 07:16:00-04:00,1344.0,1344.0,1344.0,1344.0,4,1,5376.0
2021-05-27 07:24:00-04:00,1344.25,1344.25,1343.5,1344.0,5,4,6719.5
2021-05-27 07:25:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-05-27 07:28:00-04:00,1344.5,1344.5,1344.5,1344.5,5,1,6722.5
2021-05-27 07:29:00-04:00,1346.0,1346.0,1346.0,1346.0,2,2,2692.0
2021-05-27 07:33:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-05-27 07:49:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-05-27 07:57:00-04:00,1343.25,1343.25,1343.25,1343.25,4,2,5373.0
2021-05-27 08:01:00-04:00,1343.5,1343.5,1343.5,1343.5,10,1,13435.0
2021-05-27 08:07:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-05-27 08:08:00-04:00,1344.75,1345.0,1344.75,1345.0,3,2,4034.75
2021-05-27 08:09:00-04:00,1345.0,1345.25,1345.0,1345.25,4,3,5380.5
2021-05-27 08:15:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-05-27 08:19:00-04:00,1346.75,1346.75,1346.75,1346.75,3,3,4040.25
2021-05-27 08:23:00-04:00,1347.75,1348.0,1347.75,1348.0,2,2,2695.75
2021-05-27 08:25:00-04:00,1348.25,1349.0,1348.25,1349.0,7,4,9440.75
2021-05-27 08:26:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-05-27 08:33:00-04:00,1352.0,1353.75,1352.0,1353.75,4,3,5413.0
2021-05-27 08:35:00-04:00,1354.5,1354.5,1354.5,1354.5,1,1,1354.5
2021-05-27 08:36:00-04:00,1354.75,1354.75,1354.75,1354.75,4,2,5419.0
2021-05-27 08:38:00-04:00,1353.75,1354.25,1353.75,1354.25,2,2,2708.0
2021-05-27 08:39:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-05-27 08:42:00-04:00,1351.0,1351.0,1351.0,1351.0,2,1,2702.0
2021-05-27 08:44:00-04:00,1351.5,1351.5,1351.0,1351.0,11,3,14864.25
2021-05-27 09:29:00-04:00,1351.5,1351.5,1351.25,1351.25,5,4,6757.25
2021-05-27 09:30:00-04:00,1352.25,1359.0,1352.25,1358.5,69,52,93532.25
2021-05-27 09:31:00-04:00,1358.75,1359.75,1356.25,1356.75,53,43,71971.5
2021-05-27 09:32:00-04:00,1357.75,1360.25,1356.5,1358.75,40,27,54341.75
2021-05-27 09:33:00-04:00,1360.5,1361.25,1358.25,1360.0,64,38,87039.5
2021-05-27 09:34:00-04:00,1360.5,1362.5,1360.0,1362.5,56,32,76239.25
2021-05-27 09:35:00-04:00,1363.25,1364.5,1362.75,1363.5,20,17,27268.75
2021-05-27 09:36:00-04:00,1364.25,1365.25,1361.75,1362.5,36,22,49080.0
2021-05-27 09:37:00-04:00,1363.25,1363.25,1359.0,1360.25,43,29,58497.75
2021-05-27 09:38:00-04:00,1361.0,1361.75,1359.75,1361.75,20,17,27210.5
2021-05-27 09:39:00-04:00,1361.25,1361.5,1359.0,1360.25,22,16,29927.5
2021-05-27 09:40:00-04:00,1360.0,1360.5,1358.75,1360.0,24,18,32628.25
2021-05-27 09:41:00-04:00,1360.25,1360.25,1358.75,1359.25,14,14,19032.0
2021-05-27 09:42:00-04:00,1359.75,1361.75,1359.75,1360.5,41,34,55800.0
2021-05-27 09:43:00-04:00,1360.5,1360.75,1360.0,1360.25,13,11,17686.25
2021-05-27 09:44:00-04:00,1361.0,1361.0,1359.5,1360.25,15,12,20404.5
2021-05-27 09:45:00-04:00,1360.0,1360.75,1360.0,1360.25,19,14,25848.25
2021-05-27 09:46:00-04:00,1360.0,1360.0,1358.75,1359.75,10,8,13592.5
2021-05-27 09:47:00-04:00,1361.0,1362.75,1360.75,1362.5,22,15,29965.0
2021-05-27 09:48:00-04:00,1363.0,1366.5,1363.0,1366.5,25,21,34126.0
2021-05-27 09:49:00-04:00,1366.5,1366.5,1363.75,1363.75,18,14,24575.0
2021-05-27 09:50:00-04:00,1363.75,1364.0,1362.0,1364.0,20,15,27263.0
2021-05-27 09:51:00-04:00,1364.0,1364.0,1362.75,1362.75,10,10,13632.0
2021-05-27 09:52:00-04:00,1362.0,1363.0,1361.5,1363.0,23,20,31331.25
2021-05-27 09:53:00-04:00,1362.75,1362.75,1362.5,1362.5,2,2,2725.25
2021-05-27 09:54:00-04:00,1361.5,1362.0,1361.5,1362.0,4,4,5447.0
2021-05-27 09:55:00-04:00,1362.25,1363.25,1362.0,1362.75,12,12,16352.75
2021-05-27 09:56:00-04:00,1362.5,1362.5,1361.5,1361.75,7,6,9532.75
2021-05-27 09:57:00-04:00,1362.25,1362.5,1362.0,1362.0,3,3,4086.75
2021-05-27 09:58:00-04:00,1362.0,1362.5,1361.75,1362.5,20,7,27237.0
2021-05-27 09:59:00-04:00,1362.75,1363.0,1361.75,1362.25,8,8,10898.5
2021-05-27 10:00:00-04:00,1363.0,1363.5,1362.75,1362.75,13,9,17721.0
2021-05-27 10:01:00-04:00,1361.25,1361.5,1361.0,1361.0,6,5,8167.5
2021-05-27 10:02:00-04:00,1361.25,1361.25,1360.75,1361.25,7,5,9526.75
2021-05-27 10:03:00-04:00,1360.75,1361.25,1360.75,1361.25,8,7,10887.75
2021-05-27 10:04:00-04:00,1361.5,1362.25,1361.5,1362.25,9,7,12256.0
2021-05-27 10:05:00-04:00,1362.0,1362.25,1361.5,1361.5,7,6,9534.0
2021-05-27 10:06:00-04:00,1361.75,1361.75,1361.0,1361.0,15,12,20420.75
2021-05-27 10:07:00-04:00,1361.25,1361.25,1360.75,1360.75,4,3,5443.5
2021-05-27 10:08:00-04:00,1361.5,1361.5,1361.25,1361.25,4,4,5445.25
2021-05-27 10:09:00-04:00,1361.25,1362.5,1361.25,1362.5,13,9,17708.75
2021-05-27 10:10:00-04:00,1362.75,1363.25,1362.5,1362.5,55,14,74946.5
2021-05-27 10:11:00-04:00,1363.0,1363.25,1362.75,1362.75,12,9,16356.0
2021-05-27 10:12:00-04:00,1363.5,1364.5,1363.5,1364.5,9,7,12276.0
2021-05-27 10:13:00-04:00,1364.0,1364.0,1364.0,1364.0,2,2,2728.0
2021-05-27 10:14:00-04:00,1364.0,1364.0,1362.75,1362.75,5,5,6816.0
2021-05-27 10:15:00-04:00,1362.5,1363.25,1362.5,1363.25,14,7,19077.5
2021-05-27 10:16:00-04:00,1362.5,1362.75,1362.5,1362.75,3,2,4088.0
2021-05-27 10:17:00-04:00,1362.75,1363.0,1362.75,1363.0,2,2,2725.75
2021-05-27 10:18:00-04:00,1363.25,1363.25,1362.75,1362.75,4,4,5452.25
2021-05-27 10:19:00-04:00,1362.75,1363.0,1362.5,1362.5,5,5,6813.75
2021-05-27 10:20:00-04:00,1362.75,1362.75,1362.75,1362.75,2,1,2725.5
2021-05-27 10:21:00-04:00,1362.5,1362.75,1362.0,1362.25,10,9,13623.0
2021-05-27 10:22:00-04:00,1362.5,1362.75,1362.25,1362.5,12,10,16350.0
2021-05-27 10:23:00-04:00,1363.25,1363.75,1363.0,1363.0,15,11,20449.75
2021-05-27 10:24:00-04:00,1363.0,1364.75,1363.0,1364.75,12,10,16366.0
2021-05-27 10:25:00-04:00,1364.75,1365.0,1364.0,1364.75,14,13,19104.0
2021-05-27 10:26:00-04:00,1365.0,1365.0,1364.75,1365.0,7,4,9554.0
2021-05-27 10:28:00-04:00,1364.5,1364.75,1364.5,1364.75,11,3,15011.5
2021-05-27 10:29:00-04:00,1364.75,1364.75,1363.0,1363.0,11,9,14998.75
2021-05-27 10:30:00-04:00,1363.75,1364.75,1363.25,1364.75,13,11,17729.75
2021-05-27 10:31:00-04:00,1364.75,1364.75,1364.5,1364.5,4,3,5458.25
2021-05-27 10:32:00-04:00,1364.75,1364.75,1363.0,1363.0,22,22,30001.75
2021-05-27 10:33:00-04:00,1362.75,1362.75,1362.0,1362.25,20,18,27246.75
2021-05-27 10:34:00-04:00,1362.5,1363.25,1362.25,1362.25,8,7,10901.75
2021-05-27 10:35:00-04:00,1362.75,1363.25,1362.25,1363.25,15,7,20439.25
2021-05-27 10:36:00-04:00,1363.0,1363.0,1362.75,1363.0,58,48,79053.75
2021-05-27 10:37:00-04:00,1363.0,1365.25,1363.0,1365.25,81,41,110453.5
2021-05-27 10:38:00-04:00,1365.25,1366.0,1365.25,1365.75,14,10,19119.5
2021-05-27 10:39:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-05-27 10:40:00-04:00,1364.75,1364.75,1364.5,1364.75,4,4,5458.75
2021-05-27 10:41:00-04:00,1364.5,1364.5,1364.25,1364.25,2,2,2728.75
2021-05-27 10:42:00-04:00,1364.25,1364.75,1364.25,1364.75,2,2,2729.0
2021-05-27 10:43:00-04:00,1364.75,1364.75,1364.5,1364.5,3,3,4094.0
2021-05-27 10:44:00-04:00,1364.5,1364.75,1364.5,1364.75,4,4,5458.5
2021-05-27 10:45:00-04:00,1364.75,1364.75,1364.75,1364.75,1,1,1364.75
2021-05-27 10:46:00-04:00,1364.5,1364.5,1364.5,1364.5,2,2,2729.0
2021-05-27 10:47:00-04:00,1364.75,1365.75,1364.75,1365.75,5,3,6827.5
2021-05-27 10:48:00-04:00,1365.5,1365.5,1364.5,1364.5,4,4,5459.25
2021-05-27 10:49:00-04:00,1365.0,1365.0,1365.0,1365.0,2,2,2730.0
2021-05-27 10:50:00-04:00,1365.25,1365.5,1365.25,1365.5,2,2,2730.75
2021-05-27 10:51:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-05-27 10:52:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-05-27 10:53:00-04:00,1364.75,1365.0,1364.75,1365.0,4,4,5459.5
2021-05-27 10:54:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-05-27 10:55:00-04:00,1366.0,1366.5,1366.0,1366.5,3,3,4098.5
2021-05-27 10:56:00-04:00,1366.75,1366.75,1366.75,1366.75,2,2,2733.5
2021-05-27 10:57:00-04:00,1367.0,1368.25,1367.0,1367.75,37,15,50599.5
2021-05-27 10:58:00-04:00,1367.75,1368.0,1366.75,1367.75,37,25,50590.0
2021-05-27 10:59:00-04:00,1367.75,1367.75,1366.75,1367.5,6,6,8203.75
2021-05-27 11:00:00-04:00,1366.5,1367.75,1366.5,1367.5,18,9,24615.0
2021-05-27 11:01:00-04:00,1367.0,1367.0,1366.25,1367.0,5,5,6833.25
2021-05-27 11:02:00-04:00,1367.5,1367.5,1366.5,1366.5,2,2,2734.0
2021-05-27 11:03:00-04:00,1367.0,1367.5,1367.0,1367.0,9,9,12305.0
2021-05-27 11:04:00-04:00,1367.5,1368.5,1367.25,1368.5,82,64,112162.25
2021-05-27 11:05:00-04:00,1368.5,1368.5,1367.25,1367.25,26,19,35564.0
2021-05-27 11:06:00-04:00,1367.5,1367.5,1367.0,1367.0,8,4,10938.5
2021-05-27 11:07:00-04:00,1367.0,1368.0,1367.0,1368.0,6,6,8204.75
2021-05-27 11:08:00-04:00,1368.0,1368.25,1367.75,1368.0,5,4,6840.0
2021-05-27 11:09:00-04:00,1368.75,1369.0,1368.25,1369.0,7,7,9579.75
2021-05-27 11:10:00-04:00,1368.5,1369.0,1368.25,1368.25,5,5,6842.75
2021-05-27 11:11:00-04:00,1368.75,1368.75,1367.0,1367.5,33,14,45120.25
2021-05-27 11:12:00-04:00,1367.0,1367.25,1366.5,1366.5,8,6,10934.0
2021-05-27 11:13:00-04:00,1366.5,1366.5,1366.0,1366.5,22,16,30059.75
2021-05-27 11:14:00-04:00,1366.75,1368.0,1366.75,1368.0,4,3,5470.5
2021-05-27 11:15:00-04:00,1368.25,1369.0,1368.25,1368.75,13,9,17793.25
2021-05-27 11:16:00-04:00,1368.5,1368.75,1368.25,1368.75,7,6,9580.5
2021-05-27 11:17:00-04:00,1368.5,1368.75,1368.5,1368.75,3,3,4105.75
2021-05-27 11:18:00-04:00,1369.0,1369.0,1368.5,1368.75,3,3,4106.25
2021-05-27 11:19:00-04:00,1368.5,1369.0,1368.5,1369.0,6,5,8212.25
2021-05-27 11:20:00-04:00,1369.25,1369.25,1368.0,1368.0,11,7,15054.0
2021-05-27 11:21:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-05-27 11:22:00-04:00,1368.75,1368.75,1368.75,1368.75,1,1,1368.75
2021-05-27 11:23:00-04:00,1368.5,1369.25,1368.5,1369.25,6,6,8213.5
2021-05-27 11:24:00-04:00,1370.0,1370.0,1369.0,1369.0,14,12,19175.25
2021-05-27 11:25:00-04:00,1369.75,1369.75,1369.75,1369.75,1,1,1369.75
2021-05-27 11:26:00-04:00,1369.75,1370.25,1369.75,1369.75,14,11,19181.25
2021-05-27 11:27:00-04:00,1369.75,1370.5,1369.5,1369.5,12,8,16438.75
2021-05-27 11:28:00-04:00,1369.75,1370.25,1369.75,1370.25,4,3,5480.5
2021-05-27 11:29:00-04:00,1370.0,1371.0,1370.0,1370.5,8,5,10964.0
2021-05-27 11:30:00-04:00,1371.0,1371.0,1371.0,1371.0,4,3,5484.0
2021-05-27 11:31:00-04:00,1371.5,1371.5,1371.5,1371.5,1,1,1371.5
2021-05-27 11:32:00-04:00,1372.25,1373.25,1372.25,1372.75,21,18,28828.0
2021-05-27 11:33:00-04:00,1372.5,1373.75,1372.5,1373.75,14,9,19227.0
2021-05-27 11:34:00-04:00,1374.0,1374.75,1374.0,1374.25,40,25,54971.75
2021-05-27 11:35:00-04:00,1374.25,1375.25,1374.25,1375.0,31,24,42617.75
2021-05-27 11:36:00-04:00,1375.0,1375.0,1374.25,1374.5,16,12,21996.0
2021-05-27 11:37:00-04:00,1374.5,1376.5,1374.5,1375.75,39,22,53652.5
2021-05-27 11:38:00-04:00,1375.75,1376.25,1375.5,1376.25,46,15,63278.75
2021-05-27 11:39:00-04:00,1376.0,1376.25,1376.0,1376.0,11,9,15137.0
2021-05-27 11:40:00-04:00,1376.0,1378.25,1376.0,1377.75,33,24,45448.25
2021-05-27 11:41:00-04:00,1377.5,1377.5,1377.0,1377.0,5,4,6886.25
2021-05-27 11:42:00-04:00,1377.25,1378.25,1376.5,1376.5,15,11,20661.0
2021-05-27 11:43:00-04:00,1376.5,1376.5,1375.0,1375.0,12,7,16504.75
2021-05-27 11:44:00-04:00,1375.0,1375.0,1374.0,1374.0,10,6,13746.0
2021-05-27 11:45:00-04:00,1374.25,1374.5,1373.5,1374.0,18,14,24732.0
2021-05-27 11:46:00-04:00,1374.5,1374.75,1373.75,1373.75,5,4,6872.0
2021-05-27 11:47:00-04:00,1373.5,1374.25,1373.5,1373.75,13,13,17859.75
2021-05-27 11:48:00-04:00,1373.75,1373.75,1373.0,1373.0,6,4,8239.25
2021-05-27 11:49:00-04:00,1373.25,1373.5,1373.25,1373.5,4,4,5493.5
2021-05-27 11:50:00-04:00,1373.25,1373.25,1372.75,1373.0,9,6,12357.25
2021-05-27 11:51:00-04:00,1373.0,1373.25,1372.75,1372.75,6,4,8238.25
2021-05-27 11:52:00-04:00,1373.0,1373.25,1372.75,1372.75,20,18,27463.0
2021-05-27 11:53:00-04:00,1372.25,1373.5,1372.25,1373.5,13,10,17845.25
2021-05-27 11:54:00-04:00,1373.75,1374.5,1373.75,1374.5,5,5,6870.25
2021-05-27 11:55:00-04:00,1374.75,1375.0,1374.75,1375.0,5,3,6874.75
2021-05-27 11:56:00-04:00,1374.0,1374.0,1374.0,1374.0,1,1,1374.0
2021-05-27 11:57:00-04:00,1373.5,1373.5,1373.25,1373.25,3,3,4120.25
2021-05-27 11:58:00-04:00,1373.0,1373.0,1372.5,1372.5,5,3,6863.75
2021-05-27 11:59:00-04:00,1372.75,1372.75,1372.75,1372.75,3,3,4118.25
2021-05-27 12:00:00-04:00,1373.0,1373.5,1373.0,1373.25,7,6,9613.0
2021-05-27 12:01:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-05-27 12:02:00-04:00,1373.25,1373.5,1373.25,1373.25,3,3,4120.0
2021-05-27 12:03:00-04:00,1373.25,1373.25,1373.0,1373.0,2,2,2746.25
2021-05-27 12:04:00-04:00,1372.25,1372.75,1372.25,1372.5,13,6,17842.5
2021-05-27 12:05:00-04:00,1372.75,1372.75,1372.25,1372.25,2,2,2745.0
2021-05-27 12:06:00-04:00,1372.25,1372.25,1371.25,1371.5,3,3,4115.0
2021-05-27 12:07:00-04:00,1371.75,1371.75,1371.75,1371.75,1,1,1371.75
2021-05-27 12:08:00-04:00,1372.75,1372.75,1372.0,1372.5,4,4,5489.75
2021-05-27 12:09:00-04:00,1373.25,1373.5,1373.0,1373.25,6,4,8239.5
2021-05-27 12:10:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-05-27 12:11:00-04:00,1373.5,1373.5,1373.5,1373.5,2,1,2747.0
2021-05-27 12:12:00-04:00,1372.75,1372.75,1372.75,1372.75,3,3,4118.25
2021-05-27 12:14:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-05-27 12:15:00-04:00,1372.75,1373.0,1372.75,1373.0,2,2,2745.75
2021-05-27 12:16:00-04:00,1373.5,1373.5,1373.0,1373.0,2,2,2746.5
2021-05-27 12:17:00-04:00,1373.0,1373.25,1373.0,1373.25,3,2,4119.25
2021-05-27 12:18:00-04:00,1373.25,1373.75,1373.25,1373.75,3,3,4120.5
2021-05-27 12:19:00-04:00,1373.5,1373.75,1373.25,1373.25,5,5,6867.5
2021-05-27 12:20:00-04:00,1373.75,1373.75,1372.75,1372.75,4,4,5492.75
2021-05-27 12:21:00-04:00,1373.5,1373.5,1372.75,1372.75,6,6,8238.0
2021-05-27 12:22:00-04:00,1373.0,1373.75,1373.0,1373.5,11,8,15106.5
2021-05-27 12:23:00-04:00,1373.5,1373.5,1373.5,1373.5,2,2,2747.0
2021-05-27 12:24:00-04:00,1373.75,1374.0,1373.75,1373.75,10,8,13738.75
2021-05-27 12:25:00-04:00,1373.75,1373.75,1373.5,1373.75,10,9,13736.25
2021-05-27 12:26:00-04:00,1373.25,1373.25,1372.25,1372.5,8,5,10983.25
2021-05-27 12:27:00-04:00,1372.75,1372.75,1372.75,1372.75,1,1,1372.75
2021-05-27 12:28:00-04:00,1372.5,1372.75,1372.5,1372.5,10,9,13726.5
2021-05-27 12:29:00-04:00,1372.25,1373.0,1372.25,1373.0,3,3,4118.25
2021-05-27 12:30:00-04:00,1373.25,1373.5,1373.25,1373.5,4,4,5493.5
2021-05-27 12:32:00-04:00,1372.5,1372.5,1372.25,1372.25,6,2,8234.5
2021-05-27 12:33:00-04:00,1371.5,1372.25,1371.5,1372.25,6,6,8231.75
2021-05-27 12:34:00-04:00,1372.25,1372.5,1372.25,1372.5,2,2,2744.75
2021-05-27 12:35:00-04:00,1372.75,1373.25,1372.75,1373.25,11,7,15103.25
2021-05-27 12:36:00-04:00,1373.25,1373.5,1373.25,1373.25,7,4,9613.25
2021-05-27 12:38:00-04:00,1373.5,1373.5,1373.0,1373.25,48,15,65907.75
2021-05-27 12:41:00-04:00,1373.5,1373.5,1371.5,1371.5,22,17,30198.0
2021-05-27 12:42:00-04:00,1371.0,1371.5,1370.75,1370.75,24,19,32902.75
2021-05-27 12:43:00-04:00,1371.0,1371.0,1370.25,1370.5,17,13,23301.0
2021-05-27 12:44:00-04:00,1371.75,1372.0,1371.5,1371.5,7,4,9602.25
2021-05-27 12:45:00-04:00,1371.5,1372.5,1371.5,1372.25,4,4,5488.0
2021-05-27 12:46:00-04:00,1372.75,1372.75,1372.75,1372.75,6,6,8236.5
2021-05-27 12:47:00-04:00,1372.75,1372.75,1372.25,1372.25,2,2,2745.0
2021-05-27 12:48:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-05-27 12:49:00-04:00,1372.75,1373.0,1372.75,1373.0,6,3,8237.0
2021-05-27 12:50:00-04:00,1373.25,1374.25,1373.25,1374.25,6,6,8243.25
2021-05-27 12:51:00-04:00,1374.25,1374.5,1374.0,1374.5,14,8,19240.75
2021-05-27 12:52:00-04:00,1373.5,1374.25,1373.5,1374.25,14,10,19233.75
2021-05-27 12:53:00-04:00,1374.25,1374.25,1373.75,1373.75,12,7,16487.5
2021-05-27 12:55:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-05-27 12:56:00-04:00,1373.0,1373.0,1372.5,1372.5,4,2,5490.5
2021-05-27 12:57:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-05-27 12:58:00-04:00,1373.5,1373.5,1372.5,1372.5,10,8,13733.75
2021-05-27 12:59:00-04:00,1371.75,1371.75,1371.75,1371.75,3,3,4115.25
2021-05-27 13:00:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-05-27 13:01:00-04:00,1374.0,1374.0,1374.0,1374.0,6,4,8244.0
2021-05-27 13:02:00-04:00,1373.75,1373.75,1373.75,1373.75,1,1,1373.75
2021-05-27 13:03:00-04:00,1373.5,1373.75,1373.5,1373.75,6,4,8242.25
2021-05-27 13:04:00-04:00,1373.5,1374.0,1373.5,1374.0,2,2,2747.5
2021-05-27 13:05:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-05-27 13:06:00-04:00,1373.75,1374.25,1373.75,1374.25,2,2,2748.0
2021-05-27 13:07:00-04:00,1374.25,1374.25,1374.0,1374.0,6,5,8245.0
2021-05-27 13:08:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-05-27 13:09:00-04:00,1374.75,1375.0,1374.75,1375.0,6,5,8249.25
2021-05-27 13:10:00-04:00,1375.0,1375.25,1374.0,1375.25,53,12,72857.25
2021-05-27 13:11:00-04:00,1374.25,1374.25,1374.0,1374.0,5,3,6870.25
2021-05-27 13:12:00-04:00,1373.75,1374.0,1373.75,1374.0,3,2,4121.5
2021-05-27 13:13:00-04:00,1374.75,1374.75,1374.75,1374.75,2,1,2749.5
