,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-26 22:05:00-04:00,1504.5,1504.5,1504.25,1504.25,9,7,13539.25
2021-05-26 22:06:00-04:00,1504.0,1504.0,1503.5,1503.5,9,6,13533.75
2021-05-26 22:07:00-04:00,1503.5,1503.5,1503.25,1503.25,18,8,27060.75
2021-05-26 22:08:00-04:00,1503.0,1503.0,1503.0,1503.0,11,2,16533.0
2021-05-26 22:09:00-04:00,1503.25,1503.25,1503.0,1503.0,10,7,15032.0
2021-05-26 22:10:00-04:00,1503.25,1503.5,1503.0,1503.5,7,5,10523.0
2021-05-26 22:11:00-04:00,1503.5,1504.25,1503.5,1504.25,12,11,18046.0
2021-05-26 22:12:00-04:00,1504.25,1504.5,1504.25,1504.5,4,4,6017.75
2021-05-26 22:13:00-04:00,1504.0,1504.0,1504.0,1504.0,5,4,7520.0
2021-05-26 22:14:00-04:00,1504.0,1504.0,1503.5,1503.5,30,10,45112.75
2021-05-26 22:15:00-04:00,1503.25,1503.5,1503.25,1503.5,4,4,6013.75
2021-05-26 22:16:00-04:00,1503.75,1503.75,1503.75,1503.75,2,2,3007.5
2021-05-26 22:17:00-04:00,1504.0,1504.25,1503.75,1503.75,7,4,10528.0
2021-05-26 22:18:00-04:00,1503.75,1503.75,1503.75,1503.75,3,2,4511.25
2021-05-26 22:19:00-04:00,1503.75,1503.75,1503.75,1503.75,2,1,3007.5
2021-05-26 22:20:00-04:00,1503.5,1503.5,1503.5,1503.5,4,2,6014.0
2021-05-26 22:21:00-04:00,1503.5,1503.5,1503.25,1503.25,4,3,6013.5
2021-05-26 22:22:00-04:00,1503.25,1503.5,1503.0,1503.5,10,7,15032.25
2021-05-26 22:23:00-04:00,1503.5,1503.75,1503.5,1503.75,4,4,6014.5
2021-05-26 22:25:00-04:00,1503.25,1503.25,1503.25,1503.25,3,2,4509.75
2021-05-26 22:27:00-04:00,1503.0,1503.0,1503.0,1503.0,1,1,1503.0
2021-05-26 22:30:00-04:00,1503.0,1503.25,1503.0,1503.25,2,2,3006.25
2021-05-26 22:31:00-04:00,1502.75,1503.0,1502.75,1503.0,5,4,7514.5
2021-05-26 22:32:00-04:00,1503.0,1503.25,1503.0,1503.25,2,2,3006.25
2021-05-26 22:33:00-04:00,1503.0,1503.25,1503.0,1503.25,20,12,30064.25
2021-05-26 22:34:00-04:00,1503.25,1503.25,1502.75,1503.25,6,4,9018.5
2021-05-26 22:35:00-04:00,1503.0,1503.75,1503.0,1503.75,11,5,16538.75
2021-05-26 22:36:00-04:00,1503.5,1504.0,1503.5,1504.0,10,7,15038.0
2021-05-26 22:37:00-04:00,1504.0,1504.25,1504.0,1504.0,7,5,10529.0
2021-05-26 22:38:00-04:00,1504.0,1504.0,1504.0,1504.0,5,4,7520.0
2021-05-26 22:39:00-04:00,1504.25,1504.5,1504.25,1504.25,6,5,9025.75
2021-05-26 22:40:00-04:00,1504.5,1505.25,1504.5,1505.25,42,11,63207.0
2021-05-26 22:41:00-04:00,1505.0,1505.75,1505.0,1505.75,8,5,12044.25
2021-05-26 22:42:00-04:00,1505.25,1505.5,1505.25,1505.5,6,5,9032.5
2021-05-26 22:43:00-04:00,1505.5,1506.0,1505.25,1505.25,11,6,16561.75
2021-05-26 22:44:00-04:00,1505.0,1505.0,1504.75,1505.0,6,3,9029.5
2021-05-26 22:45:00-04:00,1504.5,1505.0,1504.5,1505.0,12,10,18057.75
2021-05-26 22:46:00-04:00,1505.0,1505.0,1505.0,1505.0,2,2,3010.0
2021-05-26 22:47:00-04:00,1505.0,1505.0,1504.5,1504.5,3,3,4514.25
2021-05-26 22:48:00-04:00,1504.75,1504.75,1504.75,1504.75,3,3,4514.25
2021-05-26 22:49:00-04:00,1504.75,1504.75,1504.5,1504.5,2,2,3009.25
2021-05-26 22:50:00-04:00,1504.5,1504.5,1504.25,1504.25,2,2,3008.75
2021-05-26 22:51:00-04:00,1504.5,1505.0,1504.5,1505.0,16,4,24079.25
2021-05-26 22:52:00-04:00,1505.0,1505.0,1505.0,1505.0,1,1,1505.0
2021-05-26 22:53:00-04:00,1505.0,1505.0,1504.5,1504.75,4,3,6018.75
2021-05-26 22:54:00-04:00,1505.25,1506.5,1505.25,1506.5,31,22,46686.25
2021-05-26 22:55:00-04:00,1506.5,1506.75,1506.5,1506.5,21,13,31638.5
2021-05-26 22:56:00-04:00,1506.5,1506.5,1506.25,1506.25,9,9,13557.0
2021-05-26 22:57:00-04:00,1506.0,1506.5,1506.0,1506.5,4,4,6024.75
2021-05-26 22:58:00-04:00,1506.5,1506.75,1506.5,1506.5,6,3,9039.5
2021-05-26 22:59:00-04:00,1506.25,1506.25,1506.0,1506.0,11,9,16566.75
2021-05-26 23:00:00-04:00,1505.75,1505.75,1505.25,1505.25,6,4,9033.5
2021-05-26 23:01:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-05-26 23:02:00-04:00,1505.5,1505.5,1505.0,1505.0,21,9,31609.25
2021-05-26 23:03:00-04:00,1505.25,1505.25,1505.0,1505.0,12,5,18062.25
2021-05-26 23:04:00-04:00,1504.75,1504.75,1504.5,1504.5,3,3,4514.0
2021-05-26 23:05:00-04:00,1504.25,1504.5,1504.25,1504.5,6,3,9026.75
2021-05-26 23:06:00-04:00,1504.25,1504.25,1504.0,1504.25,19,12,28580.0
2021-05-26 23:07:00-04:00,1504.25,1504.25,1504.0,1504.0,4,3,6016.75
2021-05-26 23:08:00-04:00,1504.0,1504.25,1504.0,1504.25,3,3,4512.25
2021-05-26 23:09:00-04:00,1504.0,1504.25,1504.0,1504.25,6,2,9025.25
2021-05-26 23:10:00-04:00,1504.25,1505.0,1504.25,1504.75,21,11,31597.25
2021-05-26 23:11:00-04:00,1504.5,1504.5,1504.5,1504.5,1,1,1504.5
2021-05-26 23:12:00-04:00,1504.25,1504.25,1504.0,1504.25,9,7,13537.75
2021-05-26 23:13:00-04:00,1504.5,1504.75,1504.5,1504.75,14,4,21063.25
2021-05-26 23:14:00-04:00,1504.5,1504.75,1504.5,1504.75,2,2,3009.25
2021-05-26 23:15:00-04:00,1504.25,1504.25,1504.25,1504.25,1,1,1504.25
2021-05-26 23:16:00-04:00,1504.0,1504.25,1504.0,1504.25,8,6,12032.25
2021-05-26 23:17:00-04:00,1504.5,1504.5,1504.25,1504.25,3,2,4513.25
2021-05-26 23:18:00-04:00,1504.5,1504.5,1504.25,1504.25,2,2,3008.75
2021-05-26 23:19:00-04:00,1504.0,1504.0,1504.0,1504.0,1,1,1504.0
2021-05-26 23:20:00-04:00,1504.25,1504.25,1504.25,1504.25,4,4,6017.0
2021-05-26 23:22:00-04:00,1504.0,1504.0,1503.75,1503.75,3,3,4511.75
2021-05-26 23:23:00-04:00,1503.5,1504.0,1503.25,1504.0,16,11,24057.0
2021-05-26 23:24:00-04:00,1503.75,1504.0,1503.75,1504.0,5,5,7519.0
2021-05-26 23:25:00-04:00,1504.25,1504.25,1504.0,1504.25,10,9,15041.5
2021-05-26 23:26:00-04:00,1504.5,1504.5,1504.25,1504.25,6,2,9026.5
2021-05-26 23:27:00-04:00,1504.25,1504.25,1504.0,1504.0,2,2,3008.25
2021-05-26 23:28:00-04:00,1504.25,1504.25,1504.0,1504.0,3,3,4512.25
2021-05-26 23:29:00-04:00,1503.75,1503.75,1503.0,1503.0,83,29,124760.75
2021-05-26 23:30:00-04:00,1503.5,1503.5,1503.5,1503.5,7,5,10524.5
2021-05-26 23:31:00-04:00,1503.25,1503.25,1503.0,1503.25,6,4,9019.25
2021-05-26 23:32:00-04:00,1503.0,1503.25,1503.0,1503.25,3,3,4509.25
2021-05-26 23:33:00-04:00,1503.0,1503.0,1502.25,1502.75,49,21,73628.25
2021-05-26 23:34:00-04:00,1502.5,1502.75,1502.5,1502.75,21,8,31554.25
2021-05-26 23:35:00-04:00,1502.5,1502.5,1502.5,1502.5,1,1,1502.5
2021-05-26 23:36:00-04:00,1503.0,1503.0,1502.75,1503.0,6,4,9017.5
2021-05-26 23:37:00-04:00,1503.25,1503.25,1503.25,1503.25,1,1,1503.25
2021-05-26 23:38:00-04:00,1503.0,1503.0,1503.0,1503.0,5,3,7515.0
2021-05-26 23:40:00-04:00,1503.0,1503.0,1503.0,1503.0,2,2,3006.0
2021-05-26 23:44:00-04:00,1502.75,1502.75,1502.0,1502.5,63,7,94634.0
2021-05-26 23:45:00-04:00,1502.5,1502.5,1502.25,1502.5,18,12,27044.0
2021-05-26 23:47:00-04:00,1502.25,1502.25,1502.25,1502.25,2,2,3004.5
2021-05-26 23:48:00-04:00,1502.5,1502.75,1502.25,1502.5,19,10,28548.0
2021-05-26 23:51:00-04:00,1502.5,1502.5,1502.5,1502.5,2,2,3005.0
2021-05-26 23:52:00-04:00,1502.75,1502.75,1502.75,1502.75,25,4,37568.75
2021-05-26 23:55:00-04:00,1502.25,1502.25,1502.25,1502.25,1,1,1502.25
2021-05-26 23:56:00-04:00,1502.0,1502.0,1501.0,1501.5,92,40,138131.0
2021-05-26 23:57:00-04:00,1501.5,1501.5,1501.5,1501.5,1,1,1501.5
2021-05-26 23:58:00-04:00,1501.75,1501.75,1501.75,1501.75,3,1,4505.25
2021-05-26 23:59:00-04:00,1501.75,1501.75,1501.5,1501.5,6,3,9009.25
2021-05-27 00:00:00-04:00,1501.5,1501.5,1501.5,1501.5,1,1,1501.5
2021-05-27 00:01:00-04:00,1501.5,1501.5,1501.5,1501.5,6,2,9009.0
2021-05-27 00:02:00-04:00,1501.5,1501.5,1501.25,1501.5,5,3,7506.75
2021-05-27 00:03:00-04:00,1501.5,1501.5,1501.5,1501.5,3,2,4504.5
2021-05-27 00:04:00-04:00,1501.5,1501.5,1501.5,1501.5,2,2,3003.0
2021-05-27 00:06:00-04:00,1501.5,1501.5,1501.5,1501.5,1,1,1501.5
2021-05-27 00:07:00-04:00,1501.75,1501.75,1501.75,1501.75,3,1,4505.25
2021-05-27 00:08:00-04:00,1502.0,1502.0,1502.0,1502.0,1,1,1502.0
2021-05-27 00:10:00-04:00,1502.0,1502.0,1502.0,1502.0,1,1,1502.0
2021-05-27 00:11:00-04:00,1501.75,1501.75,1501.75,1501.75,2,2,3003.5
2021-05-27 00:13:00-04:00,1501.5,1501.75,1501.5,1501.5,6,3,9009.75
2021-05-27 00:14:00-04:00,1501.75,1501.75,1501.5,1501.75,5,4,7508.25
2021-05-27 00:15:00-04:00,1501.5,1501.75,1501.5,1501.5,12,4,18018.5
2021-05-27 00:17:00-04:00,1501.25,1501.25,1501.0,1501.0,31,17,46532.25
2021-05-27 00:18:00-04:00,1501.25,1501.25,1501.0,1501.0,26,9,39029.75
2021-05-27 00:19:00-04:00,1501.0,1501.0,1501.0,1501.0,6,6,9006.0
2021-05-27 00:20:00-04:00,1501.0,1501.0,1501.0,1501.0,22,15,33022.0
2021-05-27 00:21:00-04:00,1501.0,1501.0,1501.0,1501.0,25,13,37525.0
2021-05-27 00:22:00-04:00,1501.0,1501.25,1501.0,1501.25,18,3,27022.25
2021-05-27 00:24:00-04:00,1501.75,1501.75,1501.5,1501.5,8,2,12012.75
2021-05-27 00:25:00-04:00,1501.0,1501.0,1500.25,1500.75,23,10,34515.0
2021-05-27 00:26:00-04:00,1500.5,1500.75,1500.5,1500.75,2,2,3001.25
2021-05-27 00:27:00-04:00,1500.75,1500.75,1500.25,1500.5,104,6,156029.0
2021-05-27 00:28:00-04:00,1500.5,1500.75,1500.25,1500.5,15,7,22508.75
2021-05-27 00:29:00-04:00,1500.5,1500.75,1500.5,1500.5,24,7,36013.5
2021-05-27 00:30:00-04:00,1500.5,1500.75,1500.5,1500.75,22,6,33016.25
2021-05-27 00:31:00-04:00,1500.75,1500.75,1500.75,1500.75,11,3,16508.25
2021-05-27 00:32:00-04:00,1500.5,1500.5,1498.75,1499.0,243,104,364451.25
2021-05-27 00:33:00-04:00,1499.25,1499.5,1499.0,1499.5,36,11,53966.75
2021-05-27 00:34:00-04:00,1499.5,1499.75,1499.5,1499.5,6,4,8997.25
2021-05-27 00:35:00-04:00,1499.25,1499.75,1499.25,1499.75,7,7,10496.0
2021-05-27 00:36:00-04:00,1499.5,1499.75,1499.25,1499.25,43,8,64478.5
2021-05-27 00:37:00-04:00,1499.75,1499.75,1499.5,1499.5,23,3,34489.25
2021-05-27 00:38:00-04:00,1499.25,1500.0,1499.25,1499.5,11,7,16497.5
2021-05-27 00:39:00-04:00,1499.5,1499.5,1499.5,1499.5,5,2,7497.5
2021-05-27 00:40:00-04:00,1499.25,1499.25,1499.25,1499.25,1,1,1499.25
2021-05-27 00:41:00-04:00,1499.5,1499.5,1499.5,1499.5,2,2,2999.0
2021-05-27 00:42:00-04:00,1499.25,1499.25,1499.25,1499.25,1,1,1499.25
2021-05-27 00:43:00-04:00,1499.25,1499.25,1498.5,1498.5,23,8,34473.5
2021-05-27 00:44:00-04:00,1498.75,1499.0,1498.75,1499.0,27,11,40470.75
2021-05-27 00:45:00-04:00,1498.75,1498.75,1498.75,1498.75,4,2,5995.0
2021-05-27 00:46:00-04:00,1499.0,1499.0,1499.0,1499.0,6,6,8994.0
2021-05-27 00:47:00-04:00,1499.25,1499.25,1499.25,1499.25,1,1,1499.25
2021-05-27 00:48:00-04:00,1499.75,1499.75,1499.75,1499.75,1,1,1499.75
2021-05-27 00:49:00-04:00,1499.25,1499.25,1499.25,1499.25,4,3,5997.0
2021-05-27 00:50:00-04:00,1499.0,1499.0,1498.5,1498.75,57,16,85432.5
2021-05-27 00:51:00-04:00,1498.75,1498.75,1498.75,1498.75,1,1,1498.75
2021-05-27 00:52:00-04:00,1498.75,1498.75,1498.75,1498.75,1,1,1498.75
2021-05-27 00:53:00-04:00,1499.0,1499.0,1499.0,1499.0,1,1,1499.0
2021-05-27 00:54:00-04:00,1499.0,1499.0,1499.0,1499.0,2,2,2998.0
2021-05-27 00:55:00-04:00,1499.0,1499.25,1499.0,1499.0,15,5,22485.25
2021-05-27 00:56:00-04:00,1499.0,1499.0,1499.0,1499.0,1,1,1499.0
2021-05-27 00:57:00-04:00,1499.0,1499.5,1499.0,1499.5,5,3,7496.75
2021-05-27 00:59:00-04:00,1500.0,1500.0,1500.0,1500.0,1,1,1500.0
2021-05-27 01:00:00-04:00,1499.75,1500.0,1499.75,1500.0,4,3,5999.75
2021-05-27 01:01:00-04:00,1499.75,1499.75,1499.5,1499.5,6,4,8997.25
2021-05-27 01:02:00-04:00,1499.5,1499.5,1499.5,1499.5,1,1,1499.5
2021-05-27 01:03:00-04:00,1499.5,1499.5,1499.25,1499.25,2,2,2998.75
2021-05-27 01:06:00-04:00,1499.25,1499.25,1499.25,1499.25,3,2,4497.75
2021-05-27 01:07:00-04:00,1499.25,1499.5,1499.25,1499.25,6,3,8995.75
2021-05-27 01:08:00-04:00,1499.25,1499.5,1499.25,1499.25,24,4,35982.75
2021-05-27 01:09:00-04:00,1499.0,1499.0,1498.5,1498.75,38,13,56956.5
2021-05-27 01:11:00-04:00,1498.75,1499.0,1498.75,1499.0,23,13,34474.5
2021-05-27 01:12:00-04:00,1499.0,1499.0,1498.75,1498.75,11,5,16488.0
2021-05-27 01:13:00-04:00,1498.5,1498.75,1498.5,1498.5,16,6,23976.5
2021-05-27 01:14:00-04:00,1498.5,1498.5,1498.25,1498.5,72,28,107884.75
2021-05-27 01:15:00-04:00,1498.5,1498.5,1498.5,1498.5,2,2,2997.0
2021-05-27 01:16:00-04:00,1498.5,1498.5,1498.25,1498.25,4,3,5993.25
2021-05-27 01:18:00-04:00,1498.5,1498.5,1498.5,1498.5,5,3,7492.5
2021-05-27 01:19:00-04:00,1498.25,1498.5,1498.25,1498.25,4,3,5993.25
2021-05-27 01:20:00-04:00,1498.5,1498.5,1498.25,1498.25,2,2,2996.75
2021-05-27 01:21:00-04:00,1498.25,1498.25,1498.25,1498.25,6,4,8989.5
2021-05-27 01:22:00-04:00,1498.25,1498.5,1498.25,1498.5,10,4,14984.5
2021-05-27 01:23:00-04:00,1498.75,1498.75,1498.5,1498.5,3,3,4496.0
2021-05-27 01:24:00-04:00,1498.25,1498.25,1498.25,1498.25,7,6,10487.75
