,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-27 09:48:00-04:00,1342.5,1345.0,1342.5,1345.0,7,6,9406.0
2021-05-27 09:49:00-04:00,1345.0,1345.0,1342.5,1342.5,5,5,6720.0
2021-05-27 09:50:00-04:00,1342.0,1342.0,1341.0,1341.75,10,7,13415.5
2021-05-27 09:51:00-04:00,1343.0,1343.0,1341.75,1341.75,2,2,2684.75
2021-05-27 09:52:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-05-27 09:55:00-04:00,1341.25,1342.0,1341.25,1341.25,6,5,8048.75
2021-05-27 09:56:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-05-27 09:57:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-05-27 09:58:00-04:00,1341.0,1341.0,1340.75,1340.75,15,2,20111.75
2021-05-27 10:00:00-04:00,1341.25,1341.25,1341.0,1341.0,6,5,8047.25
2021-05-27 10:01:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-05-27 10:02:00-04:00,1339.75,1340.25,1339.75,1340.25,2,2,2680.0
2021-05-27 10:03:00-04:00,1340.0,1340.0,1339.75,1340.0,3,3,4019.75
2021-05-27 10:04:00-04:00,1340.75,1341.25,1340.75,1341.25,5,5,6705.75
2021-05-27 10:05:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-05-27 10:06:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-05-27 10:08:00-04:00,1340.5,1340.5,1340.0,1340.25,14,6,18766.25
2021-05-27 10:09:00-04:00,1341.25,1341.5,1341.25,1341.5,3,2,4024.25
2021-05-27 10:10:00-04:00,1341.5,1342.0,1341.5,1341.75,11,7,14760.5
2021-05-27 10:11:00-04:00,1342.25,1342.25,1341.75,1341.75,14,6,18790.0
2021-05-27 10:12:00-04:00,1342.25,1343.25,1342.25,1343.25,7,5,9399.5
2021-05-27 10:13:00-04:00,1343.0,1343.0,1342.5,1343.0,8,6,10742.25
2021-05-27 10:14:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-05-27 10:15:00-04:00,1341.75,1342.0,1341.75,1342.0,2,2,2683.75
2021-05-27 10:16:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-05-27 10:17:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-05-27 10:19:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-05-27 10:20:00-04:00,1341.75,1341.75,1341.75,1341.75,13,2,17442.75
2021-05-27 10:21:00-04:00,1341.0,1341.5,1341.0,1341.5,2,2,2682.5
2021-05-27 10:22:00-04:00,1341.75,1341.75,1341.75,1341.75,2,1,2683.5
2021-05-27 10:23:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-05-27 10:25:00-04:00,1343.75,1343.75,1343.0,1343.25,10,6,13432.25
2021-05-27 10:26:00-04:00,1343.75,1343.75,1343.0,1343.75,31,16,41644.25
2021-05-27 10:27:00-04:00,1342.75,1343.0,1342.75,1343.0,3,3,4028.75
2021-05-27 10:29:00-04:00,1342.75,1342.75,1342.0,1342.0,5,5,6712.25
2021-05-27 10:30:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-27 10:32:00-04:00,1342.5,1342.75,1342.0,1342.0,3,3,4027.25
2021-05-27 10:33:00-04:00,1341.5,1341.75,1341.0,1341.0,9,7,12072.25
2021-05-27 10:34:00-04:00,1341.25,1342.0,1341.25,1342.0,8,5,10735.25
2021-05-27 10:35:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-05-27 10:37:00-04:00,1342.0,1343.25,1342.0,1343.25,202,34,271087.5
2021-05-27 10:38:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-05-27 10:39:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-05-27 10:40:00-04:00,1343.25,1343.25,1343.25,1343.25,3,2,4029.75
2021-05-27 10:41:00-04:00,1342.5,1342.5,1342.5,1342.5,2,1,2685.0
2021-05-27 10:42:00-04:00,1342.75,1343.0,1342.5,1343.0,3,3,4028.25
2021-05-27 10:43:00-04:00,1343.0,1343.0,1343.0,1343.0,2,2,2686.0
2021-05-27 10:44:00-04:00,1342.75,1343.0,1342.75,1343.0,2,2,2685.75
2021-05-27 10:45:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-05-27 10:46:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-27 10:47:00-04:00,1342.75,1344.0,1342.75,1344.0,5,3,6716.75
2021-05-27 10:48:00-04:00,1343.5,1343.5,1343.25,1343.25,2,2,2686.75
2021-05-27 10:50:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-05-27 10:51:00-04:00,1343.5,1343.75,1343.5,1343.75,2,2,2687.25
2021-05-27 10:52:00-04:00,1344.25,1344.25,1343.5,1343.5,3,3,4031.75
2021-05-27 10:53:00-04:00,1343.25,1344.25,1343.0,1344.25,6,6,8061.0
2021-05-27 10:54:00-04:00,1344.0,1344.0,1343.75,1344.0,5,4,6719.75
2021-05-27 10:55:00-04:00,1344.5,1345.0,1344.5,1345.0,4,3,5379.5
2021-05-27 10:56:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-05-27 10:57:00-04:00,1345.0,1346.25,1345.0,1346.0,25,17,33644.0
2021-05-27 10:58:00-04:00,1345.75,1346.0,1345.25,1346.0,54,49,72680.75
2021-05-27 10:59:00-04:00,1346.0,1346.0,1345.5,1345.5,35,32,47107.0
2021-05-27 11:00:00-04:00,1346.0,1346.0,1345.0,1345.0,17,13,22874.75
2021-05-27 11:02:00-04:00,1345.75,1345.75,1344.75,1344.75,7,5,9414.75
2021-05-27 11:03:00-04:00,1345.5,1345.5,1345.0,1345.5,28,9,37661.75
2021-05-27 11:04:00-04:00,1345.5,1346.5,1345.5,1346.5,119,82,160180.75
2021-05-27 11:05:00-04:00,1346.75,1346.75,1345.25,1345.5,20,16,26922.75
2021-05-27 11:06:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-05-27 11:08:00-04:00,1346.25,1346.5,1346.0,1346.5,16,7,21538.25
2021-05-27 11:09:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-05-27 11:11:00-04:00,1345.75,1345.75,1345.5,1345.5,3,3,4037.0
2021-05-27 11:12:00-04:00,1345.5,1345.5,1345.25,1345.25,4,2,5381.25
2021-05-27 11:13:00-04:00,1345.0,1345.25,1344.75,1345.0,14,13,18829.25
2021-05-27 11:15:00-04:00,1346.5,1347.25,1346.5,1347.0,7,7,9429.75
2021-05-27 11:16:00-04:00,1346.75,1347.5,1346.75,1347.25,17,12,22899.25
2021-05-27 11:17:00-04:00,1347.25,1347.25,1347.0,1347.0,2,2,2694.25
2021-05-27 11:19:00-04:00,1347.0,1347.0,1347.0,1347.0,2,1,2694.0
2021-05-27 11:20:00-04:00,1347.75,1347.75,1346.5,1346.75,20,6,26935.75
2021-05-27 11:21:00-04:00,1346.5,1347.0,1346.5,1346.75,7,7,9427.0
2021-05-27 11:22:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-05-27 11:25:00-04:00,1347.75,1348.25,1347.75,1348.25,4,4,5392.0
2021-05-27 11:26:00-04:00,1348.75,1348.75,1348.5,1348.5,3,2,4045.75
2021-05-27 11:27:00-04:00,1348.5,1349.25,1348.0,1348.0,17,4,22918.75
2021-05-27 11:28:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-05-27 11:29:00-04:00,1349.0,1349.25,1348.75,1348.75,3,3,4047.0
2021-05-27 11:30:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-05-27 11:31:00-04:00,1350.0,1350.0,1350.0,1350.0,5,3,6750.0
2021-05-27 11:32:00-04:00,1351.5,1351.75,1351.25,1351.25,11,4,14865.25
2021-05-27 11:33:00-04:00,1351.5,1352.5,1351.5,1352.5,14,14,18926.75
2021-05-27 11:34:00-04:00,1352.25,1353.0,1352.25,1353.0,7,4,9470.25
2021-05-27 11:35:00-04:00,1353.75,1354.0,1353.5,1353.5,7,7,9476.75
2021-05-27 11:36:00-04:00,1353.5,1353.5,1353.0,1353.25,11,11,14887.0
2021-05-27 11:37:00-04:00,1353.25,1355.0,1353.25,1354.25,16,13,21663.5
2021-05-27 11:38:00-04:00,1354.5,1354.5,1354.0,1354.5,10,4,13541.5
2021-05-27 11:39:00-04:00,1354.75,1354.75,1354.5,1354.5,4,4,5418.75
2021-05-27 11:40:00-04:00,1355.25,1356.25,1355.25,1356.25,4,4,5422.5
2021-05-27 11:41:00-04:00,1355.75,1355.75,1355.5,1355.5,6,5,8133.75
2021-05-27 11:42:00-04:00,1355.5,1356.0,1355.5,1356.0,17,6,23046.5
2021-05-27 11:43:00-04:00,1354.0,1354.5,1353.25,1353.25,32,11,43316.0
2021-05-27 11:44:00-04:00,1353.25,1353.25,1352.25,1352.25,4,4,5411.25
2021-05-27 11:45:00-04:00,1352.5,1352.5,1352.0,1352.0,6,6,8112.5
2021-05-27 11:46:00-04:00,1353.0,1353.0,1352.0,1352.0,6,5,8114.25
2021-05-27 11:47:00-04:00,1351.75,1352.0,1351.75,1352.0,6,6,8111.25
2021-05-27 11:48:00-04:00,1351.75,1351.75,1351.25,1351.25,5,5,6757.5
2021-05-27 11:49:00-04:00,1351.5,1351.5,1351.5,1351.5,5,5,6757.5
2021-05-27 11:50:00-04:00,1351.0,1351.0,1351.0,1351.0,4,2,5404.0
2021-05-27 11:51:00-04:00,1351.0,1351.0,1350.75,1350.75,20,10,27017.0
2021-05-27 11:52:00-04:00,1350.75,1351.0,1350.75,1351.0,44,39,59443.75
2021-05-27 11:53:00-04:00,1350.25,1351.25,1350.0,1351.25,9,9,12156.25
2021-05-27 11:54:00-04:00,1351.5,1352.0,1351.5,1352.0,12,10,16221.5
2021-05-27 11:55:00-04:00,1352.5,1352.75,1352.5,1352.75,4,4,5410.5
2021-05-27 11:56:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-05-27 11:57:00-04:00,1351.5,1351.5,1351.25,1351.25,4,4,5405.5
2021-05-27 11:58:00-04:00,1351.0,1351.0,1350.75,1350.75,8,4,10806.25
2021-05-27 11:59:00-04:00,1351.0,1351.0,1351.0,1351.0,3,2,4053.0
2021-05-27 12:00:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-05-27 12:01:00-04:00,1351.75,1351.75,1351.75,1351.75,2,2,2703.5
2021-05-27 12:03:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-05-27 12:04:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-05-27 12:06:00-04:00,1350.25,1350.25,1350.0,1350.0,2,2,2700.25
2021-05-27 12:07:00-04:00,1350.25,1350.75,1350.25,1350.75,4,2,5402.0
2021-05-27 12:12:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-05-27 12:17:00-04:00,1351.0,1351.25,1350.5,1350.75,16,6,21612.25
2021-05-27 12:18:00-04:00,1351.25,1351.25,1351.25,1351.25,2,2,2702.5
2021-05-27 12:19:00-04:00,1351.75,1351.75,1351.75,1351.75,2,1,2703.5
2021-05-27 12:20:00-04:00,1351.0,1351.5,1351.0,1351.5,5,5,6755.5
2021-05-27 12:21:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-05-27 12:22:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-05-27 12:23:00-04:00,1351.25,1351.5,1351.25,1351.5,11,7,14865.75
2021-05-27 12:24:00-04:00,1351.75,1352.0,1351.75,1352.0,2,2,2703.75
2021-05-27 12:25:00-04:00,1351.5,1351.5,1351.25,1351.25,6,3,8107.75
2021-05-27 12:26:00-04:00,1351.0,1351.0,1350.25,1350.25,8,3,10806.5
2021-05-27 12:27:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-05-27 12:28:00-04:00,1350.25,1350.5,1350.25,1350.5,5,2,6751.5
2021-05-27 12:29:00-04:00,1350.25,1350.25,1350.25,1350.25,2,1,2700.5
2021-05-27 12:30:00-04:00,1351.0,1351.0,1351.0,1351.0,5,2,6755.0
2021-05-27 12:32:00-04:00,1350.25,1350.25,1350.25,1350.25,4,1,5401.0
2021-05-27 12:33:00-04:00,1350.25,1350.5,1350.0,1350.5,5,4,6751.0
2021-05-27 12:34:00-04:00,1350.5,1350.5,1349.75,1349.75,5,3,6750.25
2021-05-27 12:35:00-04:00,1350.5,1350.5,1350.5,1350.5,5,3,6752.5
2021-05-27 12:36:00-04:00,1351.0,1351.25,1351.0,1351.25,2,2,2702.25
2021-05-27 12:38:00-04:00,1351.0,1351.25,1351.0,1351.25,4,3,5404.25
2021-05-27 12:39:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-05-27 12:41:00-04:00,1351.5,1351.5,1349.75,1349.75,11,10,14860.25
2021-05-27 12:42:00-04:00,1350.25,1350.5,1349.5,1349.75,24,17,32399.75
2021-05-27 12:43:00-04:00,1349.5,1349.5,1349.0,1349.0,7,3,9444.0
2021-05-27 12:44:00-04:00,1350.5,1350.5,1350.5,1350.5,2,2,2701.0
2021-05-27 12:45:00-04:00,1350.75,1350.75,1350.75,1350.75,7,1,9455.25
2021-05-27 12:46:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-05-27 12:49:00-04:00,1351.25,1351.25,1351.25,1351.25,13,2,17566.25
2021-05-27 12:50:00-04:00,1352.25,1352.5,1352.25,1352.5,2,2,2704.75
2021-05-27 12:51:00-04:00,1353.0,1353.0,1352.5,1353.0,32,5,43286.25
2021-05-27 12:52:00-04:00,1352.0,1352.75,1352.0,1352.5,7,4,9465.75
2021-05-27 12:53:00-04:00,1352.5,1352.5,1352.0,1352.0,8,6,10818.5
2021-05-27 12:54:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-05-27 12:55:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-05-27 12:58:00-04:00,1352.0,1352.0,1351.75,1351.75,17,15,22983.75
2021-05-27 12:59:00-04:00,1350.25,1350.25,1350.25,1350.25,9,4,12152.25
2021-05-27 13:00:00-04:00,1351.5,1352.0,1351.5,1352.0,7,7,9463.5
2021-05-27 13:01:00-04:00,1352.0,1352.0,1352.0,1352.0,37,6,50024.0
2021-05-27 13:03:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-05-27 13:06:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-05-27 13:08:00-04:00,1352.75,1352.75,1352.75,1352.75,1,1,1352.75
2021-05-27 13:09:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-05-27 13:10:00-04:00,1353.5,1353.5,1352.75,1353.5,6,5,8119.5
2021-05-27 13:11:00-04:00,1352.75,1352.75,1352.5,1352.5,20,8,27050.25
2021-05-27 13:12:00-04:00,1352.25,1352.5,1352.25,1352.5,8,5,10819.5
2021-05-27 13:14:00-04:00,1354.25,1355.0,1354.25,1355.0,11,10,14899.75
2021-05-27 13:15:00-04:00,1354.5,1355.0,1354.25,1355.0,9,3,12190.75
2021-05-27 13:16:00-04:00,1355.0,1355.25,1354.75,1354.75,4,4,5420.0
2021-05-27 13:17:00-04:00,1354.75,1354.75,1354.75,1354.75,1,1,1354.75
2021-05-27 13:19:00-04:00,1355.0,1355.0,1354.75,1354.75,10,3,13548.25
