,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-27 09:53:00-04:00,1395.0,1395.0,1394.25,1394.25,7,3,9764.0
2021-05-27 09:55:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-05-27 09:56:00-04:00,1395.0,1395.0,1393.5,1394.25,5,4,6970.25
2021-05-27 09:58:00-04:00,1394.5,1395.0,1394.5,1395.0,10,8,13947.5
2021-05-27 09:59:00-04:00,1396.0,1396.0,1394.25,1394.25,11,8,15346.75
2021-05-27 10:00:00-04:00,1394.75,1394.75,1394.25,1394.25,2,2,2789.0
2021-05-27 10:01:00-04:00,1393.5,1393.5,1393.0,1393.0,3,3,4180.0
2021-05-27 10:02:00-04:00,1393.75,1394.0,1393.75,1394.0,8,4,11151.5
2021-05-27 10:05:00-04:00,1395.0,1395.0,1394.0,1394.0,3,3,4183.75
2021-05-27 10:06:00-04:00,1394.25,1394.25,1393.5,1393.5,3,3,4181.75
2021-05-27 10:08:00-04:00,1394.0,1394.0,1394.0,1394.0,2,2,2788.0
2021-05-27 10:09:00-04:00,1394.25,1394.75,1394.25,1394.75,4,3,5578.0
2021-05-27 10:10:00-04:00,1395.25,1395.25,1395.25,1395.25,2,2,2790.5
2021-05-27 10:11:00-04:00,1396.25,1396.25,1395.75,1395.75,6,5,8376.25
2021-05-27 10:12:00-04:00,1396.5,1397.25,1396.5,1397.0,3,3,4190.75
2021-05-27 10:13:00-04:00,1397.0,1397.0,1396.25,1396.25,13,5,18153.5
2021-05-27 10:14:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-05-27 10:15:00-04:00,1394.5,1395.25,1394.5,1395.25,2,2,2789.75
2021-05-27 10:16:00-04:00,1395.25,1395.25,1395.0,1395.0,6,2,8370.25
2021-05-27 10:17:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-27 10:18:00-04:00,1395.75,1395.75,1395.5,1395.5,6,4,8373.25
2021-05-27 10:19:00-04:00,1395.5,1395.5,1395.5,1395.5,2,2,2791.0
2021-05-27 10:21:00-04:00,1395.0,1395.25,1394.5,1395.0,7,7,9765.0
2021-05-27 10:23:00-04:00,1395.5,1396.75,1395.5,1396.5,5,5,6982.25
2021-05-27 10:24:00-04:00,1396.25,1397.25,1396.25,1397.25,4,3,5587.25
2021-05-27 10:25:00-04:00,1397.75,1397.75,1397.0,1397.5,8,8,11179.25
2021-05-27 10:26:00-04:00,1397.5,1397.75,1397.5,1397.75,5,5,6987.75
2021-05-27 10:27:00-04:00,1397.0,1397.5,1397.0,1397.5,2,2,2794.5
2021-05-27 10:28:00-04:00,1397.5,1397.75,1397.25,1397.75,3,3,4192.5
2021-05-27 10:29:00-04:00,1397.75,1397.75,1395.75,1395.75,5,5,6984.25
2021-05-27 10:30:00-04:00,1396.25,1396.25,1396.25,1396.25,3,3,4188.75
2021-05-27 10:31:00-04:00,1397.5,1397.5,1397.0,1397.5,3,3,4192.0
2021-05-27 10:32:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-05-27 10:34:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-05-27 10:35:00-04:00,1395.25,1395.75,1395.25,1395.75,6,6,8373.0
2021-05-27 10:37:00-04:00,1396.25,1398.0,1396.25,1398.0,14,14,19560.75
2021-05-27 10:38:00-04:00,1398.25,1399.0,1398.25,1398.5,5,4,6993.25
2021-05-27 10:39:00-04:00,1398.5,1398.5,1398.5,1398.5,3,2,4195.5
2021-05-27 10:40:00-04:00,1398.0,1398.0,1397.25,1397.25,3,2,4193.25
2021-05-27 10:41:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-05-27 10:42:00-04:00,1397.5,1397.5,1397.25,1397.25,3,3,4192.25
2021-05-27 10:44:00-04:00,1397.0,1397.75,1397.0,1397.75,4,4,5589.25
2021-05-27 10:45:00-04:00,1398.0,1398.0,1398.0,1398.0,12,6,16776.0
2021-05-27 10:46:00-04:00,1397.25,1397.25,1397.25,1397.25,2,2,2794.5
2021-05-27 10:47:00-04:00,1397.25,1398.0,1397.25,1398.0,20,13,27959.25
2021-05-27 10:48:00-04:00,1398.0,1398.0,1397.25,1397.25,2,2,2795.25
2021-05-27 10:49:00-04:00,1397.75,1397.75,1397.75,1397.75,1,1,1397.75
2021-05-27 10:50:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-05-27 10:51:00-04:00,1398.0,1398.0,1398.0,1398.0,2,2,2796.0
2021-05-27 10:52:00-04:00,1398.5,1398.75,1398.5,1398.75,5,3,6993.5
2021-05-27 10:54:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-05-27 10:55:00-04:00,1399.25,1399.5,1399.25,1399.5,3,2,4198.0
2021-05-27 10:57:00-04:00,1400.0,1402.0,1400.0,1401.75,61,22,85455.75
2021-05-27 10:58:00-04:00,1401.25,1401.75,1400.5,1401.25,102,18,142887.75
2021-05-27 10:59:00-04:00,1401.0,1401.0,1400.75,1401.0,4,3,5603.75
2021-05-27 11:00:00-04:00,1401.25,1401.5,1400.25,1400.25,10,7,14013.0
2021-05-27 11:01:00-04:00,1401.25,1401.25,1401.25,1401.25,1,1,1401.25
2021-05-27 11:02:00-04:00,1401.0,1401.0,1401.0,1401.0,2,1,2802.0
2021-05-27 11:03:00-04:00,1401.5,1401.75,1401.0,1401.25,14,13,19618.75
2021-05-27 11:04:00-04:00,1402.25,1403.75,1402.25,1403.75,28,20,39286.0
2021-05-27 11:05:00-04:00,1403.75,1404.0,1402.25,1402.25,10,9,14033.75
2021-05-27 11:06:00-04:00,1401.75,1401.75,1401.75,1401.75,2,2,2803.5
2021-05-27 11:07:00-04:00,1402.0,1402.75,1402.0,1402.75,6,2,8415.75
2021-05-27 11:08:00-04:00,1403.0,1403.0,1402.75,1402.75,7,7,9820.5
2021-05-27 11:09:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-05-27 11:10:00-04:00,1403.75,1403.75,1403.75,1403.75,3,2,4211.25
2021-05-27 11:12:00-04:00,1401.75,1401.75,1401.5,1401.5,4,4,5606.5
2021-05-27 11:13:00-04:00,1401.25,1401.25,1401.0,1401.0,2,2,2802.25
2021-05-27 11:14:00-04:00,1402.75,1402.75,1402.5,1402.5,11,2,15427.75
2021-05-27 11:15:00-04:00,1402.75,1403.5,1402.75,1403.5,2,2,2806.25
2021-05-27 11:16:00-04:00,1403.0,1403.0,1403.0,1403.0,9,1,12627.0
2021-05-27 11:17:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-05-27 11:18:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-05-27 11:20:00-04:00,1403.25,1403.25,1403.0,1403.25,6,6,8419.25
2021-05-27 11:22:00-04:00,1403.0,1403.0,1403.0,1403.0,1,1,1403.0
2021-05-27 11:23:00-04:00,1403.25,1404.25,1403.25,1404.25,23,17,32283.75
2021-05-27 11:25:00-04:00,1403.25,1403.25,1403.25,1403.25,3,3,4209.75
2021-05-27 11:26:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-05-27 11:28:00-04:00,1404.5,1404.5,1404.5,1404.5,2,2,2809.0
2021-05-27 11:29:00-04:00,1405.0,1405.0,1405.0,1405.0,2,2,2810.0
2021-05-27 11:30:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-05-27 11:31:00-04:00,1405.5,1406.5,1405.5,1406.5,6,4,8434.25
2021-05-27 11:32:00-04:00,1406.75,1407.5,1406.25,1407.5,11,8,15476.5
2021-05-27 11:33:00-04:00,1407.5,1407.5,1407.5,1407.5,4,2,5630.0
2021-05-27 11:34:00-04:00,1408.0,1408.5,1408.0,1408.25,11,5,15489.75
2021-05-27 11:35:00-04:00,1409.25,1409.25,1409.25,1409.25,10,3,14092.5
2021-05-27 11:36:00-04:00,1409.0,1409.0,1408.75,1408.75,3,3,4226.75
2021-05-27 11:37:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-05-27 11:39:00-04:00,1410.25,1410.5,1410.25,1410.25,3,3,4231.0
2021-05-27 11:40:00-04:00,1411.5,1412.0,1411.0,1412.0,4,4,5646.25
2021-05-27 11:41:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-05-27 11:42:00-04:00,1411.25,1411.75,1410.25,1410.25,9,7,12699.5
2021-05-27 11:43:00-04:00,1409.75,1409.75,1408.75,1408.75,3,3,4227.25
2021-05-27 11:44:00-04:00,1408.25,1408.75,1407.75,1407.75,12,7,16897.5
2021-05-27 11:45:00-04:00,1407.5,1408.25,1407.5,1408.25,3,2,4224.0
2021-05-27 11:46:00-04:00,1408.5,1408.75,1407.75,1407.75,10,4,14081.0
2021-05-27 11:47:00-04:00,1407.75,1408.0,1407.75,1408.0,3,3,4223.5
2021-05-27 11:48:00-04:00,1407.5,1407.5,1406.75,1406.75,5,4,7035.75
2021-05-27 11:50:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-27 11:51:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-05-27 11:52:00-04:00,1406.75,1407.25,1406.0,1406.0,10,7,14067.25
2021-05-27 11:53:00-04:00,1405.75,1406.75,1405.75,1406.75,8,5,11249.0
2021-05-27 11:54:00-04:00,1407.5,1407.5,1407.5,1407.5,5,5,7037.5
2021-05-27 11:55:00-04:00,1407.75,1408.25,1407.75,1408.25,2,2,2816.0
2021-05-27 11:57:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-05-27 11:58:00-04:00,1406.0,1406.0,1405.75,1405.75,5,5,7029.0
2021-05-27 11:59:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-27 12:00:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-27 12:01:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-05-27 12:02:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-27 12:03:00-04:00,1406.75,1406.75,1406.5,1406.75,3,3,4220.0
2021-05-27 12:04:00-04:00,1406.5,1406.5,1406.25,1406.25,10,7,14064.75
2021-05-27 12:05:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-05-27 12:07:00-04:00,1405.5,1406.5,1405.5,1406.5,4,2,5624.0
2021-05-27 12:08:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-27 12:09:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-05-27 12:11:00-04:00,1406.75,1406.75,1405.75,1405.75,3,2,4219.25
2021-05-27 12:12:00-04:00,1405.75,1406.25,1405.5,1406.25,9,8,12652.5
2021-05-27 12:13:00-04:00,1406.0,1406.25,1406.0,1406.0,6,5,8436.25
2021-05-27 12:14:00-04:00,1406.0,1406.0,1404.75,1404.75,18,11,25292.25
2021-05-27 12:15:00-04:00,1405.0,1405.5,1405.0,1405.5,9,8,12647.5
2021-05-27 12:16:00-04:00,1406.0,1406.0,1405.75,1406.0,4,4,5623.75
2021-05-27 12:17:00-04:00,1406.0,1406.0,1406.0,1406.0,4,3,5624.0
2021-05-27 12:18:00-04:00,1406.25,1406.25,1406.25,1406.25,2,2,2812.5
2021-05-27 12:19:00-04:00,1406.0,1406.0,1405.75,1405.75,23,7,32337.0
2021-05-27 12:20:00-04:00,1406.0,1406.0,1406.0,1406.0,10,4,14060.0
2021-05-27 12:21:00-04:00,1406.0,1406.0,1404.75,1404.75,26,8,36552.25
2021-05-27 12:22:00-04:00,1405.25,1405.5,1405.25,1405.5,2,2,2810.75
2021-05-27 12:23:00-04:00,1405.75,1405.75,1405.75,1405.75,2,2,2811.5
2021-05-27 12:25:00-04:00,1406.25,1406.5,1406.25,1406.5,2,2,2812.75
2021-05-27 12:28:00-04:00,1405.0,1405.0,1404.75,1404.75,4,4,5619.75
2021-05-27 12:29:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-05-27 12:32:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-05-27 12:33:00-04:00,1404.25,1404.75,1404.0,1404.75,10,6,14044.0
2021-05-27 12:34:00-04:00,1404.5,1404.5,1404.5,1404.5,3,1,4213.5
2021-05-27 12:35:00-04:00,1404.75,1405.75,1404.75,1405.75,3,3,4216.25
2021-05-27 12:36:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-27 12:37:00-04:00,1406.0,1406.0,1405.75,1405.75,3,2,4217.5
2021-05-27 12:39:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-27 12:40:00-04:00,1405.75,1406.0,1405.75,1406.0,3,2,4217.5
2021-05-27 12:41:00-04:00,1405.75,1405.75,1404.0,1404.0,16,12,22476.25
2021-05-27 12:42:00-04:00,1403.5,1403.75,1402.5,1402.5,11,9,15434.75
2021-05-27 12:44:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-05-27 12:45:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-05-27 12:47:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-05-27 12:50:00-04:00,1405.5,1405.75,1405.5,1405.75,2,2,2811.25
2021-05-27 12:51:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-05-27 12:52:00-04:00,1405.75,1406.25,1405.75,1406.25,2,2,2812.0
2021-05-27 12:53:00-04:00,1405.5,1405.5,1405.5,1405.5,3,2,4216.5
2021-05-27 12:56:00-04:00,1405.0,1405.0,1405.0,1405.0,3,2,4215.0
2021-05-27 12:58:00-04:00,1405.75,1405.75,1405.75,1405.75,2,2,2811.5
2021-05-27 12:59:00-04:00,1404.5,1404.75,1404.25,1404.25,5,4,7022.5
2021-05-27 13:01:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-27 13:02:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-05-27 13:03:00-04:00,1405.75,1406.0,1405.75,1406.0,9,7,12653.0
2021-05-27 13:04:00-04:00,1405.75,1405.75,1405.75,1405.75,3,2,4217.25
2021-05-27 13:08:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-27 13:09:00-04:00,1407.5,1407.5,1407.5,1407.5,6,2,8445.0
2021-05-27 13:11:00-04:00,1406.5,1406.5,1406.25,1406.25,2,2,2812.75
2021-05-27 13:12:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-27 13:13:00-04:00,1407.25,1407.75,1407.25,1407.75,2,2,2815.0
2021-05-27 13:14:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-05-27 13:16:00-04:00,1409.0,1409.0,1409.0,1409.0,2,1,2818.0
2021-05-27 13:18:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
