,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-02 09:55:00-04:00,1378.25,1378.25,1378.0,1378.0,2,2,2756.25
2021-06-02 09:56:00-04:00,1378.25,1378.25,1378.25,1378.25,4,2,5513.0
2021-06-02 09:57:00-04:00,1378.75,1379.25,1378.75,1379.25,5,4,6894.25
2021-06-02 09:59:00-04:00,1379.25,1379.5,1379.25,1379.5,2,2,2758.75
2021-06-02 10:00:00-04:00,1379.25,1379.25,1379.25,1379.25,2,2,2758.5
2021-06-02 10:02:00-04:00,1379.75,1380.25,1379.75,1379.75,5,5,6900.0
2021-06-02 10:03:00-04:00,1381.0,1381.25,1381.0,1381.25,2,2,2762.25
2021-06-02 10:04:00-04:00,1383.0,1383.25,1383.0,1383.0,4,4,5532.25
2021-06-02 10:05:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-06-02 10:08:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-06-02 10:10:00-04:00,1381.0,1381.0,1380.25,1381.0,47,9,64885.0
2021-06-02 10:12:00-04:00,1381.5,1381.5,1380.25,1380.25,9,5,12427.25
2021-06-02 10:13:00-04:00,1380.75,1381.0,1380.5,1380.5,6,3,8283.75
2021-06-02 10:15:00-04:00,1381.75,1382.0,1381.5,1382.0,3,3,4145.25
2021-06-02 10:16:00-04:00,1381.0,1381.25,1381.0,1381.25,5,4,6905.25
2021-06-02 10:18:00-04:00,1382.0,1382.0,1381.75,1381.75,7,5,9673.5
2021-06-02 10:20:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-06-02 10:22:00-04:00,1383.5,1383.75,1383.25,1383.75,5,3,6917.0
2021-06-02 10:24:00-04:00,1383.75,1384.0,1383.75,1384.0,2,2,2767.75
2021-06-02 10:26:00-04:00,1385.75,1387.25,1385.75,1386.75,22,13,30500.25
2021-06-02 10:27:00-04:00,1386.25,1386.25,1386.25,1386.25,7,3,9703.75
2021-06-02 10:28:00-04:00,1386.0,1386.5,1386.0,1386.5,5,5,6931.5
2021-06-02 10:30:00-04:00,1387.25,1388.25,1387.0,1388.0,10,8,13875.0
2021-06-02 10:31:00-04:00,1386.75,1386.75,1384.25,1384.25,19,9,26329.75
2021-06-02 10:32:00-04:00,1384.5,1384.5,1383.0,1383.75,7,7,9685.0
2021-06-02 10:33:00-04:00,1383.5,1384.0,1383.5,1384.0,8,4,11071.0
2021-06-02 10:34:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-02 10:36:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-02 10:39:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-02 10:40:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-02 10:42:00-04:00,1385.0,1385.0,1385.0,1385.0,2,2,2770.0
2021-06-02 10:43:00-04:00,1383.5,1384.0,1383.5,1384.0,2,2,2767.5
2021-06-02 10:44:00-04:00,1384.25,1384.25,1384.0,1384.0,8,4,11073.0
2021-06-02 10:46:00-04:00,1385.25,1385.25,1384.75,1384.75,2,2,2770.0
2021-06-02 10:48:00-04:00,1384.0,1385.0,1384.0,1385.0,3,2,4153.0
2021-06-02 10:49:00-04:00,1384.75,1385.0,1384.5,1384.5,9,5,12462.25
2021-06-02 10:50:00-04:00,1383.75,1383.75,1383.5,1383.5,7,2,9685.0
2021-06-02 10:51:00-04:00,1383.5,1384.0,1383.5,1384.0,3,3,4151.25
2021-06-02 10:55:00-04:00,1382.0,1382.25,1382.0,1382.25,2,2,2764.25
2021-06-02 10:56:00-04:00,1382.25,1383.25,1382.25,1383.25,6,2,8294.5
2021-06-02 10:58:00-04:00,1381.5,1381.5,1381.5,1381.5,2,1,2763.0
2021-06-02 10:59:00-04:00,1381.25,1381.25,1381.25,1381.25,3,3,4143.75
2021-06-02 11:01:00-04:00,1382.0,1382.0,1382.0,1382.0,2,1,2764.0
2021-06-02 11:02:00-04:00,1382.5,1382.5,1382.25,1382.25,3,2,4147.25
2021-06-02 11:03:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-06-02 11:05:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-02 11:06:00-04:00,1380.5,1380.5,1380.5,1380.5,1,1,1380.5
2021-06-02 11:07:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-02 11:10:00-04:00,1378.25,1378.75,1378.0,1378.75,7,4,9648.25
2021-06-02 11:14:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-06-02 11:16:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-06-02 11:17:00-04:00,1378.75,1378.75,1378.0,1378.0,11,3,15165.5
2021-06-02 11:18:00-04:00,1377.75,1377.75,1377.5,1377.5,5,3,6888.25
2021-06-02 11:20:00-04:00,1377.5,1377.5,1377.25,1377.25,7,2,9641.0
2021-06-02 11:21:00-04:00,1376.75,1376.75,1376.25,1376.25,3,3,4129.75
2021-06-02 11:22:00-04:00,1375.5,1375.75,1375.25,1375.75,8,5,11003.75
2021-06-02 11:23:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-02 11:25:00-04:00,1376.0,1376.0,1376.0,1376.0,5,3,6880.0
2021-06-02 11:26:00-04:00,1375.75,1375.75,1375.75,1375.75,3,3,4127.25
2021-06-02 11:28:00-04:00,1377.5,1377.5,1377.5,1377.5,1,1,1377.5
2021-06-02 11:31:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-06-02 11:35:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-02 11:38:00-04:00,1375.25,1375.25,1375.25,1375.25,1,1,1375.25
2021-06-02 11:40:00-04:00,1375.75,1375.75,1375.75,1375.75,2,2,2751.5
2021-06-02 11:41:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-02 11:42:00-04:00,1374.0,1374.0,1373.75,1373.75,2,2,2747.75
2021-06-02 11:46:00-04:00,1375.25,1375.25,1375.0,1375.0,3,2,4125.5
2021-06-02 11:48:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-06-02 11:50:00-04:00,1374.75,1374.75,1374.75,1374.75,1,1,1374.75
2021-06-02 11:51:00-04:00,1373.5,1373.5,1373.5,1373.5,1,1,1373.5
2021-06-02 11:52:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-02 11:54:00-04:00,1376.0,1376.0,1376.0,1376.0,1,1,1376.0
2021-06-02 11:55:00-04:00,1377.0,1377.5,1377.0,1377.5,2,2,2754.5
2021-06-02 11:56:00-04:00,1378.5,1378.5,1378.5,1378.5,1,1,1378.5
2021-06-02 11:58:00-04:00,1379.5,1379.5,1379.5,1379.5,9,9,12415.5
2021-06-02 12:01:00-04:00,1377.25,1377.75,1377.25,1377.75,2,2,2755.0
2021-06-02 12:02:00-04:00,1377.75,1377.75,1377.75,1377.75,2,2,2755.5
2021-06-02 12:03:00-04:00,1377.5,1377.5,1377.0,1377.0,5,3,6885.75
2021-06-02 12:04:00-04:00,1377.75,1377.75,1377.75,1377.75,1,1,1377.75
2021-06-02 12:06:00-04:00,1377.25,1377.25,1377.25,1377.25,1,1,1377.25
2021-06-02 12:08:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-06-02 12:10:00-04:00,1373.5,1373.5,1373.25,1373.25,4,2,5493.5
2021-06-02 12:12:00-04:00,1373.25,1373.25,1373.25,1373.25,1,1,1373.25
2021-06-02 12:14:00-04:00,1373.25,1373.25,1373.25,1373.25,5,1,6866.25
2021-06-02 12:15:00-04:00,1372.0,1372.0,1372.0,1372.0,5,2,6860.0
2021-06-02 12:18:00-04:00,1371.75,1371.75,1371.75,1371.75,5,3,6858.75
2021-06-02 12:21:00-04:00,1373.0,1373.0,1373.0,1373.0,1,1,1373.0
2021-06-02 12:23:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-02 12:24:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-02 12:28:00-04:00,1374.25,1374.5,1374.25,1374.5,2,2,2748.75
2021-06-02 12:32:00-04:00,1374.25,1374.25,1374.25,1374.25,1,1,1374.25
2021-06-02 12:33:00-04:00,1376.0,1376.0,1375.5,1375.5,2,2,2751.5
2021-06-02 12:34:00-04:00,1375.5,1375.5,1375.5,1375.5,5,3,6877.5
2021-06-02 12:37:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-02 12:38:00-04:00,1375.5,1375.5,1375.5,1375.5,1,1,1375.5
2021-06-02 12:41:00-04:00,1376.25,1377.25,1376.25,1377.25,3,3,4130.25
2021-06-02 12:43:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-06-02 12:44:00-04:00,1377.0,1377.0,1377.0,1377.0,1,1,1377.0
2021-06-02 12:45:00-04:00,1377.75,1377.75,1377.75,1377.75,2,2,2755.5
2021-06-02 12:48:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-06-02 12:51:00-04:00,1376.25,1376.25,1376.25,1376.25,1,1,1376.25
2021-06-02 12:52:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-06-02 12:56:00-04:00,1375.0,1375.0,1375.0,1375.0,1,1,1375.0
2021-06-02 13:00:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-02 13:01:00-04:00,1375.5,1375.5,1375.25,1375.25,20,4,27505.25
2021-06-02 13:02:00-04:00,1375.75,1375.75,1375.75,1375.75,1,1,1375.75
2021-06-02 13:03:00-04:00,1376.25,1376.25,1376.25,1376.25,2,1,2752.5
2021-06-02 13:08:00-04:00,1376.75,1376.75,1376.75,1376.75,2,1,2753.5
2021-06-02 13:10:00-04:00,1376.75,1376.75,1376.75,1376.75,1,1,1376.75
2021-06-02 13:11:00-04:00,1376.5,1376.5,1376.5,1376.5,1,1,1376.5
2021-06-02 13:13:00-04:00,1376.0,1376.0,1376.0,1376.0,4,4,5504.0
2021-06-02 13:14:00-04:00,1377.25,1378.0,1377.25,1378.0,2,2,2755.25
2021-06-02 13:17:00-04:00,1379.0,1379.5,1379.0,1379.5,6,5,8276.25
2021-06-02 13:18:00-04:00,1379.75,1380.25,1379.75,1380.25,11,6,15179.0
2021-06-02 13:19:00-04:00,1379.75,1379.75,1379.75,1379.75,2,1,2759.5
