,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-01 20:43:00-04:00,1502.0,1502.0,1501.75,1501.75,6,4,9011.75
2021-06-01 20:45:00-04:00,1501.0,1501.0,1501.0,1501.0,2,2,3002.0
2021-06-01 20:47:00-04:00,1501.0,1501.0,1501.0,1501.0,1,1,1501.0
2021-06-01 20:56:00-04:00,1501.0,1501.0,1501.0,1501.0,1,1,1501.0
2021-06-01 20:57:00-04:00,1500.5,1500.5,1500.5,1500.5,2,2,3001.0
2021-06-01 21:00:00-04:00,1500.5,1500.5,1500.5,1500.5,1,1,1500.5
2021-06-01 21:01:00-04:00,1500.0,1500.0,1500.0,1500.0,2,1,3000.0
2021-06-01 21:03:00-04:00,1500.0,1500.0,1500.0,1500.0,1,1,1500.0
2021-06-01 21:06:00-04:00,1502.0,1502.0,1501.25,1501.25,6,5,9009.25
2021-06-01 21:08:00-04:00,1500.75,1501.0,1500.75,1501.0,3,2,4502.75
2021-06-01 21:21:00-04:00,1501.5,1502.5,1501.5,1502.25,10,10,15021.0
2021-06-01 21:23:00-04:00,1503.5,1504.25,1503.5,1503.75,6,5,9023.25
2021-06-01 21:27:00-04:00,1503.75,1503.75,1503.5,1503.5,2,2,3007.25
2021-06-01 21:30:00-04:00,1504.0,1504.25,1504.0,1504.25,2,2,3008.25
2021-06-01 21:33:00-04:00,1503.5,1503.5,1503.25,1503.25,4,2,6013.75
2021-06-01 21:34:00-04:00,1503.25,1503.5,1503.0,1503.5,3,3,4509.75
2021-06-01 21:37:00-04:00,1503.5,1503.5,1503.25,1503.25,2,2,3006.75
2021-06-01 21:40:00-04:00,1504.25,1504.25,1504.25,1504.25,1,1,1504.25
2021-06-01 21:44:00-04:00,1504.75,1505.25,1504.75,1505.0,3,3,4515.0
2021-06-01 21:45:00-04:00,1505.75,1506.0,1505.75,1506.0,2,2,3011.75
2021-06-01 21:46:00-04:00,1506.0,1506.0,1506.0,1506.0,1,1,1506.0
2021-06-01 21:47:00-04:00,1506.25,1506.25,1506.25,1506.25,3,3,4518.75
2021-06-01 21:49:00-04:00,1506.0,1506.25,1506.0,1506.25,5,2,7531.0
2021-06-01 21:52:00-04:00,1506.75,1507.0,1506.75,1507.0,5,2,7534.25
2021-06-01 22:02:00-04:00,1506.0,1506.0,1506.0,1506.0,18,2,27108.0
2021-06-01 22:03:00-04:00,1504.75,1504.75,1504.75,1504.75,1,1,1504.75
2021-06-01 22:04:00-04:00,1505.0,1505.25,1505.0,1505.25,3,3,4515.5
2021-06-01 22:05:00-04:00,1504.5,1504.5,1504.5,1504.5,2,2,3009.0
2021-06-01 22:09:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-06-01 22:23:00-04:00,1505.0,1505.0,1505.0,1505.0,1,1,1505.0
2021-06-01 22:24:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-06-01 22:25:00-04:00,1505.5,1505.5,1505.5,1505.5,1,1,1505.5
2021-06-01 22:29:00-04:00,1505.25,1505.25,1504.5,1504.5,20,7,30094.25
2021-06-01 22:30:00-04:00,1504.75,1504.75,1504.75,1504.75,1,1,1504.75
2021-06-01 22:31:00-04:00,1505.5,1505.5,1505.5,1505.5,1,1,1505.5
2021-06-01 22:32:00-04:00,1506.0,1506.25,1506.0,1506.25,2,2,3012.25
2021-06-01 22:33:00-04:00,1506.25,1506.25,1506.25,1506.25,1,1,1506.25
2021-06-01 22:46:00-04:00,1504.75,1504.75,1504.5,1504.5,4,4,6018.25
2021-06-01 22:53:00-04:00,1505.75,1505.75,1505.75,1505.75,1,1,1505.75
2021-06-01 23:08:00-04:00,1505.0,1505.0,1505.0,1505.0,2,2,3010.0
2021-06-01 23:09:00-04:00,1505.0,1505.0,1504.75,1504.75,2,2,3009.75
2021-06-01 23:11:00-04:00,1504.75,1504.75,1504.75,1504.75,1,1,1504.75
2021-06-01 23:14:00-04:00,1504.75,1504.75,1504.75,1504.75,1,1,1504.75
2021-06-01 23:16:00-04:00,1505.0,1505.0,1505.0,1505.0,1,1,1505.0
2021-06-01 23:17:00-04:00,1505.25,1505.25,1505.25,1505.25,20,5,30105.0
2021-06-01 23:28:00-04:00,1504.75,1504.75,1504.75,1504.75,1,1,1504.75
2021-06-02 00:22:00-04:00,1504.0,1504.0,1504.0,1504.0,1,1,1504.0
2021-06-02 00:28:00-04:00,1504.0,1504.0,1504.0,1504.0,10,3,15040.0
2021-06-02 00:30:00-04:00,1503.25,1503.5,1503.25,1503.5,9,6,13530.25
2021-06-02 00:31:00-04:00,1503.25,1503.25,1503.0,1503.0,11,6,16534.5
2021-06-02 00:32:00-04:00,1502.25,1502.5,1502.25,1502.5,7,4,10517.0
2021-06-02 00:33:00-04:00,1502.5,1503.0,1502.5,1503.0,4,2,6011.0
2021-06-02 00:36:00-04:00,1503.25,1503.25,1503.25,1503.25,2,2,3006.5
2021-06-02 00:39:00-04:00,1503.25,1503.25,1503.25,1503.25,6,5,9019.5
2021-06-02 00:41:00-04:00,1503.5,1503.5,1503.5,1503.5,2,1,3007.0
2021-06-02 00:46:00-04:00,1503.75,1504.0,1503.5,1503.5,11,6,16541.25
2021-06-02 00:49:00-04:00,1503.5,1503.5,1503.5,1503.5,2,2,3007.0
2021-06-02 00:50:00-04:00,1503.25,1503.25,1503.25,1503.25,2,1,3006.5
2021-06-02 00:55:00-04:00,1503.25,1503.25,1503.25,1503.25,2,1,3006.5
2021-06-02 00:56:00-04:00,1503.25,1503.25,1503.25,1503.25,2,1,3006.5
2021-06-02 00:58:00-04:00,1503.25,1503.25,1503.25,1503.25,2,1,3006.5
2021-06-02 01:00:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-06-02 01:43:00-04:00,1505.0,1505.0,1505.0,1505.0,1,1,1505.0
2021-06-02 02:24:00-04:00,1503.25,1503.25,1503.25,1503.25,1,1,1503.25
2021-06-02 02:47:00-04:00,1504.25,1504.25,1504.25,1504.25,1,1,1504.25
2021-06-02 02:48:00-04:00,1504.25,1504.75,1504.25,1504.75,3,3,4513.25
2021-06-02 02:49:00-04:00,1505.75,1506.75,1505.75,1506.75,18,4,27108.5
2021-06-02 02:50:00-04:00,1507.0,1507.0,1506.75,1506.75,3,3,4520.5
2021-06-02 02:51:00-04:00,1507.5,1507.75,1507.5,1507.75,2,2,3015.25
2021-06-02 02:52:00-04:00,1507.5,1507.5,1507.25,1507.25,2,2,3014.75
2021-06-02 02:55:00-04:00,1508.25,1508.25,1508.25,1508.25,1,1,1508.25
2021-06-02 02:56:00-04:00,1509.25,1509.25,1508.75,1508.75,2,2,3018.0
2021-06-02 02:57:00-04:00,1508.75,1509.25,1508.75,1509.25,4,2,6036.0
2021-06-02 02:59:00-04:00,1508.75,1508.75,1508.25,1508.25,2,2,3017.0
2021-06-02 03:00:00-04:00,1508.0,1508.0,1508.0,1508.0,3,2,4524.0
2021-06-02 03:03:00-04:00,1508.75,1508.75,1508.25,1508.25,8,8,12069.5
2021-06-02 03:04:00-04:00,1508.5,1509.0,1508.5,1509.0,3,2,4526.5
2021-06-02 03:05:00-04:00,1508.75,1508.75,1508.5,1508.5,3,3,4526.0
2021-06-02 03:11:00-04:00,1507.5,1507.5,1507.25,1507.5,4,3,6029.75
2021-06-02 03:13:00-04:00,1507.5,1507.5,1507.5,1507.5,3,1,4522.5
2021-06-02 03:21:00-04:00,1506.25,1506.25,1506.25,1506.25,1,1,1506.25
2021-06-02 03:25:00-04:00,1506.0,1506.0,1506.0,1506.0,1,1,1506.0
2021-06-02 03:27:00-04:00,1505.5,1505.5,1505.5,1505.5,1,1,1505.5
2021-06-02 03:28:00-04:00,1504.5,1504.5,1504.5,1504.5,1,1,1504.5
2021-06-02 03:29:00-04:00,1504.75,1504.75,1504.75,1504.75,4,4,6019.0
2021-06-02 03:31:00-04:00,1505.25,1505.5,1505.25,1505.5,2,2,3010.75
2021-06-02 03:32:00-04:00,1506.5,1506.5,1506.5,1506.5,1,1,1506.5
2021-06-02 03:34:00-04:00,1506.75,1506.75,1506.75,1506.75,1,1,1506.75
2021-06-02 03:35:00-04:00,1506.75,1506.75,1506.75,1506.75,1,1,1506.75
2021-06-02 03:37:00-04:00,1507.25,1507.25,1507.25,1507.25,1,1,1507.25
2021-06-02 03:38:00-04:00,1508.25,1508.75,1508.25,1508.75,7,7,10559.0
2021-06-02 03:39:00-04:00,1508.5,1508.5,1508.5,1508.5,4,4,6034.0
2021-06-02 03:40:00-04:00,1508.25,1508.25,1508.25,1508.25,3,3,4524.75
2021-06-02 03:42:00-04:00,1508.0,1508.25,1508.0,1508.25,3,3,4524.25
2021-06-02 03:43:00-04:00,1508.75,1508.75,1508.75,1508.75,1,1,1508.75
2021-06-02 03:48:00-04:00,1509.0,1509.0,1509.0,1509.0,1,1,1509.0
2021-06-02 03:49:00-04:00,1509.0,1509.0,1509.0,1509.0,2,2,3018.0
2021-06-02 03:50:00-04:00,1508.75,1508.75,1508.75,1508.75,2,2,3017.5
2021-06-02 03:52:00-04:00,1509.0,1509.0,1509.0,1509.0,1,1,1509.0
2021-06-02 03:53:00-04:00,1509.0,1509.0,1508.75,1508.75,4,4,6035.75
2021-06-02 03:54:00-04:00,1508.5,1508.5,1508.5,1508.5,2,2,3017.0
2021-06-02 03:55:00-04:00,1508.5,1508.5,1508.5,1508.5,5,3,7542.5
2021-06-02 03:58:00-04:00,1509.25,1509.75,1509.25,1509.75,5,4,7547.25
2021-06-02 03:59:00-04:00,1509.5,1510.0,1509.5,1510.0,2,2,3019.5
2021-06-02 04:00:00-04:00,1510.0,1510.0,1509.75,1509.75,4,3,6039.75
2021-06-02 04:02:00-04:00,1510.0,1510.0,1510.0,1510.0,1,1,1510.0
2021-06-02 04:03:00-04:00,1510.0,1510.0,1510.0,1510.0,2,2,3020.0
2021-06-02 04:04:00-04:00,1509.75,1509.75,1509.75,1509.75,1,1,1509.75
2021-06-02 04:05:00-04:00,1510.0,1510.75,1510.0,1510.75,32,16,48335.0
2021-06-02 04:06:00-04:00,1510.75,1510.75,1510.75,1510.75,1,1,1510.75
2021-06-02 04:07:00-04:00,1511.25,1511.25,1511.25,1511.25,1,1,1511.25
2021-06-02 04:13:00-04:00,1510.25,1510.25,1510.25,1510.25,1,1,1510.25
2021-06-02 04:22:00-04:00,1509.25,1509.75,1509.25,1509.75,3,3,4528.25
2021-06-02 04:23:00-04:00,1509.25,1509.5,1509.25,1509.5,3,2,4528.0
2021-06-02 04:25:00-04:00,1509.0,1509.0,1509.0,1509.0,1,1,1509.0
2021-06-02 04:35:00-04:00,1509.25,1509.25,1509.25,1509.25,1,1,1509.25
2021-06-02 04:37:00-04:00,1510.0,1510.0,1510.0,1510.0,1,1,1510.0
2021-06-02 04:41:00-04:00,1509.5,1509.5,1509.5,1509.5,1,1,1509.5
2021-06-02 04:49:00-04:00,1510.0,1510.0,1510.0,1510.0,1,1,1510.0
2021-06-02 05:03:00-04:00,1510.75,1510.75,1510.75,1510.75,9,5,13596.75
2021-06-02 05:15:00-04:00,1511.25,1511.25,1511.25,1511.25,1,1,1511.25
2021-06-02 05:19:00-04:00,1510.5,1510.5,1510.5,1510.5,1,1,1510.5
2021-06-02 05:24:00-04:00,1511.5,1511.5,1511.25,1511.25,4,4,6045.5
2021-06-02 05:30:00-04:00,1510.75,1510.75,1510.75,1510.75,1,1,1510.75
2021-06-02 05:31:00-04:00,1509.75,1509.75,1509.75,1509.75,8,2,12078.0
2021-06-02 05:32:00-04:00,1509.0,1509.0,1508.75,1508.75,4,2,6035.25
2021-06-02 05:33:00-04:00,1508.5,1508.75,1508.5,1508.75,3,2,4526.0
2021-06-02 05:38:00-04:00,1510.5,1510.5,1510.5,1510.5,2,1,3021.0
2021-06-02 05:39:00-04:00,1509.5,1509.5,1509.0,1509.25,42,6,63385.75
2021-06-02 05:42:00-04:00,1510.75,1510.75,1510.75,1510.75,2,1,3021.5
2021-06-02 05:47:00-04:00,1512.25,1512.25,1512.25,1512.25,1,1,1512.25
2021-06-02 05:50:00-04:00,1513.5,1514.0,1513.5,1513.75,38,18,57527.25
2021-06-02 05:51:00-04:00,1513.75,1513.75,1513.75,1513.75,2,1,3027.5
2021-06-02 05:52:00-04:00,1514.5,1514.5,1514.5,1514.5,3,1,4543.5
2021-06-02 05:53:00-04:00,1514.75,1515.0,1514.75,1515.0,5,5,7574.5
2021-06-02 05:54:00-04:00,1514.5,1514.5,1514.5,1514.5,1,1,1514.5
2021-06-02 05:58:00-04:00,1515.0,1515.75,1515.0,1515.75,28,12,42427.25
2021-06-02 05:59:00-04:00,1516.25,1516.25,1515.75,1515.75,12,3,18191.25
2021-06-02 06:00:00-04:00,1515.75,1515.75,1515.75,1515.75,3,1,4547.25
2021-06-02 06:01:00-04:00,1516.25,1516.25,1515.25,1515.5,18,15,27279.5
2021-06-02 06:02:00-04:00,1515.5,1515.5,1515.5,1515.5,2,2,3031.0
2021-06-02 06:04:00-04:00,1514.75,1514.75,1514.75,1514.75,2,1,3029.5
2021-06-02 06:05:00-04:00,1515.5,1515.75,1515.5,1515.75,13,9,19704.0
2021-06-02 06:07:00-04:00,1515.75,1515.75,1515.75,1515.75,2,2,3031.5
2021-06-02 06:09:00-04:00,1514.25,1514.25,1514.25,1514.25,12,4,18171.0
2021-06-02 06:10:00-04:00,1513.5,1513.5,1513.5,1513.5,1,1,1513.5
2021-06-02 06:24:00-04:00,1515.0,1515.0,1514.75,1514.75,3,3,4544.5
2021-06-02 06:26:00-04:00,1513.75,1514.0,1513.75,1514.0,3,3,4541.75
2021-06-02 06:28:00-04:00,1512.5,1512.5,1512.25,1512.25,4,3,6049.5
2021-06-02 06:29:00-04:00,1511.5,1511.75,1511.5,1511.75,2,2,3023.25
2021-06-02 06:31:00-04:00,1512.0,1512.75,1512.0,1512.75,6,4,9075.5
2021-06-02 06:33:00-04:00,1512.5,1512.5,1512.5,1512.5,9,3,13612.5
2021-06-02 06:34:00-04:00,1512.5,1512.5,1512.5,1512.5,6,4,9075.0
2021-06-02 06:36:00-04:00,1513.75,1513.75,1513.75,1513.75,1,1,1513.75
2021-06-02 06:37:00-04:00,1513.75,1513.75,1513.75,1513.75,1,1,1513.75
2021-06-02 06:40:00-04:00,1513.5,1513.5,1512.75,1513.25,30,8,45388.25
2021-06-02 06:41:00-04:00,1513.0,1513.0,1513.0,1513.0,3,2,4539.0
2021-06-02 06:42:00-04:00,1513.75,1514.5,1513.75,1514.5,11,3,16655.25
2021-06-02 06:46:00-04:00,1513.25,1513.25,1513.25,1513.25,4,1,6053.0
2021-06-02 06:47:00-04:00,1513.25,1513.25,1512.75,1512.75,6,4,9078.0
2021-06-02 06:49:00-04:00,1512.5,1512.5,1512.5,1512.5,3,2,4537.5
2021-06-02 06:53:00-04:00,1512.75,1512.75,1512.75,1512.75,1,1,1512.75
2021-06-02 06:54:00-04:00,1512.75,1512.75,1512.5,1512.5,2,2,3025.25
2021-06-02 07:00:00-04:00,1512.0,1512.0,1511.5,1511.5,13,6,19651.0
2021-06-02 07:02:00-04:00,1511.0,1511.0,1511.0,1511.0,1,1,1511.0
2021-06-02 07:07:00-04:00,1510.25,1510.25,1509.75,1509.75,24,6,36239.0
2021-06-02 07:08:00-04:00,1510.25,1510.25,1510.25,1510.25,1,1,1510.25
2021-06-02 07:11:00-04:00,1510.0,1510.0,1510.0,1510.0,1,1,1510.0
2021-06-02 07:15:00-04:00,1510.5,1510.5,1510.5,1510.5,1,1,1510.5
2021-06-02 07:16:00-04:00,1510.75,1510.75,1509.75,1509.75,3,3,4530.5
2021-06-02 07:18:00-04:00,1509.5,1509.75,1509.5,1509.5,3,3,4528.75
2021-06-02 07:24:00-04:00,1510.0,1510.0,1510.0,1510.0,1,1,1510.0
2021-06-02 07:25:00-04:00,1510.5,1510.5,1510.5,1510.5,1,1,1510.5
2021-06-02 07:26:00-04:00,1509.75,1509.75,1509.75,1509.75,1,1,1509.75
2021-06-02 07:30:00-04:00,1511.0,1511.0,1511.0,1511.0,2,1,3022.0
2021-06-02 07:36:00-04:00,1510.25,1510.25,1510.25,1510.25,2,1,3020.5
2021-06-02 07:37:00-04:00,1510.0,1510.0,1509.75,1509.75,4,2,6039.5
2021-06-02 07:38:00-04:00,1508.75,1509.0,1508.75,1508.75,4,4,6035.25
2021-06-02 07:39:00-04:00,1508.5,1508.5,1508.5,1508.5,6,5,9051.0
2021-06-02 07:40:00-04:00,1508.25,1508.25,1508.25,1508.25,1,1,1508.25
2021-06-02 07:41:00-04:00,1508.5,1508.5,1508.5,1508.5,2,2,3017.0
2021-06-02 07:43:00-04:00,1508.0,1508.0,1508.0,1508.0,1,1,1508.0
2021-06-02 07:44:00-04:00,1507.25,1507.25,1507.0,1507.25,11,9,16579.25
2021-06-02 07:45:00-04:00,1507.5,1508.0,1507.5,1508.0,16,10,24124.25
2021-06-02 07:46:00-04:00,1508.0,1508.0,1508.0,1508.0,2,1,3016.0
2021-06-02 07:47:00-04:00,1507.75,1507.75,1507.75,1507.75,2,1,3015.5
2021-06-02 07:48:00-04:00,1508.0,1508.0,1508.0,1508.0,1,1,1508.0
2021-06-02 07:49:00-04:00,1507.75,1507.75,1507.5,1507.5,4,3,6030.75
2021-06-02 07:50:00-04:00,1507.75,1507.75,1507.75,1507.75,18,4,27139.5
2021-06-02 07:51:00-04:00,1507.75,1507.75,1507.75,1507.75,1,1,1507.75
2021-06-02 07:52:00-04:00,1507.25,1507.25,1507.25,1507.25,1,1,1507.25
2021-06-02 07:53:00-04:00,1507.0,1507.0,1507.0,1507.0,4,3,6028.0
2021-06-02 07:54:00-04:00,1506.75,1506.75,1506.75,1506.75,3,3,4520.25
2021-06-02 07:55:00-04:00,1507.0,1507.0,1507.0,1507.0,10,1,15070.0
2021-06-02 07:57:00-04:00,1507.75,1507.75,1507.75,1507.75,2,1,3015.5
2021-06-02 07:59:00-04:00,1508.75,1508.75,1508.75,1508.75,1,1,1508.75
2021-06-02 08:01:00-04:00,1508.5,1508.5,1507.75,1508.0,27,7,40717.75
2021-06-02 08:03:00-04:00,1507.75,1507.75,1507.75,1507.75,2,1,3015.5
2021-06-02 08:05:00-04:00,1507.25,1507.25,1507.25,1507.25,1,1,1507.25
2021-06-02 08:06:00-04:00,1507.75,1507.75,1507.75,1507.75,2,2,3015.5
2021-06-02 08:07:00-04:00,1507.5,1507.5,1507.25,1507.25,5,2,7537.0
2021-06-02 08:10:00-04:00,1507.25,1507.25,1507.25,1507.25,1,1,1507.25
2021-06-02 08:11:00-04:00,1507.25,1507.25,1506.75,1506.75,4,4,6028.5
2021-06-02 08:12:00-04:00,1505.5,1505.5,1504.75,1504.75,4,3,6020.75
2021-06-02 08:13:00-04:00,1506.0,1506.0,1506.0,1506.0,1,1,1506.0
2021-06-02 08:14:00-04:00,1505.5,1505.75,1505.5,1505.75,3,3,4517.0
2021-06-02 08:17:00-04:00,1508.0,1508.25,1508.0,1508.0,6,6,9048.5
2021-06-02 08:18:00-04:00,1508.25,1508.25,1508.25,1508.25,18,17,27148.5
2021-06-02 08:19:00-04:00,1509.25,1509.25,1509.25,1509.25,2,1,3018.5
2021-06-02 08:20:00-04:00,1508.75,1508.75,1508.75,1508.75,1,1,1508.75
2021-06-02 08:22:00-04:00,1508.5,1508.5,1508.5,1508.5,1,1,1508.5
2021-06-02 08:23:00-04:00,1509.0,1509.0,1509.0,1509.0,2,1,3018.0
2021-06-02 08:24:00-04:00,1509.0,1509.0,1508.25,1508.25,2,2,3017.25
2021-06-02 08:25:00-04:00,1507.25,1507.25,1507.25,1507.25,1,1,1507.25
2021-06-02 08:26:00-04:00,1507.25,1507.25,1507.0,1507.0,2,2,3014.25
2021-06-02 08:27:00-04:00,1506.5,1506.5,1506.25,1506.25,2,2,3012.75
2021-06-02 08:28:00-04:00,1506.25,1506.25,1506.25,1506.25,1,1,1506.25
2021-06-02 08:29:00-04:00,1506.75,1506.75,1506.75,1506.75,3,3,4520.25
2021-06-02 08:30:00-04:00,1506.75,1506.75,1506.75,1506.75,5,2,7533.75
2021-06-02 08:31:00-04:00,1508.0,1508.0,1508.0,1508.0,1,1,1508.0
2021-06-02 08:32:00-04:00,1508.0,1508.0,1508.0,1508.0,1,1,1508.0
2021-06-02 08:33:00-04:00,1506.75,1506.75,1506.75,1506.75,4,1,6027.0
2021-06-02 08:34:00-04:00,1506.75,1506.75,1506.75,1506.75,1,1,1506.75
2021-06-02 08:35:00-04:00,1506.25,1506.25,1506.25,1506.25,2,1,3012.5
2021-06-02 08:37:00-04:00,1507.0,1507.0,1507.0,1507.0,2,1,3014.0
2021-06-02 08:41:00-04:00,1509.75,1509.75,1509.75,1509.75,1,1,1509.75
2021-06-02 08:42:00-04:00,1509.75,1509.75,1509.75,1509.75,1,1,1509.75
2021-06-02 08:44:00-04:00,1509.75,1509.75,1508.5,1509.25,6,5,9054.25
2021-06-02 09:29:00-04:00,1509.5,1510.5,1509.5,1510.5,22,7,33217.75
2021-06-02 09:30:00-04:00,1510.75,1516.25,1508.0,1516.25,102,55,154059.5
2021-06-02 09:31:00-04:00,1516.5,1519.75,1515.0,1516.75,44,29,66762.0
2021-06-02 09:32:00-04:00,1516.5,1518.25,1516.5,1517.25,11,8,16693.25
2021-06-02 09:33:00-04:00,1518.0,1518.5,1516.5,1518.0,12,7,18214.25
2021-06-02 09:34:00-04:00,1520.0,1520.0,1518.5,1519.5,17,9,25828.75
2021-06-02 09:35:00-04:00,1518.5,1518.5,1515.25,1515.75,24,16,36410.25
2021-06-02 09:36:00-04:00,1515.75,1516.5,1512.75,1512.75,30,22,45475.0
2021-06-02 09:37:00-04:00,1514.0,1514.0,1512.75,1512.75,21,9,31780.0
2021-06-02 09:39:00-04:00,1512.5,1513.0,1512.5,1512.5,76,42,114980.5
2021-06-02 09:40:00-04:00,1512.75,1512.75,1512.75,1512.75,5,2,7563.75
2021-06-02 09:41:00-04:00,1512.25,1512.25,1509.75,1509.75,6,6,9068.5
2021-06-02 09:42:00-04:00,1509.5,1510.5,1509.5,1510.5,5,4,7550.5
2021-06-02 09:43:00-04:00,1510.0,1512.75,1510.0,1512.75,6,5,9070.75
2021-06-02 09:44:00-04:00,1512.25,1513.75,1512.25,1512.5,6,5,9078.5
2021-06-02 09:45:00-04:00,1512.5,1512.5,1510.0,1510.0,27,11,40806.25
2021-06-02 09:46:00-04:00,1510.5,1510.5,1509.5,1509.75,26,7,39255.75
2021-06-02 09:47:00-04:00,1510.5,1511.25,1510.5,1511.25,85,43,128422.0
2021-06-02 09:48:00-04:00,1511.25,1511.75,1510.25,1510.25,15,12,22667.5
2021-06-02 09:49:00-04:00,1510.25,1511.0,1510.25,1511.0,40,26,60438.75
2021-06-02 09:50:00-04:00,1511.0,1511.0,1510.0,1510.5,40,16,60426.5
2021-06-02 09:51:00-04:00,1510.75,1512.0,1510.75,1512.0,8,4,12093.75
2021-06-02 09:52:00-04:00,1511.0,1511.0,1509.25,1509.75,73,15,110205.0
2021-06-02 09:53:00-04:00,1509.75,1510.0,1509.0,1509.0,80,29,120756.5
2021-06-02 09:54:00-04:00,1509.0,1509.0,1507.75,1507.75,23,14,34697.25
2021-06-02 09:55:00-04:00,1507.75,1508.5,1507.75,1508.5,3,3,4524.5
2021-06-02 09:56:00-04:00,1508.75,1509.0,1508.25,1509.0,13,6,19611.0
2021-06-02 09:57:00-04:00,1509.0,1509.75,1509.0,1509.75,56,33,84519.75
2021-06-02 09:58:00-04:00,1510.0,1510.5,1509.75,1509.75,5,4,7550.25
2021-06-02 09:59:00-04:00,1509.75,1509.75,1509.0,1509.0,36,27,54340.75
2021-06-02 10:00:00-04:00,1509.0,1509.75,1509.0,1509.5,7,6,10566.5
2021-06-02 10:01:00-04:00,1509.0,1509.0,1509.0,1509.0,4,4,6036.0
2021-06-02 10:02:00-04:00,1509.75,1511.0,1509.75,1510.25,23,14,34745.75
2021-06-02 10:03:00-04:00,1510.25,1512.5,1510.25,1512.5,74,23,111828.25
2021-06-02 10:04:00-04:00,1512.5,1514.5,1512.5,1513.75,21,17,31791.0
2021-06-02 10:05:00-04:00,1514.25,1515.0,1513.0,1513.5,54,33,81779.0
2021-06-02 10:06:00-04:00,1513.5,1514.25,1512.75,1514.25,11,10,16647.0
2021-06-02 10:07:00-04:00,1514.75,1514.75,1513.5,1513.75,14,14,21195.0
2021-06-02 10:08:00-04:00,1514.25,1514.5,1514.0,1514.5,6,6,9085.5
2021-06-02 10:09:00-04:00,1514.25,1514.25,1513.5,1514.0,6,6,9083.75
2021-06-02 10:10:00-04:00,1513.0,1513.25,1512.5,1512.75,9,9,13614.5
2021-06-02 10:11:00-04:00,1514.0,1514.0,1514.0,1514.0,1,1,1514.0
2021-06-02 10:12:00-04:00,1512.5,1512.5,1512.25,1512.25,3,3,4537.25
2021-06-02 10:13:00-04:00,1512.75,1512.75,1512.75,1512.75,2,2,3025.5
2021-06-02 10:14:00-04:00,1512.5,1513.5,1512.5,1513.25,8,8,12105.5
2021-06-02 10:15:00-04:00,1513.25,1513.25,1513.25,1513.25,1,1,1513.25
2021-06-02 10:16:00-04:00,1512.5,1513.0,1512.5,1513.0,24,12,36304.5
2021-06-02 10:17:00-04:00,1513.0,1513.5,1513.0,1513.0,14,12,21184.0
2021-06-02 10:18:00-04:00,1513.5,1514.5,1513.5,1514.5,12,8,18168.5
2021-06-02 10:19:00-04:00,1514.75,1514.75,1514.5,1514.75,10,7,15146.25
2021-06-02 10:20:00-04:00,1515.0,1515.5,1515.0,1515.25,37,16,56057.5
2021-06-02 10:21:00-04:00,1515.5,1516.75,1515.5,1516.5,55,28,83381.5
