,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
,open,high,low,close,volume,num_trds,value
2021-06-01 20:00:00-04:00,1394.75,1396.0,1392.5,1394.25,326,116,454628.5
2021-06-01 20:01:00-04:00,1394.0,1394.0,1391.75,1393.75,151,55,210325.5
2021-06-01 20:02:00-04:00,1394.0,1396.0,1393.75,1395.5,110,47,153455.5
2021-06-01 20:03:00-04:00,1395.5,1396.5,1395.25,1395.75,113,42,157750.5
2021-06-01 20:04:00-04:00,1396.0,1396.75,1395.5,1396.0,73,37,101914.0
2021-06-01 20:05:00-04:00,1396.25,1396.5,1395.5,1396.25,33,16,46072.5
2021-06-01 20:06:00-04:00,1396.75,1396.75,1395.75,1396.0,59,35,82383.0
2021-06-01 20:07:00-04:00,1395.75,1396.25,1395.0,1396.25,32,26,44651.25
2021-06-01 20:08:00-04:00,1396.25,1397.75,1395.75,1397.75,143,46,199796.5
2021-06-01 20:09:00-04:00,1397.75,1399.75,1397.75,1399.5,158,60,220996.25
2021-06-01 20:10:00-04:00,1399.75,1399.75,1398.5,1399.0,33,28,46179.0
2021-06-01 20:11:00-04:00,1398.75,1398.75,1397.5,1397.75,46,13,64307.75
2021-06-01 20:12:00-04:00,1398.0,1398.5,1398.0,1398.0,10,6,13981.25
2021-06-01 20:13:00-04:00,1398.25,1398.25,1397.5,1397.5,12,7,16773.5
2021-06-01 20:14:00-04:00,1397.75,1398.0,1397.75,1398.0,28,7,39137.5
2021-06-01 20:15:00-04:00,1398.0,1399.0,1398.0,1398.75,29,13,40553.5
2021-06-01 20:16:00-04:00,1399.0,1399.0,1398.75,1398.75,7,5,9792.25
2021-06-01 20:17:00-04:00,1399.0,1399.75,1399.0,1399.75,15,9,20989.75
2021-06-01 20:18:00-04:00,1399.5,1399.75,1399.25,1399.75,34,19,47586.5
2021-06-01 20:19:00-04:00,1399.5,1399.75,1399.5,1399.75,26,19,36393.0
2021-06-01 20:20:00-04:00,1399.25,1399.5,1399.25,1399.5,17,8,23789.0
2021-06-01 20:21:00-04:00,1399.25,1399.5,1399.25,1399.5,7,3,9796.0
2021-06-01 20:22:00-04:00,1399.0,1399.0,1398.75,1398.75,11,5,15388.75
2021-06-01 20:23:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-06-01 20:24:00-04:00,1399.5,1399.75,1399.5,1399.75,15,12,20995.25
2021-06-01 20:25:00-04:00,1399.75,1400.0,1399.5,1399.5,37,22,51793.25
2021-06-01 20:26:00-04:00,1399.75,1400.0,1399.75,1399.75,8,6,11199.0
2021-06-01 20:27:00-04:00,1399.5,1399.75,1399.5,1399.5,6,6,8397.25
2021-06-01 20:28:00-04:00,1399.25,1399.25,1399.25,1399.25,1,1,1399.25
2021-06-01 20:29:00-04:00,1398.75,1399.0,1398.5,1398.75,19,12,26575.25
2021-06-01 20:30:00-04:00,1399.0,1399.0,1399.0,1399.0,5,4,6995.0
2021-06-01 20:31:00-04:00,1399.25,1400.0,1399.25,1399.5,7,4,9796.5
2021-06-01 20:32:00-04:00,1399.5,1399.75,1399.5,1399.5,5,3,6998.0
2021-06-01 20:33:00-04:00,1399.25,1399.25,1399.25,1399.25,2,1,2798.5
2021-06-01 20:34:00-04:00,1399.75,1399.75,1399.5,1399.5,2,2,2799.25
2021-06-01 20:35:00-04:00,1399.5,1399.5,1399.5,1399.5,1,1,1399.5
2021-06-01 20:38:00-04:00,1399.75,1401.0,1399.75,1400.75,49,27,68621.25
2021-06-01 20:39:00-04:00,1400.5,1400.75,1400.0,1400.5,17,9,23806.0
2021-06-01 20:40:00-04:00,1400.25,1400.25,1400.25,1400.25,1,1,1400.25
2021-06-01 20:42:00-04:00,1400.5,1400.75,1400.25,1400.5,19,10,26608.5
2021-06-01 20:43:00-04:00,1400.5,1400.75,1400.5,1400.5,10,8,14006.5
2021-06-01 20:44:00-04:00,1400.25,1400.5,1400.0,1400.5,8,6,11201.75
2021-06-01 20:45:00-04:00,1400.25,1400.25,1400.0,1400.0,15,6,21000.5
2021-06-01 20:46:00-04:00,1400.5,1400.5,1399.75,1399.75,7,4,9799.5
2021-06-01 20:47:00-04:00,1399.75,1400.0,1399.75,1400.0,4,2,5599.75
2021-06-01 20:48:00-04:00,1399.75,1400.25,1399.75,1400.25,31,3,43402.75
2021-06-01 20:49:00-04:00,1400.0,1400.0,1400.0,1400.0,1,1,1400.0
2021-06-01 20:50:00-04:00,1400.5,1400.5,1400.5,1400.5,1,1,1400.5
2021-06-01 20:51:00-04:00,1400.5,1400.5,1400.25,1400.25,9,6,12602.5
2021-06-01 20:52:00-04:00,1400.0,1400.0,1399.75,1399.75,12,9,16798.5
2021-06-01 20:53:00-04:00,1400.0,1400.0,1400.0,1400.0,1,1,1400.0
2021-06-01 20:54:00-04:00,1400.25,1400.25,1400.25,1400.25,1,1,1400.25
2021-06-01 20:55:00-04:00,1400.25,1400.25,1400.25,1400.25,3,1,4200.75
2021-06-01 20:57:00-04:00,1400.0,1400.0,1399.5,1399.5,13,6,18196.75
2021-06-01 20:58:00-04:00,1399.5,1399.75,1399.5,1399.75,4,2,5598.75
2021-06-01 21:00:00-04:00,1400.0,1400.0,1399.25,1399.25,12,9,16795.25
2021-06-01 21:01:00-04:00,1399.0,1399.25,1398.5,1398.5,21,11,29378.75
2021-06-01 21:02:00-04:00,1399.0,1399.0,1399.0,1399.0,1,1,1399.0
2021-06-01 21:03:00-04:00,1398.75,1399.5,1398.75,1399.5,16,4,22384.25
2021-06-01 21:04:00-04:00,1399.25,1400.5,1399.25,1400.5,52,12,72805.75
2021-06-01 21:05:00-04:00,1400.75,1401.5,1400.5,1401.25,54,23,75656.75
2021-06-01 21:06:00-04:00,1401.25,1401.25,1400.0,1400.0,28,22,39226.0
2021-06-01 21:07:00-04:00,1399.75,1400.0,1399.75,1399.75,15,7,20998.5
2021-06-01 21:08:00-04:00,1399.75,1400.0,1399.75,1400.0,9,3,12599.25
2021-06-01 21:09:00-04:00,1400.25,1400.75,1400.25,1400.75,14,5,19609.25
2021-06-01 21:10:00-04:00,1400.75,1400.75,1400.75,1400.75,1,1,1400.75
2021-06-01 21:11:00-04:00,1400.25,1400.5,1400.25,1400.5,7,6,9802.25
2021-06-01 21:12:00-04:00,1400.5,1400.75,1400.5,1400.75,4,3,5602.25
2021-06-01 21:13:00-04:00,1401.0,1401.0,1400.5,1400.75,5,4,7003.75
2021-06-01 21:14:00-04:00,1400.5,1400.75,1400.5,1400.75,3,3,4201.75
2021-06-01 21:15:00-04:00,1400.25,1400.75,1400.25,1400.75,5,3,7001.75
2021-06-01 21:16:00-04:00,1400.75,1400.75,1400.75,1400.75,3,2,4202.25
2021-06-01 21:19:00-04:00,1400.5,1400.75,1400.5,1400.75,29,16,40616.5
2021-06-01 21:20:00-04:00,1400.75,1400.75,1400.5,1400.5,12,7,16808.5
2021-06-01 21:21:00-04:00,1400.5,1402.5,1400.5,1402.5,46,24,64464.75
2021-06-01 21:22:00-04:00,1402.0,1402.25,1402.0,1402.25,5,5,7010.25
2021-06-01 21:23:00-04:00,1402.5,1403.75,1402.5,1402.5,63,19,88406.75
2021-06-01 21:24:00-04:00,1402.5,1402.5,1402.25,1402.5,15,4,21035.5
2021-06-01 21:25:00-04:00,1402.25,1402.25,1402.25,1402.25,2,1,2804.5
2021-06-01 21:26:00-04:00,1402.75,1403.0,1402.75,1403.0,5,3,7014.0
2021-06-01 21:27:00-04:00,1402.75,1403.0,1402.75,1403.0,7,4,9820.5
2021-06-01 21:28:00-04:00,1402.75,1403.25,1402.75,1403.25,3,3,4209.25
2021-06-01 21:29:00-04:00,1403.0,1403.0,1402.25,1402.75,29,6,40674.25
2021-06-01 21:30:00-04:00,1402.75,1403.0,1402.75,1403.0,5,3,7014.75
2021-06-01 21:31:00-04:00,1402.75,1402.75,1402.75,1402.75,1,1,1402.75
2021-06-01 21:32:00-04:00,1402.25,1402.75,1402.25,1402.75,2,2,2805.0
2021-06-01 21:34:00-04:00,1402.25,1403.0,1402.25,1402.75,32,8,44881.25
2021-06-01 21:35:00-04:00,1402.5,1402.5,1401.75,1401.75,13,5,18228.25
2021-06-01 21:36:00-04:00,1401.75,1402.75,1401.75,1402.5,23,9,32251.5
2021-06-01 21:37:00-04:00,1402.5,1402.75,1402.5,1402.75,2,2,2805.25
2021-06-01 21:38:00-04:00,1403.0,1403.0,1403.0,1403.0,2,2,2806.0
2021-06-01 21:39:00-04:00,1403.0,1403.0,1402.75,1403.0,5,4,7014.75
2021-06-01 21:41:00-04:00,1403.0,1403.0,1403.0,1403.0,6,3,8418.0
2021-06-01 21:43:00-04:00,1403.5,1403.75,1403.5,1403.75,27,6,37894.75
2021-06-01 21:44:00-04:00,1403.25,1404.25,1403.25,1404.25,40,24,56163.25
2021-06-01 21:45:00-04:00,1404.25,1405.25,1404.25,1405.25,80,19,112379.5
2021-06-01 21:46:00-04:00,1405.25,1405.5,1405.25,1405.25,5,4,7026.5
2021-06-01 21:47:00-04:00,1405.25,1406.0,1405.25,1406.0,108,29,151788.5
2021-06-01 21:48:00-04:00,1405.5,1405.5,1405.0,1405.0,31,10,43567.25
2021-06-01 21:49:00-04:00,1404.75,1405.25,1404.75,1405.25,5,4,7025.25
2021-06-01 21:50:00-04:00,1405.0,1405.5,1405.0,1405.5,10,5,14051.75
2021-06-01 21:51:00-04:00,1405.25,1405.25,1405.25,1405.25,4,1,5621.0
2021-06-01 21:52:00-04:00,1405.25,1405.25,1405.25,1405.25,2,2,2810.5
2021-06-01 21:55:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-06-01 21:56:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-06-01 21:57:00-04:00,1405.25,1405.25,1404.75,1404.75,3,3,4214.75
2021-06-01 21:58:00-04:00,1405.0,1405.25,1405.0,1405.25,6,3,8430.75
2021-06-01 21:59:00-04:00,1405.5,1405.5,1405.25,1405.25,6,3,8432.75
2021-06-01 22:00:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-06-01 22:02:00-04:00,1404.25,1404.25,1404.25,1404.25,2,2,2808.5
2021-06-01 22:03:00-04:00,1403.75,1403.75,1403.5,1403.75,6,4,8422.25
2021-06-01 22:04:00-04:00,1404.0,1404.0,1404.0,1404.0,4,2,5616.0
2021-06-01 22:05:00-04:00,1403.75,1403.75,1403.25,1403.25,11,5,15439.5
2021-06-01 22:06:00-04:00,1403.5,1403.5,1403.25,1403.25,9,3,12629.75
2021-06-01 22:07:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-06-01 22:08:00-04:00,1403.25,1403.5,1403.25,1403.5,5,3,7016.75
2021-06-01 22:09:00-04:00,1403.5,1404.0,1403.5,1404.0,5,3,7019.5
2021-06-01 22:10:00-04:00,1404.0,1404.25,1404.0,1404.25,5,2,7020.25
2021-06-01 22:11:00-04:00,1404.25,1404.75,1404.25,1404.25,4,3,5617.5
2021-06-01 22:13:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-06-01 22:14:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-06-01 22:16:00-04:00,1403.75,1404.0,1403.75,1404.0,9,3,12634.25
2021-06-01 22:18:00-04:00,1404.0,1404.0,1404.0,1404.0,7,4,9828.0
2021-06-01 22:19:00-04:00,1404.0,1404.0,1404.0,1404.0,6,2,8424.0
2021-06-01 22:21:00-04:00,1404.25,1404.25,1404.25,1404.25,2,1,2808.5
2021-06-01 22:22:00-04:00,1404.0,1404.0,1403.75,1403.75,6,6,8422.75
2021-06-01 22:23:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-06-01 22:24:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-06-01 22:25:00-04:00,1404.0,1404.25,1404.0,1404.25,6,3,8425.0
2021-06-01 22:26:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-06-01 22:27:00-04:00,1404.25,1404.25,1404.25,1404.25,3,3,4212.75
2021-06-01 22:28:00-04:00,1404.25,1404.25,1404.25,1404.25,3,2,4212.75
2021-06-01 22:29:00-04:00,1404.0,1404.0,1403.25,1403.25,43,8,60355.25
2021-06-01 22:30:00-04:00,1403.5,1404.5,1403.5,1404.0,7,4,9829.5
