,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-10-31 20:41:00-04:00,4607.25,4607.25,4606.75,4606.75,2,2,9214.0
2021-10-31 20:53:00-04:00,4606.0,4606.0,4606.0,4606.0,1,1,4606.0
2021-10-31 21:15:00-04:00,4605.0,4605.0,4605.0,4605.0,1,1,4605.0
2021-10-31 21:26:00-04:00,4602.25,4602.25,4601.25,4601.25,3,2,13804.75
2021-10-31 21:35:00-04:00,4600.0,4600.0,4600.0,4600.0,1,1,4600.0
2021-10-31 21:41:00-04:00,4598.75,4598.75,4598.75,4598.75,1,1,4598.75
2021-10-31 22:01:00-04:00,4601.5,4601.5,4601.5,4601.5,1,1,4601.5
2021-10-31 22:44:00-04:00,4600.75,4600.75,4600.75,4600.75,1,1,4600.75
2021-10-31 23:35:00-04:00,4602.25,4602.5,4602.25,4602.5,5,2,23011.75
2021-11-01 01:02:00-04:00,4601.0,4601.0,4600.5,4600.5,2,2,9201.5
2021-11-01 01:04:00-04:00,4601.0,4601.0,4600.75,4600.75,2,2,9201.75
2021-11-01 01:22:00-04:00,4601.0,4601.0,4601.0,4601.0,1,1,4601.0
2021-11-01 02:02:00-04:00,4597.75,4597.75,4597.75,4597.75,1,1,4597.75
2021-11-01 02:12:00-04:00,4596.0,4596.0,4596.0,4596.0,2,1,9192.0
2021-11-01 03:21:00-04:00,4599.0,4599.5,4599.0,4599.5,3,3,13798.0
2021-11-01 03:56:00-04:00,4598.5,4598.5,4598.5,4598.5,1,1,4598.5
2021-11-01 04:18:00-04:00,4604.5,4604.5,4604.5,4604.5,3,2,13813.5
2021-11-01 04:19:00-04:00,4604.0,4604.0,4604.0,4604.0,1,1,4604.0
2021-11-01 04:20:00-04:00,4604.75,4605.0,4604.75,4605.0,2,2,9209.75
2021-11-01 04:33:00-04:00,4606.0,4606.0,4606.0,4606.0,1,1,4606.0
2021-11-01 04:37:00-04:00,4607.5,4607.5,4607.5,4607.5,1,1,4607.5
2021-11-01 04:38:00-04:00,4608.0,4608.0,4608.0,4608.0,1,1,4608.0
2021-11-01 04:41:00-04:00,4607.25,4607.25,4607.25,4607.25,3,1,13821.75
2021-11-01 05:04:00-04:00,4610.0,4610.25,4610.0,4610.25,3,2,13830.25
2021-11-01 05:10:00-04:00,4612.0,4612.0,4612.0,4612.0,1,1,4612.0
2021-11-01 05:24:00-04:00,4610.5,4610.5,4610.5,4610.5,3,1,13831.5
2021-11-01 05:36:00-04:00,4610.75,4610.75,4610.75,4610.75,1,1,4610.75
2021-11-01 05:58:00-04:00,4609.0,4609.0,4609.0,4609.0,2,2,9218.0
2021-11-01 05:59:00-04:00,4609.5,4609.5,4609.5,4609.5,1,1,4609.5
2021-11-01 06:06:00-04:00,4609.5,4609.5,4609.5,4609.5,1,1,4609.5
2021-11-01 06:09:00-04:00,4609.75,4609.75,4609.75,4609.75,1,1,4609.75
2021-11-01 07:01:00-04:00,4612.5,4612.5,4612.5,4612.5,5,1,23062.5
2021-11-01 07:13:00-04:00,4612.5,4612.5,4612.5,4612.5,1,1,4612.5
2021-11-01 07:16:00-04:00,4612.0,4612.0,4612.0,4612.0,1,1,4612.0
2021-11-01 07:17:00-04:00,4611.75,4612.0,4611.75,4612.0,3,2,13835.75
2021-11-01 07:18:00-04:00,4611.75,4611.75,4611.75,4611.75,1,1,4611.75
2021-11-01 07:23:00-04:00,4611.0,4611.0,4611.0,4611.0,1,1,4611.0
2021-11-01 07:33:00-04:00,4610.0,4610.0,4610.0,4610.0,2,1,9220.0
2021-11-01 07:36:00-04:00,4609.5,4609.5,4609.5,4609.5,1,1,4609.5
2021-11-01 08:01:00-04:00,4609.5,4609.5,4609.5,4609.5,1,1,4609.5
2021-11-01 08:03:00-04:00,4608.5,4608.5,4608.5,4608.5,2,1,9217.0
2021-11-01 08:09:00-04:00,4608.5,4608.5,4608.5,4608.5,1,1,4608.5
2021-11-01 08:15:00-04:00,4608.0,4608.0,4607.5,4607.5,3,2,13823.5
2021-11-01 08:21:00-04:00,4608.0,4608.0,4608.0,4608.0,1,1,4608.0
2021-11-01 08:39:00-04:00,4606.0,4606.0,4606.0,4606.0,1,1,4606.0
2021-11-01 08:41:00-04:00,4605.0,4605.0,4605.0,4605.0,2,1,9210.0
2021-11-01 08:49:00-04:00,4605.0,4605.0,4604.0,4604.0,7,4,32233.25
2021-11-01 08:55:00-04:00,4603.75,4604.0,4603.75,4604.0,2,2,9207.75
2021-11-01 09:06:00-04:00,4600.0,4600.0,4600.0,4600.0,3,1,13800.0
2021-11-01 09:08:00-04:00,4599.0,4599.0,4599.0,4599.0,1,1,4599.0
2021-11-01 09:10:00-04:00,4599.75,4599.75,4599.75,4599.75,1,1,4599.75
2021-11-01 09:18:00-04:00,4602.25,4602.25,4602.25,4602.25,1,1,4602.25
2021-11-01 09:19:00-04:00,4602.5,4602.5,4602.5,4602.5,1,1,4602.5
2021-11-01 09:23:00-04:00,4600.75,4600.75,4600.75,4600.75,1,1,4600.75
2021-11-01 09:25:00-04:00,4603.0,4603.0,4603.0,4603.0,2,2,9206.0
2021-11-01 09:31:00-04:00,4600.0,4600.0,4600.0,4600.0,2,2,9200.0
2021-11-01 09:32:00-04:00,4603.5,4603.75,4603.5,4603.75,2,2,9207.25
2021-11-01 09:33:00-04:00,4605.25,4605.25,4603.0,4603.0,7,4,32231.5
2021-11-01 09:34:00-04:00,4603.5,4603.5,4603.5,4603.5,1,1,4603.5
2021-11-01 09:36:00-04:00,4600.25,4600.25,4600.25,4600.25,1,1,4600.25
2021-11-01 09:42:00-04:00,4599.25,4599.25,4599.25,4599.25,1,1,4599.25
2021-11-01 09:44:00-04:00,4599.5,4599.5,4599.5,4599.5,1,1,4599.5
2021-11-01 09:45:00-04:00,4597.0,4597.0,4596.5,4596.5,2,2,9193.5
2021-11-01 09:46:00-04:00,4599.25,4599.25,4599.25,4599.25,1,1,4599.25
2021-11-01 09:49:00-04:00,4597.25,4597.25,4594.75,4594.75,21,11,96512.5
2021-11-01 09:50:00-04:00,4592.0,4592.0,4590.0,4590.0,3,3,13772.25
2021-11-01 09:52:00-04:00,4593.75,4594.0,4593.75,4594.0,27,3,124037.75
2021-11-01 09:56:00-04:00,4593.0,4593.75,4593.0,4593.75,2,2,9186.75
2021-11-01 09:57:00-04:00,4593.0,4593.0,4593.0,4593.0,1,1,4593.0
2021-11-01 10:00:00-04:00,4589.5,4591.75,4588.0,4588.0,5,4,22946.75
2021-11-01 10:04:00-04:00,4587.0,4587.0,4582.0,4582.75,43,19,197128.75
2021-11-01 10:06:00-04:00,4586.25,4587.0,4586.25,4586.25,5,5,22932.75
2021-11-01 10:09:00-04:00,4592.5,4593.25,4592.5,4593.25,4,4,18371.5
2021-11-01 10:11:00-04:00,4592.75,4592.75,4592.0,4592.0,2,2,9184.75
2021-11-01 10:15:00-04:00,4590.75,4590.75,4590.75,4590.75,1,1,4590.75
2021-11-01 10:17:00-04:00,4589.75,4589.75,4589.75,4589.75,1,1,4589.75
2021-11-01 10:18:00-04:00,4590.0,4590.0,4590.0,4590.0,1,1,4590.0
2021-11-01 10:26:00-04:00,4589.0,4589.0,4589.0,4589.0,1,1,4589.0
2021-11-01 10:30:00-04:00,4588.0,4588.0,4587.0,4587.0,3,3,13762.25
2021-11-01 10:37:00-04:00,4587.0,4587.0,4587.0,4587.0,1,1,4587.0
2021-11-01 10:38:00-04:00,4587.0,4587.5,4587.0,4587.0,20,5,91744.5
2021-11-01 10:39:00-04:00,4585.75,4585.75,4585.25,4585.25,2,2,9171.0
2021-11-01 10:41:00-04:00,4585.0,4585.0,4585.0,4585.0,1,1,4585.0
2021-11-01 10:45:00-04:00,4588.25,4588.25,4588.25,4588.25,4,2,18353.0
2021-11-01 10:50:00-04:00,4586.5,4586.5,4586.5,4586.5,1,1,4586.5
2021-11-01 11:02:00-04:00,4588.75,4588.75,4588.75,4588.75,1,1,4588.75
2021-11-01 11:12:00-04:00,4587.25,4587.25,4587.25,4587.25,1,1,4587.25
2021-11-01 11:31:00-04:00,4592.75,4592.75,4592.75,4592.75,1,1,4592.75
2021-11-01 11:32:00-04:00,4593.25,4593.25,4593.25,4593.25,1,1,4593.25
2021-11-01 11:35:00-04:00,4592.75,4592.75,4592.75,4592.75,1,1,4592.75
2021-11-01 11:54:00-04:00,4590.25,4590.25,4590.25,4590.25,1,1,4590.25
2021-11-01 12:05:00-04:00,4594.25,4594.25,4594.0,4594.0,2,2,9188.25
2021-11-01 12:07:00-04:00,4593.75,4593.75,4593.75,4593.75,1,1,4593.75
2021-11-01 12:39:00-04:00,4596.75,4596.75,4596.75,4596.75,1,1,4596.75
2021-11-01 12:42:00-04:00,4598.0,4598.0,4598.0,4598.0,1,1,4598.0
2021-11-01 12:44:00-04:00,4597.5,4597.5,4596.5,4596.5,3,3,13791.0
2021-11-01 13:20:00-04:00,4595.75,4595.75,4595.75,4595.75,2,2,9191.5
2021-11-01 13:25:00-04:00,4590.0,4590.0,4590.0,4590.0,1,1,4590.0
2021-11-01 13:27:00-04:00,4593.0,4593.25,4593.0,4593.25,2,2,9186.25
2021-11-01 13:30:00-04:00,4591.0,4591.0,4591.0,4591.0,2,1,9182.0
2021-11-01 13:34:00-04:00,4590.25,4590.25,4590.25,4590.25,1,1,4590.25
2021-11-01 13:52:00-04:00,4586.5,4586.5,4586.5,4586.5,1,1,4586.5
2021-11-01 13:55:00-04:00,4585.75,4586.0,4585.75,4586.0,3,2,13757.5
2021-11-01 13:57:00-04:00,4587.0,4587.0,4587.0,4587.0,1,1,4587.0
2021-11-01 14:04:00-04:00,4585.75,4585.75,4585.75,4585.75,1,1,4585.75
2021-11-01 14:08:00-04:00,4586.0,4586.0,4585.25,4585.5,23,9,105467.25
2021-11-01 14:14:00-04:00,4584.0,4584.0,4584.0,4584.0,1,1,4584.0
2021-11-01 14:16:00-04:00,4582.0,4582.0,4582.0,4582.0,1,1,4582.0
2021-11-01 14:23:00-04:00,4585.75,4585.75,4585.75,4585.75,1,1,4585.75
2021-11-01 14:24:00-04:00,4585.75,4585.75,4585.75,4585.75,1,1,4585.75
2021-11-01 14:28:00-04:00,4585.75,4585.75,4585.75,4585.75,2,2,9171.5
2021-11-01 14:33:00-04:00,4588.0,4588.0,4588.0,4588.0,1,1,4588.0
2021-11-01 14:40:00-04:00,4587.25,4587.25,4587.25,4587.25,1,1,4587.25
2021-11-01 14:45:00-04:00,4590.25,4590.25,4590.25,4590.25,1,1,4590.25
2021-11-01 15:01:00-04:00,4589.0,4589.0,4589.0,4589.0,2,2,9178.0
2021-11-01 15:22:00-04:00,4590.5,4590.5,4590.5,4590.5,2,1,9181.0
2021-11-01 15:41:00-04:00,4593.0,4593.0,4593.0,4593.0,2,2,9186.0
2021-11-01 15:46:00-04:00,4595.5,4595.5,4595.5,4595.5,1,1,4595.5
2021-11-01 15:50:00-04:00,4597.75,4598.0,4597.75,4598.0,21,2,96557.75
2021-11-01 15:53:00-04:00,4595.0,4595.5,4595.0,4595.5,3,2,13785.5
2021-11-01 15:59:00-04:00,4599.0,4600.0,4599.0,4600.0,4,2,18399.0
