,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-21 00:38:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-07-21 00:39:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-07-21 00:41:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-07-21 00:45:00-04:00,1436.5,1436.5,1436.5,1436.5,11,5,15801.5
2021-07-21 00:46:00-04:00,1436.25,1436.5,1436.25,1436.5,3,3,4309.0
2021-07-21 00:51:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-07-21 00:56:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-07-21 01:01:00-04:00,1435.5,1435.5,1434.5,1434.75,18,10,25829.5
2021-07-21 01:02:00-04:00,1434.75,1434.75,1434.75,1434.75,1,1,1434.75
2021-07-21 01:10:00-04:00,1434.5,1434.5,1434.5,1434.5,2,1,2869.0
2021-07-21 01:11:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-07-21 01:12:00-04:00,1433.75,1433.75,1433.25,1433.25,8,8,11467.25
2021-07-21 01:13:00-04:00,1433.25,1433.25,1433.25,1433.25,2,1,2866.5
2021-07-21 01:14:00-04:00,1433.5,1433.5,1433.5,1433.5,3,2,4300.5
2021-07-21 01:15:00-04:00,1432.75,1432.75,1431.5,1431.5,17,10,24348.25
2021-07-21 01:16:00-04:00,1431.5,1432.0,1431.5,1432.0,4,3,5727.0
2021-07-21 01:17:00-04:00,1432.25,1432.5,1432.25,1432.25,3,3,4297.0
2021-07-21 01:18:00-04:00,1432.25,1432.25,1432.25,1432.25,5,3,7161.25
2021-07-21 01:19:00-04:00,1432.75,1432.75,1432.75,1432.75,2,2,2865.5
2021-07-21 01:22:00-04:00,1432.5,1433.0,1432.5,1433.0,8,2,11463.5
2021-07-21 01:24:00-04:00,1434.0,1434.0,1433.75,1433.75,4,3,5735.5
2021-07-21 01:25:00-04:00,1433.5,1433.75,1433.5,1433.75,7,2,10035.75
2021-07-21 01:26:00-04:00,1433.25,1433.25,1433.0,1433.0,4,2,5732.25
2021-07-21 01:27:00-04:00,1433.5,1433.5,1433.5,1433.5,2,1,2867.0
2021-07-21 01:30:00-04:00,1434.0,1434.0,1434.0,1434.0,8,3,11472.0
2021-07-21 01:34:00-04:00,1433.5,1433.5,1433.5,1433.5,1,1,1433.5
2021-07-21 01:35:00-04:00,1434.0,1434.0,1434.0,1434.0,2,2,2868.0
2021-07-21 01:38:00-04:00,1433.75,1433.75,1433.0,1433.25,5,4,7166.75
2021-07-21 01:40:00-04:00,1432.5,1432.5,1431.75,1431.75,26,5,37237.25
2021-07-21 01:41:00-04:00,1431.5,1431.5,1431.5,1431.5,5,2,7157.5
2021-07-21 01:49:00-04:00,1430.75,1430.75,1430.5,1430.5,8,2,11444.75
2021-07-21 01:50:00-04:00,1430.75,1430.75,1430.5,1430.5,2,2,2861.25
2021-07-21 01:51:00-04:00,1430.5,1431.0,1430.5,1431.0,2,2,2861.5
2021-07-21 01:52:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-07-21 01:54:00-04:00,1430.25,1430.25,1430.25,1430.25,2,1,2860.5
2021-07-21 01:55:00-04:00,1430.5,1430.5,1430.5,1430.5,2,1,2861.0
2021-07-21 01:56:00-04:00,1430.0,1430.0,1429.5,1429.5,23,9,32882.0
2021-07-21 01:57:00-04:00,1429.75,1430.0,1429.75,1430.0,3,2,4289.5
2021-07-21 02:00:00-04:00,1430.25,1430.5,1430.0,1430.5,5,3,7151.5
2021-07-21 02:02:00-04:00,1432.25,1432.25,1432.25,1432.25,1,1,1432.25
2021-07-21 02:03:00-04:00,1432.75,1432.75,1432.5,1432.5,4,3,5730.75
2021-07-21 02:04:00-04:00,1432.25,1432.25,1432.25,1432.25,1,1,1432.25
2021-07-21 02:06:00-04:00,1432.75,1432.75,1432.75,1432.75,1,1,1432.75
2021-07-21 02:07:00-04:00,1432.25,1432.25,1432.25,1432.25,1,1,1432.25
2021-07-21 02:08:00-04:00,1432.75,1432.75,1432.75,1432.75,1,1,1432.75
2021-07-21 02:09:00-04:00,1433.0,1433.0,1432.25,1432.5,5,4,7162.5
2021-07-21 02:14:00-04:00,1434.5,1434.5,1434.25,1434.5,5,3,7172.25
2021-07-21 02:17:00-04:00,1436.0,1436.0,1435.75,1435.75,2,2,2871.75
2021-07-21 02:18:00-04:00,1435.75,1436.0,1435.75,1436.0,4,3,5743.25
2021-07-21 02:20:00-04:00,1435.5,1435.5,1435.5,1435.5,1,1,1435.5
2021-07-21 02:21:00-04:00,1435.5,1435.5,1435.5,1435.5,1,1,1435.5
2021-07-21 02:22:00-04:00,1436.25,1437.0,1436.25,1436.5,14,9,20113.75
2021-07-21 02:24:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-07-21 02:28:00-04:00,1436.75,1436.75,1436.75,1436.75,2,2,2873.5
2021-07-21 02:30:00-04:00,1436.5,1436.5,1436.0,1436.0,3,3,4308.5
2021-07-21 02:31:00-04:00,1435.25,1435.25,1435.0,1435.0,3,2,4305.5
2021-07-21 02:32:00-04:00,1435.25,1435.25,1434.75,1434.75,3,3,4305.0
2021-07-21 02:33:00-04:00,1434.25,1434.25,1433.75,1433.75,3,3,4302.25
2021-07-21 02:34:00-04:00,1434.5,1434.5,1434.25,1434.25,4,3,5737.25
2021-07-21 02:35:00-04:00,1434.0,1434.0,1434.0,1434.0,2,2,2868.0
2021-07-21 02:36:00-04:00,1435.5,1435.5,1435.5,1435.5,1,1,1435.5
2021-07-21 02:42:00-04:00,1436.0,1436.0,1436.0,1436.0,2,1,2872.0
2021-07-21 02:47:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-07-21 02:51:00-04:00,1436.75,1436.75,1436.75,1436.75,2,1,2873.5
2021-07-21 02:52:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-07-21 02:53:00-04:00,1436.25,1436.25,1436.25,1436.25,2,2,2872.5
2021-07-21 02:59:00-04:00,1437.75,1438.25,1437.75,1438.25,6,5,8627.75
2021-07-21 03:00:00-04:00,1438.0,1438.25,1437.75,1437.75,5,4,7190.0
2021-07-21 03:02:00-04:00,1438.25,1438.25,1438.25,1438.25,1,1,1438.25
2021-07-21 03:03:00-04:00,1436.75,1436.75,1436.25,1436.25,4,3,5746.0
2021-07-21 03:04:00-04:00,1436.5,1436.5,1436.5,1436.5,1,1,1436.5
2021-07-21 03:05:00-04:00,1435.75,1435.75,1435.25,1435.25,2,2,2871.0
2021-07-21 03:06:00-04:00,1434.5,1434.5,1434.25,1434.5,7,5,10041.0
2021-07-21 03:08:00-04:00,1435.0,1435.0,1435.0,1435.0,1,1,1435.0
2021-07-21 03:14:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-07-21 03:20:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-07-21 03:21:00-04:00,1435.0,1435.75,1435.0,1435.75,3,3,4306.25
2021-07-21 03:22:00-04:00,1434.75,1434.75,1434.75,1434.75,1,1,1434.75
2021-07-21 03:24:00-04:00,1435.5,1436.0,1435.5,1436.0,3,3,4307.25
2021-07-21 03:25:00-04:00,1437.25,1437.5,1437.25,1437.5,5,5,7187.0
2021-07-21 03:31:00-04:00,1435.75,1435.75,1435.75,1435.75,2,1,2871.5
2021-07-21 03:34:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-07-21 03:36:00-04:00,1434.25,1434.75,1434.25,1434.75,4,2,5738.0
2021-07-21 03:43:00-04:00,1436.5,1437.25,1436.5,1436.75,12,6,17242.0
2021-07-21 03:47:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-07-21 03:48:00-04:00,1437.25,1437.25,1437.25,1437.25,1,1,1437.25
2021-07-21 03:50:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-07-21 03:52:00-04:00,1438.25,1438.75,1438.25,1438.75,2,2,2877.0
2021-07-21 03:53:00-04:00,1440.0,1440.75,1440.0,1440.75,5,3,7202.25
2021-07-21 03:55:00-04:00,1440.0,1440.0,1440.0,1440.0,1,1,1440.0
2021-07-21 04:01:00-04:00,1439.25,1439.25,1439.25,1439.25,2,1,2878.5
2021-07-21 04:03:00-04:00,1439.25,1439.25,1439.25,1439.25,4,4,5757.0
2021-07-21 04:08:00-04:00,1438.25,1438.25,1438.25,1438.25,2,1,2876.5
2021-07-21 04:09:00-04:00,1437.75,1438.25,1437.75,1438.25,2,2,2876.0
2021-07-21 04:10:00-04:00,1438.25,1438.25,1438.25,1438.25,1,1,1438.25
2021-07-21 04:14:00-04:00,1439.0,1439.0,1439.0,1439.0,1,1,1439.0
2021-07-21 04:15:00-04:00,1438.75,1438.75,1438.75,1438.75,3,2,4316.25
2021-07-21 04:16:00-04:00,1439.75,1439.75,1439.75,1439.75,2,2,2879.5
2021-07-21 04:22:00-04:00,1439.25,1439.25,1439.25,1439.25,3,1,4317.75
2021-07-21 04:31:00-04:00,1439.75,1439.75,1439.75,1439.75,2,1,2879.5
2021-07-21 04:43:00-04:00,1441.75,1442.0,1441.75,1442.0,6,3,8651.5
2021-07-21 04:47:00-04:00,1442.0,1443.5,1442.0,1443.5,11,6,15874.0
2021-07-21 04:48:00-04:00,1443.5,1443.5,1443.5,1443.5,2,1,2887.0
2021-07-21 04:49:00-04:00,1443.25,1443.25,1442.25,1442.25,9,6,12984.5
2021-07-21 04:50:00-04:00,1442.25,1442.25,1442.25,1442.25,5,5,7211.25
2021-07-21 04:51:00-04:00,1442.75,1442.75,1442.75,1442.75,2,1,2885.5
2021-07-21 04:56:00-04:00,1443.5,1443.5,1443.5,1443.5,7,2,10104.5
2021-07-21 04:57:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-07-21 04:58:00-04:00,1443.0,1443.0,1443.0,1443.0,1,1,1443.0
2021-07-21 05:02:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-07-21 05:04:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-07-21 05:05:00-04:00,1440.75,1440.75,1440.75,1440.75,1,1,1440.75
2021-07-21 05:11:00-04:00,1441.0,1441.0,1441.0,1441.0,1,1,1441.0
2021-07-21 05:12:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
2021-07-21 05:24:00-04:00,1441.0,1441.75,1441.0,1441.75,2,2,2882.75
2021-07-21 05:25:00-04:00,1442.0,1442.0,1442.0,1442.0,2,1,2884.0
2021-07-21 05:42:00-04:00,1439.5,1439.5,1439.5,1439.5,2,2,2879.0
2021-07-21 05:43:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-07-21 05:48:00-04:00,1437.5,1437.5,1437.5,1437.5,2,1,2875.0
2021-07-21 05:49:00-04:00,1437.5,1437.75,1437.5,1437.75,6,5,8625.75
2021-07-21 05:50:00-04:00,1438.0,1438.0,1438.0,1438.0,3,1,4314.0
2021-07-21 06:10:00-04:00,1439.0,1439.0,1438.25,1438.25,2,2,2877.25
2021-07-21 06:18:00-04:00,1437.75,1438.0,1437.75,1438.0,6,2,8626.75
2021-07-21 06:21:00-04:00,1437.0,1437.0,1437.0,1437.0,3,2,4311.0
2021-07-21 06:29:00-04:00,1439.75,1439.75,1439.75,1439.75,1,1,1439.75
2021-07-21 06:34:00-04:00,1439.5,1439.5,1439.5,1439.5,1,1,1439.5
2021-07-21 06:39:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-07-21 06:40:00-04:00,1438.75,1438.75,1438.75,1438.75,1,1,1438.75
2021-07-21 06:46:00-04:00,1438.0,1438.0,1438.0,1438.0,2,2,2876.0
2021-07-21 06:50:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-07-21 06:51:00-04:00,1438.75,1439.5,1438.75,1439.5,4,2,5756.5
2021-07-21 07:13:00-04:00,1439.0,1439.75,1439.0,1439.25,8,4,11515.0
2021-07-21 07:17:00-04:00,1438.75,1438.75,1438.75,1438.75,1,1,1438.75
2021-07-21 07:18:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-07-21 07:20:00-04:00,1438.0,1438.0,1438.0,1438.0,3,1,4314.0
2021-07-21 07:22:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-07-21 07:23:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-07-21 07:24:00-04:00,1437.0,1437.0,1437.0,1437.0,3,2,4311.0
2021-07-21 07:27:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-07-21 07:28:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-07-21 07:29:00-04:00,1437.0,1437.75,1437.0,1437.75,2,2,2874.75
2021-07-21 07:30:00-04:00,1438.0,1438.0,1438.0,1438.0,2,2,2876.0
2021-07-21 07:31:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-21 07:33:00-04:00,1437.75,1437.75,1437.75,1437.75,1,1,1437.75
2021-07-21 07:34:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-07-21 07:36:00-04:00,1438.25,1438.25,1438.25,1438.25,1,1,1438.25
2021-07-21 07:37:00-04:00,1439.5,1439.5,1439.0,1439.0,4,3,5756.75
2021-07-21 07:38:00-04:00,1439.25,1439.25,1439.25,1439.25,6,3,8635.5
2021-07-21 07:39:00-04:00,1438.5,1439.25,1438.5,1439.25,8,3,11511.0
2021-07-21 07:40:00-04:00,1439.75,1439.75,1439.75,1439.75,3,3,4319.25
2021-07-21 07:41:00-04:00,1439.75,1440.0,1439.75,1440.0,3,2,4319.75
2021-07-21 07:43:00-04:00,1440.25,1440.25,1440.25,1440.25,1,1,1440.25
2021-07-21 07:44:00-04:00,1439.75,1439.75,1439.75,1439.75,4,3,5759.0
2021-07-21 07:46:00-04:00,1440.25,1440.25,1440.25,1440.25,3,1,4320.75
2021-07-21 07:47:00-04:00,1440.25,1440.25,1440.25,1440.25,1,1,1440.25
2021-07-21 07:50:00-04:00,1439.75,1439.75,1439.5,1439.5,4,3,5758.25
2021-07-21 07:51:00-04:00,1439.5,1440.5,1439.5,1440.0,13,9,18719.5
2021-07-21 07:52:00-04:00,1440.25,1440.5,1440.25,1440.25,3,3,4321.0
2021-07-21 07:53:00-04:00,1440.25,1440.25,1440.25,1440.25,1,1,1440.25
2021-07-21 07:56:00-04:00,1440.0,1440.25,1439.5,1439.75,10,6,14400.25
2021-07-21 07:57:00-04:00,1439.25,1439.25,1439.0,1439.0,2,2,2878.25
2021-07-21 07:58:00-04:00,1439.25,1439.25,1439.25,1439.25,1,1,1439.25
2021-07-21 08:00:00-04:00,1439.0,1439.0,1438.75,1438.75,6,6,8633.25
2021-07-21 08:01:00-04:00,1437.75,1438.0,1437.75,1438.0,2,2,2875.75
2021-07-21 08:03:00-04:00,1438.5,1438.75,1438.5,1438.75,2,2,2877.25
2021-07-21 08:04:00-04:00,1437.5,1437.5,1437.5,1437.5,3,3,4312.5
2021-07-21 08:05:00-04:00,1437.5,1439.25,1437.5,1439.25,6,5,8630.5
2021-07-21 08:06:00-04:00,1439.0,1439.0,1438.5,1438.5,5,5,7194.25
2021-07-21 08:08:00-04:00,1439.25,1439.25,1439.25,1439.25,3,2,4317.75
2021-07-21 08:11:00-04:00,1439.5,1439.5,1439.25,1439.25,4,3,5757.5
2021-07-21 08:12:00-04:00,1439.75,1440.0,1439.75,1440.0,5,2,7199.75
2021-07-21 08:13:00-04:00,1440.75,1441.75,1440.75,1441.5,6,3,8648.25
2021-07-21 08:14:00-04:00,1441.75,1442.75,1441.25,1442.75,26,8,37501.5
2021-07-21 08:15:00-04:00,1443.25,1443.75,1442.75,1442.75,11,9,15876.25
2021-07-21 08:16:00-04:00,1443.0,1443.0,1443.0,1443.0,16,14,23088.0
2021-07-21 08:17:00-04:00,1443.25,1445.0,1443.25,1444.5,113,12,163275.5
