,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index,ESU1 Index
2021-06-06 18:36:00-04:00,4218.25,4218.25,4218.25,4218.25,1,1,4218.25
2021-06-06 18:39:00-04:00,4217.5,4217.75,4217.5,4217.75,3,3,12652.75
2021-06-06 18:40:00-04:00,4218.0,4218.25,4218.0,4218.25,3,3,12654.25
2021-06-06 18:41:00-04:00,4217.75,4217.75,4217.75,4217.75,1,1,4217.75
2021-06-06 18:43:00-04:00,4217.75,4217.75,4217.75,4217.75,1,1,4217.75
2021-06-06 18:44:00-04:00,4217.75,4217.75,4217.75,4217.75,2,2,8435.5
2021-06-06 18:46:00-04:00,4218.5,4218.75,4218.5,4218.75,3,3,12655.75
2021-06-06 18:48:00-04:00,4218.5,4218.5,4218.5,4218.5,1,1,4218.5
2021-06-06 18:57:00-04:00,4218.5,4218.75,4218.5,4218.75,2,2,8437.25
2021-06-06 18:59:00-04:00,4218.25,4219.0,4218.25,4219.0,6,4,25312.25
2021-06-06 19:00:00-04:00,4218.75,4218.75,4218.75,4218.75,1,1,4218.75
2021-06-06 19:03:00-04:00,4218.0,4218.0,4218.0,4218.0,2,2,8436.0
2021-06-06 19:04:00-04:00,4218.0,4218.0,4218.0,4218.0,2,2,8436.0
2021-06-06 19:09:00-04:00,4218.5,4218.5,4218.5,4218.5,1,1,4218.5
2021-06-06 19:11:00-04:00,4218.75,4219.5,4218.75,4219.0,9,9,37972.25
2021-06-06 19:12:00-04:00,4218.25,4218.25,4218.25,4218.25,1,1,4218.25
2021-06-06 19:13:00-04:00,4218.0,4218.25,4218.0,4218.25,2,2,8436.25
2021-06-06 19:15:00-04:00,4218.0,4219.0,4218.0,4219.0,7,6,29529.5
2021-06-06 19:16:00-04:00,4219.25,4219.25,4219.0,4219.25,20,20,84381.5
2021-06-06 19:17:00-04:00,4219.5,4219.75,4219.5,4219.5,15,11,63294.25
2021-06-06 19:18:00-04:00,4220.0,4220.0,4220.0,4220.0,7,4,29540.0
2021-06-06 19:19:00-04:00,4219.75,4219.75,4219.5,4219.75,6,4,25318.25
2021-06-06 19:20:00-04:00,4220.0,4220.0,4220.0,4220.0,7,5,29540.0
2021-06-06 19:21:00-04:00,4220.25,4220.25,4219.75,4219.75,11,9,46418.5
2021-06-06 19:22:00-04:00,4219.75,4219.75,4219.75,4219.75,1,1,4219.75
2021-06-06 19:23:00-04:00,4220.0,4220.0,4219.5,4219.5,9,8,37979.5
2021-06-06 19:24:00-04:00,4219.75,4219.75,4219.75,4219.75,5,3,21098.75
2021-06-06 19:25:00-04:00,4219.75,4220.0,4219.75,4220.0,2,2,8439.75
2021-06-06 19:26:00-04:00,4220.0,4220.0,4220.0,4220.0,2,1,8440.0
2021-06-06 19:27:00-04:00,4219.75,4219.75,4219.75,4219.75,1,1,4219.75
2021-06-06 19:28:00-04:00,4219.75,4219.75,4219.75,4219.75,1,1,4219.75
2021-06-06 19:29:00-04:00,4219.75,4219.75,4219.75,4219.75,1,1,4219.75
2021-06-06 19:30:00-04:00,4220.0,4220.0,4220.0,4220.0,1,1,4220.0
2021-06-06 19:31:00-04:00,4219.5,4219.75,4219.25,4219.75,8,7,33755.5
2021-06-06 19:32:00-04:00,4219.5,4219.5,4219.25,4219.25,3,2,12658.0
2021-06-06 19:33:00-04:00,4219.5,4219.5,4219.5,4219.5,2,2,8439.0
2021-06-06 19:34:00-04:00,4219.25,4219.5,4219.25,4219.5,2,2,8438.75
2021-06-06 19:37:00-04:00,4219.5,4219.5,4219.5,4219.5,1,1,4219.5
2021-06-06 19:38:00-04:00,4219.5,4219.5,4219.5,4219.5,2,1,8439.0
2021-06-06 19:39:00-04:00,4219.25,4219.25,4219.25,4219.25,2,2,8438.5
2021-06-06 19:42:00-04:00,4219.25,4219.25,4219.25,4219.25,1,1,4219.25
2021-06-06 19:44:00-04:00,4219.0,4219.25,4219.0,4219.25,2,2,8438.25
2021-06-06 19:45:00-04:00,4218.75,4218.75,4218.25,4218.5,10,7,42185.75
2021-06-06 19:46:00-04:00,4219.0,4219.0,4219.0,4219.0,7,6,29533.0
2021-06-06 19:50:00-04:00,4219.25,4219.5,4219.25,4219.5,4,4,16877.5
2021-06-06 19:51:00-04:00,4219.25,4219.5,4219.25,4219.5,4,4,16877.5
2021-06-06 19:52:00-04:00,4219.75,4219.75,4219.75,4219.75,2,1,8439.5
2021-06-06 19:53:00-04:00,4220.25,4220.5,4220.25,4220.25,3,3,12661.0
2021-06-06 19:54:00-04:00,4219.75,4219.75,4219.5,4219.5,4,3,16878.25
2021-06-06 19:56:00-04:00,4219.5,4220.0,4219.5,4220.0,13,7,54856.75
2021-06-06 19:57:00-04:00,4219.75,4219.75,4219.75,4219.75,1,1,4219.75
2021-06-06 19:58:00-04:00,4219.25,4219.5,4219.25,4219.5,3,2,12658.25
2021-06-06 19:59:00-04:00,4219.0,4219.5,4219.0,4219.0,16,7,67510.0
2021-06-06 20:00:00-04:00,4219.5,4219.5,4218.75,4219.0,22,12,92820.25
2021-06-06 20:01:00-04:00,4218.0,4218.25,4217.5,4217.5,6,6,25308.0
2021-06-06 20:02:00-04:00,4217.25,4217.5,4213.5,4214.25,117,54,493213.5
2021-06-06 20:03:00-04:00,4214.25,4215.5,4214.25,4214.75,51,23,214969.5
2021-06-06 20:04:00-04:00,4214.5,4215.5,4214.5,4215.5,55,28,231823.75
2021-06-06 20:05:00-04:00,4215.25,4216.0,4215.25,4216.0,8,8,33725.25
2021-06-06 20:06:00-04:00,4215.75,4217.25,4215.75,4217.25,10,6,42166.25
2021-06-06 20:07:00-04:00,4217.75,4218.25,4217.75,4218.25,13,9,54835.75
2021-06-06 20:08:00-04:00,4218.25,4218.25,4217.75,4217.75,11,10,46397.75
2021-06-06 20:09:00-04:00,4218.0,4218.0,4217.75,4218.0,24,8,101231.25
2021-06-06 20:10:00-04:00,4217.5,4217.5,4216.25,4216.75,22,20,92767.75
2021-06-06 20:11:00-04:00,4216.5,4217.5,4216.5,4217.25,12,9,50603.25
2021-06-06 20:12:00-04:00,4217.75,4217.75,4217.75,4217.75,3,2,12653.25
2021-06-06 20:13:00-04:00,4217.5,4217.5,4217.0,4217.0,4,3,16869.0
2021-06-06 20:14:00-04:00,4217.0,4217.0,4215.75,4215.75,7,4,29514.25
2021-06-06 20:15:00-04:00,4216.0,4216.25,4216.0,4216.25,3,3,12648.25
2021-06-06 20:16:00-04:00,4216.5,4216.5,4216.25,4216.5,19,15,80112.75
2021-06-06 20:17:00-04:00,4216.25,4216.5,4216.0,4216.5,4,4,16865.0
2021-06-06 20:18:00-04:00,4216.0,4216.0,4215.5,4215.5,2,2,8431.5
2021-06-06 20:19:00-04:00,4215.25,4215.25,4214.25,4214.25,24,21,101149.5
2021-06-06 20:20:00-04:00,4214.0,4214.0,4214.0,4214.0,8,8,33712.0
2021-06-06 20:21:00-04:00,4213.75,4214.0,4213.5,4213.5,9,6,37922.75
2021-06-06 20:22:00-04:00,4213.0,4213.25,4212.75,4212.75,19,15,80046.5
2021-06-06 20:23:00-04:00,4212.5,4213.25,4212.5,4213.0,10,10,42126.75
2021-06-06 20:24:00-04:00,4213.25,4213.25,4213.0,4213.0,2,2,8426.25
2021-06-06 20:25:00-04:00,4213.5,4213.5,4212.75,4212.75,7,7,29491.5
2021-06-06 20:26:00-04:00,4212.75,4213.25,4212.75,4213.25,5,4,21064.25
2021-06-06 20:27:00-04:00,4213.25,4213.25,4213.25,4213.25,2,1,8426.5
2021-06-06 20:28:00-04:00,4213.75,4213.75,4213.75,4213.75,6,6,25282.5
2021-06-06 20:29:00-04:00,4213.75,4214.25,4213.75,4214.25,19,13,80069.75
2021-06-06 20:30:00-04:00,4213.25,4213.75,4213.25,4213.5,8,6,33708.0
2021-06-06 20:31:00-04:00,4213.5,4213.5,4213.0,4213.0,4,3,16853.25
2021-06-06 20:32:00-04:00,4212.75,4213.0,4212.75,4213.0,7,4,29490.0
2021-06-06 20:34:00-04:00,4213.75,4214.5,4213.75,4214.5,18,15,75855.5
2021-06-06 20:35:00-04:00,4214.25,4214.25,4213.75,4213.75,3,3,12642.25
2021-06-06 20:36:00-04:00,4213.5,4213.5,4213.25,4213.25,3,3,12640.25
2021-06-06 20:37:00-04:00,4213.25,4213.5,4213.25,4213.5,15,13,63200.25
2021-06-06 20:39:00-04:00,4213.5,4213.5,4213.5,4213.5,1,1,4213.5
2021-06-06 20:40:00-04:00,4213.5,4213.5,4213.5,4213.5,1,1,4213.5
2021-06-06 20:41:00-04:00,4213.5,4214.0,4213.5,4214.0,5,4,21068.25
2021-06-06 20:42:00-04:00,4214.0,4214.0,4213.75,4213.75,3,3,12641.5
2021-06-06 20:43:00-04:00,4213.75,4215.0,4213.75,4215.0,16,11,67432.0
2021-06-06 20:44:00-04:00,4214.5,4214.5,4214.5,4214.5,2,2,8429.0
2021-06-06 20:45:00-04:00,4214.5,4214.5,4214.5,4214.5,3,2,12643.5
2021-06-06 20:46:00-04:00,4214.25,4214.25,4214.0,4214.25,6,6,25285.0
2021-06-06 20:47:00-04:00,4213.75,4214.0,4213.75,4214.0,2,2,8427.75
2021-06-06 20:48:00-04:00,4213.75,4214.25,4213.75,4214.25,2,2,8428.0
2021-06-06 20:49:00-04:00,4214.0,4214.0,4214.0,4214.0,1,1,4214.0
2021-06-06 20:50:00-04:00,4214.0,4214.0,4214.0,4214.0,2,1,8428.0
2021-06-06 20:51:00-04:00,4213.5,4213.5,4213.5,4213.5,1,1,4213.5
2021-06-06 20:52:00-04:00,4213.5,4213.5,4213.25,4213.25,2,2,8426.75
2021-06-06 20:53:00-04:00,4213.5,4213.5,4213.5,4213.5,2,2,8427.0
2021-06-06 20:54:00-04:00,4213.5,4213.5,4213.0,4213.0,3,3,12640.0
2021-06-06 20:55:00-04:00,4213.25,4213.25,4212.25,4212.25,11,9,46342.0
2021-06-06 20:56:00-04:00,4212.25,4212.75,4212.25,4212.5,12,9,50550.25
2021-06-06 20:57:00-04:00,4212.75,4212.75,4212.5,4212.75,8,5,33701.0
2021-06-06 20:58:00-04:00,4212.75,4212.75,4212.75,4212.75,1,1,4212.75
2021-06-06 20:59:00-04:00,4213.25,4213.5,4213.25,4213.5,5,4,21067.0
2021-06-06 21:00:00-04:00,4213.5,4213.5,4213.0,4213.0,3,3,12640.0
2021-06-06 21:01:00-04:00,4212.5,4212.5,4212.5,4212.5,1,1,4212.5
2021-06-06 21:02:00-04:00,4212.75,4213.25,4212.75,4212.75,5,4,21065.25
2021-06-06 21:03:00-04:00,4212.5,4212.5,4212.5,4212.5,1,1,4212.5
2021-06-06 21:05:00-04:00,4213.0,4213.0,4213.0,4213.0,1,1,4213.0
2021-06-06 21:06:00-04:00,4212.75,4213.0,4212.75,4212.75,4,3,16851.25
2021-06-06 21:07:00-04:00,4212.5,4212.75,4212.5,4212.5,3,3,12637.75
2021-06-06 21:08:00-04:00,4212.75,4212.75,4212.25,4212.25,6,5,25274.75
2021-06-06 21:09:00-04:00,4212.0,4212.0,4211.5,4211.5,10,5,42117.0
2021-06-06 21:10:00-04:00,4211.25,4211.25,4211.25,4211.25,3,2,12633.75
2021-06-06 21:11:00-04:00,4211.5,4211.75,4211.5,4211.75,2,2,8423.25
2021-06-06 21:12:00-04:00,4212.5,4212.5,4212.5,4212.5,1,1,4212.5
2021-06-06 21:13:00-04:00,4212.75,4212.75,4212.5,4212.5,23,9,96887.75
2021-06-06 21:14:00-04:00,4212.5,4212.5,4211.75,4212.0,21,8,88452.5
2021-06-06 21:15:00-04:00,4212.25,4212.5,4212.25,4212.5,6,6,25274.0
2021-06-06 21:16:00-04:00,4212.25,4212.5,4212.25,4212.5,2,2,8424.75
2021-06-06 21:17:00-04:00,4213.25,4213.25,4213.0,4213.0,2,2,8426.25
2021-06-06 21:18:00-04:00,4213.0,4213.0,4213.0,4213.0,2,2,8426.0
2021-06-06 21:19:00-04:00,4213.0,4213.0,4213.0,4213.0,1,1,4213.0
2021-06-06 21:21:00-04:00,4213.25,4213.25,4213.25,4213.25,1,1,4213.25
2021-06-06 21:24:00-04:00,4214.0,4214.0,4213.75,4214.0,6,5,25283.5
2021-06-06 21:25:00-04:00,4214.0,4214.0,4213.75,4214.0,4,3,16855.75
2021-06-06 21:26:00-04:00,4214.0,4214.25,4214.0,4214.25,2,2,8428.25
2021-06-06 21:29:00-04:00,4214.0,4214.0,4214.0,4214.0,1,1,4214.0
2021-06-06 21:30:00-04:00,4213.75,4213.75,4213.75,4213.75,2,2,8427.5
2021-06-06 21:31:00-04:00,4213.0,4213.0,4212.75,4212.75,2,2,8425.75
2021-06-06 21:32:00-04:00,4212.5,4212.75,4212.5,4212.75,3,3,12638.0
2021-06-06 21:33:00-04:00,4212.5,4212.5,4212.5,4212.5,1,1,4212.5
2021-06-06 21:34:00-04:00,4212.75,4212.75,4211.75,4212.25,6,6,25272.75
2021-06-06 21:35:00-04:00,4211.75,4212.0,4211.75,4212.0,3,3,12635.75
2021-06-06 21:37:00-04:00,4212.0,4212.5,4212.0,4212.5,6,5,25273.0
2021-06-06 21:38:00-04:00,4212.25,4212.25,4212.25,4212.25,1,1,4212.25
2021-06-06 21:39:00-04:00,4212.0,4212.0,4211.5,4211.5,3,3,12635.0
2021-06-06 21:40:00-04:00,4211.0,4211.0,4210.5,4210.75,13,12,54740.5
2021-06-06 21:41:00-04:00,4211.0,4211.0,4211.0,4211.0,1,1,4211.0
2021-06-06 21:42:00-04:00,4211.25,4211.5,4211.25,4211.25,4,4,16845.25
2021-06-06 21:43:00-04:00,4211.25,4211.25,4211.25,4211.25,1,1,4211.25
2021-06-06 21:45:00-04:00,4211.0,4211.25,4211.0,4211.0,5,4,21055.25
2021-06-06 21:46:00-04:00,4210.5,4210.5,4210.5,4210.5,1,1,4210.5
2021-06-06 21:47:00-04:00,4210.25,4210.5,4210.25,4210.5,3,3,12631.0
2021-06-06 21:48:00-04:00,4210.75,4211.5,4210.75,4211.5,5,5,21056.25
2021-06-06 21:49:00-04:00,4211.5,4211.5,4211.5,4211.5,5,5,21057.5
2021-06-06 21:50:00-04:00,4211.5,4211.5,4211.5,4211.5,1,1,4211.5
2021-06-06 21:51:00-04:00,4212.0,4212.0,4212.0,4212.0,1,1,4212.0
2021-06-06 21:52:00-04:00,4211.75,4211.75,4211.75,4211.75,3,2,12635.25
2021-06-06 21:53:00-04:00,4211.5,4211.5,4211.5,4211.5,3,3,12634.5
2021-06-06 21:54:00-04:00,4211.5,4211.5,4211.5,4211.5,1,1,4211.5
2021-06-06 21:55:00-04:00,4211.25,4211.25,4211.25,4211.25,1,1,4211.25
2021-06-06 21:56:00-04:00,4211.25,4211.25,4211.0,4211.0,6,4,25266.25
2021-06-06 21:57:00-04:00,4210.5,4210.75,4210.25,4210.25,21,16,88417.0
2021-06-06 21:58:00-04:00,4210.25,4210.25,4210.25,4210.25,2,2,8420.5
2021-06-06 21:59:00-04:00,4210.5,4210.5,4210.25,4210.5,6,3,25262.0
2021-06-06 22:00:00-04:00,4210.25,4210.25,4210.25,4210.25,4,4,16841.0
2021-06-06 22:01:00-04:00,4210.5,4210.5,4210.5,4210.5,3,2,12631.5
2021-06-06 22:02:00-04:00,4210.25,4210.5,4210.25,4210.5,9,3,37892.5
2021-06-06 22:03:00-04:00,4210.25,4210.25,4210.25,4210.25,3,3,12630.75
2021-06-06 22:04:00-04:00,4210.0,4210.0,4210.0,4210.0,2,2,8420.0
2021-06-06 22:05:00-04:00,4209.5,4209.5,4209.5,4209.5,2,2,8419.0
2021-06-06 22:06:00-04:00,4209.75,4210.0,4209.75,4210.0,3,3,12629.75
2021-06-06 22:07:00-04:00,4210.25,4210.5,4210.25,4210.5,8,7,33683.75
2021-06-06 22:08:00-04:00,4210.25,4210.25,4210.25,4210.25,2,1,8420.5
2021-06-06 22:09:00-04:00,4210.25,4210.5,4210.25,4210.5,2,2,8420.75
2021-06-06 22:11:00-04:00,4210.5,4210.75,4210.5,4210.75,2,2,8421.25
2021-06-06 22:14:00-04:00,4211.25,4211.25,4211.25,4211.25,4,4,16845.0
2021-06-06 22:15:00-04:00,4211.5,4211.5,4211.0,4211.0,10,7,42112.0
2021-06-06 22:16:00-04:00,4211.25,4211.25,4211.25,4211.25,1,1,4211.25
2021-06-06 22:17:00-04:00,4211.25,4211.5,4211.25,4211.5,13,9,54748.0
2021-06-06 22:18:00-04:00,4211.5,4211.5,4211.5,4211.5,1,1,4211.5
2021-06-06 22:19:00-04:00,4211.75,4212.0,4211.75,4212.0,3,3,12635.75
2021-06-06 22:20:00-04:00,4212.0,4212.25,4212.0,4212.0,5,5,21060.25
2021-06-06 22:21:00-04:00,4211.5,4211.5,4211.25,4211.25,4,4,16845.75
2021-06-06 22:22:00-04:00,4211.5,4211.5,4211.5,4211.5,2,1,8423.0
2021-06-06 22:23:00-04:00,4211.5,4211.5,4211.5,4211.5,1,1,4211.5
2021-06-06 22:24:00-04:00,4211.5,4211.5,4211.5,4211.5,1,1,4211.5
2021-06-06 22:26:00-04:00,4212.0,4212.75,4212.0,4212.75,4,4,16849.75
2021-06-06 22:28:00-04:00,4212.5,4212.5,4212.25,4212.25,11,8,46337.25
2021-06-06 22:29:00-04:00,4212.25,4212.25,4212.0,4212.0,3,3,12636.25
2021-06-06 22:30:00-04:00,4211.75,4212.0,4211.5,4212.0,11,9,46328.0
2021-06-06 22:31:00-04:00,4211.75,4211.75,4211.5,4211.5,3,3,12634.75
2021-06-06 22:33:00-04:00,4212.25,4212.25,4212.25,4212.25,2,2,8424.5
2021-06-06 22:35:00-04:00,4212.25,4212.5,4212.25,4212.25,18,12,75821.75
2021-06-06 22:36:00-04:00,4212.25,4212.25,4212.25,4212.25,14,5,58971.5
2021-06-06 22:37:00-04:00,4213.0,4213.5,4213.0,4213.25,11,8,46346.5
2021-06-06 22:38:00-04:00,4213.25,4213.25,4213.0,4213.0,2,2,8426.25
2021-06-06 22:41:00-04:00,4213.25,4213.25,4213.0,4213.0,2,2,8426.25
2021-06-06 22:44:00-04:00,4213.25,4213.25,4213.25,4213.25,2,2,8426.5
2021-06-06 22:45:00-04:00,4213.5,4213.5,4213.25,4213.5,12,4,50560.75
2021-06-06 22:46:00-04:00,4213.25,4213.25,4212.75,4212.75,7,3,29492.0
2021-06-06 22:47:00-04:00,4212.75,4212.75,4212.75,4212.75,2,2,8425.5
2021-06-06 22:49:00-04:00,4212.0,4212.0,4212.0,4212.0,1,1,4212.0
2021-06-06 22:51:00-04:00,4211.75,4211.75,4211.75,4211.75,6,3,25270.5
2021-06-06 22:52:00-04:00,4211.25,4211.5,4211.25,4211.5,3,2,12634.0
2021-06-06 22:54:00-04:00,4211.5,4211.5,4211.0,4211.0,4,3,16844.5
2021-06-06 22:55:00-04:00,4210.5,4211.0,4210.5,4211.0,19,12,80008.25
2021-06-06 22:56:00-04:00,4211.0,4211.0,4211.0,4211.0,2,2,8422.0
2021-06-06 22:57:00-04:00,4211.25,4211.25,4211.25,4211.25,3,2,12633.75
2021-06-06 23:00:00-04:00,4211.25,4211.25,4211.25,4211.25,2,2,8422.5
2021-06-06 23:02:00-04:00,4212.0,4212.0,4212.0,4212.0,1,1,4212.0
2021-06-06 23:04:00-04:00,4212.25,4212.25,4212.25,4212.25,1,1,4212.25
2021-06-06 23:06:00-04:00,4211.75,4211.75,4211.5,4211.5,3,3,12634.75
2021-06-06 23:07:00-04:00,4211.5,4211.75,4211.5,4211.5,4,3,16846.5
2021-06-06 23:11:00-04:00,4211.75,4211.75,4211.75,4211.75,1,1,4211.75
2021-06-06 23:12:00-04:00,4212.25,4212.25,4212.25,4212.25,4,2,16849.0
2021-06-06 23:17:00-04:00,4213.25,4214.5,4213.25,4214.5,19,15,80063.75
2021-06-06 23:18:00-04:00,4214.25,4214.25,4214.25,4214.25,1,1,4214.25
2021-06-06 23:19:00-04:00,4214.0,4214.0,4214.0,4214.0,1,1,4214.0
2021-06-06 23:20:00-04:00,4214.25,4214.5,4214.25,4214.5,2,2,8428.75
2021-06-06 23:21:00-04:00,4214.5,4214.5,4214.25,4214.25,4,2,16857.5
2021-06-06 23:22:00-04:00,4214.0,4214.0,4213.5,4213.5,7,7,29496.0
2021-06-06 23:23:00-04:00,4213.5,4213.5,4213.5,4213.5,2,2,8427.0
2021-06-06 23:24:00-04:00,4213.0,4213.0,4213.0,4213.0,1,1,4213.0
2021-06-06 23:25:00-04:00,4213.0,4213.0,4212.5,4212.5,15,13,63188.0
2021-06-06 23:26:00-04:00,4212.75,4213.0,4212.75,4212.75,4,4,16851.25
2021-06-06 23:27:00-04:00,4213.0,4213.0,4213.0,4213.0,3,1,12639.0
2021-06-06 23:29:00-04:00,4213.5,4213.5,4213.5,4213.5,1,1,4213.5
2021-06-06 23:30:00-04:00,4213.5,4213.5,4213.5,4213.5,11,11,46348.5
2021-06-06 23:31:00-04:00,4213.25,4213.25,4213.0,4213.0,4,2,16852.75
2021-06-06 23:32:00-04:00,4213.25,4213.25,4213.0,4213.25,3,3,12639.5
2021-06-06 23:34:00-04:00,4213.0,4213.0,4213.0,4213.0,1,1,4213.0
2021-06-06 23:35:00-04:00,4212.75,4212.75,4212.75,4212.75,1,1,4212.75
2021-06-06 23:37:00-04:00,4213.0,4213.0,4213.0,4213.0,1,1,4213.0
2021-06-06 23:38:00-04:00,4213.5,4213.5,4213.5,4213.5,1,1,4213.5
2021-06-06 23:39:00-04:00,4213.5,4213.5,4213.0,4213.0,5,4,21066.75
2021-06-06 23:40:00-04:00,4213.25,4213.25,4213.25,4213.25,2,2,8426.5
2021-06-06 23:42:00-04:00,4213.0,4213.5,4213.0,4213.5,5,4,21067.0
2021-06-06 23:43:00-04:00,4213.25,4213.25,4213.25,4213.25,2,2,8426.5
2021-06-06 23:45:00-04:00,4213.0,4213.25,4213.0,4213.25,4,4,16852.75
2021-06-06 23:50:00-04:00,4213.25,4213.25,4213.25,4213.25,2,2,8426.5
2021-06-06 23:51:00-04:00,4213.0,4213.0,4213.0,4213.0,2,1,8426.0
2021-06-06 23:53:00-04:00,4213.0,4213.0,4213.0,4213.0,1,1,4213.0
2021-06-06 23:54:00-04:00,4213.25,4213.25,4213.25,4213.25,1,1,4213.25
2021-06-06 23:55:00-04:00,4213.5,4213.5,4213.5,4213.5,2,1,8427.0
2021-06-06 23:57:00-04:00,4213.0,4213.0,4213.0,4213.0,1,1,4213.0
2021-06-06 23:58:00-04:00,4213.0,4213.0,4213.0,4213.0,2,2,8426.0
2021-06-07 00:00:00-04:00,4212.75,4212.75,4212.75,4212.75,1,1,4212.75
2021-06-07 00:01:00-04:00,4212.0,4212.0,4212.0,4212.0,5,4,21060.0
2021-06-07 00:02:00-04:00,4211.5,4211.5,4211.5,4211.5,21,21,88441.5
2021-06-07 00:03:00-04:00,4211.75,4212.0,4211.75,4211.75,6,4,25270.75
2021-06-07 00:05:00-04:00,4212.0,4212.0,4212.0,4212.0,7,3,29484.0
2021-06-07 00:12:00-04:00,4212.0,4212.0,4212.0,4212.0,3,1,12636.0
2021-06-07 00:14:00-04:00,4212.25,4212.25,4212.25,4212.25,3,3,12636.75
2021-06-07 00:15:00-04:00,4212.5,4212.5,4212.5,4212.5,2,2,8425.0
2021-06-07 00:16:00-04:00,4213.0,4213.5,4212.75,4213.5,13,13,54773.75
2021-06-07 00:17:00-04:00,4213.5,4213.5,4213.25,4213.25,9,8,37920.25
2021-06-07 00:18:00-04:00,4213.0,4213.0,4213.0,4213.0,2,2,8426.0
2021-06-07 00:19:00-04:00,4213.25,4213.5,4213.25,4213.25,9,6,37920.25
2021-06-07 00:21:00-04:00,4213.75,4213.75,4213.75,4213.75,6,5,25282.5
2021-06-07 00:22:00-04:00,4214.0,4214.75,4214.0,4214.75,6,5,25285.75
2021-06-07 00:23:00-04:00,4214.75,4214.75,4214.75,4214.75,1,1,4214.75
2021-06-07 00:25:00-04:00,4214.5,4214.5,4213.75,4213.75,9,6,37926.5
2021-06-07 00:27:00-04:00,4213.5,4213.75,4213.5,4213.75,4,3,16854.25
2021-06-07 00:28:00-04:00,4213.75,4213.75,4213.75,4213.75,4,4,16855.0
2021-06-07 00:29:00-04:00,4213.75,4213.75,4213.75,4213.75,1,1,4213.75
2021-06-07 00:31:00-04:00,4213.5,4213.75,4213.5,4213.5,7,7,29495.0
2021-06-07 00:32:00-04:00,4213.25,4213.25,4213.25,4213.25,1,1,4213.25
2021-06-07 00:33:00-04:00,4213.75,4213.75,4213.75,4213.75,1,1,4213.75
2021-06-07 00:35:00-04:00,4213.5,4213.5,4213.5,4213.5,1,1,4213.5
2021-06-07 00:39:00-04:00,4214.0,4214.0,4214.0,4214.0,2,2,8428.0
2021-06-07 00:40:00-04:00,4214.25,4214.25,4214.0,4214.0,7,3,29499.25
2021-06-07 00:44:00-04:00,4214.25,4214.25,4214.25,4214.25,1,1,4214.25
2021-06-07 00:45:00-04:00,4214.5,4214.5,4214.25,4214.25,7,4,29500.25
2021-06-07 00:46:00-04:00,4214.25,4214.25,4214.25,4214.25,4,3,16857.0
2021-06-07 00:47:00-04:00,4214.0,4214.0,4214.0,4214.0,2,2,8428.0
2021-06-07 00:52:00-04:00,4213.75,4213.75,4213.5,4213.5,2,2,8427.25
2021-06-07 00:53:00-04:00,4213.5,4213.5,4213.5,4213.5,1,1,4213.5
2021-06-07 00:54:00-04:00,4213.75,4213.75,4213.75,4213.75,3,2,12641.25
