,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-22 08:21:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-22 08:29:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-22 08:30:00-04:00,1343.0,1343.0,1343.0,1343.0,2,1,2686.0
2021-07-22 08:31:00-04:00,1341.25,1341.25,1341.25,1341.25,2,1,2682.5
2021-07-22 08:33:00-04:00,1343.25,1343.25,1343.25,1343.25,3,1,4029.75
2021-07-22 08:34:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-07-22 08:37:00-04:00,1344.25,1344.25,1344.0,1344.0,3,2,4032.25
2021-07-22 08:39:00-04:00,1344.25,1344.25,1344.0,1344.0,2,2,2688.25
2021-07-22 08:41:00-04:00,1345.25,1345.75,1345.25,1345.75,4,2,5382.0
2021-07-22 09:30:00-04:00,1346.75,1348.0,1345.25,1346.25,24,22,32317.25
2021-07-22 09:31:00-04:00,1344.0,1347.25,1343.25,1346.75,8,8,10767.25
2021-07-22 09:32:00-04:00,1347.75,1348.75,1347.0,1347.0,8,7,10785.5
2021-07-22 09:33:00-04:00,1346.25,1346.25,1346.25,1346.25,2,2,2692.5
2021-07-22 09:34:00-04:00,1344.25,1344.5,1343.75,1344.5,7,6,9408.5
2021-07-22 09:36:00-04:00,1341.25,1341.25,1341.0,1341.0,3,3,4023.25
2021-07-22 09:37:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-22 09:38:00-04:00,1338.75,1338.75,1335.5,1337.5,36,30,48127.0
2021-07-22 09:39:00-04:00,1337.25,1337.5,1336.75,1337.5,5,5,6686.25
2021-07-22 09:40:00-04:00,1339.5,1339.75,1339.5,1339.75,2,2,2679.25
2021-07-22 09:41:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-22 09:43:00-04:00,1340.5,1342.25,1340.25,1342.25,12,12,16092.5
2021-07-22 09:45:00-04:00,1340.75,1340.75,1340.25,1340.25,2,2,2681.0
2021-07-22 09:46:00-04:00,1340.25,1340.25,1339.25,1339.25,5,4,6698.25
2021-07-22 09:47:00-04:00,1339.5,1339.75,1339.25,1339.25,4,4,5358.0
2021-07-22 09:48:00-04:00,1338.0,1338.0,1337.75,1337.75,2,2,2675.75
2021-07-22 09:49:00-04:00,1337.25,1337.75,1337.25,1337.75,2,2,2675.0
2021-07-22 09:52:00-04:00,1340.75,1341.25,1340.0,1341.25,4,4,5362.5
2021-07-22 09:53:00-04:00,1341.5,1341.5,1341.25,1341.25,3,3,4024.0
2021-07-22 09:54:00-04:00,1341.0,1341.0,1341.0,1341.0,2,2,2682.0
2021-07-22 09:56:00-04:00,1341.25,1341.25,1339.0,1339.0,5,4,6699.25
2021-07-22 09:57:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-07-22 09:59:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-22 10:01:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-07-22 10:02:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-07-22 10:03:00-04:00,1339.5,1339.5,1339.5,1339.5,2,2,2679.0
2021-07-22 10:04:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-22 10:05:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-22 10:09:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-22 10:14:00-04:00,1345.25,1345.25,1345.0,1345.0,20,4,26900.5
2021-07-22 10:15:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-22 10:16:00-04:00,1345.5,1346.0,1345.5,1346.0,2,2,2691.5
2021-07-22 10:17:00-04:00,1346.0,1346.0,1345.5,1345.5,2,2,2691.5
2021-07-22 10:18:00-04:00,1345.0,1345.0,1344.75,1344.75,2,2,2689.75
2021-07-22 10:19:00-04:00,1343.75,1344.25,1343.25,1344.25,4,4,5374.75
2021-07-22 10:20:00-04:00,1341.75,1342.25,1341.75,1342.25,2,2,2684.0
2021-07-22 10:21:00-04:00,1341.25,1341.25,1341.25,1341.25,2,2,2682.5
2021-07-22 10:22:00-04:00,1340.75,1342.0,1340.5,1342.0,3,3,4023.25
2021-07-22 10:24:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-07-22 10:26:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-22 10:28:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-22 10:29:00-04:00,1340.75,1340.75,1340.75,1340.75,2,2,2681.5
2021-07-22 10:30:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-22 10:31:00-04:00,1339.25,1339.25,1337.25,1337.25,2,2,2676.5
2021-07-22 10:32:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-07-22 10:35:00-04:00,1336.5,1336.75,1336.5,1336.75,4,4,5346.5
2021-07-22 10:36:00-04:00,1335.5,1335.5,1335.5,1335.5,1,1,1335.5
2021-07-22 10:37:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-07-22 10:39:00-04:00,1335.5,1336.0,1335.5,1336.0,4,4,5343.25
2021-07-22 10:41:00-04:00,1335.75,1335.75,1335.25,1335.5,3,3,4006.5
2021-07-22 10:44:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-07-22 10:45:00-04:00,1335.5,1335.75,1335.25,1335.75,4,4,5342.0
2021-07-22 10:46:00-04:00,1335.75,1336.25,1335.5,1335.5,17,17,22711.25
2021-07-22 10:47:00-04:00,1334.75,1335.0,1334.75,1335.0,2,2,2669.75
2021-07-22 10:48:00-04:00,1335.0,1335.0,1333.75,1334.0,6,6,8006.75
2021-07-22 10:49:00-04:00,1332.5,1332.5,1331.5,1331.75,12,9,15983.0
2021-07-22 10:50:00-04:00,1331.0,1331.75,1330.75,1330.75,3,3,3993.5
2021-07-22 10:51:00-04:00,1328.5,1329.0,1328.5,1329.0,2,2,2657.5
2021-07-22 10:52:00-04:00,1329.75,1329.75,1329.0,1329.0,2,2,2658.75
2021-07-22 10:53:00-04:00,1327.5,1328.75,1327.5,1328.75,4,4,5313.0
2021-07-22 10:54:00-04:00,1328.5,1329.0,1328.5,1329.0,4,3,5315.25
2021-07-22 10:55:00-04:00,1328.0,1328.5,1327.75,1328.5,7,4,9297.5
2021-07-22 10:56:00-04:00,1328.75,1328.75,1328.25,1328.75,6,4,7970.75
2021-07-22 10:57:00-04:00,1330.25,1330.25,1330.25,1330.25,2,1,2660.5
2021-07-22 10:58:00-04:00,1330.25,1331.75,1330.0,1331.5,18,16,23954.25
2021-07-22 10:59:00-04:00,1331.75,1332.5,1331.75,1331.75,5,4,6660.0
2021-07-22 11:00:00-04:00,1331.75,1332.0,1331.75,1331.75,5,4,6659.25
2021-07-22 11:01:00-04:00,1332.0,1333.5,1332.0,1333.25,24,16,31984.75
2021-07-22 11:02:00-04:00,1333.5,1333.75,1333.0,1333.75,24,16,32000.25
2021-07-22 11:03:00-04:00,1334.0,1334.0,1333.75,1333.75,2,2,2667.75
2021-07-22 11:04:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-07-22 11:05:00-04:00,1333.0,1333.0,1332.5,1332.5,2,2,2665.5
2021-07-22 11:06:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-07-22 11:08:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-07-22 11:11:00-04:00,1333.5,1334.75,1333.5,1334.75,11,6,14677.5
2021-07-22 11:13:00-04:00,1334.75,1335.0,1334.75,1335.0,2,2,2669.75
2021-07-22 11:15:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-07-22 11:16:00-04:00,1335.25,1335.25,1335.0,1335.0,166,72,221611.0
2021-07-22 11:17:00-04:00,1335.25,1336.25,1335.25,1336.0,6,5,8015.0
2021-07-22 11:18:00-04:00,1335.0,1335.0,1335.0,1335.0,2,1,2670.0
2021-07-22 11:19:00-04:00,1335.5,1335.75,1335.5,1335.75,6,6,8014.0
2021-07-22 11:20:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-07-22 11:21:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-22 11:24:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-07-22 11:25:00-04:00,1336.5,1337.25,1336.5,1337.25,19,15,25395.25
2021-07-22 11:26:00-04:00,1337.5,1337.75,1337.5,1337.75,6,3,8026.25
2021-07-22 11:27:00-04:00,1338.0,1338.5,1337.75,1338.25,14,12,18730.75
2021-07-22 11:28:00-04:00,1338.0,1338.5,1338.0,1338.5,4,4,5352.5
2021-07-22 11:29:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-07-22 11:30:00-04:00,1339.5,1339.5,1338.25,1338.75,116,13,155329.25
2021-07-22 11:32:00-04:00,1338.5,1338.5,1338.5,1338.5,2,1,2677.0
2021-07-22 11:33:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-22 11:34:00-04:00,1337.75,1337.75,1337.5,1337.5,3,3,4012.75
2021-07-22 11:35:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-07-22 11:37:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-07-22 11:38:00-04:00,1336.5,1336.5,1336.0,1336.0,6,5,8017.5
2021-07-22 11:40:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-22 11:42:00-04:00,1337.25,1337.25,1335.75,1336.0,38,17,50782.5
2021-07-22 11:44:00-04:00,1336.75,1337.0,1336.75,1337.0,3,2,4010.75
2021-07-22 11:47:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-07-22 11:48:00-04:00,1337.0,1337.25,1337.0,1337.25,2,2,2674.25
2021-07-22 11:51:00-04:00,1336.75,1336.75,1336.75,1336.75,2,2,2673.5
2021-07-22 11:52:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-07-22 11:54:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-07-22 11:56:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-07-22 12:05:00-04:00,1338.25,1338.25,1338.25,1338.25,5,2,6691.25
2021-07-22 12:09:00-04:00,1337.25,1337.25,1337.0,1337.0,3,3,4011.25
2021-07-22 12:11:00-04:00,1337.5,1337.5,1337.25,1337.25,4,3,5349.5
2021-07-22 12:13:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-07-22 12:16:00-04:00,1339.75,1340.0,1339.5,1339.5,112,32,150078.25
2021-07-22 12:17:00-04:00,1339.75,1340.0,1339.75,1339.75,20,16,26798.5
2021-07-22 12:18:00-04:00,1339.75,1339.75,1339.0,1339.0,3,3,4018.0
2021-07-22 12:19:00-04:00,1339.75,1340.0,1339.5,1340.0,30,23,40199.0
2021-07-22 12:20:00-04:00,1340.75,1341.0,1340.5,1341.0,8,5,10725.25
2021-07-22 12:22:00-04:00,1339.75,1340.0,1339.75,1340.0,4,3,5359.25
2021-07-22 12:23:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-22 12:24:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-07-22 12:26:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-07-22 12:27:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-22 12:28:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-22 12:30:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-22 12:33:00-04:00,1339.5,1339.5,1339.5,1339.5,2,1,2679.0
2021-07-22 12:34:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-22 12:35:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-22 12:36:00-04:00,1341.0,1341.0,1340.75,1340.75,2,2,2681.75
2021-07-22 12:38:00-04:00,1341.25,1341.25,1341.25,1341.25,2,2,2682.5
2021-07-22 12:41:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-22 12:43:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-22 12:45:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-07-22 12:46:00-04:00,1344.0,1344.25,1344.0,1344.25,4,3,5376.75
2021-07-22 12:47:00-04:00,1344.5,1345.0,1344.25,1345.0,15,12,20172.25
2021-07-22 12:48:00-04:00,1344.75,1346.0,1344.5,1345.75,8,8,10762.0
2021-07-22 12:49:00-04:00,1346.5,1346.75,1346.0,1346.5,7,7,9425.0
2021-07-22 12:50:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-22 12:51:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-07-22 12:52:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-22 12:53:00-04:00,1348.75,1349.0,1348.5,1348.5,3,3,4046.25
2021-07-22 12:54:00-04:00,1348.5,1348.5,1348.25,1348.25,2,2,2696.75
2021-07-22 12:55:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-07-22 12:56:00-04:00,1349.25,1350.75,1349.25,1350.75,4,4,5399.5
2021-07-22 12:57:00-04:00,1350.75,1351.0,1350.75,1351.0,3,2,4052.5
2021-07-22 12:58:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-07-22 13:01:00-04:00,1350.25,1350.25,1350.25,1350.25,2,2,2700.5
2021-07-22 13:02:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-07-22 13:04:00-04:00,1348.5,1348.5,1348.0,1348.0,8,7,10786.25
2021-07-22 13:05:00-04:00,1349.0,1349.0,1348.5,1348.5,3,2,4046.5
2021-07-22 13:06:00-04:00,1348.25,1348.25,1348.25,1348.25,2,1,2696.5
2021-07-22 13:07:00-04:00,1348.75,1348.75,1348.5,1348.5,9,2,12136.75
2021-07-22 13:08:00-04:00,1349.25,1349.5,1349.25,1349.5,2,2,2698.75
2021-07-22 13:09:00-04:00,1349.75,1349.75,1349.5,1349.5,4,4,5398.5
2021-07-22 13:11:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-07-22 13:12:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-07-22 13:14:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-07-22 13:15:00-04:00,1351.5,1353.0,1351.5,1353.0,9,9,12167.75
2021-07-22 13:16:00-04:00,1353.25,1353.25,1352.75,1352.75,2,2,2706.0
2021-07-22 13:17:00-04:00,1353.0,1353.0,1353.0,1353.0,1,1,1353.0
2021-07-22 13:19:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
