,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-22 02:01:00-04:00,1422.0,1422.0,1422.0,1422.0,2,1,2844.0
2021-07-22 02:03:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-22 02:05:00-04:00,1422.5,1422.5,1422.5,1422.5,1,1,1422.5
2021-07-22 02:06:00-04:00,1422.75,1423.0,1422.75,1423.0,2,2,2845.75
2021-07-22 02:07:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-22 02:08:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-22 02:12:00-04:00,1423.0,1423.5,1423.0,1423.5,7,4,9962.75
2021-07-22 02:15:00-04:00,1423.0,1423.25,1423.0,1423.0,5,3,7115.25
2021-07-22 02:17:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-22 02:22:00-04:00,1423.25,1424.0,1423.0,1424.0,14,12,19930.5
2021-07-22 02:23:00-04:00,1424.25,1424.25,1424.25,1424.25,1,1,1424.25
2021-07-22 02:24:00-04:00,1424.25,1424.5,1424.0,1424.5,25,15,35606.5
2021-07-22 02:25:00-04:00,1424.5,1424.75,1424.5,1424.75,2,2,2849.25
2021-07-22 02:26:00-04:00,1424.5,1425.0,1424.5,1425.0,7,5,9973.0
2021-07-22 02:27:00-04:00,1425.0,1425.25,1425.0,1425.25,9,7,12826.25
2021-07-22 02:29:00-04:00,1425.75,1425.75,1425.75,1425.75,5,4,7128.75
2021-07-22 02:30:00-04:00,1425.75,1426.25,1425.75,1426.25,3,3,4278.0
2021-07-22 02:31:00-04:00,1426.0,1426.0,1425.75,1425.75,6,5,8555.5
2021-07-22 02:32:00-04:00,1425.25,1425.5,1425.0,1425.5,8,4,11402.0
2021-07-22 02:33:00-04:00,1425.75,1425.75,1425.75,1425.75,3,3,4277.25
2021-07-22 02:34:00-04:00,1426.0,1426.0,1426.0,1426.0,2,1,2852.0
2021-07-22 02:35:00-04:00,1426.0,1426.0,1426.0,1426.0,3,2,4278.0
2021-07-22 02:36:00-04:00,1425.75,1425.75,1425.75,1425.75,1,1,1425.75
2021-07-22 02:37:00-04:00,1425.25,1425.5,1425.25,1425.5,2,2,2850.75
2021-07-22 02:39:00-04:00,1425.5,1425.5,1425.0,1425.0,5,3,7126.5
2021-07-22 02:41:00-04:00,1425.0,1425.25,1425.0,1425.25,3,3,4275.25
2021-07-22 02:49:00-04:00,1425.5,1425.5,1425.5,1425.5,2,2,2851.0
2021-07-22 02:50:00-04:00,1425.75,1425.75,1425.75,1425.75,2,1,2851.5
2021-07-22 02:51:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-07-22 02:52:00-04:00,1424.5,1425.0,1424.5,1425.0,2,2,2849.5
2021-07-22 02:55:00-04:00,1424.75,1425.25,1424.75,1425.25,5,2,7124.25
2021-07-22 02:57:00-04:00,1425.25,1425.25,1425.25,1425.25,6,3,8551.5
2021-07-22 02:59:00-04:00,1424.25,1424.25,1424.25,1424.25,3,2,4272.75
2021-07-22 03:02:00-04:00,1424.25,1424.25,1424.25,1424.25,1,1,1424.25
2021-07-22 03:05:00-04:00,1423.5,1423.5,1423.5,1423.5,1,1,1423.5
2021-07-22 03:06:00-04:00,1422.75,1422.75,1422.75,1422.75,2,1,2845.5
2021-07-22 03:07:00-04:00,1422.75,1422.75,1422.75,1422.75,2,1,2845.5
2021-07-22 03:08:00-04:00,1422.5,1422.5,1422.5,1422.5,4,4,5690.0
2021-07-22 03:09:00-04:00,1422.25,1422.25,1422.25,1422.25,4,4,5689.0
2021-07-22 03:10:00-04:00,1422.5,1422.5,1422.5,1422.5,3,1,4267.5
2021-07-22 03:12:00-04:00,1422.25,1422.25,1422.0,1422.0,4,2,5688.25
2021-07-22 03:13:00-04:00,1421.75,1421.75,1421.0,1421.25,9,8,12792.5
2021-07-22 03:14:00-04:00,1421.25,1421.25,1421.0,1421.0,2,2,2842.25
2021-07-22 03:17:00-04:00,1422.5,1422.5,1422.5,1422.5,2,2,2845.0
2021-07-22 03:31:00-04:00,1421.5,1421.75,1421.5,1421.75,2,2,2843.25
2021-07-22 03:33:00-04:00,1421.25,1421.25,1420.0,1420.25,24,13,34083.0
2021-07-22 03:34:00-04:00,1420.25,1420.75,1411.25,1416.25,230,128,325606.0
2021-07-22 03:35:00-04:00,1415.5,1417.0,1415.5,1415.5,11,9,15576.75
2021-07-22 03:36:00-04:00,1415.75,1417.0,1415.5,1417.0,6,4,8495.25
2021-07-22 03:37:00-04:00,1416.25,1416.5,1416.25,1416.5,2,2,2832.75
2021-07-22 03:38:00-04:00,1416.5,1416.75,1416.5,1416.75,4,4,5666.5
2021-07-22 03:39:00-04:00,1417.75,1417.75,1417.0,1417.5,4,4,5669.75
2021-07-22 03:40:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-07-22 03:41:00-04:00,1417.75,1417.75,1417.25,1417.25,4,4,5670.25
2021-07-22 03:42:00-04:00,1416.5,1416.75,1416.5,1416.75,2,2,2833.25
2021-07-22 03:43:00-04:00,1416.5,1417.0,1416.5,1416.75,4,4,5667.25
2021-07-22 03:45:00-04:00,1417.5,1418.0,1417.5,1418.0,2,2,2835.5
2021-07-22 03:47:00-04:00,1417.0,1417.0,1417.0,1417.0,1,1,1417.0
2021-07-22 03:50:00-04:00,1418.0,1418.25,1418.0,1418.0,5,4,7090.25
2021-07-22 03:52:00-04:00,1417.75,1418.5,1417.75,1418.5,19,4,26945.0
2021-07-22 03:53:00-04:00,1418.25,1418.25,1418.25,1418.25,2,1,2836.5
2021-07-22 03:57:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-07-22 03:58:00-04:00,1418.25,1418.25,1418.25,1418.25,4,2,5673.0
2021-07-22 04:00:00-04:00,1416.5,1416.5,1416.5,1416.5,2,1,2833.0
2021-07-22 04:01:00-04:00,1415.0,1415.0,1414.5,1414.5,9,6,12734.5
2021-07-22 04:02:00-04:00,1413.75,1413.75,1413.5,1413.5,2,2,2827.25
2021-07-22 04:03:00-04:00,1414.0,1414.75,1412.75,1414.75,23,11,32514.5
2021-07-22 04:04:00-04:00,1414.5,1416.0,1414.5,1415.0,15,6,21225.0
2021-07-22 04:05:00-04:00,1414.75,1414.75,1414.5,1414.75,6,4,8487.5
2021-07-22 04:06:00-04:00,1415.5,1415.5,1415.0,1415.0,4,2,5660.5
2021-07-22 04:07:00-04:00,1414.25,1414.25,1414.0,1414.0,12,6,16970.0
2021-07-22 04:08:00-04:00,1414.25,1414.5,1413.75,1414.0,7,5,9899.0
2021-07-22 04:10:00-04:00,1414.0,1415.0,1414.0,1415.0,5,4,7072.25
2021-07-22 04:11:00-04:00,1415.5,1416.0,1415.5,1416.0,6,5,8494.5
2021-07-22 04:12:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-07-22 04:15:00-04:00,1417.25,1417.25,1416.5,1416.5,3,3,4250.25
2021-07-22 04:16:00-04:00,1416.25,1416.5,1416.25,1416.5,3,2,4249.25
2021-07-22 04:17:00-04:00,1418.0,1418.5,1418.0,1418.5,5,3,7090.5
2021-07-22 04:18:00-04:00,1419.25,1419.75,1419.25,1419.25,4,4,5677.75
2021-07-22 04:21:00-04:00,1419.5,1419.5,1419.5,1419.5,1,1,1419.5
2021-07-22 04:24:00-04:00,1421.25,1422.25,1421.25,1421.5,13,7,18482.25
2021-07-22 04:25:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-07-22 04:26:00-04:00,1422.25,1424.0,1422.0,1423.75,13,9,18501.0
2021-07-22 04:28:00-04:00,1424.0,1424.0,1423.75,1423.75,44,19,62645.25
2021-07-22 04:29:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-07-22 04:30:00-04:00,1422.25,1422.25,1422.0,1422.0,3,2,4266.5
2021-07-22 04:31:00-04:00,1422.25,1422.25,1422.0,1422.0,3,2,4266.5
2021-07-22 04:32:00-04:00,1422.0,1422.25,1422.0,1422.25,5,3,7110.25
2021-07-22 04:33:00-04:00,1421.25,1421.25,1420.5,1420.5,3,3,4262.5
2021-07-22 04:35:00-04:00,1420.25,1420.25,1420.25,1420.25,6,2,8521.5
2021-07-22 04:37:00-04:00,1419.5,1419.5,1419.25,1419.25,12,4,17031.5
2021-07-22 04:41:00-04:00,1419.25,1419.25,1419.0,1419.0,3,3,4257.25
2021-07-22 04:42:00-04:00,1419.0,1419.0,1418.5,1418.5,11,3,15608.25
2021-07-22 04:45:00-04:00,1418.25,1418.25,1418.25,1418.25,3,1,4254.75
2021-07-22 04:46:00-04:00,1419.0,1419.0,1419.0,1419.0,1,1,1419.0
2021-07-22 04:50:00-04:00,1421.25,1421.25,1421.25,1421.25,2,2,2842.5
2021-07-22 04:56:00-04:00,1420.5,1420.5,1420.5,1420.5,9,7,12784.5
2021-07-22 04:57:00-04:00,1420.5,1420.75,1420.5,1420.75,30,28,42616.0
2021-07-22 04:58:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-22 04:59:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
