,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-08-09 20:09:00-04:00,79.48,79.48,79.48,79.48,3,3,238.44
2021-08-09 20:10:00-04:00,79.48,79.485,79.48,79.485,6,3,476.89
2021-08-09 20:11:00-04:00,79.49,79.49,79.49,79.49,4,2,317.96
2021-08-09 20:12:00-04:00,79.495,79.5,79.495,79.495,12,5,953.97
2021-08-09 20:13:00-04:00,79.495,79.495,79.495,79.495,2,2,158.99
2021-08-09 20:14:00-04:00,79.495,79.495,79.495,79.495,2,2,158.99
2021-08-09 20:15:00-04:00,79.495,79.495,79.495,79.495,4,3,317.98
2021-08-09 20:16:00-04:00,79.495,79.495,79.495,79.495,2,2,158.99
2021-08-09 20:18:00-04:00,79.495,79.5,79.48,79.49,411,50,32669.37
2021-08-09 20:19:00-04:00,79.495,79.5,79.495,79.5,9,4,715.475
2021-08-09 20:20:00-04:00,79.5,79.5,79.49,79.49,48,14,3815.95
2021-08-09 20:21:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-08-09 20:22:00-04:00,79.49,79.49,79.485,79.485,13,7,1033.345
2021-08-09 20:23:00-04:00,79.485,79.485,79.485,79.485,4,4,317.94
2021-08-09 20:24:00-04:00,79.48,79.48,79.48,79.48,1,1,79.48
2021-08-09 20:25:00-04:00,79.485,79.485,79.485,79.485,16,2,1271.76
2021-08-09 20:26:00-04:00,79.485,79.485,79.485,79.485,12,2,953.82
2021-08-09 20:27:00-04:00,79.485,79.485,79.485,79.485,7,2,556.395
2021-08-09 20:30:00-04:00,79.485,79.485,79.485,79.485,4,2,317.94
2021-08-09 20:31:00-04:00,79.48,79.48,79.48,79.48,6,1,476.88
2021-08-09 20:32:00-04:00,79.485,79.495,79.485,79.495,138,13,10969.491
2021-08-09 20:33:00-04:00,79.5,79.5,79.5,79.5,8,5,636.0
2021-08-09 20:34:00-04:00,79.5,79.5,79.5,79.5,4,3,318.0
2021-08-09 20:35:00-04:00,79.5,79.5,79.5,79.5,2,2,159.0
2021-08-09 20:36:00-04:00,79.495,79.495,79.495,79.495,3,2,238.485
2021-08-09 20:37:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-08-09 20:38:00-04:00,79.505,79.505,79.505,79.505,3,1,238.515
2021-08-09 20:39:00-04:00,79.51,79.51,79.51,79.51,19,6,1510.69
2021-08-09 20:41:00-04:00,79.515,79.515,79.515,79.515,1,1,79.515
2021-08-09 20:42:00-04:00,79.515,79.515,79.51,79.51,3,2,238.535
2021-08-09 20:43:00-04:00,79.51,79.51,79.51,79.51,1,1,79.51
2021-08-09 20:44:00-04:00,79.51,79.51,79.51,79.51,3,2,238.53
2021-08-09 20:45:00-04:00,79.515,79.515,79.515,79.515,5,1,397.575
2021-08-09 20:47:00-04:00,79.52,79.525,79.52,79.52,23,12,1828.965
2021-08-09 20:48:00-04:00,79.525,79.53,79.525,79.53,107,8,8509.56
2021-08-09 20:49:00-04:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-08-09 20:50:00-04:00,79.53,79.53,79.53,79.53,4,4,318.12
2021-08-09 20:51:00-04:00,79.525,79.53,79.525,79.525,13,4,1033.86
2021-08-09 20:52:00-04:00,79.52,79.525,79.52,79.525,6,4,477.14
2021-08-09 20:53:00-04:00,79.525,79.53,79.525,79.53,23,7,1829.18
2021-08-09 20:54:00-04:00,79.535,79.535,79.525,79.525,23,7,1829.195
2021-08-09 20:55:00-04:00,79.525,79.525,79.525,79.525,2,1,159.05
2021-08-09 20:58:00-04:00,79.525,79.525,79.525,79.525,4,2,318.1
2021-08-09 20:59:00-04:00,79.525,79.525,79.525,79.525,15,5,1192.875
2021-08-09 21:00:00-04:00,79.525,79.535,79.525,79.53,11,5,874.825
2021-08-09 21:01:00-04:00,79.53,79.53,79.53,79.53,3,3,238.59
2021-08-09 21:02:00-04:00,79.525,79.525,79.525,79.525,4,3,318.1
2021-08-09 21:03:00-04:00,79.52,79.52,79.52,79.52,2,2,159.04
2021-08-09 21:04:00-04:00,79.52,79.52,79.52,79.52,1,1,79.52
2021-08-09 21:06:00-04:00,79.525,79.525,79.525,79.525,4,2,318.1
2021-08-09 21:11:00-04:00,79.525,79.525,79.525,79.525,3,3,238.575
2021-08-09 21:12:00-04:00,79.53,79.53,79.53,79.53,2,1,159.06
2021-08-09 21:15:00-04:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-08-09 21:17:00-04:00,79.525,79.525,79.525,79.525,5,4,397.625
2021-08-09 21:18:00-04:00,79.53,79.54,79.53,79.54,5,5,397.665
2021-08-09 21:19:00-04:00,79.54,79.54,79.535,79.535,17,7,1352.1
2021-08-09 21:20:00-04:00,79.54,79.54,79.54,79.54,1,1,79.54
2021-08-09 21:21:00-04:00,79.535,79.535,79.535,79.535,10,6,795.35
2021-08-09 21:22:00-04:00,79.535,79.535,79.53,79.53,9,5,715.775
2021-08-09 21:24:00-04:00,79.53,79.53,79.525,79.525,8,4,636.21
2021-08-09 21:25:00-04:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-08-09 21:26:00-04:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-08-09 21:27:00-04:00,79.52,79.52,79.515,79.515,23,2,1828.89
2021-08-09 21:28:00-04:00,79.515,79.515,79.51,79.51,19,6,1510.74
2021-08-09 21:29:00-04:00,79.51,79.51,79.51,79.51,1,1,79.51
2021-08-09 21:30:00-04:00,79.51,79.51,79.51,79.51,4,1,318.04
2021-08-09 21:31:00-04:00,79.515,79.52,79.515,79.515,6,4,477.095
2021-08-09 21:33:00-04:00,79.51,79.51,79.495,79.495,25,4,1987.61
2021-08-09 21:34:00-04:00,79.495,79.495,79.495,79.495,2,1,158.99
2021-08-09 21:35:00-04:00,79.49,79.49,79.485,79.49,36,6,2861.6
2021-08-09 21:36:00-04:00,79.49,79.49,79.485,79.485,20,5,1589.785
2021-08-09 21:37:00-04:00,79.49,79.49,79.49,79.49,5,2,397.45
2021-08-09 21:38:00-04:00,79.49,79.49,79.49,79.49,3,3,238.47
2021-08-09 21:39:00-04:00,79.485,79.485,79.485,79.485,6,3,476.91
2021-08-09 21:41:00-04:00,79.485,79.49,79.485,79.49,36,8,2861.545
2021-08-09 21:42:00-04:00,79.49,79.49,79.49,79.49,5,2,397.45
2021-08-09 21:43:00-04:00,79.485,79.485,79.485,79.485,9,3,715.365
2021-08-09 21:44:00-04:00,79.48,79.48,79.47,79.47,49,13,3894.2
2021-08-09 21:45:00-04:00,79.475,79.475,79.47,79.47,5,4,397.365
2021-08-09 21:46:00-04:00,79.47,79.47,79.465,79.47,19,9,1509.9
2021-08-09 21:47:00-04:00,79.465,79.475,79.465,79.47,16,5,1271.545
2021-08-09 21:48:00-04:00,79.47,79.475,79.47,79.475,43,17,3417.36
2021-08-09 21:49:00-04:00,79.47,79.47,79.47,79.47,8,3,635.76
2021-08-09 21:50:00-04:00,79.47,79.47,79.47,79.47,4,4,317.88
2021-08-09 21:51:00-04:00,79.465,79.465,79.465,79.465,16,9,1271.44
2021-08-09 21:52:00-04:00,79.465,79.465,79.455,79.46,49,16,3893.48
2021-08-09 21:53:00-04:00,79.46,79.46,79.455,79.455,38,11,3019.44
2021-08-09 21:54:00-04:00,79.455,79.465,79.455,79.465,51,5,4052.465
2021-08-09 21:55:00-04:00,79.46,79.46,79.455,79.455,3,2,238.375
2021-08-09 21:56:00-04:00,79.455,79.455,79.445,79.445,62,19,4925.76
2021-08-09 21:57:00-04:00,79.445,79.445,79.435,79.435,143,26,11359.65
2021-08-09 21:58:00-04:00,79.435,79.435,79.43,79.435,41,9,3256.78
2021-08-09 21:59:00-04:00,79.435,79.44,79.435,79.44,60,19,4766.325
2021-08-09 22:00:00-04:00,79.435,79.44,79.43,79.44,20,8,1588.665
2021-08-09 22:01:00-04:00,79.435,79.435,79.435,79.435,24,8,1906.44
2021-08-09 22:02:00-04:00,79.43,79.43,79.425,79.425,15,5,1191.41
2021-08-09 22:03:00-04:00,79.43,79.435,79.43,79.435,31,10,2462.38
2021-08-09 22:04:00-04:00,79.43,79.43,79.43,79.43,2,1,158.86
2021-08-09 22:05:00-04:00,79.43,79.435,79.425,79.435,4,4,317.72
2021-08-09 22:06:00-04:00,79.435,79.445,79.435,79.445,17,4,1350.5
2021-08-09 22:07:00-04:00,79.445,79.45,79.445,79.45,14,8,1112.295
2021-08-09 22:08:00-04:00,79.45,79.45,79.45,79.45,3,3,238.35
2021-08-09 22:09:00-04:00,79.445,79.445,79.445,79.445,1,1,79.445
2021-08-09 22:11:00-04:00,79.455,79.455,79.455,79.455,2,1,158.91
2021-08-09 22:12:00-04:00,79.46,79.46,79.455,79.455,8,7,635.65
2021-08-09 22:14:00-04:00,79.45,79.45,79.45,79.45,1,1,79.45
2021-08-09 22:15:00-04:00,79.45,79.45,79.45,79.45,4,4,317.8
2021-08-09 22:17:00-04:00,79.455,79.455,79.455,79.455,1,1,79.455
2021-08-09 22:18:00-04:00,79.46,79.46,79.46,79.46,13,4,1032.98
2021-08-09 22:19:00-04:00,79.455,79.455,79.455,79.455,6,6,476.73
2021-08-09 22:21:00-04:00,79.455,79.455,79.45,79.45,6,4,476.71
2021-08-09 22:22:00-04:00,79.45,79.45,79.45,79.45,1,1,79.45
2021-08-09 22:23:00-04:00,79.45,79.45,79.445,79.445,6,3,476.675
2021-08-09 22:24:00-04:00,79.445,79.445,79.435,79.435,11,11,873.855
2021-08-09 22:25:00-04:00,79.44,79.445,79.44,79.445,10,6,794.435
2021-08-09 22:26:00-04:00,79.45,79.455,79.45,79.455,3,3,238.355
2021-08-09 22:27:00-04:00,79.455,79.455,79.455,79.455,2,1,158.91
2021-08-09 22:29:00-04:00,79.455,79.455,79.455,79.455,2,1,158.91
2021-08-09 22:30:00-04:00,79.46,79.46,79.46,79.46,2,2,158.92
2021-08-09 22:32:00-04:00,79.465,79.465,79.465,79.465,8,3,635.72
2021-08-09 22:33:00-04:00,79.465,79.465,79.465,79.465,5,5,397.325
2021-08-09 22:34:00-04:00,79.46,79.46,79.455,79.455,3,2,238.375
2021-08-09 22:35:00-04:00,79.46,79.46,79.46,79.46,1,1,79.46
2021-08-09 22:36:00-04:00,79.455,79.455,79.455,79.455,5,2,397.275
2021-08-09 22:37:00-04:00,79.46,79.46,79.46,79.46,2,1,158.92
2021-08-09 22:39:00-04:00,79.46,79.46,79.46,79.46,10,4,794.6
2021-08-09 22:40:00-04:00,79.46,79.46,79.46,79.46,1,1,79.46
2021-08-09 22:41:00-04:00,79.465,79.465,79.46,79.46,9,4,715.15
2021-08-09 22:42:00-04:00,79.465,79.465,79.465,79.465,17,3,1350.905
2021-08-09 22:43:00-04:00,79.465,79.465,79.465,79.465,6,3,476.79
2021-08-09 22:44:00-04:00,79.47,79.47,79.465,79.465,6,4,476.8
2021-08-09 22:47:00-04:00,79.47,79.475,79.47,79.475,20,7,1589.48
2021-08-09 22:48:00-04:00,79.475,79.48,79.475,79.48,9,6,715.28
2021-08-09 22:49:00-04:00,79.475,79.475,79.475,79.475,3,2,238.425
2021-08-09 22:50:00-04:00,79.475,79.485,79.475,79.485,6,3,476.875
2021-08-09 22:51:00-04:00,79.485,79.485,79.485,79.485,5,3,397.425
2021-08-09 22:52:00-04:00,79.485,79.485,79.485,79.485,4,4,317.94
2021-08-09 22:54:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-08-09 22:55:00-04:00,79.485,79.485,79.485,79.485,2,2,158.97
2021-08-09 22:56:00-04:00,79.485,79.485,79.485,79.485,1,1,79.485
2021-08-09 22:58:00-04:00,79.485,79.485,79.485,79.485,3,3,238.455
2021-08-09 22:59:00-04:00,79.48,79.48,79.48,79.48,2,2,158.96
2021-08-09 23:00:00-04:00,79.48,79.48,79.475,79.475,9,5,715.29
2021-08-09 23:01:00-04:00,79.48,79.48,79.48,79.48,1,1,79.48
2021-08-09 23:02:00-04:00,79.475,79.475,79.475,79.475,9,3,715.275
2021-08-09 23:04:00-04:00,79.48,79.48,79.48,79.48,12,3,953.76
2021-08-09 23:05:00-04:00,79.485,79.485,79.485,79.485,7,3,556.395
2021-08-09 23:06:00-04:00,79.485,79.485,79.485,79.485,12,6,953.82
2021-08-09 23:07:00-04:00,79.485,79.485,79.485,79.485,6,2,476.91
2021-08-09 23:09:00-04:00,79.48,79.48,79.48,79.48,3,1,238.44
2021-08-09 23:10:00-04:00,79.475,79.475,79.475,79.475,7,2,556.325
2021-08-09 23:12:00-04:00,79.475,79.475,79.475,79.475,4,1,317.9
2021-08-09 23:13:00-04:00,79.475,79.475,79.475,79.475,2,1,158.95
2021-08-09 23:15:00-04:00,79.475,79.475,79.475,79.475,25,5,1986.875
2021-08-09 23:16:00-04:00,79.48,79.48,79.48,79.48,3,3,238.44
2021-08-09 23:17:00-04:00,79.48,79.48,79.48,79.48,2,1,158.96
2021-08-09 23:18:00-04:00,79.48,79.48,79.48,79.48,1,1,79.48
2021-08-09 23:19:00-04:00,79.48,79.48,79.475,79.475,3,3,238.435
2021-08-09 23:20:00-04:00,79.48,79.485,79.48,79.485,31,6,2463.91
2021-08-09 23:22:00-04:00,79.49,79.49,79.49,79.49,7,3,556.43
2021-08-09 23:23:00-04:00,79.485,79.485,79.485,79.485,1,1,79.485
2021-08-09 23:24:00-04:00,79.48,79.485,79.48,79.485,5,4,397.405
2021-08-09 23:25:00-04:00,79.49,79.49,79.485,79.485,2,2,158.975
2021-08-09 23:26:00-04:00,79.49,79.49,79.49,79.49,4,4,317.96
2021-08-09 23:27:00-04:00,79.49,79.49,79.49,79.49,3,2,238.47
2021-08-09 23:28:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-08-09 23:30:00-04:00,79.49,79.49,79.49,79.49,3,2,238.47
2021-08-09 23:31:00-04:00,79.495,79.495,79.495,79.495,5,1,397.475
2021-08-09 23:33:00-04:00,79.49,79.49,79.49,79.49,4,1,317.96
2021-08-09 23:35:00-04:00,79.485,79.485,79.485,79.485,1,1,79.485
2021-08-09 23:38:00-04:00,79.485,79.485,79.485,79.485,8,4,635.88
2021-08-09 23:39:00-04:00,79.485,79.485,79.485,79.485,2,2,158.97
2021-08-09 23:40:00-04:00,79.485,79.485,79.485,79.485,1,1,79.485
2021-08-09 23:43:00-04:00,79.485,79.485,79.485,79.485,1,1,79.485
2021-08-09 23:48:00-04:00,79.49,79.49,79.49,79.49,3,1,238.47
2021-08-09 23:49:00-04:00,79.485,79.485,79.485,79.485,1,1,79.485
2021-08-09 23:54:00-04:00,79.49,79.49,79.49,79.49,4,1,317.96
2021-08-09 23:55:00-04:00,79.495,79.495,79.49,79.495,41,9,3259.135
2021-08-09 23:56:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-08-09 23:58:00-04:00,79.495,79.495,79.495,79.495,3,1,238.485
2021-08-09 23:59:00-04:00,79.495,79.495,79.495,79.495,2,1,158.99
2021-08-10 00:00:00-04:00,79.49,79.49,79.485,79.49,5,5,397.445
2021-08-10 00:01:00-04:00,79.49,79.49,79.49,79.49,16,11,1271.84
2021-08-10 00:02:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-08-10 00:03:00-04:00,79.49,79.495,79.49,79.49,32,8,2543.735
2021-08-10 00:04:00-04:00,79.485,79.485,79.485,79.485,7,3,556.395
2021-08-10 00:05:00-04:00,79.485,79.485,79.485,79.485,4,2,317.94
2021-08-10 00:07:00-04:00,79.485,79.49,79.485,79.49,26,5,2066.625
2021-08-10 00:08:00-04:00,79.49,79.49,79.49,79.49,4,3,317.96
2021-08-10 00:09:00-04:00,79.495,79.495,79.495,79.495,7,2,556.465
2021-08-10 00:10:00-04:00,79.49,79.49,79.49,79.49,3,2,238.47
2021-08-10 00:12:00-04:00,79.49,79.49,79.49,79.49,3,2,238.47
2021-08-10 00:14:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-08-10 00:19:00-04:00,79.49,79.49,79.49,79.49,7,3,556.43
2021-08-10 00:20:00-04:00,79.49,79.49,79.49,79.49,9,2,715.41
2021-08-10 00:21:00-04:00,79.49,79.49,79.49,79.49,7,3,556.43
2021-08-10 00:22:00-04:00,79.49,79.49,79.49,79.49,6,2,476.94
2021-08-10 00:23:00-04:00,79.49,79.49,79.49,79.49,1,1,79.49
2021-08-10 00:24:00-04:00,79.495,79.495,79.495,79.495,2,1,158.99
2021-08-10 00:25:00-04:00,79.5,79.5,79.5,79.5,2,2,159.0
2021-08-10 00:26:00-04:00,79.495,79.495,79.495,79.495,5,3,397.475
2021-08-10 00:28:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-08-10 00:30:00-04:00,79.495,79.495,79.495,79.495,13,3,1033.435
2021-08-10 00:31:00-04:00,79.49,79.49,79.485,79.485,27,7,2146.21
2021-08-10 00:32:00-04:00,79.48,79.485,79.48,79.485,2,2,158.965
2021-08-10 00:33:00-04:00,79.48,79.48,79.48,79.48,5,3,397.4
2021-08-10 00:34:00-04:00,79.48,79.48,79.48,79.48,1,1,79.48
2021-08-10 00:35:00-04:00,79.48,79.48,79.48,79.48,2,1,158.96
2021-08-10 00:36:00-04:00,79.485,79.485,79.485,79.485,5,2,397.425
2021-08-10 00:38:00-04:00,79.485,79.49,79.485,79.49,4,3,317.945
2021-08-10 00:39:00-04:00,79.49,79.49,79.485,79.485,17,3,1351.3
2021-08-10 00:40:00-04:00,79.49,79.49,79.49,79.49,5,1,397.45
2021-08-10 00:41:00-04:00,79.485,79.485,79.485,79.485,3,2,238.455
2021-08-10 00:44:00-04:00,79.49,79.49,79.49,79.49,4,2,317.96
2021-08-10 00:45:00-04:00,79.49,79.49,79.49,79.49,6,3,476.94
2021-08-10 00:46:00-04:00,79.49,79.49,79.49,79.49,3,3,238.47
2021-08-10 00:50:00-04:00,79.49,79.49,79.49,79.49,13,3,1033.37
2021-08-10 00:51:00-04:00,79.49,79.495,79.49,79.495,13,3,1033.375
2021-08-10 00:52:00-04:00,79.495,79.495,79.495,79.495,7,3,556.465
2021-08-10 00:53:00-04:00,79.495,79.495,79.495,79.495,3,2,238.485
2021-08-10 00:54:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-08-10 00:57:00-04:00,79.5,79.5,79.5,79.5,23,6,1828.5
2021-08-10 00:58:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-08-10 00:59:00-04:00,79.5,79.5,79.5,79.5,2,1,159.0
2021-08-10 01:00:00-04:00,79.505,79.51,79.505,79.51,21,8,1669.665
2021-08-10 01:01:00-04:00,79.51,79.51,79.505,79.505,12,8,954.07
2021-08-10 01:02:00-04:00,79.505,79.505,79.505,79.505,1,1,79.505
2021-08-10 01:04:00-04:00,79.505,79.505,79.505,79.505,4,4,318.02
2021-08-10 01:06:00-04:00,79.505,79.505,79.505,79.505,9,4,715.545
2021-08-10 01:09:00-04:00,79.505,79.505,79.505,79.505,1,1,79.505
2021-08-10 01:10:00-04:00,79.5,79.5,79.5,79.5,7,3,556.5
2021-08-10 01:11:00-04:00,79.5,79.5,79.5,79.5,5,3,397.5
2021-08-10 01:13:00-04:00,79.5,79.5,79.5,79.5,4,4,318.0
2021-08-10 01:15:00-04:00,79.5,79.5,79.5,79.5,2,2,159.0
2021-08-10 01:16:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-08-10 01:19:00-04:00,79.5,79.5,79.5,79.5,3,1,238.5
2021-08-10 01:20:00-04:00,79.505,79.505,79.505,79.505,1,1,79.505
2021-08-10 01:21:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-08-10 01:22:00-04:00,79.505,79.505,79.505,79.505,2,2,159.01
2021-08-10 01:23:00-04:00,79.505,79.505,79.5,79.5,4,2,318.015
2021-08-10 01:25:00-04:00,79.505,79.505,79.505,79.505,3,1,238.515
2021-08-10 01:26:00-04:00,79.51,79.515,79.51,79.515,20,6,1590.265
2021-08-10 01:27:00-04:00,79.515,79.515,79.515,79.515,7,5,556.605
2021-08-10 01:28:00-04:00,79.515,79.515,79.515,79.515,5,3,397.575
2021-08-10 01:29:00-04:00,79.515,79.515,79.51,79.51,6,4,477.08
