,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty
2021-11-08 10:50:00-05:00,1223.75,1225.0,1223.75,1225.0,17,8,20817.0
2021-11-08 10:51:00-05:00,1224.5,1225.5,1224.5,1225.5,15,4,18376.75
2021-11-08 10:56:00-05:00,1225.0,1225.0,1225.0,1225.0,1,1,1225.0
2021-11-08 10:57:00-05:00,1224.5,1224.5,1224.5,1224.5,2,2,2449.0
2021-11-08 11:12:00-05:00,1221.25,1221.25,1221.0,1221.0,7,3,8548.5
2021-11-08 11:16:00-05:00,1221.75,1221.75,1221.75,1221.75,1,1,1221.75
2021-11-08 11:17:00-05:00,1221.75,1221.75,1221.75,1221.75,1,1,1221.75
2021-11-08 11:18:00-05:00,1222.0,1222.0,1222.0,1222.0,1,1,1222.0
2021-11-08 11:21:00-05:00,1222.25,1222.25,1222.25,1222.25,3,1,3666.75
2021-11-08 11:28:00-05:00,1222.25,1222.25,1222.25,1222.25,1,1,1222.25
2021-11-08 11:31:00-05:00,1221.5,1221.5,1221.25,1221.25,3,3,3664.0
2021-11-08 11:33:00-05:00,1220.5,1220.5,1220.5,1220.5,2,2,2441.0
2021-11-08 11:34:00-05:00,1221.0,1221.0,1221.0,1221.0,1,1,1221.0
2021-11-08 11:35:00-05:00,1221.25,1221.25,1221.0,1221.0,3,3,3663.25
2021-11-08 11:36:00-05:00,1221.0,1221.0,1221.0,1221.0,3,2,3663.0
2021-11-08 11:38:00-05:00,1220.75,1220.75,1220.75,1220.75,3,1,3662.25
2021-11-08 11:39:00-05:00,1220.75,1221.0,1220.75,1221.0,6,6,7324.75
2021-11-08 11:40:00-05:00,1221.0,1221.0,1221.0,1221.0,2,2,2442.0
2021-11-08 11:41:00-05:00,1221.25,1221.5,1221.25,1221.5,2,2,2442.75
2021-11-08 11:55:00-05:00,1220.5,1220.5,1220.5,1220.5,2,2,2441.0
2021-11-08 12:06:00-05:00,1219.0,1219.0,1218.75,1218.75,2,2,2437.75
2021-11-08 12:11:00-05:00,1218.0,1218.0,1217.5,1217.5,2,2,2435.5
2021-11-08 12:15:00-05:00,1219.0,1219.0,1219.0,1219.0,1,1,1219.0
2021-11-08 12:26:00-05:00,1220.25,1220.25,1220.25,1220.25,2,1,2440.5
2021-11-08 12:50:00-05:00,1220.5,1220.5,1220.5,1220.5,4,3,4882.0
2021-11-08 12:51:00-05:00,1220.5,1220.5,1220.5,1220.5,1,1,1220.5
2021-11-08 12:52:00-05:00,1220.5,1220.5,1220.5,1220.5,2,1,2441.0
2021-11-08 12:53:00-05:00,1220.5,1220.5,1220.5,1220.5,1,1,1220.5
2021-11-08 12:54:00-05:00,1220.5,1220.5,1220.5,1220.5,1,1,1220.5
2021-11-08 12:55:00-05:00,1220.25,1220.25,1220.25,1220.25,1,1,1220.25
2021-11-08 12:56:00-05:00,1219.75,1219.75,1219.75,1219.75,1,1,1219.75
2021-11-08 12:59:00-05:00,1218.5,1218.5,1218.5,1218.5,7,6,8529.5
2021-11-08 13:15:00-05:00,1222.25,1222.25,1222.25,1222.25,1,1,1222.25
