,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-11-07 22:45:00-05:00,1216.75,1216.75,1216.75,1216.75,5,2,6083.75
2021-11-07 22:47:00-05:00,1216.5,1216.5,1216.5,1216.5,7,2,8515.5
2021-11-07 22:48:00-05:00,1216.5,1216.5,1216.25,1216.25,50,12,60814.25
2021-11-07 22:51:00-05:00,1216.25,1216.25,1216.25,1216.25,2,1,2432.5
2021-11-07 22:56:00-05:00,1216.25,1216.25,1216.25,1216.25,4,2,4865.0
2021-11-07 22:59:00-05:00,1216.25,1216.25,1216.25,1216.25,1,1,1216.25
2021-11-07 23:05:00-05:00,1216.25,1216.25,1216.25,1216.25,2,1,2432.5
2021-11-07 23:06:00-05:00,1216.25,1216.25,1216.0,1216.0,6,3,7297.0
2021-11-07 23:15:00-05:00,1216.5,1216.5,1216.5,1216.5,4,3,4866.0
2021-11-07 23:20:00-05:00,1216.75,1216.75,1216.75,1216.75,13,12,15817.75
2021-11-07 23:22:00-05:00,1216.5,1216.5,1216.5,1216.5,1,1,1216.5
2021-11-07 23:23:00-05:00,1216.75,1216.75,1216.75,1216.75,4,4,4867.0
2021-11-07 23:24:00-05:00,1216.75,1216.75,1216.75,1216.75,4,3,4867.0
2021-11-07 23:26:00-05:00,1216.5,1216.5,1216.5,1216.5,3,3,3649.5
2021-11-07 23:30:00-05:00,1216.5,1216.5,1216.5,1216.5,5,4,6082.5
2021-11-07 23:36:00-05:00,1216.5,1216.5,1216.5,1216.5,2,1,2433.0
2021-11-07 23:41:00-05:00,1216.75,1216.75,1216.75,1216.75,2,2,2433.5
2021-11-07 23:47:00-05:00,1216.75,1216.75,1216.75,1216.75,2,2,2433.5
2021-11-07 23:54:00-05:00,1216.5,1216.5,1216.5,1216.5,1,1,1216.5
2021-11-08 00:00:00-05:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-11-08 00:15:00-05:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-11-08 00:16:00-05:00,1216.75,1216.75,1216.75,1216.75,3,1,3650.25
2021-11-08 00:20:00-05:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-11-08 00:30:00-05:00,1216.75,1217.0,1216.75,1217.0,9,6,10952.75
2021-11-08 00:39:00-05:00,1216.5,1216.5,1216.5,1216.5,2,1,2433.0
2021-11-08 00:41:00-05:00,1216.5,1216.75,1216.5,1216.75,12,2,14600.25
2021-11-08 00:43:00-05:00,1216.5,1216.5,1216.5,1216.5,2,2,2433.0
2021-11-08 00:44:00-05:00,1217.0,1217.0,1217.0,1217.0,9,3,10953.0
2021-11-08 00:45:00-05:00,1217.0,1217.0,1217.0,1217.0,3,1,3651.0
2021-11-08 00:51:00-05:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-11-08 00:52:00-05:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-11-08 00:54:00-05:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-11-08 00:56:00-05:00,1217.25,1217.25,1217.25,1217.25,6,2,7303.5
2021-11-08 00:58:00-05:00,1217.0,1217.25,1217.0,1217.25,65,17,79106.25
2021-11-08 01:00:00-05:00,1217.0,1217.0,1217.0,1217.0,19,2,23123.0
2021-11-08 01:02:00-05:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-11-08 01:04:00-05:00,1217.25,1217.25,1217.25,1217.25,12,6,14607.0
2021-11-08 01:05:00-05:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-11-08 01:06:00-05:00,1217.25,1217.25,1217.25,1217.25,2,2,2434.5
2021-11-08 01:07:00-05:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-11-08 01:08:00-05:00,1217.25,1217.25,1217.25,1217.25,2,2,2434.5
2021-11-08 01:10:00-05:00,1217.5,1217.5,1217.5,1217.5,65,15,79137.5
2021-11-08 01:12:00-05:00,1217.5,1217.5,1217.5,1217.5,2,2,2435.0
2021-11-08 01:13:00-05:00,1217.25,1217.5,1217.25,1217.5,13,7,15826.75
2021-11-08 01:14:00-05:00,1217.75,1217.75,1217.75,1217.75,1,1,1217.75
2021-11-08 01:15:00-05:00,1217.5,1217.5,1217.5,1217.5,1,1,1217.5
2021-11-08 01:16:00-05:00,1217.5,1217.5,1217.5,1217.5,1,1,1217.5
2021-11-08 01:17:00-05:00,1217.5,1217.5,1217.5,1217.5,85,13,103487.5
2021-11-08 01:22:00-05:00,1217.75,1218.0,1217.75,1218.0,133,6,161979.5
2021-11-08 01:24:00-05:00,1218.0,1218.0,1218.0,1218.0,52,20,63336.0
2021-11-08 01:26:00-05:00,1218.25,1218.25,1218.25,1218.25,7,3,8527.75
2021-11-08 01:27:00-05:00,1218.25,1218.25,1218.25,1218.25,1,1,1218.25
2021-11-08 01:28:00-05:00,1218.25,1218.25,1218.25,1218.25,1,1,1218.25
2021-11-08 01:29:00-05:00,1218.25,1218.25,1218.25,1218.25,1,1,1218.25
2021-11-08 01:30:00-05:00,1218.25,1218.5,1218.25,1218.5,10,6,12183.75
2021-11-08 01:31:00-05:00,1218.25,1218.25,1218.25,1218.25,10,3,12182.5
2021-11-08 01:32:00-05:00,1218.5,1218.5,1218.25,1218.25,41,16,49949.5
2021-11-08 01:33:00-05:00,1218.25,1218.25,1218.0,1218.0,58,24,70658.25
2021-11-08 01:36:00-05:00,1218.0,1218.0,1217.75,1217.75,5,3,6089.75
2021-11-08 01:37:00-05:00,1217.75,1217.75,1217.75,1217.75,2,1,2435.5
2021-11-08 01:38:00-05:00,1218.25,1218.25,1218.25,1218.25,1,1,1218.25
2021-11-08 01:41:00-05:00,1217.75,1217.75,1217.75,1217.75,7,1,8524.25
2021-11-08 01:44:00-05:00,1217.75,1217.75,1217.75,1217.75,5,1,6088.75
2021-11-08 01:46:00-05:00,1217.75,1217.75,1217.75,1217.75,53,22,64540.75
2021-11-08 01:47:00-05:00,1217.75,1217.75,1217.75,1217.75,1,1,1217.75
2021-11-08 01:48:00-05:00,1217.75,1217.75,1217.75,1217.75,39,8,47492.25
2021-11-08 01:49:00-05:00,1217.75,1217.75,1217.75,1217.75,1,1,1217.75
2021-11-08 01:50:00-05:00,1217.75,1217.75,1217.75,1217.75,28,11,34097.0
2021-11-08 01:51:00-05:00,1217.75,1217.75,1217.75,1217.75,2,1,2435.5
2021-11-08 01:52:00-05:00,1218.0,1218.0,1218.0,1218.0,2,2,2436.0
2021-11-08 01:53:00-05:00,1218.25,1218.25,1218.25,1218.25,2,1,2436.5
2021-11-08 01:55:00-05:00,1218.25,1218.5,1218.25,1218.5,27,3,32899.0
2021-11-08 01:56:00-05:00,1218.5,1218.5,1218.5,1218.5,28,6,34118.0
2021-11-08 01:57:00-05:00,1218.75,1218.75,1218.25,1218.25,40,4,48741.0
2021-11-08 01:58:00-05:00,1218.0,1218.0,1218.0,1218.0,8,7,9744.0
2021-11-08 01:59:00-05:00,1217.75,1217.75,1217.75,1217.75,10,2,12177.5
2021-11-08 02:00:00-05:00,1217.75,1217.75,1217.5,1217.5,7,3,8523.75
2021-11-08 02:01:00-05:00,1217.0,1217.25,1217.0,1217.25,2,2,2434.25
2021-11-08 02:02:00-05:00,1217.0,1217.0,1217.0,1217.0,6,3,7302.0
2021-11-08 02:06:00-05:00,1216.75,1216.75,1216.75,1216.75,3,1,3650.25
2021-11-08 02:08:00-05:00,1217.0,1217.0,1217.0,1217.0,4,1,4868.0
2021-11-08 02:09:00-05:00,1217.25,1217.25,1217.0,1217.0,10,5,12171.25
2021-11-08 02:14:00-05:00,1216.75,1217.0,1216.75,1217.0,22,4,26773.75
2021-11-08 02:15:00-05:00,1216.5,1216.5,1216.5,1216.5,3,1,3649.5
2021-11-08 02:17:00-05:00,1216.25,1216.25,1216.0,1216.0,7,2,8512.75
2021-11-08 02:20:00-05:00,1216.25,1216.25,1216.25,1216.25,2,1,2432.5
2021-11-08 02:22:00-05:00,1216.25,1216.25,1216.25,1216.25,2,1,2432.5
2021-11-08 02:26:00-05:00,1216.75,1216.75,1216.75,1216.75,2,1,2433.5
2021-11-08 02:27:00-05:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-11-08 02:31:00-05:00,1216.5,1216.5,1216.5,1216.5,3,1,3649.5
2021-11-08 02:34:00-05:00,1216.5,1216.5,1216.5,1216.5,1,1,1216.5
2021-11-08 02:36:00-05:00,1216.5,1216.5,1215.75,1215.75,11,5,13375.75
2021-11-08 02:42:00-05:00,1216.0,1216.0,1216.0,1216.0,2,1,2432.0
2021-11-08 02:45:00-05:00,1216.5,1216.5,1216.5,1216.5,9,1,10948.5
2021-11-08 02:49:00-05:00,1216.5,1216.5,1216.25,1216.25,2,2,2432.75
2021-11-08 02:50:00-05:00,1216.5,1216.5,1216.5,1216.5,1,1,1216.5
2021-11-08 02:53:00-05:00,1216.5,1216.5,1216.5,1216.5,1,1,1216.5
2021-11-08 03:05:00-05:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-11-08 03:06:00-05:00,1216.75,1216.75,1216.75,1216.75,4,3,4867.0
2021-11-08 03:10:00-05:00,1217.25,1217.25,1217.25,1217.25,3,3,3651.75
2021-11-08 03:19:00-05:00,1216.75,1216.75,1216.75,1216.75,2,2,2433.5
2021-11-08 03:29:00-05:00,1216.25,1216.25,1216.25,1216.25,1,1,1216.25
2021-11-08 03:30:00-05:00,1216.75,1217.0,1216.75,1217.0,15,4,18251.5
2021-11-08 03:32:00-05:00,1217.25,1217.5,1217.0,1217.0,11,3,13390.0
2021-11-08 03:35:00-05:00,1217.25,1217.75,1217.25,1217.5,23,4,28002.25
2021-11-08 03:37:00-05:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-11-08 03:39:00-05:00,1217.25,1217.5,1217.25,1217.5,6,3,7303.75
2021-11-08 03:41:00-05:00,1217.5,1217.5,1217.5,1217.5,2,1,2435.0
2021-11-08 03:45:00-05:00,1218.0,1218.0,1218.0,1218.0,2,1,2436.0
2021-11-08 03:47:00-05:00,1218.0,1218.0,1218.0,1218.0,1,1,1218.0
2021-11-08 03:48:00-05:00,1218.25,1218.5,1218.25,1218.25,4,3,4873.25
2021-11-08 03:50:00-05:00,1218.5,1218.5,1218.5,1218.5,3,1,3655.5
2021-11-08 03:52:00-05:00,1219.0,1219.0,1218.75,1218.75,4,3,4875.75
2021-11-08 03:53:00-05:00,1219.0,1219.0,1219.0,1219.0,1,1,1219.0
2021-11-08 03:57:00-05:00,1218.75,1218.75,1218.75,1218.75,3,1,3656.25
2021-11-08 04:03:00-05:00,1219.25,1219.25,1219.25,1219.25,3,2,3657.75
2021-11-08 04:06:00-05:00,1219.25,1219.25,1219.25,1219.25,1,1,1219.25
2021-11-08 04:07:00-05:00,1219.0,1219.0,1219.0,1219.0,1,1,1219.0
2021-11-08 04:15:00-05:00,1218.5,1218.5,1218.5,1218.5,1,1,1218.5
2021-11-08 04:20:00-05:00,1219.0,1219.0,1219.0,1219.0,1,1,1219.0
2021-11-08 04:21:00-05:00,1219.25,1219.5,1219.25,1219.5,4,3,4877.75
2021-11-08 04:23:00-05:00,1219.75,1219.75,1219.75,1219.75,69,4,84162.75
2021-11-08 04:24:00-05:00,1219.5,1219.5,1219.25,1219.25,16,4,19511.5
2021-11-08 04:26:00-05:00,1219.25,1219.25,1219.25,1219.25,3,1,3657.75
2021-11-08 04:27:00-05:00,1219.5,1219.5,1219.5,1219.5,1,1,1219.5
2021-11-08 04:28:00-05:00,1219.75,1219.75,1219.75,1219.75,1,1,1219.75
2021-11-08 04:29:00-05:00,1220.0,1220.0,1219.75,1219.75,25,2,30499.5
2021-11-08 04:34:00-05:00,1219.75,1219.75,1219.5,1219.5,10,6,12195.75
2021-11-08 04:35:00-05:00,1219.75,1219.75,1219.75,1219.75,3,2,3659.25
2021-11-08 04:38:00-05:00,1220.0,1220.0,1220.0,1220.0,6,3,7320.0
2021-11-08 04:39:00-05:00,1219.75,1219.75,1219.5,1219.5,14,4,17075.5
2021-11-08 04:55:00-05:00,1218.75,1218.75,1218.75,1218.75,2,1,2437.5
2021-11-08 04:56:00-05:00,1218.5,1218.5,1218.5,1218.5,1,1,1218.5
2021-11-08 04:57:00-05:00,1218.0,1218.0,1218.0,1218.0,1,1,1218.0
2021-11-08 04:59:00-05:00,1217.5,1217.5,1217.5,1217.5,2,2,2435.0
2021-11-08 05:09:00-05:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-11-08 05:10:00-05:00,1216.5,1216.5,1216.5,1216.5,3,2,3649.5
2021-11-08 05:14:00-05:00,1217.0,1217.0,1217.0,1217.0,2,1,2434.0
2021-11-08 05:15:00-05:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-11-08 05:30:00-05:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-11-08 05:32:00-05:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-11-08 05:34:00-05:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-11-08 05:35:00-05:00,1217.5,1217.75,1217.5,1217.75,2,2,2435.25
2021-11-08 05:37:00-05:00,1217.75,1217.75,1217.75,1217.75,1,1,1217.75
2021-11-08 05:38:00-05:00,1218.0,1218.0,1218.0,1218.0,4,2,4872.0
2021-11-08 05:40:00-05:00,1217.25,1217.75,1217.0,1217.0,3,3,3652.0
2021-11-08 05:41:00-05:00,1217.5,1218.0,1217.5,1218.0,5,3,6088.0
2021-11-08 05:51:00-05:00,1218.5,1218.5,1218.5,1218.5,1,1,1218.5
2021-11-08 05:52:00-05:00,1218.5,1218.5,1218.25,1218.5,7,4,8528.5
2021-11-08 05:53:00-05:00,1218.25,1218.25,1218.25,1218.25,2,1,2436.5
2021-11-08 05:54:00-05:00,1218.5,1218.5,1218.5,1218.5,1,1,1218.5
2021-11-08 05:57:00-05:00,1218.5,1218.5,1218.5,1218.5,2,1,2437.0
2021-11-08 05:58:00-05:00,1219.0,1219.0,1219.0,1219.0,1,1,1219.0
2021-11-08 06:00:00-05:00,1219.25,1219.25,1219.25,1219.25,1,1,1219.25
2021-11-08 06:04:00-05:00,1218.75,1218.75,1218.75,1218.75,3,2,3656.25
2021-11-08 06:06:00-05:00,1218.75,1218.75,1218.75,1218.75,1,1,1218.75
2021-11-08 06:11:00-05:00,1218.0,1218.0,1217.0,1217.0,11,8,13391.5
2021-11-08 06:12:00-05:00,1216.75,1216.75,1216.75,1216.75,2,1,2433.5
2021-11-08 06:15:00-05:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-11-08 06:19:00-05:00,1217.0,1217.0,1217.0,1217.0,2,1,2434.0
2021-11-08 06:20:00-05:00,1216.75,1216.75,1216.75,1216.75,4,1,4867.0
2021-11-08 06:26:00-05:00,1216.5,1216.5,1216.25,1216.25,2,2,2432.75
2021-11-08 06:28:00-05:00,1216.75,1216.75,1216.75,1216.75,1,1,1216.75
2021-11-08 06:35:00-05:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-11-08 06:36:00-05:00,1217.25,1217.25,1217.25,1217.25,2,1,2434.5
2021-11-08 06:41:00-05:00,1217.5,1217.5,1217.5,1217.5,2,2,2435.0
2021-11-08 06:45:00-05:00,1217.5,1217.75,1217.5,1217.75,5,2,6088.5
2021-11-08 06:48:00-05:00,1217.5,1217.5,1217.0,1217.0,22,9,26777.25
2021-11-08 06:50:00-05:00,1217.25,1217.25,1217.25,1217.25,1,1,1217.25
2021-11-08 06:54:00-05:00,1217.5,1217.5,1217.5,1217.5,1,1,1217.5
2021-11-08 07:00:00-05:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-11-08 07:04:00-05:00,1217.0,1217.0,1217.0,1217.0,1,1,1217.0
2021-11-08 07:09:00-05:00,1216.5,1216.5,1216.5,1216.5,4,1,4866.0
2021-11-08 07:13:00-05:00,1216.25,1216.25,1216.25,1216.25,1,1,1216.25
2021-11-08 07:14:00-05:00,1216.25,1216.5,1216.25,1216.5,4,4,4865.25
2021-11-08 07:15:00-05:00,1216.0,1216.25,1216.0,1216.25,3,2,3648.5
2021-11-08 07:22:00-05:00,1216.25,1216.25,1216.25,1216.25,1,1,1216.25
2021-11-08 07:24:00-05:00,1216.5,1216.5,1216.5,1216.5,1,1,1216.5
2021-11-08 07:25:00-05:00,1216.5,1216.5,1216.25,1216.5,5,4,6082.25
2021-11-08 07:29:00-05:00,1215.75,1215.75,1215.75,1215.75,1,1,1215.75
2021-11-08 07:31:00-05:00,1215.25,1215.25,1215.0,1215.0,15,9,18225.25
2021-11-08 07:32:00-05:00,1215.0,1215.0,1214.75,1214.75,9,4,10934.5
2021-11-08 07:33:00-05:00,1214.75,1214.75,1214.75,1214.75,1,1,1214.75
2021-11-08 07:36:00-05:00,1214.75,1215.0,1214.75,1215.0,3,2,3644.75
2021-11-08 07:37:00-05:00,1214.25,1214.25,1214.25,1214.25,1,1,1214.25
2021-11-08 07:38:00-05:00,1214.5,1214.5,1214.5,1214.5,21,12,25504.5
2021-11-08 07:39:00-05:00,1214.5,1214.5,1214.25,1214.5,43,15,52221.5
2021-11-08 07:40:00-05:00,1214.5,1214.5,1214.5,1214.5,3,2,3643.5
2021-11-08 07:41:00-05:00,1214.25,1214.25,1213.75,1214.0,68,12,82554.25
2021-11-08 07:42:00-05:00,1214.25,1214.75,1214.25,1214.25,33,14,40073.5
2021-11-08 07:43:00-05:00,1214.25,1214.25,1214.25,1214.25,7,2,8499.75
2021-11-08 07:44:00-05:00,1214.25,1214.25,1214.25,1214.25,9,2,10928.25
2021-11-08 07:45:00-05:00,1214.25,1214.25,1214.25,1214.25,6,2,7285.5
2021-11-08 07:47:00-05:00,1214.0,1214.0,1214.0,1214.0,4,2,4856.0
2021-11-08 07:48:00-05:00,1213.75,1214.0,1213.75,1213.75,13,8,15779.25
2021-11-08 07:49:00-05:00,1213.75,1213.75,1213.75,1213.75,1,1,1213.75
2021-11-08 07:50:00-05:00,1213.25,1213.25,1212.75,1212.75,16,7,19407.5
2021-11-08 07:51:00-05:00,1212.75,1213.0,1212.75,1213.0,3,3,3638.75
2021-11-08 07:52:00-05:00,1213.0,1213.0,1212.75,1213.0,18,6,21830.25
2021-11-08 07:53:00-05:00,1212.75,1212.75,1212.75,1212.75,1,1,1212.75
2021-11-08 07:54:00-05:00,1212.75,1212.75,1212.75,1212.75,1,1,1212.75
2021-11-08 07:55:00-05:00,1213.0,1213.5,1213.0,1213.5,8,4,9706.5
2021-11-08 07:56:00-05:00,1213.75,1213.75,1213.75,1213.75,3,3,3641.25
2021-11-08 07:57:00-05:00,1213.5,1213.5,1213.5,1213.5,5,4,6067.5
2021-11-08 07:58:00-05:00,1213.5,1213.5,1213.5,1213.5,8,5,9708.0
2021-11-08 07:59:00-05:00,1213.5,1213.75,1213.5,1213.75,4,3,4854.25
2021-11-08 08:00:00-05:00,1214.0,1214.5,1214.0,1214.5,101,80,122651.0
2021-11-08 08:01:00-05:00,1214.5,1214.5,1214.5,1214.5,45,31,54652.5
2021-11-08 08:03:00-05:00,1214.0,1214.0,1213.5,1213.5,6,4,7282.5
2021-11-08 08:04:00-05:00,1213.25,1213.5,1213.0,1213.25,15,5,18198.25
2021-11-08 08:05:00-05:00,1213.25,1213.5,1213.25,1213.5,2,2,2426.75
2021-11-08 08:06:00-05:00,1213.5,1213.5,1213.25,1213.25,2,2,2426.75
2021-11-08 08:07:00-05:00,1213.5,1213.5,1213.5,1213.5,1,1,1213.5
2021-11-08 08:08:00-05:00,1213.5,1213.5,1213.5,1213.5,2,1,2427.0
2021-11-08 08:09:00-05:00,1213.5,1213.5,1213.25,1213.25,4,2,4853.75
2021-11-08 08:10:00-05:00,1213.75,1214.0,1213.5,1214.0,8,5,9710.25
2021-11-08 08:11:00-05:00,1214.25,1214.25,1214.0,1214.0,13,4,15782.5
2021-11-08 08:13:00-05:00,1214.0,1214.25,1214.0,1214.25,93,28,112903.75
2021-11-08 08:14:00-05:00,1214.25,1214.5,1214.25,1214.25,18,7,21857.0
2021-11-08 08:15:00-05:00,1214.25,1214.25,1214.0,1214.0,10,3,12140.25
2021-11-08 08:16:00-05:00,1214.0,1214.0,1214.0,1214.0,4,4,4856.0
2021-11-08 08:17:00-05:00,1214.0,1214.0,1214.0,1214.0,25,4,30350.0
