,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-08 09:35:00-05:00,1228.25,1228.5,1227.75,1227.75,17,12,20877.5
2021-11-08 09:36:00-05:00,1227.75,1227.75,1226.5,1226.5,18,12,22089.0
2021-11-08 09:37:00-05:00,1226.5,1227.0,1225.0,1225.0,50,24,61288.75
2021-11-08 09:38:00-05:00,1225.0,1225.0,1223.25,1223.75,28,19,34279.5
2021-11-08 09:39:00-05:00,1223.75,1223.75,1223.0,1223.25,51,25,62390.75
2021-11-08 09:40:00-05:00,1224.0,1224.75,1223.75,1224.75,7,7,8568.5
2021-11-08 09:41:00-05:00,1225.0,1226.75,1224.75,1224.75,35,20,42910.25
2021-11-08 09:42:00-05:00,1225.0,1225.0,1224.5,1225.0,16,10,19597.5
2021-11-08 09:43:00-05:00,1225.0,1226.25,1225.0,1226.25,20,10,24510.0
2021-11-08 09:44:00-05:00,1226.5,1226.5,1226.5,1226.5,2,1,2453.0
2021-11-08 09:45:00-05:00,1225.75,1225.75,1224.75,1224.75,23,8,28175.75
2021-11-08 09:46:00-05:00,1224.75,1224.75,1224.0,1224.0,5,4,6122.25
2021-11-08 09:47:00-05:00,1224.25,1224.25,1223.5,1223.75,66,20,80770.0
2021-11-08 09:48:00-05:00,1224.75,1225.5,1224.5,1225.0,42,15,51445.5
2021-11-08 09:49:00-05:00,1225.5,1226.0,1225.25,1225.75,8,6,9806.0
2021-11-08 09:50:00-05:00,1225.5,1225.75,1225.5,1225.75,2,2,2451.25
2021-11-08 09:51:00-05:00,1225.25,1225.25,1225.25,1225.25,1,1,1225.25
2021-11-08 09:52:00-05:00,1225.75,1225.75,1225.75,1225.75,1,1,1225.75
2021-11-08 09:53:00-05:00,1227.0,1227.0,1227.0,1227.0,2,2,2454.0
2021-11-08 09:54:00-05:00,1227.5,1228.25,1227.25,1228.25,69,16,84720.75
2021-11-08 09:55:00-05:00,1228.5,1230.5,1228.25,1230.0,20,16,24591.5
2021-11-08 09:56:00-05:00,1229.75,1229.75,1229.0,1229.75,13,9,15984.0
2021-11-08 09:58:00-05:00,1230.5,1231.0,1230.25,1230.25,15,8,18460.25
2021-11-08 09:59:00-05:00,1231.0,1231.75,1230.5,1230.5,9,6,11080.25
2021-11-08 10:00:00-05:00,1230.75,1231.0,1230.75,1230.75,4,4,4923.25
2021-11-08 10:01:00-05:00,1230.5,1230.5,1230.5,1230.5,1,1,1230.5
2021-11-08 10:02:00-05:00,1230.25,1230.25,1229.25,1229.5,8,5,9837.5
2021-11-08 10:03:00-05:00,1228.75,1229.0,1228.5,1228.5,12,8,14742.75
2021-11-08 10:04:00-05:00,1228.5,1229.25,1228.5,1229.25,7,3,8601.0
2021-11-08 10:05:00-05:00,1229.25,1229.25,1229.0,1229.25,29,14,35647.5
2021-11-08 10:06:00-05:00,1228.25,1228.25,1227.25,1228.0,63,27,77349.75
2021-11-08 10:07:00-05:00,1228.0,1228.0,1228.0,1228.0,2,2,2456.0
2021-11-08 10:08:00-05:00,1228.0,1228.0,1228.0,1228.0,2,1,2456.0
2021-11-08 10:09:00-05:00,1228.0,1228.0,1228.0,1228.0,5,5,6140.0
2021-11-08 10:10:00-05:00,1228.5,1228.5,1228.0,1228.0,4,4,4912.75
2021-11-08 10:11:00-05:00,1228.25,1228.25,1228.0,1228.0,14,13,17192.25
2021-11-08 10:12:00-05:00,1228.0,1228.5,1228.0,1228.5,14,9,17192.5
2021-11-08 10:13:00-05:00,1228.25,1228.25,1227.5,1227.5,4,3,4912.25
2021-11-08 10:14:00-05:00,1227.5,1227.5,1227.5,1227.5,1,1,1227.5
2021-11-08 10:15:00-05:00,1228.25,1229.0,1228.25,1228.75,4,4,4914.5
2021-11-08 10:17:00-05:00,1229.5,1229.75,1229.5,1229.75,11,5,13526.0
2021-11-08 10:19:00-05:00,1229.5,1229.5,1229.0,1229.0,3,3,3687.75
2021-11-08 10:20:00-05:00,1229.5,1229.5,1229.5,1229.5,3,2,3688.5
2021-11-08 10:21:00-05:00,1229.25,1229.25,1229.0,1229.0,2,2,2458.25
2021-11-08 10:22:00-05:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-11-08 10:23:00-05:00,1228.25,1228.25,1228.25,1228.25,1,1,1228.25
2021-11-08 10:24:00-05:00,1227.5,1227.75,1227.5,1227.75,2,2,2455.25
2021-11-08 10:25:00-05:00,1227.5,1227.5,1227.5,1227.5,4,3,4910.0
2021-11-08 10:26:00-05:00,1227.25,1227.25,1226.75,1226.75,5,4,6135.25
2021-11-08 10:27:00-05:00,1226.75,1227.25,1226.5,1226.5,12,8,14721.75
2021-11-08 10:28:00-05:00,1226.25,1226.25,1226.25,1226.25,9,6,11036.25
2021-11-08 10:31:00-05:00,1225.5,1225.5,1225.5,1225.5,1,1,1225.5
2021-11-08 10:32:00-05:00,1225.75,1225.75,1225.75,1225.75,6,2,7354.5
2021-11-08 10:33:00-05:00,1226.0,1226.0,1226.0,1226.0,6,5,7356.0
2021-11-08 10:34:00-05:00,1226.0,1226.0,1226.0,1226.0,2,1,2452.0
2021-11-08 10:35:00-05:00,1226.0,1226.0,1226.0,1226.0,1,1,1226.0
2021-11-08 10:36:00-05:00,1226.0,1226.0,1226.0,1226.0,2,2,2452.0
2021-11-08 10:37:00-05:00,1225.25,1225.25,1224.75,1225.25,10,5,12250.75
2021-11-08 10:38:00-05:00,1224.75,1225.5,1224.75,1224.75,46,34,56355.5
2021-11-08 10:39:00-05:00,1224.75,1225.0,1224.75,1225.0,7,7,8574.5
2021-11-08 10:40:00-05:00,1224.75,1224.75,1224.25,1224.5,17,11,20815.75
2021-11-08 10:41:00-05:00,1224.5,1224.5,1223.75,1223.75,11,7,13463.25
2021-11-08 10:42:00-05:00,1223.75,1224.0,1223.75,1223.75,4,3,4895.25
2021-11-08 10:43:00-05:00,1223.75,1223.75,1223.5,1223.75,10,3,12235.75
2021-11-08 10:44:00-05:00,1224.0,1224.0,1223.5,1223.5,3,3,3671.0
2021-11-08 10:45:00-05:00,1223.75,1224.25,1223.75,1223.75,15,11,18359.5
2021-11-08 10:46:00-05:00,1224.0,1224.0,1223.5,1223.75,21,13,25696.25
2021-11-08 10:47:00-05:00,1223.5,1224.0,1223.5,1223.75,17,13,20800.5
2021-11-08 10:48:00-05:00,1224.0,1224.25,1223.75,1224.0,20,18,24479.75
2021-11-08 10:49:00-05:00,1223.75,1225.0,1223.75,1225.0,10,8,12245.0
2021-11-08 10:50:00-05:00,1225.0,1226.0,1225.0,1226.0,12,7,14706.25
2021-11-08 10:51:00-05:00,1226.0,1226.75,1226.0,1226.75,7,5,8584.75
2021-11-08 10:52:00-05:00,1226.25,1226.75,1226.25,1226.75,6,6,7359.25
2021-11-08 10:53:00-05:00,1227.0,1227.25,1227.0,1227.25,2,2,2454.25
2021-11-08 10:55:00-05:00,1227.25,1227.5,1226.75,1226.75,4,4,4908.5
2021-11-08 10:56:00-05:00,1227.0,1227.0,1226.25,1226.25,2,2,2453.25
2021-11-08 10:57:00-05:00,1226.0,1226.25,1225.75,1225.75,4,3,4903.75
2021-11-08 10:58:00-05:00,1225.5,1225.5,1225.5,1225.5,2,2,2451.0
2021-11-08 10:59:00-05:00,1224.75,1224.75,1224.75,1224.75,2,1,2449.5
2021-11-08 11:00:00-05:00,1225.0,1225.0,1225.0,1225.0,12,3,14700.0
2021-11-08 11:01:00-05:00,1225.0,1225.0,1225.0,1225.0,1,1,1225.0
2021-11-08 11:03:00-05:00,1224.5,1224.5,1224.5,1224.5,1,1,1224.5
2021-11-08 11:04:00-05:00,1224.0,1224.0,1224.0,1224.0,1,1,1224.0
2021-11-08 11:05:00-05:00,1224.25,1224.25,1224.25,1224.25,1,1,1224.25
2021-11-08 11:06:00-05:00,1224.75,1224.75,1224.75,1224.75,1,1,1224.75
2021-11-08 11:07:00-05:00,1224.5,1224.5,1224.5,1224.5,1,1,1224.5
2021-11-08 11:08:00-05:00,1224.25,1224.25,1224.25,1224.25,2,2,2448.5
2021-11-08 11:09:00-05:00,1224.0,1224.0,1223.25,1223.75,7,5,8565.5
2021-11-08 11:10:00-05:00,1223.5,1223.5,1223.5,1223.5,4,1,4894.0
2021-11-08 11:12:00-05:00,1223.25,1223.25,1222.25,1222.25,36,19,44016.0
2021-11-08 11:13:00-05:00,1222.25,1222.25,1222.25,1222.25,3,1,3666.75
2021-11-08 11:14:00-05:00,1222.75,1222.75,1222.75,1222.75,2,2,2445.5
2021-11-08 11:15:00-05:00,1222.5,1222.5,1222.5,1222.5,1,1,1222.5
2021-11-08 11:16:00-05:00,1223.0,1223.0,1223.0,1223.0,2,2,2446.0
2021-11-08 11:17:00-05:00,1222.75,1222.75,1222.75,1222.75,1,1,1222.75
2021-11-08 11:18:00-05:00,1223.0,1223.0,1223.0,1223.0,3,2,3669.0
2021-11-08 11:19:00-05:00,1222.75,1222.75,1222.75,1222.75,1,1,1222.75
2021-11-08 11:20:00-05:00,1222.5,1222.75,1222.5,1222.5,13,9,15894.5
2021-11-08 11:21:00-05:00,1222.75,1223.5,1222.75,1223.5,7,5,8562.0
2021-11-08 11:22:00-05:00,1223.75,1224.0,1223.75,1223.75,6,5,7343.0
2021-11-08 11:23:00-05:00,1223.25,1223.25,1223.25,1223.25,1,1,1223.25
2021-11-08 11:24:00-05:00,1223.25,1223.25,1223.0,1223.0,4,4,4892.75
2021-11-08 11:27:00-05:00,1223.5,1223.5,1223.25,1223.25,8,2,9787.5
2021-11-08 11:28:00-05:00,1223.25,1223.25,1223.25,1223.25,5,2,6116.25
2021-11-08 11:29:00-05:00,1222.75,1223.0,1222.25,1222.25,6,5,7335.25
2021-11-08 11:30:00-05:00,1222.25,1222.25,1222.25,1222.25,2,2,2444.5
2021-11-08 11:31:00-05:00,1222.5,1222.5,1222.5,1222.5,11,7,13447.5
2021-11-08 11:32:00-05:00,1222.5,1222.75,1222.5,1222.75,9,5,11003.75
2021-11-08 11:33:00-05:00,1222.25,1222.5,1221.5,1221.5,15,9,18332.75
2021-11-08 11:35:00-05:00,1221.75,1222.25,1221.75,1222.0,18,16,21996.75
2021-11-08 11:36:00-05:00,1222.25,1222.25,1222.25,1222.25,1,1,1222.25
2021-11-08 11:38:00-05:00,1222.0,1222.0,1221.75,1221.75,9,5,10997.0
2021-11-08 11:39:00-05:00,1221.75,1222.0,1221.75,1222.0,8,6,9775.5
2021-11-08 11:40:00-05:00,1221.75,1222.0,1221.75,1222.0,7,7,8553.75
2021-11-08 11:41:00-05:00,1222.0,1223.5,1222.0,1223.0,23,15,28124.75
2021-11-08 11:42:00-05:00,1223.0,1223.0,1223.0,1223.0,2,2,2446.0
2021-11-08 11:43:00-05:00,1223.25,1223.25,1223.0,1223.0,3,2,3669.5
2021-11-08 11:46:00-05:00,1223.5,1223.5,1223.5,1223.5,3,3,3670.5
2021-11-08 11:48:00-05:00,1223.0,1223.0,1223.0,1223.0,1,1,1223.0
2021-11-08 11:51:00-05:00,1221.75,1221.75,1221.75,1221.75,1,1,1221.75
2021-11-08 11:54:00-05:00,1222.0,1222.0,1222.0,1222.0,1,1,1222.0
2021-11-08 11:55:00-05:00,1221.25,1221.25,1221.25,1221.25,3,2,3663.75
2021-11-08 11:56:00-05:00,1221.25,1221.25,1221.25,1221.25,2,2,2442.5
2021-11-08 11:57:00-05:00,1221.75,1221.75,1221.0,1221.0,63,5,76939.0
2021-11-08 11:58:00-05:00,1221.0,1221.0,1221.0,1221.0,7,3,8547.0
2021-11-08 12:00:00-05:00,1220.75,1220.75,1220.5,1220.5,3,2,3662.0
2021-11-08 12:01:00-05:00,1221.5,1221.5,1221.25,1221.25,3,3,3664.25
2021-11-08 12:02:00-05:00,1221.25,1221.25,1221.25,1221.25,3,2,3663.75
2021-11-08 12:03:00-05:00,1221.25,1221.25,1221.25,1221.25,1,1,1221.25
2021-11-08 12:05:00-05:00,1220.5,1220.5,1220.25,1220.5,12,7,14645.5
2021-11-08 12:06:00-05:00,1220.0,1220.0,1220.0,1220.0,1,1,1220.0
2021-11-08 12:07:00-05:00,1219.75,1219.75,1219.75,1219.75,3,1,3659.25
2021-11-08 12:10:00-05:00,1219.0,1219.0,1218.75,1219.0,9,6,10969.75
2021-11-08 12:11:00-05:00,1219.0,1219.0,1218.5,1218.75,7,6,8531.5
2021-11-08 12:12:00-05:00,1218.75,1219.0,1218.75,1219.0,9,5,10970.25
2021-11-08 12:13:00-05:00,1219.0,1219.25,1219.0,1219.25,5,2,6095.25
2021-11-08 12:14:00-05:00,1219.0,1219.5,1219.0,1219.5,9,6,10974.5
2021-11-08 12:15:00-05:00,1219.75,1220.5,1219.75,1220.5,44,13,53680.25
2021-11-08 12:16:00-05:00,1220.5,1220.5,1220.5,1220.5,3,1,3661.5
2021-11-08 12:17:00-05:00,1221.0,1221.25,1221.0,1221.0,9,6,10990.0
2021-11-08 12:18:00-05:00,1221.0,1221.0,1220.75,1220.75,3,2,3662.5
2021-11-08 12:19:00-05:00,1221.0,1221.0,1221.0,1221.0,1,1,1221.0
2021-11-08 12:20:00-05:00,1220.5,1221.25,1220.5,1221.25,17,7,20757.75
2021-11-08 12:21:00-05:00,1220.75,1220.75,1220.75,1220.75,1,1,1220.75
2021-11-08 12:22:00-05:00,1220.75,1221.0,1220.75,1221.0,3,3,3662.5
2021-11-08 12:24:00-05:00,1221.0,1221.0,1220.75,1220.75,4,2,4883.25
2021-11-08 12:26:00-05:00,1221.0,1221.0,1221.0,1221.0,4,3,4884.0
2021-11-08 12:28:00-05:00,1220.75,1220.75,1220.75,1220.75,5,2,6103.75
2021-11-08 12:30:00-05:00,1220.75,1221.0,1220.75,1221.0,2,2,2441.75
2021-11-08 12:31:00-05:00,1221.25,1221.25,1221.0,1221.0,6,2,7327.25
2021-11-08 12:32:00-05:00,1221.25,1221.25,1221.0,1221.0,3,2,3663.25
2021-11-08 12:33:00-05:00,1221.0,1221.0,1221.0,1221.0,2,2,2442.0
2021-11-08 12:35:00-05:00,1221.0,1221.0,1221.0,1221.0,2,2,2442.0
2021-11-08 12:37:00-05:00,1221.75,1221.75,1221.25,1221.25,2,2,2443.0
2021-11-08 12:39:00-05:00,1221.25,1221.75,1221.25,1221.75,2,2,2443.0
2021-11-08 12:40:00-05:00,1221.5,1221.75,1221.25,1221.5,27,9,32981.5
2021-11-08 12:41:00-05:00,1221.5,1221.5,1221.5,1221.5,2,1,2443.0
2021-11-08 12:42:00-05:00,1221.75,1221.75,1221.75,1221.75,15,3,18326.25
2021-11-08 12:43:00-05:00,1221.75,1221.75,1221.25,1221.25,10,6,12216.75
2021-11-08 12:44:00-05:00,1221.75,1222.0,1221.75,1222.0,2,2,2443.75
2021-11-08 12:45:00-05:00,1221.5,1221.5,1221.5,1221.5,1,1,1221.5
2021-11-08 12:46:00-05:00,1221.5,1222.0,1221.5,1222.0,6,2,7331.5
2021-11-08 12:48:00-05:00,1221.25,1221.5,1221.25,1221.5,8,4,9771.5
2021-11-08 12:49:00-05:00,1221.5,1221.5,1221.5,1221.5,14,8,17101.0
2021-11-08 12:50:00-05:00,1221.5,1221.75,1221.5,1221.75,8,7,9772.75
2021-11-08 12:55:00-05:00,1221.5,1221.5,1220.75,1220.75,29,7,35421.25
2021-11-08 12:57:00-05:00,1220.5,1220.5,1220.5,1220.5,4,1,4882.0
2021-11-08 12:58:00-05:00,1220.5,1220.5,1220.5,1220.5,19,5,23189.5
2021-11-08 12:59:00-05:00,1220.5,1220.5,1220.25,1220.25,2,2,2440.75
2021-11-08 13:00:00-05:00,1220.75,1222.5,1220.75,1222.5,38,17,46425.75
2021-11-08 13:01:00-05:00,1223.0,1223.5,1223.0,1223.5,16,8,19572.5
2021-11-08 13:02:00-05:00,1223.75,1223.75,1223.25,1223.25,23,8,28142.0
2021-11-08 13:03:00-05:00,1223.25,1223.75,1223.25,1223.5,11,5,13458.5
2021-11-08 13:04:00-05:00,1223.0,1223.0,1223.0,1223.0,98,13,119854.0
2021-11-08 13:06:00-05:00,1222.5,1222.5,1222.0,1222.0,2,2,2444.5
2021-11-08 13:07:00-05:00,1222.25,1222.25,1222.25,1222.25,1,1,1222.25
2021-11-08 13:08:00-05:00,1222.75,1222.75,1222.75,1222.75,15,8,18341.25
2021-11-08 13:09:00-05:00,1222.5,1223.0,1222.5,1223.0,9,5,11003.5
2021-11-08 13:11:00-05:00,1222.5,1222.5,1222.5,1222.5,27,3,33007.5
2021-11-08 13:13:00-05:00,1223.0,1223.0,1223.0,1223.0,1,1,1223.0
2021-11-08 13:14:00-05:00,1223.25,1223.25,1223.25,1223.25,2,1,2446.5
2021-11-08 13:17:00-05:00,1223.0,1223.0,1223.0,1223.0,1,1,1223.0
2021-11-08 13:18:00-05:00,1223.5,1223.75,1223.5,1223.5,3,3,3670.75
2021-11-08 13:19:00-05:00,1223.5,1223.5,1223.5,1223.5,2,2,2447.0
