,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-11-09 06:29:00-05:00,1220.75,1220.75,1220.75,1220.75,20,1,24415.0
2021-11-09 06:32:00-05:00,1221.25,1221.25,1221.25,1221.25,5,1,6106.25
2021-11-09 06:42:00-05:00,1221.0,1221.0,1220.75,1221.0,3,3,3662.75
2021-11-09 06:53:00-05:00,1221.0,1221.0,1221.0,1221.0,1,1,1221.0
2021-11-09 06:54:00-05:00,1220.5,1220.5,1220.5,1220.5,2,2,2441.0
2021-11-09 07:02:00-05:00,1220.5,1220.5,1220.5,1220.5,3,1,3661.5
2021-11-09 07:12:00-05:00,1221.25,1221.25,1221.25,1221.25,1,1,1221.25
2021-11-09 07:18:00-05:00,1221.5,1221.5,1221.5,1221.5,4,2,4886.0
2021-11-09 07:25:00-05:00,1221.0,1221.0,1221.0,1221.0,10,5,12210.0
2021-11-09 07:28:00-05:00,1221.25,1221.25,1221.25,1221.25,1,1,1221.25
2021-11-09 07:34:00-05:00,1220.75,1221.0,1220.75,1221.0,3,2,3662.5
2021-11-09 07:35:00-05:00,1221.0,1221.0,1221.0,1221.0,2,2,2442.0
2021-11-09 07:37:00-05:00,1220.5,1220.5,1220.5,1220.5,2,1,2441.0
2021-11-09 07:38:00-05:00,1220.0,1220.0,1220.0,1220.0,1,1,1220.0
2021-11-09 07:41:00-05:00,1220.0,1220.0,1220.0,1220.0,1,1,1220.0
2021-11-09 07:42:00-05:00,1220.0,1220.0,1220.0,1220.0,1,1,1220.0
2021-11-09 07:43:00-05:00,1220.5,1220.75,1220.5,1220.75,3,2,3662.0
2021-11-09 07:45:00-05:00,1220.0,1220.0,1220.0,1220.0,2,1,2440.0
2021-11-09 07:46:00-05:00,1220.0,1220.0,1220.0,1220.0,2,1,2440.0
2021-11-09 07:47:00-05:00,1220.25,1220.5,1220.25,1220.5,5,4,6102.0
2021-11-09 07:49:00-05:00,1220.25,1220.25,1220.25,1220.25,1,1,1220.25
2021-11-09 07:51:00-05:00,1220.5,1220.5,1220.5,1220.5,1,1,1220.5
2021-11-09 07:52:00-05:00,1220.5,1220.5,1220.25,1220.5,10,5,12204.0
2021-11-09 07:53:00-05:00,1220.25,1220.25,1220.25,1220.25,2,2,2440.5
2021-11-09 07:58:00-05:00,1220.25,1220.25,1220.25,1220.25,6,1,7321.5
2021-11-09 08:00:00-05:00,1220.25,1220.25,1220.25,1220.25,3,3,3660.75
2021-11-09 08:01:00-05:00,1220.5,1220.5,1220.5,1220.5,2,2,2441.0
2021-11-09 08:03:00-05:00,1219.75,1219.75,1219.75,1219.75,1,1,1219.75
2021-11-09 08:05:00-05:00,1219.75,1219.75,1219.75,1219.75,1,1,1219.75
2021-11-09 08:06:00-05:00,1220.0,1220.0,1220.0,1220.0,1,1,1220.0
2021-11-09 08:07:00-05:00,1220.25,1220.25,1220.25,1220.25,1,1,1220.25
2021-11-09 08:09:00-05:00,1220.0,1220.0,1220.0,1220.0,2,1,2440.0
2021-11-09 08:10:00-05:00,1220.25,1220.25,1220.25,1220.25,1,1,1220.25
2021-11-09 08:13:00-05:00,1220.25,1220.25,1220.25,1220.25,3,1,3660.75
2021-11-09 08:15:00-05:00,1220.5,1220.5,1220.5,1220.5,1,1,1220.5
2021-11-09 08:17:00-05:00,1220.0,1220.0,1220.0,1220.0,1,1,1220.0
2021-11-09 08:18:00-05:00,1220.0,1220.0,1220.0,1220.0,1,1,1220.0
2021-11-09 08:22:00-05:00,1220.0,1220.0,1220.0,1220.0,1,1,1220.0
2021-11-09 08:23:00-05:00,1220.25,1220.25,1220.25,1220.25,2,1,2440.5
2021-11-09 08:29:00-05:00,1220.5,1220.5,1220.5,1220.5,2,1,2441.0
2021-11-09 08:36:00-05:00,1220.75,1220.75,1220.75,1220.75,3,1,3662.25
2021-11-09 08:38:00-05:00,1220.75,1220.75,1220.5,1220.5,5,4,6103.5
2021-11-09 08:41:00-05:00,1220.75,1220.75,1220.75,1220.75,3,1,3662.25
2021-11-09 08:42:00-05:00,1220.75,1220.75,1220.75,1220.75,1,1,1220.75
2021-11-09 08:44:00-05:00,1221.5,1221.5,1221.5,1221.5,3,1,3664.5
2021-11-09 09:29:00-05:00,1221.5,1222.0,1221.25,1222.0,25,13,30539.5
2021-11-09 09:30:00-05:00,1222.25,1223.5,1221.5,1221.75,10,10,12222.0
2021-11-09 09:31:00-05:00,1222.5,1223.25,1222.25,1223.25,42,15,51350.75
2021-11-09 09:32:00-05:00,1223.75,1224.75,1223.75,1223.75,24,16,29380.0
2021-11-09 09:33:00-05:00,1224.0,1224.0,1222.75,1222.75,19,9,23249.75
2021-11-09 09:34:00-05:00,1223.75,1223.75,1223.75,1223.75,4,3,4895.0
2021-11-09 09:35:00-05:00,1224.0,1224.0,1222.75,1222.75,25,9,30583.25
2021-11-09 09:36:00-05:00,1223.25,1223.25,1221.75,1221.75,28,13,34228.0
2021-11-09 09:37:00-05:00,1222.0,1222.5,1222.0,1222.25,28,13,34220.25
2021-11-09 09:38:00-05:00,1222.75,1222.75,1222.75,1222.75,3,3,3668.25
2021-11-09 09:39:00-05:00,1222.75,1222.75,1222.75,1222.75,1,1,1222.75
2021-11-09 09:40:00-05:00,1223.0,1223.0,1222.75,1223.0,12,6,14673.75
2021-11-09 09:41:00-05:00,1222.25,1222.25,1222.25,1222.25,1,1,1222.25
2021-11-09 09:42:00-05:00,1222.5,1222.5,1222.5,1222.5,2,2,2445.0
2021-11-09 09:43:00-05:00,1222.75,1222.75,1222.25,1222.25,7,5,8558.0
2021-11-09 09:44:00-05:00,1222.25,1222.25,1221.75,1221.75,5,5,6109.75
2021-11-09 09:45:00-05:00,1221.5,1221.75,1221.25,1221.25,12,8,14658.25
2021-11-09 09:46:00-05:00,1221.75,1221.75,1220.75,1221.0,10,5,12209.5
2021-11-09 09:47:00-05:00,1220.75,1221.75,1220.75,1221.0,12,6,14658.25
2021-11-09 09:48:00-05:00,1221.75,1221.75,1221.5,1221.5,2,2,2443.25
2021-11-09 09:49:00-05:00,1222.0,1222.0,1222.0,1222.0,1,1,1222.0
2021-11-09 09:50:00-05:00,1222.25,1222.25,1222.25,1222.25,7,4,8555.75
2021-11-09 09:51:00-05:00,1223.0,1223.0,1223.0,1223.0,2,2,2446.0
2021-11-09 09:52:00-05:00,1224.5,1224.5,1223.0,1223.0,13,10,15907.5
2021-11-09 09:53:00-05:00,1223.0,1223.0,1223.0,1223.0,1,1,1223.0
2021-11-09 09:54:00-05:00,1223.0,1223.25,1223.0,1223.25,3,3,3669.25
2021-11-09 09:55:00-05:00,1222.5,1222.5,1222.25,1222.25,4,4,4889.25
2021-11-09 09:56:00-05:00,1222.25,1222.25,1222.25,1222.25,1,1,1222.25
2021-11-09 09:57:00-05:00,1222.0,1222.0,1221.0,1221.25,13,6,15877.5
2021-11-09 09:58:00-05:00,1221.75,1222.25,1221.75,1222.25,19,4,23221.25
2021-11-09 09:59:00-05:00,1222.5,1222.5,1222.5,1222.5,1,1,1222.5
2021-11-09 10:00:00-05:00,1222.25,1222.25,1222.25,1222.25,6,3,7333.5
2021-11-09 10:01:00-05:00,1222.5,1222.75,1222.5,1222.75,3,2,3667.75
2021-11-09 10:02:00-05:00,1222.0,1222.0,1221.25,1221.25,11,7,13437.75
2021-11-09 10:03:00-05:00,1221.0,1222.5,1221.0,1222.5,11,9,13442.5
2021-11-09 10:05:00-05:00,1222.25,1222.25,1221.75,1221.75,3,3,3666.0
2021-11-09 10:07:00-05:00,1221.5,1221.75,1221.5,1221.75,11,6,13439.0
2021-11-09 10:08:00-05:00,1221.5,1221.75,1221.5,1221.5,5,5,6108.0
2021-11-09 10:09:00-05:00,1221.5,1221.5,1221.25,1221.5,13,11,15878.5
2021-11-09 10:10:00-05:00,1221.25,1221.25,1221.0,1221.0,8,7,9768.5
2021-11-09 10:11:00-05:00,1220.75,1220.75,1220.75,1220.75,11,4,13428.25
2021-11-09 10:12:00-05:00,1221.0,1221.0,1220.75,1220.75,10,6,12208.5
2021-11-09 10:13:00-05:00,1220.5,1220.5,1220.5,1220.5,2,1,2441.0
2021-11-09 10:14:00-05:00,1220.75,1220.75,1220.75,1220.75,2,1,2441.5
2021-11-09 10:15:00-05:00,1221.25,1221.25,1221.0,1221.0,15,5,18318.0
2021-11-09 10:16:00-05:00,1221.25,1221.75,1221.25,1221.75,9,5,10994.25
2021-11-09 10:17:00-05:00,1221.25,1221.25,1221.25,1221.25,1,1,1221.25
2021-11-09 10:18:00-05:00,1221.5,1221.5,1221.25,1221.5,10,6,12214.75
2021-11-09 10:20:00-05:00,1221.0,1221.0,1221.0,1221.0,4,3,4884.0
2021-11-09 10:21:00-05:00,1220.75,1221.25,1220.75,1221.25,4,3,4884.25
2021-11-09 10:22:00-05:00,1221.25,1221.25,1221.25,1221.25,4,3,4885.0
2021-11-09 10:23:00-05:00,1220.5,1220.5,1220.5,1220.5,15,5,18307.5
2021-11-09 10:24:00-05:00,1220.25,1220.75,1220.0,1220.75,24,7,29285.25
2021-11-09 10:25:00-05:00,1220.5,1220.75,1220.5,1220.5,66,26,80554.5
2021-11-09 10:26:00-05:00,1220.75,1220.75,1220.5,1220.5,3,2,3661.75
2021-11-09 10:27:00-05:00,1221.0,1221.25,1221.0,1221.25,8,4,9768.25
2021-11-09 10:28:00-05:00,1221.25,1221.75,1221.25,1221.5,19,8,23210.25
2021-11-09 10:29:00-05:00,1222.25,1222.75,1222.0,1222.75,10,8,12224.25
2021-11-09 10:30:00-05:00,1222.5,1222.5,1222.5,1222.5,1,1,1222.5
2021-11-09 10:31:00-05:00,1222.5,1222.5,1222.5,1222.5,7,1,8557.5
2021-11-09 10:32:00-05:00,1222.0,1222.0,1222.0,1222.0,3,3,3666.0
2021-11-09 10:33:00-05:00,1221.5,1221.5,1220.75,1220.75,6,6,7326.75
2021-11-09 10:34:00-05:00,1220.5,1220.5,1219.75,1219.75,2,2,2440.25
2021-11-09 10:35:00-05:00,1219.5,1219.5,1218.75,1218.75,6,6,7315.5
2021-11-09 10:36:00-05:00,1219.0,1219.0,1218.75,1219.0,8,5,9751.0
2021-11-09 10:38:00-05:00,1218.25,1218.25,1217.5,1217.75,7,4,8523.75
2021-11-09 10:39:00-05:00,1217.75,1217.75,1217.0,1217.25,102,7,124148.5
2021-11-09 10:40:00-05:00,1216.5,1216.75,1216.0,1216.5,8,7,9730.25
2021-11-09 10:41:00-05:00,1216.0,1216.0,1215.75,1215.75,4,3,4863.75
2021-11-09 10:42:00-05:00,1215.5,1216.0,1215.5,1216.0,2,2,2431.5
2021-11-09 10:43:00-05:00,1215.75,1215.75,1215.5,1215.75,10,6,12156.25
2021-11-09 10:44:00-05:00,1216.0,1216.0,1216.0,1216.0,1,1,1216.0
2021-11-09 10:45:00-05:00,1216.0,1216.25,1215.75,1216.0,141,29,171458.5
2021-11-09 10:46:00-05:00,1216.0,1216.75,1216.0,1216.25,8,5,9729.0
2021-11-09 10:47:00-05:00,1216.75,1216.75,1216.5,1216.5,2,2,2433.25
2021-11-09 10:48:00-05:00,1216.5,1216.5,1216.25,1216.25,7,6,8514.25
2021-11-09 10:50:00-05:00,1216.0,1216.0,1216.0,1216.0,1,1,1216.0
2021-11-09 10:51:00-05:00,1216.5,1217.25,1216.5,1217.0,10,7,12168.25
2021-11-09 10:53:00-05:00,1217.25,1217.75,1217.25,1217.75,22,16,26785.0
2021-11-09 10:54:00-05:00,1218.0,1218.25,1217.75,1218.25,8,5,9743.75
2021-11-09 10:55:00-05:00,1218.5,1218.5,1218.25,1218.25,38,3,46302.75
2021-11-09 10:56:00-05:00,1217.75,1218.0,1217.0,1217.0,26,12,31655.75
2021-11-09 10:57:00-05:00,1217.0,1217.0,1216.75,1216.75,3,3,3650.75
2021-11-09 10:58:00-05:00,1216.5,1217.0,1216.5,1217.0,5,5,6083.75
2021-11-09 10:59:00-05:00,1216.75,1216.75,1216.5,1216.5,5,5,6083.25
2021-11-09 11:00:00-05:00,1216.75,1217.0,1216.75,1217.0,8,6,9734.25
2021-11-09 11:02:00-05:00,1216.75,1217.25,1216.5,1217.0,29,12,35287.25
2021-11-09 11:03:00-05:00,1217.0,1217.25,1217.0,1217.25,10,7,12171.0
2021-11-09 11:04:00-05:00,1217.0,1217.75,1217.0,1217.5,8,6,9739.75
2021-11-09 11:05:00-05:00,1217.0,1217.0,1216.5,1216.5,6,6,7299.75
2021-11-09 11:06:00-05:00,1216.5,1216.5,1215.75,1215.75,7,4,8511.75
2021-11-09 11:07:00-05:00,1215.75,1215.75,1215.0,1215.0,16,13,19442.25
2021-11-09 11:08:00-05:00,1215.25,1216.0,1215.25,1216.0,11,9,13371.0
2021-11-09 11:09:00-05:00,1216.5,1216.75,1216.5,1216.5,10,4,12166.5
2021-11-09 11:10:00-05:00,1216.25,1216.75,1216.25,1216.75,3,3,3649.5
2021-11-09 11:11:00-05:00,1216.5,1216.5,1216.5,1216.5,3,2,3649.5
2021-11-09 11:13:00-05:00,1216.0,1216.0,1214.25,1214.5,24,13,29152.75
2021-11-09 11:14:00-05:00,1215.0,1215.75,1215.0,1215.75,3,3,3646.5
2021-11-09 11:15:00-05:00,1215.75,1215.75,1215.5,1215.5,6,4,7293.25
2021-11-09 11:16:00-05:00,1215.25,1215.75,1215.25,1215.75,2,2,2431.0
2021-11-09 11:17:00-05:00,1215.5,1215.5,1215.25,1215.25,5,2,6076.5
2021-11-09 11:18:00-05:00,1215.0,1215.0,1214.75,1214.75,22,2,26724.75
2021-11-09 11:19:00-05:00,1214.5,1215.0,1214.5,1215.0,9,6,10933.0
2021-11-09 11:20:00-05:00,1215.25,1215.75,1215.25,1215.75,28,25,34035.25
2021-11-09 11:21:00-05:00,1215.5,1215.5,1215.0,1215.25,11,9,13368.25
2021-11-09 11:22:00-05:00,1216.0,1216.25,1216.0,1216.0,17,8,20673.0
2021-11-09 11:23:00-05:00,1216.25,1216.25,1215.75,1215.75,4,2,4863.5
2021-11-09 11:24:00-05:00,1215.75,1216.0,1215.75,1215.75,15,9,18236.75
2021-11-09 11:25:00-05:00,1216.0,1216.0,1215.25,1215.25,11,7,13372.5
2021-11-09 11:26:00-05:00,1215.25,1215.25,1214.5,1214.5,5,4,6073.75
2021-11-09 11:28:00-05:00,1214.5,1215.0,1214.25,1215.0,8,6,9716.75
2021-11-09 11:29:00-05:00,1214.5,1214.5,1214.25,1214.25,5,5,6071.5
2021-11-09 11:30:00-05:00,1214.0,1214.25,1214.0,1214.25,11,9,13354.5
2021-11-09 11:31:00-05:00,1214.25,1214.75,1214.25,1214.75,2,2,2429.0
2021-11-09 11:32:00-05:00,1215.0,1215.0,1215.0,1215.0,1,1,1215.0
2021-11-09 11:33:00-05:00,1214.75,1214.75,1214.75,1214.75,19,1,23080.25
2021-11-09 11:34:00-05:00,1214.0,1214.75,1214.0,1214.75,18,10,21858.5
2021-11-09 11:35:00-05:00,1214.5,1214.5,1214.0,1214.0,6,6,7284.75
2021-11-09 11:36:00-05:00,1214.0,1214.25,1214.0,1214.25,10,6,12140.75
2021-11-09 11:37:00-05:00,1214.25,1214.25,1214.0,1214.0,3,3,3642.5
2021-11-09 11:38:00-05:00,1214.5,1214.5,1213.5,1213.5,20,8,24284.25
2021-11-09 11:39:00-05:00,1213.75,1213.75,1213.75,1213.75,3,2,3641.25
2021-11-09 11:40:00-05:00,1214.25,1214.25,1213.5,1213.5,3,3,3641.25
2021-11-09 11:41:00-05:00,1214.0,1214.25,1214.0,1214.25,4,3,4856.75
2021-11-09 11:42:00-05:00,1214.0,1214.25,1213.75,1213.75,7,5,8497.0
2021-11-09 11:44:00-05:00,1214.0,1214.0,1214.0,1214.0,1,1,1214.0
2021-11-09 11:45:00-05:00,1214.25,1214.25,1214.0,1214.0,8,6,9713.25
2021-11-09 11:46:00-05:00,1214.0,1214.25,1214.0,1214.25,6,3,7284.25
2021-11-09 11:47:00-05:00,1213.75,1214.25,1213.75,1214.25,17,10,20641.0
2021-11-09 11:48:00-05:00,1214.25,1214.75,1214.25,1214.5,12,7,14573.75
2021-11-09 11:49:00-05:00,1214.25,1214.5,1214.25,1214.25,7,7,8500.25
2021-11-09 11:50:00-05:00,1214.25,1214.25,1214.25,1214.25,2,2,2428.5
2021-11-09 11:51:00-05:00,1214.5,1215.5,1214.5,1215.5,25,14,30370.5
2021-11-09 11:52:00-05:00,1215.75,1217.25,1215.75,1217.0,12,12,14598.5
2021-11-09 11:53:00-05:00,1216.25,1216.5,1216.25,1216.25,11,8,13379.25
2021-11-09 11:55:00-05:00,1216.25,1216.5,1216.0,1216.5,23,14,27973.75
2021-11-09 11:56:00-05:00,1216.75,1216.75,1216.5,1216.5,4,2,4866.75
2021-11-09 11:57:00-05:00,1218.0,1218.0,1218.0,1218.0,1,1,1218.0
2021-11-09 11:58:00-05:00,1217.0,1217.0,1216.5,1217.0,5,5,6084.25
2021-11-09 12:00:00-05:00,1217.5,1270.0,1217.5,1246.75,490,203,608021.75
2021-11-09 12:01:00-05:00,1247.5,1250.25,1242.75,1242.75,94,73,117260.0
2021-11-09 12:02:00-05:00,1243.25,1254.5,1243.25,1252.0,245,71,306504.5
2021-11-09 12:03:00-05:00,1254.5,1257.25,1253.75,1256.0,15,12,18828.0
2021-11-09 12:04:00-05:00,1254.75,1255.75,1250.75,1255.75,147,46,184355.75
2021-11-09 12:05:00-05:00,1256.25,1258.25,1250.25,1251.5,157,63,196998.0
2021-11-09 12:06:00-05:00,1252.25,1252.75,1248.5,1249.0,174,50,217461.25
2021-11-09 12:07:00-05:00,1248.75,1248.75,1241.0,1243.75,39,34,48538.0
2021-11-09 12:08:00-05:00,1243.75,1246.75,1243.75,1245.25,43,38,53546.5
2021-11-09 12:09:00-05:00,1245.0,1249.25,1245.0,1248.75,52,38,64859.5
2021-11-09 12:10:00-05:00,1248.75,1251.25,1248.0,1250.75,131,67,163731.75
2021-11-09 12:11:00-05:00,1250.25,1250.25,1248.0,1248.75,32,18,39977.25
2021-11-09 12:12:00-05:00,1248.75,1249.75,1248.0,1249.25,15,9,18737.0
2021-11-09 12:13:00-05:00,1248.5,1248.5,1246.0,1246.0,14,9,17462.5
2021-11-09 12:14:00-05:00,1246.75,1247.0,1245.25,1245.75,15,7,18691.0
2021-11-09 12:15:00-05:00,1246.25,1246.25,1243.25,1244.25,53,18,65935.75
2021-11-09 12:16:00-05:00,1244.5,1245.0,1242.75,1243.25,20,10,24874.25
2021-11-09 12:17:00-05:00,1243.5,1245.5,1243.25,1244.25,17,11,21154.5
2021-11-09 12:18:00-05:00,1244.5,1244.5,1243.75,1244.0,4,4,4976.75
2021-11-09 12:19:00-05:00,1245.5,1246.25,1245.25,1245.75,13,8,16194.75
2021-11-09 12:20:00-05:00,1245.5,1245.5,1243.0,1243.0,114,36,141725.5
2021-11-09 12:21:00-05:00,1242.75,1245.25,1242.5,1245.25,10,7,12443.75
2021-11-09 12:22:00-05:00,1244.75,1246.0,1244.75,1245.0,13,8,16187.75
2021-11-09 12:23:00-05:00,1245.75,1246.25,1245.5,1245.5,8,5,9965.25
2021-11-09 12:24:00-05:00,1245.5,1246.75,1245.5,1246.75,6,4,7477.25
2021-11-09 12:25:00-05:00,1246.5,1246.5,1244.5,1244.5,9,4,11212.5
2021-11-09 12:27:00-05:00,1246.5,1246.75,1245.75,1245.75,6,4,7478.75
2021-11-09 12:28:00-05:00,1244.5,1245.0,1244.0,1244.0,7,6,8711.25
2021-11-09 12:29:00-05:00,1244.0,1245.5,1244.0,1245.5,13,6,16176.5
2021-11-09 12:30:00-05:00,1245.75,1245.75,1245.0,1245.0,4,3,4980.75
2021-11-09 12:31:00-05:00,1244.75,1245.25,1244.75,1245.25,6,2,7469.0
2021-11-09 12:32:00-05:00,1245.0,1245.5,1245.0,1245.5,2,2,2490.5
2021-11-09 12:33:00-05:00,1243.75,1243.75,1243.25,1243.25,7,6,8705.5
2021-11-09 12:34:00-05:00,1243.0,1244.25,1243.0,1244.25,7,6,8707.5
2021-11-09 12:35:00-05:00,1244.0,1244.0,1241.0,1241.25,29,19,36016.25
2021-11-09 12:36:00-05:00,1240.75,1243.25,1240.75,1242.75,23,14,28564.25
2021-11-09 12:37:00-05:00,1242.75,1242.75,1242.75,1242.75,4,3,4971.0
2021-11-09 12:38:00-05:00,1242.75,1242.75,1242.25,1242.5,8,4,9939.5
2021-11-09 12:39:00-05:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-11-09 12:40:00-05:00,1241.75,1242.25,1241.5,1241.5,32,11,39735.5
2021-11-09 12:41:00-05:00,1242.25,1243.0,1242.25,1243.0,3,2,3727.5
2021-11-09 12:42:00-05:00,1243.75,1244.25,1243.5,1243.75,8,5,9950.75
2021-11-09 12:43:00-05:00,1243.5,1243.5,1241.75,1242.0,11,10,13670.5
2021-11-09 12:44:00-05:00,1242.25,1242.75,1242.25,1242.75,4,3,4970.0
2021-11-09 12:46:00-05:00,1243.0,1243.0,1243.0,1243.0,3,3,3729.0
2021-11-09 12:47:00-05:00,1243.0,1243.5,1243.0,1243.5,2,2,2486.5
2021-11-09 12:48:00-05:00,1241.5,1241.5,1241.0,1241.0,2,2,2482.5
2021-11-09 12:49:00-05:00,1240.75,1240.75,1238.75,1238.75,15,10,18600.75
2021-11-09 12:51:00-05:00,1238.5,1239.25,1236.75,1239.25,5,5,6189.75
2021-11-09 12:52:00-05:00,1239.5,1239.75,1239.5,1239.75,16,3,19832.25
2021-11-09 12:53:00-05:00,1240.5,1240.5,1240.5,1240.5,1,1,1240.5
2021-11-09 12:54:00-05:00,1239.25,1239.25,1239.0,1239.0,50,8,61953.25
2021-11-09 12:56:00-05:00,1239.25,1239.25,1239.0,1239.25,16,3,19824.5
2021-11-09 12:57:00-05:00,1240.25,1240.5,1240.25,1240.5,3,2,3721.0
2021-11-09 12:58:00-05:00,1239.75,1239.75,1239.75,1239.75,1,1,1239.75
2021-11-09 12:59:00-05:00,1238.5,1238.5,1237.75,1237.75,5,5,6191.0
2021-11-09 13:00:00-05:00,1237.0,1237.0,1236.75,1236.75,3,3,3710.75
2021-11-09 13:01:00-05:00,1236.5,1236.5,1235.75,1235.75,2,2,2472.25
2021-11-09 13:02:00-05:00,1236.5,1237.75,1236.5,1237.75,5,4,6184.5
2021-11-09 13:03:00-05:00,1238.25,1238.5,1238.25,1238.5,2,2,2476.75
2021-11-09 13:04:00-05:00,1238.5,1238.75,1238.0,1238.0,23,8,28485.75
2021-11-09 13:05:00-05:00,1237.0,1237.0,1237.0,1237.0,1,1,1237.0
2021-11-09 13:06:00-05:00,1237.25,1237.25,1237.25,1237.25,6,4,7423.5
2021-11-09 13:08:00-05:00,1236.75,1236.75,1236.5,1236.75,4,3,4946.75
2021-11-09 13:09:00-05:00,1237.25,1237.25,1237.25,1237.25,27,11,33405.75
2021-11-09 13:10:00-05:00,1237.25,1237.25,1237.25,1237.25,15,6,18558.75
2021-11-09 13:11:00-05:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
