,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-09 01:29:00-05:00,1211.25,1211.25,1211.0,1211.0,3,3,3633.25
2021-11-09 01:30:00-05:00,1211.25,1211.25,1211.25,1211.25,4,1,4845.0
2021-11-09 01:55:00-05:00,1211.0,1211.0,1211.0,1211.0,1,1,1211.0
2021-11-09 02:02:00-05:00,1211.0,1211.0,1211.0,1211.0,1,1,1211.0
2021-11-09 02:03:00-05:00,1211.0,1211.0,1211.0,1211.0,1,1,1211.0
2021-11-09 02:04:00-05:00,1211.25,1211.25,1211.25,1211.25,1,1,1211.25
2021-11-09 02:07:00-05:00,1211.0,1211.0,1211.0,1211.0,4,3,4844.0
2021-11-09 02:08:00-05:00,1210.75,1210.75,1210.75,1210.75,1,1,1210.75
2021-11-09 02:09:00-05:00,1210.5,1210.5,1210.5,1210.5,1,1,1210.5
2021-11-09 02:10:00-05:00,1210.75,1210.75,1210.75,1210.75,1,1,1210.75
2021-11-09 02:18:00-05:00,1211.0,1211.0,1211.0,1211.0,1,1,1211.0
2021-11-09 02:25:00-05:00,1210.5,1210.5,1210.5,1210.5,2,1,2421.0
2021-11-09 02:28:00-05:00,1210.75,1210.75,1210.75,1210.75,1,1,1210.75
2021-11-09 02:33:00-05:00,1210.25,1210.25,1209.75,1209.75,8,3,9680.0
2021-11-09 02:36:00-05:00,1210.0,1210.0,1210.0,1210.0,1,1,1210.0
2021-11-09 02:56:00-05:00,1210.5,1210.5,1210.5,1210.5,1,1,1210.5
2021-11-09 03:02:00-05:00,1211.0,1211.0,1211.0,1211.0,1,1,1211.0
2021-11-09 03:03:00-05:00,1210.75,1210.75,1210.75,1210.75,1,1,1210.75
2021-11-09 03:08:00-05:00,1211.0,1211.0,1211.0,1211.0,1,1,1211.0
2021-11-09 03:10:00-05:00,1211.0,1211.0,1211.0,1211.0,1,1,1211.0
2021-11-09 03:13:00-05:00,1211.0,1211.25,1211.0,1211.25,4,3,4844.75
2021-11-09 03:14:00-05:00,1211.25,1211.25,1211.25,1211.25,1,1,1211.25
2021-11-09 03:15:00-05:00,1211.0,1211.0,1211.0,1211.0,4,1,4844.0
2021-11-09 03:16:00-05:00,1210.25,1210.25,1210.25,1210.25,1,1,1210.25
2021-11-09 03:17:00-05:00,1210.75,1210.75,1210.75,1210.75,1,1,1210.75
2021-11-09 03:20:00-05:00,1210.75,1210.75,1210.75,1210.75,1,1,1210.75
2021-11-09 03:26:00-05:00,1211.0,1211.0,1211.0,1211.0,1,1,1211.0
2021-11-09 03:32:00-05:00,1211.0,1211.25,1211.0,1211.25,4,2,4844.75
2021-11-09 03:34:00-05:00,1211.25,1211.25,1211.25,1211.25,1,1,1211.25
2021-11-09 03:47:00-05:00,1211.25,1211.25,1211.25,1211.25,1,1,1211.25
2021-11-09 03:51:00-05:00,1211.25,1211.25,1211.25,1211.25,1,1,1211.25
2021-11-09 03:52:00-05:00,1211.25,1211.25,1211.0,1211.0,3,3,3633.25
2021-11-09 04:17:00-05:00,1212.0,1212.0,1212.0,1212.0,1,1,1212.0
2021-11-09 04:18:00-05:00,1212.0,1212.0,1212.0,1212.0,3,1,3636.0
2021-11-09 04:20:00-05:00,1212.0,1212.0,1212.0,1212.0,1,1,1212.0
2021-11-09 04:21:00-05:00,1212.25,1212.25,1212.25,1212.25,1,1,1212.25
2021-11-09 04:32:00-05:00,1212.5,1212.5,1212.5,1212.5,5,2,6062.5
2021-11-09 04:33:00-05:00,1212.5,1212.5,1212.5,1212.5,1,1,1212.5
2021-11-09 04:37:00-05:00,1212.25,1212.25,1212.25,1212.25,1,1,1212.25
2021-11-09 04:40:00-05:00,1212.5,1212.5,1212.5,1212.5,1,1,1212.5
2021-11-09 04:41:00-05:00,1212.75,1212.75,1212.75,1212.75,2,1,2425.5
2021-11-09 04:42:00-05:00,1213.0,1213.0,1212.75,1213.0,5,3,6064.75
2021-11-09 04:45:00-05:00,1213.0,1213.0,1213.0,1213.0,5,3,6065.0
2021-11-09 04:46:00-05:00,1213.25,1213.25,1213.25,1213.25,2,1,2426.5
2021-11-09 04:48:00-05:00,1213.25,1213.25,1213.25,1213.25,21,6,25478.25
2021-11-09 04:49:00-05:00,1213.25,1213.25,1213.25,1213.25,1,1,1213.25
2021-11-09 04:52:00-05:00,1213.5,1213.5,1213.5,1213.5,25,6,30337.5
2021-11-09 04:54:00-05:00,1213.0,1213.0,1213.0,1213.0,2,2,2426.0
2021-11-09 04:55:00-05:00,1213.0,1213.25,1213.0,1213.25,4,3,4852.75
2021-11-09 04:56:00-05:00,1213.25,1213.25,1213.25,1213.25,3,2,3639.75
2021-11-09 04:57:00-05:00,1213.25,1213.25,1213.25,1213.25,1,1,1213.25
2021-11-09 04:58:00-05:00,1213.25,1213.25,1213.25,1213.25,3,1,3639.75
2021-11-09 04:59:00-05:00,1213.0,1213.0,1213.0,1213.0,2,2,2426.0
2021-11-09 05:01:00-05:00,1212.75,1212.75,1212.75,1212.75,3,1,3638.25
2021-11-09 05:04:00-05:00,1212.75,1212.75,1212.75,1212.75,4,2,4851.0
2021-11-09 05:06:00-05:00,1212.75,1212.75,1212.75,1212.75,5,2,6063.75
2021-11-09 05:11:00-05:00,1212.75,1212.75,1212.75,1212.75,1,1,1212.75
2021-11-09 05:15:00-05:00,1213.5,1213.5,1213.5,1213.5,1,1,1213.5
2021-11-09 05:16:00-05:00,1213.75,1213.75,1213.75,1213.75,1,1,1213.75
2021-11-09 05:20:00-05:00,1213.5,1213.5,1213.5,1213.5,1,1,1213.5
2021-11-09 05:26:00-05:00,1213.75,1213.75,1213.5,1213.5,3,2,3640.75
2021-11-09 05:32:00-05:00,1213.75,1213.75,1213.75,1213.75,23,11,27916.25
2021-11-09 05:33:00-05:00,1213.75,1213.75,1213.75,1213.75,4,2,4855.0
2021-11-09 05:39:00-05:00,1213.5,1213.5,1213.5,1213.5,3,1,3640.5
2021-11-09 05:40:00-05:00,1213.5,1213.5,1213.5,1213.5,2,1,2427.0
2021-11-09 05:42:00-05:00,1213.5,1213.5,1213.5,1213.5,1,1,1213.5
2021-11-09 05:46:00-05:00,1213.5,1213.5,1213.5,1213.5,3,1,3640.5
2021-11-09 05:47:00-05:00,1213.75,1213.75,1213.5,1213.5,2,2,2427.25
2021-11-09 05:48:00-05:00,1213.5,1213.5,1213.25,1213.5,8,8,9706.5
2021-11-09 05:49:00-05:00,1213.25,1213.25,1212.75,1212.75,5,3,6065.0
2021-11-09 05:51:00-05:00,1213.0,1213.0,1213.0,1213.0,5,3,6065.0
2021-11-09 05:52:00-05:00,1213.25,1213.25,1212.75,1212.75,20,6,24264.0
2021-11-09 05:54:00-05:00,1213.0,1213.0,1213.0,1213.0,3,1,3639.0
2021-11-09 05:55:00-05:00,1212.5,1212.75,1212.5,1212.75,4,3,4850.25
2021-11-09 05:57:00-05:00,1212.5,1212.75,1212.5,1212.5,15,10,18189.25
2021-11-09 05:58:00-05:00,1212.75,1212.75,1212.75,1212.75,6,4,7276.5
2021-11-09 05:59:00-05:00,1212.5,1212.5,1212.5,1212.5,3,2,3637.5
2021-11-09 06:00:00-05:00,1212.75,1212.75,1212.75,1212.75,3,3,3638.25
2021-11-09 06:04:00-05:00,1212.5,1212.5,1212.5,1212.5,1,1,1212.5
2021-11-09 06:09:00-05:00,1212.0,1212.25,1212.0,1212.25,2,2,2424.25
2021-11-09 06:10:00-05:00,1212.25,1212.25,1212.25,1212.25,1,1,1212.25
2021-11-09 06:19:00-05:00,1212.5,1212.5,1212.5,1212.5,1,1,1212.5
2021-11-09 06:24:00-05:00,1212.25,1212.25,1212.25,1212.25,2,2,2424.5
2021-11-09 06:27:00-05:00,1212.0,1212.0,1212.0,1212.0,11,2,13332.0
2021-11-09 06:28:00-05:00,1212.25,1212.25,1212.25,1212.25,6,3,7273.5
2021-11-09 06:29:00-05:00,1211.75,1211.75,1211.75,1211.75,2,2,2423.5
2021-11-09 06:32:00-05:00,1212.0,1212.0,1212.0,1212.0,1,1,1212.0
2021-11-09 06:38:00-05:00,1212.5,1212.5,1212.5,1212.5,7,7,8487.5
2021-11-09 06:39:00-05:00,1212.5,1212.5,1212.5,1212.5,1,1,1212.5
2021-11-09 06:40:00-05:00,1212.5,1212.5,1212.5,1212.5,3,3,3637.5
2021-11-09 06:41:00-05:00,1212.5,1212.5,1212.5,1212.5,1,1,1212.5
2021-11-09 06:42:00-05:00,1212.25,1212.5,1212.0,1212.25,15,8,18185.25
2021-11-09 06:46:00-05:00,1212.5,1212.5,1212.5,1212.5,9,9,10912.5
2021-11-09 06:49:00-05:00,1212.5,1212.5,1212.5,1212.5,2,2,2425.0
2021-11-09 06:51:00-05:00,1212.0,1212.25,1212.0,1212.25,6,2,7273.25
2021-11-09 06:53:00-05:00,1211.75,1212.0,1211.75,1212.0,2,2,2423.75
2021-11-09 07:02:00-05:00,1211.5,1212.0,1211.5,1212.0,8,4,9694.5
2021-11-09 07:03:00-05:00,1211.75,1211.75,1211.75,1211.75,2,2,2423.5
2021-11-09 07:06:00-05:00,1212.5,1212.75,1212.5,1212.75,9,4,10913.75
2021-11-09 07:07:00-05:00,1212.5,1212.5,1212.5,1212.5,1,1,1212.5
2021-11-09 07:18:00-05:00,1213.0,1213.0,1212.75,1212.75,4,4,4851.5
2021-11-09 07:19:00-05:00,1212.75,1212.75,1212.75,1212.75,2,2,2425.5
2021-11-09 07:20:00-05:00,1212.5,1212.5,1212.5,1212.5,3,1,3637.5
2021-11-09 07:21:00-05:00,1212.25,1212.5,1212.25,1212.5,13,5,15761.5
2021-11-09 07:22:00-05:00,1212.25,1212.25,1212.25,1212.25,2,1,2424.5
2021-11-09 07:25:00-05:00,1212.5,1212.5,1212.5,1212.5,4,3,4850.0
2021-11-09 07:28:00-05:00,1212.5,1212.5,1212.5,1212.5,1,1,1212.5
2021-11-09 07:30:00-05:00,1212.25,1212.25,1212.25,1212.25,8,5,9698.0
2021-11-09 07:31:00-05:00,1212.25,1212.25,1212.25,1212.25,1,1,1212.25
2021-11-09 07:33:00-05:00,1212.0,1212.0,1212.0,1212.0,1,1,1212.0
2021-11-09 07:34:00-05:00,1212.25,1212.25,1212.25,1212.25,1,1,1212.25
2021-11-09 07:35:00-05:00,1212.25,1212.25,1212.25,1212.25,4,4,4849.0
2021-11-09 07:36:00-05:00,1212.25,1212.25,1212.25,1212.25,7,2,8485.75
2021-11-09 07:37:00-05:00,1212.0,1212.0,1211.75,1211.75,19,9,23027.5
2021-11-09 07:38:00-05:00,1211.25,1211.25,1211.25,1211.25,19,5,23013.75
2021-11-09 07:39:00-05:00,1211.25,1211.25,1211.25,1211.25,14,7,16957.5
2021-11-09 07:41:00-05:00,1211.75,1211.75,1211.75,1211.75,3,2,3635.25
2021-11-09 07:42:00-05:00,1211.25,1211.25,1211.25,1211.25,2,1,2422.5
2021-11-09 07:43:00-05:00,1211.75,1211.75,1211.75,1211.75,3,2,3635.25
2021-11-09 07:45:00-05:00,1211.25,1211.25,1211.25,1211.25,2,1,2422.5
2021-11-09 07:47:00-05:00,1211.5,1211.75,1211.5,1211.75,5,5,6057.75
2021-11-09 07:48:00-05:00,1211.5,1211.5,1211.5,1211.5,1,1,1211.5
2021-11-09 07:49:00-05:00,1211.75,1211.75,1211.75,1211.75,4,1,4847.0
2021-11-09 07:50:00-05:00,1211.75,1211.75,1211.75,1211.75,1,1,1211.75
2021-11-09 07:51:00-05:00,1211.75,1211.75,1211.75,1211.75,17,14,20599.75
2021-11-09 07:52:00-05:00,1211.75,1211.75,1211.5,1211.5,31,20,37562.75
2021-11-09 07:53:00-05:00,1211.5,1211.5,1211.5,1211.5,2,1,2423.0
2021-11-09 07:57:00-05:00,1211.75,1211.75,1211.75,1211.75,23,11,27870.25
2021-11-09 07:59:00-05:00,1211.75,1212.0,1211.75,1211.75,13,7,15754.25
2021-11-09 08:00:00-05:00,1211.75,1211.75,1211.5,1211.75,34,30,41198.75
2021-11-09 08:01:00-05:00,1211.75,1211.75,1211.5,1211.5,69,60,83609.5
2021-11-09 08:02:00-05:00,1211.25,1211.25,1211.0,1211.0,11,5,13322.0
2021-11-09 08:03:00-05:00,1211.25,1211.5,1211.25,1211.5,6,6,7268.0
2021-11-09 08:04:00-05:00,1211.0,1211.0,1211.0,1211.0,6,5,7266.0
2021-11-09 08:06:00-05:00,1211.5,1211.5,1211.5,1211.5,1,1,1211.5
2021-11-09 08:07:00-05:00,1211.5,1211.75,1211.5,1211.75,6,5,7270.0
2021-11-09 08:08:00-05:00,1211.5,1211.5,1211.25,1211.25,4,4,4845.75
2021-11-09 08:09:00-05:00,1211.5,1212.0,1211.5,1212.0,9,6,10904.5
2021-11-09 08:10:00-05:00,1212.0,1212.0,1212.0,1212.0,44,28,53328.0
2021-11-09 08:14:00-05:00,1212.0,1212.0,1212.0,1212.0,9,9,10908.0
2021-11-09 08:15:00-05:00,1212.0,1212.0,1212.0,1212.0,8,8,9696.0
2021-11-09 08:16:00-05:00,1212.0,1212.0,1212.0,1212.0,28,19,33936.0
2021-11-09 08:17:00-05:00,1211.75,1212.0,1211.5,1211.5,9,5,10905.5
2021-11-09 08:18:00-05:00,1211.5,1211.5,1211.5,1211.5,2,2,2423.0
2021-11-09 08:19:00-05:00,1211.75,1211.75,1211.75,1211.75,1,1,1211.75
2021-11-09 08:20:00-05:00,1211.75,1211.75,1211.75,1211.75,1,1,1211.75
2021-11-09 08:22:00-05:00,1211.5,1211.5,1211.5,1211.5,1,1,1211.5
2021-11-09 08:23:00-05:00,1211.5,1211.5,1211.0,1211.0,8,3,9690.0
2021-11-09 08:25:00-05:00,1211.5,1211.5,1211.5,1211.5,2,2,2423.0
2021-11-09 08:27:00-05:00,1211.75,1211.75,1211.75,1211.75,2,2,2423.5
2021-11-09 08:28:00-05:00,1211.75,1211.75,1211.75,1211.75,1,1,1211.75
2021-11-09 08:29:00-05:00,1211.75,1211.75,1211.75,1211.75,1,1,1211.75
2021-11-09 08:30:00-05:00,1211.75,1211.75,1211.5,1211.75,6,3,7270.25
2021-11-09 08:31:00-05:00,1211.75,1212.0,1211.75,1212.0,7,7,8482.5
2021-11-09 08:32:00-05:00,1212.0,1212.0,1212.0,1212.0,2,1,2424.0
2021-11-09 08:34:00-05:00,1212.0,1212.0,1211.75,1211.75,6,5,7271.25
2021-11-09 08:35:00-05:00,1212.0,1212.0,1212.0,1212.0,3,1,3636.0
2021-11-09 08:38:00-05:00,1212.0,1212.25,1212.0,1212.25,14,5,16968.5
2021-11-09 08:40:00-05:00,1212.5,1212.5,1212.5,1212.5,2,1,2425.0
2021-11-09 08:41:00-05:00,1212.0,1212.25,1212.0,1212.25,2,2,2424.25
2021-11-09 08:42:00-05:00,1212.5,1212.5,1212.5,1212.5,2,2,2425.0
2021-11-09 08:43:00-05:00,1213.0,1213.0,1212.75,1212.75,20,9,24259.5
2021-11-09 08:44:00-05:00,1213.0,1213.0,1213.0,1213.0,1,1,1213.0
2021-11-09 09:29:00-05:00,1212.75,1213.5,1212.75,1213.5,27,11,32752.0
2021-11-09 09:30:00-05:00,1213.75,1215.5,1212.75,1212.75,135,49,163884.75
2021-11-09 09:31:00-05:00,1213.5,1214.5,1213.25,1214.25,53,33,64333.75
2021-11-09 09:32:00-05:00,1215.5,1216.25,1215.0,1215.25,91,46,110600.5
2021-11-09 09:33:00-05:00,1215.5,1215.5,1214.0,1214.75,34,21,41304.5
2021-11-09 09:34:00-05:00,1215.25,1215.5,1214.75,1215.0,12,4,14583.0
2021-11-09 09:35:00-05:00,1215.25,1215.25,1214.0,1214.0,15,9,18218.5
2021-11-09 09:36:00-05:00,1214.5,1214.5,1213.0,1213.0,30,15,36427.75
2021-11-09 09:37:00-05:00,1213.0,1213.75,1213.0,1213.75,69,39,83718.25
2021-11-09 09:38:00-05:00,1214.0,1214.25,1214.0,1214.0,6,5,7285.0
2021-11-09 09:39:00-05:00,1214.25,1214.25,1214.0,1214.25,4,4,4856.75
2021-11-09 09:40:00-05:00,1214.5,1214.5,1213.5,1214.0,29,17,35202.0
2021-11-09 09:42:00-05:00,1213.75,1214.0,1213.5,1213.5,7,3,8497.25
2021-11-09 09:43:00-05:00,1214.0,1214.0,1213.25,1213.25,21,6,25487.75
2021-11-09 09:44:00-05:00,1214.0,1214.0,1212.75,1212.75,5,4,6065.75
2021-11-09 09:45:00-05:00,1212.5,1213.0,1212.0,1212.0,30,21,36375.0
2021-11-09 09:46:00-05:00,1212.5,1213.0,1212.0,1212.0,66,26,80008.0
2021-11-09 09:47:00-05:00,1212.0,1212.75,1212.0,1212.75,68,41,82427.0
2021-11-09 09:48:00-05:00,1212.75,1213.0,1212.75,1212.75,31,14,37597.5
2021-11-09 09:49:00-05:00,1213.0,1213.25,1213.0,1213.25,24,14,29112.5
2021-11-09 09:50:00-05:00,1213.25,1213.5,1213.25,1213.5,5,3,6066.5
2021-11-09 09:51:00-05:00,1213.5,1215.5,1213.5,1215.25,45,25,54645.5
2021-11-09 09:52:00-05:00,1215.75,1215.75,1214.5,1214.5,27,16,32811.0
2021-11-09 09:53:00-05:00,1214.25,1214.5,1214.25,1214.25,33,26,40071.25
2021-11-09 09:54:00-05:00,1214.25,1214.75,1214.25,1214.25,28,24,34002.0
2021-11-09 09:55:00-05:00,1214.5,1214.5,1213.5,1213.75,78,20,94709.25
2021-11-09 09:56:00-05:00,1213.75,1213.75,1213.75,1213.75,6,5,7282.5
2021-11-09 09:57:00-05:00,1213.25,1213.25,1212.25,1213.0,30,10,36382.75
2021-11-09 09:58:00-05:00,1213.25,1214.0,1213.25,1214.0,38,16,46120.75
2021-11-09 09:59:00-05:00,1213.75,1214.0,1213.75,1214.0,21,7,25493.75
2021-11-09 10:00:00-05:00,1213.5,1213.75,1213.5,1213.75,19,8,23058.5
2021-11-09 10:01:00-05:00,1213.75,1214.0,1213.75,1213.75,47,26,57053.75
2021-11-09 10:02:00-05:00,1213.75,1213.75,1212.5,1212.5,44,32,53377.25
2021-11-09 10:03:00-05:00,1212.5,1214.75,1212.25,1214.75,22,13,26683.5
2021-11-09 10:04:00-05:00,1214.5,1214.5,1213.5,1213.5,13,10,15783.75
2021-11-09 10:05:00-05:00,1213.5,1213.5,1213.0,1213.25,23,9,27907.5
2021-11-09 10:07:00-05:00,1213.5,1213.5,1212.75,1212.75,15,9,18197.0
2021-11-09 10:08:00-05:00,1212.75,1212.75,1212.75,1212.75,2,2,2425.5
2021-11-09 10:09:00-05:00,1212.75,1213.25,1212.5,1213.25,28,21,33961.5
2021-11-09 10:10:00-05:00,1212.75,1212.75,1212.25,1212.5,21,10,25462.0
2021-11-09 10:11:00-05:00,1212.0,1212.25,1212.0,1212.25,58,9,70296.75
2021-11-09 10:12:00-05:00,1212.0,1212.25,1212.0,1212.0,18,15,21816.25
2021-11-09 10:13:00-05:00,1212.0,1212.0,1212.0,1212.0,33,19,39996.0
2021-11-09 10:14:00-05:00,1212.25,1212.25,1212.0,1212.25,20,15,24243.5
2021-11-09 10:15:00-05:00,1212.5,1213.0,1212.25,1212.5,14,11,16975.5
2021-11-09 10:16:00-05:00,1212.75,1213.0,1212.25,1212.75,28,15,33958.0
2021-11-09 10:17:00-05:00,1212.5,1212.5,1212.5,1212.5,1,1,1212.5
2021-11-09 10:18:00-05:00,1212.75,1213.25,1212.5,1213.0,37,20,44873.75
2021-11-09 10:19:00-05:00,1213.25,1213.25,1212.75,1212.75,10,10,12129.75
2021-11-09 10:20:00-05:00,1212.75,1212.75,1212.0,1212.25,33,21,40006.25
2021-11-09 10:21:00-05:00,1212.25,1212.5,1212.0,1212.5,18,8,21823.5
2021-11-09 10:22:00-05:00,1212.25,1212.25,1212.25,1212.25,6,4,7273.5
2021-11-09 10:23:00-05:00,1212.0,1212.0,1211.75,1211.75,39,29,47264.75
2021-11-09 10:24:00-05:00,1211.75,1212.0,1211.5,1212.0,42,25,50895.75
2021-11-09 10:25:00-05:00,1212.0,1212.0,1211.75,1211.75,89,25,107860.25
2021-11-09 10:26:00-05:00,1211.75,1212.0,1211.75,1212.0,5,4,6059.0
2021-11-09 10:27:00-05:00,1212.0,1212.5,1212.0,1212.5,29,9,35158.25
2021-11-09 10:28:00-05:00,1212.5,1213.0,1212.25,1213.0,15,9,18189.0
2021-11-09 10:29:00-05:00,1213.25,1214.25,1213.25,1213.75,92,40,111667.5
2021-11-09 10:30:00-05:00,1214.25,1214.5,1214.0,1214.0,13,10,15785.0
2021-11-09 10:31:00-05:00,1214.0,1214.0,1213.25,1213.25,11,9,13350.75
2021-11-09 10:32:00-05:00,1213.25,1213.25,1213.25,1213.25,5,5,6066.25
2021-11-09 10:33:00-05:00,1213.0,1213.0,1212.0,1212.0,8,7,9699.25
2021-11-09 10:34:00-05:00,1212.0,1212.0,1211.0,1211.0,19,15,23017.0
2021-11-09 10:35:00-05:00,1210.75,1210.75,1210.25,1210.25,11,11,13317.0
2021-11-09 10:36:00-05:00,1210.25,1210.5,1209.75,1210.5,11,8,13311.5
2021-11-09 10:37:00-05:00,1210.5,1210.5,1210.5,1210.5,1,1,1210.5
2021-11-09 10:38:00-05:00,1209.75,1209.75,1209.0,1209.0,28,14,33861.75
2021-11-09 10:39:00-05:00,1209.0,1209.0,1208.25,1208.25,42,25,50757.5
2021-11-09 10:40:00-05:00,1208.0,1208.25,1207.5,1208.0,49,27,59180.5
2021-11-09 10:41:00-05:00,1207.75,1208.0,1207.25,1207.25,20,9,24152.25
2021-11-09 10:42:00-05:00,1207.0,1207.5,1206.75,1207.25,18,15,21725.25
2021-11-09 10:43:00-05:00,1207.0,1207.25,1207.0,1207.0,7,6,8449.25
2021-11-09 10:44:00-05:00,1207.0,1207.5,1207.0,1207.5,6,6,7244.0
2021-11-09 10:45:00-05:00,1207.5,1207.5,1207.25,1207.25,13,10,15695.0
2021-11-09 10:46:00-05:00,1207.75,1208.0,1207.75,1207.75,44,16,53150.5
2021-11-09 10:47:00-05:00,1208.0,1208.0,1207.75,1207.75,10,2,12077.75
2021-11-09 10:48:00-05:00,1207.75,1207.75,1207.75,1207.75,10,9,12077.5
2021-11-09 10:49:00-05:00,1207.75,1207.75,1207.75,1207.75,4,2,4831.0
2021-11-09 10:50:00-05:00,1207.5,1207.5,1207.5,1207.5,5,3,6037.5
2021-11-09 10:51:00-05:00,1207.5,1208.5,1207.25,1208.0,83,40,100261.75
