,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-25 09:47:00-04:00,1343.0,1343.0,1341.5,1341.75,11,9,14763.0
2021-08-25 09:48:00-04:00,1342.25,1343.0,1342.25,1343.0,10,10,13425.25
2021-08-25 09:49:00-04:00,1342.75,1342.75,1342.5,1342.5,3,2,4028.0
2021-08-25 09:50:00-04:00,1344.25,1344.5,1342.5,1342.5,6,6,8064.25
2021-08-25 09:51:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-25 09:52:00-04:00,1340.25,1340.75,1340.0,1340.75,13,6,17421.25
2021-08-25 09:53:00-04:00,1340.75,1340.75,1340.5,1340.5,5,5,6702.75
2021-08-25 09:54:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-08-25 09:55:00-04:00,1340.25,1340.25,1339.75,1339.75,3,3,4019.75
2021-08-25 09:56:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-25 09:57:00-04:00,1340.5,1340.75,1339.5,1339.5,8,6,10720.5
2021-08-25 09:58:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-08-25 10:00:00-04:00,1339.25,1339.25,1339.25,1339.25,2,2,2678.5
2021-08-25 10:01:00-04:00,1338.75,1338.75,1338.0,1338.25,15,8,20074.0
2021-08-25 10:02:00-04:00,1339.0,1340.0,1339.0,1340.0,3,3,4018.5
2021-08-25 10:03:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-08-25 10:05:00-04:00,1337.75,1337.75,1337.75,1337.75,2,2,2675.5
2021-08-25 10:06:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-08-25 10:07:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-25 10:08:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-25 10:10:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-08-25 10:11:00-04:00,1336.75,1337.25,1336.75,1337.25,4,4,5348.0
2021-08-25 10:13:00-04:00,1336.25,1336.25,1336.0,1336.0,2,2,2672.25
2021-08-25 10:14:00-04:00,1335.75,1336.25,1335.75,1336.25,2,2,2672.0
2021-08-25 10:16:00-04:00,1335.5,1336.25,1335.5,1336.25,3,2,4007.25
2021-08-25 10:19:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-25 10:20:00-04:00,1335.0,1335.0,1334.25,1335.0,6,4,8007.75
2021-08-25 10:21:00-04:00,1335.25,1336.75,1335.25,1336.75,4,4,5344.5
2021-08-25 10:23:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-25 10:27:00-04:00,1336.25,1336.25,1336.25,1336.25,51,23,68148.75
2021-08-25 10:28:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-08-25 10:29:00-04:00,1338.0,1338.0,1337.75,1337.75,10,4,13379.5
2021-08-25 10:30:00-04:00,1337.5,1337.5,1337.25,1337.25,7,2,9361.0
2021-08-25 10:31:00-04:00,1338.25,1339.25,1338.25,1339.25,13,4,17399.75
2021-08-25 10:32:00-04:00,1339.25,1339.25,1338.75,1339.25,5,5,6695.5
2021-08-25 10:33:00-04:00,1338.0,1338.0,1337.75,1337.75,2,2,2675.75
2021-08-25 10:35:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-25 10:37:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-25 10:38:00-04:00,1339.25,1340.0,1339.25,1340.0,9,5,12056.5
2021-08-25 10:40:00-04:00,1338.5,1338.5,1338.5,1338.5,2,1,2677.0
2021-08-25 10:41:00-04:00,1339.0,1339.0,1339.0,1339.0,2,1,2678.0
2021-08-25 10:43:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-08-25 10:45:00-04:00,1338.0,1338.0,1338.0,1338.0,15,6,20070.0
2021-08-25 10:47:00-04:00,1340.5,1341.0,1340.5,1341.0,2,2,2681.5
2021-08-25 10:48:00-04:00,1340.0,1340.0,1339.75,1339.75,2,2,2679.75
2021-08-25 10:49:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-25 10:53:00-04:00,1339.0,1339.0,1338.75,1338.75,2,2,2677.75
2021-08-25 10:54:00-04:00,1339.0,1339.0,1339.0,1339.0,2,1,2678.0
2021-08-25 10:56:00-04:00,1338.75,1338.75,1338.75,1338.75,7,4,9371.25
2021-08-25 10:57:00-04:00,1338.75,1338.75,1337.75,1337.75,3,2,4015.25
2021-08-25 10:58:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-25 11:00:00-04:00,1338.0,1338.0,1338.0,1338.0,12,12,16056.0
2021-08-25 11:01:00-04:00,1339.0,1339.5,1339.0,1339.5,4,4,5357.5
2021-08-25 11:02:00-04:00,1339.5,1339.5,1339.25,1339.25,27,5,36161.0
2021-08-25 11:06:00-04:00,1339.5,1340.75,1339.5,1340.75,8,4,10723.75
2021-08-25 11:07:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-08-25 11:09:00-04:00,1341.25,1341.25,1341.25,1341.25,2,2,2682.5
2021-08-25 11:11:00-04:00,1340.25,1340.25,1340.25,1340.25,5,3,6701.25
2021-08-25 11:12:00-04:00,1340.25,1340.25,1340.0,1340.0,4,2,5360.25
2021-08-25 11:14:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-25 11:16:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-25 11:20:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-25 11:24:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-25 11:26:00-04:00,1342.25,1342.25,1342.25,1342.25,7,1,9395.75
2021-08-25 11:27:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-08-25 11:29:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-25 11:31:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-08-25 11:32:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-25 11:33:00-04:00,1343.75,1343.75,1343.75,1343.75,3,2,4031.25
2021-08-25 11:34:00-04:00,1344.25,1344.25,1343.5,1343.5,2,2,2687.75
2021-08-25 11:35:00-04:00,1342.75,1342.75,1342.75,1342.75,2,1,2685.5
2021-08-25 11:38:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-25 11:41:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-25 11:46:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-25 11:48:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-25 11:53:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-25 12:00:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-08-25 12:01:00-04:00,1340.5,1340.5,1340.5,1340.5,2,1,2681.0
2021-08-25 12:03:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-08-25 12:07:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-25 12:09:00-04:00,1343.25,1343.25,1343.0,1343.0,4,3,5372.75
2021-08-25 12:11:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-08-25 12:13:00-04:00,1342.25,1342.25,1342.25,1342.25,2,2,2684.5
2021-08-25 12:14:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-25 12:17:00-04:00,1343.5,1343.75,1343.5,1343.75,11,5,14781.0
2021-08-25 12:19:00-04:00,1343.5,1343.5,1343.5,1343.5,2,2,2687.0
2021-08-25 12:20:00-04:00,1343.75,1343.75,1343.75,1343.75,2,1,2687.5
2021-08-25 12:21:00-04:00,1344.25,1344.25,1343.75,1343.75,6,4,8064.5
2021-08-25 12:22:00-04:00,1343.5,1343.5,1342.0,1342.0,10,7,13427.75
2021-08-25 12:23:00-04:00,1341.5,1342.0,1341.5,1342.0,2,2,2683.5
2021-08-25 12:24:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-08-25 12:27:00-04:00,1342.75,1342.75,1342.75,1342.75,2,2,2685.5
2021-08-25 12:28:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-08-25 12:41:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-08-25 12:42:00-04:00,1344.25,1344.75,1344.25,1344.75,9,7,12101.0
2021-08-25 12:43:00-04:00,1344.75,1344.75,1344.75,1344.75,2,2,2689.5
2021-08-25 12:44:00-04:00,1344.5,1345.0,1344.5,1344.5,3,3,4034.0
2021-08-25 12:46:00-04:00,1344.25,1344.5,1344.25,1344.5,3,2,4033.25
2021-08-25 12:47:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-25 12:49:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-25 12:51:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-25 12:52:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-08-25 12:53:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-08-25 12:54:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-25 12:55:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-25 12:57:00-04:00,1344.25,1344.25,1344.25,1344.25,4,4,5377.0
2021-08-25 12:59:00-04:00,1344.75,1344.75,1344.5,1344.5,6,3,8068.0
2021-08-25 13:00:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-08-25 13:01:00-04:00,1344.5,1345.0,1344.5,1345.0,6,4,8068.5
2021-08-25 13:03:00-04:00,1345.0,1345.25,1345.0,1345.25,7,6,9416.0
2021-08-25 13:04:00-04:00,1346.25,1346.25,1345.0,1345.0,11,8,14805.0
2021-08-25 13:05:00-04:00,1346.0,1346.0,1345.5,1345.5,3,3,4037.0
2021-08-25 13:07:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-25 13:08:00-04:00,1345.0,1345.0,1345.0,1345.0,3,3,4035.0
2021-08-25 13:09:00-04:00,1345.25,1345.25,1345.25,1345.25,2,1,2690.5
2021-08-25 13:10:00-04:00,1344.75,1344.75,1344.75,1344.75,3,2,4034.25
2021-08-25 13:11:00-04:00,1344.5,1344.5,1344.5,1344.5,5,2,6722.5
2021-08-25 13:12:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-25 13:14:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-25 13:15:00-04:00,1344.75,1344.75,1344.75,1344.75,6,6,8068.5
2021-08-25 13:16:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-08-25 13:17:00-04:00,1345.0,1345.0,1345.0,1345.0,2,2,2690.0
