,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-24 21:21:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-24 21:22:00-04:00,1330.25,1330.5,1330.25,1330.5,3,2,3991.0
2021-08-24 21:23:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-24 21:26:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-24 21:27:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-24 21:37:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-24 21:39:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-24 21:41:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-24 21:44:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-24 21:52:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-24 21:53:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-24 21:56:00-04:00,1330.5,1330.75,1330.5,1330.75,2,2,2661.25
2021-08-24 21:57:00-04:00,1331.0,1331.0,1331.0,1331.0,3,3,3993.0
2021-08-24 22:03:00-04:00,1329.5,1330.0,1329.5,1330.0,3,3,3989.5
2021-08-24 22:04:00-04:00,1330.0,1330.0,1330.0,1330.0,2,1,2660.0
2021-08-24 22:05:00-04:00,1330.5,1330.5,1329.25,1329.25,13,4,17281.75
2021-08-24 22:06:00-04:00,1329.5,1330.0,1329.5,1330.0,2,2,2659.5
2021-08-24 22:07:00-04:00,1330.75,1330.75,1330.25,1330.25,7,3,9313.0
2021-08-24 22:09:00-04:00,1329.75,1329.75,1329.25,1329.25,4,2,5318.0
2021-08-24 22:15:00-04:00,1330.0,1330.25,1330.0,1330.25,3,3,3990.5
2021-08-24 22:16:00-04:00,1330.5,1330.5,1330.25,1330.25,2,2,2660.75
2021-08-24 22:24:00-04:00,1330.0,1330.5,1330.0,1330.5,30,3,39906.75
2021-08-24 22:25:00-04:00,1330.5,1331.0,1330.5,1331.0,2,2,2661.5
2021-08-24 22:27:00-04:00,1330.75,1331.25,1330.75,1331.25,2,2,2662.0
2021-08-24 22:29:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-24 22:36:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-24 22:39:00-04:00,1330.0,1330.0,1330.0,1330.0,5,2,6650.0
2021-08-24 22:41:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-08-24 22:42:00-04:00,1330.5,1331.0,1330.5,1331.0,5,2,6654.0
2021-08-24 22:43:00-04:00,1331.5,1331.5,1331.25,1331.25,13,2,17306.75
2021-08-24 22:48:00-04:00,1332.25,1332.25,1332.25,1332.25,2,1,2664.5
2021-08-24 22:54:00-04:00,1331.5,1331.5,1331.25,1331.25,3,2,3994.25
2021-08-24 23:00:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-24 23:01:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-24 23:02:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-24 23:04:00-04:00,1330.25,1330.25,1330.25,1330.25,2,1,2660.5
2021-08-24 23:22:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-24 23:25:00-04:00,1330.0,1330.0,1330.0,1330.0,3,3,3990.0
2021-08-24 23:31:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-24 23:36:00-04:00,1330.0,1330.0,1330.0,1330.0,2,1,2660.0
2021-08-24 23:37:00-04:00,1330.0,1330.0,1329.5,1329.5,59,5,78445.5
2021-08-24 23:43:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-24 23:51:00-04:00,1329.75,1329.75,1329.75,1329.75,2,2,2659.5
2021-08-25 00:00:00-04:00,1330.0,1330.0,1330.0,1330.0,2,2,2660.0
2021-08-25 00:04:00-04:00,1330.5,1330.5,1330.5,1330.5,4,3,5322.0
2021-08-25 00:05:00-04:00,1330.25,1330.5,1330.25,1330.5,2,2,2660.75
2021-08-25 00:06:00-04:00,1330.5,1330.75,1330.5,1330.75,3,2,3992.0
2021-08-25 00:07:00-04:00,1331.0,1331.25,1331.0,1331.25,6,3,7987.25
2021-08-25 00:15:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-25 00:26:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 00:30:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-25 00:36:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 00:40:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 00:57:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-25 00:59:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-08-25 01:03:00-04:00,1331.5,1331.5,1331.5,1331.5,2,1,2663.0
2021-08-25 01:13:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 01:25:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-25 01:46:00-04:00,1331.75,1331.75,1331.75,1331.75,2,1,2663.5
2021-08-25 02:03:00-04:00,1332.25,1332.5,1332.25,1332.5,2,2,2664.75
2021-08-25 02:04:00-04:00,1332.5,1332.5,1332.25,1332.25,3,2,3997.25
2021-08-25 02:05:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-25 02:07:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-25 02:09:00-04:00,1331.25,1331.25,1331.25,1331.25,2,1,2662.5
2021-08-25 02:16:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 02:18:00-04:00,1331.5,1331.5,1331.5,1331.5,2,1,2663.0
2021-08-25 02:20:00-04:00,1332.25,1332.5,1332.25,1332.5,2,2,2664.75
2021-08-25 02:21:00-04:00,1332.5,1332.5,1331.75,1331.75,5,4,6661.25
2021-08-25 02:27:00-04:00,1331.75,1332.0,1331.75,1331.75,5,3,6659.5
2021-08-25 02:28:00-04:00,1331.75,1331.75,1331.75,1331.75,3,3,3995.25
2021-08-25 02:29:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-25 02:30:00-04:00,1331.75,1331.75,1331.75,1331.75,4,1,5327.0
2021-08-25 02:32:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-25 02:42:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 02:46:00-04:00,1332.0,1332.0,1331.75,1331.75,12,3,15983.5
2021-08-25 02:47:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-25 02:50:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-25 02:51:00-04:00,1333.25,1333.25,1333.25,1333.25,2,2,2666.5
2021-08-25 02:53:00-04:00,1333.75,1333.75,1333.5,1333.5,3,2,4001.0
2021-08-25 03:03:00-04:00,1333.0,1333.0,1333.0,1333.0,6,2,7998.0
2021-08-25 03:06:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-25 03:08:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-25 03:11:00-04:00,1332.25,1332.25,1332.25,1332.25,4,1,5329.0
2021-08-25 03:15:00-04:00,1331.5,1331.5,1331.25,1331.25,2,2,2662.75
2021-08-25 03:24:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-25 03:30:00-04:00,1333.25,1333.25,1333.0,1333.0,3,2,3999.5
2021-08-25 03:33:00-04:00,1332.0,1332.25,1332.0,1332.25,2,2,2664.25
2021-08-25 03:40:00-04:00,1331.75,1331.75,1331.75,1331.75,6,1,7990.5
2021-08-25 03:42:00-04:00,1332.25,1332.25,1332.25,1332.25,1,1,1332.25
2021-08-25 03:50:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-25 03:54:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-25 03:56:00-04:00,1333.25,1334.0,1333.25,1334.0,2,2,2667.25
2021-08-25 03:58:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-25 04:03:00-04:00,1333.75,1334.75,1333.5,1334.5,4,4,5336.5
2021-08-25 04:04:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-25 04:05:00-04:00,1333.75,1333.75,1333.0,1333.0,3,3,4000.0
2021-08-25 04:09:00-04:00,1333.25,1333.25,1333.25,1333.25,3,3,3999.75
2021-08-25 04:11:00-04:00,1334.25,1335.75,1334.25,1335.5,20,9,26703.0
2021-08-25 04:12:00-04:00,1335.75,1336.0,1335.75,1336.0,4,4,5343.5
2021-08-25 04:13:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-25 04:14:00-04:00,1336.0,1336.0,1336.0,1336.0,3,3,4008.0
2021-08-25 04:16:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-25 04:17:00-04:00,1335.0,1335.25,1335.0,1335.25,2,2,2670.25
2021-08-25 04:19:00-04:00,1335.5,1335.5,1335.5,1335.5,3,1,4006.5
2021-08-25 04:20:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-25 04:25:00-04:00,1334.75,1334.75,1334.75,1334.75,4,2,5339.0
2021-08-25 04:28:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-25 04:34:00-04:00,1334.5,1334.5,1334.0,1334.0,2,2,2668.5
2021-08-25 04:41:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-25 04:42:00-04:00,1332.75,1332.75,1332.5,1332.5,3,3,3997.75
2021-08-25 04:45:00-04:00,1334.0,1334.25,1334.0,1334.25,13,3,17342.75
2021-08-25 04:46:00-04:00,1334.25,1334.25,1334.25,1334.25,2,2,2668.5
2021-08-25 04:50:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-25 04:51:00-04:00,1334.0,1334.25,1334.0,1334.25,7,5,9338.75
2021-08-25 04:53:00-04:00,1334.0,1334.0,1333.5,1333.5,89,8,118725.25
2021-08-25 04:57:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-25 05:01:00-04:00,1333.25,1333.25,1333.25,1333.25,4,2,5333.0
2021-08-25 05:03:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-25 05:05:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-25 05:06:00-04:00,1333.75,1333.75,1333.75,1333.75,2,2,2667.5
2021-08-25 05:07:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-25 05:10:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-25 05:11:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-25 05:13:00-04:00,1333.0,1333.0,1333.0,1333.0,2,2,2666.0
2021-08-25 05:19:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-25 05:20:00-04:00,1333.25,1333.25,1333.25,1333.25,2,1,2666.5
2021-08-25 05:21:00-04:00,1332.5,1332.5,1332.25,1332.25,3,3,3997.0
2021-08-25 05:22:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-25 05:24:00-04:00,1331.25,1331.5,1331.25,1331.5,16,7,21303.25
2021-08-25 05:25:00-04:00,1331.25,1331.25,1331.25,1331.25,2,1,2662.5
2021-08-25 05:26:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 05:29:00-04:00,1332.0,1332.0,1332.0,1332.0,2,2,2664.0
2021-08-25 05:35:00-04:00,1332.5,1332.5,1332.5,1332.5,2,1,2665.0
2021-08-25 05:41:00-04:00,1332.5,1332.5,1332.5,1332.5,2,1,2665.0
2021-08-25 05:44:00-04:00,1333.25,1333.25,1333.25,1333.25,2,2,2666.5
2021-08-25 05:55:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-25 05:59:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-25 06:00:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-25 06:01:00-04:00,1334.0,1334.0,1334.0,1334.0,2,1,2668.0
2021-08-25 06:02:00-04:00,1334.25,1334.25,1334.0,1334.0,6,2,8005.25
2021-08-25 06:03:00-04:00,1334.25,1334.25,1334.0,1334.0,3,2,4002.5
2021-08-25 06:05:00-04:00,1334.0,1334.25,1334.0,1334.25,4,3,5336.5
2021-08-25 06:07:00-04:00,1334.5,1334.5,1334.5,1334.5,2,1,2669.0
2021-08-25 06:08:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-25 06:09:00-04:00,1333.25,1333.25,1333.25,1333.25,2,1,2666.5
2021-08-25 06:26:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-25 06:27:00-04:00,1335.25,1335.5,1335.25,1335.5,4,3,5341.75
2021-08-25 06:28:00-04:00,1335.25,1335.5,1335.25,1335.5,2,2,2670.75
2021-08-25 06:29:00-04:00,1336.25,1336.5,1336.25,1336.5,3,3,4009.25
2021-08-25 06:32:00-04:00,1336.75,1336.75,1336.5,1336.5,8,4,10693.75
2021-08-25 06:34:00-04:00,1336.5,1336.75,1336.5,1336.75,4,3,5346.5
2021-08-25 06:35:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-25 06:38:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-25 06:39:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-08-25 06:40:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-08-25 06:43:00-04:00,1335.25,1335.25,1335.25,1335.25,1,1,1335.25
2021-08-25 06:45:00-04:00,1335.5,1335.5,1335.5,1335.5,2,1,2671.0
2021-08-25 06:46:00-04:00,1335.75,1336.0,1335.75,1336.0,5,3,6679.25
2021-08-25 06:53:00-04:00,1336.75,1337.5,1336.75,1336.75,78,7,104303.5
2021-08-25 06:59:00-04:00,1337.5,1338.0,1337.5,1338.0,3,3,4013.5
2021-08-25 07:01:00-04:00,1338.5,1338.5,1338.25,1338.5,5,4,6692.0
2021-08-25 07:02:00-04:00,1338.0,1338.75,1337.75,1338.75,9,6,12045.25
2021-08-25 07:03:00-04:00,1338.5,1338.5,1338.5,1338.5,3,3,4015.5
2021-08-25 07:04:00-04:00,1338.5,1338.5,1338.5,1338.5,2,2,2677.0
2021-08-25 07:05:00-04:00,1338.75,1338.75,1338.75,1338.75,2,1,2677.5
2021-08-25 07:06:00-04:00,1338.5,1338.5,1338.5,1338.5,3,1,4015.5
2021-08-25 07:11:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-25 07:12:00-04:00,1337.25,1337.25,1337.25,1337.25,2,1,2674.5
2021-08-25 07:14:00-04:00,1337.0,1337.0,1336.75,1336.75,2,2,2673.75
2021-08-25 07:16:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-08-25 07:17:00-04:00,1336.25,1336.25,1336.25,1336.25,3,3,4008.75
2021-08-25 07:18:00-04:00,1336.5,1337.25,1336.5,1337.25,41,11,54807.5
2021-08-25 07:19:00-04:00,1337.25,1337.25,1336.5,1336.75,15,10,20056.0
2021-08-25 07:20:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-25 07:21:00-04:00,1337.75,1338.25,1337.75,1338.25,6,4,8027.0
2021-08-25 07:22:00-04:00,1338.5,1339.0,1338.5,1339.0,7,5,9371.5
2021-08-25 07:23:00-04:00,1339.25,1339.25,1339.25,1339.25,2,2,2678.5
2021-08-25 07:24:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-08-25 07:25:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-08-25 07:26:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-25 07:27:00-04:00,1338.75,1338.75,1338.75,1338.75,1,1,1338.75
2021-08-25 07:28:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-25 07:30:00-04:00,1338.75,1338.75,1338.5,1338.5,3,2,4015.75
2021-08-25 07:31:00-04:00,1338.5,1338.5,1338.0,1338.0,2,2,2676.5
2021-08-25 07:36:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-08-25 07:38:00-04:00,1339.0,1339.5,1339.0,1339.5,17,11,22765.0
2021-08-25 07:40:00-04:00,1339.25,1339.25,1338.75,1338.75,8,5,10711.0
2021-08-25 07:41:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-08-25 07:44:00-04:00,1338.25,1338.5,1338.25,1338.5,28,19,37471.25
2021-08-25 07:45:00-04:00,1338.25,1338.25,1338.25,1338.25,2,1,2676.5
2021-08-25 07:47:00-04:00,1338.25,1338.25,1337.75,1337.75,12,10,16058.25
2021-08-25 07:48:00-04:00,1337.75,1338.25,1337.75,1338.25,4,3,5352.0
2021-08-25 07:50:00-04:00,1338.0,1338.0,1337.75,1337.75,4,3,5351.25
2021-08-25 07:51:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-08-25 07:52:00-04:00,1337.0,1337.25,1337.0,1337.25,2,2,2674.25
2021-08-25 07:53:00-04:00,1337.75,1337.75,1337.0,1337.0,7,4,9360.75
2021-08-25 07:54:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-08-25 07:56:00-04:00,1338.25,1338.25,1338.25,1338.25,1,1,1338.25
2021-08-25 07:59:00-04:00,1339.25,1339.25,1338.25,1338.25,4,3,5354.75
2021-08-25 08:01:00-04:00,1338.25,1338.25,1337.25,1337.25,10,5,13375.75
2021-08-25 08:02:00-04:00,1336.75,1336.75,1336.0,1336.0,13,4,17371.25
2021-08-25 08:03:00-04:00,1335.25,1335.5,1335.25,1335.5,2,2,2670.75
2021-08-25 08:04:00-04:00,1335.0,1335.5,1335.0,1335.0,17,7,22697.75
2021-08-25 08:05:00-04:00,1334.75,1335.0,1334.5,1335.0,5,5,6673.75
2021-08-25 08:07:00-04:00,1335.25,1335.25,1335.25,1335.25,3,1,4005.75
2021-08-25 08:08:00-04:00,1335.5,1335.75,1335.5,1335.75,6,6,8013.75
2021-08-25 08:09:00-04:00,1336.25,1336.25,1335.5,1335.75,3,3,4007.5
2021-08-25 08:10:00-04:00,1335.75,1335.75,1335.25,1335.25,6,6,8014.0
2021-08-25 08:12:00-04:00,1335.75,1335.75,1335.0,1335.0,4,3,5341.5
2021-08-25 08:13:00-04:00,1335.5,1335.5,1335.0,1335.0,3,2,4005.5
2021-08-25 08:16:00-04:00,1335.5,1335.5,1334.25,1334.25,2,2,2669.75
2021-08-25 08:17:00-04:00,1334.5,1334.75,1334.5,1334.75,4,2,5338.25
2021-08-25 08:18:00-04:00,1334.75,1334.75,1334.75,1334.75,1,1,1334.75
2021-08-25 08:19:00-04:00,1335.0,1335.0,1335.0,1335.0,3,3,4005.0
2021-08-25 08:24:00-04:00,1334.5,1334.5,1334.25,1334.25,3,3,4003.0
2021-08-25 08:26:00-04:00,1334.75,1335.0,1334.75,1334.75,13,4,17352.5
2021-08-25 08:28:00-04:00,1335.0,1335.0,1334.5,1334.5,3,3,4004.5
2021-08-25 08:29:00-04:00,1334.5,1334.5,1334.5,1334.5,1,1,1334.5
2021-08-25 08:33:00-04:00,1334.75,1338.5,1334.75,1338.5,38,20,50768.25
2021-08-25 08:34:00-04:00,1338.5,1338.75,1338.25,1338.25,7,4,9368.75
2021-08-25 08:35:00-04:00,1338.25,1338.25,1336.75,1337.25,17,10,22738.0
2021-08-25 08:36:00-04:00,1336.5,1336.5,1336.25,1336.25,7,4,9354.75
2021-08-25 08:37:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-08-25 08:38:00-04:00,1337.0,1337.25,1336.75,1336.75,3,3,4011.0
2021-08-25 08:41:00-04:00,1337.0,1337.75,1337.0,1337.5,9,4,12035.5
2021-08-25 09:29:00-04:00,1340.0,1340.0,1338.0,1338.0,13,7,17411.0
2021-08-25 09:30:00-04:00,1338.25,1340.25,1337.0,1338.0,172,98,230289.5
2021-08-25 09:31:00-04:00,1337.75,1341.25,1337.75,1339.75,71,49,95116.5
2021-08-25 09:32:00-04:00,1339.5,1340.0,1336.25,1336.75,72,42,96362.0
2021-08-25 09:33:00-04:00,1336.5,1337.75,1336.0,1337.25,207,62,276582.5
2021-08-25 09:34:00-04:00,1337.5,1337.5,1335.0,1336.5,79,32,105545.75
2021-08-25 09:35:00-04:00,1335.25,1335.5,1334.5,1335.0,29,23,38716.75
2021-08-25 09:36:00-04:00,1334.5,1335.75,1334.25,1335.5,36,25,48061.25
2021-08-25 09:37:00-04:00,1335.5,1336.0,1334.75,1336.0,11,7,14690.75
2021-08-25 09:38:00-04:00,1336.0,1338.25,1336.0,1338.25,9,6,12033.25
2021-08-25 09:39:00-04:00,1339.0,1339.75,1338.5,1339.25,30,20,40178.5
2021-08-25 09:40:00-04:00,1339.0,1339.75,1339.0,1339.25,17,10,22768.5
2021-08-25 09:41:00-04:00,1340.25,1343.25,1340.25,1342.75,47,29,63073.25
2021-08-25 09:42:00-04:00,1343.0,1344.75,1342.75,1342.75,66,39,88688.5
2021-08-25 09:43:00-04:00,1343.0,1343.75,1342.75,1343.25,11,8,14774.5
2021-08-25 09:44:00-04:00,1343.5,1345.75,1343.5,1344.0,38,24,51087.25
2021-08-25 09:45:00-04:00,1344.0,1344.5,1343.25,1343.5,18,11,24193.75
2021-08-25 09:46:00-04:00,1343.75,1343.75,1342.5,1343.75,24,14,32235.0
2021-08-25 09:47:00-04:00,1343.5,1343.5,1341.5,1342.0,11,7,14765.5
2021-08-25 09:48:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-08-25 09:49:00-04:00,1342.75,1342.75,1342.25,1342.25,6,4,8054.0
2021-08-25 09:50:00-04:00,1343.5,1344.5,1342.5,1342.75,12,10,16122.0
2021-08-25 09:51:00-04:00,1342.75,1344.0,1342.0,1342.0,19,14,25523.5
2021-08-25 09:52:00-04:00,1342.5,1342.5,1341.0,1342.5,20,11,26832.5
2021-08-25 09:53:00-04:00,1342.25,1343.0,1341.75,1343.0,8,6,10739.0
2021-08-25 09:54:00-04:00,1343.25,1343.5,1342.5,1343.0,23,10,30884.0
2021-08-25 09:55:00-04:00,1342.25,1342.25,1341.0,1341.0,21,9,28179.75
2021-08-25 09:56:00-04:00,1341.25,1342.5,1341.25,1342.0,99,42,132856.5
2021-08-25 09:57:00-04:00,1342.25,1342.5,1341.0,1341.0,26,14,34891.75
2021-08-25 09:58:00-04:00,1341.75,1341.75,1341.75,1341.75,3,1,4025.25
2021-08-25 09:59:00-04:00,1342.0,1342.0,1341.0,1341.5,5,3,6708.5
2021-08-25 10:00:00-04:00,1341.25,1341.75,1340.75,1341.25,9,9,12071.25
2021-08-25 10:01:00-04:00,1341.0,1341.5,1340.5,1340.5,40,12,53623.5
2021-08-25 10:02:00-04:00,1341.25,1343.25,1341.25,1342.5,18,15,24163.25
2021-08-25 10:03:00-04:00,1341.5,1341.5,1341.0,1341.25,4,3,5365.0
2021-08-25 10:04:00-04:00,1341.0,1342.25,1341.0,1342.25,15,4,20125.75
2021-08-25 10:05:00-04:00,1341.25,1341.25,1339.75,1339.75,32,14,42883.75
2021-08-25 10:06:00-04:00,1340.0,1340.0,1339.0,1339.25,51,22,68317.5
2021-08-25 10:07:00-04:00,1338.75,1339.75,1338.5,1339.75,21,9,28124.0
