,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-08-25 01:13:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-25 01:30:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 01:42:00-04:00,1330.0,1330.0,1330.0,1330.0,2,1,2660.0
2021-08-25 01:43:00-04:00,1330.25,1330.5,1330.25,1330.5,3,3,3991.0
2021-08-25 01:50:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 01:53:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 02:03:00-04:00,1330.75,1330.75,1330.5,1330.75,10,6,13306.0
2021-08-25 02:04:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 02:05:00-04:00,1330.5,1330.5,1330.25,1330.25,6,3,7982.75
2021-08-25 02:09:00-04:00,1328.75,1328.75,1328.75,1328.75,12,2,15945.0
2021-08-25 02:10:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-25 02:18:00-04:00,1329.0,1329.0,1329.0,1329.0,7,1,9303.0
2021-08-25 02:20:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-08-25 02:21:00-04:00,1330.0,1330.0,1329.75,1329.75,5,2,6649.75
2021-08-25 02:23:00-04:00,1329.5,1329.5,1329.25,1329.25,2,2,2658.75
2021-08-25 02:27:00-04:00,1329.25,1329.5,1329.25,1329.25,8,4,10634.5
2021-08-25 02:29:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-25 02:30:00-04:00,1329.25,1329.25,1328.75,1328.75,6,3,7974.5
2021-08-25 02:46:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-08-25 02:48:00-04:00,1329.25,1329.75,1329.25,1329.75,2,2,2659.0
2021-08-25 02:49:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-25 02:53:00-04:00,1331.0,1331.0,1330.75,1330.75,5,2,6654.0
2021-08-25 02:58:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-08-25 03:01:00-04:00,1329.25,1329.5,1329.25,1329.5,2,2,2658.75
2021-08-25 03:02:00-04:00,1329.75,1330.75,1329.75,1330.5,7,4,9310.75
2021-08-25 03:03:00-04:00,1330.25,1330.25,1330.25,1330.25,5,1,6651.25
2021-08-25 03:07:00-04:00,1329.75,1330.25,1329.75,1330.25,3,3,3990.0
2021-08-25 03:11:00-04:00,1329.75,1329.75,1329.25,1329.25,4,3,5318.0
2021-08-25 03:15:00-04:00,1329.5,1329.5,1328.5,1328.5,14,10,18604.5
2021-08-25 03:16:00-04:00,1328.75,1328.75,1328.75,1328.75,1,1,1328.75
2021-08-25 03:21:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-25 03:24:00-04:00,1330.0,1330.0,1330.0,1330.0,3,3,3990.0
2021-08-25 03:26:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-25 03:28:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 03:30:00-04:00,1330.25,1330.25,1330.0,1330.0,6,4,7980.5
2021-08-25 03:39:00-04:00,1329.5,1329.75,1329.5,1329.75,2,2,2659.25
2021-08-25 03:40:00-04:00,1329.75,1329.75,1329.0,1329.0,9,6,11963.5
2021-08-25 03:41:00-04:00,1329.5,1329.5,1329.5,1329.5,2,2,2659.0
2021-08-25 03:42:00-04:00,1329.75,1329.75,1329.75,1329.75,8,5,10638.0
2021-08-25 03:43:00-04:00,1329.75,1329.75,1329.75,1329.75,2,2,2659.5
2021-08-25 03:44:00-04:00,1329.5,1329.5,1329.5,1329.5,2,2,2659.0
2021-08-25 03:45:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-25 03:49:00-04:00,1331.5,1331.5,1331.25,1331.25,2,2,2662.75
2021-08-25 03:50:00-04:00,1331.0,1331.0,1330.75,1330.75,2,2,2661.75
2021-08-25 03:52:00-04:00,1330.5,1330.5,1330.5,1330.5,2,2,2661.0
2021-08-25 03:53:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 03:56:00-04:00,1330.5,1331.0,1330.5,1331.0,2,2,2661.5
2021-08-25 03:58:00-04:00,1331.0,1331.25,1331.0,1331.25,2,2,2662.25
2021-08-25 04:03:00-04:00,1331.0,1332.0,1330.75,1332.0,4,4,5324.75
2021-08-25 04:04:00-04:00,1331.5,1331.5,1331.25,1331.25,5,2,6656.5
2021-08-25 04:05:00-04:00,1331.0,1331.0,1330.25,1330.5,11,4,14635.0
2021-08-25 04:06:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-25 04:08:00-04:00,1330.5,1330.5,1330.25,1330.25,8,4,10642.75
2021-08-25 04:09:00-04:00,1330.5,1330.5,1330.5,1330.5,4,2,5322.0
2021-08-25 04:10:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 04:11:00-04:00,1331.5,1333.0,1331.5,1332.75,13,7,17322.0
2021-08-25 04:12:00-04:00,1332.75,1333.25,1332.75,1333.25,3,2,3999.25
2021-08-25 04:16:00-04:00,1332.75,1332.75,1332.5,1332.5,2,2,2665.25
2021-08-25 04:19:00-04:00,1332.75,1332.75,1332.75,1332.75,1,1,1332.75
2021-08-25 04:20:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-08-25 04:25:00-04:00,1331.75,1332.0,1331.75,1332.0,3,3,3995.5
2021-08-25 04:26:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-08-25 04:28:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-25 04:34:00-04:00,1331.25,1331.25,1331.0,1331.0,2,2,2662.25
2021-08-25 04:45:00-04:00,1331.0,1331.0,1331.0,1331.0,4,2,5324.0
2021-08-25 04:46:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 04:51:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 04:53:00-04:00,1330.75,1330.75,1330.5,1330.5,2,2,2661.25
2021-08-25 04:57:00-04:00,1330.0,1330.0,1330.0,1330.0,1,1,1330.0
2021-08-25 05:01:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-25 05:05:00-04:00,1330.25,1330.25,1330.25,1330.25,2,2,2660.5
2021-08-25 05:10:00-04:00,1330.0,1330.0,1330.0,1330.0,2,1,2660.0
2021-08-25 05:11:00-04:00,1330.0,1330.0,1329.75,1329.75,4,2,5319.5
2021-08-25 05:13:00-04:00,1329.75,1329.75,1329.75,1329.75,2,2,2659.5
2021-08-25 05:20:00-04:00,1329.0,1329.0,1329.0,1329.0,3,1,3987.0
2021-08-25 05:21:00-04:00,1329.0,1329.0,1329.0,1329.0,1,1,1329.0
2021-08-25 05:22:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-08-25 05:24:00-04:00,1328.25,1328.25,1328.25,1328.25,6,2,7969.5
2021-08-25 05:26:00-04:00,1327.75,1327.75,1327.75,1327.75,2,2,2655.5
2021-08-25 05:27:00-04:00,1327.75,1328.25,1327.75,1328.25,9,2,11952.75
2021-08-25 05:29:00-04:00,1328.75,1328.75,1328.75,1328.75,2,1,2657.5
2021-08-25 05:30:00-04:00,1328.75,1328.75,1328.75,1328.75,2,2,2657.5
2021-08-25 05:35:00-04:00,1328.75,1328.75,1328.5,1328.5,2,2,2657.25
2021-08-25 05:47:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-25 05:49:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-25 05:58:00-04:00,1330.0,1330.0,1330.0,1330.0,5,4,6650.0
2021-08-25 05:59:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-08-25 06:01:00-04:00,1330.0,1330.25,1330.0,1330.25,2,2,2660.25
2021-08-25 06:02:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 06:05:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 06:07:00-04:00,1331.25,1331.25,1331.25,1331.25,6,2,7987.5
2021-08-25 06:08:00-04:00,1330.5,1330.5,1330.5,1330.5,1,1,1330.5
2021-08-25 06:29:00-04:00,1331.25,1331.75,1331.25,1331.75,2,2,2663.0
2021-08-25 06:34:00-04:00,1332.5,1332.5,1332.0,1332.0,2,2,2664.5
2021-08-25 06:45:00-04:00,1331.25,1331.25,1331.25,1331.25,1,1,1331.25
2021-08-25 06:46:00-04:00,1331.5,1331.75,1331.5,1331.5,12,4,15978.75
2021-08-25 06:47:00-04:00,1331.5,1331.5,1331.5,1331.5,1,1,1331.5
2021-08-25 06:50:00-04:00,1332.5,1332.75,1332.5,1332.5,6,5,7995.5
2021-08-25 06:51:00-04:00,1332.5,1332.5,1332.25,1332.25,7,5,9326.25
2021-08-25 06:53:00-04:00,1332.5,1333.0,1332.0,1332.0,27,8,35979.75
2021-08-25 06:59:00-04:00,1332.5,1333.25,1332.5,1333.25,7,4,9331.0
2021-08-25 07:00:00-04:00,1334.0,1334.0,1334.0,1334.0,2,2,2668.0
2021-08-25 07:01:00-04:00,1333.75,1333.75,1333.25,1333.5,13,9,17337.25
2021-08-25 07:02:00-04:00,1333.75,1334.0,1333.75,1334.0,2,2,2667.75
2021-08-25 07:05:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-25 07:06:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-25 07:07:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-25 07:08:00-04:00,1333.0,1333.0,1333.0,1333.0,2,1,2666.0
2021-08-25 07:12:00-04:00,1332.75,1332.75,1332.75,1332.75,2,1,2665.5
2021-08-25 07:18:00-04:00,1332.0,1333.0,1332.0,1333.0,12,7,15988.25
2021-08-25 07:19:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-25 07:21:00-04:00,1333.0,1333.0,1333.0,1333.0,2,1,2666.0
2021-08-25 07:22:00-04:00,1334.25,1334.25,1334.25,1334.25,3,3,4002.75
2021-08-25 07:23:00-04:00,1334.75,1334.75,1334.75,1334.75,2,1,2669.5
2021-08-25 07:26:00-04:00,1334.5,1334.5,1334.5,1334.5,2,1,2669.0
2021-08-25 07:27:00-04:00,1334.25,1334.25,1334.25,1334.25,2,1,2668.5
2021-08-25 07:30:00-04:00,1334.0,1334.0,1334.0,1334.0,1,1,1334.0
2021-08-25 07:31:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-25 07:36:00-04:00,1334.25,1334.25,1334.25,1334.25,2,1,2668.5
2021-08-25 07:38:00-04:00,1334.25,1334.75,1334.25,1334.75,3,3,4003.75
2021-08-25 07:40:00-04:00,1334.25,1334.5,1334.25,1334.5,2,2,2668.75
2021-08-25 07:44:00-04:00,1333.5,1333.5,1333.5,1333.5,4,4,5334.0
2021-08-25 07:46:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-25 07:48:00-04:00,1333.5,1333.5,1333.5,1333.5,2,2,2667.0
2021-08-25 07:49:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-08-25 07:50:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-25 07:51:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-25 07:53:00-04:00,1333.0,1333.25,1332.25,1332.25,7,5,9327.75
2021-08-25 07:54:00-04:00,1332.25,1333.0,1332.25,1333.0,4,4,5331.25
2021-08-25 07:55:00-04:00,1333.0,1333.25,1333.0,1333.25,3,2,3999.25
2021-08-25 07:56:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-08-25 07:59:00-04:00,1334.25,1334.25,1334.25,1334.25,1,1,1334.25
2021-08-25 08:01:00-04:00,1333.0,1333.0,1333.0,1333.0,3,2,3999.0
2021-08-25 08:02:00-04:00,1331.75,1331.75,1331.75,1331.75,2,2,2663.5
2021-08-25 08:03:00-04:00,1331.25,1331.25,1331.0,1331.25,3,3,3993.5
2021-08-25 08:04:00-04:00,1330.75,1331.25,1330.75,1330.75,10,6,13309.0
2021-08-25 08:05:00-04:00,1330.75,1330.75,1330.5,1330.5,4,3,5322.25
2021-08-25 08:06:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 08:12:00-04:00,1331.5,1331.5,1330.75,1330.75,10,3,13312.75
2021-08-25 08:13:00-04:00,1330.75,1330.75,1330.75,1330.75,3,1,3992.25
2021-08-25 08:14:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 08:15:00-04:00,1331.25,1331.25,1331.25,1331.25,7,3,9318.75
2021-08-25 08:16:00-04:00,1331.25,1331.25,1330.25,1330.25,11,5,14641.0
2021-08-25 08:17:00-04:00,1330.75,1331.0,1330.5,1331.0,10,5,13307.5
2021-08-25 08:18:00-04:00,1330.75,1330.75,1330.75,1330.75,4,3,5323.0
2021-08-25 08:19:00-04:00,1331.0,1331.0,1331.0,1331.0,2,2,2662.0
2021-08-25 08:20:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 08:24:00-04:00,1330.75,1330.75,1330.25,1330.25,3,3,3991.25
2021-08-25 08:26:00-04:00,1330.5,1330.5,1330.5,1330.5,2,1,2661.0
2021-08-25 08:27:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 08:28:00-04:00,1330.75,1330.75,1330.75,1330.75,3,1,3992.25
2021-08-25 08:29:00-04:00,1331.0,1331.0,1331.0,1331.0,1,1,1331.0
2021-08-25 08:33:00-04:00,1331.0,1334.25,1331.0,1334.25,21,14,27974.5
2021-08-25 08:34:00-04:00,1334.75,1335.25,1334.75,1334.75,5,3,6675.25
2021-08-25 08:35:00-04:00,1334.5,1334.5,1333.25,1333.25,15,7,20003.5
2021-08-25 08:36:00-04:00,1332.5,1332.5,1332.25,1332.25,6,5,7993.75
2021-08-25 08:38:00-04:00,1333.0,1333.25,1332.5,1332.5,7,4,9329.25
2021-08-25 08:39:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-08-25 08:41:00-04:00,1333.25,1334.0,1333.25,1333.75,5,5,6669.0
2021-08-25 08:42:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-08-25 09:29:00-04:00,1336.0,1336.0,1334.25,1334.25,18,9,24037.0
2021-08-25 09:30:00-04:00,1334.75,1336.5,1334.0,1335.0,161,110,214935.25
2021-08-25 09:31:00-04:00,1334.5,1338.0,1334.5,1336.0,90,64,120259.75
2021-08-25 09:32:00-04:00,1336.0,1336.0,1333.0,1333.75,80,51,106766.5
2021-08-25 09:33:00-04:00,1333.0,1333.0,1332.0,1333.0,57,23,75965.25
2021-08-25 09:34:00-04:00,1333.25,1333.5,1331.25,1332.25,32,11,42624.75
2021-08-25 09:35:00-04:00,1330.75,1331.0,1330.5,1331.0,21,11,27950.0
2021-08-25 09:36:00-04:00,1331.0,1331.75,1330.75,1331.5,18,15,23961.5
2021-08-25 09:37:00-04:00,1331.0,1331.5,1330.5,1330.5,6,5,7985.75
2021-08-25 09:38:00-04:00,1331.0,1334.0,1331.0,1334.0,36,19,47987.75
2021-08-25 09:39:00-04:00,1334.75,1335.25,1334.0,1335.25,40,21,53383.25
2021-08-25 09:40:00-04:00,1335.5,1335.5,1334.5,1334.5,15,14,20025.75
2021-08-25 09:41:00-04:00,1335.25,1338.75,1335.25,1338.5,61,16,81605.25
2021-08-25 09:42:00-04:00,1339.0,1340.5,1338.5,1338.5,40,26,53577.5
2021-08-25 09:43:00-04:00,1338.5,1339.5,1338.5,1338.75,12,10,16066.75
2021-08-25 09:44:00-04:00,1339.0,1341.25,1339.0,1340.75,73,34,97850.0
2021-08-25 09:45:00-04:00,1340.25,1340.5,1339.5,1340.0,23,14,30820.5
2021-08-25 09:46:00-04:00,1339.75,1339.75,1338.5,1339.25,35,23,46862.75
2021-08-25 09:47:00-04:00,1338.75,1338.75,1337.25,1337.75,21,11,28096.5
2021-08-25 09:48:00-04:00,1337.5,1338.0,1337.25,1338.0,4,4,5350.25
2021-08-25 09:49:00-04:00,1338.5,1338.5,1338.0,1338.0,5,2,6691.0
2021-08-25 09:50:00-04:00,1339.25,1340.0,1338.5,1338.5,9,8,12055.75
2021-08-25 09:51:00-04:00,1338.25,1338.25,1336.25,1336.25,15,10,20056.0
2021-08-25 09:52:00-04:00,1335.5,1336.5,1335.0,1336.25,16,8,21368.5
2021-08-25 09:53:00-04:00,1336.5,1336.5,1336.25,1336.5,3,3,4009.25
2021-08-25 09:54:00-04:00,1336.75,1336.75,1336.0,1336.0,6,4,8017.5
2021-08-25 09:55:00-04:00,1335.75,1335.75,1335.0,1335.0,7,4,9348.25
2021-08-25 09:56:00-04:00,1335.25,1335.25,1335.25,1335.25,2,2,2670.5
2021-08-25 09:57:00-04:00,1335.75,1335.75,1334.0,1334.0,9,6,12017.5
2021-08-25 09:58:00-04:00,1334.5,1334.5,1334.5,1334.5,2,2,2669.0
2021-08-25 09:59:00-04:00,1335.25,1335.25,1334.25,1334.25,6,4,8010.0
2021-08-25 10:00:00-04:00,1333.5,1334.5,1333.5,1334.5,6,3,8006.0
2021-08-25 10:01:00-04:00,1334.25,1334.25,1333.25,1334.0,26,19,34678.0
2021-08-25 10:02:00-04:00,1334.75,1335.25,1334.75,1335.25,8,5,10679.25
2021-08-25 10:03:00-04:00,1335.5,1335.5,1333.5,1333.75,37,27,49372.25
2021-08-25 10:04:00-04:00,1333.5,1334.75,1333.5,1334.5,7,6,9339.25
2021-08-25 10:05:00-04:00,1334.5,1334.5,1332.75,1332.75,7,7,9336.5
2021-08-25 10:06:00-04:00,1333.0,1333.5,1332.75,1332.75,6,4,7998.25
2021-08-25 10:07:00-04:00,1332.25,1332.5,1332.25,1332.5,6,3,7994.25
2021-08-25 10:08:00-04:00,1333.25,1334.25,1333.0,1333.75,10,7,13335.0
2021-08-25 10:09:00-04:00,1333.0,1333.0,1333.0,1333.0,2,1,2666.0
2021-08-25 10:10:00-04:00,1332.0,1332.0,1332.0,1332.0,2,1,2664.0
2021-08-25 10:11:00-04:00,1331.75,1332.25,1331.75,1332.0,4,4,5327.75
2021-08-25 10:12:00-04:00,1332.25,1332.25,1331.5,1331.5,9,8,11988.0
2021-08-25 10:13:00-04:00,1331.5,1331.5,1331.0,1331.0,3,3,3994.0
2021-08-25 10:14:00-04:00,1330.75,1331.5,1330.5,1331.5,16,12,21292.5
2021-08-25 10:15:00-04:00,1331.5,1331.5,1330.5,1330.5,24,11,31938.75
2021-08-25 10:16:00-04:00,1330.5,1331.25,1330.25,1330.75,10,5,13306.5
2021-08-25 10:17:00-04:00,1331.25,1331.25,1330.5,1330.5,11,8,14638.5
2021-08-25 10:18:00-04:00,1330.5,1330.5,1329.75,1329.75,4,3,5320.75
2021-08-25 10:19:00-04:00,1330.0,1330.0,1329.5,1329.5,15,4,19943.25
2021-08-25 10:20:00-04:00,1328.75,1329.5,1328.75,1329.5,10,4,13289.25
2021-08-25 10:21:00-04:00,1329.75,1332.0,1329.75,1332.0,30,11,39950.25
2021-08-25 10:22:00-04:00,1331.0,1331.0,1330.5,1330.75,6,5,7984.5
2021-08-25 10:24:00-04:00,1330.75,1330.75,1330.75,1330.75,1,1,1330.75
2021-08-25 10:25:00-04:00,1331.25,1331.5,1331.25,1331.25,16,4,21303.0
2021-08-25 10:26:00-04:00,1331.25,1331.5,1331.25,1331.5,4,2,5325.25
2021-08-25 10:27:00-04:00,1331.25,1331.5,1330.5,1331.0,20,14,26621.0
2021-08-25 10:28:00-04:00,1331.0,1331.25,1330.5,1331.25,15,7,19962.5
2021-08-25 10:29:00-04:00,1332.5,1332.75,1332.25,1332.5,24,12,31982.5
2021-08-25 10:30:00-04:00,1332.5,1332.5,1332.0,1332.0,18,7,23981.75
2021-08-25 10:31:00-04:00,1332.75,1334.0,1332.75,1333.75,11,10,14668.25
2021-08-25 10:32:00-04:00,1334.0,1334.25,1333.5,1333.75,14,8,18676.25
2021-08-25 10:33:00-04:00,1333.25,1333.5,1332.5,1332.5,18,10,23989.25
2021-08-25 10:34:00-04:00,1332.75,1332.75,1331.75,1332.0,21,10,27974.5
2021-08-25 10:35:00-04:00,1332.0,1332.5,1332.0,1332.5,5,4,6660.5
2021-08-25 10:37:00-04:00,1333.75,1333.75,1333.75,1333.75,1,1,1333.75
2021-08-25 10:38:00-04:00,1334.25,1335.0,1333.75,1334.5,42,20,56049.75
2021-08-25 10:39:00-04:00,1334.75,1335.0,1334.75,1335.0,2,2,2669.75
2021-08-25 10:40:00-04:00,1334.25,1334.25,1333.25,1333.25,6,6,8003.75
2021-08-25 10:41:00-04:00,1333.75,1333.75,1332.0,1332.0,14,10,18661.0
2021-08-25 10:42:00-04:00,1332.5,1333.0,1332.5,1333.0,2,2,2665.5
2021-08-25 10:43:00-04:00,1333.0,1333.0,1333.0,1333.0,3,2,3999.0
2021-08-25 10:44:00-04:00,1333.25,1333.5,1333.25,1333.25,5,3,6666.5
