,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-03 08:18:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-09-03 08:19:00-04:00,1311.5,1311.5,1311.5,1311.5,20,19,26230.0
2021-09-03 08:20:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-09-03 08:32:00-04:00,1313.0,1313.25,1312.5,1312.5,7,6,9190.5
2021-09-03 09:29:00-04:00,1308.75,1311.0,1308.75,1310.25,12,11,15720.0
2021-09-03 09:30:00-04:00,1310.75,1312.75,1308.25,1309.5,29,25,37997.25
2021-09-03 09:31:00-04:00,1309.25,1310.5,1308.0,1310.5,10,9,13091.5
2021-09-03 09:32:00-04:00,1309.5,1310.5,1309.5,1310.5,6,5,7860.5
2021-09-03 09:33:00-04:00,1311.75,1311.75,1311.0,1311.25,7,7,9180.0
2021-09-03 09:34:00-04:00,1311.25,1312.0,1311.25,1311.25,4,4,5246.0
2021-09-03 09:35:00-04:00,1311.5,1312.0,1311.5,1312.0,2,2,2623.5
2021-09-03 09:36:00-04:00,1312.5,1314.0,1312.5,1314.0,7,6,9194.75
2021-09-03 09:37:00-04:00,1314.0,1314.0,1313.25,1313.25,7,3,9196.0
2021-09-03 09:38:00-04:00,1313.5,1314.5,1313.25,1314.5,6,4,7884.5
2021-09-03 09:39:00-04:00,1314.0,1314.0,1313.75,1313.75,13,10,17081.25
2021-09-03 09:40:00-04:00,1314.0,1314.75,1314.0,1314.75,7,6,9202.0
2021-09-03 09:41:00-04:00,1314.5,1315.25,1314.5,1315.25,40,16,52598.0
2021-09-03 09:42:00-04:00,1315.5,1315.5,1314.75,1314.75,11,7,14465.0
2021-09-03 09:43:00-04:00,1314.75,1315.0,1314.5,1314.5,4,4,5259.0
2021-09-03 09:44:00-04:00,1314.75,1315.0,1314.75,1315.0,2,2,2629.75
2021-09-03 09:45:00-04:00,1315.25,1316.0,1314.75,1316.0,12,9,15785.5
2021-09-03 09:46:00-04:00,1315.75,1315.75,1315.5,1315.5,3,2,3947.0
2021-09-03 09:47:00-04:00,1315.25,1316.0,1314.0,1314.0,8,8,10522.0
2021-09-03 09:48:00-04:00,1314.5,1315.25,1314.25,1315.0,13,10,17090.5
2021-09-03 09:49:00-04:00,1315.25,1315.5,1315.0,1315.25,5,5,6576.25
2021-09-03 09:50:00-04:00,1314.5,1314.75,1313.75,1313.75,11,8,14456.25
2021-09-03 09:51:00-04:00,1314.0,1314.0,1313.5,1313.5,3,2,3941.0
2021-09-03 09:52:00-04:00,1313.75,1313.75,1313.75,1313.75,6,2,7882.5
2021-09-03 09:53:00-04:00,1315.0,1315.0,1314.5,1314.5,2,2,2629.5
2021-09-03 09:54:00-04:00,1315.0,1315.5,1315.0,1315.0,8,6,10521.75
2021-09-03 09:55:00-04:00,1315.5,1315.5,1314.5,1314.5,32,4,42065.0
2021-09-03 09:56:00-04:00,1313.75,1314.5,1313.75,1314.5,6,6,7884.0
2021-09-03 09:57:00-04:00,1314.75,1314.75,1314.5,1314.75,6,5,7887.75
2021-09-03 09:58:00-04:00,1314.75,1314.75,1314.75,1314.75,4,3,5259.0
2021-09-03 09:59:00-04:00,1315.25,1315.25,1315.25,1315.25,2,1,2630.5
2021-09-03 10:00:00-04:00,1315.75,1315.75,1315.25,1315.25,2,2,2631.0
2021-09-03 10:01:00-04:00,1313.75,1313.75,1313.75,1313.75,2,2,2627.5
2021-09-03 10:02:00-04:00,1313.5,1313.75,1313.5,1313.5,4,4,5254.5
2021-09-03 10:03:00-04:00,1314.0,1314.0,1314.0,1314.0,2,1,2628.0
2021-09-03 10:04:00-04:00,1313.75,1313.75,1313.75,1313.75,3,2,3941.25
2021-09-03 10:05:00-04:00,1313.25,1313.25,1312.0,1312.25,13,7,17063.75
2021-09-03 10:06:00-04:00,1312.0,1312.25,1312.0,1312.25,2,2,2624.25
2021-09-03 10:07:00-04:00,1311.75,1311.75,1311.0,1311.0,10,5,13112.0
2021-09-03 10:08:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-09-03 10:09:00-04:00,1310.25,1310.25,1309.75,1309.75,3,3,3930.0
2021-09-03 10:10:00-04:00,1310.0,1310.5,1309.75,1310.0,34,8,44548.25
2021-09-03 10:11:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-09-03 10:12:00-04:00,1310.5,1310.75,1310.5,1310.75,8,4,10485.25
2021-09-03 10:13:00-04:00,1310.75,1311.5,1310.75,1311.5,8,3,10489.75
2021-09-03 10:14:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-09-03 10:16:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-03 10:17:00-04:00,1310.5,1310.75,1310.5,1310.75,2,2,2621.25
2021-09-03 10:18:00-04:00,1312.25,1312.25,1311.75,1311.75,2,2,2624.0
2021-09-03 10:19:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-09-03 10:20:00-04:00,1312.0,1313.25,1312.0,1313.25,3,3,3938.25
2021-09-03 10:21:00-04:00,1312.5,1312.75,1312.5,1312.5,3,3,3937.75
2021-09-03 10:22:00-04:00,1311.75,1311.75,1311.25,1311.25,4,4,5246.25
2021-09-03 10:23:00-04:00,1311.5,1312.0,1311.25,1311.25,8,7,10491.75
2021-09-03 10:24:00-04:00,1311.5,1312.0,1311.5,1311.5,5,4,6558.0
2021-09-03 10:25:00-04:00,1311.25,1311.5,1311.25,1311.5,3,3,3934.25
2021-09-03 10:26:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-09-03 10:27:00-04:00,1310.5,1310.5,1309.0,1309.0,7,4,9167.5
2021-09-03 10:28:00-04:00,1308.75,1309.0,1308.75,1309.0,6,5,7853.0
2021-09-03 10:29:00-04:00,1308.75,1308.75,1308.25,1308.25,4,4,5234.0
2021-09-03 10:30:00-04:00,1309.25,1309.25,1308.25,1308.75,15,8,19635.0
2021-09-03 10:31:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-03 10:32:00-04:00,1310.0,1310.75,1310.0,1310.75,5,5,6550.75
2021-09-03 10:33:00-04:00,1310.5,1310.5,1309.75,1309.75,3,3,3930.25
2021-09-03 10:34:00-04:00,1309.5,1310.5,1309.5,1310.5,5,4,6549.25
2021-09-03 10:35:00-04:00,1311.75,1311.75,1311.5,1311.5,19,11,24922.25
2021-09-03 10:36:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-09-03 10:37:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-03 10:38:00-04:00,1311.0,1311.0,1310.75,1310.75,2,2,2621.75
2021-09-03 10:40:00-04:00,1309.75,1309.75,1308.75,1308.75,2,2,2618.5
2021-09-03 10:41:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-09-03 10:42:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-09-03 10:43:00-04:00,1308.25,1309.25,1308.25,1309.0,6,6,7852.5
2021-09-03 10:44:00-04:00,1309.0,1309.0,1309.0,1309.0,2,1,2618.0
2021-09-03 10:45:00-04:00,1308.5,1308.75,1308.5,1308.75,3,2,3925.75
2021-09-03 10:46:00-04:00,1308.25,1308.5,1308.25,1308.5,4,4,5233.25
2021-09-03 10:48:00-04:00,1309.75,1310.5,1309.5,1310.25,15,10,19650.5
2021-09-03 10:49:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-09-03 10:54:00-04:00,1310.75,1310.75,1310.5,1310.5,6,2,7864.25
2021-09-03 10:55:00-04:00,1310.0,1310.0,1309.75,1309.75,5,2,6549.0
2021-09-03 10:56:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-09-03 10:58:00-04:00,1310.25,1310.25,1309.25,1309.25,9,4,11789.0
2021-09-03 11:01:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-03 11:02:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-09-03 11:03:00-04:00,1309.5,1310.0,1309.5,1310.0,3,2,3929.5
2021-09-03 11:04:00-04:00,1310.75,1310.75,1310.75,1310.75,2,2,2621.5
2021-09-03 11:05:00-04:00,1311.0,1311.0,1311.0,1311.0,2,2,2622.0
2021-09-03 11:06:00-04:00,1311.25,1312.25,1311.25,1312.25,15,6,19674.25
2021-09-03 11:07:00-04:00,1312.5,1312.5,1311.75,1312.0,11,10,14433.25
2021-09-03 11:08:00-04:00,1312.0,1312.0,1312.0,1312.0,4,4,5248.0
2021-09-03 11:09:00-04:00,1312.75,1312.75,1312.75,1312.75,2,2,2625.5
2021-09-03 11:12:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-03 11:14:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-09-03 11:15:00-04:00,1313.75,1313.75,1313.75,1313.75,6,3,7882.5
2021-09-03 11:16:00-04:00,1313.5,1313.75,1313.5,1313.75,2,2,2627.25
2021-09-03 11:18:00-04:00,1313.25,1313.75,1313.25,1313.75,2,2,2627.0
2021-09-03 11:19:00-04:00,1313.25,1313.25,1313.25,1313.25,10,2,13132.5
2021-09-03 11:20:00-04:00,1313.5,1314.0,1313.5,1314.0,3,3,3941.25
2021-09-03 11:21:00-04:00,1314.0,1314.0,1314.0,1314.0,3,2,3942.0
2021-09-03 11:22:00-04:00,1313.5,1314.25,1313.5,1314.25,3,3,3941.25
2021-09-03 11:25:00-04:00,1314.75,1314.75,1314.5,1314.5,8,2,10517.75
2021-09-03 11:26:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-09-03 11:27:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-09-03 11:28:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-09-03 11:29:00-04:00,1314.5,1314.5,1314.5,1314.5,3,3,3943.5
2021-09-03 11:30:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-09-03 11:31:00-04:00,1314.5,1314.75,1314.5,1314.75,2,2,2629.25
2021-09-03 11:33:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-09-03 11:34:00-04:00,1314.25,1314.25,1314.25,1314.25,2,2,2628.5
2021-09-03 11:35:00-04:00,1314.0,1314.0,1313.75,1313.75,2,2,2627.75
2021-09-03 11:37:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-03 11:39:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-03 11:42:00-04:00,1313.5,1313.75,1313.5,1313.75,4,2,5254.25
2021-09-03 11:44:00-04:00,1314.0,1314.0,1314.0,1314.0,5,2,6570.0
2021-09-03 11:46:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-09-03 11:47:00-04:00,1314.75,1314.75,1314.5,1314.5,2,2,2629.25
2021-09-03 11:48:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-09-03 11:49:00-04:00,1315.25,1315.25,1315.25,1315.25,3,1,3945.75
2021-09-03 11:50:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-09-03 11:51:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-09-03 11:52:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-03 11:53:00-04:00,1313.5,1314.0,1313.25,1314.0,7,5,9195.25
2021-09-03 11:55:00-04:00,1311.5,1311.5,1311.25,1311.25,5,3,6556.75
2021-09-03 11:56:00-04:00,1311.5,1312.0,1311.5,1312.0,4,4,5247.25
2021-09-03 11:57:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-09-03 12:00:00-04:00,1312.5,1312.75,1312.25,1312.75,6,5,7875.0
2021-09-03 12:01:00-04:00,1312.5,1312.75,1312.25,1312.5,12,9,15749.5
2021-09-03 12:02:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-09-03 12:03:00-04:00,1312.5,1312.75,1312.5,1312.75,6,6,7876.25
2021-09-03 12:04:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-03 12:05:00-04:00,1312.75,1312.75,1312.75,1312.75,3,3,3938.25
2021-09-03 12:06:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-09-03 12:08:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-03 12:14:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-03 12:16:00-04:00,1314.0,1314.0,1314.0,1314.0,5,1,6570.0
2021-09-03 12:17:00-04:00,1314.25,1314.25,1314.0,1314.25,6,5,7885.25
2021-09-03 12:18:00-04:00,1314.25,1314.25,1314.0,1314.0,6,3,7885.25
2021-09-03 12:19:00-04:00,1313.75,1314.0,1313.75,1314.0,2,2,2627.75
2021-09-03 12:20:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-03 12:21:00-04:00,1314.0,1314.25,1314.0,1314.25,5,5,6570.75
2021-09-03 12:25:00-04:00,1314.0,1314.0,1314.0,1314.0,2,1,2628.0
2021-09-03 12:26:00-04:00,1314.0,1314.5,1314.0,1314.5,7,3,9199.75
2021-09-03 12:27:00-04:00,1314.0,1314.25,1314.0,1314.25,2,2,2628.25
2021-09-03 12:28:00-04:00,1314.25,1314.25,1314.25,1314.25,2,1,2628.5
2021-09-03 12:29:00-04:00,1314.5,1314.5,1314.25,1314.25,2,2,2628.75
2021-09-03 12:30:00-04:00,1314.25,1314.25,1313.75,1313.75,4,4,5255.75
2021-09-03 12:32:00-04:00,1313.0,1313.5,1313.0,1313.0,4,4,5252.75
2021-09-03 12:33:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-09-03 12:35:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-09-03 12:36:00-04:00,1313.25,1313.5,1313.25,1313.5,2,2,2626.75
2021-09-03 12:38:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-09-03 12:40:00-04:00,1312.75,1313.0,1312.75,1313.0,3,3,3938.5
2021-09-03 12:44:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-03 12:50:00-04:00,1313.25,1313.25,1313.25,1313.25,4,1,5253.0
2021-09-03 12:53:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-03 12:54:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-09-03 12:55:00-04:00,1313.5,1313.5,1313.5,1313.5,2,2,2627.0
2021-09-03 12:56:00-04:00,1313.5,1313.75,1313.5,1313.75,2,2,2627.25
2021-09-03 12:57:00-04:00,1314.0,1314.0,1313.75,1313.75,3,2,3941.5
2021-09-03 13:00:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-03 13:03:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-03 13:04:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-03 13:05:00-04:00,1313.5,1313.5,1313.5,1313.5,5,3,6567.5
2021-09-03 13:06:00-04:00,1313.25,1313.25,1313.25,1313.25,2,2,2626.5
2021-09-03 13:08:00-04:00,1312.75,1312.75,1312.75,1312.75,4,4,5251.0
2021-09-03 13:09:00-04:00,1312.75,1312.75,1312.75,1312.75,4,3,5251.0
2021-09-03 13:10:00-04:00,1312.75,1312.75,1312.75,1312.75,5,5,6563.75
2021-09-03 13:11:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-03 13:13:00-04:00,1312.5,1313.0,1312.5,1313.0,3,3,3938.25
2021-09-03 13:14:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-09-03 13:15:00-04:00,1313.5,1313.75,1313.5,1313.75,6,3,7881.5
2021-09-03 13:16:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-03 13:17:00-04:00,1314.0,1314.0,1314.0,1314.0,2,2,2628.0
2021-09-03 13:18:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-03 13:19:00-04:00,1313.5,1313.5,1313.5,1313.5,6,4,7881.0
