,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-03 04:33:00-04:00,1311.75,1311.75,1311.75,1311.75,2,2,2623.5
2021-09-03 04:53:00-04:00,1311.25,1311.25,1311.25,1311.25,2,1,2622.5
2021-09-03 05:17:00-04:00,1311.25,1311.25,1311.25,1311.25,1,1,1311.25
2021-09-03 05:21:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-09-03 05:24:00-04:00,1309.5,1309.5,1309.5,1309.5,11,2,14404.5
2021-09-03 05:26:00-04:00,1309.5,1309.5,1309.5,1309.5,14,5,18333.0
2021-09-03 06:03:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-03 06:11:00-04:00,1308.5,1308.5,1308.0,1308.0,6,3,7849.25
2021-09-03 06:12:00-04:00,1308.0,1308.0,1308.0,1308.0,6,5,7848.0
2021-09-03 06:22:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-09-03 06:43:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-03 06:47:00-04:00,1310.5,1310.5,1310.5,1310.5,1,1,1310.5
2021-09-03 06:49:00-04:00,1310.5,1310.5,1310.5,1310.5,2,2,2621.0
2021-09-03 07:15:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-03 07:22:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-03 07:50:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-03 07:58:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-09-03 08:00:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-03 08:01:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-03 08:06:00-04:00,1314.0,1314.0,1314.0,1314.0,2,1,2628.0
2021-09-03 08:14:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-09-03 08:17:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-09-03 08:19:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-09-03 08:20:00-04:00,1315.25,1315.25,1315.0,1315.0,3,3,3945.5
2021-09-03 08:21:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-09-03 08:30:00-04:00,1314.75,1315.25,1314.75,1315.25,2,2,2630.0
2021-09-03 08:32:00-04:00,1316.0,1316.5,1316.0,1316.25,8,8,10530.0
2021-09-03 08:33:00-04:00,1316.0,1316.0,1316.0,1316.0,2,2,2632.0
2021-09-03 08:43:00-04:00,1314.75,1314.75,1314.75,1314.75,2,1,2629.5
2021-09-03 09:29:00-04:00,1313.5,1314.0,1313.5,1314.0,4,4,5255.0
2021-09-03 09:30:00-04:00,1312.25,1315.0,1312.25,1312.5,14,12,18383.0
2021-09-03 09:31:00-04:00,1312.25,1312.25,1312.25,1312.25,1,1,1312.25
2021-09-03 09:32:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-03 09:33:00-04:00,1315.0,1315.0,1315.0,1315.0,3,1,3945.0
2021-09-03 09:34:00-04:00,1315.5,1315.5,1315.0,1315.0,4,4,5261.25
2021-09-03 09:36:00-04:00,1317.0,1317.25,1317.0,1317.0,5,3,6585.5
2021-09-03 09:38:00-04:00,1316.75,1318.0,1316.75,1317.75,10,8,13175.25
2021-09-03 09:39:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-09-03 09:40:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-09-03 09:41:00-04:00,1317.75,1318.5,1317.75,1318.5,2,2,2636.25
2021-09-03 09:42:00-04:00,1318.25,1318.25,1318.25,1318.25,2,1,2636.5
2021-09-03 09:44:00-04:00,1317.75,1318.0,1317.75,1318.0,2,2,2635.75
2021-09-03 09:45:00-04:00,1319.25,1319.25,1319.25,1319.25,6,1,7915.5
2021-09-03 09:47:00-04:00,1319.25,1319.25,1317.75,1317.75,16,12,21096.5
2021-09-03 09:48:00-04:00,1318.0,1318.75,1317.75,1318.25,4,4,5272.75
2021-09-03 09:49:00-04:00,1318.75,1319.0,1318.5,1318.75,8,7,10550.5
2021-09-03 09:50:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-09-03 09:52:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-09-03 09:53:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-09-03 09:54:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-09-03 09:55:00-04:00,1318.0,1318.0,1318.0,1318.0,1,1,1318.0
2021-09-03 09:56:00-04:00,1317.5,1317.75,1317.5,1317.75,2,2,2635.25
2021-09-03 09:57:00-04:00,1318.5,1318.5,1318.5,1318.5,4,4,5274.0
2021-09-03 09:58:00-04:00,1318.75,1318.75,1318.75,1318.75,2,1,2637.5
2021-09-03 09:59:00-04:00,1318.0,1319.25,1318.0,1319.25,4,2,5273.25
2021-09-03 10:05:00-04:00,1315.75,1315.75,1315.75,1315.75,4,1,5263.0
2021-09-03 10:06:00-04:00,1315.5,1315.5,1315.5,1315.5,9,6,11839.5
2021-09-03 10:09:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-09-03 10:10:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-03 10:18:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-09-03 10:22:00-04:00,1315.25,1315.5,1315.25,1315.5,2,2,2630.75
2021-09-03 10:23:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-09-03 10:24:00-04:00,1315.0,1315.25,1315.0,1315.25,3,3,3945.5
2021-09-03 10:27:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-03 10:28:00-04:00,1312.5,1312.5,1312.5,1312.5,5,3,6562.5
2021-09-03 10:31:00-04:00,1313.25,1313.25,1313.25,1313.25,3,2,3939.75
2021-09-03 10:34:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-03 10:35:00-04:00,1315.75,1315.75,1315.75,1315.75,2,2,2631.5
2021-09-03 10:36:00-04:00,1315.5,1315.5,1315.5,1315.5,2,2,2631.0
2021-09-03 10:40:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-03 10:41:00-04:00,1312.5,1312.5,1312.5,1312.5,1,1,1312.5
2021-09-03 10:42:00-04:00,1312.25,1312.5,1312.25,1312.25,4,3,5249.25
2021-09-03 10:47:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-09-03 10:50:00-04:00,1314.25,1314.25,1314.25,1314.25,3,1,3942.75
2021-09-03 10:51:00-04:00,1314.5,1314.75,1314.5,1314.75,2,2,2629.25
2021-09-03 10:53:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-09-03 10:54:00-04:00,1314.0,1314.0,1313.75,1313.75,2,2,2627.75
2021-09-03 10:57:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-09-03 10:58:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-03 11:01:00-04:00,1313.5,1313.5,1313.5,1313.5,4,1,5254.0
2021-09-03 11:03:00-04:00,1314.75,1315.25,1314.5,1315.25,3,3,3944.5
2021-09-03 11:06:00-04:00,1315.5,1315.75,1315.5,1315.75,5,3,6578.0
2021-09-03 11:07:00-04:00,1316.25,1316.25,1316.25,1316.25,2,2,2632.5
2021-09-03 11:08:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-09-03 11:10:00-04:00,1316.5,1317.25,1316.5,1317.25,5,3,6585.25
2021-09-03 11:11:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-09-03 11:12:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-09-03 11:16:00-04:00,1317.0,1317.0,1317.0,1317.0,2,1,2634.0
2021-09-03 11:52:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-09-03 11:55:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-09-03 12:01:00-04:00,1316.0,1316.0,1315.75,1315.75,53,4,69739.0
2021-09-03 12:04:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-09-03 12:07:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-09-03 12:11:00-04:00,1317.5,1317.5,1317.25,1317.25,3,3,3952.0
2021-09-03 12:19:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-09-03 12:20:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-09-03 12:23:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-09-03 12:24:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-09-03 12:25:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-09-03 12:26:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-09-03 12:30:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-09-03 12:32:00-04:00,1316.5,1317.0,1316.5,1316.75,7,7,9217.0
2021-09-03 12:33:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-09-03 12:34:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-09-03 12:35:00-04:00,1316.5,1316.5,1316.5,1316.5,6,3,7899.0
2021-09-03 12:36:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-09-03 12:42:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-09-03 12:52:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-09-03 13:05:00-04:00,1317.0,1317.0,1316.75,1316.75,4,4,5267.25
2021-09-03 13:06:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-09-03 13:08:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-09-03 13:10:00-04:00,1316.0,1316.0,1316.0,1316.0,2,2,2632.0
2021-09-03 13:18:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-09-03 13:19:00-04:00,1317.0,1317.0,1317.0,1317.0,2,2,2634.0
