,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-09-02 22:32:00-04:00,1290.25,1290.25,1290.25,1290.25,3,1,3870.75
2021-09-02 22:34:00-04:00,1291.5,1292.0,1291.5,1292.0,4,2,5167.5
2021-09-02 22:35:00-04:00,1291.75,1292.0,1291.75,1291.75,4,3,5167.5
2021-09-02 22:38:00-04:00,1291.75,1291.75,1291.5,1291.5,2,2,2583.25
2021-09-02 22:40:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-02 22:42:00-04:00,1292.0,1292.0,1291.75,1291.75,30,18,38759.5
2021-09-02 22:43:00-04:00,1292.0,1292.0,1291.75,1291.75,8,7,10335.5
2021-09-02 22:44:00-04:00,1291.5,1291.75,1291.5,1291.75,4,3,5166.5
2021-09-02 22:45:00-04:00,1292.0,1292.25,1292.0,1292.25,18,2,23256.25
2021-09-02 22:46:00-04:00,1292.25,1292.75,1292.25,1292.75,10,4,12926.5
2021-09-02 22:47:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-02 22:48:00-04:00,1292.75,1293.0,1292.75,1293.0,5,2,6464.75
2021-09-02 22:49:00-04:00,1292.75,1293.0,1292.25,1292.25,7,6,9048.75
2021-09-02 22:50:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-09-02 22:51:00-04:00,1292.0,1292.25,1292.0,1292.25,3,3,3876.5
2021-09-02 22:52:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-09-02 22:53:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-09-02 22:54:00-04:00,1292.75,1293.25,1292.75,1292.75,6,4,7757.75
2021-09-02 22:56:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-02 23:00:00-04:00,1293.0,1293.0,1293.0,1293.0,2,2,2586.0
2021-09-02 23:01:00-04:00,1293.0,1293.25,1293.0,1293.25,7,6,9052.5
2021-09-02 23:03:00-04:00,1293.5,1294.25,1293.5,1294.25,5,4,6470.0
2021-09-02 23:04:00-04:00,1293.5,1293.5,1293.5,1293.5,2,2,2587.0
2021-09-02 23:05:00-04:00,1293.5,1294.25,1293.5,1294.25,3,3,3881.75
2021-09-02 23:09:00-04:00,1294.75,1294.75,1294.75,1294.75,2,2,2589.5
2021-09-02 23:15:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-02 23:16:00-04:00,1295.0,1295.0,1295.0,1295.0,6,1,7770.0
2021-09-02 23:17:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-02 23:22:00-04:00,1294.5,1295.25,1294.5,1295.25,17,6,22014.75
2021-09-02 23:27:00-04:00,1295.25,1295.25,1295.25,1295.25,6,2,7771.5
2021-09-02 23:28:00-04:00,1295.25,1295.25,1295.25,1295.25,2,2,2590.5
2021-09-02 23:30:00-04:00,1294.75,1295.0,1294.75,1295.0,2,2,2589.75
2021-09-02 23:31:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-02 23:45:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-02 23:56:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-02 23:59:00-04:00,1294.75,1295.0,1294.75,1295.0,2,2,2589.75
2021-09-03 00:08:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-03 00:09:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-03 00:28:00-04:00,1294.0,1294.0,1294.0,1294.0,2,2,2588.0
2021-09-03 00:30:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-03 00:31:00-04:00,1294.0,1294.0,1294.0,1294.0,3,2,3882.0
2021-09-03 00:32:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-03 00:54:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-03 00:57:00-04:00,1294.0,1294.0,1294.0,1294.0,3,3,3882.0
2021-09-03 01:05:00-04:00,1294.25,1294.5,1294.25,1294.5,3,2,3883.0
2021-09-03 01:28:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-03 01:30:00-04:00,1294.75,1297.25,1294.75,1296.5,67,41,86849.0
2021-09-03 01:31:00-04:00,1296.75,1296.75,1296.25,1296.5,22,11,28526.5
2021-09-03 01:33:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-03 01:34:00-04:00,1296.0,1296.0,1296.0,1296.0,2,2,2592.0
2021-09-03 01:35:00-04:00,1295.75,1295.75,1295.75,1295.75,2,2,2591.5
2021-09-03 01:39:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-03 01:41:00-04:00,1296.75,1296.75,1296.75,1296.75,6,2,7780.5
2021-09-03 01:42:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-03 01:43:00-04:00,1297.0,1297.0,1297.0,1297.0,3,2,3891.0
2021-09-03 01:45:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-03 01:46:00-04:00,1297.0,1297.0,1297.0,1297.0,28,11,36316.0
2021-09-03 01:47:00-04:00,1297.0,1297.0,1297.0,1297.0,37,12,47989.0
2021-09-03 01:52:00-04:00,1297.0,1297.0,1297.0,1297.0,3,2,3891.0
2021-09-03 01:54:00-04:00,1297.0,1297.0,1296.25,1296.5,24,15,31120.5
2021-09-03 01:55:00-04:00,1297.0,1297.0,1296.5,1296.5,3,2,3890.0
2021-09-03 01:56:00-04:00,1297.0,1297.0,1297.0,1297.0,3,2,3891.0
2021-09-03 01:57:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-03 01:58:00-04:00,1297.0,1297.0,1297.0,1297.0,2,2,2594.0
2021-09-03 02:01:00-04:00,1297.0,1298.0,1297.0,1298.0,49,14,63587.25
2021-09-03 02:03:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-03 02:04:00-04:00,1297.5,1297.5,1297.5,1297.5,2,1,2595.0
2021-09-03 02:08:00-04:00,1297.75,1297.75,1297.75,1297.75,3,2,3893.25
2021-09-03 02:09:00-04:00,1298.25,1298.25,1298.0,1298.0,10,6,12981.25
2021-09-03 02:11:00-04:00,1297.75,1297.75,1297.5,1297.5,21,12,27251.5
2021-09-03 02:12:00-04:00,1298.0,1298.0,1298.0,1298.0,7,2,9086.0
2021-09-03 02:13:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-03 02:14:00-04:00,1298.75,1298.75,1298.75,1298.75,3,2,3896.25
2021-09-03 02:16:00-04:00,1298.5,1298.75,1298.5,1298.75,3,2,3895.75
2021-09-03 02:17:00-04:00,1298.75,1299.0,1298.75,1299.0,12,5,15587.0
2021-09-03 02:18:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-03 02:19:00-04:00,1299.25,1299.5,1299.25,1299.5,19,8,24688.0
2021-09-03 02:20:00-04:00,1299.25,1299.75,1299.25,1299.25,9,6,11694.5
2021-09-03 02:21:00-04:00,1299.25,1299.25,1298.75,1298.75,20,15,25980.75
2021-09-03 02:22:00-04:00,1298.25,1298.25,1298.0,1298.0,20,3,25962.5
2021-09-03 02:23:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-03 02:24:00-04:00,1298.0,1298.0,1298.0,1298.0,13,3,16874.0
2021-09-03 02:27:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-09-03 02:29:00-04:00,1298.0,1298.25,1298.0,1298.25,10,6,12980.5
2021-09-03 02:30:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-09-03 02:31:00-04:00,1298.25,1299.0,1298.25,1299.0,24,10,31167.5
2021-09-03 02:32:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-03 02:33:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-03 02:34:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-03 02:36:00-04:00,1299.0,1299.25,1299.0,1299.25,27,9,35079.25
2021-09-03 02:38:00-04:00,1299.0,1299.25,1299.0,1299.25,10,3,12992.0
2021-09-03 02:41:00-04:00,1299.0,1299.0,1298.75,1298.75,22,16,28577.75
2021-09-03 02:43:00-04:00,1299.25,1299.25,1299.0,1299.0,3,2,3897.25
2021-09-03 02:47:00-04:00,1298.5,1298.5,1298.25,1298.25,7,2,9088.25
2021-09-03 02:49:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-03 02:51:00-04:00,1297.75,1297.75,1297.75,1297.75,2,2,2595.5
2021-09-03 02:52:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-03 02:53:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-03 03:01:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-03 03:06:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-03 03:07:00-04:00,1297.0,1297.25,1297.0,1297.25,3,3,3891.25
2021-09-03 03:10:00-04:00,1296.25,1296.25,1296.25,1296.25,3,2,3888.75
2021-09-03 03:13:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-03 03:16:00-04:00,1295.75,1295.75,1295.5,1295.5,2,2,2591.25
2021-09-03 03:17:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-03 03:21:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-03 03:27:00-04:00,1295.5,1295.5,1295.25,1295.25,12,5,15543.75
2021-09-03 03:28:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-03 03:31:00-04:00,1295.25,1295.25,1295.25,1295.25,12,3,15543.0
2021-09-03 03:33:00-04:00,1295.25,1295.25,1295.25,1295.25,5,3,6476.25
2021-09-03 03:35:00-04:00,1295.5,1295.75,1295.5,1295.75,2,2,2591.25
2021-09-03 03:37:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-03 03:38:00-04:00,1295.25,1295.25,1295.0,1295.0,3,2,3885.25
2021-09-03 03:39:00-04:00,1295.0,1295.25,1295.0,1295.25,7,2,9065.25
2021-09-03 03:41:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-03 03:43:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-03 03:44:00-04:00,1295.25,1295.5,1295.25,1295.5,3,2,3886.0
2021-09-03 03:45:00-04:00,1295.25,1295.25,1295.25,1295.25,2,2,2590.5
2021-09-03 03:47:00-04:00,1295.75,1296.25,1295.75,1296.25,5,3,6479.75
2021-09-03 03:50:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-03 03:53:00-04:00,1295.75,1295.75,1295.75,1295.75,16,1,20732.0
2021-09-03 03:54:00-04:00,1295.5,1295.5,1295.25,1295.25,6,2,7772.0
2021-09-03 03:55:00-04:00,1294.75,1294.75,1294.75,1294.75,3,3,3884.25
2021-09-03 03:56:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-03 03:59:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-03 04:08:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-03 04:09:00-04:00,1294.5,1294.5,1294.0,1294.0,8,3,10355.25
2021-09-03 04:14:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-03 04:19:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-03 04:26:00-04:00,1294.0,1294.0,1294.0,1294.0,2,1,2588.0
2021-09-03 04:27:00-04:00,1294.0,1294.25,1294.0,1294.25,2,2,2588.25
2021-09-03 04:30:00-04:00,1294.25,1294.25,1294.25,1294.25,2,1,2588.5
2021-09-03 04:31:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-09-03 04:32:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-03 04:33:00-04:00,1295.5,1295.75,1295.5,1295.75,3,2,3887.0
2021-09-03 04:42:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-03 05:00:00-04:00,1295.75,1295.75,1295.5,1295.5,10,2,12955.75
2021-09-03 05:02:00-04:00,1295.0,1295.0,1294.75,1295.0,8,8,10358.75
2021-09-03 05:03:00-04:00,1295.0,1295.0,1295.0,1295.0,2,1,2590.0
2021-09-03 05:04:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-03 05:10:00-04:00,1295.25,1295.25,1295.25,1295.25,5,1,6476.25
2021-09-03 05:18:00-04:00,1295.0,1295.0,1295.0,1295.0,3,2,3885.0
2021-09-03 05:22:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-03 05:23:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-03 05:24:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-03 05:29:00-04:00,1294.0,1294.0,1293.75,1293.75,3,3,3881.5
2021-09-03 05:33:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-03 05:36:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-03 05:44:00-04:00,1294.5,1294.5,1294.5,1294.5,1,1,1294.5
2021-09-03 05:45:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-03 05:46:00-04:00,1294.0,1294.0,1294.0,1294.0,2,1,2588.0
2021-09-03 05:53:00-04:00,1293.5,1293.5,1293.5,1293.5,7,2,9054.5
2021-09-03 05:56:00-04:00,1294.0,1294.0,1294.0,1294.0,5,3,6470.0
2021-09-03 05:58:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-03 06:03:00-04:00,1293.5,1293.5,1293.5,1293.5,2,2,2587.0
2021-09-03 06:08:00-04:00,1293.25,1293.25,1292.75,1292.75,6,6,7757.25
2021-09-03 06:10:00-04:00,1293.0,1293.25,1293.0,1293.25,2,2,2586.25
2021-09-03 06:12:00-04:00,1292.25,1292.5,1292.25,1292.5,2,2,2584.75
2021-09-03 06:14:00-04:00,1292.25,1292.25,1292.25,1292.25,4,2,5169.0
2021-09-03 06:18:00-04:00,1292.5,1292.75,1292.5,1292.75,2,2,2585.25
2021-09-03 06:21:00-04:00,1293.25,1293.5,1293.25,1293.5,2,2,2586.75
2021-09-03 06:22:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-03 06:35:00-04:00,1293.25,1293.5,1293.25,1293.5,2,2,2586.75
2021-09-03 06:38:00-04:00,1293.5,1293.5,1293.25,1293.5,4,3,5173.75
2021-09-03 06:39:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-03 06:41:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-09-03 06:43:00-04:00,1293.25,1293.25,1293.25,1293.25,1,1,1293.25
2021-09-03 06:45:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-09-03 06:46:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-03 06:47:00-04:00,1294.5,1294.75,1294.5,1294.75,5,5,6473.25
2021-09-03 06:48:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-09-03 06:49:00-04:00,1294.75,1294.75,1294.75,1294.75,2,1,2589.5
2021-09-03 06:51:00-04:00,1294.75,1294.75,1294.75,1294.75,3,1,3884.25
2021-09-03 06:56:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-09-03 06:57:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-03 07:00:00-04:00,1293.5,1293.5,1293.5,1293.5,2,2,2587.0
2021-09-03 07:02:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-03 07:07:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-03 07:09:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-03 07:15:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-03 07:20:00-04:00,1296.0,1296.0,1296.0,1296.0,3,2,3888.0
2021-09-03 07:21:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-03 07:22:00-04:00,1296.25,1296.5,1296.0,1296.25,7,5,9074.0
2021-09-03 07:26:00-04:00,1295.5,1295.5,1295.5,1295.5,2,2,2591.0
2021-09-03 07:27:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-03 07:28:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-03 07:29:00-04:00,1296.25,1296.5,1296.25,1296.5,2,2,2592.75
2021-09-03 07:34:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-03 07:36:00-04:00,1296.75,1297.0,1296.75,1297.0,2,2,2593.75
2021-09-03 07:38:00-04:00,1296.75,1297.0,1296.75,1297.0,3,3,3890.75
2021-09-03 07:39:00-04:00,1296.75,1296.75,1296.25,1296.25,5,3,6483.0
2021-09-03 07:45:00-04:00,1296.25,1296.25,1296.25,1296.25,2,2,2592.5
2021-09-03 07:46:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-03 07:51:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-03 07:52:00-04:00,1297.25,1297.5,1297.25,1297.5,2,2,2594.75
2021-09-03 07:53:00-04:00,1297.25,1297.25,1297.25,1297.25,9,1,11675.25
2021-09-03 07:54:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-03 07:55:00-04:00,1297.25,1297.25,1296.5,1296.5,21,5,27227.75
2021-09-03 07:56:00-04:00,1297.0,1297.0,1297.0,1297.0,2,1,2594.0
2021-09-03 07:57:00-04:00,1297.25,1297.25,1297.25,1297.25,5,2,6486.25
2021-09-03 07:59:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-03 08:00:00-04:00,1297.5,1297.75,1297.5,1297.5,9,7,11677.75
2021-09-03 08:01:00-04:00,1297.5,1297.75,1297.5,1297.75,8,7,10381.5
2021-09-03 08:02:00-04:00,1298.0,1298.0,1298.0,1298.0,8,8,10384.0
2021-09-03 08:03:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-03 08:04:00-04:00,1298.0,1298.0,1298.0,1298.0,5,5,6490.0
2021-09-03 08:05:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-03 08:06:00-04:00,1298.0,1298.5,1298.0,1298.5,25,16,32459.5
2021-09-03 08:07:00-04:00,1298.5,1299.25,1298.5,1299.25,37,14,48053.25
2021-09-03 08:08:00-04:00,1299.5,1299.5,1298.75,1298.75,7,5,9093.0
2021-09-03 08:09:00-04:00,1298.25,1298.5,1298.0,1298.0,23,7,29855.5
2021-09-03 08:10:00-04:00,1298.5,1298.75,1298.5,1298.75,2,2,2597.25
2021-09-03 08:11:00-04:00,1298.75,1299.0,1298.75,1299.0,2,2,2597.75
2021-09-03 08:14:00-04:00,1299.5,1299.75,1299.5,1299.75,3,2,3899.0
2021-09-03 08:15:00-04:00,1300.0,1300.0,1299.75,1299.75,32,7,41599.75
2021-09-03 08:16:00-04:00,1300.0,1300.25,1300.0,1300.0,53,5,68910.0
2021-09-03 08:17:00-04:00,1300.5,1300.75,1300.0,1300.0,13,9,16907.0
2021-09-03 08:19:00-04:00,1300.0,1300.0,1300.0,1300.0,2,2,2600.0
2021-09-03 08:20:00-04:00,1299.75,1299.75,1299.25,1299.25,9,8,11694.75
2021-09-03 08:22:00-04:00,1300.0,1300.0,1299.75,1299.75,3,2,3899.75
2021-09-03 08:25:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-03 08:26:00-04:00,1299.0,1299.0,1298.75,1298.75,4,3,5195.75
2021-09-03 08:27:00-04:00,1299.0,1299.0,1299.0,1299.0,2,2,2598.0
2021-09-03 08:28:00-04:00,1299.0,1299.0,1299.0,1299.0,3,1,3897.0
2021-09-03 08:29:00-04:00,1299.25,1299.5,1298.75,1299.5,9,8,11692.25
2021-09-03 08:30:00-04:00,1300.0,1300.5,1299.75,1300.5,5,5,6500.75
2021-09-03 08:31:00-04:00,1300.5,1301.0,1300.5,1300.75,8,5,10406.0
2021-09-03 08:32:00-04:00,1301.25,1302.0,1301.0,1301.0,38,11,49461.25
2021-09-03 08:33:00-04:00,1300.75,1301.25,1300.75,1301.25,2,2,2602.0
2021-09-03 08:34:00-04:00,1301.0,1301.25,1301.0,1301.0,6,5,7806.25
2021-09-03 08:35:00-04:00,1300.75,1301.0,1300.75,1301.0,2,2,2601.75
2021-09-03 08:36:00-04:00,1300.0,1300.25,1299.5,1299.5,4,4,5199.75
2021-09-03 08:37:00-04:00,1299.25,1299.5,1299.25,1299.25,3,3,3898.0
2021-09-03 08:40:00-04:00,1298.5,1298.75,1298.25,1298.5,9,6,11686.0
2021-09-03 08:44:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-09-03 09:29:00-04:00,1297.25,1299.5,1297.25,1299.25,52,27,67525.5
2021-09-03 09:30:00-04:00,1299.5,1301.5,1296.75,1297.25,107,83,138969.5
2021-09-03 09:31:00-04:00,1297.5,1298.5,1295.75,1298.5,86,42,111507.5
2021-09-03 09:32:00-04:00,1298.5,1299.25,1297.5,1299.25,21,19,27262.25
2021-09-03 09:33:00-04:00,1299.0,1300.25,1298.75,1299.25,26,18,33786.0
2021-09-03 09:34:00-04:00,1298.75,1300.25,1298.5,1299.25,23,13,29883.0
2021-09-03 09:35:00-04:00,1299.5,1301.25,1299.5,1301.0,31,26,40306.75
2021-09-03 09:36:00-04:00,1301.25,1302.25,1301.0,1302.0,26,15,33849.0
2021-09-03 09:37:00-04:00,1302.5,1302.5,1302.0,1302.0,21,9,27352.0
2021-09-03 09:38:00-04:00,1301.75,1303.25,1301.75,1303.0,67,21,87277.25
2021-09-03 09:39:00-04:00,1303.0,1303.0,1302.25,1302.25,41,21,53403.75
2021-09-03 09:40:00-04:00,1303.25,1303.5,1303.0,1303.25,14,10,18245.75
2021-09-03 09:41:00-04:00,1303.5,1304.25,1303.25,1304.25,35,21,45629.75
2021-09-03 09:42:00-04:00,1304.25,1304.5,1303.0,1303.75,47,24,61273.0
2021-09-03 09:43:00-04:00,1303.75,1303.75,1303.0,1303.25,64,14,83432.25
2021-09-03 09:44:00-04:00,1303.5,1303.5,1303.0,1303.25,34,15,44312.5
2021-09-03 09:45:00-04:00,1303.25,1304.75,1303.25,1304.75,66,28,86068.25
2021-09-03 09:46:00-04:00,1304.5,1305.0,1303.5,1303.75,37,20,48257.5
2021-09-03 09:47:00-04:00,1304.0,1304.75,1302.75,1302.75,60,34,78231.0
2021-09-03 09:48:00-04:00,1303.0,1303.75,1302.75,1303.5,23,10,29974.5
2021-09-03 09:49:00-04:00,1303.5,1304.25,1303.5,1303.5,56,34,73025.25
2021-09-03 09:50:00-04:00,1303.75,1303.75,1301.75,1302.25,83,39,108117.0
2021-09-03 09:51:00-04:00,1302.25,1302.5,1301.75,1301.75,41,33,53379.25
