,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-04 07:51:00-04:00,1395.0,1395.0,1394.75,1394.75,10,2,13948.75
2021-06-04 07:53:00-04:00,1395.0,1395.0,1395.0,1395.0,13,3,18135.0
2021-06-04 07:56:00-04:00,1395.0,1395.0,1395.0,1395.0,3,1,4185.0
2021-06-04 07:59:00-04:00,1394.25,1394.25,1394.25,1394.25,2,1,2788.5
2021-06-04 08:01:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-06-04 08:03:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-04 08:04:00-04:00,1395.0,1395.25,1395.0,1395.25,17,7,23715.75
2021-06-04 08:12:00-04:00,1393.75,1393.75,1393.5,1393.5,3,2,4180.75
2021-06-04 08:13:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-06-04 08:19:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-06-04 08:24:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-06-04 08:26:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-06-04 09:29:00-04:00,1395.0,1395.0,1394.75,1394.75,43,23,59984.75
2021-06-04 09:30:00-04:00,1395.0,1399.0,1395.0,1399.0,76,42,106170.25
2021-06-04 09:31:00-04:00,1397.75,1398.25,1397.75,1397.75,8,5,11184.0
2021-06-04 09:32:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-06-04 09:33:00-04:00,1398.5,1398.5,1398.5,1398.5,3,1,4195.5
2021-06-04 09:34:00-04:00,1399.25,1399.25,1398.75,1398.75,8,3,11190.75
2021-06-04 09:36:00-04:00,1394.5,1394.5,1394.25,1394.25,15,9,20914.5
2021-06-04 09:39:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-06-04 09:40:00-04:00,1393.25,1393.25,1393.25,1393.25,2,2,2786.5
2021-06-04 09:41:00-04:00,1394.5,1395.25,1394.5,1395.25,3,2,4184.25
2021-06-04 09:43:00-04:00,1394.0,1394.0,1393.75,1393.75,32,14,44607.5
2021-06-04 09:44:00-04:00,1393.25,1393.25,1393.0,1393.25,191,108,266074.5
2021-06-04 09:45:00-04:00,1393.25,1393.25,1392.75,1392.75,4,3,5571.5
2021-06-04 09:49:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-04 09:50:00-04:00,1396.0,1396.0,1395.75,1395.75,2,2,2791.75
2021-06-04 09:51:00-04:00,1396.75,1396.75,1395.75,1396.25,8,7,11170.0
2021-06-04 09:52:00-04:00,1397.25,1397.25,1397.0,1397.0,3,3,4191.5
2021-06-04 09:53:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-04 09:54:00-04:00,1398.75,1398.75,1398.75,1398.75,4,3,5595.0
2021-06-04 09:57:00-04:00,1398.5,1399.0,1398.5,1399.0,2,2,2797.5
2021-06-04 09:58:00-04:00,1398.5,1398.75,1398.25,1398.25,19,7,26569.75
2021-06-04 09:59:00-04:00,1398.25,1398.25,1398.25,1398.25,6,1,8389.5
2021-06-04 10:00:00-04:00,1398.25,1398.25,1398.0,1398.0,4,2,5592.5
2021-06-04 10:01:00-04:00,1396.25,1396.25,1396.0,1396.25,9,4,12564.5
2021-06-04 10:02:00-04:00,1395.5,1395.5,1394.75,1394.75,14,7,19532.25
2021-06-04 10:05:00-04:00,1396.5,1396.5,1396.25,1396.25,5,2,6982.0
2021-06-04 10:08:00-04:00,1398.0,1398.0,1398.0,1398.0,2,2,2796.0
2021-06-04 10:09:00-04:00,1398.25,1398.25,1398.0,1398.0,4,2,5592.25
2021-06-04 10:10:00-04:00,1399.5,1399.5,1399.5,1399.5,2,1,2799.0
2021-06-04 10:11:00-04:00,1397.75,1397.75,1397.75,1397.75,4,1,5591.0
2021-06-04 10:13:00-04:00,1399.25,1399.5,1399.25,1399.5,2,2,2798.75
2021-06-04 10:16:00-04:00,1399.25,1399.25,1399.0,1399.0,3,3,4197.5
2021-06-04 10:18:00-04:00,1398.5,1398.5,1396.25,1397.5,17,14,23757.0
2021-06-04 10:19:00-04:00,1397.25,1397.25,1397.0,1397.0,2,2,2794.25
2021-06-04 10:20:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-04 10:21:00-04:00,1396.25,1396.25,1396.25,1396.25,2,2,2792.5
2021-06-04 10:22:00-04:00,1396.5,1397.0,1396.5,1396.75,4,4,5587.0
2021-06-04 10:23:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-04 10:25:00-04:00,1396.5,1396.5,1395.5,1396.0,36,10,50258.0
2021-06-04 10:26:00-04:00,1395.0,1395.25,1395.0,1395.25,2,2,2790.25
2021-06-04 10:27:00-04:00,1395.0,1395.25,1395.0,1395.25,2,2,2790.25
2021-06-04 10:28:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-06-04 10:34:00-04:00,1395.25,1395.5,1395.0,1395.5,11,5,15347.75
2021-06-04 10:35:00-04:00,1395.5,1395.5,1395.0,1395.0,4,3,5581.5
2021-06-04 10:36:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-06-04 10:40:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-06-04 10:42:00-04:00,1392.0,1392.0,1392.0,1392.0,5,1,6960.0
2021-06-04 10:43:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-06-04 10:44:00-04:00,1392.0,1392.0,1391.75,1391.75,2,2,2783.75
2021-06-04 10:46:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-06-04 10:47:00-04:00,1391.75,1391.75,1391.75,1391.75,10,2,13917.5
2021-06-04 10:49:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-06-04 10:51:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-06-04 10:55:00-04:00,1392.75,1392.75,1392.75,1392.75,2,2,2785.5
2021-06-04 10:56:00-04:00,1392.0,1392.25,1392.0,1392.25,5,2,6960.25
2021-06-04 10:58:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-06-04 11:01:00-04:00,1392.75,1392.75,1392.75,1392.75,8,3,11142.0
2021-06-04 11:05:00-04:00,1395.0,1395.0,1395.0,1395.0,2,2,2790.0
2021-06-04 11:09:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-06-04 11:11:00-04:00,1394.75,1394.75,1394.5,1394.5,36,8,50204.0
2021-06-04 11:12:00-04:00,1394.75,1395.5,1394.75,1395.5,4,4,5580.75
2021-06-04 11:13:00-04:00,1395.75,1396.0,1395.75,1396.0,5,4,6979.0
2021-06-04 11:15:00-04:00,1396.5,1398.0,1396.5,1397.75,9,6,12579.0
2021-06-04 11:17:00-04:00,1397.5,1397.5,1396.75,1396.75,13,3,18162.5
2021-06-04 11:20:00-04:00,1395.5,1395.5,1395.5,1395.5,6,1,8373.0
2021-06-04 11:21:00-04:00,1395.75,1395.75,1395.25,1395.25,7,6,9767.25
2021-06-04 11:22:00-04:00,1395.5,1395.5,1394.75,1394.75,7,7,9765.5
2021-06-04 11:24:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-04 11:27:00-04:00,1394.25,1394.25,1394.25,1394.25,2,1,2788.5
2021-06-04 11:28:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-06-04 11:30:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-06-04 11:32:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-06-04 11:34:00-04:00,1396.75,1396.75,1396.25,1396.25,22,3,30720.5
2021-06-04 11:36:00-04:00,1396.5,1397.0,1396.25,1397.0,24,11,33515.75
2021-06-04 11:37:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-06-04 11:38:00-04:00,1397.25,1397.25,1396.5,1396.5,11,5,15364.25
2021-06-04 11:39:00-04:00,1397.0,1397.5,1397.0,1397.5,3,3,4191.5
2021-06-04 11:40:00-04:00,1396.5,1396.5,1396.25,1396.5,20,4,27929.75
2021-06-04 11:42:00-04:00,1396.25,1396.75,1396.25,1396.75,5,4,6982.0
2021-06-04 11:44:00-04:00,1397.25,1397.5,1397.25,1397.5,3,3,4192.25
2021-06-04 11:45:00-04:00,1397.75,1397.75,1397.75,1397.75,1,1,1397.75
2021-06-04 11:47:00-04:00,1397.5,1397.75,1397.5,1397.75,6,6,8385.25
2021-06-04 11:49:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-06-04 11:50:00-04:00,1397.25,1397.25,1397.0,1397.0,9,4,12574.75
2021-06-04 11:51:00-04:00,1397.0,1397.0,1397.0,1397.0,2,2,2794.0
2021-06-04 11:52:00-04:00,1398.0,1398.25,1398.0,1398.25,5,2,6990.25
2021-06-04 11:53:00-04:00,1398.5,1398.5,1397.5,1397.5,8,4,11182.75
2021-06-04 11:54:00-04:00,1397.75,1397.75,1397.25,1397.5,9,6,12577.5
2021-06-04 11:55:00-04:00,1397.75,1397.75,1397.5,1397.5,2,2,2795.25
2021-06-04 11:56:00-04:00,1398.25,1398.25,1398.25,1398.25,1,1,1398.25
2021-06-04 11:57:00-04:00,1398.25,1398.25,1398.25,1398.25,1,1,1398.25
2021-06-04 11:58:00-04:00,1397.75,1398.0,1397.75,1398.0,9,6,12580.25
2021-06-04 11:59:00-04:00,1397.0,1397.75,1397.0,1397.75,5,4,6985.75
2021-06-04 12:00:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-06-04 12:01:00-04:00,1398.25,1398.25,1398.25,1398.25,3,1,4194.75
2021-06-04 12:02:00-04:00,1397.25,1397.25,1397.25,1397.25,2,1,2794.5
2021-06-04 12:03:00-04:00,1397.0,1397.0,1397.0,1397.0,4,1,5588.0
2021-06-04 12:04:00-04:00,1398.5,1398.75,1398.5,1398.75,11,8,15386.0
2021-06-04 12:05:00-04:00,1398.75,1400.0,1398.75,1400.0,39,17,54595.5
2021-06-04 12:08:00-04:00,1397.75,1397.75,1397.75,1397.75,1,1,1397.75
2021-06-04 12:09:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-06-04 12:10:00-04:00,1397.5,1397.5,1396.75,1397.25,8,4,11176.75
2021-06-04 12:11:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-06-04 12:12:00-04:00,1396.5,1396.5,1396.5,1396.5,2,2,2793.0
2021-06-04 12:13:00-04:00,1395.75,1396.25,1395.75,1396.25,13,7,18149.0
2021-06-04 12:15:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-04 12:16:00-04:00,1396.25,1396.25,1396.25,1396.25,3,3,4188.75
2021-06-04 12:17:00-04:00,1396.0,1396.0,1395.5,1395.5,4,3,5582.5
2021-06-04 12:19:00-04:00,1396.0,1396.25,1396.0,1396.25,6,4,8376.75
2021-06-04 12:20:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-06-04 12:21:00-04:00,1397.0,1397.0,1397.0,1397.0,3,1,4191.0
2021-06-04 12:23:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-06-04 12:26:00-04:00,1397.5,1397.5,1397.25,1397.25,7,2,9781.25
2021-06-04 12:28:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-06-04 12:30:00-04:00,1398.0,1398.0,1398.0,1398.0,2,2,2796.0
2021-06-04 12:31:00-04:00,1397.5,1397.5,1397.5,1397.5,15,13,20962.5
2021-06-04 12:33:00-04:00,1397.0,1397.25,1397.0,1397.25,8,2,11176.25
2021-06-04 12:34:00-04:00,1397.0,1397.0,1396.5,1396.75,5,4,6983.75
2021-06-04 12:35:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-06-04 12:36:00-04:00,1395.75,1396.25,1395.75,1396.25,2,2,2792.0
2021-06-04 12:37:00-04:00,1395.25,1395.5,1395.25,1395.25,3,3,4186.0
2021-06-04 12:38:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-06-04 12:39:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-06-04 12:40:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-04 12:42:00-04:00,1397.0,1397.0,1397.0,1397.0,2,1,2794.0
2021-06-04 12:43:00-04:00,1397.0,1397.0,1397.0,1397.0,3,2,4191.0
2021-06-04 12:45:00-04:00,1397.0,1397.0,1397.0,1397.0,3,3,4191.0
2021-06-04 12:48:00-04:00,1397.0,1397.0,1397.0,1397.0,2,2,2794.0
2021-06-04 12:51:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-04 12:52:00-04:00,1397.5,1397.5,1397.5,1397.5,19,5,26552.5
2021-06-04 12:53:00-04:00,1397.5,1397.5,1397.5,1397.5,4,1,5590.0
2021-06-04 12:54:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-06-04 12:55:00-04:00,1397.25,1397.75,1397.25,1397.75,6,4,8384.5
2021-06-04 12:56:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-06-04 12:58:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-06-04 12:59:00-04:00,1397.25,1397.5,1397.25,1397.25,14,9,19562.25
2021-06-04 13:00:00-04:00,1397.5,1397.5,1397.5,1397.5,2,2,2795.0
2021-06-04 13:01:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-04 13:02:00-04:00,1397.75,1397.75,1397.75,1397.75,2,2,2795.5
2021-06-04 13:03:00-04:00,1397.75,1398.5,1397.75,1398.5,4,3,5592.75
2021-06-04 13:04:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-06-04 13:07:00-04:00,1396.75,1397.0,1396.75,1397.0,2,2,2793.75
2021-06-04 13:08:00-04:00,1396.75,1396.75,1396.75,1396.75,5,3,6983.75
2021-06-04 13:09:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-04 13:11:00-04:00,1396.5,1396.5,1396.0,1396.0,4,2,5584.5
2021-06-04 13:13:00-04:00,1397.0,1397.0,1397.0,1397.0,2,2,2794.0
2021-06-04 13:14:00-04:00,1397.0,1397.0,1397.0,1397.0,4,2,5588.0
2021-06-04 13:15:00-04:00,1397.5,1397.5,1397.25,1397.25,7,2,9782.25
2021-06-04 13:16:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-06-04 13:17:00-04:00,1398.5,1398.5,1398.5,1398.5,2,1,2797.0
2021-06-04 13:18:00-04:00,1398.75,1398.75,1398.75,1398.75,10,8,13987.5
2021-06-04 13:19:00-04:00,1398.75,1399.0,1398.75,1399.0,3,2,4196.5
