,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-04 03:18:00-04:00,1445.0,1445.0,1445.0,1445.0,2,2,2890.0
2021-06-04 03:19:00-04:00,1446.0,1446.75,1446.0,1446.75,6,3,8677.0
2021-06-04 03:20:00-04:00,1447.0,1447.0,1446.75,1446.75,2,2,2893.75
2021-06-04 03:21:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-06-04 03:23:00-04:00,1446.5,1446.5,1446.5,1446.5,2,1,2893.0
2021-06-04 03:24:00-04:00,1447.5,1447.5,1447.5,1447.5,2,1,2895.0
2021-06-04 03:25:00-04:00,1447.75,1447.75,1447.75,1447.75,1,1,1447.75
2021-06-04 03:36:00-04:00,1448.75,1448.75,1448.75,1448.75,1,1,1448.75
2021-06-04 03:47:00-04:00,1449.5,1449.5,1449.5,1449.5,1,1,1449.5
2021-06-04 03:52:00-04:00,1450.5,1450.5,1450.5,1450.5,1,1,1450.5
2021-06-04 03:56:00-04:00,1450.5,1450.5,1450.5,1450.5,2,2,2901.0
2021-06-04 04:00:00-04:00,1449.0,1449.0,1449.0,1449.0,1,1,1449.0
2021-06-04 04:02:00-04:00,1449.75,1450.0,1449.75,1450.0,18,5,26099.5
2021-06-04 04:03:00-04:00,1450.0,1450.0,1450.0,1450.0,2,1,2900.0
2021-06-04 04:11:00-04:00,1447.5,1447.5,1447.5,1447.5,6,1,8685.0
2021-06-04 04:18:00-04:00,1447.5,1447.5,1447.5,1447.5,7,1,10132.5
2021-06-04 04:20:00-04:00,1447.5,1447.5,1447.5,1447.5,5,3,7237.5
2021-06-04 04:43:00-04:00,1447.0,1447.0,1447.0,1447.0,2,2,2894.0
2021-06-04 04:44:00-04:00,1447.0,1447.0,1446.5,1446.5,8,6,11572.75
2021-06-04 04:45:00-04:00,1446.0,1446.0,1446.0,1446.0,2,2,2892.0
2021-06-04 04:47:00-04:00,1445.25,1445.25,1445.25,1445.25,2,1,2890.5
2021-06-04 05:14:00-04:00,1449.5,1449.5,1449.5,1449.5,2,1,2899.0
2021-06-04 05:15:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-06-04 05:39:00-04:00,1449.25,1449.25,1449.25,1449.25,3,1,4347.75
2021-06-04 05:43:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-04 05:48:00-04:00,1448.25,1448.25,1448.25,1448.25,1,1,1448.25
2021-06-04 05:52:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-04 05:53:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-04 05:58:00-04:00,1448.75,1448.75,1448.75,1448.75,1,1,1448.75
2021-06-04 06:08:00-04:00,1450.5,1450.5,1450.5,1450.5,1,1,1450.5
2021-06-04 06:10:00-04:00,1451.5,1451.5,1451.0,1451.0,3,3,4353.75
2021-06-04 06:31:00-04:00,1452.75,1453.5,1452.75,1453.5,4,3,5811.75
2021-06-04 06:32:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-06-04 06:33:00-04:00,1451.75,1452.75,1451.75,1452.75,4,2,5809.0
2021-06-04 06:39:00-04:00,1454.75,1454.75,1454.5,1454.5,2,2,2909.25
2021-06-04 06:40:00-04:00,1453.5,1453.5,1453.5,1453.5,1,1,1453.5
2021-06-04 06:49:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-04 07:01:00-04:00,1454.5,1454.5,1454.5,1454.5,3,2,4363.5
2021-06-04 07:15:00-04:00,1453.0,1453.0,1453.0,1453.0,3,2,4359.0
2021-06-04 07:25:00-04:00,1454.5,1454.5,1454.5,1454.5,1,1,1454.5
2021-06-04 07:27:00-04:00,1453.75,1453.75,1453.75,1453.75,12,6,17445.0
2021-06-04 07:30:00-04:00,1453.75,1453.75,1453.75,1453.75,3,3,4361.25
2021-06-04 07:31:00-04:00,1453.75,1453.75,1453.75,1453.75,1,1,1453.75
2021-06-04 07:32:00-04:00,1453.75,1453.75,1453.75,1453.75,1,1,1453.75
2021-06-04 07:34:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-04 07:36:00-04:00,1453.75,1453.75,1453.75,1453.75,1,1,1453.75
2021-06-04 07:38:00-04:00,1453.5,1453.5,1453.5,1453.5,1,1,1453.5
2021-06-04 07:41:00-04:00,1455.0,1455.0,1455.0,1455.0,1,1,1455.0
2021-06-04 07:46:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-04 07:49:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-06-04 07:50:00-04:00,1453.5,1453.5,1453.5,1453.5,1,1,1453.5
2021-06-04 07:56:00-04:00,1453.5,1453.5,1453.25,1453.25,3,3,4360.25
2021-06-04 07:57:00-04:00,1453.5,1453.5,1453.5,1453.5,3,3,4360.5
2021-06-04 07:58:00-04:00,1452.75,1452.75,1452.0,1452.25,5,5,7261.5
2021-06-04 07:59:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-06-04 08:02:00-04:00,1453.25,1453.25,1453.25,1453.25,15,10,21798.75
2021-06-04 08:03:00-04:00,1452.75,1452.75,1452.75,1452.75,2,2,2905.5
2021-06-04 08:04:00-04:00,1453.5,1453.5,1453.5,1453.5,14,3,20349.0
2021-06-04 08:06:00-04:00,1453.5,1453.5,1453.5,1453.5,6,3,8721.0
2021-06-04 08:07:00-04:00,1453.5,1453.5,1453.5,1453.5,1,1,1453.5
2021-06-04 08:13:00-04:00,1451.5,1451.5,1451.5,1451.5,1,1,1451.5
2021-06-04 08:14:00-04:00,1451.75,1451.75,1451.75,1451.75,2,1,2903.5
2021-06-04 08:22:00-04:00,1452.0,1452.0,1452.0,1452.0,5,2,7260.0
2021-06-04 08:28:00-04:00,1452.5,1452.5,1452.5,1452.5,3,1,4357.5
2021-06-04 08:29:00-04:00,1452.75,1452.75,1452.75,1452.75,2,1,2905.5
2021-06-04 08:30:00-04:00,1451.5,1451.5,1451.5,1451.5,1,1,1451.5
2021-06-04 08:31:00-04:00,1453.5,1453.5,1453.5,1453.5,21,13,30523.5
2021-06-04 08:32:00-04:00,1453.5,1453.5,1453.5,1453.5,61,43,88663.5
2021-06-04 08:33:00-04:00,1453.5,1453.5,1453.5,1453.5,18,10,26163.0
2021-06-04 08:34:00-04:00,1454.0,1454.25,1454.0,1454.25,2,2,2908.25
2021-06-04 08:35:00-04:00,1453.5,1453.5,1453.5,1453.5,1,1,1453.5
2021-06-04 08:36:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-06-04 08:38:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-06-04 08:40:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-06-04 09:29:00-04:00,1454.0,1454.5,1454.0,1454.5,4,2,5816.5
2021-06-04 09:30:00-04:00,1456.25,1461.0,1456.25,1456.75,19,14,27694.75
2021-06-04 09:31:00-04:00,1459.25,1459.25,1456.0,1456.5,29,8,42292.75
2021-06-04 09:32:00-04:00,1460.0,1460.0,1459.25,1459.25,6,5,8757.25
2021-06-04 09:33:00-04:00,1460.75,1461.0,1459.75,1460.0,12,12,17523.25
2021-06-04 09:34:00-04:00,1460.25,1461.5,1459.0,1459.0,19,18,27742.0
2021-06-04 09:35:00-04:00,1458.75,1458.75,1455.75,1455.75,7,7,10201.25
2021-06-04 09:36:00-04:00,1455.5,1455.5,1454.25,1455.25,9,9,13095.25
2021-06-04 09:37:00-04:00,1453.75,1453.75,1453.0,1453.0,3,3,4360.25
2021-06-04 09:38:00-04:00,1454.75,1454.75,1453.25,1453.25,2,2,2908.0
2021-06-04 09:40:00-04:00,1452.25,1453.25,1452.25,1453.25,3,3,4358.0
2021-06-04 09:41:00-04:00,1455.25,1456.25,1455.25,1456.25,2,2,2911.5
2021-06-04 09:43:00-04:00,1454.5,1454.5,1454.5,1454.5,2,1,2909.0
2021-06-04 09:45:00-04:00,1456.25,1456.75,1454.75,1454.75,6,6,8734.5
2021-06-04 09:46:00-04:00,1454.5,1454.5,1454.5,1454.5,2,1,2909.0
2021-06-04 09:47:00-04:00,1455.75,1455.75,1455.75,1455.75,2,2,2911.5
2021-06-04 09:48:00-04:00,1457.25,1457.25,1456.25,1456.25,4,3,5826.0
2021-06-04 09:49:00-04:00,1458.25,1458.5,1457.75,1458.5,9,8,13121.5
2021-06-04 09:50:00-04:00,1458.75,1460.25,1458.5,1460.25,20,13,29184.75
2021-06-04 09:51:00-04:00,1460.25,1460.25,1459.0,1460.0,24,14,35028.0
2021-06-04 09:53:00-04:00,1461.25,1461.25,1461.25,1461.25,3,3,4383.75
2021-06-04 09:54:00-04:00,1462.75,1463.25,1462.5,1462.5,5,3,7314.5
2021-06-04 09:55:00-04:00,1462.25,1462.25,1462.25,1462.25,1,1,1462.25
2021-06-04 09:56:00-04:00,1462.5,1462.5,1461.5,1461.5,71,13,103810.0
2021-06-04 09:57:00-04:00,1461.75,1462.0,1461.25,1462.0,7,6,10231.5
2021-06-04 09:58:00-04:00,1462.25,1462.25,1462.25,1462.25,3,3,4386.75
2021-06-04 09:59:00-04:00,1462.5,1462.5,1461.75,1461.75,2,2,2924.25
2021-06-04 10:00:00-04:00,1461.5,1461.75,1460.25,1460.75,16,9,23382.0
2021-06-04 10:01:00-04:00,1459.25,1459.25,1458.5,1458.5,6,2,8751.75
2021-06-04 10:02:00-04:00,1459.75,1459.75,1457.75,1457.75,23,10,33544.25
2021-06-04 10:04:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-06-04 10:05:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-06-04 10:07:00-04:00,1461.5,1461.5,1461.0,1461.0,6,2,8768.0
2021-06-04 10:09:00-04:00,1462.0,1462.75,1462.0,1462.75,2,2,2924.75
2021-06-04 10:10:00-04:00,1464.0,1464.0,1462.25,1462.25,8,6,11706.5
2021-06-04 10:11:00-04:00,1461.75,1461.75,1461.75,1461.75,1,1,1461.75
2021-06-04 10:12:00-04:00,1462.5,1463.0,1462.5,1463.0,2,2,2925.5
2021-06-04 10:13:00-04:00,1463.75,1463.75,1463.75,1463.75,1,1,1463.75
2021-06-04 10:14:00-04:00,1464.0,1464.0,1464.0,1464.0,1,1,1464.0
2021-06-04 10:15:00-04:00,1463.75,1463.75,1463.75,1463.75,3,1,4391.25
2021-06-04 10:16:00-04:00,1464.0,1464.0,1463.75,1463.75,6,2,8782.75
2021-06-04 10:17:00-04:00,1464.5,1464.5,1464.0,1464.0,4,4,5857.0
2021-06-04 10:18:00-04:00,1463.25,1463.25,1462.5,1462.75,5,5,7314.25
2021-06-04 10:19:00-04:00,1461.75,1462.0,1461.75,1462.0,2,2,2923.75
2021-06-04 10:20:00-04:00,1462.25,1462.25,1462.0,1462.0,2,2,2924.25
2021-06-04 10:21:00-04:00,1461.25,1461.25,1460.25,1460.25,8,8,11685.75
2021-06-04 10:22:00-04:00,1460.75,1460.75,1460.75,1460.75,2,2,2921.5
2021-06-04 10:23:00-04:00,1459.75,1460.0,1459.5,1459.5,39,13,56931.25
2021-06-04 10:24:00-04:00,1459.5,1459.5,1459.25,1459.25,4,3,5837.5
2021-06-04 10:25:00-04:00,1459.5,1459.5,1459.5,1459.5,2,1,2919.0
2021-06-04 10:26:00-04:00,1459.25,1459.25,1459.0,1459.0,2,2,2918.25
2021-06-04 10:29:00-04:00,1459.5,1459.5,1459.5,1459.5,2,2,2919.0
2021-06-04 10:30:00-04:00,1460.0,1460.0,1460.0,1460.0,4,1,5840.0
2021-06-04 10:31:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-06-04 10:34:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-06-04 10:38:00-04:00,1458.75,1458.75,1458.75,1458.75,5,1,7293.75
2021-06-04 10:39:00-04:00,1458.0,1458.0,1456.5,1456.5,4,3,5829.0
2021-06-04 10:40:00-04:00,1457.25,1457.5,1457.25,1457.25,40,9,58290.5
2021-06-04 10:41:00-04:00,1457.0,1457.0,1456.0,1456.0,7,4,10193.25
2021-06-04 10:42:00-04:00,1456.0,1456.75,1455.75,1456.75,13,8,18933.5
2021-06-04 10:43:00-04:00,1456.5,1456.75,1456.25,1456.75,7,6,10195.0
2021-06-04 10:44:00-04:00,1456.0,1456.0,1456.0,1456.0,3,2,4368.0
2021-06-04 10:46:00-04:00,1455.5,1455.5,1455.25,1455.25,6,3,8732.0
2021-06-04 10:47:00-04:00,1456.0,1456.0,1456.0,1456.0,9,4,13104.0
2021-06-04 10:48:00-04:00,1456.0,1456.0,1456.0,1456.0,8,2,11648.0
2021-06-04 10:49:00-04:00,1456.75,1456.75,1456.75,1456.75,3,2,4370.25
2021-06-04 10:50:00-04:00,1456.25,1456.25,1456.25,1456.25,2,1,2912.5
2021-06-04 10:56:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-06-04 10:57:00-04:00,1457.5,1458.25,1457.5,1458.25,2,2,2915.75
2021-06-04 10:58:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-06-04 10:59:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-06-04 11:01:00-04:00,1458.5,1458.5,1458.5,1458.5,10,7,14585.0
2021-06-04 11:05:00-04:00,1460.75,1461.0,1460.75,1461.0,4,4,5843.75
2021-06-04 11:06:00-04:00,1460.0,1460.0,1460.0,1460.0,2,2,2920.0
2021-06-04 11:07:00-04:00,1459.75,1459.75,1459.75,1459.75,10,1,14597.5
2021-06-04 11:08:00-04:00,1460.0,1460.0,1460.0,1460.0,3,3,4380.0
2021-06-04 11:10:00-04:00,1460.25,1460.25,1460.25,1460.25,2,1,2920.5
2021-06-04 11:11:00-04:00,1460.75,1460.75,1460.75,1460.75,3,2,4382.25
2021-06-04 11:12:00-04:00,1461.25,1461.25,1461.0,1461.0,8,4,11689.5
2021-06-04 11:13:00-04:00,1461.25,1461.25,1461.25,1461.25,2,2,2922.5
2021-06-04 11:14:00-04:00,1461.25,1461.75,1461.25,1461.75,2,2,2923.0
2021-06-04 11:15:00-04:00,1461.5,1464.0,1461.5,1462.5,10,7,14632.25
2021-06-04 11:17:00-04:00,1463.5,1463.5,1463.0,1463.0,3,3,4389.5
2021-06-04 11:19:00-04:00,1461.25,1462.0,1461.25,1462.0,26,9,37995.5
2021-06-04 11:20:00-04:00,1462.25,1462.25,1461.5,1461.5,11,9,16079.75
2021-06-04 11:21:00-04:00,1461.0,1461.0,1460.75,1461.0,11,10,16069.5
2021-06-04 11:22:00-04:00,1461.75,1462.0,1461.5,1461.5,9,5,13156.5
2021-06-04 11:23:00-04:00,1461.0,1461.0,1461.0,1461.0,2,1,2922.0
2021-06-04 11:24:00-04:00,1461.5,1461.5,1461.0,1461.0,5,4,7306.5
2021-06-04 11:25:00-04:00,1460.75,1461.0,1460.75,1461.0,2,2,2921.75
2021-06-04 11:26:00-04:00,1460.5,1460.5,1460.5,1460.5,2,2,2921.0
2021-06-04 11:30:00-04:00,1461.0,1461.5,1461.0,1461.5,12,7,17532.5
2021-06-04 11:31:00-04:00,1461.5,1461.5,1461.25,1461.25,3,3,4384.25
2021-06-04 11:32:00-04:00,1461.0,1461.0,1461.0,1461.0,1,1,1461.0
2021-06-04 11:34:00-04:00,1462.75,1463.0,1462.75,1463.0,2,2,2925.75
2021-06-04 11:36:00-04:00,1463.75,1464.0,1463.75,1464.0,4,2,5855.5
2021-06-04 11:38:00-04:00,1464.25,1464.25,1464.0,1464.0,8,3,11713.25
2021-06-04 11:41:00-04:00,1463.75,1463.75,1463.75,1463.75,4,4,5855.0
2021-06-04 11:42:00-04:00,1463.75,1463.75,1463.75,1463.75,3,1,4391.25
2021-06-04 11:44:00-04:00,1464.5,1465.0,1464.5,1465.0,3,3,4394.25
2021-06-04 11:45:00-04:00,1465.0,1465.0,1465.0,1465.0,1,1,1465.0
2021-06-04 11:46:00-04:00,1466.0,1466.0,1465.75,1465.75,6,4,8795.5
2021-06-04 11:47:00-04:00,1464.5,1465.25,1464.5,1465.25,12,2,17574.75
2021-06-04 11:48:00-04:00,1465.25,1465.25,1465.25,1465.25,2,2,2930.5
2021-06-04 11:49:00-04:00,1465.0,1465.75,1465.0,1465.75,21,9,30774.75
2021-06-04 11:50:00-04:00,1465.25,1465.5,1465.25,1465.5,7,3,10257.0
2021-06-04 11:51:00-04:00,1464.75,1464.75,1464.75,1464.75,3,2,4394.25
2021-06-04 11:52:00-04:00,1466.25,1466.75,1466.25,1466.75,14,8,20532.0
2021-06-04 11:53:00-04:00,1466.75,1466.75,1466.25,1466.25,12,4,17596.5
2021-06-04 11:54:00-04:00,1465.5,1465.5,1465.5,1465.5,1,1,1465.5
2021-06-04 11:55:00-04:00,1466.0,1466.25,1466.0,1466.25,3,3,4398.25
2021-06-04 11:57:00-04:00,1467.0,1467.0,1467.0,1467.0,1,1,1467.0
2021-06-04 11:58:00-04:00,1466.25,1466.25,1466.25,1466.25,1,1,1466.25
2021-06-04 11:59:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-06-04 12:03:00-04:00,1465.75,1466.5,1465.5,1466.5,12,7,17588.0
2021-06-04 12:04:00-04:00,1466.75,1467.25,1466.75,1467.25,5,2,7335.75
2021-06-04 12:05:00-04:00,1467.75,1469.25,1467.75,1469.0,10,5,14686.25
2021-06-04 12:06:00-04:00,1467.5,1467.75,1467.5,1467.75,7,3,10273.0
2021-06-04 12:07:00-04:00,1467.25,1467.75,1467.25,1467.75,4,4,5870.0
2021-06-04 12:08:00-04:00,1467.5,1467.5,1467.25,1467.25,2,2,2934.75
2021-06-04 12:09:00-04:00,1467.0,1467.0,1466.5,1466.5,8,5,11734.5
2021-06-04 12:10:00-04:00,1466.25,1466.25,1465.75,1465.75,2,2,2932.0
2021-06-04 12:11:00-04:00,1465.5,1465.5,1465.5,1465.5,2,2,2931.0
2021-06-04 12:12:00-04:00,1465.25,1465.5,1464.25,1464.75,9,8,13184.75
2021-06-04 12:13:00-04:00,1464.5,1464.5,1464.5,1464.5,1,1,1464.5
2021-06-04 12:14:00-04:00,1465.0,1465.25,1465.0,1465.25,15,7,21975.5
2021-06-04 12:16:00-04:00,1464.75,1464.75,1464.25,1464.75,39,5,57117.75
2021-06-04 12:17:00-04:00,1464.25,1464.25,1463.25,1463.5,9,7,13173.25
2021-06-04 12:19:00-04:00,1463.5,1464.0,1463.5,1463.75,6,6,8782.75
2021-06-04 12:20:00-04:00,1464.0,1465.75,1464.0,1465.75,8,8,11718.75
2021-06-04 12:21:00-04:00,1465.25,1465.25,1464.75,1464.75,20,3,29297.75
2021-06-04 12:24:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-06-04 12:26:00-04:00,1466.75,1466.75,1466.75,1466.75,2,2,2933.5
2021-06-04 12:28:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-06-04 12:32:00-04:00,1466.75,1466.75,1466.75,1466.75,1,1,1466.75
2021-06-04 12:33:00-04:00,1465.75,1465.75,1465.25,1465.25,2,2,2931.0
2021-06-04 12:34:00-04:00,1465.0,1465.0,1464.75,1464.75,23,3,33691.5
2021-06-04 12:35:00-04:00,1464.75,1465.25,1464.75,1465.25,3,2,4394.75
2021-06-04 12:37:00-04:00,1464.25,1464.75,1463.5,1464.25,22,18,32211.75
2021-06-04 12:38:00-04:00,1464.0,1464.0,1464.0,1464.0,3,2,4392.0
2021-06-04 12:39:00-04:00,1464.0,1464.5,1464.0,1464.5,17,3,24893.75
2021-06-04 12:40:00-04:00,1465.5,1466.25,1465.5,1466.25,3,2,4397.25
2021-06-04 12:41:00-04:00,1466.75,1466.75,1466.5,1466.75,15,10,22000.75
2021-06-04 12:42:00-04:00,1467.0,1467.0,1467.0,1467.0,3,3,4401.0
2021-06-04 12:43:00-04:00,1467.5,1467.5,1467.0,1467.0,17,9,24945.75
2021-06-04 12:48:00-04:00,1467.0,1467.0,1466.75,1466.75,5,3,7334.25
2021-06-04 12:50:00-04:00,1467.75,1467.75,1467.75,1467.75,2,1,2935.5
2021-06-04 12:51:00-04:00,1467.5,1467.5,1467.25,1467.25,4,2,5869.25
2021-06-04 12:59:00-04:00,1467.0,1467.0,1467.0,1467.0,1,1,1467.0
2021-06-04 13:01:00-04:00,1467.5,1467.5,1467.5,1467.5,1,1,1467.5
2021-06-04 13:02:00-04:00,1467.5,1467.5,1467.5,1467.5,14,8,20545.0
2021-06-04 13:03:00-04:00,1468.0,1468.0,1468.0,1468.0,3,2,4404.0
2021-06-04 13:04:00-04:00,1467.5,1467.5,1467.0,1467.0,4,3,5868.5
2021-06-04 13:05:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-06-04 13:06:00-04:00,1465.75,1465.75,1465.5,1465.5,4,2,5862.5
2021-06-04 13:07:00-04:00,1467.25,1467.25,1467.25,1467.25,1,1,1467.25
2021-06-04 13:10:00-04:00,1466.5,1466.5,1466.25,1466.25,2,2,2932.75
2021-06-04 13:11:00-04:00,1466.75,1466.75,1466.25,1466.25,9,8,13197.75
2021-06-04 13:12:00-04:00,1466.0,1466.0,1466.0,1466.0,3,1,4398.0
2021-06-04 13:13:00-04:00,1467.0,1467.25,1467.0,1467.0,3,3,4401.25
2021-06-04 13:16:00-04:00,1468.25,1468.25,1468.25,1468.25,3,2,4404.75
2021-06-04 13:17:00-04:00,1468.75,1468.75,1468.75,1468.75,1,1,1468.75
2021-06-04 13:18:00-04:00,1468.5,1469.0,1468.5,1469.0,9,4,13220.5
2021-06-04 13:19:00-04:00,1469.75,1470.0,1469.75,1470.0,2,2,2939.75
