,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-03 20:21:00-04:00,1551.25,1551.75,1550.75,1551.75,20,10,31023.75
2021-06-03 20:22:00-04:00,1551.5,1552.0,1551.5,1552.0,15,8,23276.0
2021-06-03 20:23:00-04:00,1552.5,1553.5,1552.25,1553.5,89,31,138219.25
2021-06-03 20:24:00-04:00,1553.25,1553.25,1552.75,1553.25,32,8,49696.5
2021-06-03 20:25:00-04:00,1553.5,1553.5,1552.5,1552.5,29,7,45024.75
2021-06-03 20:26:00-04:00,1552.25,1552.25,1552.0,1552.0,15,11,23281.75
2021-06-03 20:27:00-04:00,1552.0,1552.0,1551.25,1551.25,7,7,10862.5
2021-06-03 20:28:00-04:00,1551.75,1552.25,1551.75,1552.25,7,5,10862.75
2021-06-03 20:29:00-04:00,1552.0,1552.25,1552.0,1552.25,9,4,13968.25
2021-06-03 20:30:00-04:00,1552.0,1552.0,1552.0,1552.0,6,4,9312.0
2021-06-03 20:31:00-04:00,1552.0,1552.0,1551.75,1552.0,10,5,15519.75
2021-06-03 20:32:00-04:00,1552.0,1552.25,1552.0,1552.25,5,4,7760.25
2021-06-03 20:33:00-04:00,1552.25,1552.25,1550.75,1551.0,26,13,40333.5
2021-06-03 20:34:00-04:00,1551.0,1551.25,1551.0,1551.25,4,2,6204.75
2021-06-03 20:35:00-04:00,1551.25,1552.0,1551.25,1552.0,8,5,12412.75
2021-06-03 20:36:00-04:00,1552.0,1552.0,1551.75,1551.75,16,7,24828.5
2021-06-03 20:37:00-04:00,1552.0,1552.5,1552.0,1552.5,15,3,23282.0
2021-06-03 20:38:00-04:00,1552.25,1552.5,1552.25,1552.25,20,9,31046.75
2021-06-03 20:39:00-04:00,1552.25,1552.25,1552.25,1552.25,6,5,9313.5
2021-06-03 20:40:00-04:00,1552.25,1552.25,1552.0,1552.0,21,12,32595.0
2021-06-03 20:41:00-04:00,1552.25,1552.25,1552.25,1552.25,4,4,6209.0
2021-06-03 20:42:00-04:00,1552.25,1552.25,1552.25,1552.25,1,1,1552.25
2021-06-03 20:43:00-04:00,1552.25,1552.25,1550.75,1550.75,39,15,60504.0
2021-06-03 20:44:00-04:00,1551.0,1551.0,1550.0,1550.25,21,12,32558.25
2021-06-03 20:45:00-04:00,1550.0,1550.25,1549.75,1550.0,54,11,83700.25
2021-06-03 20:46:00-04:00,1549.75,1549.75,1549.0,1549.0,69,16,106890.25
2021-06-03 20:47:00-04:00,1549.0,1549.0,1548.25,1548.5,15,7,23231.25
2021-06-03 20:48:00-04:00,1548.5,1549.25,1548.25,1549.25,15,7,23228.0
2021-06-03 20:49:00-04:00,1549.0,1549.5,1549.0,1549.5,15,8,23240.25
2021-06-03 20:50:00-04:00,1549.75,1549.75,1549.25,1549.25,25,5,38738.25
2021-06-03 20:51:00-04:00,1549.5,1549.75,1549.5,1549.75,5,2,7748.5
2021-06-03 20:52:00-04:00,1549.75,1550.0,1549.5,1549.5,19,10,29445.75
2021-06-03 20:53:00-04:00,1549.5,1549.5,1549.25,1549.25,9,5,13943.75
2021-06-03 20:54:00-04:00,1549.0,1549.0,1548.75,1548.75,4,4,6195.5
2021-06-03 20:55:00-04:00,1549.0,1549.0,1548.75,1548.75,6,5,9293.0
2021-06-03 20:56:00-04:00,1549.0,1549.0,1549.0,1549.0,7,2,10843.0
2021-06-03 20:57:00-04:00,1549.0,1549.25,1549.0,1549.0,58,23,89849.5
2021-06-03 20:58:00-04:00,1548.75,1548.75,1548.75,1548.75,4,1,6195.0
2021-06-03 20:59:00-04:00,1548.5,1548.5,1548.25,1548.25,20,12,30967.75
2021-06-03 21:00:00-04:00,1548.25,1551.75,1548.25,1551.5,271,151,420157.75
2021-06-03 21:01:00-04:00,1551.5,1553.0,1551.5,1552.75,107,73,166094.75
2021-06-03 21:02:00-04:00,1552.25,1552.25,1551.25,1551.75,46,24,71379.25
2021-06-03 21:03:00-04:00,1551.5,1552.0,1551.5,1552.0,12,7,18622.0
2021-06-03 21:04:00-04:00,1551.75,1552.5,1551.75,1552.5,16,11,24835.25
2021-06-03 21:05:00-04:00,1552.25,1552.5,1552.25,1552.25,26,18,40361.25
2021-06-03 21:06:00-04:00,1552.0,1552.0,1550.75,1550.75,53,33,82215.25
2021-06-03 21:07:00-04:00,1550.75,1551.75,1550.75,1551.25,34,30,52745.5
2021-06-03 21:08:00-04:00,1551.25,1551.25,1550.75,1550.75,23,14,35671.75
2021-06-03 21:09:00-04:00,1550.75,1551.0,1550.0,1550.0,24,12,37216.25
2021-06-03 21:10:00-04:00,1550.25,1550.25,1549.5,1549.5,13,13,20146.25
2021-06-03 21:11:00-04:00,1549.75,1550.25,1549.75,1550.0,19,12,29451.75
2021-06-03 21:12:00-04:00,1550.0,1550.5,1550.0,1550.25,16,8,24803.25
2021-06-03 21:13:00-04:00,1550.0,1550.0,1550.0,1550.0,8,6,12400.0
2021-06-03 21:14:00-04:00,1550.25,1550.5,1550.0,1550.5,7,5,10852.25
2021-06-03 21:15:00-04:00,1550.5,1550.5,1549.25,1549.5,19,18,29447.75
2021-06-03 21:16:00-04:00,1549.5,1549.5,1549.5,1549.5,10,9,15495.0
2021-06-03 21:17:00-04:00,1549.25,1549.25,1548.75,1548.75,13,11,20136.5
2021-06-03 21:18:00-04:00,1548.75,1548.75,1548.5,1548.5,13,9,20133.0
2021-06-03 21:19:00-04:00,1548.25,1548.5,1548.25,1548.5,16,12,24774.0
2021-06-03 21:20:00-04:00,1548.5,1549.25,1548.5,1549.0,15,7,23236.0
2021-06-03 21:21:00-04:00,1549.0,1549.25,1549.0,1549.25,13,9,20138.75
2021-06-03 21:22:00-04:00,1549.5,1549.5,1549.0,1549.25,23,17,35629.5
2021-06-03 21:23:00-04:00,1549.0,1549.75,1549.0,1549.75,7,5,10844.75
2021-06-03 21:24:00-04:00,1549.25,1549.5,1549.25,1549.5,5,5,7746.5
2021-06-03 21:25:00-04:00,1549.25,1549.25,1549.25,1549.25,8,6,12394.0
2021-06-03 21:26:00-04:00,1549.25,1549.5,1549.25,1549.5,4,2,6197.5
2021-06-03 21:27:00-04:00,1549.25,1549.25,1548.25,1548.25,35,18,54210.25
2021-06-03 21:28:00-04:00,1548.0,1548.0,1547.75,1547.75,13,9,20122.5
2021-06-03 21:29:00-04:00,1547.75,1547.75,1547.5,1547.5,14,7,21666.5
2021-06-03 21:30:00-04:00,1547.5,1547.5,1546.5,1546.75,46,15,71154.0
2021-06-03 21:31:00-04:00,1546.75,1546.75,1546.0,1546.5,45,21,69584.75
2021-06-03 21:32:00-04:00,1546.25,1546.25,1546.0,1546.25,23,10,35561.25
2021-06-03 21:33:00-04:00,1546.25,1546.25,1546.0,1546.25,12,6,18554.25
2021-06-03 21:34:00-04:00,1546.25,1546.25,1545.25,1545.25,22,12,34003.75
2021-06-03 21:35:00-04:00,1545.75,1546.5,1545.75,1546.5,6,5,9277.0
2021-06-03 21:37:00-04:00,1546.25,1547.25,1546.25,1547.25,12,6,18560.75
2021-06-03 21:38:00-04:00,1547.25,1547.25,1547.0,1547.0,12,6,18566.25
2021-06-03 21:39:00-04:00,1546.75,1547.75,1546.75,1547.75,44,12,68083.5
2021-06-03 21:40:00-04:00,1547.5,1547.5,1547.5,1547.5,23,2,35592.5
2021-06-03 21:41:00-04:00,1547.5,1547.75,1546.75,1546.75,117,10,181032.0
2021-06-03 21:42:00-04:00,1546.75,1547.5,1546.75,1547.25,22,13,34034.75
2021-06-03 21:43:00-04:00,1546.75,1547.0,1546.5,1546.75,14,10,21654.5
2021-06-03 21:44:00-04:00,1546.75,1547.0,1546.75,1546.75,6,4,9281.25
2021-06-03 21:46:00-04:00,1547.0,1547.25,1547.0,1547.25,3,3,4641.5
2021-06-03 21:47:00-04:00,1547.0,1547.0,1547.0,1547.0,4,3,6188.0
2021-06-03 21:48:00-04:00,1546.75,1546.75,1546.75,1546.75,9,6,13920.75
2021-06-03 21:49:00-04:00,1546.75,1546.75,1546.75,1546.75,2,2,3093.5
2021-06-03 21:50:00-04:00,1547.0,1547.0,1547.0,1547.0,2,1,3094.0
2021-06-03 21:51:00-04:00,1546.75,1547.5,1546.75,1547.5,11,7,17017.25
2021-06-03 21:52:00-04:00,1547.5,1547.5,1547.25,1547.25,7,4,10831.0
2021-06-03 21:53:00-04:00,1547.0,1547.0,1547.0,1547.0,2,2,3094.0
2021-06-03 21:54:00-04:00,1546.75,1547.25,1546.75,1547.25,8,7,12376.0
2021-06-03 21:55:00-04:00,1547.25,1547.25,1546.75,1546.75,9,5,13923.0
2021-06-03 21:56:00-04:00,1546.5,1546.75,1546.5,1546.75,10,4,15467.25
2021-06-03 21:58:00-04:00,1546.5,1546.5,1546.5,1546.5,3,3,4639.5
2021-06-03 21:59:00-04:00,1546.5,1546.5,1546.25,1546.25,19,10,29382.25
2021-06-03 22:00:00-04:00,1546.25,1546.75,1546.25,1546.75,15,8,23197.75
2021-06-03 22:01:00-04:00,1546.75,1546.75,1546.75,1546.75,3,1,4640.25
2021-06-03 22:02:00-04:00,1547.0,1547.5,1547.0,1547.5,15,8,23208.75
2021-06-03 22:03:00-04:00,1547.5,1547.5,1547.5,1547.5,4,2,6190.0
2021-06-03 22:04:00-04:00,1547.5,1547.75,1547.5,1547.75,8,7,12381.0
2021-06-03 22:05:00-04:00,1548.0,1548.0,1547.25,1547.25,36,12,55720.0
2021-06-03 22:06:00-04:00,1547.25,1547.75,1547.25,1547.5,13,5,20118.0
2021-06-03 22:07:00-04:00,1547.75,1548.0,1547.5,1547.5,8,3,12382.0
2021-06-03 22:08:00-04:00,1547.5,1547.5,1547.5,1547.5,8,6,12380.0
2021-06-03 22:09:00-04:00,1547.5,1547.75,1547.5,1547.75,6,4,9285.5
2021-06-03 22:10:00-04:00,1547.5,1548.5,1547.5,1548.5,54,21,83607.25
2021-06-03 22:11:00-04:00,1548.25,1548.25,1548.0,1548.25,6,4,9288.75
2021-06-03 22:12:00-04:00,1548.0,1548.0,1547.5,1548.0,23,10,35600.25
2021-06-03 22:13:00-04:00,1547.75,1548.0,1547.75,1548.0,20,14,30957.25
2021-06-03 22:14:00-04:00,1548.25,1548.25,1548.25,1548.25,6,3,9289.5
2021-06-03 22:15:00-04:00,1548.25,1548.25,1548.25,1548.25,1,1,1548.25
2021-06-03 22:16:00-04:00,1548.5,1549.25,1548.5,1548.75,13,8,20134.0
2021-06-03 22:17:00-04:00,1548.75,1548.75,1548.75,1548.75,1,1,1548.75
2021-06-03 22:19:00-04:00,1548.5,1548.5,1548.5,1548.5,4,4,6194.0
2021-06-03 22:20:00-04:00,1548.75,1549.25,1548.75,1549.25,9,4,13941.25
2021-06-03 22:21:00-04:00,1549.5,1549.5,1549.0,1549.25,16,11,24789.5
2021-06-03 22:22:00-04:00,1549.25,1550.0,1549.25,1549.75,41,11,63540.5
2021-06-03 22:23:00-04:00,1550.0,1550.5,1550.0,1550.25,34,8,52707.25
2021-06-03 22:24:00-04:00,1550.75,1550.75,1550.75,1550.75,2,2,3101.5
2021-06-03 22:25:00-04:00,1550.5,1550.75,1550.25,1550.5,10,6,15505.25
2021-06-03 22:26:00-04:00,1550.25,1550.5,1550.25,1550.25,12,11,18603.25
2021-06-03 22:27:00-04:00,1550.0,1550.0,1550.0,1550.0,1,1,1550.0
2021-06-03 22:28:00-04:00,1550.5,1550.5,1550.25,1550.25,4,3,6201.5
2021-06-03 22:29:00-04:00,1550.5,1550.5,1550.0,1550.0,10,4,15500.75
2021-06-03 22:30:00-04:00,1550.0,1550.0,1549.5,1550.0,27,21,41841.25
2021-06-03 22:31:00-04:00,1550.25,1550.25,1550.25,1550.25,6,5,9301.5
2021-06-03 22:32:00-04:00,1550.25,1550.5,1550.25,1550.5,9,9,13953.0
2021-06-03 22:33:00-04:00,1550.5,1550.75,1550.5,1550.75,2,2,3101.25
2021-06-03 22:35:00-04:00,1550.75,1550.75,1550.75,1550.75,5,2,7753.75
2021-06-03 22:36:00-04:00,1550.5,1550.5,1550.25,1550.25,7,5,10852.25
2021-06-03 22:37:00-04:00,1550.0,1550.0,1550.0,1550.0,8,6,12400.0
2021-06-03 22:38:00-04:00,1549.75,1549.75,1549.5,1549.75,10,8,15496.75
2021-06-03 22:40:00-04:00,1550.75,1551.0,1550.75,1551.0,4,4,6203.5
2021-06-03 22:41:00-04:00,1550.5,1550.75,1550.5,1550.75,2,2,3101.25
2021-06-03 22:42:00-04:00,1551.0,1551.0,1550.75,1550.75,4,3,6203.75
2021-06-03 22:43:00-04:00,1550.75,1550.75,1550.5,1550.5,7,7,10854.75
2021-06-03 22:45:00-04:00,1550.5,1550.5,1550.5,1550.5,1,1,1550.5
2021-06-03 22:46:00-04:00,1550.0,1550.25,1549.5,1550.25,33,13,51142.75
2021-06-03 22:47:00-04:00,1550.75,1550.75,1550.5,1550.75,13,5,20159.5
2021-06-03 22:48:00-04:00,1550.75,1550.75,1550.75,1550.75,1,1,1550.75
2021-06-03 22:49:00-04:00,1550.75,1550.75,1550.75,1550.75,12,3,18609.0
2021-06-03 22:50:00-04:00,1551.0,1551.5,1551.0,1551.5,33,17,51189.75
2021-06-03 22:51:00-04:00,1551.25,1551.5,1551.25,1551.25,10,4,15513.25
2021-06-03 22:52:00-04:00,1551.25,1551.25,1551.25,1551.25,1,1,1551.25
2021-06-03 22:53:00-04:00,1551.5,1551.5,1551.5,1551.5,1,1,1551.5
2021-06-03 22:54:00-04:00,1551.5,1552.5,1551.5,1552.5,45,11,69847.5
2021-06-03 22:55:00-04:00,1552.25,1552.25,1552.0,1552.0,9,8,13969.25
2021-06-03 22:56:00-04:00,1552.0,1552.5,1552.0,1552.5,9,7,13971.0
2021-06-03 22:57:00-04:00,1552.25,1552.25,1552.0,1552.25,12,6,18626.25
2021-06-03 22:58:00-04:00,1552.0,1552.5,1552.0,1552.5,8,5,12419.0
2021-06-03 22:59:00-04:00,1552.0,1552.5,1552.0,1552.5,3,3,4656.5
2021-06-03 23:00:00-04:00,1552.5,1552.75,1552.5,1552.75,47,14,72978.25
2021-06-03 23:01:00-04:00,1552.5,1553.5,1552.5,1553.5,77,26,119588.5
2021-06-03 23:02:00-04:00,1553.25,1554.75,1553.25,1554.75,92,42,142986.0
2021-06-03 23:03:00-04:00,1554.75,1555.5,1554.75,1555.5,121,26,188167.75
2021-06-03 23:04:00-04:00,1555.5,1555.5,1554.75,1555.0,47,14,73099.5
2021-06-03 23:05:00-04:00,1555.0,1555.25,1555.0,1555.0,3,3,4665.25
2021-06-03 23:06:00-04:00,1554.75,1555.75,1554.75,1555.75,54,15,83976.75
2021-06-03 23:07:00-04:00,1556.0,1556.0,1555.5,1555.5,47,8,73113.5
2021-06-03 23:08:00-04:00,1555.5,1555.75,1555.25,1555.75,14,10,21777.5
2021-06-03 23:09:00-04:00,1555.75,1555.75,1555.25,1555.25,49,11,76218.25
2021-06-03 23:10:00-04:00,1555.25,1555.25,1555.25,1555.25,41,3,63765.25
2021-06-03 23:11:00-04:00,1554.75,1555.0,1554.75,1555.0,7,5,10884.5
2021-06-03 23:12:00-04:00,1554.75,1555.0,1554.75,1555.0,13,6,20212.0
2021-06-03 23:13:00-04:00,1554.75,1554.75,1554.5,1554.5,47,15,73070.5
2021-06-03 23:14:00-04:00,1554.25,1555.0,1554.25,1555.0,15,6,23320.0
2021-06-03 23:15:00-04:00,1555.0,1555.0,1554.75,1555.0,17,6,26434.25
2021-06-03 23:16:00-04:00,1555.0,1555.5,1555.0,1555.25,28,10,43544.75
2021-06-03 23:17:00-04:00,1555.5,1555.75,1555.5,1555.75,6,3,9333.5
2021-06-03 23:18:00-04:00,1555.75,1555.75,1555.5,1555.5,37,5,57562.5
2021-06-03 23:19:00-04:00,1555.5,1555.5,1555.0,1555.0,56,24,87093.5
2021-06-03 23:20:00-04:00,1554.75,1554.75,1554.75,1554.75,1,1,1554.75
2021-06-03 23:21:00-04:00,1554.5,1554.5,1554.25,1554.5,12,5,18652.25
2021-06-03 23:22:00-04:00,1554.5,1555.0,1554.5,1555.0,6,5,9328.25
2021-06-03 23:23:00-04:00,1555.25,1555.25,1555.25,1555.25,2,2,3110.5
2021-06-03 23:24:00-04:00,1555.0,1555.0,1554.75,1554.75,2,2,3109.75
2021-06-03 23:25:00-04:00,1555.25,1555.5,1555.0,1555.0,6,3,9331.5
2021-06-03 23:26:00-04:00,1555.0,1555.0,1555.0,1555.0,2,2,3110.0
2021-06-03 23:27:00-04:00,1555.25,1555.25,1555.0,1555.0,9,7,13996.5
2021-06-03 23:28:00-04:00,1555.0,1555.0,1555.0,1555.0,1,1,1555.0
2021-06-03 23:29:00-04:00,1555.0,1555.0,1555.0,1555.0,2,2,3110.0
2021-06-03 23:30:00-04:00,1554.75,1554.75,1554.75,1554.75,3,2,4664.25
2021-06-03 23:31:00-04:00,1554.75,1554.75,1554.75,1554.75,5,3,7773.75
2021-06-03 23:32:00-04:00,1554.25,1554.25,1554.0,1554.0,4,3,6216.75
2021-06-03 23:33:00-04:00,1554.25,1554.25,1554.25,1554.25,2,1,3108.5
2021-06-03 23:34:00-04:00,1554.25,1554.5,1554.25,1554.5,8,3,12435.25
2021-06-03 23:35:00-04:00,1554.25,1554.5,1554.25,1554.5,2,2,3108.75
2021-06-03 23:37:00-04:00,1554.75,1554.75,1554.5,1554.5,12,7,18655.75
2021-06-03 23:38:00-04:00,1554.75,1555.75,1554.75,1555.75,69,5,107300.5
2021-06-03 23:39:00-04:00,1555.75,1555.75,1555.75,1555.75,7,6,10890.25
2021-06-03 23:40:00-04:00,1556.0,1556.0,1555.75,1555.75,4,3,6223.25
2021-06-03 23:41:00-04:00,1555.75,1555.75,1555.75,1555.75,1,1,1555.75
2021-06-03 23:42:00-04:00,1555.75,1556.0,1555.75,1556.0,6,4,9335.0
2021-06-03 23:43:00-04:00,1556.0,1556.25,1556.0,1556.25,27,14,42013.25
2021-06-03 23:44:00-04:00,1556.25,1556.5,1556.25,1556.25,11,7,17120.0
2021-06-03 23:45:00-04:00,1556.5,1556.75,1556.5,1556.75,11,8,17123.25
2021-06-03 23:46:00-04:00,1556.75,1556.75,1556.75,1556.75,2,2,3113.5
2021-06-03 23:47:00-04:00,1556.75,1556.75,1556.5,1556.75,3,3,4670.0
2021-06-03 23:48:00-04:00,1556.5,1556.5,1556.5,1556.5,4,3,6226.0
2021-06-03 23:49:00-04:00,1556.5,1556.5,1556.5,1556.5,1,1,1556.5
2021-06-03 23:50:00-04:00,1556.25,1556.25,1556.25,1556.25,1,1,1556.25
2021-06-03 23:51:00-04:00,1556.5,1556.5,1556.5,1556.5,2,1,3113.0
2021-06-03 23:52:00-04:00,1556.75,1556.75,1556.75,1556.75,4,1,6227.0
2021-06-03 23:53:00-04:00,1556.75,1557.25,1556.75,1557.0,20,13,31141.0
2021-06-03 23:54:00-04:00,1557.0,1557.0,1557.0,1557.0,3,3,4671.0
2021-06-03 23:55:00-04:00,1557.0,1557.0,1557.0,1557.0,1,1,1557.0
2021-06-03 23:56:00-04:00,1557.0,1557.0,1557.0,1557.0,7,3,10899.0
2021-06-03 23:57:00-04:00,1557.0,1557.0,1557.0,1557.0,3,3,4671.0
2021-06-03 23:58:00-04:00,1557.25,1557.25,1556.75,1556.75,2,2,3114.0
2021-06-03 23:59:00-04:00,1556.75,1556.75,1556.5,1556.5,4,3,6226.25
2021-06-04 00:00:00-04:00,1556.75,1556.75,1556.75,1556.75,1,1,1556.75
2021-06-04 00:01:00-04:00,1556.75,1557.0,1556.75,1556.75,6,5,9340.75
2021-06-04 00:05:00-04:00,1556.75,1556.75,1556.75,1556.75,1,1,1556.75
2021-06-04 00:06:00-04:00,1556.75,1556.75,1556.75,1556.75,3,2,4670.25
2021-06-04 00:08:00-04:00,1556.75,1557.0,1556.75,1557.0,3,3,4670.5
2021-06-04 00:10:00-04:00,1557.0,1557.0,1557.0,1557.0,1,1,1557.0
2021-06-04 00:11:00-04:00,1557.0,1557.0,1557.0,1557.0,1,1,1557.0
2021-06-04 00:12:00-04:00,1557.0,1557.25,1557.0,1557.0,10,5,15571.25
2021-06-04 00:13:00-04:00,1557.0,1557.0,1557.0,1557.0,1,1,1557.0
2021-06-04 00:14:00-04:00,1557.0,1557.0,1556.75,1556.75,5,5,7784.75
2021-06-04 00:15:00-04:00,1556.75,1556.75,1556.75,1556.75,7,4,10897.25
2021-06-04 00:16:00-04:00,1556.75,1556.75,1556.5,1556.5,3,2,4670.0
2021-06-04 00:17:00-04:00,1557.0,1557.0,1556.5,1556.5,2,2,3113.5
2021-06-04 00:18:00-04:00,1556.25,1556.5,1556.25,1556.25,6,4,9338.0
2021-06-04 00:19:00-04:00,1556.25,1556.25,1556.0,1556.0,3,2,4668.5
2021-06-04 00:20:00-04:00,1556.25,1556.25,1556.25,1556.25,1,1,1556.25
2021-06-04 00:21:00-04:00,1556.5,1556.5,1556.5,1556.5,3,1,4669.5
2021-06-04 00:22:00-04:00,1556.75,1557.0,1556.75,1557.0,6,5,9341.0
2021-06-04 00:23:00-04:00,1557.0,1557.0,1557.0,1557.0,6,3,9342.0
2021-06-04 00:24:00-04:00,1557.0,1557.0,1557.0,1557.0,2,2,3114.0
2021-06-04 00:25:00-04:00,1557.0,1557.0,1557.0,1557.0,1,1,1557.0
2021-06-04 00:26:00-04:00,1557.0,1557.0,1557.0,1557.0,1,1,1557.0
2021-06-04 00:27:00-04:00,1557.0,1557.0,1556.75,1557.0,7,3,10898.75
2021-06-04 00:28:00-04:00,1557.0,1557.0,1556.75,1557.0,5,5,7784.75
2021-06-04 00:29:00-04:00,1557.0,1557.0,1556.75,1556.75,5,2,7784.75
2021-06-04 00:30:00-04:00,1556.75,1557.25,1556.75,1557.25,5,5,7785.5
2021-06-04 00:31:00-04:00,1557.0,1557.5,1557.0,1557.0,17,9,26475.25
2021-06-04 00:32:00-04:00,1556.75,1556.75,1556.75,1556.75,2,2,3113.5
2021-06-04 00:33:00-04:00,1556.5,1556.5,1556.25,1556.25,5,4,7782.0
2021-06-04 00:34:00-04:00,1556.25,1556.25,1556.25,1556.25,2,2,3112.5
2021-06-04 00:35:00-04:00,1556.25,1556.25,1556.25,1556.25,1,1,1556.25
2021-06-04 00:36:00-04:00,1556.0,1556.0,1555.5,1555.75,19,6,29559.75
2021-06-04 00:37:00-04:00,1556.0,1556.0,1555.75,1555.75,4,3,6223.75
2021-06-04 00:38:00-04:00,1555.75,1555.75,1555.5,1555.5,4,3,6222.5
2021-06-04 00:39:00-04:00,1555.5,1555.5,1555.5,1555.5,5,4,7777.5
2021-06-04 00:40:00-04:00,1555.25,1555.5,1554.75,1555.25,24,17,37325.0
2021-06-04 00:41:00-04:00,1555.25,1555.25,1555.25,1555.25,1,1,1555.25
2021-06-04 00:43:00-04:00,1555.5,1555.75,1555.5,1555.5,18,6,28002.25
2021-06-04 00:44:00-04:00,1555.75,1555.75,1555.75,1555.75,1,1,1555.75
2021-06-04 00:45:00-04:00,1555.5,1555.75,1555.5,1555.75,5,4,7778.5
2021-06-04 00:46:00-04:00,1555.75,1555.75,1555.75,1555.75,1,1,1555.75
2021-06-04 00:47:00-04:00,1555.75,1555.75,1555.75,1555.75,4,4,6223.0
2021-06-04 00:48:00-04:00,1555.75,1555.75,1555.25,1555.5,9,5,13999.5
2021-06-04 00:49:00-04:00,1555.75,1555.75,1555.75,1555.75,1,1,1555.75
2021-06-04 00:50:00-04:00,1555.75,1555.75,1555.75,1555.75,1,1,1555.75
2021-06-04 00:51:00-04:00,1555.5,1555.75,1555.5,1555.75,7,2,10889.0
2021-06-04 00:52:00-04:00,1556.0,1556.25,1556.0,1556.25,2,2,3112.25
2021-06-04 00:53:00-04:00,1556.0,1556.0,1555.75,1555.75,8,5,12447.5
2021-06-04 00:54:00-04:00,1555.75,1555.75,1555.75,1555.75,2,2,3111.5
2021-06-04 00:55:00-04:00,1555.75,1555.75,1555.75,1555.75,1,1,1555.75
2021-06-04 00:56:00-04:00,1556.0,1556.0,1556.0,1556.0,1,1,1556.0
2021-06-04 00:57:00-04:00,1555.75,1556.0,1555.75,1556.0,10,2,15559.5
2021-06-04 00:58:00-04:00,1555.75,1555.75,1555.5,1555.5,4,4,6222.75
2021-06-04 01:00:00-04:00,1555.75,1555.75,1555.5,1555.5,2,2,3111.25
2021-06-04 01:01:00-04:00,1555.75,1556.0,1555.75,1556.0,3,2,4667.5
2021-06-04 01:03:00-04:00,1555.75,1555.75,1555.75,1555.75,3,3,4667.25
2021-06-04 01:04:00-04:00,1555.75,1555.75,1555.25,1555.25,9,7,13998.5
2021-06-04 01:05:00-04:00,1555.25,1555.25,1555.25,1555.25,2,2,3110.5
2021-06-04 01:06:00-04:00,1555.25,1555.25,1555.25,1555.25,3,2,4665.75
2021-06-04 01:07:00-04:00,1555.25,1555.25,1555.0,1555.0,9,8,13995.5
2021-06-04 01:08:00-04:00,1554.75,1554.75,1554.75,1554.75,7,4,10883.25
2021-06-04 01:09:00-04:00,1554.75,1554.75,1554.5,1554.75,4,4,6218.5
2021-06-04 01:10:00-04:00,1554.75,1555.0,1554.75,1555.0,2,2,3109.75
2021-06-04 01:11:00-04:00,1555.0,1555.0,1555.0,1555.0,2,1,3110.0
2021-06-04 01:12:00-04:00,1555.0,1555.0,1554.75,1554.75,9,7,13994.25
2021-06-04 01:13:00-04:00,1554.75,1554.75,1554.75,1554.75,3,1,4664.25
2021-06-04 01:14:00-04:00,1554.75,1554.75,1554.75,1554.75,5,4,7773.75
2021-06-04 01:15:00-04:00,1554.75,1554.75,1554.75,1554.75,4,4,6219.0
2021-06-04 01:16:00-04:00,1555.0,1556.25,1555.0,1556.25,36,10,56005.5
