,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-06-03 20:25:00-04:00,1407.75,1407.75,1407.5,1407.5,25,4,35187.75
2021-06-03 20:26:00-04:00,1407.25,1407.25,1407.0,1407.0,14,5,19700.5
2021-06-03 20:27:00-04:00,1407.0,1407.0,1407.0,1407.0,6,6,8442.0
2021-06-03 20:28:00-04:00,1406.75,1406.75,1406.75,1406.75,3,1,4220.25
2021-06-03 20:29:00-04:00,1407.0,1407.0,1407.0,1407.0,7,3,9849.0
2021-06-03 20:30:00-04:00,1407.0,1407.0,1407.0,1407.0,7,2,9849.0
2021-06-03 20:31:00-04:00,1407.0,1407.0,1407.0,1407.0,10,3,14070.0
2021-06-03 20:32:00-04:00,1407.0,1407.25,1407.0,1407.0,4,3,5628.25
2021-06-03 20:33:00-04:00,1407.0,1407.0,1405.75,1406.0,31,7,43593.25
2021-06-03 20:34:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-06-03 20:35:00-04:00,1406.25,1407.0,1406.25,1407.0,12,6,16880.0
2021-06-03 20:36:00-04:00,1406.75,1406.75,1406.75,1406.75,7,2,9847.25
2021-06-03 20:37:00-04:00,1407.0,1407.25,1407.0,1407.25,3,3,4221.25
2021-06-03 20:38:00-04:00,1407.25,1407.5,1407.25,1407.25,11,7,15480.75
2021-06-03 20:39:00-04:00,1407.25,1407.25,1407.25,1407.25,2,2,2814.5
2021-06-03 20:40:00-04:00,1407.25,1407.25,1407.0,1407.0,14,11,19700.0
2021-06-03 20:41:00-04:00,1407.25,1407.25,1407.0,1407.0,15,4,21107.0
2021-06-03 20:42:00-04:00,1407.5,1407.5,1407.5,1407.5,2,1,2815.0
2021-06-03 20:43:00-04:00,1406.75,1406.75,1406.25,1406.5,21,12,29537.75
2021-06-03 20:44:00-04:00,1406.5,1406.5,1405.75,1405.75,41,4,57638.5
2021-06-03 20:45:00-04:00,1406.0,1406.25,1406.0,1406.25,3,3,4218.5
2021-06-03 20:46:00-04:00,1405.75,1405.75,1405.25,1405.25,9,7,12648.25
2021-06-03 20:47:00-04:00,1405.25,1405.25,1405.0,1405.0,2,2,2810.25
2021-06-03 20:48:00-04:00,1404.75,1405.25,1404.75,1405.25,6,4,8429.5
2021-06-03 20:49:00-04:00,1405.5,1406.0,1405.5,1406.0,2,2,2811.5
2021-06-03 20:50:00-04:00,1406.0,1406.0,1405.75,1405.75,7,2,9841.25
2021-06-03 20:51:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-06-03 20:52:00-04:00,1406.0,1406.25,1406.0,1406.25,4,3,5624.25
2021-06-03 20:53:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-06-03 20:55:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-06-03 20:56:00-04:00,1405.75,1405.75,1405.75,1405.75,5,2,7028.75
2021-06-03 20:57:00-04:00,1405.75,1405.75,1405.5,1405.5,46,25,64662.75
2021-06-03 20:58:00-04:00,1405.25,1405.25,1405.25,1405.25,8,5,11242.0
2021-06-03 20:59:00-04:00,1405.0,1405.0,1405.0,1405.0,8,3,11240.0
2021-06-03 21:00:00-04:00,1404.75,1408.0,1404.75,1407.75,40,21,56247.75
2021-06-03 21:01:00-04:00,1408.0,1409.0,1408.0,1408.75,11,5,15492.0
2021-06-03 21:02:00-04:00,1408.75,1408.75,1407.75,1408.0,21,8,29570.0
2021-06-03 21:03:00-04:00,1408.0,1408.75,1408.0,1408.25,23,5,32399.75
2021-06-03 21:04:00-04:00,1408.25,1409.0,1408.25,1409.0,10,5,14089.25
2021-06-03 21:05:00-04:00,1409.0,1409.0,1409.0,1409.0,75,22,105675.0
2021-06-03 21:06:00-04:00,1408.75,1408.75,1407.0,1407.25,41,11,57698.0
2021-06-03 21:07:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-06-03 21:08:00-04:00,1407.5,1407.5,1407.5,1407.5,2,1,2815.0
2021-06-03 21:09:00-04:00,1407.25,1407.25,1406.25,1406.75,30,8,42202.75
2021-06-03 21:10:00-04:00,1406.0,1406.25,1406.0,1406.25,3,2,4218.5
2021-06-03 21:11:00-04:00,1406.5,1406.5,1406.5,1406.5,2,2,2813.0
2021-06-03 21:12:00-04:00,1406.75,1406.75,1406.75,1406.75,2,1,2813.5
2021-06-03 21:13:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-06-03 21:14:00-04:00,1406.75,1406.75,1406.75,1406.75,4,3,5627.0
2021-06-03 21:15:00-04:00,1406.75,1406.75,1406.25,1406.25,4,4,5626.5
2021-06-03 21:16:00-04:00,1406.0,1406.0,1406.0,1406.0,5,3,7030.0
2021-06-03 21:17:00-04:00,1405.75,1405.75,1405.5,1405.5,4,3,5622.5
2021-06-03 21:18:00-04:00,1405.25,1405.25,1405.25,1405.25,2,2,2810.5
2021-06-03 21:19:00-04:00,1405.0,1405.0,1405.0,1405.0,27,25,37935.0
2021-06-03 21:20:00-04:00,1404.75,1405.75,1404.75,1405.5,34,21,47776.0
2021-06-03 21:21:00-04:00,1405.5,1405.5,1405.5,1405.5,2,1,2811.0
2021-06-03 21:22:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-06-03 21:23:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-06-03 21:24:00-04:00,1405.75,1405.75,1405.75,1405.75,2,1,2811.5
2021-06-03 21:25:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-06-03 21:26:00-04:00,1405.75,1405.75,1405.75,1405.75,4,4,5623.0
2021-06-03 21:27:00-04:00,1405.25,1405.25,1405.0,1405.0,9,4,12646.0
2021-06-03 21:28:00-04:00,1404.5,1404.5,1404.25,1404.25,6,2,8426.75
2021-06-03 21:29:00-04:00,1404.0,1404.0,1403.5,1403.5,29,4,40703.5
2021-06-03 21:30:00-04:00,1403.75,1403.75,1403.0,1403.0,17,11,23858.25
2021-06-03 21:31:00-04:00,1403.0,1403.0,1402.0,1402.5,59,33,82741.0
2021-06-03 21:32:00-04:00,1402.5,1402.5,1402.25,1402.25,16,8,22437.0
2021-06-03 21:33:00-04:00,1402.0,1402.75,1402.0,1402.75,30,11,42073.0
2021-06-03 21:34:00-04:00,1402.5,1402.75,1401.75,1401.75,53,11,74308.25
2021-06-03 21:35:00-04:00,1402.0,1402.75,1402.0,1402.75,25,11,35061.75
2021-06-03 21:36:00-04:00,1402.75,1402.75,1402.75,1402.75,15,6,21041.25
2021-06-03 21:37:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-06-03 21:38:00-04:00,1403.75,1403.75,1403.5,1403.5,7,3,9824.75
2021-06-03 21:39:00-04:00,1403.5,1403.75,1403.5,1403.75,16,3,22457.5
2021-06-03 21:41:00-04:00,1403.75,1403.75,1403.5,1403.5,12,3,16843.0
2021-06-03 21:43:00-04:00,1403.25,1403.25,1403.25,1403.25,3,3,4209.75
2021-06-03 21:44:00-04:00,1403.5,1403.5,1403.25,1403.5,11,5,15437.25
2021-06-03 21:47:00-04:00,1403.5,1403.5,1403.5,1403.5,1,1,1403.5
2021-06-03 21:48:00-04:00,1403.5,1403.5,1403.5,1403.5,5,3,7017.5
2021-06-03 21:49:00-04:00,1403.5,1403.5,1403.5,1403.5,3,3,4210.5
2021-06-03 21:50:00-04:00,1403.75,1403.75,1403.5,1403.5,4,2,5614.75
2021-06-03 21:51:00-04:00,1403.5,1404.0,1403.25,1404.0,3,3,4210.75
2021-06-03 21:52:00-04:00,1404.0,1404.0,1403.75,1403.75,3,2,4211.5
2021-06-03 21:54:00-04:00,1403.5,1404.0,1403.5,1404.0,10,6,14037.75
2021-06-03 21:55:00-04:00,1403.5,1403.5,1403.5,1403.5,30,2,42105.0
2021-06-03 21:56:00-04:00,1403.5,1403.75,1403.5,1403.75,7,3,9825.0
2021-06-03 21:58:00-04:00,1403.25,1403.25,1403.25,1403.25,1,1,1403.25
2021-06-03 21:59:00-04:00,1403.25,1403.5,1403.0,1403.0,33,16,46307.25
2021-06-03 22:00:00-04:00,1403.0,1403.5,1403.0,1403.5,5,4,7017.0
2021-06-03 22:02:00-04:00,1404.25,1404.25,1404.25,1404.25,1,1,1404.25
2021-06-03 22:03:00-04:00,1404.5,1404.5,1404.5,1404.5,4,1,5618.0
2021-06-03 22:05:00-04:00,1404.75,1404.75,1404.25,1404.25,14,6,19661.5
2021-06-03 22:06:00-04:00,1404.5,1404.5,1404.25,1404.5,35,5,49155.0
2021-06-03 22:07:00-04:00,1404.75,1405.0,1404.5,1404.5,23,4,32310.25
2021-06-03 22:09:00-04:00,1404.5,1404.5,1404.5,1404.5,2,2,2809.0
2021-06-03 22:10:00-04:00,1404.5,1405.25,1404.5,1405.0,50,16,70236.0
2021-06-03 22:11:00-04:00,1405.0,1405.0,1405.0,1405.0,2,1,2810.0
2021-06-03 22:12:00-04:00,1404.0,1404.25,1403.75,1404.25,19,7,26676.0
2021-06-03 22:13:00-04:00,1404.25,1404.25,1404.25,1404.25,2,2,2808.5
2021-06-03 22:19:00-04:00,1404.5,1404.5,1404.5,1404.5,8,2,11236.0
2021-06-03 22:20:00-04:00,1404.25,1405.0,1404.25,1405.0,3,3,4214.0
2021-06-03 22:21:00-04:00,1405.0,1405.25,1404.75,1405.0,9,6,12645.0
2021-06-03 22:22:00-04:00,1405.0,1405.5,1404.75,1405.5,7,6,9835.75
2021-06-03 22:23:00-04:00,1405.75,1406.0,1405.75,1406.0,10,6,14059.0
2021-06-03 22:25:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-06-03 22:26:00-04:00,1406.0,1406.0,1406.0,1406.0,10,10,14060.0
2021-06-03 22:27:00-04:00,1406.0,1406.0,1406.0,1406.0,10,10,14060.0
2021-06-03 22:29:00-04:00,1406.0,1406.0,1406.0,1406.0,10,9,14060.0
2021-06-03 22:30:00-04:00,1406.0,1406.0,1405.5,1405.5,15,13,21088.0
2021-06-03 22:31:00-04:00,1406.0,1406.5,1406.0,1406.5,5,3,7031.25
2021-06-03 22:32:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-06-03 22:34:00-04:00,1406.5,1406.5,1406.5,1406.5,2,1,2813.0
2021-06-03 22:35:00-04:00,1406.5,1406.5,1406.5,1406.5,2,2,2813.0
2021-06-03 22:37:00-04:00,1406.0,1406.0,1405.5,1405.75,4,4,5622.75
2021-06-03 22:38:00-04:00,1405.75,1405.75,1405.5,1405.5,2,2,2811.25
2021-06-03 22:39:00-04:00,1405.5,1405.5,1405.5,1405.5,2,1,2811.0
2021-06-03 22:40:00-04:00,1406.25,1406.75,1406.25,1406.75,3,2,4219.75
2021-06-03 22:41:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-06-03 22:46:00-04:00,1406.0,1406.0,1405.0,1405.0,47,9,66041.75
2021-06-03 22:47:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-06-03 22:49:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-06-03 22:50:00-04:00,1406.5,1406.75,1406.5,1406.75,3,2,4219.75
2021-06-03 22:51:00-04:00,1406.5,1406.75,1406.5,1406.75,23,7,32352.5
2021-06-03 22:52:00-04:00,1406.75,1406.75,1406.5,1406.75,5,4,7033.25
2021-06-03 22:54:00-04:00,1407.0,1407.75,1407.0,1407.75,15,7,21111.25
2021-06-03 22:55:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-06-03 22:56:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-06-03 22:57:00-04:00,1407.5,1407.5,1407.5,1407.5,3,3,4222.5
2021-06-03 22:58:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-06-03 23:00:00-04:00,1408.0,1408.25,1408.0,1408.0,4,3,5632.25
2021-06-03 23:01:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-06-03 23:02:00-04:00,1409.0,1410.25,1409.0,1410.25,27,15,38054.25
2021-06-03 23:03:00-04:00,1410.25,1411.0,1410.25,1411.0,44,25,62073.0
2021-06-03 23:04:00-04:00,1411.0,1411.0,1410.25,1410.25,11,7,15517.0
2021-06-03 23:05:00-04:00,1410.25,1410.5,1410.25,1410.5,5,3,7052.0
2021-06-03 23:06:00-04:00,1410.5,1410.5,1410.5,1410.5,3,2,4231.5
2021-06-03 23:07:00-04:00,1411.25,1411.25,1410.75,1410.75,4,3,5644.5
2021-06-03 23:08:00-04:00,1410.75,1411.0,1410.75,1411.0,6,5,8465.25
2021-06-03 23:09:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-03 23:11:00-04:00,1410.0,1410.25,1410.0,1410.25,3,3,4230.25
2021-06-03 23:13:00-04:00,1410.0,1410.0,1409.75,1409.75,9,5,12689.5
2021-06-03 23:14:00-04:00,1409.75,1410.0,1409.75,1410.0,6,3,8459.25
2021-06-03 23:15:00-04:00,1410.25,1410.25,1410.25,1410.25,10,3,14102.5
2021-06-03 23:16:00-04:00,1410.0,1410.25,1410.0,1410.25,2,2,2820.25
2021-06-03 23:18:00-04:00,1410.75,1410.75,1410.5,1410.5,5,4,7053.25
2021-06-03 23:20:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-06-03 23:21:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-06-03 23:22:00-04:00,1410.0,1410.0,1410.0,1410.0,2,2,2820.0
2021-06-03 23:28:00-04:00,1410.0,1410.0,1410.0,1410.0,3,2,4230.0
2021-06-03 23:29:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-06-03 23:31:00-04:00,1409.5,1409.5,1409.5,1409.5,2,2,2819.0
2021-06-03 23:32:00-04:00,1409.25,1409.25,1409.0,1409.0,3,2,4227.5
2021-06-03 23:33:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-06-03 23:34:00-04:00,1409.5,1409.5,1409.25,1409.25,2,2,2818.75
2021-06-03 23:37:00-04:00,1409.75,1409.75,1409.25,1409.25,5,5,7047.5
2021-06-03 23:38:00-04:00,1409.75,1410.5,1409.75,1410.5,21,10,29610.25
2021-06-03 23:39:00-04:00,1410.5,1410.5,1410.5,1410.5,2,1,2821.0
2021-06-03 23:40:00-04:00,1410.5,1410.5,1410.5,1410.5,2,2,2821.0
2021-06-03 23:43:00-04:00,1410.75,1411.25,1410.75,1411.25,5,4,7055.0
2021-06-03 23:44:00-04:00,1410.75,1411.25,1410.75,1411.0,10,3,14110.0
2021-06-03 23:45:00-04:00,1411.25,1411.5,1411.25,1411.5,7,4,9879.25
2021-06-03 23:48:00-04:00,1411.5,1411.75,1411.5,1411.75,5,2,7058.0
2021-06-03 23:49:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-06-03 23:50:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-06-03 23:51:00-04:00,1411.25,1411.5,1411.25,1411.5,3,2,4234.25
2021-06-03 23:54:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-03 23:59:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-04 00:01:00-04:00,1411.25,1412.0,1411.25,1411.25,20,7,28234.25
2021-06-04 00:05:00-04:00,1411.5,1411.75,1411.5,1411.75,5,2,7058.0
2021-06-04 00:06:00-04:00,1411.5,1411.5,1411.5,1411.5,2,1,2823.0
2021-06-04 00:07:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-06-04 00:15:00-04:00,1411.25,1411.25,1411.25,1411.25,1,1,1411.25
2021-06-04 00:23:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-04 00:30:00-04:00,1412.0,1412.0,1412.0,1412.0,5,1,7060.0
2021-06-04 00:31:00-04:00,1411.75,1412.0,1411.5,1411.5,13,10,18353.75
2021-06-04 00:32:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-04 00:36:00-04:00,1410.5,1410.5,1410.25,1410.5,4,3,5641.75
2021-06-04 00:38:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-06-04 00:39:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-06-04 00:40:00-04:00,1410.0,1410.25,1409.5,1409.75,8,6,11278.25
2021-06-04 00:43:00-04:00,1410.25,1410.25,1410.25,1410.25,2,1,2820.5
2021-06-04 00:44:00-04:00,1410.25,1410.25,1410.25,1410.25,2,1,2820.5
2021-06-04 00:50:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-06-04 01:04:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-06-04 01:06:00-04:00,1409.75,1409.75,1409.75,1409.75,2,2,2819.5
2021-06-04 01:07:00-04:00,1409.5,1409.5,1409.5,1409.5,3,2,4228.5
2021-06-04 01:08:00-04:00,1409.25,1409.25,1409.25,1409.25,2,1,2818.5
2021-06-04 01:10:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-06-04 01:16:00-04:00,1410.0,1410.75,1410.0,1410.75,8,7,11282.75
2021-06-04 01:17:00-04:00,1411.0,1411.0,1411.0,1411.0,1,1,1411.0
2021-06-04 01:18:00-04:00,1410.75,1410.75,1410.5,1410.5,3,2,4231.75
2021-06-04 01:23:00-04:00,1410.0,1410.0,1409.5,1410.0,5,4,7049.0
2021-06-04 01:27:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-06-04 01:29:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-06-04 01:30:00-04:00,1411.0,1411.0,1411.0,1411.0,2,1,2822.0
2021-06-04 01:31:00-04:00,1410.5,1410.5,1410.25,1410.25,5,5,7052.25
2021-06-04 01:32:00-04:00,1410.0,1410.0,1409.5,1409.75,8,8,11276.75
2021-06-04 01:34:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-06-04 01:37:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-06-04 01:40:00-04:00,1410.75,1410.75,1410.75,1410.75,1,1,1410.75
2021-06-04 01:41:00-04:00,1410.75,1410.75,1410.75,1410.75,2,1,2821.5
2021-06-04 01:42:00-04:00,1410.5,1410.75,1410.5,1410.75,11,6,15516.25
2021-06-04 01:43:00-04:00,1410.75,1411.0,1410.75,1411.0,6,6,8465.5
2021-06-04 01:45:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-06-04 01:46:00-04:00,1410.5,1410.5,1410.5,1410.5,6,1,8463.0
2021-06-04 01:47:00-04:00,1410.0,1410.25,1410.0,1410.0,18,7,25381.75
2021-06-04 01:48:00-04:00,1409.5,1409.5,1409.25,1409.5,4,3,5637.75
2021-06-04 01:49:00-04:00,1409.5,1409.5,1409.5,1409.5,2,2,2819.0
2021-06-04 01:50:00-04:00,1409.5,1409.5,1409.5,1409.5,4,2,5638.0
2021-06-04 01:51:00-04:00,1409.5,1409.5,1408.5,1408.5,23,12,32408.5
2021-06-04 01:52:00-04:00,1408.75,1409.25,1408.75,1409.25,3,2,4226.75
2021-06-04 01:53:00-04:00,1409.0,1409.0,1409.0,1409.0,5,1,7045.0
2021-06-04 01:54:00-04:00,1409.0,1409.0,1409.0,1409.0,2,1,2818.0
2021-06-04 01:55:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-06-04 01:56:00-04:00,1409.0,1409.0,1409.0,1409.0,3,1,4227.0
2021-06-04 01:57:00-04:00,1409.0,1409.0,1409.0,1409.0,2,1,2818.0
2021-06-04 01:58:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-06-04 01:59:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-06-04 02:00:00-04:00,1408.0,1408.0,1408.0,1408.0,6,3,8448.0
2021-06-04 02:01:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-06-04 02:04:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-06-04 02:05:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-06-04 02:07:00-04:00,1408.0,1408.0,1408.0,1408.0,4,3,5632.0
2021-06-04 02:08:00-04:00,1408.75,1408.75,1408.0,1408.0,108,43,152074.5
2021-06-04 02:09:00-04:00,1408.0,1408.75,1408.0,1408.75,111,96,156290.5
2021-06-04 02:10:00-04:00,1409.25,1409.5,1409.25,1409.5,37,6,52149.75
2021-06-04 02:14:00-04:00,1409.25,1409.25,1409.25,1409.25,2,1,2818.5
2021-06-04 02:16:00-04:00,1408.75,1408.75,1408.25,1408.25,3,2,4225.25
2021-06-04 02:18:00-04:00,1408.5,1408.5,1408.5,1408.5,2,1,2817.0
2021-06-04 02:19:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-06-04 02:20:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-06-04 02:22:00-04:00,1408.75,1408.75,1408.75,1408.75,2,1,2817.5
2021-06-04 02:24:00-04:00,1408.5,1408.5,1408.5,1408.5,2,2,2817.0
2021-06-04 02:25:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-06-04 02:26:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-06-04 02:28:00-04:00,1408.25,1408.5,1408.0,1408.5,15,5,21123.5
2021-06-04 02:29:00-04:00,1408.25,1408.25,1407.75,1407.75,38,11,53503.75
2021-06-04 02:30:00-04:00,1408.0,1408.0,1407.0,1407.25,25,7,35184.0
2021-06-04 02:31:00-04:00,1407.25,1407.25,1406.5,1406.75,75,30,105524.5
2021-06-04 02:32:00-04:00,1406.75,1406.75,1406.0,1406.25,45,12,63288.25
2021-06-04 02:33:00-04:00,1406.5,1406.5,1406.0,1406.5,18,6,25312.5
2021-06-04 02:34:00-04:00,1406.0,1406.25,1405.25,1405.5,61,11,85741.25
2021-06-04 02:35:00-04:00,1405.0,1406.25,1405.0,1406.25,49,28,68887.5
2021-06-04 02:36:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-06-04 02:37:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-06-04 02:38:00-04:00,1406.0,1406.0,1405.75,1406.0,29,9,40770.75
2021-06-04 02:39:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-06-04 02:41:00-04:00,1407.0,1407.5,1407.0,1407.5,11,6,15478.75
2021-06-04 02:42:00-04:00,1407.5,1407.75,1407.5,1407.75,4,2,5630.75
2021-06-04 02:43:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-06-04 02:44:00-04:00,1408.5,1408.5,1408.5,1408.5,2,2,2817.0
2021-06-04 02:48:00-04:00,1407.75,1407.75,1407.75,1407.75,2,1,2815.5
2021-06-04 02:49:00-04:00,1408.0,1408.0,1407.25,1407.5,4,3,5630.0
2021-06-04 02:50:00-04:00,1407.5,1407.5,1407.5,1407.5,2,1,2815.0
2021-06-04 02:51:00-04:00,1407.75,1408.0,1407.75,1408.0,8,3,11263.25
2021-06-04 02:54:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-06-04 02:56:00-04:00,1407.75,1407.75,1407.5,1407.5,6,3,8445.25
2021-06-04 02:57:00-04:00,1407.75,1408.25,1407.75,1408.0,7,5,9855.25
2021-06-04 02:58:00-04:00,1408.25,1408.25,1408.25,1408.25,5,1,7041.25
2021-06-04 02:59:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-06-04 03:00:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-06-04 03:04:00-04:00,1408.0,1408.75,1408.0,1408.75,7,6,9857.25
2021-06-04 03:06:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-06-04 03:07:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-06-04 03:08:00-04:00,1408.75,1410.0,1408.75,1410.0,44,19,62024.75
2021-06-04 03:09:00-04:00,1410.5,1410.75,1410.5,1410.75,3,3,4231.75
2021-06-04 03:10:00-04:00,1410.75,1411.5,1410.75,1411.25,9,7,12699.0
2021-06-04 03:11:00-04:00,1412.0,1412.0,1412.0,1412.0,15,1,21180.0
2021-06-04 03:12:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-06-04 03:13:00-04:00,1411.25,1411.5,1411.25,1411.5,5,4,7056.75
2021-06-04 03:14:00-04:00,1411.5,1412.0,1411.5,1412.0,7,4,9882.25
2021-06-04 03:15:00-04:00,1412.0,1412.0,1411.0,1411.0,16,5,22581.75
2021-06-04 03:16:00-04:00,1411.0,1411.0,1410.0,1410.25,52,16,73349.0
2021-06-04 03:17:00-04:00,1410.25,1410.75,1410.25,1410.75,10,6,14104.25
2021-06-04 03:18:00-04:00,1410.75,1411.75,1410.75,1411.5,17,6,23992.25
2021-06-04 03:19:00-04:00,1411.75,1413.25,1411.75,1413.25,33,17,46610.5
