,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-08-22 18:00:00-04:00,4426.0,4426.0,4426.0,4426.0,1,1,4426.0
2021-08-22 18:04:00-04:00,4428.0,4428.0,4428.0,4428.0,3,3,13284.0
2021-08-22 18:07:00-04:00,4427.75,4427.75,4427.75,4427.75,1,1,4427.75
2021-08-22 18:10:00-04:00,4427.5,4427.75,4427.5,4427.75,4,2,17710.5
2021-08-22 18:11:00-04:00,4428.5,4428.5,4428.5,4428.5,3,1,13285.5
2021-08-22 18:23:00-04:00,4428.25,4428.25,4428.0,4428.0,5,2,22140.75
2021-08-22 18:30:00-04:00,4429.75,4429.75,4429.75,4429.75,3,1,13289.25
2021-08-22 18:31:00-04:00,4429.75,4429.75,4429.75,4429.75,2,1,8859.5
2021-08-22 18:36:00-04:00,4429.5,4429.5,4429.5,4429.5,1,1,4429.5
2021-08-22 18:43:00-04:00,4430.0,4430.0,4430.0,4430.0,4,1,17720.0
2021-08-22 18:52:00-04:00,4431.25,4432.25,4431.25,4432.25,9,5,39886.0
2021-08-22 18:56:00-04:00,4431.5,4431.5,4431.0,4431.5,13,3,57609.0
2021-08-22 18:58:00-04:00,4430.5,4430.5,4430.5,4430.5,1,1,4430.5
2021-08-22 19:11:00-04:00,4431.75,4431.75,4431.75,4431.75,2,1,8863.5
2021-08-22 19:19:00-04:00,4432.5,4432.5,4432.5,4432.5,5,2,22162.5
2021-08-22 19:27:00-04:00,4432.0,4432.25,4432.0,4432.25,4,2,17728.5
2021-08-22 19:29:00-04:00,4432.75,4432.75,4432.75,4432.75,1,1,4432.75
2021-08-22 19:34:00-04:00,4431.0,4431.0,4431.0,4431.0,3,2,13293.0
2021-08-22 19:56:00-04:00,4430.75,4430.75,4430.75,4430.75,2,2,8861.5
2021-08-22 19:58:00-04:00,4430.5,4432.0,4430.5,4432.0,25,7,110785.25
2021-08-22 20:05:00-04:00,4430.5,4430.5,4430.5,4430.5,1,1,4430.5
2021-08-22 20:06:00-04:00,4432.0,4432.0,4432.0,4432.0,6,1,26592.0
2021-08-22 20:07:00-04:00,4433.0,4433.0,4433.0,4433.0,1,1,4433.0
2021-08-22 20:08:00-04:00,4432.25,4432.25,4432.25,4432.25,1,1,4432.25
2021-08-22 20:17:00-04:00,4430.75,4430.75,4430.75,4430.75,1,1,4430.75
2021-08-22 20:18:00-04:00,4431.0,4431.0,4431.0,4431.0,1,1,4431.0
2021-08-22 20:23:00-04:00,4431.0,4431.0,4431.0,4431.0,1,1,4431.0
2021-08-22 20:27:00-04:00,4430.25,4430.25,4430.25,4430.25,1,1,4430.25
2021-08-22 20:32:00-04:00,4430.0,4430.0,4430.0,4430.0,3,1,13290.0
2021-08-22 20:34:00-04:00,4431.5,4431.5,4431.0,4431.0,5,2,22156.0
2021-08-22 20:35:00-04:00,4430.0,4430.0,4430.0,4430.0,2,1,8860.0
2021-08-22 20:39:00-04:00,4431.0,4431.0,4431.0,4431.0,1,1,4431.0
2021-08-22 20:42:00-04:00,4432.0,4432.0,4432.0,4432.0,1,1,4432.0
2021-08-22 20:47:00-04:00,4433.0,4433.0,4433.0,4433.0,2,1,8866.0
2021-08-22 20:58:00-04:00,4433.75,4433.75,4433.75,4433.75,30,7,133012.5
2021-08-22 21:02:00-04:00,4433.0,4433.0,4433.0,4433.0,1,1,4433.0
2021-08-22 21:06:00-04:00,4434.75,4435.0,4434.75,4435.0,5,2,22174.25
2021-08-22 21:07:00-04:00,4436.0,4436.0,4436.0,4436.0,3,1,13308.0
2021-08-22 21:12:00-04:00,4435.5,4435.75,4435.5,4435.75,15,5,66535.5
2021-08-22 21:17:00-04:00,4435.75,4435.75,4435.75,4435.75,1,1,4435.75
2021-08-22 21:20:00-04:00,4435.75,4435.75,4435.75,4435.75,3,2,13307.25
2021-08-22 21:21:00-04:00,4435.5,4436.25,4435.5,4436.25,3,3,13307.25
2021-08-22 21:27:00-04:00,4436.25,4436.25,4436.25,4436.25,1,1,4436.25
2021-08-22 21:28:00-04:00,4437.0,4437.0,4437.0,4437.0,1,1,4437.0
2021-08-22 21:31:00-04:00,4436.75,4436.75,4435.25,4435.25,5,3,22180.75
2021-08-22 21:43:00-04:00,4437.25,4437.5,4437.25,4437.5,6,2,26624.75
2021-08-22 21:45:00-04:00,4438.0,4438.0,4438.0,4438.0,5,2,22190.0
2021-08-22 21:47:00-04:00,4439.0,4439.0,4439.0,4439.0,1,1,4439.0
2021-08-22 21:50:00-04:00,4439.25,4439.25,4439.0,4439.0,3,2,13317.5
2021-08-22 21:51:00-04:00,4440.0,4440.75,4440.0,4440.75,5,3,22202.0
2021-08-22 21:52:00-04:00,4440.0,4440.0,4440.0,4440.0,3,1,13320.0
2021-08-22 21:53:00-04:00,4440.75,4440.75,4440.0,4440.0,2,2,8880.75
2021-08-22 21:54:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-08-22 21:55:00-04:00,4438.75,4438.75,4438.75,4438.75,3,1,13316.25
2021-08-22 21:56:00-04:00,4438.5,4438.5,4438.5,4438.5,2,2,8877.0
2021-08-22 22:01:00-04:00,4438.5,4438.5,4438.5,4438.5,1,1,4438.5
2021-08-22 22:05:00-04:00,4440.0,4440.0,4440.0,4440.0,2,1,8880.0
2021-08-22 22:06:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-08-22 22:08:00-04:00,4441.75,4441.75,4441.75,4441.75,1,1,4441.75
2021-08-22 22:11:00-04:00,4441.25,4441.25,4441.25,4441.25,2,1,8882.5
2021-08-22 22:18:00-04:00,4440.5,4440.5,4440.0,4440.0,15,7,66604.0
2021-08-22 22:19:00-04:00,4440.5,4440.5,4440.5,4440.5,3,2,13321.5
2021-08-22 22:20:00-04:00,4441.0,4441.0,4441.0,4441.0,5,2,22205.0
2021-08-22 22:26:00-04:00,4440.5,4440.5,4440.5,4440.5,1,1,4440.5
2021-08-22 22:30:00-04:00,4441.0,4441.0,4441.0,4441.0,1,1,4441.0
2021-08-22 22:38:00-04:00,4441.75,4441.75,4441.75,4441.75,6,2,26650.5
2021-08-22 22:44:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-08-22 23:01:00-04:00,4441.75,4441.75,4441.75,4441.75,4,1,17767.0
2021-08-22 23:06:00-04:00,4442.5,4442.5,4442.5,4442.5,5,2,22212.5
2021-08-22 23:14:00-04:00,4442.75,4442.75,4442.75,4442.75,2,1,8885.5
2021-08-22 23:15:00-04:00,4442.75,4442.75,4442.75,4442.75,1,1,4442.75
2021-08-22 23:19:00-04:00,4443.75,4444.75,4443.75,4444.75,4,3,17776.5
2021-08-22 23:20:00-04:00,4444.75,4444.75,4444.75,4444.75,1,1,4444.75
2021-08-22 23:22:00-04:00,4443.25,4443.25,4443.0,4443.0,10,4,44431.25
2021-08-22 23:46:00-04:00,4443.5,4443.5,4443.5,4443.5,2,1,8887.0
2021-08-22 23:47:00-04:00,4443.0,4443.0,4443.0,4443.0,2,1,8886.0
2021-08-22 23:49:00-04:00,4443.0,4443.0,4443.0,4443.0,1,1,4443.0
2021-08-22 23:51:00-04:00,4443.0,4443.0,4443.0,4443.0,1,1,4443.0
2021-08-23 00:02:00-04:00,4442.25,4442.25,4442.0,4442.0,30,3,133261.0
2021-08-23 00:05:00-04:00,4443.0,4443.0,4443.0,4443.0,2,2,8886.0
2021-08-23 00:15:00-04:00,4443.75,4443.75,4443.75,4443.75,1,1,4443.75
2021-08-23 00:17:00-04:00,4443.75,4443.75,4443.75,4443.75,2,2,8887.5
2021-08-23 00:48:00-04:00,4443.5,4443.5,4443.5,4443.5,1,1,4443.5
2021-08-23 00:53:00-04:00,4443.5,4443.5,4443.5,4443.5,1,1,4443.5
2021-08-23 00:54:00-04:00,4443.25,4443.25,4443.25,4443.25,1,1,4443.25
2021-08-23 00:56:00-04:00,4443.25,4443.25,4443.25,4443.25,1,1,4443.25
2021-08-23 00:58:00-04:00,4443.5,4443.5,4443.5,4443.5,2,2,8887.0
2021-08-23 01:11:00-04:00,4444.5,4444.5,4444.5,4444.5,1,1,4444.5
2021-08-23 01:12:00-04:00,4444.0,4444.0,4444.0,4444.0,2,2,8888.0
2021-08-23 01:19:00-04:00,4443.0,4443.0,4443.0,4443.0,1,1,4443.0
2021-08-23 01:23:00-04:00,4443.0,4443.0,4443.0,4443.0,4,1,17772.0
2021-08-23 01:32:00-04:00,4443.5,4443.5,4443.5,4443.5,1,1,4443.5
2021-08-23 01:33:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-08-23 02:03:00-04:00,4442.0,4442.0,4442.0,4442.0,2,2,8884.0
2021-08-23 02:07:00-04:00,4442.25,4442.25,4442.25,4442.25,1,1,4442.25
2021-08-23 02:12:00-04:00,4441.75,4441.75,4441.75,4441.75,1,1,4441.75
2021-08-23 02:15:00-04:00,4441.75,4441.75,4441.75,4441.75,2,1,8883.5
2021-08-23 02:17:00-04:00,4442.25,4442.25,4442.25,4442.25,1,1,4442.25
2021-08-23 02:26:00-04:00,4442.75,4442.75,4442.75,4442.75,1,1,4442.75
2021-08-23 02:27:00-04:00,4442.0,4442.0,4442.0,4442.0,1,1,4442.0
2021-08-23 02:43:00-04:00,4441.25,4441.25,4441.25,4441.25,1,1,4441.25
2021-08-23 02:46:00-04:00,4440.0,4440.0,4440.0,4440.0,1,1,4440.0
2021-08-23 02:51:00-04:00,4440.75,4440.75,4440.75,4440.75,3,3,13322.25
2021-08-23 03:02:00-04:00,4443.5,4443.5,4443.5,4443.5,1,1,4443.5
2021-08-23 03:06:00-04:00,4439.0,4439.0,4439.0,4439.0,1,1,4439.0
2021-08-23 03:28:00-04:00,4438.0,4438.0,4438.0,4438.0,10,2,44380.0
2021-08-23 03:52:00-04:00,4436.0,4436.0,4436.0,4436.0,1,1,4436.0
2021-08-23 03:56:00-04:00,4437.0,4437.0,4437.0,4437.0,1,1,4437.0
2021-08-23 04:01:00-04:00,4439.0,4440.0,4439.0,4440.0,8,5,35516.0
2021-08-23 04:08:00-04:00,4437.75,4437.75,4437.5,4437.5,2,2,8875.25
2021-08-23 04:12:00-04:00,4437.5,4437.5,4437.5,4437.5,1,1,4437.5
2021-08-23 04:18:00-04:00,4437.0,4437.0,4437.0,4437.0,1,1,4437.0
2021-08-23 04:26:00-04:00,4438.0,4438.0,4438.0,4438.0,2,1,8876.0
2021-08-23 04:28:00-04:00,4437.75,4437.75,4437.75,4437.75,1,1,4437.75
2021-08-23 05:04:00-04:00,4439.75,4439.75,4439.75,4439.75,1,1,4439.75
2021-08-23 05:41:00-04:00,4440.25,4440.25,4440.25,4440.25,1,1,4440.25
2021-08-23 06:04:00-04:00,4441.0,4442.0,4441.0,4441.75,6,3,26647.75
2021-08-23 06:09:00-04:00,4441.5,4441.5,4441.5,4441.5,1,1,4441.5
2021-08-23 06:37:00-04:00,4441.0,4441.0,4441.0,4441.0,1,1,4441.0
2021-08-23 06:40:00-04:00,4442.75,4442.75,4442.75,4442.75,2,1,8885.5
2021-08-23 06:47:00-04:00,4441.25,4441.25,4441.25,4441.25,1,1,4441.25
2021-08-23 06:55:00-04:00,4441.0,4441.0,4441.0,4441.0,1,1,4441.0
2021-08-23 06:57:00-04:00,4442.0,4442.0,4442.0,4442.0,4,1,17768.0
2021-08-23 06:58:00-04:00,4441.5,4441.5,4441.5,4441.5,1,1,4441.5
2021-08-23 07:17:00-04:00,4443.0,4443.0,4443.0,4443.0,1,1,4443.0
2021-08-23 07:18:00-04:00,4442.5,4442.5,4442.5,4442.5,1,1,4442.5
2021-08-23 07:21:00-04:00,4441.5,4441.5,4441.0,4441.0,2,2,8882.5
2021-08-23 07:24:00-04:00,4440.0,4440.0,4440.0,4440.0,2,1,8880.0
2021-08-23 07:36:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-08-23 07:43:00-04:00,4443.25,4443.25,4443.25,4443.25,1,1,4443.25
2021-08-23 07:47:00-04:00,4442.5,4442.5,4442.5,4442.5,1,1,4442.5
2021-08-23 07:58:00-04:00,4442.25,4442.25,4442.25,4442.25,1,1,4442.25
2021-08-23 08:00:00-04:00,4442.0,4442.0,4442.0,4442.0,1,1,4442.0
2021-08-23 08:03:00-04:00,4441.75,4441.75,4441.75,4441.75,1,1,4441.75
2021-08-23 08:16:00-04:00,4441.0,4441.25,4441.0,4441.25,2,2,8882.25
2021-08-23 08:34:00-04:00,4443.0,4443.0,4443.0,4443.0,1,1,4443.0
2021-08-23 08:38:00-04:00,4443.25,4443.25,4443.25,4443.25,3,2,13329.75
2021-08-23 08:40:00-04:00,4442.75,4442.75,4442.75,4442.75,2,1,8885.5
2021-08-23 08:51:00-04:00,4442.25,4442.25,4442.25,4442.25,1,1,4442.25
2021-08-23 08:52:00-04:00,4442.75,4442.75,4442.25,4442.25,5,3,22212.75
2021-08-23 09:14:00-04:00,4442.75,4442.75,4442.75,4442.75,3,3,13328.25
2021-08-23 09:18:00-04:00,4443.75,4444.0,4443.75,4444.0,3,2,13331.75
2021-08-23 09:20:00-04:00,4444.25,4444.25,4444.25,4444.25,1,1,4444.25
2021-08-23 09:24:00-04:00,4444.0,4444.0,4444.0,4444.0,1,1,4444.0
2021-08-23 09:25:00-04:00,4444.5,4444.5,4444.5,4444.5,1,1,4444.5
2021-08-23 09:26:00-04:00,4443.0,4443.75,4443.0,4443.75,13,4,57764.5
2021-08-23 09:28:00-04:00,4444.75,4444.75,4444.75,4444.75,1,1,4444.75
2021-08-23 09:29:00-04:00,4445.0,4445.0,4445.0,4445.0,3,1,13335.0
2021-08-23 09:30:00-04:00,4447.5,4448.0,4447.5,4448.0,2,2,8895.5
2021-08-23 09:31:00-04:00,4448.5,4450.0,4448.5,4449.5,12,9,53390.0
2021-08-23 09:32:00-04:00,4450.0,4450.0,4450.0,4450.0,7,1,31150.0
2021-08-23 09:33:00-04:00,4450.25,4450.25,4450.25,4450.25,8,1,35602.0
2021-08-23 09:34:00-04:00,4450.75,4451.0,4448.0,4448.25,23,11,102329.5
2021-08-23 09:35:00-04:00,4451.25,4451.5,4450.0,4450.0,5,5,22254.25
2021-08-23 09:36:00-04:00,4451.75,4452.0,4451.75,4452.0,2,2,8903.75
2021-08-23 09:37:00-04:00,4454.0,4454.75,4454.0,4454.75,8,4,35635.75
2021-08-23 09:38:00-04:00,4454.75,4454.75,4453.5,4453.75,10,4,44540.0
2021-08-23 09:39:00-04:00,4453.5,4453.75,4453.5,4453.75,3,2,13361.0
2021-08-23 09:40:00-04:00,4454.0,4455.75,4454.0,4455.75,9,6,40096.5
2021-08-23 09:41:00-04:00,4455.75,4455.75,4454.5,4454.5,5,4,22276.75
2021-08-23 09:44:00-04:00,4453.5,4453.5,4452.25,4452.25,4,3,17812.25
2021-08-23 09:45:00-04:00,4452.0,4452.0,4451.5,4451.5,2,2,8903.5
2021-08-23 09:46:00-04:00,4454.0,4454.0,4453.0,4453.0,4,2,17815.0
2021-08-23 09:47:00-04:00,4453.0,4454.5,4452.0,4454.5,7,3,31176.0
2021-08-23 09:48:00-04:00,4454.75,4454.75,4453.25,4453.25,2,2,8908.0
2021-08-23 09:49:00-04:00,4453.25,4453.75,4453.25,4453.75,5,2,22266.75
2021-08-23 09:50:00-04:00,4455.0,4455.0,4454.75,4454.75,5,2,22274.5
2021-08-23 09:51:00-04:00,4453.5,4453.5,4453.5,4453.5,1,1,4453.5
2021-08-23 09:54:00-04:00,4455.0,4455.0,4455.0,4455.0,1,1,4455.0
2021-08-23 09:55:00-04:00,4456.5,4456.75,4456.5,4456.75,2,2,8913.25
2021-08-23 09:56:00-04:00,4455.25,4455.5,4454.75,4455.5,8,6,35640.25
2021-08-23 09:57:00-04:00,4455.25,4455.25,4455.0,4455.0,5,3,22275.5
2021-08-23 09:58:00-04:00,4455.75,4455.75,4455.5,4455.5,5,2,22278.0
2021-08-23 10:00:00-04:00,4456.75,4456.75,4455.25,4455.25,9,4,40106.75
2021-08-23 10:01:00-04:00,4457.5,4459.0,4457.5,4458.75,34,6,151595.0
2021-08-23 10:02:00-04:00,4459.5,4461.0,4459.5,4461.0,14,8,62442.0
2021-08-23 10:03:00-04:00,4460.25,4460.25,4460.25,4460.25,1,1,4460.25
2021-08-23 10:04:00-04:00,4461.0,4461.0,4461.0,4461.0,3,2,13383.0
2021-08-23 10:05:00-04:00,4461.75,4462.0,4461.75,4462.0,6,3,26771.75
2021-08-23 10:06:00-04:00,4462.5,4462.5,4461.0,4461.0,5,3,22306.5
2021-08-23 10:07:00-04:00,4460.0,4460.0,4459.75,4460.0,5,4,22299.75
2021-08-23 10:08:00-04:00,4459.75,4460.0,4459.75,4460.0,3,2,13379.75
2021-08-23 10:09:00-04:00,4461.0,4461.0,4461.0,4461.0,1,1,4461.0
2021-08-23 10:10:00-04:00,4461.0,4461.0,4460.5,4461.0,52,5,231968.75
2021-08-23 10:11:00-04:00,4461.25,4461.25,4461.25,4461.25,1,1,4461.25
2021-08-23 10:12:00-04:00,4461.0,4461.0,4460.0,4460.0,6,5,26763.5
2021-08-23 10:13:00-04:00,4461.25,4461.25,4461.0,4461.0,3,2,13383.5
2021-08-23 10:14:00-04:00,4462.0,4462.0,4462.0,4462.0,2,1,8924.0
2021-08-23 10:16:00-04:00,4463.0,4463.0,4463.0,4463.0,2,1,8926.0
2021-08-23 10:17:00-04:00,4462.75,4462.75,4462.25,4462.25,2,2,8925.0
2021-08-23 10:18:00-04:00,4464.0,4464.25,4463.5,4464.25,101,9,450839.25
2021-08-23 10:19:00-04:00,4463.25,4463.25,4463.25,4463.25,1,1,4463.25
2021-08-23 10:20:00-04:00,4463.5,4463.5,4463.5,4463.5,1,1,4463.5
2021-08-23 10:21:00-04:00,4464.25,4464.5,4464.25,4464.5,5,2,22321.5
2021-08-23 10:22:00-04:00,4465.0,4465.0,4465.0,4465.0,1,1,4465.0
2021-08-23 10:23:00-04:00,4464.0,4464.0,4464.0,4464.0,2,2,8928.0
2021-08-23 10:24:00-04:00,4465.25,4465.25,4464.75,4464.75,2,2,8930.0
2021-08-23 10:25:00-04:00,4465.25,4465.25,4464.5,4464.5,4,4,17860.0
2021-08-23 10:27:00-04:00,4465.0,4465.0,4463.5,4463.5,4,3,17857.0
2021-08-23 10:28:00-04:00,4463.0,4463.0,4463.0,4463.0,1,1,4463.0
2021-08-23 10:29:00-04:00,4463.75,4463.75,4463.75,4463.75,5,1,22318.75
2021-08-23 10:30:00-04:00,4463.0,4463.0,4462.25,4462.25,6,3,26777.25
2021-08-23 10:32:00-04:00,4462.0,4462.0,4461.5,4461.5,6,2,26769.5
2021-08-23 10:34:00-04:00,4464.0,4464.0,4464.0,4464.0,5,2,22320.0
2021-08-23 10:35:00-04:00,4463.0,4463.0,4463.0,4463.0,1,1,4463.0
2021-08-23 10:36:00-04:00,4464.0,4464.25,4463.5,4464.25,18,5,80348.0
2021-08-23 10:37:00-04:00,4463.5,4463.5,4463.5,4463.5,2,2,8927.0
2021-08-23 10:39:00-04:00,4464.25,4464.25,4464.25,4464.25,3,1,13392.75
2021-08-23 10:40:00-04:00,4464.5,4464.5,4464.5,4464.5,1,1,4464.5
2021-08-23 10:41:00-04:00,4463.0,4464.25,4463.0,4464.0,6,3,26781.25
2021-08-23 10:43:00-04:00,4464.5,4464.5,4464.5,4464.5,1,1,4464.5
2021-08-23 10:44:00-04:00,4464.25,4464.25,4464.25,4464.25,2,2,8928.5
2021-08-23 10:45:00-04:00,4464.0,4464.0,4463.5,4463.5,2,2,8927.5
2021-08-23 10:47:00-04:00,4465.0,4465.0,4465.0,4465.0,5,1,22325.0
2021-08-23 10:52:00-04:00,4465.5,4466.0,4465.5,4466.0,8,3,35725.25
2021-08-23 10:54:00-04:00,4465.0,4465.0,4465.0,4465.0,1,1,4465.0
2021-08-23 10:56:00-04:00,4466.75,4467.0,4466.0,4466.0,16,10,71467.0
2021-08-23 10:58:00-04:00,4466.75,4466.75,4466.0,4466.0,4,2,17866.25
2021-08-23 11:01:00-04:00,4466.0,4467.25,4466.0,4467.25,6,2,26802.25
2021-08-23 11:03:00-04:00,4467.0,4467.0,4467.0,4467.0,4,3,17868.0
2021-08-23 11:04:00-04:00,4467.5,4467.5,4466.5,4466.5,7,3,31269.0
2021-08-23 11:05:00-04:00,4468.0,4468.0,4468.0,4468.0,2,1,8936.0
2021-08-23 11:06:00-04:00,4468.75,4468.75,4468.5,4468.5,2,2,8937.25
2021-08-23 11:07:00-04:00,4467.5,4467.5,4467.25,4467.25,10,5,44674.5
2021-08-23 11:10:00-04:00,4469.25,4469.5,4469.25,4469.5,3,3,13408.25
2021-08-23 11:11:00-04:00,4469.5,4469.5,4469.5,4469.5,1,1,4469.5
2021-08-23 11:12:00-04:00,4469.5,4469.5,4469.5,4469.5,4,1,17878.0
2021-08-23 11:13:00-04:00,4470.0,4470.75,4470.0,4470.75,14,7,62583.0
2021-08-23 11:14:00-04:00,4470.5,4470.5,4470.5,4470.5,2,1,8941.0
2021-08-23 11:15:00-04:00,4470.0,4470.0,4469.5,4469.5,5,2,22349.0
2021-08-23 11:18:00-04:00,4468.5,4468.75,4468.25,4468.75,4,3,17873.75
2021-08-23 11:19:00-04:00,4468.75,4468.75,4468.75,4468.75,2,1,8937.5
2021-08-23 11:20:00-04:00,4468.75,4468.75,4468.75,4468.75,1,1,4468.75
2021-08-23 11:24:00-04:00,4468.25,4468.25,4468.0,4468.0,2,2,8936.25
2021-08-23 11:25:00-04:00,4468.0,4468.0,4468.0,4468.0,1,1,4468.0
2021-08-23 11:31:00-04:00,4469.5,4469.5,4469.5,4469.5,1,1,4469.5
2021-08-23 11:33:00-04:00,4469.25,4469.25,4469.25,4469.25,2,1,8938.5
2021-08-23 11:36:00-04:00,4470.25,4470.25,4470.0,4470.0,4,2,17880.5
2021-08-23 11:41:00-04:00,4470.0,4470.0,4470.0,4470.0,1,1,4470.0
2021-08-23 11:46:00-04:00,4470.25,4470.5,4470.25,4470.5,3,2,13411.25
2021-08-23 11:49:00-04:00,4469.5,4469.5,4469.5,4469.5,1,1,4469.5
2021-08-23 11:51:00-04:00,4469.25,4469.5,4469.25,4469.5,2,2,8938.75
2021-08-23 11:52:00-04:00,4469.25,4469.25,4469.25,4469.25,1,1,4469.25
2021-08-23 11:56:00-04:00,4471.25,4471.25,4471.0,4471.0,2,2,8942.25
2021-08-23 11:57:00-04:00,4472.0,4472.25,4472.0,4472.25,4,3,17888.75
2021-08-23 11:58:00-04:00,4471.5,4471.5,4470.5,4470.5,2,2,8942.0
2021-08-23 11:59:00-04:00,4471.0,4471.0,4471.0,4471.0,1,1,4471.0
2021-08-23 12:00:00-04:00,4471.5,4472.0,4471.5,4472.0,2,2,8943.5
2021-08-23 12:02:00-04:00,4472.25,4472.25,4472.25,4472.25,2,1,8944.5
2021-08-23 12:03:00-04:00,4471.75,4471.75,4471.75,4471.75,3,1,13415.25
2021-08-23 12:05:00-04:00,4471.75,4471.75,4471.75,4471.75,1,1,4471.75
2021-08-23 12:07:00-04:00,4472.75,4473.0,4472.75,4473.0,2,2,8945.75
2021-08-23 12:12:00-04:00,4472.25,4472.25,4472.25,4472.25,1,1,4472.25
2021-08-23 12:15:00-04:00,4471.25,4471.25,4471.25,4471.25,2,1,8942.5
2021-08-23 12:17:00-04:00,4471.25,4471.25,4471.25,4471.25,2,1,8942.5
2021-08-23 12:18:00-04:00,4471.25,4471.25,4471.25,4471.25,1,1,4471.25
2021-08-23 12:24:00-04:00,4471.75,4471.75,4471.75,4471.75,1,1,4471.75
2021-08-23 12:31:00-04:00,4472.5,4472.5,4472.5,4472.5,1,1,4472.5
2021-08-23 12:33:00-04:00,4473.0,4473.0,4473.0,4473.0,1,1,4473.0
2021-08-23 12:34:00-04:00,4472.75,4472.75,4472.75,4472.75,1,1,4472.75
2021-08-23 12:39:00-04:00,4471.5,4471.5,4471.5,4471.5,1,1,4471.5
2021-08-23 12:42:00-04:00,4473.0,4473.0,4473.0,4473.0,1,1,4473.0
2021-08-23 12:44:00-04:00,4472.75,4472.75,4472.75,4472.75,2,1,8945.5
2021-08-23 12:45:00-04:00,4472.75,4472.75,4472.75,4472.75,3,2,13418.25
2021-08-23 12:47:00-04:00,4472.25,4472.25,4472.25,4472.25,1,1,4472.25
2021-08-23 12:48:00-04:00,4472.25,4472.25,4471.25,4471.25,2,2,8943.5
2021-08-23 12:49:00-04:00,4471.0,4471.0,4471.0,4471.0,1,1,4471.0
2021-08-23 12:50:00-04:00,4470.0,4470.75,4470.0,4470.75,3,3,13411.0
2021-08-23 12:53:00-04:00,4472.0,4472.0,4472.0,4472.0,2,1,8944.0
2021-08-23 12:56:00-04:00,4472.0,4472.0,4472.0,4472.0,2,1,8944.0
2021-08-23 12:58:00-04:00,4473.0,4473.0,4473.0,4473.0,2,1,8946.0
2021-08-23 12:59:00-04:00,4475.0,4476.75,4475.0,4475.25,44,9,196949.5
2021-08-23 13:00:00-04:00,4474.75,4474.75,4474.75,4474.75,1,1,4474.75
2021-08-23 13:01:00-04:00,4475.0,4475.0,4475.0,4475.0,2,1,8950.0
2021-08-23 13:04:00-04:00,4474.5,4474.75,4473.25,4474.5,25,8,111850.5
2021-08-23 13:06:00-04:00,4474.5,4474.5,4474.5,4474.5,1,1,4474.5
2021-08-23 13:08:00-04:00,4475.0,4475.0,4474.75,4475.0,8,3,35799.75
2021-08-23 13:09:00-04:00,4475.25,4475.25,4475.25,4475.25,1,1,4475.25
2021-08-23 13:10:00-04:00,4475.0,4475.0,4475.0,4475.0,1,1,4475.0
2021-08-23 13:12:00-04:00,4475.25,4475.25,4475.25,4475.25,1,1,4475.25
2021-08-23 13:15:00-04:00,4475.0,4475.0,4475.0,4475.0,1,1,4475.0
2021-08-23 13:16:00-04:00,4474.0,4474.0,4474.0,4474.0,75,1,335550.0
2021-08-23 13:18:00-04:00,4474.75,4474.75,4474.0,4474.0,4,2,17896.75
2021-08-23 13:19:00-04:00,4473.5,4473.5,4473.5,4473.5,1,1,4473.5
