,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-10-07 09:29:00-04:00,1255.25,1257.25,1255.25,1256.5,62,31,77877.5
2021-10-07 09:30:00-04:00,1256.25,1256.75,1252.25,1254.25,229,138,287254.25
2021-10-07 09:31:00-04:00,1253.75,1253.75,1252.0,1252.5,64,46,80180.0
2021-10-07 09:32:00-04:00,1252.5,1252.75,1250.0,1250.0,417,93,521600.75
2021-10-07 09:33:00-04:00,1250.0,1250.5,1249.75,1250.0,193,93,241254.5
2021-10-07 09:34:00-04:00,1249.75,1250.25,1249.0,1249.75,81,49,101210.25
2021-10-07 09:35:00-04:00,1249.75,1250.0,1247.75,1248.25,227,96,283523.25
2021-10-07 09:36:00-04:00,1248.0,1248.0,1246.0,1246.25,202,88,251829.5
2021-10-07 09:37:00-04:00,1246.25,1247.5,1246.0,1247.5,42,28,52349.5
2021-10-07 09:38:00-04:00,1247.25,1248.0,1247.0,1247.0,311,192,387917.75
2021-10-07 09:39:00-04:00,1246.75,1247.25,1246.25,1246.75,34,24,42387.0
2021-10-07 09:40:00-04:00,1246.75,1247.75,1246.5,1246.75,48,29,59863.75
2021-10-07 09:41:00-04:00,1246.5,1246.75,1246.0,1246.75,102,49,127119.75
2021-10-07 09:42:00-04:00,1246.5,1246.75,1246.0,1246.0,34,20,42371.75
2021-10-07 09:43:00-04:00,1246.25,1246.25,1245.5,1245.75,79,39,98411.25
2021-10-07 09:44:00-04:00,1245.25,1247.0,1245.25,1246.75,284,52,353962.25
2021-10-07 09:45:00-04:00,1246.75,1246.75,1244.75,1245.0,97,51,120819.0
2021-10-07 09:46:00-04:00,1245.0,1245.75,1244.75,1245.5,43,34,53540.75
2021-10-07 09:47:00-04:00,1245.5,1246.0,1245.5,1246.0,13,11,16195.5
2021-10-07 09:48:00-04:00,1245.75,1247.25,1245.75,1247.25,84,47,104748.0
2021-10-07 09:49:00-04:00,1247.25,1247.25,1247.0,1247.25,38,28,47394.25
2021-10-07 09:50:00-04:00,1247.0,1247.75,1247.0,1247.75,25,15,31185.5
2021-10-07 09:51:00-04:00,1247.5,1247.5,1247.25,1247.25,18,12,22451.75
2021-10-07 09:52:00-04:00,1247.5,1247.5,1247.0,1247.25,17,8,21202.5
2021-10-07 09:53:00-04:00,1247.25,1247.25,1246.75,1246.75,21,17,26184.75
2021-10-07 09:54:00-04:00,1247.0,1247.0,1246.25,1246.25,50,23,62317.25
