,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-07 00:26:00-04:00,79.79,79.79,79.79,79.79,1,1,79.79
2021-09-07 00:28:00-04:00,79.785,79.79,79.785,79.79,2,2,159.575
2021-09-07 00:30:00-04:00,79.785,79.845,79.78,79.84,56,10,4468.265
2021-09-07 00:31:00-04:00,79.835,79.835,79.825,79.83,10,7,798.305
2021-09-07 00:32:00-04:00,79.835,79.835,79.835,79.835,1,1,79.835
2021-09-07 00:34:00-04:00,79.85,79.85,79.85,79.85,1,1,79.85
2021-09-07 00:35:00-04:00,79.845,79.845,79.835,79.835,3,3,239.52
2021-09-07 00:37:00-04:00,79.84,79.84,79.84,79.84,1,1,79.84
2021-09-07 00:38:00-04:00,79.84,79.84,79.84,79.84,1,1,79.84
2021-09-07 00:40:00-04:00,79.835,79.835,79.835,79.835,6,2,479.01
2021-09-07 00:43:00-04:00,79.795,79.795,79.795,79.795,1,1,79.795
2021-09-07 00:44:00-04:00,79.805,79.805,79.805,79.805,2,1,159.61
2021-09-07 00:56:00-04:00,79.77,79.77,79.76,79.76,4,4,319.05
2021-09-07 01:00:00-04:00,79.755,79.755,79.74,79.74,2,2,159.495
2021-09-07 01:01:00-04:00,79.745,79.755,79.74,79.75,9,5,717.725
2021-09-07 01:03:00-04:00,79.755,79.755,79.755,79.755,6,2,478.53
2021-09-07 01:04:00-04:00,79.74,79.74,79.74,79.74,1,1,79.74
2021-09-07 01:05:00-04:00,79.74,79.74,79.73,79.73,4,4,318.935
2021-09-07 01:06:00-04:00,79.725,79.73,79.725,79.725,16,11,1275.605
2021-09-07 01:07:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-09-07 01:08:00-04:00,79.715,79.715,79.7,79.7,7,6,557.945
2021-09-07 01:10:00-04:00,79.71,79.71,79.71,79.71,1,1,79.71
2021-09-07 01:13:00-04:00,79.715,79.715,79.71,79.71,2,2,159.425
2021-09-07 01:18:00-04:00,79.715,79.715,79.715,79.715,10,5,797.15
2021-09-07 01:33:00-04:00,79.695,79.695,79.695,79.695,2,2,159.39
2021-09-07 01:35:00-04:00,79.7,79.7,79.7,79.7,6,4,478.2
2021-09-07 01:36:00-04:00,79.695,79.695,79.695,79.695,1,1,79.695
2021-09-07 01:40:00-04:00,79.69,79.69,79.69,79.69,4,2,318.76
2021-09-07 01:45:00-04:00,79.7,79.7,79.7,79.7,6,2,478.2
2021-09-07 01:48:00-04:00,79.71,79.715,79.71,79.715,5,2,398.555
2021-09-07 01:52:00-04:00,79.72,79.72,79.715,79.715,7,7,558.035
2021-09-07 01:53:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-09-07 01:54:00-04:00,79.71,79.71,79.71,79.71,1,1,79.71
2021-09-07 01:55:00-04:00,79.715,79.715,79.715,79.715,2,1,159.43
2021-09-07 01:57:00-04:00,79.7,79.7,79.7,79.7,2,1,159.4
2021-09-07 01:58:00-04:00,79.705,79.705,79.705,79.705,2,1,159.41
2021-09-07 02:00:00-04:00,79.715,79.715,79.715,79.715,6,2,478.29
2021-09-07 02:01:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-09-07 02:03:00-04:00,79.72,79.72,79.715,79.72,17,8,1355.205
2021-09-07 02:08:00-04:00,79.725,79.725,79.725,79.725,6,3,478.35
2021-09-07 02:09:00-04:00,79.725,79.725,79.725,79.725,2,1,159.45
2021-09-07 02:13:00-04:00,79.71,79.71,79.71,79.71,5,2,398.55
2021-09-07 02:14:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-09-07 02:15:00-04:00,79.72,79.72,79.72,79.72,2,2,159.44
2021-09-07 02:17:00-04:00,79.72,79.72,79.72,79.72,3,3,239.16
2021-09-07 02:20:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-09-07 02:21:00-04:00,79.715,79.715,79.715,79.715,5,2,398.575
2021-09-07 02:22:00-04:00,79.705,79.705,79.705,79.705,8,1,637.64
2021-09-07 02:23:00-04:00,79.705,79.705,79.705,79.705,5,2,398.525
2021-09-07 02:24:00-04:00,79.715,79.715,79.715,79.715,5,3,398.575
2021-09-07 02:25:00-04:00,79.715,79.715,79.715,79.715,3,1,239.145
2021-09-07 02:26:00-04:00,79.705,79.705,79.705,79.705,1,1,79.705
2021-09-07 02:28:00-04:00,79.68,79.68,79.675,79.675,14,6,1115.455
2021-09-07 02:29:00-04:00,79.675,79.675,79.675,79.675,1,1,79.675
2021-09-07 02:30:00-04:00,79.67,79.67,79.67,79.67,1,1,79.67
2021-09-07 02:31:00-04:00,79.66,79.66,79.655,79.655,15,7,1194.875
2021-09-07 02:32:00-04:00,79.65,79.65,79.65,79.65,6,3,477.9
2021-09-07 02:33:00-04:00,79.65,79.65,79.635,79.635,14,7,1114.94
2021-09-07 02:36:00-04:00,79.645,79.645,79.635,79.635,11,5,876.03
2021-09-07 02:37:00-04:00,79.645,79.645,79.645,79.645,1,1,79.645
2021-09-07 02:40:00-04:00,79.64,79.65,79.64,79.65,23,3,1831.875
2021-09-07 02:41:00-04:00,79.65,79.655,79.65,79.65,41,4,3265.835
2021-09-07 02:44:00-04:00,79.65,79.65,79.65,79.65,5,1,398.25
2021-09-07 02:47:00-04:00,79.65,79.65,79.65,79.65,7,7,557.55
2021-09-07 02:51:00-04:00,79.65,79.65,79.65,79.65,4,2,318.6
2021-09-07 02:52:00-04:00,79.65,79.65,79.65,79.65,1,1,79.65
2021-09-07 02:55:00-04:00,79.65,79.65,79.65,79.65,6,3,477.9
2021-09-07 02:56:00-04:00,79.655,79.655,79.645,79.645,2,2,159.3
2021-09-07 02:57:00-04:00,79.645,79.65,79.645,79.65,2,2,159.295
2021-09-07 02:58:00-04:00,79.655,79.66,79.655,79.66,4,3,318.635
2021-09-07 02:59:00-04:00,79.665,79.68,79.665,79.68,10,5,796.73
2021-09-07 03:00:00-04:00,79.68,79.68,79.67,79.675,9,6,717.095
2021-09-07 03:01:00-04:00,79.665,79.68,79.665,79.68,3,2,239.01
2021-09-07 03:02:00-04:00,79.68,79.68,79.67,79.67,4,3,318.7
2021-09-07 03:03:00-04:00,79.665,79.665,79.665,79.665,3,2,238.995
2021-09-07 03:04:00-04:00,79.665,79.67,79.665,79.67,4,4,318.67
2021-09-07 03:06:00-04:00,79.665,79.665,79.66,79.66,12,6,955.94
2021-09-07 03:07:00-04:00,79.66,79.68,79.66,79.675,7,4,557.675
2021-09-07 03:08:00-04:00,79.675,79.685,79.675,79.685,2,2,159.36
2021-09-07 03:09:00-04:00,79.69,79.69,79.685,79.685,9,2,717.17
2021-09-07 03:10:00-04:00,79.68,79.68,79.675,79.675,13,5,1035.835
2021-09-07 03:11:00-04:00,79.675,79.685,79.675,79.685,9,4,717.095
2021-09-07 03:12:00-04:00,79.67,79.67,79.67,79.67,2,1,159.34
2021-09-07 03:13:00-04:00,79.675,79.675,79.67,79.67,6,3,478.035
2021-09-07 03:14:00-04:00,79.68,79.685,79.67,79.67,9,5,717.1
2021-09-07 03:15:00-04:00,79.675,79.68,79.675,79.68,14,5,1115.455
2021-09-07 03:16:00-04:00,79.7,79.7,79.7,79.7,2,1,159.4
2021-09-07 03:17:00-04:00,79.705,79.705,79.7,79.705,9,4,717.31
2021-09-07 03:18:00-04:00,79.69,79.69,79.685,79.685,2,2,159.375
2021-09-07 03:19:00-04:00,79.685,79.69,79.685,79.69,8,5,637.49
2021-09-07 03:20:00-04:00,79.695,79.695,79.695,79.695,2,1,159.39
2021-09-07 03:21:00-04:00,79.685,79.685,79.68,79.68,8,2,637.47
2021-09-07 03:22:00-04:00,79.68,79.68,79.68,79.68,2,2,159.36
2021-09-07 03:23:00-04:00,79.685,79.685,79.685,79.685,10,5,796.85
2021-09-07 03:24:00-04:00,79.695,79.695,79.685,79.695,16,9,1275.04
2021-09-07 03:25:00-04:00,79.695,79.695,79.695,79.695,2,2,159.39
2021-09-07 03:26:00-04:00,79.69,79.69,79.69,79.69,8,2,637.52
2021-09-07 03:27:00-04:00,79.695,79.695,79.695,79.695,11,7,876.645
2021-09-07 03:28:00-04:00,79.69,79.7,79.69,79.7,2,2,159.39
2021-09-07 03:29:00-04:00,79.71,79.71,79.7,79.7,12,9,956.455
2021-09-07 03:30:00-04:00,79.705,79.705,79.69,79.69,25,7,1992.41
2021-09-07 03:31:00-04:00,79.68,79.68,79.675,79.675,26,10,2071.575
2021-09-07 03:32:00-04:00,79.68,79.685,79.68,79.685,6,4,478.09
2021-09-07 03:33:00-04:00,79.685,79.685,79.685,79.685,1,1,79.685
2021-09-07 03:34:00-04:00,79.69,79.695,79.69,79.69,8,3,637.55
2021-09-07 03:35:00-04:00,79.695,79.7,79.695,79.7,14,7,1115.775
2021-09-07 03:37:00-04:00,79.715,79.715,79.715,79.715,1,1,79.715
2021-09-07 03:38:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-09-07 03:39:00-04:00,79.72,79.72,79.71,79.71,12,4,956.585
2021-09-07 03:40:00-04:00,79.715,79.715,79.715,79.715,2,1,159.43
2021-09-07 03:41:00-04:00,79.72,79.72,79.72,79.72,1,1,79.72
2021-09-07 03:42:00-04:00,79.71,79.71,79.71,79.71,4,3,318.84
2021-09-07 03:43:00-04:00,79.715,79.715,79.715,79.715,8,3,637.72
2021-09-07 03:44:00-04:00,79.715,79.715,79.715,79.715,4,3,318.86
2021-09-07 03:45:00-04:00,79.72,79.72,79.71,79.71,5,3,398.585
2021-09-07 03:47:00-04:00,79.715,79.715,79.705,79.705,16,3,1275.355
2021-09-07 03:48:00-04:00,79.705,79.705,79.7,79.7,2,2,159.405
2021-09-07 03:49:00-04:00,79.705,79.705,79.705,79.705,2,2,159.41
2021-09-07 03:50:00-04:00,79.71,79.71,79.71,79.71,4,1,318.84
2021-09-07 03:51:00-04:00,79.7,79.7,79.685,79.69,14,6,1115.695
2021-09-07 03:53:00-04:00,79.685,79.685,79.68,79.68,3,3,239.05
2021-09-07 03:54:00-04:00,79.685,79.695,79.685,79.695,12,7,956.29
2021-09-07 03:55:00-04:00,79.69,79.69,79.69,79.69,2,2,159.38
2021-09-07 03:56:00-04:00,79.685,79.685,79.685,79.685,5,2,398.425
2021-09-07 03:57:00-04:00,79.68,79.68,79.675,79.675,5,2,398.38
2021-09-07 03:59:00-04:00,79.665,79.665,79.66,79.665,10,4,796.62
2021-09-07 04:00:00-04:00,79.66,79.66,79.655,79.655,4,2,318.625
2021-09-07 04:01:00-04:00,79.65,79.65,79.645,79.645,3,3,238.94
2021-09-07 04:02:00-04:00,79.635,79.635,79.625,79.625,14,7,1114.825
2021-09-07 04:03:00-04:00,79.62,79.62,79.575,79.6,266,30,21170.502
2021-09-07 04:04:00-04:00,79.59,79.59,79.58,79.585,212,13,16871.281
2021-09-07 04:05:00-04:00,79.585,79.585,79.575,79.58,7,5,557.075
2021-09-07 04:06:00-04:00,79.58,79.58,79.58,79.58,1,1,79.58
2021-09-07 04:07:00-04:00,79.575,79.575,79.55,79.56,12,6,954.78
2021-09-07 04:08:00-04:00,79.55,79.55,79.53,79.535,18,10,1431.71
2021-09-07 04:09:00-04:00,79.535,79.545,79.535,79.545,4,4,318.165
2021-09-07 04:10:00-04:00,79.555,79.555,79.55,79.55,7,4,556.86
2021-09-07 04:11:00-04:00,79.54,79.54,79.54,79.54,34,5,2704.36
2021-09-07 04:12:00-04:00,79.55,79.555,79.55,79.555,3,3,238.655
2021-09-07 04:13:00-04:00,79.555,79.56,79.555,79.555,4,3,318.225
2021-09-07 04:15:00-04:00,79.55,79.56,79.55,79.56,7,3,556.86
2021-09-07 04:16:00-04:00,79.56,79.56,79.555,79.555,4,2,318.235
2021-09-07 04:18:00-04:00,79.545,79.55,79.54,79.55,29,11,2306.73
2021-09-07 04:19:00-04:00,79.54,79.54,79.52,79.52,46,19,3658.82
2021-09-07 04:20:00-04:00,79.52,79.535,79.52,79.535,5,3,397.65
2021-09-07 04:21:00-04:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-09-07 04:22:00-04:00,79.52,79.535,79.52,79.53,13,10,1033.92
2021-09-07 04:23:00-04:00,79.535,79.54,79.53,79.535,8,6,636.28
2021-09-07 04:24:00-04:00,79.54,79.54,79.54,79.54,1,1,79.54
2021-09-07 04:25:00-04:00,79.555,79.555,79.555,79.555,11,4,875.105
2021-09-07 04:26:00-04:00,79.555,79.555,79.54,79.545,9,6,715.91
2021-09-07 04:27:00-04:00,79.55,79.55,79.545,79.545,4,3,318.195
2021-09-07 04:28:00-04:00,79.545,79.545,79.535,79.54,3,3,238.62
2021-09-07 04:29:00-04:00,79.545,79.55,79.54,79.55,5,4,397.72
2021-09-07 04:30:00-04:00,79.55,79.55,79.54,79.54,10,5,795.47
2021-09-07 04:31:00-04:00,79.54,79.55,79.54,79.55,3,2,238.64
2021-09-07 04:32:00-04:00,79.545,79.545,79.545,79.545,1,1,79.545
2021-09-07 04:33:00-04:00,79.56,79.56,79.56,79.56,4,2,318.24
2021-09-07 04:34:00-04:00,79.565,79.575,79.56,79.575,14,9,1113.945
2021-09-07 04:35:00-04:00,79.575,79.575,79.575,79.575,2,2,159.15
2021-09-07 04:36:00-04:00,79.59,79.595,79.59,79.595,3,2,238.775
2021-09-07 04:37:00-04:00,79.6,79.6,79.595,79.595,47,23,3741.18
2021-09-07 04:38:00-04:00,79.6,79.6,79.595,79.595,15,5,1193.935
2021-09-07 04:39:00-04:00,79.595,79.595,79.59,79.59,6,5,477.565
2021-09-07 04:40:00-04:00,79.59,79.6,79.59,79.6,14,4,1114.365
2021-09-07 04:41:00-04:00,79.61,79.61,79.605,79.605,4,2,318.435
2021-09-07 04:42:00-04:00,79.59,79.59,79.575,79.575,11,6,875.385
2021-09-07 04:43:00-04:00,79.565,79.565,79.565,79.565,2,2,159.13
2021-09-07 04:44:00-04:00,79.58,79.58,79.58,79.58,2,2,159.16
2021-09-07 04:45:00-04:00,79.58,79.58,79.58,79.58,1,1,79.58
2021-09-07 04:46:00-04:00,79.595,79.6,79.59,79.59,13,7,1034.76
2021-09-07 04:47:00-04:00,79.595,79.595,79.595,79.595,5,2,397.975
2021-09-07 04:48:00-04:00,79.6,79.605,79.6,79.605,3,2,238.81
2021-09-07 04:50:00-04:00,79.605,79.605,79.605,79.605,14,4,1114.47
2021-09-07 04:51:00-04:00,79.615,79.625,79.615,79.625,15,6,1194.345
2021-09-07 04:52:00-04:00,79.615,79.615,79.605,79.605,2,2,159.22
2021-09-07 04:53:00-04:00,79.6,79.6,79.6,79.6,3,2,238.8
2021-09-07 04:54:00-04:00,79.605,79.61,79.605,79.61,8,4,636.86
2021-09-07 04:56:00-04:00,79.615,79.615,79.615,79.615,3,1,238.845
2021-09-07 04:57:00-04:00,79.61,79.61,79.61,79.61,2,2,159.22
2021-09-07 04:58:00-04:00,79.61,79.61,79.595,79.595,11,4,875.605
2021-09-07 04:59:00-04:00,79.61,79.61,79.61,79.61,3,1,238.83
2021-09-07 05:02:00-04:00,79.59,79.6,79.59,79.6,9,3,716.35
2021-09-07 05:03:00-04:00,79.61,79.61,79.61,79.61,4,3,318.44
2021-09-07 05:04:00-04:00,79.6,79.605,79.6,79.605,19,7,1512.455
2021-09-07 05:05:00-04:00,79.595,79.6,79.595,79.6,10,3,795.98
2021-09-07 05:06:00-04:00,79.59,79.59,79.59,79.59,1,1,79.59
2021-09-07 05:08:00-04:00,79.58,79.58,79.58,79.58,4,4,318.32
2021-09-07 05:09:00-04:00,79.585,79.595,79.585,79.595,16,9,1273.475
2021-09-07 05:10:00-04:00,79.59,79.59,79.58,79.585,14,9,1114.19
2021-09-07 05:11:00-04:00,79.575,79.58,79.575,79.58,3,2,238.735
2021-09-07 05:12:00-04:00,79.59,79.59,79.59,79.59,4,3,318.36
2021-09-07 05:13:00-04:00,79.59,79.59,79.59,79.59,1,1,79.59
2021-09-07 05:14:00-04:00,79.595,79.595,79.58,79.58,13,4,1034.64
2021-09-07 05:15:00-04:00,79.585,79.585,79.58,79.585,7,6,557.085
2021-09-07 05:16:00-04:00,79.59,79.6,79.59,79.6,2,2,159.19
2021-09-07 05:18:00-04:00,79.6,79.61,79.6,79.605,25,13,1990.145
2021-09-07 05:19:00-04:00,79.61,79.615,79.605,79.615,14,11,1114.555
2021-09-07 05:20:00-04:00,79.615,79.62,79.615,79.615,8,5,636.945
2021-09-07 05:21:00-04:00,79.625,79.63,79.625,79.625,17,12,1353.655
2021-09-07 05:23:00-04:00,79.62,79.62,79.62,79.62,3,2,238.86
2021-09-07 05:24:00-04:00,79.61,79.61,79.595,79.6,11,6,875.63
2021-09-07 05:25:00-04:00,79.595,79.605,79.595,79.595,8,6,636.79
2021-09-07 05:26:00-04:00,79.595,79.595,79.585,79.595,16,10,1273.49
2021-09-07 05:27:00-04:00,79.605,79.605,79.605,79.605,3,2,238.815
2021-09-07 05:28:00-04:00,79.61,79.615,79.61,79.61,8,5,636.89
2021-09-07 05:29:00-04:00,79.61,79.61,79.6,79.605,23,13,1830.925
2021-09-07 05:30:00-04:00,79.6,79.6,79.59,79.59,5,5,397.97
2021-09-07 05:31:00-04:00,79.59,79.59,79.58,79.58,10,7,795.865
2021-09-07 05:32:00-04:00,79.58,79.58,79.575,79.575,9,6,716.18
2021-09-07 05:33:00-04:00,79.575,79.575,79.57,79.57,7,4,557.0
2021-09-07 05:34:00-04:00,79.57,79.57,79.555,79.555,8,3,636.54
2021-09-07 05:35:00-04:00,79.56,79.57,79.56,79.57,6,3,477.38
2021-09-07 05:36:00-04:00,79.57,79.58,79.57,79.58,8,7,636.605
2021-09-07 05:37:00-04:00,79.575,79.575,79.565,79.565,10,4,795.68
2021-09-07 05:38:00-04:00,79.56,79.56,79.56,79.56,2,1,159.12
2021-09-07 05:39:00-04:00,79.56,79.56,79.55,79.56,12,5,954.67
2021-09-07 05:41:00-04:00,79.545,79.545,79.545,79.545,8,4,636.36
2021-09-07 05:42:00-04:00,79.54,79.55,79.54,79.55,3,2,238.63
2021-09-07 05:43:00-04:00,79.555,79.56,79.555,79.56,7,3,556.905
2021-09-07 05:45:00-04:00,79.56,79.56,79.555,79.555,10,6,795.57
2021-09-07 05:46:00-04:00,79.555,79.565,79.555,79.565,10,7,795.615
2021-09-07 05:47:00-04:00,79.56,79.56,79.55,79.55,2,2,159.11
2021-09-07 05:49:00-04:00,79.54,79.54,79.535,79.535,5,3,397.695
2021-09-07 05:50:00-04:00,79.54,79.54,79.53,79.53,12,4,954.43
2021-09-07 05:51:00-04:00,79.53,79.53,79.52,79.525,5,3,397.635
2021-09-07 05:52:00-04:00,79.505,79.505,79.505,79.505,1,1,79.505
2021-09-07 05:53:00-04:00,79.505,79.51,79.505,79.505,16,8,1272.11
2021-09-07 05:54:00-04:00,79.505,79.505,79.49,79.495,134,48,10652.679
2021-09-07 05:55:00-04:00,79.5,79.505,79.49,79.49,58,23,4610.98
2021-09-07 05:56:00-04:00,79.49,79.49,79.48,79.485,105,9,8345.615
2021-09-07 05:57:00-04:00,79.485,79.485,79.475,79.48,6,5,476.88
2021-09-07 05:58:00-04:00,79.48,79.48,79.475,79.475,21,12,1668.98
2021-09-07 05:59:00-04:00,79.48,79.49,79.48,79.49,42,12,3338.2
2021-09-07 06:00:00-04:00,79.49,79.51,79.49,79.51,8,5,636.035
2021-09-07 06:01:00-04:00,79.52,79.52,79.515,79.515,10,6,795.16
2021-09-07 06:02:00-04:00,79.51,79.51,79.51,79.51,4,2,318.04
2021-09-07 06:03:00-04:00,79.5,79.5,79.5,79.5,3,3,238.5
2021-09-07 06:04:00-04:00,79.51,79.51,79.5,79.5,4,4,318.02
2021-09-07 06:05:00-04:00,79.495,79.495,79.48,79.48,7,3,556.375
2021-09-07 06:06:00-04:00,79.47,79.48,79.47,79.48,2,2,158.95
2021-09-07 06:08:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-09-07 06:09:00-04:00,79.495,79.495,79.495,79.495,4,3,317.98
2021-09-07 06:10:00-04:00,79.47,79.47,79.46,79.46,3,3,238.4
2021-09-07 06:12:00-04:00,79.47,79.47,79.465,79.465,9,4,715.225
2021-09-07 06:13:00-04:00,79.475,79.475,79.465,79.475,18,9,1430.54
2021-09-07 06:14:00-04:00,79.47,79.47,79.47,79.47,6,3,476.82
2021-09-07 06:15:00-04:00,79.475,79.48,79.47,79.48,7,5,556.345
2021-09-07 06:16:00-04:00,79.45,79.46,79.45,79.46,8,4,635.67
2021-09-07 06:17:00-04:00,79.47,79.47,79.47,79.47,5,3,397.35
2021-09-07 06:18:00-04:00,79.47,79.47,79.47,79.47,2,2,158.94
2021-09-07 06:19:00-04:00,79.47,79.48,79.465,79.465,6,4,476.835
2021-09-07 06:20:00-04:00,79.46,79.465,79.46,79.465,9,5,715.145
2021-09-07 06:21:00-04:00,79.475,79.475,79.475,79.475,8,3,635.8
2021-09-07 06:23:00-04:00,79.465,79.465,79.465,79.465,2,2,158.93
2021-09-07 06:24:00-04:00,79.48,79.48,79.48,79.48,2,1,158.96
2021-09-07 06:25:00-04:00,79.48,79.48,79.475,79.475,6,4,476.875
2021-09-07 06:26:00-04:00,79.47,79.47,79.47,79.47,1,1,79.47
2021-09-07 06:27:00-04:00,79.47,79.475,79.47,79.475,10,7,794.72
2021-09-07 06:28:00-04:00,79.48,79.485,79.48,79.48,7,4,556.365
2021-09-07 06:29:00-04:00,79.475,79.475,79.46,79.465,19,12,1509.94
2021-09-07 06:30:00-04:00,79.45,79.455,79.445,79.445,53,21,4210.84
2021-09-07 06:31:00-04:00,79.445,79.445,79.445,79.445,3,3,238.335
2021-09-07 06:32:00-04:00,79.445,79.445,79.43,79.435,10,5,794.415
2021-09-07 06:33:00-04:00,79.43,79.44,79.43,79.44,24,9,1906.375
2021-09-07 06:35:00-04:00,79.44,79.44,79.425,79.425,7,6,556.045
2021-09-07 06:37:00-04:00,79.425,79.43,79.42,79.43,22,12,1747.43
2021-09-07 06:38:00-04:00,79.425,79.425,79.425,79.425,3,3,238.275
2021-09-07 06:39:00-04:00,79.42,79.42,79.405,79.41,12,7,952.935
2021-09-07 06:40:00-04:00,79.415,79.42,79.415,79.42,4,3,317.67
2021-09-07 06:41:00-04:00,79.42,79.42,79.415,79.415,8,4,635.345
2021-09-07 06:42:00-04:00,79.41,79.41,79.405,79.405,58,21,4605.499
