,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
,open,high,low,close,volume,num_trds,value
2021-09-10 09:59:00-04:00,79.38,79.39,79.37,79.375,269,79,21353.201
2021-09-10 10:00:00-04:00,79.375,79.395,79.375,79.385,169,60,13416.499
2021-09-10 10:01:00-04:00,79.38,79.38,79.355,79.375,458,75,36350.647
2021-09-10 10:02:00-04:00,79.375,79.38,79.33,79.33,255,59,20235.028
2021-09-10 10:03:00-04:00,79.325,79.35,79.32,79.34,118,40,9361.69
2021-09-10 10:04:00-04:00,79.34,79.34,79.31,79.31,104,46,8249.735
2021-09-10 10:05:00-04:00,79.315,79.325,79.295,79.305,210,66,16655.855
2021-09-10 10:06:00-04:00,79.305,79.31,79.295,79.295,85,37,6740.675
2021-09-10 10:07:00-04:00,79.295,79.295,79.265,79.28,263,93,20850.171
2021-09-10 10:08:00-04:00,79.29,79.3,79.29,79.295,34,21,2696.02
2021-09-10 10:09:00-04:00,79.3,79.31,79.3,79.305,50,23,3965.105
2021-09-10 10:10:00-04:00,79.305,79.31,79.3,79.3,127,36,10071.809
2021-09-10 10:11:00-04:00,79.295,79.305,79.29,79.305,122,39,9674.359
2021-09-10 10:12:00-04:00,79.31,79.31,79.295,79.295,70,27,5551.285
2021-09-10 10:13:00-04:00,79.295,79.295,79.27,79.27,143,33,11336.405
2021-09-10 10:14:00-04:00,79.27,79.285,79.26,79.275,251,47,19896.042
2021-09-10 10:15:00-04:00,79.275,79.315,79.275,79.31,151,39,11973.815
2021-09-10 10:16:00-04:00,79.305,79.31,79.295,79.305,135,37,10706.015
2021-09-10 10:17:00-04:00,79.305,79.31,79.305,79.31,85,22,6741.0
2021-09-10 10:18:00-04:00,79.315,79.34,79.315,79.325,62,25,4918.29
2021-09-10 10:19:00-04:00,79.325,79.33,79.32,79.325,50,28,3966.21
2021-09-10 10:20:00-04:00,79.33,79.335,79.325,79.33,110,34,8726.11
2021-09-10 10:21:00-04:00,79.325,79.325,79.315,79.32,63,17,4997.19
2021-09-10 10:22:00-04:00,79.32,79.32,79.305,79.305,172,57,13641.685
2021-09-10 10:23:00-04:00,79.305,79.31,79.29,79.29,99,32,7850.575
2021-09-10 10:24:00-04:00,79.29,79.29,79.275,79.29,120,40,9513.691
2021-09-10 10:25:00-04:00,79.295,79.3,79.29,79.3,203,53,16097.084
2021-09-10 10:26:00-04:00,79.305,79.315,79.285,79.285,246,64,19507.533
2021-09-10 10:27:00-04:00,79.285,79.29,79.27,79.29,229,68,18154.002
2021-09-10 10:28:00-04:00,79.29,79.295,79.28,79.28,113,32,8959.541
2021-09-10 10:29:00-04:00,79.28,79.28,79.275,79.275,46,22,3646.78
2021-09-10 10:30:00-04:00,79.27,79.28,79.26,79.275,160,59,12682.885
2021-09-10 10:31:00-04:00,79.27,79.27,79.25,79.26,129,50,10224.345
2021-09-10 10:32:00-04:00,79.26,79.265,79.245,79.245,196,62,15534.224
2021-09-10 10:33:00-04:00,79.25,79.275,79.25,79.27,123,58,9749.535
2021-09-10 10:34:00-04:00,79.27,79.28,79.27,79.27,59,24,4677.185
2021-09-10 10:35:00-04:00,79.27,79.285,79.27,79.285,56,22,4439.465
2021-09-10 10:36:00-04:00,79.285,79.285,79.27,79.27,60,28,4756.555
2021-09-10 10:37:00-04:00,79.265,79.27,79.245,79.245,60,31,4755.47
2021-09-10 10:38:00-04:00,79.25,79.26,79.25,79.26,93,29,7370.61
2021-09-10 10:39:00-04:00,79.26,79.26,79.23,79.235,50,24,3962.6
2021-09-10 10:40:00-04:00,79.23,79.245,79.225,79.24,152,60,12043.725
2021-09-10 10:41:00-04:00,79.235,79.24,79.225,79.24,150,52,11885.445
2021-09-10 10:42:00-04:00,79.245,79.245,79.215,79.225,212,35,16796.051
2021-09-10 10:43:00-04:00,79.22,79.24,79.22,79.235,64,30,5070.96
2021-09-10 10:44:00-04:00,79.23,79.23,79.2,79.2,290,61,22971.405
2021-09-10 10:45:00-04:00,79.21,79.215,79.185,79.19,289,97,22887.526
2021-09-10 10:46:00-04:00,79.18,79.18,79.16,79.18,447,156,35388.477
2021-09-10 10:47:00-04:00,79.18,79.19,79.17,79.17,126,58,9976.88
2021-09-10 10:48:00-04:00,79.17,79.17,79.15,79.15,295,91,23351.3
2021-09-10 10:49:00-04:00,79.15,79.165,79.13,79.165,584,154,46221.347
2021-09-10 10:50:00-04:00,79.16,79.19,79.16,79.185,391,107,30959.937
2021-09-10 10:51:00-04:00,79.185,79.235,79.185,79.22,554,144,43885.846
2021-09-10 10:52:00-04:00,79.22,79.255,79.22,79.235,516,142,40889.716
2021-09-10 10:53:00-04:00,79.23,79.25,79.23,79.245,82,39,6497.725
2021-09-10 10:54:00-04:00,79.25,79.25,79.195,79.195,272,82,21553.12
2021-09-10 10:55:00-04:00,79.19,79.215,79.14,79.15,594,227,47031.683
2021-09-10 10:56:00-04:00,79.15,79.205,79.14,79.175,332,106,26283.53
2021-09-10 10:57:00-04:00,79.175,79.185,79.165,79.185,383,81,30325.769
2021-09-10 10:58:00-04:00,79.19,79.215,79.19,79.195,306,88,24235.831
2021-09-10 10:59:00-04:00,79.195,79.2,79.18,79.185,215,69,17025.954
2021-09-10 11:00:00-04:00,79.19,79.21,79.19,79.2,192,76,15207.001
2021-09-10 11:01:00-04:00,79.2,79.21,79.185,79.205,161,56,12750.854
2021-09-10 11:02:00-04:00,79.21,79.215,79.185,79.195,198,56,15681.056
2021-09-10 11:03:00-04:00,79.2,79.2,79.18,79.19,123,37,9740.375
2021-09-10 11:04:00-04:00,79.185,79.185,79.175,79.175,287,56,22724.335
2021-09-10 11:05:00-04:00,79.175,79.175,79.165,79.165,35,13,2771.025
2021-09-10 11:06:00-04:00,79.16,79.16,79.12,79.12,215,51,17016.734
2021-09-10 11:07:00-04:00,79.125,79.145,79.11,79.11,336,58,26583.301
2021-09-10 11:08:00-04:00,79.11,79.13,79.105,79.115,188,55,14874.133
2021-09-10 11:09:00-04:00,79.11,79.13,79.105,79.11,81,31,6408.695
2021-09-10 11:10:00-04:00,79.115,79.125,79.11,79.115,86,22,6803.945
2021-09-10 11:11:00-04:00,79.115,79.12,79.115,79.12,32,20,2531.795
2021-09-10 11:12:00-04:00,79.125,79.135,79.11,79.135,82,30,6487.935
2021-09-10 11:13:00-04:00,79.135,79.14,79.12,79.12,82,22,6488.976
2021-09-10 11:14:00-04:00,79.12,79.12,79.11,79.12,35,19,2769.13
2021-09-10 11:15:00-04:00,79.12,79.135,79.12,79.135,94,31,7438.215
2021-09-10 11:16:00-04:00,79.135,79.15,79.135,79.15,96,33,7597.99
2021-09-10 11:17:00-04:00,79.155,79.155,79.125,79.125,69,32,5460.6
2021-09-10 11:18:00-04:00,79.125,79.13,79.11,79.11,39,17,3085.625
2021-09-10 11:19:00-04:00,79.11,79.11,79.1,79.105,97,20,7672.875
2021-09-10 11:20:00-04:00,79.1,79.125,79.1,79.125,89,24,7040.56
2021-09-10 11:21:00-04:00,79.125,79.13,79.115,79.125,83,31,6567.435
2021-09-10 11:22:00-04:00,79.125,79.125,79.12,79.125,23,11,1819.82
2021-09-10 11:23:00-04:00,79.12,79.125,79.11,79.115,155,42,12263.214
2021-09-10 11:24:00-04:00,79.115,79.135,79.115,79.135,117,32,9257.215
2021-09-10 11:25:00-04:00,79.135,79.155,79.135,79.15,154,45,12188.82
2021-09-10 11:26:00-04:00,79.145,79.15,79.145,79.15,45,20,3561.555
2021-09-10 11:27:00-04:00,79.155,79.155,79.13,79.135,88,33,6964.755
2021-09-10 11:28:00-04:00,79.13,79.135,79.11,79.11,46,23,3639.835
2021-09-10 11:29:00-04:00,79.11,79.125,79.11,79.115,80,31,6329.454
2021-09-10 11:30:00-04:00,79.11,79.13,79.105,79.13,84,44,6645.705
2021-09-10 11:31:00-04:00,79.135,79.135,79.125,79.125,76,26,6013.84
2021-09-10 11:32:00-04:00,79.12,79.13,79.1,79.125,102,51,8070.11
2021-09-10 11:33:00-04:00,79.13,79.14,79.125,79.135,71,23,5618.445
2021-09-10 11:34:00-04:00,79.135,79.15,79.135,79.15,103,34,8152.205
2021-09-10 11:35:00-04:00,79.15,79.165,79.145,79.165,49,25,3878.36
2021-09-10 11:36:00-04:00,79.165,79.165,79.15,79.15,21,12,1662.25
2021-09-10 11:37:00-04:00,79.145,79.15,79.14,79.14,77,34,6094.08
2021-09-10 11:38:00-04:00,79.14,79.155,79.135,79.15,44,21,3482.49
2021-09-10 11:39:00-04:00,79.145,79.145,79.125,79.125,36,14,2848.75
2021-09-10 11:40:00-04:00,79.125,79.125,79.11,79.115,74,20,5854.715
2021-09-10 11:41:00-04:00,79.115,79.12,79.11,79.115,88,35,6962.16
2021-09-10 11:42:00-04:00,79.12,79.135,79.115,79.13,35,17,2769.415
2021-09-10 11:43:00-04:00,79.13,79.13,79.12,79.12,61,19,4826.62
2021-09-10 11:44:00-04:00,79.115,79.115,79.11,79.115,15,10,1186.685
2021-09-10 11:45:00-04:00,79.12,79.135,79.12,79.13,37,16,2927.72
2021-09-10 11:46:00-04:00,79.12,79.12,79.12,79.12,5,2,395.6
2021-09-10 11:47:00-04:00,79.115,79.155,79.115,79.155,233,52,18439.973
2021-09-10 11:48:00-04:00,79.155,79.16,79.14,79.14,73,34,5778.015
2021-09-10 11:49:00-04:00,79.135,79.135,79.105,79.11,174,39,13765.791
2021-09-10 11:50:00-04:00,79.11,79.125,79.105,79.125,85,34,6724.63
2021-09-10 11:51:00-04:00,79.12,79.12,79.105,79.105,72,24,5696.08
2021-09-10 11:52:00-04:00,79.105,79.12,79.105,79.11,131,36,10363.649
2021-09-10 11:53:00-04:00,79.11,79.115,79.105,79.11,33,20,2610.735
2021-09-10 11:54:00-04:00,79.105,79.105,79.1,79.105,29,11,2293.985
2021-09-10 11:55:00-04:00,79.105,79.11,79.095,79.11,28,13,2214.87
2021-09-10 11:56:00-04:00,79.115,79.12,79.1,79.1,69,19,5458.63
2021-09-10 11:57:00-04:00,79.095,79.105,79.095,79.1,82,17,6486.185
2021-09-10 11:58:00-04:00,79.1,79.125,79.1,79.11,92,28,7278.37
2021-09-10 11:59:00-04:00,79.115,79.135,79.115,79.135,65,28,5143.065
2021-09-10 12:00:00-04:00,79.135,79.135,79.125,79.125,94,32,7438.4
2021-09-10 12:01:00-04:00,79.125,79.125,79.115,79.12,78,31,6171.365
2021-09-10 12:02:00-04:00,79.12,79.125,79.105,79.11,54,22,4272.195
2021-09-10 12:03:00-04:00,79.115,79.115,79.11,79.115,33,15,2610.75
2021-09-10 12:04:00-04:00,79.12,79.12,79.085,79.09,191,52,15108.055
2021-09-10 12:05:00-04:00,79.09,79.1,79.085,79.1,209,50,16530.07
2021-09-10 12:06:00-04:00,79.095,79.095,79.085,79.085,126,46,9965.15
2021-09-10 12:07:00-04:00,79.09,79.09,79.08,79.085,119,39,9411.17
2021-09-10 12:08:00-04:00,79.08,79.095,79.08,79.09,129,28,10202.451
2021-09-10 12:09:00-04:00,79.085,79.095,79.085,79.09,99,24,7830.02
2021-09-10 12:10:00-04:00,79.09,79.095,79.085,79.085,99,22,7829.95
2021-09-10 12:11:00-04:00,79.08,79.08,79.075,79.08,41,13,3242.265
2021-09-10 12:12:00-04:00,79.08,79.08,79.08,79.08,49,17,3874.92
2021-09-10 12:13:00-04:00,79.075,79.075,79.07,79.07,10,8,790.74
2021-09-10 12:14:00-04:00,79.07,79.08,79.07,79.08,36,18,2846.845
2021-09-10 12:15:00-04:00,79.085,79.1,79.085,79.1,103,27,8146.525
2021-09-10 12:16:00-04:00,79.1,79.105,79.095,79.105,35,19,2768.47
2021-09-10 12:17:00-04:00,79.095,79.1,79.09,79.1,57,11,4508.545
2021-09-10 12:18:00-04:00,79.1,79.1,79.1,79.1,26,12,2056.6
2021-09-10 12:19:00-04:00,79.1,79.1,79.095,79.095,20,9,1581.965
2021-09-10 12:20:00-04:00,79.095,79.1,79.09,79.095,34,11,2689.25
2021-09-10 12:21:00-04:00,79.1,79.1,79.095,79.1,21,8,1661.06
2021-09-10 12:22:00-04:00,79.1,79.12,79.1,79.12,102,34,8069.354
2021-09-10 12:23:00-04:00,79.12,79.12,79.11,79.11,21,8,1661.32
2021-09-10 12:24:00-04:00,79.11,79.12,79.11,79.12,29,7,2294.315
2021-09-10 12:25:00-04:00,79.12,79.125,79.12,79.12,32,5,2531.915
2021-09-10 12:26:00-04:00,79.115,79.12,79.115,79.115,26,9,2057.03
2021-09-10 12:27:00-04:00,79.115,79.115,79.115,79.115,8,4,632.92
2021-09-10 12:28:00-04:00,79.12,79.125,79.12,79.125,22,5,1740.73
2021-09-10 12:29:00-04:00,79.13,79.145,79.13,79.135,117,24,9259.09
2021-09-10 12:30:00-04:00,79.13,79.13,79.11,79.11,142,41,11234.774
2021-09-10 12:31:00-04:00,79.11,79.11,79.11,79.11,8,4,632.88
2021-09-10 12:32:00-04:00,79.11,79.13,79.11,79.13,46,17,3639.555
2021-09-10 12:33:00-04:00,79.13,79.155,79.13,79.15,93,33,7360.226
2021-09-10 12:34:00-04:00,79.15,79.155,79.14,79.155,92,36,7281.67
2021-09-10 12:35:00-04:00,79.15,79.16,79.15,79.16,46,16,3641.205
2021-09-10 12:36:00-04:00,79.16,79.165,79.16,79.16,137,41,10844.999
2021-09-10 12:37:00-04:00,79.165,79.17,79.165,79.17,32,10,2533.37
2021-09-10 12:38:00-04:00,79.17,79.17,79.17,79.17,15,10,1187.55
2021-09-10 12:39:00-04:00,79.17,79.18,79.165,79.18,58,17,4591.935
2021-09-10 12:40:00-04:00,79.175,79.175,79.165,79.165,22,6,1741.73
2021-09-10 12:41:00-04:00,79.16,79.16,79.155,79.155,5,4,395.79
2021-09-10 12:42:00-04:00,79.155,79.155,79.15,79.15,37,12,2928.585
2021-09-10 12:43:00-04:00,79.155,79.155,79.15,79.155,58,16,4590.895
2021-09-10 12:44:00-04:00,79.155,79.155,79.13,79.135,118,39,9338.921
2021-09-10 12:45:00-04:00,79.135,79.135,79.125,79.125,63,23,4985.13
2021-09-10 12:46:00-04:00,79.13,79.13,79.105,79.11,114,38,9019.445
2021-09-10 12:47:00-04:00,79.11,79.11,79.1,79.1,128,38,10125.42
2021-09-10 12:48:00-04:00,79.1,79.1,79.1,79.1,42,14,3322.2
2021-09-10 12:49:00-04:00,79.1,79.11,79.1,79.11,30,9,2373.21
2021-09-10 12:50:00-04:00,79.115,79.115,79.115,79.115,14,3,1107.61
2021-09-10 12:51:00-04:00,79.11,79.11,79.105,79.105,11,4,870.195
2021-09-10 12:52:00-04:00,79.105,79.105,79.1,79.1,36,8,2847.65
2021-09-10 12:53:00-04:00,79.105,79.13,79.105,79.12,177,45,14003.424
2021-09-10 12:54:00-04:00,79.115,79.12,79.115,79.12,25,5,1977.94
2021-09-10 12:55:00-04:00,79.125,79.125,79.115,79.115,10,4,791.17
2021-09-10 12:56:00-04:00,79.115,79.115,79.115,79.115,81,13,6408.315
2021-09-10 12:57:00-04:00,79.115,79.125,79.115,79.12,30,12,2373.595
2021-09-10 12:58:00-04:00,79.125,79.125,79.115,79.115,17,7,1345.06
2021-09-10 12:59:00-04:00,79.115,79.12,79.115,79.115,59,28,4667.8
2021-09-10 13:00:00-04:00,79.115,79.12,79.115,79.12,20,9,1582.375
2021-09-10 13:01:00-04:00,79.12,79.12,79.115,79.115,18,8,1424.155
2021-09-10 13:02:00-04:00,79.12,79.12,79.115,79.12,26,6,2057.07
2021-09-10 13:03:00-04:00,79.12,79.13,79.105,79.105,195,48,15427.774
2021-09-10 13:04:00-04:00,79.105,79.12,79.095,79.095,216,55,17086.83
2021-09-10 13:05:00-04:00,79.095,79.095,79.08,79.08,124,28,9807.05
2021-09-10 13:06:00-04:00,79.08,79.08,79.075,79.075,42,10,3321.265
2021-09-10 13:07:00-04:00,79.07,79.09,79.07,79.09,30,13,2372.44
2021-09-10 13:08:00-04:00,79.095,79.115,79.095,79.11,264,38,20883.887
2021-09-10 13:09:00-04:00,79.11,79.11,79.095,79.1,146,16,11548.725
2021-09-10 13:10:00-04:00,79.1,79.105,79.095,79.105,151,18,11943.649
2021-09-10 13:11:00-04:00,79.105,79.12,79.105,79.12,113,17,8940.105
2021-09-10 13:12:00-04:00,79.115,79.12,79.11,79.12,48,16,3797.535
2021-09-10 13:13:00-04:00,79.125,79.125,79.12,79.125,32,14,2531.96
2021-09-10 13:14:00-04:00,79.125,79.13,79.12,79.125,37,15,2927.585
2021-09-10 13:15:00-04:00,79.125,79.125,79.11,79.11,57,26,4509.73
2021-09-10 13:16:00-04:00,79.11,79.11,79.105,79.11,55,20,4351.02
2021-09-10 13:17:00-04:00,79.11,79.11,79.1,79.1,17,7,1344.75
2021-09-10 13:18:00-04:00,79.095,79.1,79.09,79.1,118,36,9333.366
2021-09-10 13:19:00-04:00,79.1,79.1,79.1,79.1,13,5,1028.3
2021-09-10 13:20:00-04:00,79.105,79.105,79.09,79.09,26,9,2056.56
2021-09-10 13:21:00-04:00,79.09,79.09,79.07,79.07,31,11,2451.44
2021-09-10 13:22:00-04:00,79.075,79.08,79.06,79.065,54,21,4269.755
2021-09-10 13:23:00-04:00,79.06,79.065,79.045,79.05,277,52,21897.569
2021-09-10 13:24:00-04:00,79.05,79.06,79.045,79.06,221,54,17470.54
2021-09-10 13:25:00-04:00,79.055,79.06,79.045,79.045,438,55,34625.479
2021-09-10 13:26:00-04:00,79.05,79.05,79.05,79.05,16,8,1264.8
2021-09-10 13:27:00-04:00,79.05,79.055,79.05,79.055,21,5,1660.15
2021-09-10 13:28:00-04:00,79.055,79.06,79.055,79.06,26,10,2055.535
2021-09-10 13:29:00-04:00,79.06,79.06,79.06,79.06,22,8,1739.32
2021-09-10 13:30:00-04:00,79.055,79.055,79.055,79.055,4,1,316.22
2021-09-10 13:31:00-04:00,79.055,79.055,79.05,79.05,52,12,4110.73
2021-09-10 13:32:00-04:00,79.05,79.05,79.045,79.05,35,15,2766.73
2021-09-10 13:33:00-04:00,79.05,79.05,79.045,79.045,151,54,11936.242
2021-09-10 13:34:00-04:00,79.05,79.06,79.045,79.055,82,40,6482.305
2021-09-10 13:35:00-04:00,79.055,79.055,79.03,79.03,202,40,15966.765
2021-09-10 13:36:00-04:00,79.03,79.03,79.02,79.02,44,23,3477.23
2021-09-10 13:37:00-04:00,79.025,79.04,79.025,79.03,195,75,15411.096
2021-09-10 13:38:00-04:00,79.035,79.04,79.035,79.04,22,11,1738.825
2021-09-10 13:39:00-04:00,79.035,79.04,79.025,79.025,119,45,9405.009
2021-09-10 13:40:00-04:00,79.02,79.025,79.02,79.025,64,24,5057.38
2021-09-10 13:41:00-04:00,79.02,79.02,78.995,79.02,261,54,20619.565
2021-09-10 13:42:00-04:00,79.02,79.02,79.005,79.005,18,8,1422.155
2021-09-10 13:43:00-04:00,79.005,79.01,79.005,79.01,28,10,2212.27
2021-09-10 13:44:00-04:00,79.015,79.015,79.01,79.01,30,6,2370.39
2021-09-10 13:45:00-04:00,79.005,79.01,79.005,79.01,26,5,2054.255
2021-09-10 13:46:00-04:00,79.01,79.01,79.005,79.005,44,16,3476.335
2021-09-10 13:47:00-04:00,79.005,79.01,78.99,78.99,24,10,1896.02
2021-09-10 13:48:00-04:00,78.99,78.995,78.985,78.995,44,18,3475.69
2021-09-10 13:49:00-04:00,78.995,78.995,78.985,78.985,31,16,2448.71
2021-09-10 13:50:00-04:00,78.99,78.99,78.98,78.98,154,24,12164.23
2021-09-10 13:51:00-04:00,78.98,78.98,78.975,78.975,16,9,1263.645
2021-09-10 13:52:00-04:00,78.975,78.98,78.975,78.98,38,11,3001.22
2021-09-10 13:53:00-04:00,78.98,78.98,78.97,78.97,23,10,1816.425
2021-09-10 13:54:00-04:00,78.97,78.975,78.965,78.975,103,16,8133.71
2021-09-10 13:55:00-04:00,78.97,78.97,78.965,78.965,34,10,2684.945
2021-09-10 13:56:00-04:00,78.97,78.975,78.965,78.97,88,23,6949.585
2021-09-10 13:57:00-04:00,78.97,78.975,78.965,78.965,42,12,3316.625
2021-09-10 13:58:00-04:00,78.965,78.965,78.96,78.96,46,14,3632.385
2021-09-10 13:59:00-04:00,78.97,78.99,78.97,78.99,232,54,18322.507
2021-09-10 14:00:00-04:00,78.995,78.995,78.99,78.995,55,15,4344.635
2021-09-10 14:01:00-04:00,78.995,78.995,78.995,78.995,36,8,2843.82
2021-09-10 14:02:00-04:00,78.995,79.0,78.99,78.99,22,8,1737.865
2021-09-10 14:04:00-04:00,78.995,79.0,78.995,79.0,10,4,789.955
2021-09-10 14:05:00-04:00,78.995,78.995,78.99,78.99,38,12,3001.67
2021-09-10 14:06:00-04:00,78.99,78.99,78.99,78.99,11,7,868.89
2021-09-10 14:07:00-04:00,78.985,78.985,78.98,78.98,17,8,1342.72
2021-09-10 14:08:00-04:00,78.98,78.98,78.97,78.97,11,4,868.755
2021-09-10 14:09:00-04:00,78.97,78.99,78.97,78.99,31,11,2448.435
2021-09-10 14:10:00-04:00,78.985,78.985,78.98,78.98,11,7,868.83
2021-09-10 14:11:00-04:00,78.98,78.995,78.98,78.995,34,12,2685.64
2021-09-10 14:12:00-04:00,78.995,78.995,78.99,78.99,18,7,1421.895
2021-09-10 14:13:00-04:00,78.99,78.99,78.975,78.975,31,11,2448.335
2021-09-10 14:14:00-04:00,78.98,78.98,78.975,78.98,38,17,3001.23
2021-09-10 14:15:00-04:00,78.98,78.98,78.98,78.98,8,4,631.84
2021-09-10 14:16:00-04:00,78.98,78.985,78.98,78.98,64,18,5054.875
2021-09-10 14:17:00-04:00,78.985,78.99,78.985,78.99,15,6,1184.825
2021-09-10 14:18:00-04:00,78.985,78.985,78.98,78.98,12,6,947.785
2021-09-10 14:19:00-04:00,78.975,78.975,78.975,78.975,2,1,157.95
2021-09-10 14:20:00-04:00,78.965,78.965,78.96,78.96,20,11,1579.27
2021-09-10 14:21:00-04:00,78.955,78.96,78.955,78.955,46,17,3631.96
2021-09-10 14:22:00-04:00,78.96,78.965,78.96,78.965,19,8,1500.27
2021-09-10 14:23:00-04:00,78.965,78.97,78.965,78.97,10,7,789.67
2021-09-10 14:24:00-04:00,78.97,78.97,78.97,78.97,7,3,552.79
2021-09-10 14:25:00-04:00,78.97,78.98,78.97,78.97,57,15,4501.484
2021-09-10 14:26:00-04:00,78.97,78.97,78.965,78.965,3,3,236.9
2021-09-10 14:27:00-04:00,78.965,78.965,78.96,78.96,34,10,2684.665
2021-09-10 14:28:00-04:00,78.965,78.965,78.96,78.96,15,2,1184.46
2021-09-10 14:29:00-04:00,78.955,78.965,78.955,78.965,164,31,12949.126
2021-09-10 14:30:00-04:00,78.965,78.97,78.965,78.97,51,16,4027.31
2021-09-10 14:32:00-04:00,78.97,78.98,78.97,78.975,50,20,3948.624
2021-09-10 14:33:00-04:00,78.98,78.985,78.98,78.985,44,16,3475.26
2021-09-10 14:34:00-04:00,78.985,78.985,78.98,78.98,13,4,1026.775
2021-09-10 14:35:00-04:00,78.98,78.985,78.98,78.98,26,13,2053.49
2021-09-10 14:36:00-04:00,78.985,78.985,78.98,78.98,21,8,1658.62
2021-09-10 14:37:00-04:00,78.98,78.98,78.975,78.98,17,4,1342.64
2021-09-10 14:38:00-04:00,78.985,78.985,78.985,78.985,21,3,1658.685
2021-09-10 14:39:00-04:00,78.99,78.99,78.98,78.98,27,7,2132.675
2021-09-10 14:40:00-04:00,78.98,78.98,78.975,78.975,28,10,2211.34
2021-09-10 14:41:00-04:00,78.97,78.99,78.97,78.99,127,50,10030.445
2021-09-10 14:42:00-04:00,78.99,78.99,78.985,78.985,42,20,3317.43
2021-09-10 14:43:00-04:00,78.99,78.995,78.985,78.985,32,23,2527.64
2021-09-10 14:44:00-04:00,78.99,78.99,78.985,78.985,6,3,473.92
2021-09-10 14:45:00-04:00,78.99,78.995,78.99,78.995,61,15,4818.55
2021-09-10 14:46:00-04:00,78.995,79.0,78.995,79.0,133,22,10506.881
2021-09-10 14:47:00-04:00,78.995,78.995,78.985,78.99,32,12,2527.72
2021-09-10 14:48:00-04:00,78.99,78.99,78.99,78.99,14,4,1105.86
2021-09-10 14:49:00-04:00,78.985,78.985,78.97,78.97,89,19,7029.054
2021-09-10 14:50:00-04:00,78.97,78.975,78.97,78.975,65,20,5133.175
2021-09-10 14:51:00-04:00,78.975,78.985,78.975,78.985,68,25,5370.82
2021-09-10 14:52:00-04:00,78.985,78.985,78.975,78.985,51,17,4028.12
2021-09-10 14:53:00-04:00,78.985,78.995,78.985,78.99,62,18,4897.385
2021-09-10 14:54:00-04:00,78.99,78.99,78.985,78.99,55,16,4344.39
2021-09-10 14:55:00-04:00,78.995,79.0,78.99,79.0,114,41,9005.402
2021-09-10 14:56:00-04:00,78.99,78.99,78.99,78.99,41,13,3238.59
2021-09-10 14:57:00-04:00,78.99,79.0,78.98,78.995,164,41,12954.405
2021-09-10 14:58:00-04:00,78.995,79.0,78.99,79.0,77,29,6082.665
2021-09-10 14:59:00-04:00,78.995,78.995,78.98,78.98,324,104,25591.811
2021-09-10 15:00:00-04:00,78.99,78.99,78.975,78.985,162,29,12795.16
2021-09-10 15:01:00-04:00,78.99,78.99,78.985,78.985,34,9,2685.62
2021-09-10 15:02:00-04:00,78.985,78.99,78.985,78.99,41,19,3238.44
2021-09-10 15:03:00-04:00,78.99,78.99,78.99,78.99,1,1,78.99
2021-09-10 15:04:00-04:00,78.99,78.995,78.99,78.99,61,12,4818.57
2021-09-10 15:05:00-04:00,78.99,78.99,78.975,78.975,42,16,3317.24
2021-09-10 15:06:00-04:00,78.98,78.98,78.975,78.98,54,17,4264.915
2021-09-10 15:07:00-04:00,78.98,78.985,78.98,78.98,27,12,2132.48
2021-09-10 15:08:00-04:00,78.98,78.98,78.97,78.97,59,20,4659.504
2021-09-10 15:09:00-04:00,78.97,78.97,78.96,78.97,67,18,5290.79
2021-09-10 15:10:00-04:00,78.97,78.975,78.97,78.975,58,11,4580.445
2021-09-10 15:11:00-04:00,78.97,78.975,78.97,78.97,16,11,1263.54
2021-09-10 15:12:00-04:00,78.965,78.965,78.96,78.96,56,19,4421.875
2021-09-10 15:13:00-04:00,78.96,78.965,78.96,78.96,41,16,3237.49
2021-09-10 15:14:00-04:00,78.96,78.98,78.96,78.975,136,46,10740.154
2021-09-10 15:15:00-04:00,78.975,78.975,78.965,78.965,53,20,4185.28
2021-09-10 15:16:00-04:00,78.97,78.98,78.96,78.97,227,57,17927.208
2021-09-10 15:17:00-04:00,78.97,78.97,78.97,78.97,19,8,1500.43
2021-09-10 15:18:00-04:00,78.965,78.965,78.965,78.965,19,8,1500.335
2021-09-10 15:19:00-04:00,78.96,78.96,78.955,78.955,22,15,1737.065
2021-09-10 15:20:00-04:00,78.96,78.96,78.96,78.96,18,10,1421.28
2021-09-10 15:21:00-04:00,78.96,78.965,78.96,78.965,10,8,789.635
2021-09-10 15:22:00-04:00,78.965,78.965,78.96,78.96,21,8,1658.19
2021-09-10 15:23:00-04:00,78.955,78.955,78.955,78.955,10,3,789.55
2021-09-10 15:24:00-04:00,78.955,78.955,78.95,78.95,37,22,2921.225
2021-09-10 15:25:00-04:00,78.95,78.955,78.95,78.95,18,6,1421.125
2021-09-10 15:26:00-04:00,78.955,78.96,78.955,78.96,13,7,1026.425
2021-09-10 15:27:00-04:00,78.955,78.955,78.95,78.955,37,21,2921.265
2021-09-10 15:28:00-04:00,78.955,78.955,78.955,78.955,16,6,1263.28
2021-09-10 15:29:00-04:00,78.955,78.96,78.94,78.945,85,31,6710.6
2021-09-10 15:30:00-04:00,78.945,78.945,78.93,78.935,149,18,11762.014
2021-09-10 15:31:00-04:00,78.94,78.945,78.94,78.945,9,6,710.475
