,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-09-09 21:41:00-04:00,78.99,78.99,78.99,78.99,1,1,78.99
2021-09-09 21:44:00-04:00,78.99,78.99,78.99,78.99,3,1,236.97
2021-09-09 21:50:00-04:00,78.99,78.99,78.99,78.99,1,1,78.99
2021-09-09 21:51:00-04:00,78.995,79.0,78.995,78.995,6,4,473.98
2021-09-09 21:53:00-04:00,79.0,79.005,79.0,79.005,4,3,316.015
2021-09-09 21:54:00-04:00,79.01,79.015,79.01,79.015,8,6,632.1
2021-09-09 21:55:00-04:00,79.01,79.01,79.01,79.01,3,2,237.03
2021-09-09 21:58:00-04:00,79.0,79.0,79.0,79.0,1,1,79.0
2021-09-09 22:00:00-04:00,79.005,79.005,79.005,79.005,3,1,237.015
2021-09-09 22:02:00-04:00,79.005,79.005,79.005,79.005,1,1,79.005
2021-09-09 22:08:00-04:00,79.0,79.0,79.0,79.0,2,2,158.0
2021-09-09 22:09:00-04:00,79.005,79.005,79.005,79.005,1,1,79.005
2021-09-09 22:11:00-04:00,79.005,79.01,79.005,79.01,3,3,237.02
2021-09-09 22:12:00-04:00,79.02,79.02,79.02,79.02,1,1,79.02
2021-09-09 22:13:00-04:00,79.03,79.05,79.03,79.05,8,6,632.335
2021-09-09 22:14:00-04:00,79.05,79.055,79.05,79.055,14,4,1106.705
2021-09-09 22:17:00-04:00,79.065,79.075,79.065,79.07,29,8,2293.1
2021-09-09 22:19:00-04:00,79.085,79.085,79.085,79.085,1,1,79.085
2021-09-09 22:20:00-04:00,79.095,79.1,79.095,79.1,4,3,316.39
2021-09-09 22:21:00-04:00,79.085,79.085,79.085,79.085,3,1,237.255
2021-09-09 22:23:00-04:00,79.09,79.095,79.09,79.095,4,2,316.37
2021-09-09 22:24:00-04:00,79.1,79.11,79.1,79.11,7,5,553.74
2021-09-09 22:25:00-04:00,79.11,79.115,79.105,79.115,15,5,1186.675
2021-09-09 22:26:00-04:00,79.11,79.12,79.11,79.115,15,6,1186.705
2021-09-09 22:27:00-04:00,79.11,79.11,79.105,79.105,15,3,1186.58
2021-09-09 22:29:00-04:00,79.11,79.11,79.105,79.105,4,4,316.425
2021-09-09 22:30:00-04:00,79.115,79.115,79.115,79.115,4,3,316.46
2021-09-09 22:31:00-04:00,79.115,79.115,79.115,79.115,2,1,158.23
2021-09-09 22:32:00-04:00,79.105,79.105,79.105,79.105,8,2,632.84
2021-09-09 22:33:00-04:00,79.1,79.1,79.095,79.095,4,2,316.395
2021-09-09 22:34:00-04:00,79.095,79.095,79.095,79.095,2,1,158.19
2021-09-09 22:35:00-04:00,79.1,79.1,79.1,79.1,4,2,316.4
2021-09-09 22:36:00-04:00,79.095,79.095,79.095,79.095,3,1,237.285
2021-09-09 22:37:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-09 22:38:00-04:00,79.085,79.085,79.07,79.07,20,4,1581.68
2021-09-09 22:39:00-04:00,79.075,79.075,79.075,79.075,3,1,237.225
2021-09-09 22:41:00-04:00,79.07,79.08,79.07,79.08,9,4,711.695
2021-09-09 22:44:00-04:00,79.07,79.075,79.065,79.065,16,3,1265.125
2021-09-09 22:45:00-04:00,79.06,79.06,79.055,79.055,5,3,395.29
2021-09-09 22:47:00-04:00,79.06,79.065,79.06,79.065,3,2,237.19
2021-09-09 22:50:00-04:00,79.06,79.065,79.06,79.065,3,3,237.185
2021-09-09 22:56:00-04:00,79.055,79.065,79.055,79.065,7,4,553.41
2021-09-09 22:57:00-04:00,79.065,79.095,79.065,79.095,18,10,1423.365
2021-09-09 23:00:00-04:00,79.105,79.11,79.105,79.11,4,3,316.425
2021-09-09 23:04:00-04:00,79.12,79.125,79.12,79.125,6,3,474.725
2021-09-09 23:05:00-04:00,79.115,79.115,79.115,79.115,2,1,158.23
2021-09-09 23:07:00-04:00,79.11,79.115,79.11,79.115,6,3,474.675
2021-09-09 23:10:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-09 23:14:00-04:00,79.075,79.08,79.07,79.07,4,3,316.295
2021-09-09 23:22:00-04:00,79.09,79.095,79.09,79.095,7,4,553.66
2021-09-09 23:23:00-04:00,79.1,79.1,79.1,79.1,2,2,158.2
2021-09-09 23:26:00-04:00,79.105,79.105,79.105,79.105,3,1,237.315
2021-09-09 23:30:00-04:00,79.095,79.095,79.09,79.09,5,4,395.465
2021-09-09 23:32:00-04:00,79.08,79.08,79.075,79.075,2,2,158.155
2021-09-09 23:35:00-04:00,79.095,79.1,79.095,79.1,3,2,237.295
2021-09-09 23:42:00-04:00,79.09,79.095,79.09,79.095,3,2,237.28
2021-09-09 23:44:00-04:00,79.095,79.1,79.095,79.1,3,2,237.295
2021-09-09 23:45:00-04:00,79.105,79.105,79.105,79.105,2,2,158.21
2021-09-09 23:51:00-04:00,79.105,79.11,79.105,79.11,3,2,237.325
2021-09-09 23:56:00-04:00,79.11,79.11,79.11,79.11,3,1,237.33
2021-09-10 00:02:00-04:00,79.095,79.095,79.095,79.095,1,1,79.095
2021-09-10 00:09:00-04:00,79.09,79.09,79.09,79.09,1,1,79.09
2021-09-10 00:13:00-04:00,79.085,79.085,79.085,79.085,1,1,79.085
2021-09-10 00:15:00-04:00,79.09,79.09,79.09,79.09,1,1,79.09
2021-09-10 00:23:00-04:00,79.12,79.12,79.11,79.11,15,3,1186.68
2021-09-10 00:29:00-04:00,79.095,79.095,79.085,79.09,14,8,1107.245
2021-09-10 00:31:00-04:00,79.075,79.075,79.075,79.075,10,1,790.75
2021-09-10 00:32:00-04:00,79.065,79.065,79.06,79.06,3,2,237.19
2021-09-10 00:33:00-04:00,79.06,79.06,79.055,79.06,16,5,1264.915
2021-09-10 00:34:00-04:00,79.06,79.06,79.06,79.06,3,1,237.18
2021-09-10 00:35:00-04:00,79.065,79.07,79.065,79.07,20,13,1581.325
2021-09-10 00:37:00-04:00,79.065,79.07,79.065,79.07,3,2,237.205
2021-09-10 00:38:00-04:00,79.065,79.07,79.065,79.065,11,6,869.75
2021-09-10 00:40:00-04:00,79.065,79.065,79.065,79.065,1,1,79.065
2021-09-10 00:41:00-04:00,79.07,79.07,79.065,79.065,8,3,632.525
2021-09-10 00:46:00-04:00,79.06,79.06,79.06,79.06,1,1,79.06
2021-09-10 00:47:00-04:00,79.06,79.06,79.06,79.06,6,1,474.36
2021-09-10 00:51:00-04:00,79.06,79.06,79.06,79.06,7,2,553.42
2021-09-10 00:57:00-04:00,79.06,79.06,79.06,79.06,2,1,158.12
2021-09-10 01:01:00-04:00,79.06,79.06,79.06,79.06,1,1,79.06
2021-09-10 01:02:00-04:00,79.06,79.06,79.06,79.06,1,1,79.06
2021-09-10 01:06:00-04:00,79.085,79.1,79.085,79.095,8,5,632.735
2021-09-10 01:08:00-04:00,79.09,79.09,79.09,79.09,3,1,237.27
2021-09-10 01:09:00-04:00,79.09,79.1,79.09,79.09,13,6,1028.225
2021-09-10 01:11:00-04:00,79.09,79.09,79.09,79.09,1,1,79.09
2021-09-10 01:15:00-04:00,79.095,79.095,79.09,79.09,3,2,237.28
2021-09-10 01:17:00-04:00,79.08,79.08,79.08,79.08,2,1,158.16
2021-09-10 01:18:00-04:00,79.07,79.07,79.07,79.07,1,1,79.07
2021-09-10 01:25:00-04:00,79.08,79.085,79.08,79.085,3,2,237.25
2021-09-10 01:34:00-04:00,79.09,79.09,79.09,79.09,1,1,79.09
2021-09-10 01:36:00-04:00,79.09,79.09,79.09,79.09,2,2,158.18
2021-09-10 01:38:00-04:00,79.09,79.09,79.09,79.09,6,2,474.54
2021-09-10 01:39:00-04:00,79.095,79.095,79.095,79.095,10,5,790.95
2021-09-10 01:40:00-04:00,79.1,79.105,79.1,79.105,4,2,316.415
2021-09-10 01:42:00-04:00,79.105,79.105,79.105,79.105,1,1,79.105
2021-09-10 01:43:00-04:00,79.105,79.105,79.105,79.105,4,2,316.42
2021-09-10 01:44:00-04:00,79.105,79.105,79.105,79.105,2,1,158.21
2021-09-10 01:45:00-04:00,79.1,79.1,79.1,79.1,7,2,553.7
2021-09-10 01:46:00-04:00,79.095,79.095,79.095,79.095,5,2,395.475
2021-09-10 01:47:00-04:00,79.09,79.09,79.085,79.085,7,2,553.6
2021-09-10 01:52:00-04:00,79.07,79.075,79.07,79.075,17,6,1344.24
2021-09-10 01:53:00-04:00,79.08,79.08,79.08,79.08,3,1,237.24
2021-09-10 01:58:00-04:00,79.075,79.095,79.075,79.095,10,7,790.815
2021-09-10 02:00:00-04:00,79.105,79.105,79.085,79.085,5,4,395.475
2021-09-10 02:02:00-04:00,79.09,79.09,79.09,79.09,2,1,158.18
2021-09-10 02:15:00-04:00,79.1,79.1,79.095,79.095,9,2,711.865
2021-09-10 02:16:00-04:00,79.09,79.09,79.09,79.09,2,1,158.18
2021-09-10 02:19:00-04:00,79.1,79.1,79.1,79.1,1,1,79.1
2021-09-10 02:21:00-04:00,79.095,79.095,79.09,79.09,8,3,632.725
2021-09-10 02:22:00-04:00,79.085,79.085,79.085,79.085,6,1,474.51
2021-09-10 02:24:00-04:00,79.08,79.08,79.075,79.075,3,3,237.23
2021-09-10 02:26:00-04:00,79.08,79.08,79.08,79.08,15,1,1186.2
2021-09-10 02:27:00-04:00,79.08,79.08,79.08,79.08,2,2,158.16
2021-09-10 02:36:00-04:00,79.09,79.09,79.09,79.09,6,3,474.54
2021-09-10 02:37:00-04:00,79.09,79.09,79.09,79.09,1,1,79.09
2021-09-10 02:39:00-04:00,79.08,79.08,79.08,79.08,18,3,1423.44
2021-09-10 02:40:00-04:00,79.085,79.085,79.085,79.085,1,1,79.085
2021-09-10 02:45:00-04:00,79.07,79.07,79.07,79.07,3,2,237.21
2021-09-10 02:46:00-04:00,79.06,79.06,79.06,79.06,3,1,237.18
2021-09-10 02:47:00-04:00,79.06,79.06,79.06,79.06,1,1,79.06
2021-09-10 02:50:00-04:00,79.085,79.085,79.085,79.085,2,2,158.17
2021-09-10 02:58:00-04:00,79.09,79.115,79.09,79.115,7,5,553.68
2021-09-10 03:00:00-04:00,79.115,79.115,79.11,79.115,11,5,870.245
2021-09-10 03:01:00-04:00,79.105,79.11,79.105,79.11,3,2,237.32
2021-09-10 03:02:00-04:00,79.125,79.135,79.125,79.135,6,5,474.795
2021-09-10 03:03:00-04:00,79.135,79.135,79.125,79.13,24,10,1899.095
2021-09-10 03:04:00-04:00,79.13,79.13,79.13,79.13,2,1,158.26
2021-09-10 03:05:00-04:00,79.115,79.12,79.115,79.12,3,2,237.355
2021-09-10 03:07:00-04:00,79.12,79.12,79.12,79.12,6,1,474.72
2021-09-10 03:09:00-04:00,79.12,79.13,79.12,79.13,17,5,1345.11
2021-09-10 03:10:00-04:00,79.14,79.145,79.135,79.135,7,4,553.98
2021-09-10 03:11:00-04:00,79.145,79.145,79.145,79.145,3,1,237.435
2021-09-10 03:12:00-04:00,79.145,79.145,79.145,79.145,2,1,158.29
2021-09-10 03:13:00-04:00,79.15,79.16,79.15,79.16,5,3,395.78
2021-09-10 03:15:00-04:00,79.155,79.155,79.155,79.155,1,1,79.155
2021-09-10 03:17:00-04:00,79.16,79.16,79.16,79.16,1,1,79.16
2021-09-10 03:19:00-04:00,79.14,79.14,79.135,79.135,4,2,316.555
2021-09-10 03:20:00-04:00,79.135,79.135,79.135,79.135,5,2,395.675
2021-09-10 03:24:00-04:00,79.16,79.175,79.16,79.175,5,4,395.845
2021-09-10 03:26:00-04:00,79.195,79.2,79.195,79.2,2,2,158.395
2021-09-10 03:27:00-04:00,79.195,79.195,79.19,79.19,3,2,237.575
2021-09-10 03:28:00-04:00,79.185,79.185,79.185,79.185,1,1,79.185
2021-09-10 03:29:00-04:00,79.185,79.19,79.185,79.19,3,2,237.56
2021-09-10 03:30:00-04:00,79.2,79.225,79.2,79.225,10,6,792.12
2021-09-10 03:31:00-04:00,79.225,79.225,79.22,79.22,9,5,712.985
2021-09-10 03:32:00-04:00,79.225,79.225,79.215,79.215,4,3,316.88
2021-09-10 03:33:00-04:00,79.215,79.215,79.205,79.205,4,3,316.85
2021-09-10 03:35:00-04:00,79.215,79.215,79.21,79.21,10,3,792.11
2021-09-10 03:36:00-04:00,79.21,79.21,79.2,79.2,41,12,3247.36
2021-09-10 03:38:00-04:00,79.23,79.235,79.23,79.235,4,3,316.925
2021-09-10 03:40:00-04:00,79.235,79.235,79.235,79.235,7,2,554.645
2021-09-10 03:41:00-04:00,79.235,79.235,79.225,79.225,3,2,237.685
2021-09-10 03:42:00-04:00,79.225,79.225,79.21,79.21,11,5,871.375
2021-09-10 03:43:00-04:00,79.21,79.21,79.205,79.205,7,2,554.45
2021-09-10 03:44:00-04:00,79.2,79.2,79.2,79.2,1,1,79.2
2021-09-10 03:45:00-04:00,79.21,79.225,79.21,79.225,5,3,396.095
2021-09-10 03:46:00-04:00,79.225,79.225,79.225,79.225,7,4,554.575
2021-09-10 03:49:00-04:00,79.23,79.235,79.23,79.23,9,6,713.095
2021-09-10 03:50:00-04:00,79.245,79.255,79.245,79.255,18,5,1426.5
2021-09-10 03:51:00-04:00,79.26,79.26,79.26,79.26,11,4,871.86
2021-09-10 03:52:00-04:00,79.265,79.265,79.26,79.26,10,7,792.645
2021-09-10 03:53:00-04:00,79.265,79.27,79.265,79.265,19,10,1506.075
2021-09-10 03:54:00-04:00,79.27,79.27,79.255,79.255,9,4,713.355
2021-09-10 03:55:00-04:00,79.26,79.26,79.255,79.26,5,4,396.295
2021-09-10 03:59:00-04:00,79.265,79.265,79.265,79.265,11,5,871.915
2021-09-10 04:00:00-04:00,79.27,79.27,79.27,79.27,5,4,396.35
2021-09-10 04:01:00-04:00,79.275,79.3,79.275,79.3,7,4,555.045
2021-09-10 04:03:00-04:00,79.295,79.32,79.295,79.315,14,9,1110.36
2021-09-10 04:04:00-04:00,79.3,79.3,79.3,79.3,7,2,555.1
2021-09-10 04:05:00-04:00,79.305,79.31,79.305,79.31,8,5,634.445
2021-09-10 04:06:00-04:00,79.325,79.33,79.325,79.325,4,4,317.31
2021-09-10 04:07:00-04:00,79.33,79.335,79.33,79.335,5,2,396.66
2021-09-10 04:08:00-04:00,79.33,79.33,79.33,79.33,4,2,317.32
2021-09-10 04:09:00-04:00,79.325,79.325,79.325,79.325,2,1,158.65
2021-09-10 04:10:00-04:00,79.325,79.345,79.325,79.345,16,7,1269.41
2021-09-10 04:11:00-04:00,79.345,79.345,79.345,79.345,2,2,158.69
2021-09-10 04:13:00-04:00,79.34,79.34,79.33,79.33,4,3,317.335
2021-09-10 04:14:00-04:00,79.34,79.34,79.34,79.34,2,1,158.68
2021-09-10 04:15:00-04:00,79.34,79.34,79.34,79.34,13,4,1031.42
2021-09-10 04:16:00-04:00,79.345,79.345,79.345,79.345,1,1,79.345
2021-09-10 04:17:00-04:00,79.345,79.345,79.345,79.345,2,1,158.69
2021-09-10 04:18:00-04:00,79.32,79.32,79.32,79.32,1,1,79.32
2021-09-10 04:19:00-04:00,79.315,79.315,79.315,79.315,3,1,237.945
2021-09-10 04:23:00-04:00,79.3,79.3,79.295,79.295,10,7,792.96
2021-09-10 04:24:00-04:00,79.3,79.3,79.3,79.3,5,1,396.5
2021-09-10 04:25:00-04:00,79.3,79.3,79.3,79.3,11,4,872.3
2021-09-10 04:26:00-04:00,79.31,79.315,79.31,79.315,5,2,396.565
2021-09-10 04:27:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-10 04:28:00-04:00,79.31,79.31,79.305,79.305,8,6,634.45
2021-09-10 04:29:00-04:00,79.3,79.305,79.3,79.305,3,2,237.905
2021-09-10 04:30:00-04:00,79.31,79.31,79.305,79.305,2,2,158.615
2021-09-10 04:31:00-04:00,79.31,79.31,79.31,79.31,2,1,158.62
2021-09-10 04:32:00-04:00,79.305,79.305,79.305,79.305,2,1,158.61
2021-09-10 04:33:00-04:00,79.305,79.305,79.3,79.3,4,3,317.205
2021-09-10 04:34:00-04:00,79.3,79.3,79.295,79.295,4,2,317.19
2021-09-10 04:35:00-04:00,79.315,79.32,79.3,79.305,37,17,2934.49
2021-09-10 04:36:00-04:00,79.3,79.3,79.295,79.3,3,3,237.895
2021-09-10 04:37:00-04:00,79.3,79.305,79.3,79.305,3,2,237.91
2021-09-10 04:38:00-04:00,79.31,79.31,79.31,79.31,3,2,237.93
2021-09-10 04:39:00-04:00,79.315,79.315,79.315,79.315,1,1,79.315
2021-09-10 04:40:00-04:00,79.32,79.32,79.305,79.305,3,2,237.93
2021-09-10 04:41:00-04:00,79.29,79.29,79.29,79.29,1,1,79.29
2021-09-10 04:42:00-04:00,79.3,79.31,79.3,79.305,6,6,475.83
2021-09-10 04:43:00-04:00,79.315,79.315,79.315,79.315,2,1,158.63
2021-09-10 04:45:00-04:00,79.33,79.33,79.33,79.33,2,1,158.66
2021-09-10 04:48:00-04:00,79.365,79.375,79.365,79.375,12,6,952.43
2021-09-10 04:54:00-04:00,79.365,79.375,79.365,79.375,6,4,476.23
2021-09-10 04:55:00-04:00,79.38,79.38,79.38,79.38,3,1,238.14
2021-09-10 04:57:00-04:00,79.38,79.38,79.38,79.38,6,3,476.28
2021-09-10 04:58:00-04:00,79.38,79.38,79.375,79.375,2,2,158.755
2021-09-10 04:59:00-04:00,79.375,79.375,79.375,79.375,2,1,158.75
2021-09-10 05:00:00-04:00,79.38,79.38,79.38,79.38,3,1,238.14
2021-09-10 05:03:00-04:00,79.4,79.4,79.395,79.395,10,4,793.975
2021-09-10 05:05:00-04:00,79.375,79.375,79.375,79.375,2,1,158.75
2021-09-10 05:06:00-04:00,79.395,79.395,79.395,79.395,1,1,79.395
2021-09-10 05:08:00-04:00,79.38,79.38,79.38,79.38,10,1,793.8
2021-09-10 05:09:00-04:00,79.375,79.375,79.375,79.375,3,2,238.125
2021-09-10 05:11:00-04:00,79.39,79.39,79.385,79.385,2,2,158.775
2021-09-10 05:14:00-04:00,79.365,79.365,79.36,79.36,3,2,238.085
2021-09-10 05:17:00-04:00,79.345,79.345,79.335,79.345,13,8,1031.43
2021-09-10 05:26:00-04:00,79.325,79.325,79.32,79.325,6,4,475.935
2021-09-10 05:27:00-04:00,79.32,79.32,79.32,79.32,2,1,158.64
2021-09-10 05:28:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-10 05:30:00-04:00,79.3,79.3,79.295,79.295,3,3,237.89
2021-09-10 05:32:00-04:00,79.295,79.295,79.295,79.295,2,1,158.59
2021-09-10 05:33:00-04:00,79.295,79.295,79.295,79.295,2,1,158.59
2021-09-10 05:34:00-04:00,79.305,79.305,79.295,79.295,3,2,237.895
2021-09-10 05:35:00-04:00,79.305,79.305,79.305,79.305,3,2,237.915
2021-09-10 05:37:00-04:00,79.315,79.315,79.305,79.305,6,3,475.87
2021-09-10 05:39:00-04:00,79.305,79.305,79.305,79.305,1,1,79.305
2021-09-10 05:40:00-04:00,79.31,79.31,79.31,79.31,5,1,396.55
2021-09-10 05:42:00-04:00,79.315,79.315,79.315,79.315,2,1,158.63
2021-09-10 05:45:00-04:00,79.31,79.31,79.31,79.31,1,1,79.31
2021-09-10 05:48:00-04:00,79.295,79.295,79.29,79.29,5,3,396.465
2021-09-10 05:49:00-04:00,79.285,79.29,79.285,79.29,4,2,317.155
2021-09-10 05:50:00-04:00,79.29,79.29,79.285,79.285,3,2,237.865
2021-09-10 05:52:00-04:00,79.285,79.285,79.285,79.285,1,1,79.285
2021-09-10 05:53:00-04:00,79.285,79.285,79.28,79.28,5,5,396.405
2021-09-10 05:54:00-04:00,79.285,79.285,79.285,79.285,3,3,237.855
2021-09-10 05:55:00-04:00,79.28,79.28,79.28,79.28,2,1,158.56
2021-09-10 05:56:00-04:00,79.275,79.275,79.27,79.27,6,3,475.64
2021-09-10 05:59:00-04:00,79.28,79.28,79.275,79.275,17,4,1347.695
2021-09-10 06:00:00-04:00,79.28,79.28,79.28,79.28,2,1,158.56
2021-09-10 06:02:00-04:00,79.285,79.285,79.275,79.275,7,3,554.985
2021-09-10 06:04:00-04:00,79.27,79.27,79.27,79.27,2,1,158.54
2021-09-10 06:07:00-04:00,79.275,79.275,79.275,79.275,3,2,237.825
2021-09-10 06:09:00-04:00,79.275,79.275,79.275,79.275,1,1,79.275
