,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-10-05 18:38:00-04:00,4338.25,4338.25,4337.75,4338.0,28,11,121461.25
2021-10-05 18:39:00-04:00,4337.75,4338.0,4337.75,4337.75,16,11,69404.25
2021-10-05 18:40:00-04:00,4338.0,4338.0,4338.0,4338.0,3,3,13014.0
2021-10-05 18:41:00-04:00,4338.0,4338.25,4338.0,4338.25,27,7,117127.25
2021-10-05 18:42:00-04:00,4338.25,4338.5,4337.75,4337.75,95,31,412134.25
2021-10-05 18:43:00-04:00,4337.75,4338.25,4337.75,4338.25,45,24,195216.5
2021-10-05 18:44:00-04:00,4338.25,4338.25,4338.0,4338.0,15,11,65071.25
2021-10-05 18:45:00-04:00,4338.25,4338.25,4338.25,4338.25,22,12,95441.5
2021-10-05 18:46:00-04:00,4338.25,4338.25,4337.5,4338.0,55,18,238579.25
2021-10-05 18:47:00-04:00,4338.0,4338.25,4338.0,4338.0,60,30,260286.5
2021-10-05 18:48:00-04:00,4338.25,4338.25,4338.0,4338.0,16,5,69409.25
2021-10-05 18:49:00-04:00,4338.25,4338.25,4338.0,4338.0,20,12,86764.0
2021-10-05 18:50:00-04:00,4338.0,4339.0,4338.0,4338.5,148,55,642101.0
2021-10-05 18:51:00-04:00,4338.5,4338.5,4337.25,4337.5,114,36,494505.5
2021-10-05 18:52:00-04:00,4337.5,4337.5,4336.75,4336.75,78,26,338286.5
2021-10-05 18:53:00-04:00,4337.0,4337.5,4336.75,4337.5,22,14,95415.25
2021-10-05 18:54:00-04:00,4337.5,4338.0,4337.5,4337.75,60,14,260255.5
2021-10-05 18:55:00-04:00,4337.75,4338.5,4337.75,4338.5,45,23,195213.75
2021-10-05 18:56:00-04:00,4338.5,4338.75,4338.25,4338.25,39,14,169203.0
2021-10-05 18:57:00-04:00,4338.5,4338.5,4338.0,4338.0,9,5,39043.75
2021-10-05 18:58:00-04:00,4338.25,4338.25,4338.0,4338.25,59,30,255956.25
2021-10-05 18:59:00-04:00,4338.25,4338.25,4338.0,4338.25,31,17,134482.0
2021-10-05 19:00:00-04:00,4338.25,4338.5,4338.0,4338.0,94,35,407791.5
2021-10-05 19:01:00-04:00,4338.0,4338.25,4338.0,4338.0,9,8,39042.5
2021-10-05 19:02:00-04:00,4338.25,4338.25,4337.75,4338.0,26,13,112788.5
2021-10-05 19:03:00-04:00,4338.0,4338.0,4337.25,4337.25,103,48,446783.75
2021-10-05 19:04:00-04:00,4337.5,4337.75,4337.25,4337.25,78,26,338320.5
2021-10-05 19:05:00-04:00,4337.25,4337.5,4336.5,4336.5,80,36,346945.5
2021-10-05 19:06:00-04:00,4336.25,4336.5,4335.5,4335.5,150,65,650398.75
2021-10-05 19:07:00-04:00,4335.5,4336.0,4335.0,4335.5,294,95,1274608.0
2021-10-05 19:08:00-04:00,4335.75,4335.75,4335.0,4335.0,121,41,524571.5
2021-10-05 19:09:00-04:00,4334.75,4335.5,4334.75,4335.5,55,33,238424.25
2021-10-05 19:10:00-04:00,4335.25,4335.25,4334.75,4335.0,42,21,182073.25
2021-10-05 19:11:00-04:00,4335.25,4336.0,4335.0,4335.0,167,45,724037.25
2021-10-05 19:12:00-04:00,4335.0,4335.75,4334.5,4335.25,275,86,1192165.0
2021-10-05 19:13:00-04:00,4335.25,4335.25,4334.0,4334.25,183,73,793203.5
2021-10-05 19:14:00-04:00,4334.25,4334.25,4332.75,4333.75,446,145,1932817.0
2021-10-05 19:15:00-04:00,4333.75,4333.75,4332.5,4333.0,275,99,1191594.75
2021-10-05 19:16:00-04:00,4332.75,4333.0,4332.5,4333.0,193,72,836225.0
2021-10-05 19:17:00-04:00,4332.75,4333.0,4331.0,4331.5,508,178,2200491.75
2021-10-05 19:18:00-04:00,4331.75,4331.75,4330.25,4331.75,553,140,2395081.5
2021-10-05 19:19:00-04:00,4331.75,4331.75,4331.25,4331.5,151,64,654055.75
2021-10-05 19:20:00-04:00,4331.5,4332.25,4331.25,4332.0,164,64,710426.0
2021-10-05 19:21:00-04:00,4332.0,4332.0,4331.5,4331.75,116,37,502478.0
2021-10-05 19:22:00-04:00,4332.0,4332.25,4331.75,4332.0,68,45,294572.25
2021-10-05 19:23:00-04:00,4331.75,4331.75,4331.25,4331.25,39,17,168930.25
2021-10-05 19:24:00-04:00,4331.5,4331.75,4328.75,4329.75,845,280,3658884.0
2021-10-05 19:25:00-04:00,4329.75,4330.25,4329.5,4329.75,183,94,792366.0
2021-10-05 19:26:00-04:00,4329.5,4330.5,4329.25,4329.25,204,76,883284.5
2021-10-05 19:27:00-04:00,4329.25,4329.75,4329.0,4329.0,78,48,337696.75
2021-10-05 19:28:00-04:00,4329.0,4329.5,4329.0,4329.0,104,56,450231.75
2021-10-05 19:29:00-04:00,4329.25,4329.75,4329.0,4329.75,108,59,467591.0
2021-10-05 19:30:00-04:00,4329.5,4329.75,4329.25,4329.5,73,46,316056.75
2021-10-05 19:31:00-04:00,4329.25,4329.5,4328.75,4329.25,210,72,909079.75
2021-10-05 19:32:00-04:00,4329.5,4329.75,4329.25,4329.75,92,42,398322.0
2021-10-05 19:33:00-04:00,4329.75,4331.0,4329.75,4331.0,225,118,974358.5
2021-10-05 19:34:00-04:00,4331.0,4331.75,4330.75,4331.5,216,79,935542.5
2021-10-05 19:35:00-04:00,4331.25,4331.5,4331.25,4331.5,87,45,376828.5
2021-10-05 19:36:00-04:00,4331.25,4331.5,4331.0,4331.25,80,41,346496.75
2021-10-05 19:37:00-04:00,4331.25,4331.5,4330.5,4330.75,141,60,610684.5
2021-10-05 19:38:00-04:00,4330.75,4331.0,4330.5,4331.0,27,21,116930.25
2021-10-05 19:39:00-04:00,4331.0,4331.5,4330.5,4331.5,49,32,212222.75
2021-10-05 19:40:00-04:00,4331.25,4331.25,4330.25,4330.25,70,30,303151.25
2021-10-05 19:41:00-04:00,4330.5,4330.75,4330.25,4330.5,101,40,437372.75
2021-10-05 19:42:00-04:00,4330.5,4330.5,4330.25,4330.5,50,28,216523.25
2021-10-05 19:43:00-04:00,4330.25,4330.5,4329.75,4330.0,135,64,584578.25
2021-10-05 19:44:00-04:00,4330.0,4330.0,4329.5,4329.75,109,45,471934.5
2021-10-05 19:45:00-04:00,4329.5,4329.75,4328.25,4328.5,423,171,1831093.5
2021-10-05 19:46:00-04:00,4328.25,4329.5,4328.25,4329.25,173,71,748912.75
2021-10-05 19:47:00-04:00,4329.5,4329.75,4328.0,4328.25,219,96,947980.25
2021-10-05 19:48:00-04:00,4328.25,4328.5,4328.0,4328.25,63,37,272680.5
2021-10-05 19:49:00-04:00,4328.0,4328.25,4327.0,4327.0,312,147,1350222.5
2021-10-05 19:50:00-04:00,4327.25,4328.25,4327.0,4327.75,261,90,1129442.25
2021-10-05 19:51:00-04:00,4327.75,4328.0,4327.5,4327.75,107,49,463067.5
2021-10-05 19:52:00-04:00,4328.0,4329.25,4328.0,4329.25,141,64,610336.5
2021-10-05 19:53:00-04:00,4329.25,4329.25,4328.5,4329.0,203,67,878759.75
2021-10-05 19:54:00-04:00,4328.75,4329.0,4328.75,4329.0,75,55,324664.5
2021-10-05 19:55:00-04:00,4329.0,4330.0,4329.0,4329.75,190,88,822621.5
2021-10-05 19:56:00-04:00,4329.75,4329.75,4329.25,4329.25,96,46,415635.25
2021-10-05 19:57:00-04:00,4329.25,4329.25,4328.5,4328.75,93,49,402582.75
2021-10-05 19:58:00-04:00,4328.75,4328.75,4328.5,4328.5,93,52,402561.0
2021-10-05 19:59:00-04:00,4328.5,4328.75,4328.0,4328.25,121,59,523732.75
2021-10-05 20:00:00-04:00,4328.25,4329.75,4327.25,4329.0,369,201,1597184.5
2021-10-05 20:01:00-04:00,4329.0,4329.25,4327.0,4327.0,233,112,1008457.25
2021-10-05 20:02:00-04:00,4327.0,4328.0,4327.0,4327.5,172,84,744316.25
2021-10-05 20:03:00-04:00,4327.5,4329.0,4327.5,4328.75,221,100,956549.0
2021-10-05 20:04:00-04:00,4328.75,4329.5,4328.25,4328.5,233,96,1008649.5
2021-10-05 20:05:00-04:00,4328.5,4330.75,4328.5,4330.5,335,161,1450493.0
2021-10-05 20:06:00-04:00,4330.5,4331.25,4329.75,4331.0,294,121,1273225.75
2021-10-05 20:07:00-04:00,4331.0,4331.25,4329.0,4330.0,274,122,1186452.75
2021-10-05 20:08:00-04:00,4329.75,4330.0,4329.25,4329.25,113,54,489249.25
2021-10-05 20:09:00-04:00,4329.25,4329.5,4328.5,4329.25,247,87,1069272.5
2021-10-05 20:10:00-04:00,4329.0,4329.5,4328.5,4328.5,190,85,822467.75
2021-10-05 20:11:00-04:00,4328.5,4328.75,4327.5,4328.5,264,135,1142577.5
2021-10-05 20:12:00-04:00,4328.25,4329.0,4327.5,4328.0,132,65,571306.25
2021-10-05 20:13:00-04:00,4327.75,4329.5,4327.75,4329.5,102,55,441518.0
2021-10-05 20:14:00-04:00,4329.5,4329.75,4329.0,4329.25,239,100,1034699.0
2021-10-05 20:15:00-04:00,4329.0,4330.5,4329.0,4329.25,311,143,1346566.25
2021-10-05 20:16:00-04:00,4329.25,4330.25,4329.0,4329.75,207,76,896252.0
2021-10-05 20:17:00-04:00,4329.5,4330.0,4329.25,4330.0,89,38,385329.75
2021-10-05 20:18:00-04:00,4329.75,4330.25,4329.25,4330.0,115,55,497914.0
2021-10-05 20:19:00-04:00,4330.0,4330.75,4330.0,4330.5,149,72,645256.25
2021-10-05 20:20:00-04:00,4330.5,4330.75,4330.0,4330.25,157,68,679871.25
2021-10-05 20:21:00-04:00,4330.5,4331.5,4330.5,4331.0,257,86,1113078.0
2021-10-05 20:22:00-04:00,4331.0,4334.0,4331.0,4334.0,958,356,4150651.0
2021-10-05 20:23:00-04:00,4334.0,4334.0,4333.5,4334.0,274,101,1187460.75
2021-10-05 20:24:00-04:00,4334.0,4336.25,4334.0,4336.0,997,307,4322429.0
2021-10-05 20:25:00-04:00,4336.0,4336.0,4335.5,4335.75,187,51,810795.0
2021-10-05 20:26:00-04:00,4335.75,4336.0,4335.5,4336.0,202,85,875830.25
2021-10-05 20:27:00-04:00,4335.75,4336.5,4335.75,4336.5,149,83,646101.5
2021-10-05 20:28:00-04:00,4336.5,4336.5,4335.0,4335.0,378,165,1638868.25
2021-10-05 20:29:00-04:00,4335.0,4336.25,4334.5,4336.0,235,96,1018804.0
2021-10-05 20:30:00-04:00,4336.0,4338.0,4335.75,4337.5,303,134,1314198.75
2021-10-05 20:31:00-04:00,4337.5,4338.0,4337.0,4337.0,310,64,1344623.25
2021-10-05 20:32:00-04:00,4336.75,4337.5,4336.5,4337.25,132,64,572485.0
2021-10-05 20:33:00-04:00,4337.25,4337.25,4335.75,4335.75,133,56,576777.0
2021-10-05 20:34:00-04:00,4336.0,4336.25,4335.25,4336.25,175,62,758772.75
2021-10-05 20:35:00-04:00,4336.5,4338.0,4336.5,4336.75,282,135,1223107.0
2021-10-05 20:36:00-04:00,4336.75,4336.75,4335.5,4335.75,107,42,463961.0
2021-10-05 20:37:00-04:00,4336.0,4336.25,4335.75,4336.0,118,50,511648.0
2021-10-05 20:38:00-04:00,4336.0,4336.0,4335.25,4335.5,136,52,589651.75
2021-10-05 20:39:00-04:00,4335.5,4335.5,4334.5,4335.0,117,62,507191.25
2021-10-05 20:40:00-04:00,4335.0,4335.25,4334.0,4334.25,273,94,1183312.75
2021-10-05 20:41:00-04:00,4334.5,4335.25,4334.25,4335.0,134,65,580857.0
2021-10-05 20:42:00-04:00,4334.75,4335.75,4334.5,4335.75,90,48,390150.25
2021-10-05 20:43:00-04:00,4335.5,4336.25,4335.5,4335.75,124,70,537656.0
2021-10-05 20:44:00-04:00,4335.5,4335.75,4335.0,4335.25,144,45,624271.25
2021-10-05 20:45:00-04:00,4335.5,4336.25,4335.5,4336.25,107,57,463926.0
2021-10-05 20:46:00-04:00,4336.25,4337.0,4336.0,4336.5,264,88,1144846.0
2021-10-05 20:47:00-04:00,4336.5,4336.5,4335.75,4336.0,81,52,351225.0
2021-10-05 20:48:00-04:00,4335.75,4335.75,4334.5,4334.75,106,59,459534.5
2021-10-05 20:49:00-04:00,4334.75,4335.75,4334.75,4335.5,88,58,381517.0
2021-10-05 20:50:00-04:00,4335.25,4335.75,4334.5,4334.75,97,53,420492.5
2021-10-05 20:51:00-04:00,4335.0,4335.0,4334.0,4334.25,231,102,1001209.0
2021-10-05 20:52:00-04:00,4334.25,4334.75,4334.0,4334.5,221,73,957866.25
2021-10-05 20:53:00-04:00,4334.75,4335.0,4334.5,4334.75,84,44,364110.5
2021-10-05 20:54:00-04:00,4334.75,4335.25,4334.5,4335.25,80,57,346788.5
2021-10-05 20:55:00-04:00,4335.25,4335.75,4334.25,4334.5,168,77,728320.25
2021-10-05 20:56:00-04:00,4334.5,4334.75,4334.0,4334.0,135,66,585144.25
2021-10-05 20:57:00-04:00,4334.25,4334.75,4334.0,4334.25,101,39,437754.0
2021-10-05 20:58:00-04:00,4334.0,4334.75,4334.0,4334.25,57,36,247057.5
2021-10-05 20:59:00-04:00,4334.5,4335.0,4334.25,4334.75,103,39,446474.75
2021-10-05 21:00:00-04:00,4334.75,4336.0,4331.0,4331.25,879,323,3809163.25
2021-10-05 21:01:00-04:00,4331.5,4331.5,4326.5,4327.0,1800,591,7791049.0
2021-10-05 21:02:00-04:00,4327.0,4328.5,4326.25,4328.0,592,263,2561880.0
2021-10-05 21:03:00-04:00,4328.0,4329.0,4327.75,4328.25,240,94,1038812.75
2021-10-05 21:04:00-04:00,4328.5,4328.75,4327.75,4328.5,248,104,1073411.25
2021-10-05 21:05:00-04:00,4328.5,4328.5,4326.0,4327.0,596,230,2578763.25
2021-10-05 21:06:00-04:00,4327.25,4327.25,4326.25,4326.75,242,104,1047093.25
2021-10-05 21:07:00-04:00,4326.75,4327.0,4326.0,4326.0,392,131,1695985.25
2021-10-05 21:08:00-04:00,4326.25,4326.25,4323.5,4325.5,1085,390,4692205.0
2021-10-05 21:09:00-04:00,4325.5,4325.5,4323.75,4324.5,286,146,1236753.0
2021-10-05 21:10:00-04:00,4324.25,4324.75,4323.0,4324.0,528,192,2282827.75
2021-10-05 21:11:00-04:00,4324.0,4324.5,4323.5,4323.5,178,77,769676.5
2021-10-05 21:12:00-04:00,4323.25,4324.75,4323.25,4323.75,310,128,1340451.5
2021-10-05 21:13:00-04:00,4323.75,4324.25,4323.25,4323.5,191,97,825825.25
2021-10-05 21:14:00-04:00,4323.5,4324.0,4323.5,4323.5,167,62,722065.25
2021-10-05 21:15:00-04:00,4323.25,4323.75,4322.75,4323.0,538,185,2325786.5
2021-10-05 21:16:00-04:00,4323.25,4324.0,4322.75,4323.25,310,122,1340245.0
2021-10-05 21:17:00-04:00,4323.25,4324.0,4323.0,4324.0,174,82,752260.25
2021-10-05 21:18:00-04:00,4324.0,4325.0,4323.25,4324.75,310,154,1340496.75
2021-10-05 21:19:00-04:00,4324.75,4325.75,4324.5,4325.75,342,167,1479268.0
2021-10-05 21:20:00-04:00,4325.5,4326.75,4325.5,4326.0,508,190,2197674.0
2021-10-05 21:21:00-04:00,4325.75,4326.0,4324.5,4324.75,385,164,1665208.25
2021-10-05 21:22:00-04:00,4325.0,4326.25,4325.0,4326.0,220,81,951672.25
2021-10-05 21:23:00-04:00,4326.0,4326.25,4325.25,4325.5,272,90,1176669.75
2021-10-05 21:24:00-04:00,4325.75,4326.0,4325.5,4325.5,132,67,570996.25
2021-10-05 21:25:00-04:00,4325.75,4327.0,4325.75,4326.25,294,105,1271986.25
2021-10-05 21:26:00-04:00,4326.25,4326.5,4325.25,4326.0,151,79,653175.5
2021-10-05 21:27:00-04:00,4325.5,4326.0,4324.5,4324.75,211,116,912606.5
2021-10-05 21:28:00-04:00,4324.5,4324.75,4323.5,4324.5,369,138,1595523.25
2021-10-05 21:29:00-04:00,4324.5,4324.75,4323.25,4323.25,227,85,981500.0
2021-10-05 21:30:00-04:00,4323.25,4324.25,4323.25,4323.5,437,175,1889506.5
2021-10-05 21:31:00-04:00,4323.5,4323.5,4321.0,4322.25,1134,383,4901197.0
2021-10-05 21:32:00-04:00,4322.25,4323.0,4321.25,4321.5,369,147,1594969.75
2021-10-05 21:33:00-04:00,4321.25,4322.75,4321.0,4321.25,368,158,1590427.0
2021-10-05 21:34:00-04:00,4321.0,4322.25,4321.0,4321.25,481,177,2078695.5
2021-10-05 21:35:00-04:00,4321.25,4321.75,4319.5,4320.25,899,322,3884074.5
2021-10-05 21:36:00-04:00,4320.25,4321.25,4319.75,4319.75,403,193,1741162.25
2021-10-05 21:37:00-04:00,4320.0,4321.25,4319.5,4320.25,386,154,1667655.5
2021-10-05 21:38:00-04:00,4320.5,4322.75,4320.25,4322.5,590,175,2549940.5
2021-10-05 21:39:00-04:00,4322.25,4322.5,4321.0,4321.0,353,128,1525670.0
2021-10-05 21:40:00-04:00,4321.0,4321.0,4318.25,4318.25,746,245,3222353.75
2021-10-05 21:41:00-04:00,4318.0,4319.0,4316.25,4317.5,1158,449,4999510.0
2021-10-05 21:42:00-04:00,4317.75,4319.0,4317.25,4317.25,569,199,2457068.25
2021-10-05 21:43:00-04:00,4317.25,4317.5,4316.0,4317.0,748,280,3228899.75
2021-10-05 21:44:00-04:00,4316.75,4317.5,4316.5,4317.0,272,122,1174219.0
2021-10-05 21:45:00-04:00,4317.0,4318.75,4316.25,4318.5,449,189,1938488.0
2021-10-05 21:46:00-04:00,4318.5,4318.75,4317.0,4317.25,297,120,1282429.25
2021-10-05 21:47:00-04:00,4317.25,4318.0,4316.25,4316.5,391,180,1687966.5
2021-10-05 21:48:00-04:00,4316.25,4316.5,4313.0,4313.75,1354,496,5841972.5
2021-10-05 21:49:00-04:00,4313.75,4315.5,4313.5,4315.25,596,245,2571504.75
2021-10-05 21:50:00-04:00,4315.25,4315.5,4313.5,4314.0,501,199,2161471.75
2021-10-05 21:51:00-04:00,4314.25,4315.75,4313.75,4314.25,529,214,2282572.0
2021-10-05 21:52:00-04:00,4314.0,4314.0,4312.5,4312.75,664,258,2863910.0
2021-10-05 21:53:00-04:00,4312.75,4312.75,4306.5,4309.25,2485,770,10708332.0
2021-10-05 21:54:00-04:00,4309.0,4310.0,4308.5,4309.5,626,269,2697619.0
2021-10-05 21:55:00-04:00,4309.75,4311.75,4309.5,4311.25,648,264,2793419.5
2021-10-05 21:56:00-04:00,4311.0,4311.25,4310.0,4310.75,516,168,2224219.25
2021-10-05 21:57:00-04:00,4311.0,4312.5,4310.25,4312.25,491,219,2116854.5
2021-10-05 21:58:00-04:00,4312.5,4314.25,4312.5,4313.75,1198,444,5167504.0
2021-10-05 21:59:00-04:00,4313.75,4315.0,4313.25,4314.75,711,261,3067517.0
2021-10-05 22:00:00-04:00,4314.5,4314.75,4312.75,4313.5,568,223,2450137.75
2021-10-05 22:01:00-04:00,4313.25,4314.75,4313.0,4314.75,292,131,1259579.25
2021-10-05 22:02:00-04:00,4314.75,4315.0,4313.5,4313.75,447,196,1928605.5
2021-10-05 22:03:00-04:00,4313.75,4314.5,4313.5,4314.0,354,138,1527084.0
2021-10-05 22:04:00-04:00,4314.0,4314.5,4313.25,4314.25,316,137,1363212.75
2021-10-05 22:05:00-04:00,4314.25,4314.5,4312.5,4313.75,323,116,1393200.5
2021-10-05 22:06:00-04:00,4314.0,4314.75,4313.0,4314.75,243,104,1048260.5
2021-10-05 22:07:00-04:00,4314.75,4316.25,4314.0,4315.5,620,298,2675525.75
2021-10-05 22:08:00-04:00,4315.5,4316.0,4314.25,4314.25,311,121,1342016.0
2021-10-05 22:09:00-04:00,4314.25,4315.5,4313.25,4315.25,377,164,1626489.0
2021-10-05 22:10:00-04:00,4315.0,4315.0,4313.5,4313.75,321,115,1384844.5
2021-10-05 22:11:00-04:00,4314.0,4315.75,4314.0,4315.25,283,138,1221186.75
2021-10-05 22:12:00-04:00,4315.5,4316.0,4314.25,4314.5,231,110,996816.25
2021-10-05 22:13:00-04:00,4314.75,4315.25,4314.25,4314.5,143,64,617001.25
2021-10-05 22:14:00-04:00,4314.5,4315.75,4314.0,4314.5,279,131,1203816.25
2021-10-05 22:15:00-04:00,4314.5,4315.0,4314.0,4314.5,153,68,660132.25
2021-10-05 22:16:00-04:00,4314.75,4315.0,4313.5,4314.25,281,122,1212247.5
2021-10-05 22:17:00-04:00,4314.5,4315.0,4313.5,4313.75,239,116,1031110.75
2021-10-05 22:18:00-04:00,4313.75,4315.0,4313.25,4314.25,185,79,798081.25
2021-10-05 22:19:00-04:00,4314.5,4315.0,4314.0,4314.0,211,69,910383.5
2021-10-05 22:20:00-04:00,4314.25,4314.75,4313.0,4314.0,272,135,1173414.25
2021-10-05 22:21:00-04:00,4313.75,4314.75,4313.75,4314.0,153,81,660082.0
2021-10-05 22:22:00-04:00,4313.75,4314.5,4313.75,4314.5,171,94,737735.0
2021-10-05 22:23:00-04:00,4314.75,4316.0,4314.5,4315.75,300,110,1294539.0
2021-10-05 22:24:00-04:00,4315.75,4317.75,4315.75,4317.5,516,242,2227545.0
2021-10-05 22:25:00-04:00,4317.5,4317.75,4316.25,4316.5,404,181,1744014.0
2021-10-05 22:26:00-04:00,4316.5,4317.25,4316.25,4316.5,263,89,1135291.75
2021-10-05 22:27:00-04:00,4316.5,4316.75,4315.75,4316.75,199,91,858918.0
2021-10-05 22:28:00-04:00,4317.0,4317.25,4315.75,4316.75,364,141,1571228.25
2021-10-05 22:29:00-04:00,4316.75,4317.0,4316.25,4316.25,106,55,457563.25
2021-10-05 22:30:00-04:00,4316.25,4316.75,4316.0,4316.0,141,83,608604.75
2021-10-05 22:31:00-04:00,4316.0,4316.75,4315.5,4316.5,220,106,949498.75
2021-10-05 22:32:00-04:00,4316.5,4316.5,4315.0,4315.25,176,85,759529.75
2021-10-05 22:33:00-04:00,4315.5,4316.0,4315.0,4315.25,95,61,409974.25
2021-10-05 22:34:00-04:00,4315.0,4315.75,4314.5,4315.75,184,72,793989.75
2021-10-05 22:35:00-04:00,4316.0,4316.5,4315.75,4316.5,199,86,858919.25
2021-10-05 22:36:00-04:00,4316.5,4317.25,4316.25,4316.5,198,95,854719.0
2021-10-05 22:37:00-04:00,4316.5,4316.5,4315.5,4315.75,96,45,414331.25
2021-10-05 22:38:00-04:00,4315.5,4316.0,4315.0,4315.75,216,76,932132.5
2021-10-05 22:39:00-04:00,4316.0,4316.0,4315.5,4316.0,112,35,483369.5
2021-10-05 22:40:00-04:00,4316.0,4316.0,4315.0,4315.25,97,49,418584.75
2021-10-05 22:41:00-04:00,4315.5,4316.0,4315.5,4315.5,122,63,526526.75
2021-10-05 22:42:00-04:00,4315.5,4315.75,4315.25,4315.75,95,46,409986.25
2021-10-05 22:43:00-04:00,4315.5,4315.5,4315.0,4315.5,61,37,263229.75
2021-10-05 22:44:00-04:00,4315.75,4315.75,4314.25,4314.5,167,77,720552.25
2021-10-05 22:45:00-04:00,4314.75,4314.75,4312.75,4313.25,371,153,1600271.25
2021-10-05 22:46:00-04:00,4313.0,4313.75,4309.25,4310.75,961,377,4142839.75
2021-10-05 22:47:00-04:00,4310.75,4311.25,4308.5,4309.25,708,282,3051238.0
2021-10-05 22:48:00-04:00,4309.5,4312.0,4309.0,4311.5,686,265,2957304.75
2021-10-05 22:49:00-04:00,4311.25,4312.5,4310.5,4312.25,259,94,1116619.0
2021-10-05 22:50:00-04:00,4312.5,4312.75,4310.5,4310.75,207,114,892565.5
2021-10-05 22:51:00-04:00,4311.0,4311.75,4309.5,4310.0,349,149,1504367.0
2021-10-05 22:52:00-04:00,4310.0,4311.25,4309.75,4310.75,603,209,2599199.5
2021-10-05 22:53:00-04:00,4310.5,4310.5,4307.5,4308.0,854,318,3679614.0
2021-10-05 22:54:00-04:00,4307.75,4309.25,4307.25,4308.75,442,149,1904347.25
2021-10-05 22:55:00-04:00,4308.75,4310.5,4308.75,4310.0,354,160,1525614.5
2021-10-05 22:56:00-04:00,4309.75,4310.75,4309.75,4310.5,166,75,715521.25
2021-10-05 22:57:00-04:00,4310.5,4311.75,4309.25,4310.75,296,128,1275946.25
