,ESH24 Index,ESH24 Index,ESH24 Index,ESH24 Index,ESH24 Index,ESH24 Index,ESH24 Index
,open,high,low,close,volume,num_trds,value
2021-10-06 12:50:00-04:00,100.36,100.36,100.36,100.36,1,2,100.36
2021-10-06 12:57:00-04:00,100.36,100.36,100.36,100.36,1,1,100.36
2021-10-06 12:59:00-04:00,100.36,100.36,100.36,100.36,8,2,802.88
