,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-15 20:18:00-04:00,79.455,79.455,79.45,79.455,98,19,7786.435
2021-07-15 20:19:00-04:00,79.45,79.45,79.45,79.45,40,11,3178.0
2021-07-15 20:20:00-04:00,79.45,79.455,79.45,79.455,36,6,2860.265
2021-07-15 20:21:00-04:00,79.45,79.475,79.445,79.47,139,21,11045.705
2021-07-15 20:22:00-04:00,79.475,79.475,79.46,79.46,49,12,3893.81
2021-07-15 20:23:00-04:00,79.465,79.465,79.465,79.465,3,1,238.395
2021-07-15 20:24:00-04:00,79.465,79.465,79.465,79.465,7,4,556.255
2021-07-15 20:26:00-04:00,79.465,79.465,79.465,79.465,1,1,79.465
2021-07-15 20:27:00-04:00,79.465,79.47,79.465,79.47,5,4,397.33
2021-07-15 20:28:00-04:00,79.465,79.475,79.46,79.46,119,32,9456.18
2021-07-15 20:29:00-04:00,79.455,79.455,79.45,79.455,32,10,2542.555
2021-07-15 20:30:00-04:00,79.455,79.455,79.435,79.44,36,21,2860.065
2021-07-15 20:31:00-04:00,79.445,79.445,79.43,79.435,57,24,4527.83
2021-07-15 20:32:00-04:00,79.435,79.435,79.42,79.42,27,10,2144.6
2021-07-15 20:33:00-04:00,79.42,79.425,79.42,79.425,17,7,1350.21
2021-07-15 20:34:00-04:00,79.43,79.435,79.43,79.435,23,9,1826.895
2021-07-15 20:35:00-04:00,79.435,79.435,79.43,79.43,6,3,476.585
2021-07-15 20:36:00-04:00,79.43,79.435,79.43,79.43,21,7,1668.085
2021-07-15 20:37:00-04:00,79.425,79.425,79.425,79.425,5,3,397.125
2021-07-15 20:38:00-04:00,79.425,79.425,79.415,79.415,32,12,2541.455
2021-07-15 20:39:00-04:00,79.415,79.425,79.415,79.42,60,20,4765.28
2021-07-15 20:40:00-04:00,79.415,79.415,79.415,79.415,7,2,555.905
2021-07-15 20:41:00-04:00,79.41,79.41,79.41,79.41,12,1,952.92
2021-07-15 20:42:00-04:00,79.405,79.405,79.405,79.405,9,3,714.645
2021-07-15 20:43:00-04:00,79.4,79.4,79.39,79.4,23,11,1826.08
2021-07-15 20:44:00-04:00,79.405,79.405,79.39,79.4,91,24,7225.0
2021-07-15 20:45:00-04:00,79.395,79.395,79.395,79.395,7,1,555.765
2021-07-15 20:46:00-04:00,79.4,79.405,79.4,79.4,8,6,635.205
2021-07-15 20:47:00-04:00,79.4,79.4,79.4,79.4,4,2,317.6
2021-07-15 20:48:00-04:00,79.395,79.395,79.39,79.39,6,3,476.365
2021-07-15 20:49:00-04:00,79.395,79.4,79.395,79.4,35,8,2778.915
2021-07-15 20:50:00-04:00,79.395,79.395,79.39,79.39,55,12,4366.505
2021-07-15 20:51:00-04:00,79.395,79.395,79.395,79.395,31,6,2461.245
2021-07-15 20:52:00-04:00,79.4,79.405,79.4,79.405,12,5,952.835
2021-07-15 20:53:00-04:00,79.405,79.405,79.4,79.4,5,2,397.005
2021-07-15 20:54:00-04:00,79.4,79.44,79.4,79.43,248,59,19698.074
2021-07-15 20:55:00-04:00,79.42,79.42,79.41,79.41,10,6,794.13
2021-07-15 20:56:00-04:00,79.415,79.415,79.415,79.415,3,2,238.245
2021-07-15 20:57:00-04:00,79.42,79.42,79.42,79.42,13,4,1032.46
2021-07-15 20:58:00-04:00,79.42,79.42,79.42,79.42,3,1,238.26
2021-07-15 20:59:00-04:00,79.425,79.43,79.42,79.42,9,5,714.805
2021-07-15 21:00:00-04:00,79.415,79.415,79.415,79.415,3,1,238.245
2021-07-15 21:01:00-04:00,79.42,79.42,79.42,79.42,6,3,476.52
2021-07-15 21:02:00-04:00,79.42,79.42,79.41,79.41,10,5,794.16
2021-07-15 21:03:00-04:00,79.405,79.405,79.395,79.4,29,19,2302.55
2021-07-15 21:04:00-04:00,79.405,79.41,79.395,79.4,37,14,2937.92
2021-07-15 21:05:00-04:00,79.405,79.405,79.4,79.405,6,5,476.42
2021-07-15 21:06:00-04:00,79.405,79.405,79.405,79.405,6,4,476.43
2021-07-15 21:07:00-04:00,79.4,79.4,79.4,79.4,3,1,238.2
2021-07-15 21:08:00-04:00,79.4,79.41,79.4,79.41,4,2,317.62
2021-07-15 21:10:00-04:00,79.41,79.415,79.405,79.415,7,7,555.855
2021-07-15 21:11:00-04:00,79.41,79.41,79.405,79.405,6,3,476.45
2021-07-15 21:12:00-04:00,79.41,79.41,79.41,79.41,1,1,79.41
2021-07-15 21:13:00-04:00,79.42,79.42,79.415,79.415,13,4,1032.4
2021-07-15 21:14:00-04:00,79.42,79.425,79.415,79.415,15,6,1191.305
2021-07-15 21:15:00-04:00,79.415,79.415,79.4,79.4,7,6,555.865
2021-07-15 21:16:00-04:00,79.4,79.405,79.4,79.405,3,2,238.21
2021-07-15 21:17:00-04:00,79.41,79.42,79.41,79.42,26,5,2064.905
2021-07-15 21:18:00-04:00,79.42,79.42,79.41,79.415,7,5,555.905
2021-07-15 21:19:00-04:00,79.42,79.42,79.405,79.41,38,9,3017.73
2021-07-15 21:20:00-04:00,79.41,79.41,79.405,79.405,10,3,794.08
2021-07-15 21:21:00-04:00,79.4,79.4,79.395,79.395,13,3,1032.155
2021-07-15 21:22:00-04:00,79.395,79.395,79.395,79.395,2,1,158.79
2021-07-15 21:23:00-04:00,79.4,79.4,79.395,79.395,3,3,238.19
2021-07-15 21:24:00-04:00,79.39,79.39,79.385,79.39,13,9,1032.055
2021-07-15 21:25:00-04:00,79.39,79.395,79.39,79.395,40,6,3175.775
2021-07-15 21:26:00-04:00,79.4,79.4,79.4,79.4,7,5,555.8
2021-07-15 21:27:00-04:00,79.405,79.41,79.405,79.405,11,8,873.49
2021-07-15 21:28:00-04:00,79.405,79.405,79.4,79.405,26,5,2064.51
2021-07-15 21:29:00-04:00,79.41,79.41,79.41,79.41,15,6,1191.15
2021-07-15 21:30:00-04:00,79.415,79.425,79.415,79.415,45,20,3573.715
2021-07-15 21:31:00-04:00,79.425,79.43,79.42,79.42,16,11,1270.79
2021-07-15 21:32:00-04:00,79.425,79.43,79.425,79.43,57,12,4527.23
2021-07-15 21:33:00-04:00,79.43,79.43,79.425,79.43,70,23,5560.05
2021-07-15 21:34:00-04:00,79.435,79.435,79.43,79.43,16,6,1270.935
2021-07-15 21:35:00-04:00,79.43,79.43,79.425,79.43,14,5,1111.985
2021-07-15 21:36:00-04:00,79.43,79.43,79.43,79.43,10,4,794.3
2021-07-15 21:37:00-04:00,79.425,79.43,79.425,79.43,9,4,714.84
2021-07-15 21:38:00-04:00,79.43,79.43,79.43,79.43,9,3,714.87
2021-07-15 21:39:00-04:00,79.43,79.435,79.43,79.435,22,7,1747.525
2021-07-15 21:40:00-04:00,79.435,79.435,79.43,79.43,4,2,317.725
2021-07-15 21:41:00-04:00,79.435,79.435,79.435,79.435,3,1,238.305
2021-07-15 21:42:00-04:00,79.435,79.435,79.43,79.43,11,5,873.775
2021-07-15 21:43:00-04:00,79.435,79.435,79.425,79.435,38,9,3018.27
2021-07-15 21:44:00-04:00,79.43,79.43,79.415,79.415,47,18,3732.8
2021-07-15 21:45:00-04:00,79.415,79.415,79.41,79.415,8,6,635.3
2021-07-15 21:46:00-04:00,79.41,79.42,79.41,79.42,21,5,1667.69
2021-07-15 21:47:00-04:00,79.42,79.42,79.41,79.41,7,6,555.915
2021-07-15 21:48:00-04:00,79.41,79.41,79.41,79.41,10,2,794.1
2021-07-15 21:49:00-04:00,79.415,79.415,79.415,79.415,18,3,1429.47
2021-07-15 21:50:00-04:00,79.415,79.425,79.415,79.425,35,10,2779.745
2021-07-15 21:51:00-04:00,79.425,79.425,79.425,79.425,45,14,3574.125
2021-07-15 21:52:00-04:00,79.43,79.435,79.43,79.435,62,13,4924.9
2021-07-15 21:53:00-04:00,79.44,79.445,79.44,79.445,13,6,1032.745
2021-07-15 21:54:00-04:00,79.44,79.45,79.44,79.445,35,7,2780.575
2021-07-15 21:55:00-04:00,79.435,79.435,79.42,79.42,61,17,4844.98
2021-07-15 21:56:00-04:00,79.42,79.435,79.42,79.435,183,32,14535.085
2021-07-15 21:57:00-04:00,79.43,79.435,79.43,79.435,34,5,2700.645
2021-07-15 21:58:00-04:00,79.435,79.44,79.435,79.44,105,18,8340.905
2021-07-15 21:59:00-04:00,79.44,79.445,79.44,79.44,124,23,9850.815
2021-07-15 22:00:00-04:00,79.44,79.45,79.435,79.445,57,21,4528.19
2021-07-15 22:01:00-04:00,79.45,79.45,79.45,79.45,2,1,158.9
2021-07-15 22:02:00-04:00,79.445,79.445,79.44,79.44,19,5,1509.41
2021-07-15 22:03:00-04:00,79.44,79.44,79.44,79.44,9,5,714.96
2021-07-15 22:04:00-04:00,79.44,79.46,79.44,79.46,109,26,8660.146
2021-07-15 22:05:00-04:00,79.46,79.465,79.46,79.465,79,18,6277.725
2021-07-15 22:06:00-04:00,79.465,79.475,79.46,79.475,113,20,8979.895
2021-07-15 22:07:00-04:00,79.48,79.49,79.48,79.485,72,20,5722.81
2021-07-15 22:08:00-04:00,79.48,79.485,79.475,79.475,22,6,1748.495
2021-07-15 22:09:00-04:00,79.475,79.475,79.475,79.475,6,1,476.85
2021-07-15 22:10:00-04:00,79.48,79.5,79.48,79.49,122,24,9698.579
2021-07-15 22:11:00-04:00,79.49,79.49,79.485,79.485,13,6,1033.345
2021-07-15 22:12:00-04:00,79.49,79.49,79.49,79.49,9,6,715.41
2021-07-15 22:13:00-04:00,79.49,79.49,79.49,79.49,2,1,158.98
2021-07-15 22:14:00-04:00,79.495,79.5,79.49,79.495,83,27,6598.23
2021-07-15 22:15:00-04:00,79.5,79.505,79.49,79.49,23,8,1828.51
2021-07-15 22:16:00-04:00,79.495,79.495,79.495,79.495,12,8,953.94
2021-07-15 22:17:00-04:00,79.495,79.495,79.495,79.495,9,4,715.455
2021-07-15 22:18:00-04:00,79.49,79.49,79.475,79.475,38,11,3020.35
2021-07-15 22:19:00-04:00,79.47,79.48,79.47,79.48,14,7,1112.665
2021-07-15 22:20:00-04:00,79.475,79.475,79.475,79.475,10,6,794.75
2021-07-15 22:21:00-04:00,79.47,79.47,79.47,79.47,13,3,1033.11
2021-07-15 22:22:00-04:00,79.475,79.475,79.47,79.47,7,4,556.305
2021-07-15 22:23:00-04:00,79.47,79.47,79.47,79.47,2,1,158.94
2021-07-15 22:24:00-04:00,79.47,79.475,79.47,79.475,8,3,635.765
2021-07-15 22:25:00-04:00,79.475,79.475,79.47,79.47,7,2,556.3
2021-07-15 22:26:00-04:00,79.47,79.47,79.47,79.47,3,1,238.41
2021-07-15 22:27:00-04:00,79.47,79.475,79.47,79.475,2,2,158.945
2021-07-15 22:28:00-04:00,79.47,79.47,79.47,79.47,4,1,317.88
2021-07-15 22:29:00-04:00,79.47,79.47,79.47,79.47,9,4,715.23
2021-07-15 22:30:00-04:00,79.475,79.48,79.475,79.475,42,10,3337.965
2021-07-15 22:31:00-04:00,79.47,79.475,79.465,79.465,23,5,1827.78
2021-07-15 22:32:00-04:00,79.46,79.46,79.46,79.46,1,1,79.46
2021-07-15 22:33:00-04:00,79.465,79.465,79.465,79.465,3,1,238.395
2021-07-15 22:34:00-04:00,79.47,79.475,79.47,79.47,16,8,1271.565
2021-07-15 22:36:00-04:00,79.47,79.47,79.465,79.465,22,5,1748.32
2021-07-15 22:37:00-04:00,79.465,79.465,79.465,79.465,1,1,79.465
2021-07-15 22:38:00-04:00,79.47,79.47,79.47,79.47,4,2,317.88
2021-07-15 22:39:00-04:00,79.475,79.475,79.475,79.475,2,2,158.95
2021-07-15 22:40:00-04:00,79.47,79.47,79.47,79.47,9,1,715.23
2021-07-15 22:41:00-04:00,79.475,79.48,79.475,79.48,4,2,317.91
2021-07-15 22:42:00-04:00,79.485,79.495,79.485,79.495,20,5,1589.78
2021-07-15 22:43:00-04:00,79.5,79.505,79.495,79.495,8,4,636.0
2021-07-15 22:44:00-04:00,79.495,79.495,79.495,79.495,1,1,79.495
2021-07-15 22:45:00-04:00,79.495,79.5,79.495,79.5,10,3,794.985
2021-07-15 22:46:00-04:00,79.495,79.495,79.495,79.495,6,2,476.97
2021-07-15 22:47:00-04:00,79.5,79.5,79.495,79.495,13,4,1033.445
2021-07-15 22:48:00-04:00,79.495,79.495,79.495,79.495,4,1,317.98
2021-07-15 22:49:00-04:00,79.505,79.505,79.505,79.505,11,3,874.555
2021-07-15 22:50:00-04:00,79.5,79.5,79.5,79.5,4,2,318.0
2021-07-15 22:51:00-04:00,79.5,79.5,79.5,79.5,4,1,318.0
2021-07-15 22:52:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-07-15 22:54:00-04:00,79.5,79.5,79.5,79.5,6,1,477.0
2021-07-15 22:55:00-04:00,79.495,79.5,79.495,79.5,3,3,238.49
2021-07-15 22:56:00-04:00,79.495,79.495,79.485,79.485,23,6,1828.305
2021-07-15 22:57:00-04:00,79.485,79.485,79.48,79.485,44,10,3497.285
2021-07-15 22:58:00-04:00,79.49,79.49,79.49,79.49,33,7,2623.17
2021-07-15 22:59:00-04:00,79.485,79.49,79.485,79.485,19,5,1510.235
2021-07-15 23:00:00-04:00,79.485,79.495,79.485,79.495,10,6,794.905
2021-07-15 23:01:00-04:00,79.495,79.5,79.495,79.5,11,5,874.495
2021-07-15 23:02:00-04:00,79.5,79.5,79.49,79.495,23,9,1828.39
2021-07-15 23:03:00-04:00,79.5,79.5,79.49,79.5,64,7,5087.74
2021-07-15 23:04:00-04:00,79.5,79.515,79.5,79.51,8,5,636.065
2021-07-15 23:05:00-04:00,79.51,79.51,79.51,79.51,1,1,79.51
2021-07-15 23:06:00-04:00,79.505,79.505,79.505,79.505,2,1,159.01
2021-07-15 23:07:00-04:00,79.51,79.515,79.51,79.515,6,2,477.075
2021-07-15 23:08:00-04:00,79.52,79.52,79.515,79.515,56,18,4453.035
2021-07-15 23:09:00-04:00,79.51,79.51,79.51,79.51,16,6,1272.16
2021-07-15 23:10:00-04:00,79.51,79.515,79.51,79.515,3,2,238.54
2021-07-15 23:12:00-04:00,79.515,79.515,79.515,79.515,17,5,1351.755
2021-07-15 23:13:00-04:00,79.515,79.515,79.515,79.515,2,2,159.03
2021-07-15 23:14:00-04:00,79.515,79.515,79.51,79.515,12,8,954.155
2021-07-15 23:15:00-04:00,79.515,79.52,79.515,79.52,18,7,1431.31
2021-07-15 23:16:00-04:00,79.515,79.515,79.51,79.51,16,4,1272.185
2021-07-15 23:17:00-04:00,79.51,79.515,79.51,79.515,24,8,1908.27
2021-07-15 23:18:00-04:00,79.515,79.515,79.515,79.515,2,2,159.03
2021-07-15 23:19:00-04:00,79.515,79.515,79.515,79.515,1,1,79.515
2021-07-15 23:21:00-04:00,79.52,79.52,79.515,79.515,109,17,8667.67
2021-07-15 23:22:00-04:00,79.52,79.53,79.52,79.525,36,10,2863.03
2021-07-15 23:23:00-04:00,79.52,79.52,79.51,79.51,37,10,2941.95
2021-07-15 23:24:00-04:00,79.51,79.51,79.51,79.51,5,5,397.55
2021-07-15 23:26:00-04:00,79.515,79.515,79.505,79.505,31,9,2464.705
2021-07-15 23:27:00-04:00,79.505,79.51,79.505,79.51,2,2,159.015
2021-07-15 23:28:00-04:00,79.515,79.515,79.51,79.51,20,5,1590.21
2021-07-15 23:29:00-04:00,79.505,79.505,79.505,79.505,6,1,477.03
2021-07-15 23:30:00-04:00,79.505,79.505,79.505,79.505,11,7,874.555
2021-07-15 23:31:00-04:00,79.51,79.51,79.51,79.51,3,2,238.53
2021-07-15 23:32:00-04:00,79.515,79.52,79.515,79.52,8,5,636.14
2021-07-15 23:33:00-04:00,79.52,79.52,79.515,79.515,14,5,1113.245
2021-07-15 23:34:00-04:00,79.505,79.515,79.505,79.515,7,3,556.565
2021-07-15 23:35:00-04:00,79.515,79.52,79.515,79.515,10,8,795.16
2021-07-15 23:36:00-04:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-07-15 23:37:00-04:00,79.52,79.525,79.52,79.525,7,3,556.67
2021-07-15 23:38:00-04:00,79.53,79.53,79.53,79.53,3,3,238.59
2021-07-15 23:39:00-04:00,79.53,79.53,79.53,79.53,35,11,2783.55
2021-07-15 23:40:00-04:00,79.525,79.525,79.525,79.525,14,2,1113.35
2021-07-15 23:41:00-04:00,79.53,79.53,79.525,79.525,12,3,954.345
2021-07-15 23:42:00-04:00,79.525,79.525,79.525,79.525,1,1,79.525
2021-07-15 23:44:00-04:00,79.525,79.525,79.525,79.525,8,4,636.2
2021-07-15 23:45:00-04:00,79.52,79.525,79.52,79.525,11,3,874.735
2021-07-15 23:46:00-04:00,79.52,79.525,79.52,79.52,10,3,795.205
2021-07-15 23:47:00-04:00,79.525,79.535,79.525,79.535,118,15,9384.74
2021-07-15 23:49:00-04:00,79.53,79.53,79.525,79.525,8,3,636.225
2021-07-15 23:50:00-04:00,79.525,79.525,79.52,79.52,8,4,636.195
2021-07-15 23:51:00-04:00,79.52,79.52,79.52,79.52,1,1,79.52
2021-07-15 23:54:00-04:00,79.52,79.52,79.52,79.52,3,2,238.56
2021-07-15 23:55:00-04:00,79.52,79.52,79.515,79.515,6,2,477.1
2021-07-15 23:56:00-04:00,79.515,79.52,79.515,79.52,2,2,159.035
2021-07-15 23:57:00-04:00,79.525,79.525,79.525,79.525,2,2,159.05
2021-07-15 23:58:00-04:00,79.525,79.525,79.525,79.525,13,3,1033.825
2021-07-15 23:59:00-04:00,79.525,79.525,79.525,79.525,4,2,318.1
2021-07-16 00:00:00-04:00,79.525,79.525,79.525,79.525,5,5,397.625
2021-07-16 00:01:00-04:00,79.53,79.53,79.53,79.53,3,3,238.59
2021-07-16 00:02:00-04:00,79.53,79.53,79.53,79.53,7,3,556.71
2021-07-16 00:03:00-04:00,79.535,79.535,79.53,79.53,13,12,1033.935
2021-07-16 00:04:00-04:00,79.535,79.535,79.53,79.53,15,5,1192.995
2021-07-16 00:06:00-04:00,79.53,79.53,79.525,79.53,19,7,1511.03
2021-07-16 00:07:00-04:00,79.53,79.53,79.52,79.52,61,13,4850.875
2021-07-16 00:10:00-04:00,79.525,79.525,79.525,79.525,11,4,874.775
2021-07-16 00:11:00-04:00,79.525,79.525,79.525,79.525,12,2,954.3
2021-07-16 00:12:00-04:00,79.53,79.555,79.53,79.555,263,38,20920.241
2021-07-16 00:13:00-04:00,79.555,79.555,79.55,79.55,45,15,3579.815
2021-07-16 00:14:00-04:00,79.55,79.555,79.55,79.555,10,9,795.545
2021-07-16 00:15:00-04:00,79.555,79.555,79.555,79.555,11,7,875.105
2021-07-16 00:16:00-04:00,79.555,79.555,79.555,79.555,11,3,875.105
2021-07-16 00:17:00-04:00,79.555,79.555,79.555,79.555,1,1,79.555
2021-07-16 00:18:00-04:00,79.555,79.555,79.55,79.55,16,3,1272.805
2021-07-16 00:20:00-04:00,79.55,79.55,79.55,79.55,6,2,477.3
2021-07-16 00:21:00-04:00,79.545,79.55,79.545,79.55,34,8,2704.57
2021-07-16 00:24:00-04:00,79.555,79.555,79.55,79.55,6,3,477.31
2021-07-16 00:25:00-04:00,79.545,79.545,79.54,79.545,5,3,397.72
