,CDM22 Curncy,CDM22 Curncy,CDM22 Curncy,CDM22 Curncy,CDM22 Curncy,CDM22 Curncy,CDM22 Curncy
,open,high,low,close,volume,num_trds,value
2021-10-18 09:27:00-04:00,80.65,80.65,80.62,80.62,8,7,645.065
2021-10-18 09:39:00-04:00,80.72,80.72,80.72,80.72,2,1,161.44
2021-10-18 13:10:00-04:00,80.8,80.8,80.8,80.8,1,1,80.8
2021-10-18 13:12:00-04:00,80.79,80.79,80.79,80.79,7,1,565.53
2021-10-18 13:57:00-04:00,80.765,80.765,80.765,80.765,2,2,161.53
