,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-06-28 04:23:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-06-28 04:27:00-04:00,1271.25,1271.25,1271.25,1271.25,2,1,2542.5
2021-06-28 04:42:00-04:00,1271.25,1271.25,1271.25,1271.25,2,2,2542.5
2021-06-28 04:48:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-06-28 04:57:00-04:00,1273.5,1273.75,1273.5,1273.75,2,2,2547.25
2021-06-28 05:02:00-04:00,1276.25,1276.25,1276.25,1276.25,1,1,1276.25
2021-06-28 05:04:00-04:00,1275.75,1276.0,1275.75,1276.0,3,3,3827.5
2021-06-28 05:12:00-04:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-06-28 05:14:00-04:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-06-28 05:26:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-06-28 05:32:00-04:00,1275.0,1275.5,1275.0,1275.5,4,3,5101.25
2021-06-28 05:34:00-04:00,1277.0,1277.0,1277.0,1277.0,1,1,1277.0
2021-06-28 05:38:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-06-28 05:52:00-04:00,1275.75,1275.75,1275.75,1275.75,2,1,2551.5
2021-06-28 06:04:00-04:00,1277.5,1277.5,1277.25,1277.25,2,2,2554.75
2021-06-28 06:13:00-04:00,1277.0,1277.0,1276.75,1276.75,2,2,2553.75
2021-06-28 06:35:00-04:00,1277.75,1277.75,1277.75,1277.75,1,1,1277.75
2021-06-28 06:40:00-04:00,1277.25,1277.25,1277.25,1277.25,1,1,1277.25
2021-06-28 06:48:00-04:00,1276.0,1276.0,1276.0,1276.0,1,1,1276.0
2021-06-28 06:56:00-04:00,1277.0,1277.0,1277.0,1277.0,4,1,5108.0
2021-06-28 07:33:00-04:00,1274.75,1274.75,1274.75,1274.75,1,1,1274.75
2021-06-28 07:34:00-04:00,1275.0,1275.0,1275.0,1275.0,1,1,1275.0
2021-06-28 08:06:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-06-28 08:09:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-06-28 08:20:00-04:00,1272.75,1273.25,1272.75,1273.25,6,2,7637.0
2021-06-28 08:27:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-06-28 08:35:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-06-28 08:38:00-04:00,1273.25,1273.25,1273.0,1273.0,9,4,11457.25
2021-06-28 08:41:00-04:00,1272.75,1272.75,1271.5,1271.5,4,4,5088.0
2021-06-28 09:29:00-04:00,1274.5,1275.5,1273.25,1273.75,8,8,10195.25
2021-06-28 09:30:00-04:00,1274.5,1278.5,1274.5,1277.0,55,49,70240.25
2021-06-28 09:31:00-04:00,1275.0,1278.25,1274.5,1278.25,14,13,17861.0
2021-06-28 09:32:00-04:00,1278.5,1278.5,1278.0,1278.25,6,5,7669.75
2021-06-28 09:33:00-04:00,1276.25,1277.25,1276.25,1277.25,2,2,2553.5
2021-06-28 09:34:00-04:00,1278.5,1281.25,1278.5,1281.25,27,24,34559.0
2021-06-28 09:35:00-04:00,1281.0,1282.0,1280.5,1281.5,19,14,24342.5
2021-06-28 09:36:00-04:00,1281.0,1281.0,1279.5,1280.75,6,4,7683.25
2021-06-28 09:38:00-04:00,1281.75,1282.75,1281.75,1282.25,3,3,3846.75
2021-06-28 09:39:00-04:00,1282.0,1283.75,1282.0,1283.25,17,15,21809.5
2021-06-28 09:40:00-04:00,1282.5,1282.5,1280.5,1280.75,9,8,11533.25
2021-06-28 09:43:00-04:00,1283.0,1283.0,1283.0,1283.0,1,1,1283.0
2021-06-28 09:44:00-04:00,1283.0,1283.25,1282.0,1283.0,24,20,30780.25
2021-06-28 09:45:00-04:00,1283.25,1284.5,1283.25,1284.0,8,8,10273.0
2021-06-28 09:47:00-04:00,1284.75,1286.25,1284.75,1286.25,9,7,11571.25
2021-06-28 09:48:00-04:00,1286.5,1286.75,1284.5,1284.5,18,17,23141.5
2021-06-28 09:49:00-04:00,1284.25,1284.75,1284.25,1284.5,4,3,5138.0
2021-06-28 09:52:00-04:00,1283.75,1283.75,1282.5,1282.5,5,3,6414.0
2021-06-28 09:53:00-04:00,1282.5,1283.25,1282.5,1283.25,2,2,2565.75
2021-06-28 09:54:00-04:00,1283.25,1283.25,1283.0,1283.0,3,2,3849.25
2021-06-28 09:55:00-04:00,1285.0,1285.0,1284.5,1284.5,5,3,6423.75
2021-06-28 09:56:00-04:00,1285.25,1285.25,1285.25,1285.25,5,1,6426.25
2021-06-28 09:59:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-06-28 10:00:00-04:00,1285.75,1285.75,1285.0,1285.0,5,4,6427.0
2021-06-28 10:01:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-06-28 10:02:00-04:00,1285.0,1285.75,1285.0,1285.25,4,4,5141.5
2021-06-28 10:04:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-06-28 10:05:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-06-28 10:06:00-04:00,1286.25,1287.0,1285.75,1285.75,6,6,7719.0
2021-06-28 10:07:00-04:00,1285.75,1287.0,1285.75,1286.5,7,6,9002.75
2021-06-28 10:08:00-04:00,1285.75,1285.75,1285.5,1285.75,23,5,29567.75
2021-06-28 10:10:00-04:00,1284.5,1284.5,1284.25,1284.25,3,2,3853.25
2021-06-28 10:11:00-04:00,1284.25,1284.25,1284.25,1284.25,1,1,1284.25
2021-06-28 10:12:00-04:00,1282.5,1282.75,1282.25,1282.5,10,8,12824.5
2021-06-28 10:14:00-04:00,1283.25,1283.25,1283.25,1283.25,2,2,2566.5
2021-06-28 10:15:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-06-28 10:17:00-04:00,1283.75,1283.75,1283.5,1283.5,3,2,3850.75
2021-06-28 10:20:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-06-28 10:21:00-04:00,1284.25,1284.5,1284.25,1284.5,3,2,3853.25
2021-06-28 10:24:00-04:00,1283.25,1283.75,1283.25,1283.75,2,2,2567.0
2021-06-28 10:25:00-04:00,1283.25,1283.5,1283.25,1283.5,2,2,2566.75
2021-06-28 10:26:00-04:00,1283.25,1283.25,1282.75,1282.75,4,3,5132.0
2021-06-28 10:27:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-06-28 10:28:00-04:00,1282.75,1283.25,1282.75,1283.25,6,4,7697.75
2021-06-28 10:29:00-04:00,1283.5,1283.5,1283.5,1283.5,1,1,1283.5
2021-06-28 10:31:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-06-28 10:32:00-04:00,1286.5,1286.5,1286.5,1286.5,2,2,2573.0
2021-06-28 10:33:00-04:00,1286.75,1286.75,1286.75,1286.75,1,1,1286.75
2021-06-28 10:35:00-04:00,1286.75,1287.5,1286.75,1287.5,3,3,3861.25
2021-06-28 10:36:00-04:00,1287.5,1287.5,1287.5,1287.5,7,5,9012.5
2021-06-28 10:37:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-06-28 10:38:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-06-28 10:39:00-04:00,1286.75,1286.75,1286.75,1286.75,2,2,2573.5
2021-06-28 10:40:00-04:00,1286.5,1286.5,1286.5,1286.5,10,3,12865.0
2021-06-28 10:41:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-06-28 10:42:00-04:00,1286.25,1286.25,1286.0,1286.25,9,3,11574.75
2021-06-28 10:43:00-04:00,1286.75,1286.75,1285.75,1285.75,17,7,21860.75
2021-06-28 10:44:00-04:00,1285.5,1285.5,1284.0,1284.5,14,11,17984.5
2021-06-28 10:46:00-04:00,1286.0,1286.0,1286.0,1286.0,2,1,2572.0
2021-06-28 10:47:00-04:00,1286.0,1286.0,1286.0,1286.0,1,1,1286.0
2021-06-28 10:48:00-04:00,1286.75,1286.75,1286.75,1286.75,6,3,7720.5
2021-06-28 10:49:00-04:00,1287.0,1287.25,1285.5,1285.5,45,16,57911.5
2021-06-28 10:50:00-04:00,1286.75,1286.75,1286.0,1286.0,4,4,5145.75
2021-06-28 10:51:00-04:00,1286.25,1287.25,1285.5,1285.5,15,8,19300.25
2021-06-28 10:52:00-04:00,1286.0,1286.0,1285.5,1285.5,4,4,5142.5
2021-06-28 10:53:00-04:00,1285.25,1285.25,1285.25,1285.25,2,1,2570.5
2021-06-28 10:55:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-06-28 11:00:00-04:00,1287.75,1288.0,1287.75,1288.0,9,2,11590.0
2021-06-28 11:01:00-04:00,1288.25,1288.75,1288.0,1288.75,7,6,9018.0
2021-06-28 11:02:00-04:00,1289.25,1289.75,1289.25,1289.5,5,5,6447.5
2021-06-28 11:03:00-04:00,1289.25,1290.25,1289.25,1290.0,25,17,32248.25
2021-06-28 11:04:00-04:00,1290.5,1292.5,1290.5,1292.5,37,22,47792.0
2021-06-28 11:05:00-04:00,1292.5,1294.25,1292.5,1292.75,22,21,28455.5
2021-06-28 11:07:00-04:00,1294.0,1294.5,1294.0,1294.5,5,4,6471.5
2021-06-28 11:10:00-04:00,1294.0,1294.0,1293.75,1294.0,31,17,40113.75
2021-06-28 11:11:00-04:00,1294.25,1295.5,1294.25,1295.0,42,19,54389.25
2021-06-28 11:12:00-04:00,1295.75,1297.0,1295.75,1296.25,11,8,14258.75
2021-06-28 11:13:00-04:00,1296.5,1296.5,1296.0,1296.25,6,5,7777.0
2021-06-28 11:14:00-04:00,1296.75,1297.0,1295.0,1295.25,21,18,27221.25
2021-06-28 11:16:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-06-28 11:18:00-04:00,1296.5,1297.0,1296.5,1297.0,27,11,35018.0
2021-06-28 11:19:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-28 11:20:00-04:00,1297.75,1298.75,1297.75,1298.0,41,19,53228.0
2021-06-28 11:21:00-04:00,1298.0,1298.0,1297.0,1297.25,13,11,16866.5
2021-06-28 11:22:00-04:00,1296.25,1296.25,1296.25,1296.25,2,1,2592.5
2021-06-28 11:23:00-04:00,1297.5,1297.5,1297.25,1297.25,2,2,2594.75
2021-06-28 11:24:00-04:00,1296.0,1296.0,1295.75,1295.75,4,4,5183.75
2021-06-28 11:25:00-04:00,1296.5,1296.5,1296.25,1296.25,12,11,15557.5
2021-06-28 11:26:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-06-28 11:27:00-04:00,1295.0,1295.0,1294.75,1295.0,3,3,3884.75
2021-06-28 11:28:00-04:00,1295.0,1295.25,1295.0,1295.25,3,3,3885.25
2021-06-28 11:29:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-06-28 11:32:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-28 11:33:00-04:00,1296.5,1297.75,1296.5,1297.25,5,3,6485.75
2021-06-28 11:35:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-28 11:36:00-04:00,1299.0,1299.75,1299.0,1299.75,4,3,5197.25
2021-06-28 11:37:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-28 11:39:00-04:00,1299.5,1300.5,1299.5,1300.5,101,46,131299.0
2021-06-28 11:40:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-28 11:41:00-04:00,1299.75,1300.5,1299.75,1300.25,11,6,14300.75
2021-06-28 11:42:00-04:00,1300.0,1300.25,1299.5,1300.25,12,12,15599.75
2021-06-28 11:43:00-04:00,1299.75,1299.75,1299.75,1299.75,1,1,1299.75
2021-06-28 11:45:00-04:00,1299.0,1299.0,1299.0,1299.0,3,3,3897.0
2021-06-28 11:47:00-04:00,1299.5,1299.5,1298.75,1298.75,25,15,32485.25
2021-06-28 11:48:00-04:00,1299.5,1299.5,1299.0,1299.0,11,7,14293.75
2021-06-28 11:49:00-04:00,1298.5,1298.5,1297.75,1298.0,7,5,9087.5
2021-06-28 11:50:00-04:00,1298.25,1298.5,1298.0,1298.5,8,6,10386.25
2021-06-28 11:52:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-06-28 11:54:00-04:00,1298.5,1298.75,1298.5,1298.75,12,6,15582.75
2021-06-28 11:55:00-04:00,1299.25,1299.5,1299.25,1299.5,3,2,3898.0
2021-06-28 11:56:00-04:00,1300.75,1301.75,1300.75,1301.75,15,15,19516.75
2021-06-28 11:57:00-04:00,1301.25,1302.0,1301.0,1301.25,16,12,20821.75
2021-06-28 11:58:00-04:00,1301.0,1301.0,1300.25,1300.75,48,10,62423.5
2021-06-28 11:59:00-04:00,1301.25,1301.5,1301.25,1301.25,6,5,7808.25
2021-06-28 12:00:00-04:00,1301.75,1302.0,1301.0,1301.5,16,12,20826.25
2021-06-28 12:01:00-04:00,1301.0,1301.0,1300.75,1300.75,6,2,7804.75
2021-06-28 12:02:00-04:00,1300.5,1300.5,1300.25,1300.25,2,2,2600.75
2021-06-28 12:03:00-04:00,1301.5,1301.75,1301.5,1301.75,2,2,2603.25
2021-06-28 12:04:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-06-28 12:05:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-06-28 12:07:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-28 12:08:00-04:00,1301.0,1301.0,1301.0,1301.0,2,2,2602.0
2021-06-28 12:11:00-04:00,1301.75,1301.75,1300.75,1300.75,79,9,102796.75
2021-06-28 12:12:00-04:00,1300.5,1300.75,1300.5,1300.75,4,4,5202.25
2021-06-28 12:13:00-04:00,1300.75,1301.0,1300.25,1300.25,9,7,11706.25
2021-06-28 12:14:00-04:00,1300.25,1300.25,1300.0,1300.0,51,30,66301.5
2021-06-28 12:15:00-04:00,1300.0,1300.0,1298.5,1298.5,91,49,118252.25
2021-06-28 12:16:00-04:00,1299.5,1300.0,1299.5,1300.0,2,2,2599.5
2021-06-28 12:17:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-06-28 12:18:00-04:00,1300.25,1301.0,1300.25,1301.0,2,2,2601.25
2021-06-28 12:19:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-06-28 12:23:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-06-28 12:24:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-28 12:26:00-04:00,1301.25,1301.5,1300.5,1300.5,3,3,3903.25
2021-06-28 12:27:00-04:00,1300.75,1300.75,1300.5,1300.5,2,2,2601.25
2021-06-28 12:28:00-04:00,1300.0,1300.25,1300.0,1300.25,2,2,2600.25
2021-06-28 12:30:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-06-28 12:33:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-06-28 12:35:00-04:00,1303.5,1304.0,1303.5,1304.0,2,2,2607.5
2021-06-28 12:36:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-06-28 12:40:00-04:00,1302.0,1302.0,1302.0,1302.0,3,2,3906.0
2021-06-28 12:41:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-06-28 12:42:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-06-28 12:43:00-04:00,1301.25,1301.25,1300.25,1300.25,19,9,24712.5
2021-06-28 12:44:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-06-28 12:46:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-06-28 12:47:00-04:00,1302.5,1302.5,1302.25,1302.25,7,2,9116.5
2021-06-28 12:48:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-06-28 12:49:00-04:00,1302.5,1302.5,1301.5,1302.0,7,4,9112.75
2021-06-28 12:53:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-06-28 12:55:00-04:00,1303.0,1303.5,1302.5,1303.5,7,4,9120.0
2021-06-28 12:56:00-04:00,1304.0,1304.5,1304.0,1304.25,7,4,9130.5
2021-06-28 12:57:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-06-28 13:00:00-04:00,1304.5,1305.0,1304.5,1305.0,2,2,2609.5
2021-06-28 13:01:00-04:00,1304.5,1304.5,1304.25,1304.25,8,4,10434.5
2021-06-28 13:03:00-04:00,1303.75,1303.75,1303.5,1303.5,4,4,5214.5
2021-06-28 13:04:00-04:00,1303.5,1303.5,1303.25,1303.25,5,2,6517.25
2021-06-28 13:05:00-04:00,1303.5,1305.0,1303.5,1304.75,3,3,3913.25
2021-06-28 13:06:00-04:00,1305.0,1305.5,1304.5,1304.75,17,12,22186.0
2021-06-28 13:07:00-04:00,1305.0,1305.0,1304.75,1304.75,2,2,2609.75
2021-06-28 13:11:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-06-28 13:12:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-06-28 13:13:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-06-28 13:14:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-06-28 13:15:00-04:00,1305.0,1305.5,1305.0,1305.5,3,3,3916.0
2021-06-28 13:16:00-04:00,1305.5,1305.5,1305.5,1305.5,4,2,5222.0
2021-06-28 13:17:00-04:00,1304.25,1304.75,1304.25,1304.75,2,2,2609.0
2021-06-28 13:18:00-04:00,1304.25,1304.25,1304.25,1304.25,4,1,5217.0
2021-06-28 13:19:00-04:00,1304.25,1304.5,1303.5,1304.5,15,8,19562.0
