,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-27 21:09:00-04:00,1334.0,1334.25,1333.75,1334.25,5,3,6669.5
2021-06-27 21:10:00-04:00,1334.25,1334.25,1333.75,1333.75,2,2,2668.0
2021-06-27 21:13:00-04:00,1334.25,1335.75,1334.25,1335.75,50,7,66761.0
2021-06-27 21:15:00-04:00,1336.25,1336.25,1336.25,1336.25,2,1,2672.5
2021-06-27 21:16:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-06-27 21:17:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-06-27 21:18:00-04:00,1334.25,1334.25,1333.5,1333.75,13,6,17339.0
2021-06-27 21:19:00-04:00,1333.0,1333.0,1332.5,1333.0,7,5,9329.25
2021-06-27 21:20:00-04:00,1333.75,1333.75,1333.75,1333.75,7,7,9336.25
2021-06-27 21:22:00-04:00,1334.75,1335.0,1334.75,1335.0,2,2,2669.75
2021-06-27 21:23:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-06-27 21:25:00-04:00,1334.75,1334.75,1334.75,1334.75,3,3,4004.25
2021-06-27 21:26:00-04:00,1335.75,1336.5,1335.75,1336.0,7,7,9352.75
2021-06-27 21:27:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-06-27 21:30:00-04:00,1335.75,1336.25,1335.75,1336.25,7,3,9352.25
2021-06-27 21:31:00-04:00,1336.25,1337.0,1336.25,1336.75,58,5,77519.5
2021-06-27 21:32:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-06-27 21:33:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-06-27 21:37:00-04:00,1336.5,1336.75,1336.5,1336.75,3,3,4009.75
2021-06-27 21:40:00-04:00,1337.0,1337.5,1337.0,1337.5,27,3,36100.5
2021-06-27 21:41:00-04:00,1337.5,1337.5,1337.5,1337.5,27,2,36112.5
2021-06-27 21:42:00-04:00,1337.0,1338.0,1337.0,1338.0,16,7,21401.75
2021-06-27 21:43:00-04:00,1337.25,1337.25,1337.25,1337.25,3,1,4011.75
2021-06-27 21:44:00-04:00,1337.25,1337.25,1337.0,1337.0,7,4,9359.75
2021-06-27 21:45:00-04:00,1336.75,1336.75,1335.25,1335.25,13,5,17370.0
2021-06-27 21:46:00-04:00,1335.5,1335.5,1335.25,1335.5,6,3,8012.25
2021-06-27 21:47:00-04:00,1335.75,1336.0,1335.75,1336.0,6,2,8015.25
2021-06-27 21:48:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-06-27 21:50:00-04:00,1336.5,1336.5,1336.25,1336.25,4,2,5345.75
2021-06-27 21:51:00-04:00,1336.75,1336.75,1336.75,1336.75,3,1,4010.25
2021-06-27 21:52:00-04:00,1337.0,1337.25,1337.0,1337.25,9,3,12034.25
2021-06-27 21:54:00-04:00,1337.75,1338.0,1337.75,1337.75,6,4,8026.75
2021-06-27 21:56:00-04:00,1337.75,1338.0,1337.75,1338.0,25,2,33445.75
2021-06-27 21:57:00-04:00,1338.0,1338.25,1338.0,1338.25,8,3,10704.5
2021-06-27 21:58:00-04:00,1338.5,1338.5,1338.5,1338.5,3,2,4015.5
2021-06-27 21:59:00-04:00,1338.5,1338.5,1338.5,1338.5,7,2,9369.5
2021-06-27 22:00:00-04:00,1338.25,1338.5,1338.0,1338.5,7,3,9367.75
2021-06-27 22:01:00-04:00,1338.25,1338.5,1338.25,1338.5,6,3,8030.75
2021-06-27 22:03:00-04:00,1338.5,1338.5,1338.5,1338.5,4,2,5354.0
2021-06-27 22:05:00-04:00,1338.0,1338.0,1338.0,1338.0,1,1,1338.0
2021-06-27 22:06:00-04:00,1338.5,1338.5,1338.5,1338.5,5,2,6692.5
2021-06-27 22:07:00-04:00,1338.25,1338.25,1338.0,1338.0,13,5,17394.25
2021-06-27 22:08:00-04:00,1338.0,1338.0,1338.0,1338.0,18,2,24084.0
2021-06-27 22:09:00-04:00,1338.25,1338.25,1337.0,1337.0,29,9,38795.25
2021-06-27 22:12:00-04:00,1337.0,1337.0,1337.0,1337.0,2,2,2674.0
2021-06-27 22:13:00-04:00,1336.5,1336.5,1336.5,1336.5,16,15,21384.0
2021-06-27 22:24:00-04:00,1336.5,1336.5,1336.5,1336.5,4,1,5346.0
2021-06-27 22:26:00-04:00,1337.0,1337.0,1337.0,1337.0,5,1,6685.0
2021-06-27 22:27:00-04:00,1337.5,1337.5,1337.5,1337.5,2,2,2675.0
2021-06-27 22:30:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-06-27 22:32:00-04:00,1337.5,1337.5,1337.25,1337.25,2,2,2674.75
2021-06-27 22:33:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-06-27 22:34:00-04:00,1337.0,1337.0,1337.0,1337.0,1,1,1337.0
2021-06-27 22:37:00-04:00,1337.5,1338.0,1337.5,1338.0,8,5,10703.25
2021-06-27 22:38:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-06-27 22:40:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-06-27 22:42:00-04:00,1338.0,1338.0,1337.75,1337.75,17,8,22745.5
2021-06-27 22:45:00-04:00,1337.75,1338.0,1337.75,1338.0,38,16,50842.75
2021-06-27 22:46:00-04:00,1338.0,1338.75,1338.0,1338.75,15,9,20071.75
2021-06-27 22:49:00-04:00,1339.5,1339.75,1339.5,1339.75,5,4,6698.25
2021-06-27 22:50:00-04:00,1339.75,1339.75,1339.75,1339.75,6,1,8038.5
2021-06-27 22:51:00-04:00,1340.0,1340.0,1339.5,1340.0,19,6,25459.5
2021-06-27 22:52:00-04:00,1340.0,1340.0,1340.0,1340.0,23,14,30820.0
2021-06-27 22:53:00-04:00,1340.5,1340.75,1340.5,1340.75,10,6,13406.5
2021-06-27 22:54:00-04:00,1340.75,1340.75,1340.75,1340.75,3,2,4022.25
2021-06-27 22:55:00-04:00,1340.75,1341.0,1340.75,1341.0,24,5,32183.25
2021-06-27 22:56:00-04:00,1341.0,1341.5,1341.0,1341.5,16,3,21457.25
2021-06-27 22:57:00-04:00,1341.75,1342.25,1341.75,1342.25,3,3,4026.0
2021-06-27 22:58:00-04:00,1342.0,1342.0,1341.75,1341.75,5,4,6709.75
2021-06-27 22:59:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-06-27 23:01:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-06-27 23:02:00-04:00,1341.75,1341.75,1341.75,1341.75,4,3,5367.0
2021-06-27 23:03:00-04:00,1341.75,1341.75,1341.75,1341.75,5,4,6708.75
2021-06-27 23:04:00-04:00,1342.0,1343.25,1342.0,1343.25,9,5,12081.5
2021-06-27 23:05:00-04:00,1343.25,1343.25,1342.75,1342.75,12,4,16114.5
2021-06-27 23:07:00-04:00,1343.5,1343.5,1343.0,1343.0,29,6,38953.5
2021-06-27 23:08:00-04:00,1343.25,1343.25,1343.25,1343.25,4,4,5373.0
2021-06-27 23:09:00-04:00,1342.75,1344.0,1342.75,1343.75,41,8,55085.25
2021-06-27 23:10:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-06-27 23:14:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-06-27 23:15:00-04:00,1343.0,1343.5,1343.0,1343.5,29,7,38960.5
2021-06-27 23:17:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-27 23:20:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-06-27 23:22:00-04:00,1344.5,1344.5,1344.5,1344.5,5,2,6722.5
2021-06-27 23:23:00-04:00,1344.5,1344.5,1344.5,1344.5,4,1,5378.0
2021-06-27 23:24:00-04:00,1344.5,1344.5,1344.25,1344.25,22,15,29578.25
2021-06-27 23:25:00-04:00,1344.5,1344.75,1344.5,1344.75,28,17,37646.25
2021-06-27 23:26:00-04:00,1344.5,1345.0,1344.5,1344.5,13,5,17483.5
2021-06-27 23:28:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-06-27 23:29:00-04:00,1344.5,1345.0,1344.5,1345.0,14,4,18827.0
2021-06-27 23:30:00-04:00,1344.5,1345.0,1344.5,1345.0,3,3,4034.0
2021-06-27 23:32:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-06-27 23:35:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-27 23:42:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-27 23:43:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-06-27 23:51:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-06-27 23:52:00-04:00,1343.5,1343.5,1343.5,1343.5,4,3,5374.0
2021-06-27 23:53:00-04:00,1342.5,1342.75,1342.5,1342.75,4,2,5370.75
2021-06-27 23:56:00-04:00,1342.75,1343.0,1342.75,1343.0,2,2,2685.75
2021-06-28 00:01:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-06-28 00:12:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-06-28 00:14:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-06-28 00:17:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-06-28 00:22:00-04:00,1344.0,1344.0,1343.25,1343.25,12,5,16122.0
2021-06-28 00:30:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-06-28 00:36:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-06-28 00:58:00-04:00,1343.5,1343.5,1343.5,1343.5,4,1,5374.0
2021-06-28 01:10:00-04:00,1342.75,1342.75,1342.75,1342.75,9,8,12084.75
2021-06-28 01:12:00-04:00,1342.75,1342.75,1342.75,1342.75,2,1,2685.5
2021-06-28 01:14:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-28 01:15:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-06-28 01:18:00-04:00,1343.5,1343.5,1343.5,1343.5,2,1,2687.0
2021-06-28 01:19:00-04:00,1343.5,1344.0,1343.5,1344.0,16,3,21497.0
2021-06-28 01:26:00-04:00,1345.0,1345.0,1344.75,1344.75,19,8,25554.5
2021-06-28 01:29:00-04:00,1345.0,1345.0,1344.75,1345.0,6,3,8069.25
2021-06-28 01:30:00-04:00,1344.75,1345.5,1344.75,1345.25,43,28,57843.25
2021-06-28 01:31:00-04:00,1345.5,1346.0,1345.5,1346.0,19,9,25567.0
2021-06-28 01:32:00-04:00,1346.5,1346.5,1346.5,1346.5,12,9,16158.0
2021-06-28 01:33:00-04:00,1346.5,1347.0,1346.5,1347.0,25,3,33670.5
2021-06-28 01:35:00-04:00,1347.25,1347.5,1347.25,1347.5,10,4,13474.5
2021-06-28 01:37:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-06-28 01:38:00-04:00,1347.75,1348.5,1347.75,1348.25,40,13,53936.25
2021-06-28 01:39:00-04:00,1348.0,1348.25,1348.0,1348.0,8,4,10784.25
2021-06-28 01:40:00-04:00,1348.0,1348.25,1348.0,1348.25,6,5,8088.75
2021-06-28 01:41:00-04:00,1348.0,1348.0,1348.0,1348.0,4,3,5392.0
2021-06-28 01:42:00-04:00,1347.25,1347.25,1346.75,1346.75,10,3,13469.75
2021-06-28 01:43:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-06-28 01:44:00-04:00,1348.5,1348.5,1348.25,1348.25,5,2,6742.0
2021-06-28 01:45:00-04:00,1347.75,1347.75,1347.75,1347.75,2,2,2695.5
2021-06-28 01:47:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-06-28 01:48:00-04:00,1347.0,1347.25,1347.0,1347.25,3,3,4041.5
2021-06-28 01:49:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-06-28 01:50:00-04:00,1347.75,1347.75,1347.75,1347.75,2,1,2695.5
2021-06-28 01:53:00-04:00,1347.5,1347.5,1347.5,1347.5,2,1,2695.0
2021-06-28 01:54:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-06-28 01:55:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-06-28 01:56:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-06-28 01:57:00-04:00,1347.5,1348.0,1347.5,1348.0,14,3,18869.25
2021-06-28 01:59:00-04:00,1347.25,1347.25,1346.75,1346.75,5,4,6734.75
2021-06-28 02:00:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-06-28 02:02:00-04:00,1346.0,1346.0,1346.0,1346.0,10,10,13460.0
2021-06-28 02:04:00-04:00,1346.0,1346.0,1346.0,1346.0,3,3,4038.0
2021-06-28 02:05:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-06-28 02:06:00-04:00,1346.0,1346.0,1346.0,1346.0,28,13,37688.0
2021-06-28 02:07:00-04:00,1346.0,1346.0,1346.0,1346.0,2,1,2692.0
2021-06-28 02:08:00-04:00,1346.25,1346.25,1346.25,1346.25,4,3,5385.0
2021-06-28 02:09:00-04:00,1346.25,1346.5,1346.25,1346.5,2,2,2692.75
2021-06-28 02:10:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-06-28 02:11:00-04:00,1346.0,1346.0,1346.0,1346.0,3,3,4038.0
2021-06-28 02:13:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-06-28 02:14:00-04:00,1345.5,1346.0,1345.5,1345.5,7,4,9419.5
2021-06-28 02:15:00-04:00,1346.25,1347.0,1346.25,1347.0,25,4,33668.0
2021-06-28 02:17:00-04:00,1346.75,1346.75,1346.5,1346.5,16,6,21545.5
2021-06-28 02:21:00-04:00,1346.0,1346.0,1345.75,1345.75,4,4,5383.25
2021-06-28 02:23:00-04:00,1345.75,1345.75,1345.75,1345.75,2,1,2691.5
2021-06-28 02:30:00-04:00,1346.5,1346.5,1346.5,1346.5,2,1,2693.0
2021-06-28 02:31:00-04:00,1346.5,1347.0,1346.5,1346.5,29,5,39059.25
2021-06-28 02:32:00-04:00,1346.0,1346.0,1346.0,1346.0,2,1,2692.0
2021-06-28 02:33:00-04:00,1345.5,1345.5,1345.5,1345.5,2,1,2691.0
2021-06-28 02:35:00-04:00,1345.5,1345.75,1345.5,1345.75,3,3,4037.0
2021-06-28 02:38:00-04:00,1345.25,1345.5,1345.25,1345.5,4,2,5381.75
2021-06-28 02:39:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-06-28 02:41:00-04:00,1345.75,1345.75,1345.25,1345.25,4,4,5381.75
2021-06-28 02:43:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-06-28 02:44:00-04:00,1345.5,1345.5,1345.5,1345.5,2,1,2691.0
2021-06-28 02:48:00-04:00,1345.5,1346.0,1345.5,1346.0,3,2,4037.0
2021-06-28 02:49:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-06-28 02:52:00-04:00,1345.5,1345.5,1345.25,1345.25,3,2,4036.0
2021-06-28 02:59:00-04:00,1346.5,1346.5,1346.5,1346.5,2,1,2693.0
2021-06-28 03:00:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-06-28 03:01:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-06-28 03:03:00-04:00,1345.75,1345.75,1345.25,1345.25,2,2,2691.0
2021-06-28 03:04:00-04:00,1345.75,1345.75,1345.75,1345.75,2,1,2691.5
2021-06-28 03:07:00-04:00,1347.0,1347.0,1347.0,1347.0,2,1,2694.0
2021-06-28 03:08:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-06-28 03:11:00-04:00,1346.75,1346.75,1346.75,1346.75,2,1,2693.5
2021-06-28 03:16:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-06-28 03:21:00-04:00,1346.75,1346.75,1346.5,1346.75,16,5,21547.0
2021-06-28 03:23:00-04:00,1347.25,1347.25,1347.25,1347.25,2,1,2694.5
2021-06-28 03:26:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-06-28 03:29:00-04:00,1346.75,1346.75,1346.75,1346.75,7,2,9427.25
2021-06-28 04:00:00-04:00,1344.25,1344.25,1343.75,1343.75,3,2,4032.25
2021-06-28 04:01:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-06-28 04:04:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-06-28 04:05:00-04:00,1342.75,1342.75,1342.0,1342.25,4,3,5369.25
2021-06-28 04:06:00-04:00,1342.0,1342.0,1341.25,1341.25,3,2,4025.25
2021-06-28 04:07:00-04:00,1342.0,1342.0,1341.25,1341.25,28,8,37573.75
2021-06-28 04:08:00-04:00,1341.0,1342.0,1341.0,1342.0,17,4,22798.5
2021-06-28 04:11:00-04:00,1341.75,1342.0,1341.75,1342.0,6,4,8051.5
2021-06-28 04:12:00-04:00,1341.25,1341.25,1340.25,1340.25,20,7,26817.75
2021-06-28 04:13:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-06-28 04:14:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-06-28 04:15:00-04:00,1341.75,1341.75,1341.75,1341.75,2,2,2683.5
2021-06-28 04:16:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-06-28 04:17:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-06-28 04:18:00-04:00,1341.75,1341.75,1341.5,1341.5,3,3,4024.75
2021-06-28 04:19:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-06-28 04:22:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-06-28 04:23:00-04:00,1341.25,1341.25,1340.25,1340.25,8,7,10726.5
2021-06-28 04:24:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-06-28 04:25:00-04:00,1340.0,1340.0,1339.25,1339.5,6,4,8038.0
2021-06-28 04:26:00-04:00,1339.75,1339.75,1339.25,1339.25,5,3,6696.75
2021-06-28 04:27:00-04:00,1339.0,1339.0,1339.0,1339.0,7,2,9373.0
2021-06-28 04:29:00-04:00,1338.5,1338.5,1338.0,1338.0,42,16,56202.25
2021-06-28 04:30:00-04:00,1338.25,1338.5,1338.25,1338.5,2,2,2676.75
2021-06-28 04:31:00-04:00,1338.5,1339.0,1338.5,1339.0,33,4,44185.0
2021-06-28 04:32:00-04:00,1339.5,1339.5,1339.5,1339.5,5,2,6697.5
2021-06-28 04:33:00-04:00,1339.5,1340.0,1339.5,1340.0,6,3,8037.5
2021-06-28 04:34:00-04:00,1339.5,1340.0,1339.5,1340.0,13,6,17415.0
2021-06-28 04:35:00-04:00,1341.0,1341.0,1340.25,1340.25,8,4,10724.25
2021-06-28 04:36:00-04:00,1341.0,1341.0,1340.0,1340.0,15,13,20102.75
2021-06-28 04:37:00-04:00,1340.0,1340.0,1340.0,1340.0,7,2,9380.0
2021-06-28 04:39:00-04:00,1339.75,1339.75,1339.75,1339.75,5,1,6698.75
2021-06-28 04:41:00-04:00,1339.75,1339.75,1339.5,1339.5,2,2,2679.25
2021-06-28 04:43:00-04:00,1339.25,1339.5,1339.25,1339.5,3,2,4018.0
2021-06-28 04:44:00-04:00,1339.5,1339.5,1339.5,1339.5,6,2,8037.0
2021-06-28 04:51:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-06-28 04:52:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-06-28 04:57:00-04:00,1341.75,1343.25,1341.75,1343.25,70,12,93979.5
2021-06-28 04:58:00-04:00,1343.75,1343.75,1343.75,1343.75,4,4,5375.0
2021-06-28 04:59:00-04:00,1344.25,1344.5,1344.25,1344.5,4,3,5377.75
2021-06-28 05:00:00-04:00,1344.25,1344.5,1344.25,1344.5,24,21,32266.25
2021-06-28 05:01:00-04:00,1345.0,1345.25,1345.0,1345.0,29,29,39007.25
2021-06-28 05:02:00-04:00,1345.25,1345.5,1345.25,1345.25,3,3,4036.0
2021-06-28 05:04:00-04:00,1345.25,1345.25,1345.25,1345.25,27,22,36321.75
2021-06-28 05:05:00-04:00,1345.0,1345.0,1345.0,1345.0,3,1,4035.0
2021-06-28 05:06:00-04:00,1345.0,1345.0,1345.0,1345.0,10,4,13450.0
2021-06-28 05:07:00-04:00,1344.75,1345.0,1344.5,1345.0,11,5,14792.5
2021-06-28 05:08:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-06-28 05:10:00-04:00,1344.75,1345.0,1344.75,1344.75,7,4,9413.75
2021-06-28 05:11:00-04:00,1345.0,1345.0,1344.5,1344.5,73,33,98183.5
2021-06-28 05:12:00-04:00,1345.0,1345.25,1345.0,1345.25,22,2,29590.25
2021-06-28 05:13:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-06-28 05:14:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-06-28 05:15:00-04:00,1345.0,1345.0,1345.0,1345.0,11,10,14795.0
2021-06-28 05:16:00-04:00,1345.0,1345.25,1345.0,1345.25,42,33,56490.5
2021-06-28 05:17:00-04:00,1345.25,1345.25,1344.75,1344.75,18,14,24211.25
2021-06-28 05:18:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-06-28 05:19:00-04:00,1344.75,1345.25,1344.75,1345.25,6,5,8070.0
2021-06-28 05:20:00-04:00,1345.5,1345.5,1345.5,1345.5,50,6,67275.0
2021-06-28 05:21:00-04:00,1345.0,1345.0,1345.0,1345.0,3,1,4035.0
