,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-27 20:33:00-04:00,1307.5,1307.5,1307.5,1307.5,21,12,27457.5
2021-06-27 20:34:00-04:00,1307.5,1307.5,1307.5,1307.5,24,4,31380.0
2021-06-27 20:35:00-04:00,1307.75,1307.75,1307.75,1307.75,2,1,2615.5
2021-06-27 20:37:00-04:00,1307.25,1307.25,1307.25,1307.25,8,5,10458.0
2021-06-27 20:38:00-04:00,1307.75,1307.75,1307.25,1307.5,65,19,84980.75
2021-06-27 20:39:00-04:00,1308.0,1308.0,1308.0,1308.0,3,2,3924.0
2021-06-27 20:40:00-04:00,1308.25,1308.25,1308.0,1308.0,2,2,2616.25
2021-06-27 20:41:00-04:00,1308.25,1308.25,1308.0,1308.0,18,10,23547.5
2021-06-27 20:42:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-06-27 20:43:00-04:00,1308.0,1308.0,1308.0,1308.0,6,1,7848.0
2021-06-27 20:45:00-04:00,1307.5,1307.5,1307.5,1307.5,27,5,35302.5
2021-06-27 20:46:00-04:00,1307.5,1307.5,1307.5,1307.5,8,6,10460.0
2021-06-27 20:47:00-04:00,1307.5,1307.5,1307.5,1307.5,6,5,7845.0
2021-06-27 20:48:00-04:00,1307.25,1307.5,1307.25,1307.5,2,2,2614.75
2021-06-27 20:49:00-04:00,1307.25,1307.25,1307.25,1307.25,1,1,1307.25
2021-06-27 20:50:00-04:00,1307.0,1307.0,1306.75,1306.75,10,5,13067.75
2021-06-27 20:51:00-04:00,1306.75,1307.0,1306.25,1306.25,21,8,27437.5
2021-06-27 20:57:00-04:00,1306.5,1306.5,1306.25,1306.25,6,2,7838.0
2021-06-27 20:58:00-04:00,1306.5,1307.5,1306.5,1307.5,10,5,13072.0
2021-06-27 20:59:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-06-27 21:00:00-04:00,1308.0,1309.0,1308.0,1308.75,12,9,15701.75
2021-06-27 21:01:00-04:00,1308.25,1308.5,1308.25,1308.5,3,3,3925.0
2021-06-27 21:04:00-04:00,1308.5,1308.5,1308.25,1308.5,8,5,10467.25
2021-06-27 21:05:00-04:00,1308.5,1309.25,1308.5,1309.25,25,11,32726.5
2021-06-27 21:06:00-04:00,1309.0,1309.25,1308.5,1309.0,26,11,34030.5
2021-06-27 21:07:00-04:00,1308.5,1308.5,1308.0,1308.25,20,10,26166.25
2021-06-27 21:08:00-04:00,1307.75,1307.75,1307.75,1307.75,3,2,3923.25
2021-06-27 21:09:00-04:00,1307.75,1307.75,1307.75,1307.75,2,1,2615.5
2021-06-27 21:10:00-04:00,1306.75,1306.75,1306.5,1306.5,6,4,7840.25
2021-06-27 21:11:00-04:00,1306.5,1307.0,1306.5,1307.0,3,2,3920.0
2021-06-27 21:13:00-04:00,1307.25,1307.5,1307.25,1307.5,10,3,13074.75
2021-06-27 21:14:00-04:00,1307.25,1307.25,1307.25,1307.25,2,2,2614.5
2021-06-27 21:15:00-04:00,1307.75,1307.75,1307.25,1307.25,4,4,5230.25
2021-06-27 21:16:00-04:00,1306.75,1306.75,1306.5,1306.5,8,6,10452.25
2021-06-27 21:17:00-04:00,1306.5,1306.5,1306.5,1306.5,2,2,2613.0
2021-06-27 21:18:00-04:00,1306.25,1306.25,1304.75,1304.75,9,7,11750.75
2021-06-27 21:21:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-06-27 21:23:00-04:00,1306.25,1306.25,1306.25,1306.25,1,1,1306.25
2021-06-27 21:26:00-04:00,1306.75,1306.75,1306.75,1306.75,7,1,9147.25
2021-06-27 21:28:00-04:00,1306.25,1306.25,1306.25,1306.25,3,1,3918.75
2021-06-27 21:30:00-04:00,1307.0,1307.75,1307.0,1307.5,41,6,53608.0
2021-06-27 21:31:00-04:00,1307.75,1308.5,1307.75,1308.5,14,7,18312.25
2021-06-27 21:35:00-04:00,1308.0,1308.0,1308.0,1308.0,2,2,2616.0
2021-06-27 21:36:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-06-27 21:39:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-06-27 21:41:00-04:00,1308.5,1308.5,1308.25,1308.5,4,4,5233.5
2021-06-27 21:42:00-04:00,1308.75,1309.25,1308.75,1309.25,6,6,7854.0
2021-06-27 21:43:00-04:00,1309.0,1309.0,1309.0,1309.0,3,2,3927.0
2021-06-27 21:44:00-04:00,1308.75,1308.75,1308.75,1308.75,3,1,3926.25
2021-06-27 21:45:00-04:00,1308.0,1308.0,1307.25,1307.25,4,3,5229.75
2021-06-27 21:48:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-06-27 21:50:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-06-27 21:52:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-06-27 21:53:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-06-27 21:55:00-04:00,1309.0,1309.0,1309.0,1309.0,2,2,2618.0
2021-06-27 21:56:00-04:00,1309.0,1309.0,1309.0,1309.0,7,2,9163.0
2021-06-27 21:57:00-04:00,1309.75,1309.75,1309.75,1309.75,2,1,2619.5
2021-06-27 22:00:00-04:00,1309.5,1310.25,1309.5,1310.0,16,4,20960.5
2021-06-27 22:01:00-04:00,1310.0,1310.25,1310.0,1310.25,39,22,51090.25
2021-06-27 22:03:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-06-27 22:04:00-04:00,1310.0,1310.0,1310.0,1310.0,4,4,5240.0
2021-06-27 22:05:00-04:00,1310.0,1310.0,1310.0,1310.0,8,6,10480.0
2021-06-27 22:06:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-06-27 22:07:00-04:00,1309.25,1309.25,1309.25,1309.25,2,1,2618.5
2021-06-27 22:08:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-06-27 22:12:00-04:00,1308.25,1308.25,1308.25,1308.25,2,2,2616.5
2021-06-27 22:13:00-04:00,1308.25,1308.25,1308.25,1308.25,5,5,6541.25
2021-06-27 22:29:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-06-27 22:32:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-06-27 22:37:00-04:00,1310.5,1310.5,1310.5,1310.5,4,3,5242.0
2021-06-27 22:38:00-04:00,1310.0,1310.0,1310.0,1310.0,5,4,6550.0
2021-06-27 22:39:00-04:00,1310.0,1310.0,1310.0,1310.0,3,3,3930.0
2021-06-27 22:45:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-06-27 22:46:00-04:00,1311.25,1312.0,1311.25,1312.0,30,30,39339.25
2021-06-27 22:47:00-04:00,1312.0,1312.25,1312.0,1312.25,20,10,26241.0
2021-06-27 22:48:00-04:00,1312.25,1312.25,1312.25,1312.25,2,2,2624.5
2021-06-27 22:49:00-04:00,1312.25,1312.25,1312.25,1312.25,2,1,2624.5
2021-06-27 22:50:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-06-27 22:51:00-04:00,1313.0,1313.25,1313.0,1313.25,29,13,38083.5
2021-06-27 22:52:00-04:00,1313.5,1313.5,1313.5,1313.5,13,13,17075.5
2021-06-27 22:53:00-04:00,1313.5,1313.75,1313.5,1313.75,21,12,27585.5
2021-06-27 22:56:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-06-27 22:57:00-04:00,1314.5,1314.5,1314.5,1314.5,10,3,13145.0
2021-06-27 22:59:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-06-27 23:04:00-04:00,1315.0,1316.0,1315.0,1316.0,47,16,61832.75
2021-06-27 23:05:00-04:00,1316.0,1316.25,1316.0,1316.25,12,12,15792.25
2021-06-27 23:07:00-04:00,1316.75,1317.0,1316.25,1316.25,6,6,7900.75
2021-06-27 23:08:00-04:00,1316.75,1316.75,1316.25,1316.25,2,2,2633.0
2021-06-27 23:09:00-04:00,1316.25,1316.5,1316.25,1316.5,5,2,6581.5
2021-06-27 23:10:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-06-27 23:14:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-27 23:15:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-06-27 23:21:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-06-27 23:23:00-04:00,1317.5,1317.5,1317.5,1317.5,8,2,10540.0
2021-06-27 23:24:00-04:00,1317.75,1318.0,1317.5,1317.5,6,4,7907.0
2021-06-27 23:25:00-04:00,1318.25,1319.0,1318.25,1319.0,43,21,56701.5
2021-06-27 23:26:00-04:00,1319.0,1319.0,1318.25,1318.25,40,15,52749.75
2021-06-27 23:28:00-04:00,1318.5,1319.0,1318.5,1319.0,4,3,5275.0
2021-06-27 23:29:00-04:00,1318.5,1318.75,1318.5,1318.75,2,2,2637.25
2021-06-27 23:31:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-06-27 23:34:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-27 23:37:00-04:00,1317.5,1317.5,1317.5,1317.5,7,5,9222.5
2021-06-27 23:38:00-04:00,1317.5,1317.5,1317.5,1317.5,9,8,11857.5
2021-06-27 23:39:00-04:00,1317.5,1317.5,1317.5,1317.5,2,1,2635.0
2021-06-27 23:45:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-27 23:50:00-04:00,1317.5,1318.0,1317.5,1318.0,3,2,3953.0
2021-06-27 23:51:00-04:00,1317.5,1317.5,1317.5,1317.5,6,4,7905.0
2021-06-27 23:52:00-04:00,1317.5,1317.5,1316.5,1316.5,16,14,21074.75
2021-06-27 23:53:00-04:00,1316.0,1316.0,1316.0,1316.0,3,1,3948.0
2021-06-27 23:56:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-06-28 00:01:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-06-28 00:04:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-06-28 00:06:00-04:00,1316.0,1316.25,1316.0,1316.25,2,2,2632.25
2021-06-28 00:08:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-28 00:09:00-04:00,1316.5,1316.5,1316.5,1316.5,7,2,9215.5
2021-06-28 00:26:00-04:00,1317.75,1317.75,1317.75,1317.75,5,2,6588.75
2021-06-28 00:30:00-04:00,1316.5,1317.25,1316.5,1317.25,10,2,13168.75
2021-06-28 00:36:00-04:00,1316.25,1316.25,1316.25,1316.25,2,2,2632.5
2021-06-28 00:40:00-04:00,1316.25,1316.25,1316.25,1316.25,2,2,2632.5
2021-06-28 00:44:00-04:00,1316.25,1316.25,1316.25,1316.25,2,2,2632.5
2021-06-28 00:54:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-28 01:12:00-04:00,1314.5,1314.5,1314.5,1314.5,3,3,3943.5
2021-06-28 01:15:00-04:00,1315.5,1315.5,1315.5,1315.5,3,2,3946.5
2021-06-28 01:19:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-28 01:28:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-28 01:29:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-28 01:30:00-04:00,1317.0,1318.0,1317.0,1318.0,21,13,27667.5
2021-06-28 01:31:00-04:00,1317.75,1318.5,1317.75,1318.5,6,5,7908.75
2021-06-28 01:32:00-04:00,1318.75,1318.75,1318.75,1318.75,2,2,2637.5
2021-06-28 01:33:00-04:00,1318.75,1319.0,1318.5,1318.75,7,5,9231.5
2021-06-28 01:34:00-04:00,1319.0,1319.0,1319.0,1319.0,28,15,36932.0
2021-06-28 01:35:00-04:00,1318.75,1319.0,1318.75,1319.0,47,30,61992.75
2021-06-28 01:36:00-04:00,1319.0,1319.0,1319.0,1319.0,11,10,14509.0
2021-06-28 01:37:00-04:00,1318.75,1319.0,1318.75,1319.0,11,7,14508.75
2021-06-28 01:38:00-04:00,1319.5,1320.0,1319.5,1320.0,20,15,26398.0
2021-06-28 01:39:00-04:00,1319.75,1319.75,1319.5,1319.5,3,2,3958.75
2021-06-28 01:40:00-04:00,1319.5,1319.75,1319.5,1319.5,4,4,5278.5
2021-06-28 01:41:00-04:00,1319.5,1319.5,1319.5,1319.5,2,2,2639.0
2021-06-28 01:42:00-04:00,1319.0,1319.0,1318.0,1318.0,4,3,5274.75
2021-06-28 01:43:00-04:00,1319.0,1320.0,1319.0,1319.75,9,5,11876.75
2021-06-28 01:44:00-04:00,1320.0,1320.0,1319.75,1319.75,5,5,6599.25
2021-06-28 01:45:00-04:00,1319.25,1319.25,1319.0,1319.0,2,2,2638.25
2021-06-28 01:47:00-04:00,1319.25,1319.5,1318.75,1319.5,12,6,15828.75
2021-06-28 01:49:00-04:00,1319.25,1319.25,1319.0,1319.0,3,2,3957.5
2021-06-28 01:50:00-04:00,1319.75,1319.75,1319.75,1319.75,4,1,5279.0
2021-06-28 01:53:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-06-28 01:54:00-04:00,1319.75,1320.0,1319.75,1320.0,3,2,3959.75
2021-06-28 01:55:00-04:00,1320.0,1320.0,1319.75,1319.75,24,17,31677.5
2021-06-28 01:56:00-04:00,1319.75,1319.75,1319.5,1319.5,8,6,10557.5
2021-06-28 01:57:00-04:00,1319.0,1319.25,1319.0,1319.25,3,2,3957.5
2021-06-28 01:58:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-06-28 01:59:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-28 02:00:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-28 02:01:00-04:00,1317.5,1317.5,1316.5,1316.5,3,3,3950.75
2021-06-28 02:05:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-06-28 02:06:00-04:00,1317.25,1317.5,1317.25,1317.5,6,3,7904.25
2021-06-28 02:08:00-04:00,1318.25,1318.25,1317.75,1317.75,8,8,10543.75
2021-06-28 02:09:00-04:00,1317.75,1317.75,1317.5,1317.5,5,4,6588.25
2021-06-28 02:10:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-28 02:11:00-04:00,1317.25,1317.25,1317.25,1317.25,4,3,5269.0
2021-06-28 02:12:00-04:00,1317.0,1317.0,1317.0,1317.0,3,2,3951.0
2021-06-28 02:14:00-04:00,1316.75,1317.5,1316.75,1317.5,2,2,2634.25
2021-06-28 02:15:00-04:00,1317.75,1318.0,1317.5,1318.0,4,4,5271.25
2021-06-28 02:17:00-04:00,1317.75,1317.75,1317.75,1317.75,2,2,2635.5
2021-06-28 02:19:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-28 02:23:00-04:00,1317.0,1317.0,1317.0,1317.0,2,2,2634.0
2021-06-28 02:26:00-04:00,1317.25,1317.25,1317.25,1317.25,3,2,3951.75
2021-06-28 02:29:00-04:00,1317.5,1318.0,1317.5,1318.0,2,2,2635.5
2021-06-28 02:30:00-04:00,1317.5,1318.25,1317.5,1318.25,2,2,2635.75
2021-06-28 02:31:00-04:00,1318.0,1318.0,1317.75,1317.75,6,5,7907.25
2021-06-28 02:35:00-04:00,1316.75,1317.0,1316.75,1317.0,3,2,3950.5
2021-06-28 02:36:00-04:00,1317.0,1317.0,1316.25,1316.25,2,2,2633.25
2021-06-28 02:40:00-04:00,1317.25,1317.25,1317.25,1317.25,4,4,5269.0
2021-06-28 02:42:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-28 02:43:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-28 02:45:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-28 02:50:00-04:00,1317.0,1317.0,1317.0,1317.0,5,3,6585.0
2021-06-28 02:51:00-04:00,1317.25,1317.25,1317.25,1317.25,12,12,15807.0
2021-06-28 02:52:00-04:00,1317.25,1317.25,1316.75,1316.75,5,2,6585.75
2021-06-28 02:55:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-28 02:58:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-28 02:59:00-04:00,1317.25,1317.25,1317.25,1317.25,2,1,2634.5
2021-06-28 03:03:00-04:00,1317.0,1317.25,1316.75,1317.25,3,3,3951.0
2021-06-28 03:06:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-06-28 03:07:00-04:00,1317.25,1318.25,1317.25,1318.25,28,25,36884.0
2021-06-28 03:08:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-28 03:11:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-06-28 03:15:00-04:00,1316.0,1316.25,1316.0,1316.25,3,3,3948.5
2021-06-28 03:21:00-04:00,1317.5,1317.75,1317.5,1317.75,2,2,2635.25
2021-06-28 03:23:00-04:00,1318.25,1318.25,1318.25,1318.25,3,2,3954.75
2021-06-28 03:37:00-04:00,1317.0,1317.25,1317.0,1317.25,2,2,2634.25
2021-06-28 03:41:00-04:00,1318.25,1318.25,1318.25,1318.25,1,1,1318.25
2021-06-28 03:44:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-28 03:45:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-06-28 03:48:00-04:00,1317.25,1317.25,1317.25,1317.25,2,1,2634.5
2021-06-28 03:51:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-28 03:54:00-04:00,1316.25,1316.25,1316.0,1316.0,3,2,3948.5
2021-06-28 03:58:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-28 03:59:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-28 04:00:00-04:00,1316.0,1316.0,1315.5,1315.5,5,3,6578.0
2021-06-28 04:05:00-04:00,1314.0,1314.0,1313.75,1313.75,2,2,2627.75
2021-06-28 04:06:00-04:00,1313.25,1313.25,1313.25,1313.25,3,2,3939.75
2021-06-28 04:07:00-04:00,1313.25,1314.0,1313.25,1313.5,9,6,11821.75
2021-06-28 04:08:00-04:00,1312.75,1313.75,1312.75,1313.75,5,5,6566.5
2021-06-28 04:11:00-04:00,1313.25,1313.25,1313.25,1313.25,2,1,2626.5
2021-06-28 04:12:00-04:00,1312.75,1312.75,1311.75,1311.75,11,6,14439.25
2021-06-28 04:13:00-04:00,1311.75,1312.0,1311.75,1312.0,2,2,2623.75
2021-06-28 04:15:00-04:00,1312.5,1313.25,1312.5,1313.25,6,3,7878.75
2021-06-28 04:16:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-06-28 04:17:00-04:00,1313.5,1313.5,1313.5,1313.5,3,1,3940.5
2021-06-28 04:18:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-06-28 04:20:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-28 04:21:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-28 04:22:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-06-28 04:23:00-04:00,1312.75,1312.75,1312.0,1312.0,2,2,2624.75
2021-06-28 04:24:00-04:00,1311.5,1311.5,1311.5,1311.5,3,3,3934.5
2021-06-28 04:25:00-04:00,1312.0,1312.0,1311.5,1311.5,2,2,2623.5
2021-06-28 04:26:00-04:00,1311.0,1311.0,1310.75,1310.75,3,2,3932.75
2021-06-28 04:27:00-04:00,1310.75,1310.75,1310.25,1310.25,4,4,5241.5
2021-06-28 04:29:00-04:00,1310.0,1310.0,1309.25,1309.75,11,9,14407.5
2021-06-28 04:30:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-06-28 04:33:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-06-28 04:35:00-04:00,1312.25,1312.25,1312.25,1312.25,3,2,3936.75
2021-06-28 04:36:00-04:00,1312.5,1312.5,1312.0,1312.0,4,4,5249.0
2021-06-28 04:37:00-04:00,1312.0,1312.0,1312.0,1312.0,2,2,2624.0
2021-06-28 04:42:00-04:00,1311.25,1311.25,1310.75,1310.75,6,5,7866.25
2021-06-28 04:57:00-04:00,1312.75,1314.5,1312.75,1314.5,18,10,23647.0
2021-06-28 05:00:00-04:00,1315.25,1315.5,1315.25,1315.5,4,4,5261.75
2021-06-28 05:01:00-04:00,1316.0,1316.25,1316.0,1316.0,9,9,11844.75
2021-06-28 05:02:00-04:00,1316.5,1316.75,1316.5,1316.75,2,2,2633.25
2021-06-28 05:04:00-04:00,1316.0,1316.25,1316.0,1316.25,8,8,10529.5
2021-06-28 05:06:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-06-28 05:07:00-04:00,1316.0,1316.25,1316.0,1316.25,4,3,5264.25
2021-06-28 05:08:00-04:00,1316.0,1316.0,1315.5,1315.5,3,3,3947.25
2021-06-28 05:09:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-28 05:10:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-28 05:11:00-04:00,1316.5,1316.5,1316.5,1316.5,6,5,7899.0
2021-06-28 05:12:00-04:00,1316.75,1316.75,1316.75,1316.75,2,1,2633.5
2021-06-28 05:13:00-04:00,1317.0,1317.0,1317.0,1317.0,2,1,2634.0
2021-06-28 05:14:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-06-28 05:16:00-04:00,1316.25,1316.25,1316.25,1316.25,9,7,11846.25
2021-06-28 05:19:00-04:00,1316.25,1316.25,1316.25,1316.25,6,1,7897.5
2021-06-28 05:21:00-04:00,1316.5,1316.5,1316.5,1316.5,2,2,2633.0
2021-06-28 05:22:00-04:00,1316.25,1316.25,1316.25,1316.25,19,3,25008.75
2021-06-28 05:23:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-06-28 05:24:00-04:00,1315.25,1315.25,1315.25,1315.25,4,2,5261.0
2021-06-28 05:26:00-04:00,1315.0,1315.0,1315.0,1315.0,2,2,2630.0
2021-06-28 05:30:00-04:00,1315.0,1315.25,1315.0,1315.25,3,3,3945.25
2021-06-28 05:31:00-04:00,1314.75,1314.75,1314.25,1314.25,26,8,34183.0
2021-06-28 05:32:00-04:00,1314.75,1315.25,1314.75,1315.25,27,6,35506.5
2021-06-28 05:34:00-04:00,1316.75,1316.75,1316.75,1316.75,5,5,6583.75
2021-06-28 05:35:00-04:00,1316.75,1316.75,1316.75,1316.75,7,7,9217.25
2021-06-28 05:38:00-04:00,1317.0,1317.0,1317.0,1317.0,6,3,7902.0
2021-06-28 05:39:00-04:00,1317.25,1317.5,1317.25,1317.5,3,3,3952.25
2021-06-28 05:44:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-06-28 05:47:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-06-28 05:48:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-06-28 05:52:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-06-28 05:53:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-06-28 05:56:00-04:00,1315.25,1315.25,1315.0,1315.0,39,11,51285.5
2021-06-28 05:58:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-28 05:59:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-06-28 06:00:00-04:00,1315.0,1315.0,1314.75,1314.75,11,2,14464.75
2021-06-28 06:01:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-06-28 06:02:00-04:00,1315.0,1315.0,1315.0,1315.0,50,4,65750.0
2021-06-28 06:03:00-04:00,1316.0,1316.75,1316.0,1316.75,2,2,2632.75
2021-06-28 06:05:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-06-28 06:06:00-04:00,1316.5,1316.5,1316.5,1316.5,1,1,1316.5
2021-06-28 06:10:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-28 06:11:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-06-28 06:13:00-04:00,1316.5,1316.5,1316.25,1316.25,4,2,5265.75
2021-06-28 06:15:00-04:00,1315.5,1315.5,1315.5,1315.5,3,1,3946.5
