,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-06-09 22:51:00-04:00,82.515,82.515,82.515,82.515,6,3,495.09
2021-06-09 22:52:00-04:00,82.515,82.515,82.515,82.515,4,1,330.06
2021-06-09 22:53:00-04:00,82.515,82.52,82.515,82.52,4,3,330.075
2021-06-09 22:56:00-04:00,82.515,82.515,82.515,82.515,2,2,165.03
2021-06-09 22:57:00-04:00,82.515,82.515,82.515,82.515,4,1,330.06
2021-06-09 22:58:00-04:00,82.515,82.515,82.515,82.515,1,1,82.515
2021-06-09 22:59:00-04:00,82.51,82.51,82.51,82.51,6,3,495.06
2021-06-09 23:03:00-04:00,82.515,82.515,82.515,82.515,1,1,82.515
2021-06-09 23:04:00-04:00,82.52,82.52,82.52,82.52,1,1,82.52
2021-06-09 23:06:00-04:00,82.515,82.515,82.515,82.515,2,2,165.03
2021-06-09 23:07:00-04:00,82.515,82.515,82.515,82.515,1,1,82.515
2021-06-09 23:09:00-04:00,82.52,82.52,82.52,82.52,3,2,247.56
2021-06-09 23:10:00-04:00,82.52,82.52,82.52,82.52,1,1,82.52
2021-06-09 23:11:00-04:00,82.52,82.52,82.52,82.52,1,1,82.52
2021-06-09 23:13:00-04:00,82.52,82.52,82.52,82.52,2,2,165.04
2021-06-09 23:19:00-04:00,82.525,82.525,82.525,82.525,6,3,495.15
2021-06-09 23:27:00-04:00,82.525,82.525,82.525,82.525,2,1,165.05
2021-06-09 23:29:00-04:00,82.525,82.525,82.525,82.525,4,4,330.1
2021-06-09 23:30:00-04:00,82.52,82.52,82.52,82.52,4,3,330.08
2021-06-09 23:31:00-04:00,82.525,82.525,82.525,82.525,2,2,165.05
2021-06-09 23:32:00-04:00,82.525,82.525,82.525,82.525,1,1,82.525
2021-06-09 23:36:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-06-09 23:38:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-06-09 23:47:00-04:00,82.535,82.535,82.535,82.535,5,4,412.675
2021-06-09 23:48:00-04:00,82.535,82.535,82.535,82.535,1,1,82.535
2021-06-09 23:53:00-04:00,82.535,82.535,82.535,82.535,1,1,82.535
2021-06-09 23:54:00-04:00,82.535,82.535,82.535,82.535,1,1,82.535
2021-06-09 23:59:00-04:00,82.535,82.535,82.535,82.535,1,1,82.535
2021-06-10 00:01:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-06-10 00:02:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-06-10 00:04:00-04:00,82.53,82.53,82.53,82.53,2,1,165.06
2021-06-10 00:05:00-04:00,82.53,82.53,82.53,82.53,2,2,165.06
2021-06-10 00:07:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-06-10 00:10:00-04:00,82.525,82.525,82.525,82.525,1,1,82.525
2021-06-10 00:13:00-04:00,82.52,82.52,82.52,82.52,1,1,82.52
2021-06-10 00:14:00-04:00,82.525,82.525,82.525,82.525,2,2,165.05
2021-06-10 00:15:00-04:00,82.52,82.525,82.52,82.525,2,2,165.045
2021-06-10 00:16:00-04:00,82.525,82.525,82.525,82.525,6,1,495.15
2021-06-10 00:20:00-04:00,82.525,82.525,82.525,82.525,10,8,825.25
2021-06-10 00:23:00-04:00,82.525,82.525,82.525,82.525,11,2,907.775
2021-06-10 00:24:00-04:00,82.525,82.525,82.525,82.525,2,2,165.05
2021-06-10 00:25:00-04:00,82.525,82.525,82.525,82.525,2,2,165.05
2021-06-10 00:27:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-06-10 00:31:00-04:00,82.525,82.525,82.525,82.525,5,1,412.625
2021-06-10 00:33:00-04:00,82.525,82.525,82.525,82.525,4,2,330.1
2021-06-10 00:38:00-04:00,82.52,82.52,82.52,82.52,10,3,825.2
2021-06-10 00:39:00-04:00,82.52,82.52,82.52,82.52,2,2,165.04
2021-06-10 00:40:00-04:00,82.52,82.525,82.52,82.525,22,11,1815.545
2021-06-10 00:41:00-04:00,82.52,82.52,82.52,82.52,3,3,247.56
2021-06-10 00:47:00-04:00,82.525,82.525,82.525,82.525,6,4,495.15
2021-06-10 00:48:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-06-10 00:49:00-04:00,82.53,82.535,82.53,82.535,2,2,165.065
2021-06-10 00:51:00-04:00,82.535,82.535,82.535,82.535,1,1,82.535
2021-06-10 00:54:00-04:00,82.535,82.535,82.535,82.535,1,1,82.535
2021-06-10 00:57:00-04:00,82.535,82.54,82.535,82.54,12,9,990.435
2021-06-10 00:58:00-04:00,82.54,82.54,82.54,82.54,2,2,165.08
2021-06-10 01:00:00-04:00,82.54,82.54,82.54,82.54,10,6,825.4
2021-06-10 01:01:00-04:00,82.54,82.54,82.54,82.54,2,2,165.08
2021-06-10 01:02:00-04:00,82.545,82.545,82.545,82.545,8,3,660.36
2021-06-10 01:03:00-04:00,82.545,82.545,82.545,82.545,2,2,165.09
2021-06-10 01:04:00-04:00,82.55,82.55,82.55,82.55,5,2,412.75
2021-06-10 01:07:00-04:00,82.555,82.555,82.555,82.555,3,3,247.665
2021-06-10 01:08:00-04:00,82.555,82.555,82.555,82.555,1,1,82.555
2021-06-10 01:09:00-04:00,82.56,82.56,82.56,82.56,3,3,247.68
2021-06-10 01:10:00-04:00,82.56,82.56,82.56,82.56,2,1,165.12
2021-06-10 01:11:00-04:00,82.56,82.56,82.56,82.56,4,4,330.24
2021-06-10 01:12:00-04:00,82.565,82.565,82.565,82.565,1,1,82.565
2021-06-10 01:15:00-04:00,82.56,82.56,82.56,82.56,2,2,165.12
2021-06-10 01:16:00-04:00,82.565,82.565,82.565,82.565,4,2,330.26
2021-06-10 01:17:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-10 01:21:00-04:00,82.565,82.565,82.565,82.565,4,1,330.26
2021-06-10 01:24:00-04:00,82.56,82.56,82.555,82.555,20,7,1651.19
2021-06-10 01:27:00-04:00,82.56,82.56,82.56,82.56,11,6,908.16
2021-06-10 01:29:00-04:00,82.565,82.565,82.565,82.565,3,2,247.695
2021-06-10 01:32:00-04:00,82.56,82.56,82.56,82.56,2,1,165.12
2021-06-10 01:33:00-04:00,82.555,82.555,82.555,82.555,2,1,165.11
2021-06-10 01:34:00-04:00,82.55,82.55,82.55,82.55,1,1,82.55
2021-06-10 01:35:00-04:00,82.555,82.555,82.555,82.555,2,2,165.11
2021-06-10 01:39:00-04:00,82.55,82.55,82.55,82.55,1,1,82.55
2021-06-10 01:40:00-04:00,82.54,82.54,82.54,82.54,3,3,247.62
2021-06-10 01:42:00-04:00,82.53,82.53,82.53,82.53,1,1,82.53
2021-06-10 01:45:00-04:00,82.535,82.535,82.535,82.535,2,1,165.07
2021-06-10 01:46:00-04:00,82.54,82.54,82.54,82.54,4,4,330.16
2021-06-10 01:47:00-04:00,82.54,82.54,82.54,82.54,6,4,495.24
2021-06-10 01:49:00-04:00,82.545,82.545,82.545,82.545,1,1,82.545
2021-06-10 01:51:00-04:00,82.54,82.54,82.54,82.54,1,1,82.54
2021-06-10 01:53:00-04:00,82.545,82.545,82.545,82.545,2,2,165.09
2021-06-10 01:55:00-04:00,82.55,82.55,82.55,82.55,4,3,330.2
2021-06-10 01:56:00-04:00,82.55,82.555,82.55,82.555,13,5,1073.165
2021-06-10 01:57:00-04:00,82.55,82.55,82.55,82.55,13,8,1073.15
2021-06-10 01:58:00-04:00,82.55,82.55,82.55,82.55,2,2,165.1
2021-06-10 01:59:00-04:00,82.545,82.545,82.545,82.545,3,2,247.635
2021-06-10 02:00:00-04:00,82.54,82.54,82.53,82.53,14,12,1155.47
2021-06-10 02:01:00-04:00,82.53,82.53,82.53,82.53,3,3,247.59
2021-06-10 02:02:00-04:00,82.525,82.525,82.52,82.52,5,4,412.615
2021-06-10 02:03:00-04:00,82.51,82.525,82.51,82.515,52,34,4290.775
2021-06-10 02:04:00-04:00,82.52,82.525,82.52,82.52,16,11,1320.36
2021-06-10 02:05:00-04:00,82.52,82.525,82.515,82.515,12,8,990.245
2021-06-10 02:06:00-04:00,82.52,82.525,82.515,82.525,23,16,1898.015
2021-06-10 02:07:00-04:00,82.52,82.53,82.52,82.53,16,10,1320.34
2021-06-10 02:08:00-04:00,82.53,82.53,82.525,82.525,24,13,1980.675
2021-06-10 02:09:00-04:00,82.525,82.525,82.525,82.525,2,1,165.05
2021-06-10 02:10:00-04:00,82.525,82.525,82.525,82.525,2,2,165.05
2021-06-10 02:11:00-04:00,82.52,82.525,82.52,82.525,15,7,1237.81
2021-06-10 02:12:00-04:00,82.52,82.52,82.52,82.52,3,2,247.56
2021-06-10 02:13:00-04:00,82.52,82.54,82.52,82.54,20,10,1650.68
2021-06-10 02:14:00-04:00,82.535,82.55,82.535,82.55,43,11,3549.49
2021-06-10 02:15:00-04:00,82.55,82.55,82.54,82.54,9,6,742.915
2021-06-10 02:16:00-04:00,82.54,82.545,82.54,82.545,27,9,2228.615
2021-06-10 02:17:00-04:00,82.54,82.545,82.54,82.545,2,2,165.085
2021-06-10 02:18:00-04:00,82.55,82.555,82.545,82.55,28,11,2311.395
2021-06-10 02:19:00-04:00,82.55,82.55,82.55,82.55,14,6,1155.7
2021-06-10 02:20:00-04:00,82.555,82.555,82.545,82.555,36,14,2971.88
2021-06-10 02:21:00-04:00,82.56,82.57,82.555,82.565,56,17,4623.525
2021-06-10 02:22:00-04:00,82.565,82.57,82.555,82.56,33,12,2724.535
2021-06-10 02:23:00-04:00,82.565,82.565,82.56,82.565,29,14,2394.35
2021-06-10 02:24:00-04:00,82.56,82.56,82.56,82.56,3,1,247.68
2021-06-10 02:25:00-04:00,82.56,82.56,82.555,82.555,10,2,825.595
2021-06-10 02:26:00-04:00,82.555,82.555,82.555,82.555,5,3,412.775
2021-06-10 02:28:00-04:00,82.575,82.58,82.575,82.58,8,7,660.605
2021-06-10 02:30:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-10 02:31:00-04:00,82.57,82.57,82.565,82.565,5,5,412.835
2021-06-10 02:32:00-04:00,82.57,82.575,82.57,82.575,4,3,330.285
2021-06-10 02:33:00-04:00,82.58,82.585,82.58,82.58,14,5,1156.125
2021-06-10 02:34:00-04:00,82.58,82.58,82.575,82.575,3,3,247.735
2021-06-10 02:35:00-04:00,82.58,82.58,82.575,82.575,6,6,495.47
2021-06-10 02:36:00-04:00,82.575,82.575,82.575,82.575,2,2,165.15
2021-06-10 02:37:00-04:00,82.57,82.57,82.565,82.565,2,2,165.135
2021-06-10 02:38:00-04:00,82.565,82.565,82.565,82.565,4,4,330.26
2021-06-10 02:39:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-10 02:40:00-04:00,82.565,82.57,82.565,82.57,4,4,330.275
2021-06-10 02:41:00-04:00,82.575,82.575,82.575,82.575,10,6,825.75
2021-06-10 02:42:00-04:00,82.575,82.575,82.57,82.575,17,3,1403.77
2021-06-10 02:43:00-04:00,82.57,82.57,82.57,82.57,11,8,908.27
2021-06-10 02:44:00-04:00,82.575,82.575,82.575,82.575,3,2,247.725
2021-06-10 02:45:00-04:00,82.58,82.585,82.58,82.585,22,9,1816.815
2021-06-10 02:46:00-04:00,82.58,82.58,82.58,82.58,4,1,330.32
2021-06-10 02:47:00-04:00,82.575,82.575,82.575,82.575,2,2,165.15
2021-06-10 02:48:00-04:00,82.575,82.575,82.575,82.575,1,1,82.575
2021-06-10 02:49:00-04:00,82.57,82.57,82.57,82.57,2,2,165.14
2021-06-10 02:50:00-04:00,82.57,82.57,82.57,82.57,5,4,412.85
2021-06-10 02:51:00-04:00,82.57,82.57,82.57,82.57,1,1,82.57
2021-06-10 02:53:00-04:00,82.565,82.57,82.56,82.56,8,4,660.505
2021-06-10 02:54:00-04:00,82.565,82.57,82.565,82.57,8,5,660.525
2021-06-10 02:55:00-04:00,82.57,82.57,82.57,82.57,3,3,247.71
2021-06-10 02:57:00-04:00,82.575,82.575,82.57,82.57,8,4,660.58
2021-06-10 02:58:00-04:00,82.57,82.57,82.565,82.57,4,3,330.275
2021-06-10 02:59:00-04:00,82.565,82.565,82.565,82.565,1,1,82.565
2021-06-10 03:00:00-04:00,82.56,82.565,82.555,82.56,15,9,1238.41
2021-06-10 03:01:00-04:00,82.565,82.565,82.555,82.56,34,15,2807.11
2021-06-10 03:02:00-04:00,82.56,82.565,82.555,82.555,17,8,1403.505
2021-06-10 03:03:00-04:00,82.555,82.555,82.55,82.55,6,2,495.305
2021-06-10 03:04:00-04:00,82.555,82.555,82.555,82.555,20,11,1651.1
2021-06-10 03:05:00-04:00,82.555,82.565,82.555,82.555,21,11,1733.78
2021-06-10 03:06:00-04:00,82.555,82.555,82.555,82.555,3,3,247.665
2021-06-10 03:07:00-04:00,82.555,82.555,82.545,82.555,30,20,2476.55
2021-06-10 03:08:00-04:00,82.55,82.55,82.55,82.55,1,1,82.55
2021-06-10 03:09:00-04:00,82.55,82.55,82.55,82.55,8,5,660.4
2021-06-10 03:10:00-04:00,82.55,82.55,82.545,82.545,17,8,1403.335
2021-06-10 03:11:00-04:00,82.545,82.545,82.535,82.54,10,4,825.4
2021-06-10 03:12:00-04:00,82.535,82.535,82.52,82.525,32,13,2641.02
2021-06-10 03:13:00-04:00,82.525,82.525,82.525,82.525,2,1,165.05
2021-06-10 03:14:00-04:00,82.525,82.54,82.525,82.535,6,5,495.19
2021-06-10 03:15:00-04:00,82.53,82.53,82.53,82.53,4,4,330.12
2021-06-10 03:16:00-04:00,82.53,82.535,82.53,82.535,3,3,247.6
2021-06-10 03:17:00-04:00,82.535,82.535,82.535,82.535,12,4,990.42
2021-06-10 03:18:00-04:00,82.54,82.54,82.54,82.54,10,7,825.4
2021-06-10 03:19:00-04:00,82.54,82.545,82.54,82.54,7,3,577.79
2021-06-10 03:20:00-04:00,82.54,82.54,82.525,82.525,12,10,990.355
2021-06-10 03:21:00-04:00,82.53,82.54,82.53,82.54,18,7,1485.585
2021-06-10 03:22:00-04:00,82.54,82.54,82.53,82.53,22,14,1815.825
2021-06-10 03:23:00-04:00,82.525,82.525,82.515,82.515,35,15,2888.24
2021-06-10 03:24:00-04:00,82.51,82.515,82.505,82.505,32,21,2640.27
2021-06-10 03:25:00-04:00,82.51,82.51,82.505,82.505,6,5,495.055
2021-06-10 03:26:00-04:00,82.505,82.51,82.505,82.51,16,10,1320.105
2021-06-10 03:27:00-04:00,82.51,82.51,82.505,82.505,9,6,742.555
2021-06-10 03:28:00-04:00,82.5,82.5,82.49,82.49,67,24,5526.94
2021-06-10 03:29:00-04:00,82.485,82.49,82.485,82.49,22,9,1814.77
2021-06-10 03:30:00-04:00,82.49,82.49,82.485,82.49,33,17,2722.105
2021-06-10 03:31:00-04:00,82.49,82.495,82.49,82.495,20,10,1649.87
2021-06-10 03:32:00-04:00,82.49,82.49,82.49,82.49,12,9,989.88
2021-06-10 03:33:00-04:00,82.48,82.48,82.475,82.48,13,12,1072.22
2021-06-10 03:34:00-04:00,82.48,82.48,82.48,82.48,5,5,412.4
2021-06-10 03:36:00-04:00,82.475,82.48,82.465,82.48,78,38,6432.829
2021-06-10 03:37:00-04:00,82.48,82.48,82.475,82.475,10,4,824.78
2021-06-10 03:38:00-04:00,82.475,82.475,82.475,82.475,14,6,1154.65
2021-06-10 03:39:00-04:00,82.48,82.48,82.48,82.48,5,3,412.4
2021-06-10 03:40:00-04:00,82.485,82.49,82.485,82.49,29,15,2392.145
2021-06-10 03:41:00-04:00,82.49,82.49,82.49,82.49,17,7,1402.33
2021-06-10 03:42:00-04:00,82.49,82.51,82.49,82.5,57,22,4702.56
2021-06-10 03:43:00-04:00,82.5,82.5,82.495,82.495,5,4,412.49
2021-06-10 03:44:00-04:00,82.49,82.49,82.48,82.485,15,10,1237.275
2021-06-10 03:45:00-04:00,82.485,82.49,82.485,82.49,26,15,2144.66
