,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-06 09:50:00-04:00,1364.5,1365.25,1360.5,1361.75,159,65,216697.5
2021-07-06 09:51:00-04:00,1361.75,1364.5,1361.75,1362.5,79,30,107672.0
2021-07-06 09:52:00-04:00,1362.25,1363.5,1357.0,1361.25,135,53,183751.5
2021-07-06 09:53:00-04:00,1361.0,1363.25,1359.25,1360.0,173,74,235418.0
2021-07-06 09:54:00-04:00,1360.75,1361.75,1359.25,1360.75,89,35,121077.75
2021-07-06 09:55:00-04:00,1362.0,1362.0,1360.5,1361.5,11,10,14974.5
2021-07-06 09:56:00-04:00,1361.5,1361.75,1359.0,1361.75,22,17,29931.0
2021-07-06 09:57:00-04:00,1361.5,1367.5,1361.5,1367.5,64,30,87345.0
2021-07-06 09:58:00-04:00,1367.0,1369.25,1366.5,1369.25,48,24,65663.25
2021-07-06 09:59:00-04:00,1368.75,1368.75,1365.5,1365.5,122,26,166749.25
2021-07-06 10:00:00-04:00,1364.25,1365.0,1361.25,1362.25,88,44,119896.0
2021-07-06 10:01:00-04:00,1363.25,1363.5,1360.25,1362.0,137,70,186537.75
2021-07-06 10:02:00-04:00,1362.0,1363.75,1361.75,1362.75,58,29,79030.25
2021-07-06 10:03:00-04:00,1363.25,1363.25,1359.75,1359.75,15,7,20425.5
2021-07-06 10:04:00-04:00,1359.0,1361.25,1357.25,1360.5,37,17,50282.5
2021-07-06 10:05:00-04:00,1362.5,1363.0,1360.5,1361.5,23,9,31318.75
2021-07-06 10:06:00-04:00,1361.5,1362.25,1360.25,1360.75,36,16,49015.0
2021-07-06 10:07:00-04:00,1361.0,1362.75,1360.0,1362.5,271,113,369144.0
2021-07-06 10:08:00-04:00,1362.25,1363.5,1362.25,1363.0,14,11,19081.5
2021-07-06 10:09:00-04:00,1363.0,1365.25,1362.75,1365.0,17,11,23186.5
2021-07-06 10:10:00-04:00,1365.25,1366.0,1364.25,1364.25,68,35,92836.5
2021-07-06 10:11:00-04:00,1365.0,1365.0,1362.5,1363.0,7,7,9543.25
2021-07-06 10:12:00-04:00,1362.25,1363.25,1362.0,1362.25,53,28,72192.0
2021-07-06 10:13:00-04:00,1362.5,1363.0,1362.0,1362.25,23,16,31333.75
2021-07-06 10:14:00-04:00,1362.0,1363.0,1362.0,1363.0,57,34,77638.5
2021-07-06 10:15:00-04:00,1362.75,1362.75,1362.0,1362.0,27,23,36775.25
2021-07-06 10:16:00-04:00,1362.0,1362.25,1362.0,1362.0,141,82,192042.25
2021-07-06 10:17:00-04:00,1362.25,1362.5,1362.0,1362.0,47,23,64028.0
2021-07-06 10:18:00-04:00,1362.0,1364.25,1362.0,1364.0,54,33,73583.5
2021-07-06 10:19:00-04:00,1364.0,1365.25,1363.0,1363.0,71,25,96891.5
2021-07-06 10:20:00-04:00,1362.25,1364.5,1362.25,1364.5,18,12,24541.5
2021-07-06 10:21:00-04:00,1365.5,1365.75,1364.75,1365.0,27,13,36857.25
2021-07-06 10:22:00-04:00,1364.5,1364.5,1363.5,1363.5,12,9,16371.0
2021-07-06 10:23:00-04:00,1364.5,1364.5,1363.75,1364.0,12,6,16369.5
2021-07-06 10:24:00-04:00,1363.75,1368.0,1363.5,1368.0,67,27,91601.0
2021-07-06 10:25:00-04:00,1368.75,1370.0,1367.0,1367.0,137,47,187545.5
2021-07-06 10:26:00-04:00,1367.25,1368.75,1366.75,1368.0,43,16,58810.5
2021-07-06 10:27:00-04:00,1368.5,1369.5,1368.5,1369.0,23,10,31480.75
2021-07-06 10:28:00-04:00,1367.75,1368.25,1367.75,1367.75,21,8,28725.5
2021-07-06 10:29:00-04:00,1368.0,1370.25,1368.0,1369.75,37,21,50659.75
2021-07-06 10:30:00-04:00,1369.5,1373.5,1368.0,1371.5,58,33,79558.0
2021-07-06 10:31:00-04:00,1371.5,1372.5,1370.75,1370.75,45,15,61739.25
2021-07-06 10:32:00-04:00,1370.25,1370.5,1369.0,1370.0,19,11,26032.25
2021-07-06 10:33:00-04:00,1370.0,1370.0,1368.75,1368.75,12,10,16431.0
2021-07-06 10:34:00-04:00,1368.75,1368.75,1366.25,1366.25,20,10,27353.0
2021-07-06 10:35:00-04:00,1367.0,1367.25,1364.75,1364.75,29,13,39605.75
2021-07-06 10:36:00-04:00,1365.0,1365.25,1364.5,1364.5,17,6,23207.75
2021-07-06 10:37:00-04:00,1365.0,1365.25,1363.75,1364.25,12,8,16371.25
2021-07-06 10:38:00-04:00,1365.25,1366.0,1365.0,1366.0,10,9,13653.5
2021-07-06 10:39:00-04:00,1365.75,1365.75,1365.5,1365.75,10,3,13657.0
2021-07-06 10:40:00-04:00,1366.0,1366.0,1365.75,1365.75,7,6,9561.0
2021-07-06 10:41:00-04:00,1364.75,1364.75,1363.5,1363.75,8,4,10913.5
2021-07-06 10:42:00-04:00,1363.25,1364.25,1363.25,1364.0,3,3,4091.5
2021-07-06 10:43:00-04:00,1364.5,1364.5,1363.25,1363.25,18,12,24554.25
2021-07-06 10:44:00-04:00,1363.5,1363.75,1363.25,1363.75,6,5,8180.25
2021-07-06 10:45:00-04:00,1363.5,1365.25,1363.0,1363.0,108,28,147306.5
2021-07-06 10:46:00-04:00,1365.0,1365.0,1364.5,1364.75,9,5,12281.75
2021-07-06 10:47:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-07-06 10:48:00-04:00,1364.25,1365.25,1364.25,1365.0,15,12,20471.75
2021-07-06 10:49:00-04:00,1364.75,1368.0,1364.75,1367.75,49,28,66992.5
2021-07-06 10:50:00-04:00,1368.0,1368.75,1367.5,1368.0,45,17,61563.5
2021-07-06 10:51:00-04:00,1367.0,1369.0,1367.0,1369.0,24,12,32822.25
2021-07-06 10:52:00-04:00,1368.5,1369.0,1366.75,1366.75,15,9,20525.25
2021-07-06 10:53:00-04:00,1366.5,1366.75,1365.75,1365.75,24,9,32786.75
2021-07-06 10:54:00-04:00,1366.25,1367.0,1365.75,1367.0,46,19,62847.25
2021-07-06 10:55:00-04:00,1367.25,1367.25,1365.0,1365.25,27,20,36879.5
2021-07-06 10:56:00-04:00,1365.25,1365.75,1365.0,1365.5,27,10,36859.75
2021-07-06 10:57:00-04:00,1365.0,1365.0,1365.0,1365.0,62,13,84630.0
2021-07-06 10:58:00-04:00,1364.25,1364.25,1363.25,1363.75,20,11,27275.0
2021-07-06 10:59:00-04:00,1365.25,1365.75,1364.75,1364.75,8,6,10920.75
2021-07-06 11:00:00-04:00,1364.5,1364.5,1364.25,1364.25,7,5,9550.5
2021-07-06 11:01:00-04:00,1364.5,1364.5,1364.25,1364.5,7,5,9550.25
2021-07-06 11:02:00-04:00,1364.25,1364.75,1364.0,1364.0,37,23,50472.5
2021-07-06 11:03:00-04:00,1364.0,1364.75,1364.0,1364.75,33,20,45018.5
2021-07-06 11:04:00-04:00,1364.75,1364.75,1364.25,1364.25,4,2,5458.5
2021-07-06 11:05:00-04:00,1364.0,1364.0,1363.75,1364.0,10,4,13639.5
2021-07-06 11:06:00-04:00,1364.5,1364.5,1364.0,1364.0,6,4,8185.0
2021-07-06 11:07:00-04:00,1365.25,1365.25,1363.25,1363.25,6,6,8186.25
2021-07-06 11:08:00-04:00,1363.75,1365.0,1363.75,1365.0,13,5,17732.5
2021-07-06 11:09:00-04:00,1364.5,1364.75,1364.5,1364.75,2,2,2729.25
2021-07-06 11:10:00-04:00,1364.25,1364.25,1363.25,1363.5,11,6,14999.5
2021-07-06 11:11:00-04:00,1363.5,1363.5,1363.5,1363.5,1,1,1363.5
2021-07-06 11:12:00-04:00,1363.25,1363.25,1362.0,1362.75,89,45,121226.5
2021-07-06 11:13:00-04:00,1362.0,1362.0,1361.5,1361.5,6,6,8171.0
2021-07-06 11:14:00-04:00,1361.75,1361.75,1360.25,1360.25,14,11,19052.5
2021-07-06 11:15:00-04:00,1360.25,1360.5,1359.0,1359.25,73,19,99257.75
2021-07-06 11:16:00-04:00,1359.25,1359.25,1358.0,1358.25,36,21,48915.25
2021-07-06 11:17:00-04:00,1358.75,1360.25,1358.75,1360.25,11,8,14951.0
2021-07-06 11:18:00-04:00,1359.25,1359.75,1359.25,1359.75,2,2,2719.0
2021-07-06 11:19:00-04:00,1359.5,1359.75,1358.75,1358.75,10,5,13591.75
2021-07-06 11:20:00-04:00,1358.0,1358.0,1357.5,1358.0,19,16,25798.25
2021-07-06 11:21:00-04:00,1358.0,1358.0,1353.75,1355.0,81,27,109755.25
2021-07-06 11:22:00-04:00,1355.25,1355.75,1352.75,1355.0,131,50,177435.5
2021-07-06 11:23:00-04:00,1356.0,1356.5,1354.5,1355.5,26,15,35251.75
2021-07-06 11:24:00-04:00,1355.25,1355.25,1353.5,1355.0,58,29,78558.0
2021-07-06 11:25:00-04:00,1353.5,1354.0,1349.75,1350.75,40,27,54061.25
2021-07-06 11:26:00-04:00,1352.25,1353.0,1351.25,1352.5,31,16,41920.25
2021-07-06 11:27:00-04:00,1352.75,1352.75,1351.5,1352.25,28,14,37855.75
2021-07-06 11:28:00-04:00,1351.25,1354.0,1349.5,1354.0,53,32,71616.75
2021-07-06 11:29:00-04:00,1354.0,1354.0,1353.0,1353.0,71,14,96127.25
2021-07-06 11:30:00-04:00,1352.75,1353.5,1351.75,1353.0,35,16,47339.75
2021-07-06 11:31:00-04:00,1352.25,1352.25,1348.0,1348.0,67,30,90454.0
2021-07-06 11:32:00-04:00,1348.25,1348.25,1344.25,1344.5,78,43,105038.25
2021-07-06 11:33:00-04:00,1344.75,1346.25,1343.5,1346.25,23,18,30936.5
2021-07-06 11:34:00-04:00,1347.75,1349.25,1346.5,1346.5,13,11,17524.5
2021-07-06 11:35:00-04:00,1347.75,1347.75,1346.25,1346.75,12,8,16163.75
2021-07-06 11:36:00-04:00,1346.0,1346.0,1343.25,1345.5,110,34,147950.25
2021-07-06 11:37:00-04:00,1345.5,1346.5,1345.0,1346.5,5,3,6729.0
2021-07-06 11:38:00-04:00,1346.5,1347.25,1346.5,1346.5,56,26,75405.25
2021-07-06 11:39:00-04:00,1347.5,1347.75,1346.5,1346.5,12,9,16167.0
2021-07-06 11:40:00-04:00,1346.0,1346.5,1345.5,1345.5,9,7,12116.0
2021-07-06 11:41:00-04:00,1345.75,1345.75,1345.0,1345.75,9,7,12109.25
2021-07-06 11:42:00-04:00,1346.0,1347.25,1346.0,1347.25,6,2,8077.25
2021-07-06 11:43:00-04:00,1346.75,1347.75,1346.5,1346.5,41,17,55242.75
2021-07-06 11:44:00-04:00,1347.0,1347.25,1346.75,1346.75,23,9,30985.5
2021-07-06 11:45:00-04:00,1345.75,1345.75,1341.75,1342.5,73,31,98084.25
2021-07-06 11:46:00-04:00,1342.5,1342.5,1338.0,1339.75,143,81,191608.0
2021-07-06 11:47:00-04:00,1340.0,1342.25,1340.0,1341.0,62,29,83179.75
2021-07-06 11:48:00-04:00,1341.75,1342.0,1340.75,1340.75,72,18,96614.0
2021-07-06 11:49:00-04:00,1342.0,1342.5,1341.75,1342.0,109,24,146279.5
2021-07-06 11:50:00-04:00,1341.5,1341.5,1339.0,1339.5,47,19,62997.75
2021-07-06 11:51:00-04:00,1339.75,1339.75,1337.5,1337.5,78,17,104399.75
2021-07-06 11:52:00-04:00,1338.0,1338.25,1336.5,1336.5,98,29,130997.25
2021-07-06 11:53:00-04:00,1336.5,1336.75,1335.25,1336.75,215,160,287217.25
2021-07-06 11:54:00-04:00,1336.75,1336.75,1336.25,1336.25,129,88,172435.5
2021-07-06 11:55:00-04:00,1336.75,1338.25,1336.75,1338.0,82,33,109667.0
2021-07-06 11:56:00-04:00,1337.75,1338.25,1337.25,1338.0,33,22,44153.0
2021-07-06 11:57:00-04:00,1337.75,1338.25,1337.0,1337.5,60,41,80288.0
2021-07-06 11:58:00-04:00,1337.75,1337.75,1336.75,1336.75,15,9,20064.5
2021-07-06 11:59:00-04:00,1336.0,1337.75,1335.25,1336.75,20,15,26729.5
2021-07-06 12:00:00-04:00,1336.75,1337.25,1335.75,1336.0,24,15,32071.75
2021-07-06 12:01:00-04:00,1336.5,1337.25,1335.75,1337.25,20,12,26728.25
2021-07-06 12:02:00-04:00,1338.0,1338.0,1335.25,1335.25,7,6,9354.5
2021-07-06 12:03:00-04:00,1336.0,1336.0,1335.5,1335.5,9,6,12023.0
2021-07-06 12:04:00-04:00,1335.25,1335.25,1334.0,1334.0,121,39,161484.75
2021-07-06 12:05:00-04:00,1334.0,1335.0,1334.0,1334.75,50,19,66745.0
2021-07-06 12:06:00-04:00,1334.75,1335.0,1334.25,1334.75,37,29,49382.5
2021-07-06 12:07:00-04:00,1334.75,1336.0,1334.75,1335.5,77,38,102802.75
2021-07-06 12:08:00-04:00,1335.5,1336.5,1335.5,1336.25,15,7,20041.5
2021-07-06 12:09:00-04:00,1335.75,1336.5,1335.5,1336.25,13,8,17366.25
2021-07-06 12:10:00-04:00,1336.5,1337.0,1336.25,1337.0,8,8,10694.5
2021-07-06 12:11:00-04:00,1336.75,1338.0,1336.75,1338.0,220,40,294345.75
2021-07-06 12:12:00-04:00,1338.0,1340.0,1338.0,1338.75,50,36,66923.25
2021-07-06 12:13:00-04:00,1339.0,1341.0,1338.75,1341.0,44,24,58952.25
2021-07-06 12:14:00-04:00,1340.25,1340.75,1339.25,1339.5,19,12,25455.75
2021-07-06 12:15:00-04:00,1339.25,1340.0,1337.5,1339.0,95,40,127207.0
2021-07-06 12:16:00-04:00,1339.0,1339.0,1338.5,1338.75,27,18,36151.5
2021-07-06 12:17:00-04:00,1338.5,1339.25,1337.25,1338.75,54,27,72241.25
2021-07-06 12:18:00-04:00,1338.5,1338.5,1337.75,1338.0,15,6,20069.5
2021-07-06 12:19:00-04:00,1338.25,1338.25,1336.5,1338.25,125,59,167166.5
2021-07-06 12:20:00-04:00,1338.0,1340.5,1338.0,1340.0,228,44,305387.75
2021-07-06 12:21:00-04:00,1340.25,1341.0,1340.25,1340.5,75,23,100540.5
2021-07-06 12:22:00-04:00,1339.25,1340.75,1339.25,1339.5,51,20,68336.25
2021-07-06 12:23:00-04:00,1339.5,1339.75,1339.5,1339.75,7,4,9378.0
2021-07-06 12:24:00-04:00,1339.25,1340.0,1339.25,1340.0,8,5,10714.75
2021-07-06 12:25:00-04:00,1339.75,1340.0,1338.75,1339.0,17,9,22770.25
2021-07-06 12:26:00-04:00,1339.0,1340.0,1339.0,1340.0,22,14,29464.75
2021-07-06 12:27:00-04:00,1339.0,1339.25,1339.0,1339.25,8,6,10713.5
2021-07-06 12:28:00-04:00,1339.5,1339.5,1339.5,1339.5,7,2,9376.5
2021-07-06 12:29:00-04:00,1339.5,1339.5,1339.5,1339.5,5,3,6697.5
2021-07-06 12:30:00-04:00,1339.5,1339.5,1339.0,1339.5,17,8,22769.25
2021-07-06 12:31:00-04:00,1339.75,1343.5,1339.75,1343.5,228,55,305925.0
2021-07-06 12:32:00-04:00,1343.5,1344.0,1343.0,1343.0,61,27,81953.5
2021-07-06 12:33:00-04:00,1342.25,1343.75,1341.75,1343.75,15,9,20133.0
2021-07-06 12:34:00-04:00,1343.5,1343.5,1343.25,1343.25,8,4,10747.75
2021-07-06 12:35:00-04:00,1343.0,1343.25,1342.25,1342.25,11,4,14770.5
2021-07-06 12:36:00-04:00,1342.5,1343.25,1342.5,1343.25,23,11,30887.25
2021-07-06 12:37:00-04:00,1343.25,1343.25,1340.75,1341.25,18,9,24154.5
2021-07-06 12:38:00-04:00,1341.25,1343.0,1341.25,1342.5,22,9,29516.5
2021-07-06 12:39:00-04:00,1342.5,1342.5,1341.25,1341.25,9,6,12075.5
2021-07-06 12:40:00-04:00,1340.75,1340.75,1340.75,1340.75,5,2,6703.75
2021-07-06 12:41:00-04:00,1341.0,1341.0,1340.75,1341.0,40,17,53638.5
2021-07-06 12:42:00-04:00,1341.0,1341.5,1341.0,1341.25,48,31,64373.5
2021-07-06 12:43:00-04:00,1341.25,1341.25,1340.5,1340.5,15,9,20115.75
2021-07-06 12:44:00-04:00,1340.0,1340.75,1339.75,1340.75,17,8,22781.75
2021-07-06 12:45:00-04:00,1340.5,1340.5,1339.0,1339.0,41,17,54907.0
2021-07-06 12:46:00-04:00,1339.0,1339.0,1339.0,1339.0,8,3,10712.0
2021-07-06 12:47:00-04:00,1339.25,1339.5,1339.0,1339.25,19,10,25445.5
2021-07-06 12:48:00-04:00,1339.5,1339.75,1339.5,1339.5,4,4,5358.25
2021-07-06 12:49:00-04:00,1339.25,1339.25,1339.25,1339.25,6,3,8035.5
2021-07-06 12:50:00-04:00,1339.0,1339.0,1338.75,1339.0,15,6,20083.5
2021-07-06 12:51:00-04:00,1339.75,1340.25,1338.75,1338.75,28,6,37513.0
2021-07-06 12:52:00-04:00,1339.25,1339.5,1339.25,1339.25,55,15,73670.75
2021-07-06 12:53:00-04:00,1339.25,1340.75,1339.25,1340.25,13,6,17417.25
2021-07-06 12:54:00-04:00,1340.5,1340.5,1339.75,1340.25,11,5,14740.25
2021-07-06 12:55:00-04:00,1340.25,1340.25,1340.0,1340.0,5,3,6700.75
2021-07-06 12:56:00-04:00,1340.0,1340.0,1338.75,1338.75,38,12,50885.75
2021-07-06 12:57:00-04:00,1339.0,1339.0,1338.75,1339.0,10,8,13388.75
2021-07-06 12:58:00-04:00,1339.25,1339.5,1339.25,1339.5,5,4,6697.0
2021-07-06 12:59:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-06 13:00:00-04:00,1339.5,1339.75,1339.5,1339.75,11,8,14736.5
2021-07-06 13:01:00-04:00,1340.0,1340.75,1340.0,1340.75,24,10,32171.25
2021-07-06 13:02:00-04:00,1341.0,1342.25,1341.0,1342.0,28,10,37573.0
2021-07-06 13:03:00-04:00,1341.75,1341.75,1341.25,1341.25,23,4,30850.5
2021-07-06 13:04:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-06 13:05:00-04:00,1340.5,1341.25,1340.0,1340.5,17,10,22790.75
2021-07-06 13:06:00-04:00,1340.75,1341.0,1340.75,1340.75,31,6,41565.0
2021-07-06 13:07:00-04:00,1340.75,1340.75,1339.5,1339.5,26,7,34841.25
2021-07-06 13:08:00-04:00,1340.0,1340.0,1339.5,1339.75,10,9,13397.25
2021-07-06 13:09:00-04:00,1340.0,1340.0,1338.75,1339.0,36,17,48203.75
2021-07-06 13:10:00-04:00,1339.0,1341.25,1339.0,1340.5,10,8,13403.25
2021-07-06 13:11:00-04:00,1341.0,1341.0,1340.25,1340.25,6,3,8043.75
2021-07-06 13:12:00-04:00,1340.25,1340.25,1340.25,1340.25,2,2,2680.5
2021-07-06 13:14:00-04:00,1338.75,1338.75,1338.5,1338.75,92,37,123143.25
2021-07-06 13:15:00-04:00,1338.5,1338.5,1338.5,1338.5,15,1,20077.5
2021-07-06 13:16:00-04:00,1338.25,1338.5,1338.0,1338.5,71,8,94999.5
2021-07-06 13:17:00-04:00,1338.5,1339.5,1338.5,1339.25,21,3,28126.0
2021-07-06 13:18:00-04:00,1338.25,1338.25,1338.25,1338.25,7,3,9367.75
2021-07-06 13:19:00-04:00,1338.5,1338.5,1338.5,1338.5,2,1,2677.0
